"feature_id","gene_symbol","rank","abs_loading","variance","nb1","nb2","log_variance","log_nb1","log_nb2","log_alpha_mu"
"209018","-",11932,0.00495188431713282,48.8,10.6,38.2,3.90801498403061,2.45100509811232,3.66867674679642,1.28198151449451
"77328","Rab5c",11933,0.00495130304534135,13896.5,226,13670.5,9.53946424682762,5.4249500174814,9.52306865303248,4.10246050622158
"573331","Klhl4",11934,0.00495095639482737,35,8,27,3.58351893845611,2.19722457733622,3.3322045101752,1.21639532432449
"44283","-",11935,0.00495082343989812,37.7,7.2,30.5,3.65583960003574,2.10413415427021,3.44998754583159,1.44364565759136
"274911","Ssr3",11936,0.00495053809064668,57.8,11.6,46.2,4.07414185490458,2.53369681395743,3.85439389259151,1.38197469997537
"237431","Lman1",11937,0.00494960451482946,33.5,11,22.5,3.54095932403731,2.484906649788,3.15700042115011,0.715620036412004
"301149","S100a10",11938,0.00494856445036405,919.7,38.2,881.5,6.8251342502938,3.66867674679642,6.78275878880745,3.1387894862254
"369914","Hibadh",11939,0.00494776926125101,24.3,8.6,15.7,3.23080439573347,2.26176309847379,2.81540871942271,0.6018985090948
"271869","Tmem212",11940,0.00494700192318255,24.8,4.4,20.4,3.25037449192757,1.68639895357023,3.06339092202781,1.53393035992596
"3697","LOC120099108",11941,0.00494675569318971,5.3,3.4,1.9,1.84054963339749,1.48160454092422,1.06471073699243,-0.581921545449721
"95624","LOC120095189",11942,0.00494626174302912,166.2,15.8,150.4,5.1191907006506,2.82137888640921,5.01992534100335,2.25328847148282
"22247","Zfp689",11943,0.0049462583290906,95.2,19.8,75.4,4.56642935767166,3.03495298670727,4.33598269617247,1.33712533731342
"516038","Zcwpw2",11944,0.0049457517964689,8.7,3.8,4.9,2.27212588550934,1.56861591791385,1.77495235091167,0.254234138384241
"433329","Sf3a3",11945,0.00494491936324898,41.5,13,28.5,3.74950407593037,2.63905732961526,3.38439026334577,0.784954729813068
"406822","-",11946,0.00494490680319123,25.7,10.8,14.9,3.2846635654062,2.46809953147162,2.76631910922619,0.321815078821239
"240846","Rnf138",11947,0.00494490650546614,647.7,26.8,620.9,6.47497036021901,3.32503602069659,6.43277930810984,3.14276815085404
"552326","Wnt6",11948,0.00494404321296722,35.8,7.4,28.4,3.60549784517489,2.12823170584927,3.38099467434464,1.34490914495704
"367901","Akr1b7",11949,0.00494377479059348,4.7,3.8,0.9,1.7404661748405,1.56861591791385,0.641853886172395,-1.44036158239017
"7094","Nat14",11950,0.00494357439607544,8566.5,196,8370.5,9.05573125374876,5.28320372873799,9.0325883588966,3.75435423962532
"308065","Wls",11951,0.00494322595260385,40.7,6.2,34.5,3.73050112880476,1.97408102602201,3.56953269648137,1.71641003198627
"244524","Dcp2",11952,0.00494308795211606,10.8,3.4,7.4,2.46809953147162,1.48160454092422,2.12823170584927,0.777704568588009
"448820","-",11953,0.00494308795211606,10.8,3.4,7.4,2.46809953147162,1.48160454092422,2.12823170584927,0.777704568588009
"253679","Glg1",11954,0.00494274361120182,1922.3,69.4,1852.9,7.56179773966132,4.254193263164,7.52504680723855,3.28462039077561
"276910","Syt11",11955,0.00494273044972937,20738.3,259.4,20478.9,9.93978573000853,5.56221891033441,9.92719919632902,4.36877909489112
"552307","Ttll4",11956,0.00494237566418577,25.5,6,19.5,3.27714473299218,1.94591014905531,3.02042488614436,1.17865499634165
"360495","Arfgap1",11957,0.00494232863746237,307.2,32.2,275,5.73074892288601,3.50254987592244,5.62040086571715,2.14480464511621
"21849","Atxn2l",11958,0.00494221837183898,2214.7,93.8,2120.9,7.70332365964123,4.55176940926098,7.66006719271005,3.11843094986912
"160363","Emid1",11959,0.00494156300008069,198.3,11.6,186.7,5.29481122721875,2.53369681395743,5.23484494359246,2.77849795243536
"219838","Prkcq",11960,0.0049413642297615,1882.8,72.4,1810.4,7.54104629238872,4.29592393562047,7.50185530594085,3.21909679492766
"75845","-",11961,0.00494110704110817,215.2,25.8,189.4,5.37620390520511,3.28840188751681,5.24912712235726,1.99348668882441
"412167","Cpt2",11962,0.00493985498385073,182.2,29.2,153,5.21057845224003,3.40784192438082,5.03695260241363,1.6562692121182
"200468","Fut10",11963,0.00493972417293919,60.2,7.2,53,4.11414718951828,2.10413415427021,3.98898404656427,1.99621088753011
"236602","LOC688754",11964,0.00493903676085252,51.2,5.2,46,3.95508249488859,1.82454929205105,3.85014760171006,2.17998277090171
"430132","Dynlt5",11965,0.00493881161244379,4.2,3.2,1,1.64865862558738,1.43508452528932,0.693147180559945,-1.16315080980568
"273957","Exosc8",11966,0.00493851674944208,115.7,21.2,94.5,4.75960653929251,3.10009228887823,4.55912624748668,1.49459865282173
"76442","-",11967,0.00493844593659428,7396.5,160,7236.5,8.90889738427436,5.08140436498446,8.88703112188125,3.81171912784383
"305979","Adh6",11968,0.00493832826236222,21.5,6,15.5,3.11351530921037,1.94591014905531,2.80336038090653,0.949080554697146
"183977","Fgf14",11969,0.00493816178250529,755.7,51.8,703.9,6.62896687370048,3.96651119071222,6.55805594877983,2.60924615134865
"514047","Atp2c1",11970,0.00493785562134942,51.8,15.4,36.4,3.96651119071222,2.79728133483015,3.62167070442049,0.860201265223111
"103136","Ift57",11971,0.00493673262894457,217.7,33.8,183.9,5.38770092768272,3.54961738678043,5.21981513839308,1.6939313291213
"369424","Ezh2",11972,0.00493633462703364,24.7,5.8,18.9,3.24649099190117,1.91692261218206,2.99071973173045,1.18130400451322
"141758","Iars2",11973,0.00493489154388613,58.7,13.2,45.5,4.08933202039856,2.65324196460721,3.83945231259331,1.23749549636458
"493485","Baalc",11974,0.00493485373195516,2616.8,90.4,2526.4,7.87008954935762,4.5152454784601,7.83494638532458,3.33030637610325
"195312","-",11975,0.00493470371209081,371.3,22.4,348.9,5.91969998087867,3.15273602236366,5.85764739937364,2.74572438933173
"477970","Ext1",11976,0.00493296473477934,1158.8,51.6,1107.2,7.05600285544234,3.96271611974366,7.01049235643325,3.06606791237589
"452380","-",11977,0.00493203355657934,431.7,46.8,384.9,6.07004464723084,3.86702563949741,5.95557826854357,2.1071003573661
"109855","Robo1",11978,0.00493160318602059,1597.2,74.8,1522.4,7.37663327494036,4.32809829264833,7.32869995793869,3.01322543100151
"158073","Ppargc1a",11979,0.00493082766924422,21.2,5.2,16,3.10009228887823,1.82454929205105,2.83321334405622,1.1239300966524
"455595","LOC100360357",11980,0.00493050043222104,9.2,3.2,6,2.32238772029023,1.43508452528932,1.94591014905531,0.628608659422374
"542718","-",11981,0.00493050043222104,9.2,3.2,6,2.32238772029023,1.43508452528932,1.94591014905531,0.628608659422374
"438640","LOC120103459",11982,0.00493049479708097,86997.7,619.8,86377.9,11.3736484549963,6.43100896886901,11.3664987120043,4.93709028968238
"302485","Nras",11983,0.00492979757456943,35.5,10,25.5,3.59731226058845,2.39789527279837,3.27714473299218,0.936093359170335
"141210","Wdr26",11984,0.00492978705267544,51.5,13,38.5,3.96081316959758,2.63905732961526,3.67630067190708,1.0857088838322
"55388","Mrpl23",11985,0.00492926521218197,3797.2,124.2,3673,8.24228254928014,4.829912458666,8.20903626577507,3.38687087632029
"110753","-",11986,0.0049290409963185,9.5,2,7.5,2.35137525716348,1.09861228866811,2.14006616349627,1.32175583998232
"149314","-",11987,0.0049290409963185,9.5,2,7.5,2.35137525716348,1.09861228866811,2.14006616349627,1.32175583998232
"462531","Erh",11988,0.0049290409963185,9.5,2,7.5,2.35137525716348,1.09861228866811,2.14006616349627,1.32175583998232
"98458","Cadm2",11989,0.00492728378908243,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"114907","Kalrn",11990,0.00492728378908243,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"187013","LOC108352909",11991,0.00492728378908243,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"205226","Pgpep1",11992,0.00492728378908243,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"319700","Hs3st5",11993,0.00492728378908243,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"529805","Col7a1",11994,0.00492728378908243,15.2,2.8,12.4,2.78501124223834,1.33500106673234,2.59525470695687,1.48807705542983
"130763","Gatc",11995,0.00492707722791672,468.8,38.6,430.2,6.15230707222481,3.67882911826043,6.06657201959479,2.41099794036284
"567635","-",11996,0.00492700764019149,344.2,26.2,318,5.84412395920927,3.30321697330195,5.76519110278484,2.49629197201313
"209583","-",11997,0.004926182095492,2214.3,105.6,2108.7,7.70314311348863,4.66908351173174,7.65430103626678,2.99416855157781
"398668","Zfp384",11998,0.0049259226226819,16.7,7.2,9.5,2.87356463957978,2.10413415427021,2.35137525716348,0.277210772584486
"97677","Endov",11999,0.0049243092756848,44.8,8.4,36.4,3.82428409112014,2.24070968927596,3.62167070442049,1.46633706879343
"527021","Ibtk",12000,0.00492408430715925,69.5,6,63.5,4.25561270981822,1.94591014905531,4.16666522380173,2.35928043667059
"300246","Ssr2",12001,0.00492392746060084,45.2,8.2,37,3.83297979808769,2.21920348405499,3.63758615972639,1.50678375837402
"194930","Ankrd28",12002,0.00492320673442938,276.7,32.8,243.9,5.62654139431275,3.52046080248897,5.50084996395812,2.00632978983178
"4363","-",12003,0.00492279184628746,4.7,2.2,2.5,1.7404661748405,1.16315080980568,1.25276296849537,0.127833371509885
"328631","Zfp804a",12004,0.00492279184628746,4.7,2.2,2.5,1.7404661748405,1.16315080980568,1.25276296849537,0.127833371509885
"557419","Usp9x",12005,0.00492279184628746,4.7,2.2,2.5,1.7404661748405,1.16315080980568,1.25276296849537,0.127833371509885
"347457","Ssrp1",12006,0.00492228105357013,49.3,10.6,38.7,3.91800507710569,2.45100509811232,3.68135118769314,1.29498559891771
"165620","-",12007,0.00492170507647899,57.2,15.2,42,4.06388535473739,2.78501124223834,3.76120011569356,1.01637419043114
"1138","Utrn",12008,0.00491996790949658,6.3,2.4,3.9,1.98787434815435,1.22377543162212,1.58923520511658,0.485507815781701
"8529","Grik5",12009,0.00491996790949658,6.3,2.4,3.9,1.98787434815435,1.22377543162212,1.58923520511658,0.485507815781701
"45932","-",12010,0.00491996790949658,6.3,2.4,3.9,1.98787434815435,1.22377543162212,1.58923520511658,0.485507815781701
"291299","Cdh18",12011,0.00491996790949658,6.3,2.4,3.9,1.98787434815435,1.22377543162212,1.58923520511658,0.485507815781701
"372014","-",12012,0.00491996790949658,6.3,2.4,3.9,1.98787434815435,1.22377543162212,1.58923520511658,0.485507815781701
"377594","LOC120102382",12013,0.00491996790949658,6.3,2.4,3.9,1.98787434815435,1.22377543162212,1.58923520511658,0.485507815781701
"25","-",12014,0.00491974724186247,35.5,8,27.5,3.59731226058845,2.19722457733622,3.3499040872746,1.23474446299269
"238489","Dym",12015,0.00491970734865331,286.2,13.2,273,5.66017883717407,2.65324196460721,5.61312810638807,3.02925496559263
"24167","Cdkn1c",12016,0.00491961809465596,160.3,22.6,137.7,5.08326598513116,3.16124671203156,4.93231332732079,1.80712749945637
"249886","Nup93",12017,0.0049189535854706,105.2,13.8,91.4,4.66532410880784,2.69462718077007,4.52612697864764,1.89057688629695
"113080","-",12018,0.0049183558224369,60.2,7.8,52.4,4.11414718951828,2.17475172148416,3.97781074596615,1.90478285763145
"410720","Mllt3",12019,0.00491817142876356,147.7,21.2,126.5,5.00193085346611,3.10009228887823,4.84811636459848,1.78624112648961
"485771","Cs",12020,0.0049179395897083,18733.5,234,18499.5,9.83812202285458,5.45958551414416,9.82555303772822,4.37017786831645
"237246","Piezo2",12021,0.00491644837875161,93.5,17,76.5,4.5485998344997,2.89037175789616,4.3502779363593,1.50407739677627
"81391","Oxld1",12022,0.00491507173757967,465.2,40.8,424.4,6.14461472660166,3.73289633953071,6.05302990276614,2.34199432532971
"305845","Ppp3ca",12023,0.00491495147513225,481.2,45.2,436,6.17835896574707,3.83297979808769,6.07993319509559,2.26654515651085
"572597","Pin4",12024,0.00491493412104048,10363.2,209.8,10153.4,9.24611283906431,5.35090981666721,9.22566238807397,3.87940920778547
"519122","Opcml",12025,0.00491486064373057,33.8,2.6,31.2,3.54961738678043,1.28093384546206,3.47196645255036,2.484906649788
"477298","-",12026,0.00491471361595994,24.2,4.2,20,3.22684399451738,1.64865862558738,3.04452243772342,1.56064774826467
"65069","Cluap1",12027,0.00491465950243441,159.7,13.2,146.5,5.07953927274347,2.65324196460721,4.99382817577987,2.4068085988648
"522691","Dnaja4",12028,0.00491266636543409,8746.7,195.8,8550.9,9.07654608765581,5.28218798461815,9.05390875946533,3.77669808945251
"347392","Med19",12029,0.00491217924702895,66.8,10.6,56.2,4.21656219494635,2.45100509811232,4.04655389838575,1.66806275578162
"90381","Rpl37",12030,0.00491141641478394,480340.3,1504.6,478835.7,13.0822521718804,7.31694676883111,13.0791148996867,5.76283045016378
"9880","Arhgap33",12031,0.00490962694757296,7443.5,131,7312.5,8.91523078369561,4.88280192258637,8.89747723432714,4.02214316833896
"87447","Nt5m",12032,0.00490946726332557,9,3,6,2.30258509299405,1.38629436111989,1.94591014905531,0.693147180559945
"164115","Hpse",12033,0.00490946726332557,9,3,6,2.30258509299405,1.38629436111989,1.94591014905531,0.693147180559945
"506483","LOC120094332",12034,0.00490917937051399,21.8,5.4,16.4,3.1267605359604,1.85629799036563,2.85647020622048,1.11088238125992
"468900","Baz2a",12035,0.00490846831447982,6.8,2.6,4.2,2.05412373369555,1.28093384546206,1.64865862558738,0.479573080261886
"526075","Myo5a",12036,0.00490644100922217,155.2,22.2,133,5.05113723740559,3.14415227867226,4.89783979995091,1.79025683934352
"322602","Stxbp1",12037,0.00490435425669799,186.3,14.4,171.9,5.23271160945004,2.73436750941958,5.15271339268924,2.47968470580685
"33939","Nkain2",12038,0.00490430368838508,27.2,3.2,24,3.33932197794407,1.43508452528932,3.2188758248682,2.01490302054226
"133184","Inhbb",12039,0.00490430368838508,27.2,3.2,24,3.33932197794407,1.43508452528932,3.2188758248682,2.01490302054226
"172853","Pus10",12040,0.00490430368838508,27.2,3.2,24,3.33932197794407,1.43508452528932,3.2188758248682,2.01490302054226
"279703","Fndc7",12041,0.00490430368838508,27.2,3.2,24,3.33932197794407,1.43508452528932,3.2188758248682,2.01490302054226
"336456","Zfp341",12042,0.00490401825123971,59936.2,412.8,59523.4,11.0010526263995,6.02538276531144,10.9941415915059,4.97116157736404
"419026","Camta1",12043,0.00490389849567493,388.3,41.4,346.9,5.96435025461641,3.74714836223791,5.8519150821579,2.12575567314444
"171314","Dbnl",12044,0.00490386574119599,2295.5,92,2203.5,7.73914150376585,4.53259949315326,7.69825600479799,3.176013707233
"277733","Pip5k1a",12045,0.00490331178207813,271.7,26.2,245.5,5.60837228985154,3.30321697330195,5.50736199348274,2.23753753646752
"247701","Cxxc1",12046,0.0049030140712086,532.8,40.6,492.2,6.28002123697042,3.72810016726722,6.20091477129019,2.49511707134927
"396385","Edem1",12047,0.00490164760599688,17.7,7.8,9.9,2.92852352386054,2.17475172148416,2.3887627892351,0.238411023444998
"506429","Rnf214",12048,0.0049010182806414,452.3,40.6,411.7,6.1165541579468,3.72810016726722,6.02272093675854,2.31652686216817
"149031","F5",12049,0.00490092093093392,19.7,6.8,12.9,3.03013370027132,2.05412373369555,2.63188884013665,0.640304699185565
"397808","-",12050,0.00490060823001344,233.5,19,214.5,5.45745558788633,2.99573227355399,5.3729609095438,2.42387075920163
"493488","-",12051,0.00490034782444649,209.2,31.8,177.4,5.34805945844285,3.4904285153901,5.18402822014591,1.71894078008935
"76560","-",12052,0.00490018936824925,229,19,210,5.4380793089232,2.99573227355399,5.35185813347607,2.40266855155103
"359902","Nelfcd",12053,0.00489956723105301,1252.3,76.6,1175.7,7.13353535161748,4.35156742718917,7.07046918946988,2.73102191712715
"410461","-",12054,0.00489907246121134,7.7,2.8,4.9,2.16332302566054,1.33500106673234,1.77495235091167,0.559615787935423
"17369","Il16",12055,0.00489833234626024,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"79478","-",12056,0.00489833234626024,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"270636","-",12057,0.00489833234626024,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"530097","Elp6",12058,0.00489833234626024,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"24847","Rbm14",12059,0.00489825168613171,12.8,5.6,7.2,2.62466859216316,1.88706964903238,2.10413415427021,0.251314428280906
"8757","Ccdc97",12060,0.00489822145280039,2021.3,72.4,1948.9,7.6119907565275,4.29592393562047,7.57553336819154,3.29281409043631
"53229","Sbk1",12061,0.00489727872451486,4113.2,135.8,3977.4,8.32219968351837,4.91852000518845,8.28863500740053,3.3772004033508
"23387","Mapk1ip1",12062,0.00489677541843519,4549.7,120.8,4428.9,8.42303634626574,4.8023803552758,8.39613228942097,3.60177023970744
"113861","Zdhhc23",12063,0.00489650208804361,38.5,11,27.5,3.67630067190708,2.484906649788,3.3499040872746,0.916290731874155
"385733","LOC685467",12064,0.00489571173757723,10261.7,216.8,10044.9,9.23627124199953,5.38357721049886,9.21491987004982,3.8358450524324
"444479","Cfl2",12065,0.00489533650260438,307.2,30.8,276.4,5.73074892288601,3.45946628978613,5.62546050788073,2.19433440191399
"340468","Adamts13",12066,0.00489452923416404,80.7,15.2,65.5,4.40305400186596,2.78501124223834,4.19720194766181,1.46075471478898
"45956","Gdpgp1",12067,0.00489244409791314,94.8,11.6,83.2,4.56226268497682,2.53369681395743,4.43319492124828,1.97024224971484
"302727","Slc16a1",12068,0.00489223835599821,1530.5,93,1437.5,7.33400292627283,4.54329478227,7.2713561829916,2.73806127951825
"499068","Cntn1",12069,0.00489120097845974,341.5,25,316.5,5.83627165770228,3.25809653802148,5.76047781833275,2.53844741671603
"528029","Xrn1",12070,0.00489117534689766,22.2,5.8,16.4,3.14415227867226,1.91692261218206,2.85647020622048,1.03942341727778
"287099","LOC120100670",12071,0.00489112838046541,9,3,6,2.30258509299405,1.38629436111989,1.94591014905531,0.693147180559945
"561707","Snx12",12072,0.00489112838046541,9,3,6,2.30258509299405,1.38629436111989,1.94591014905531,0.693147180559945
"227621","Ggps1",12073,0.00489102933674066,40.3,13.4,26.9,3.72086249996699,2.66722820658195,3.32862668882732,0.696871579650928
"472659","-",12074,0.00489093474833772,31.3,9.6,21.7,3.47506723022861,2.36085400111802,3.12236492448736,0.815549162072623
"469243","Olr1050-ps",12075,0.00489054435018718,429.7,27.8,401.9,6.06541179206006,3.3603753871419,5.9986883921973,2.67116728075856
"89788","-",12076,0.00489002000370755,7.7,2.8,4.9,2.16332302566054,1.33500106673234,1.77495235091167,0.559615787935423
"444719","-",12077,0.00489002000370755,7.7,2.8,4.9,2.16332302566054,1.33500106673234,1.77495235091167,0.559615787935423
"222004","Pdss1",12078,0.00488893158898451,5.7,3.8,1.9,1.90210752639692,1.56861591791385,1.06471073699243,-0.693147180559945
"390183","Mturn",12079,0.00488852420353548,58.5,10,48.5,4.08597631255158,2.39789527279837,3.90197266957464,1.57897870494939
"246459","Napg",12080,0.0048880303198722,17.3,3.6,13.7,2.90690105984738,1.52605630349505,2.68784749378469,1.33646198737201
"506452","Rnf214",12081,0.00488751229099661,12.7,3.8,8.9,2.61739583283408,1.56861591791385,2.29253475714054,0.851050210005754
"179410","Gpalpp1",12082,0.00488702589477042,108.3,12.4,95.9,4.69409639518249,2.59525470695687,4.57367951889672,2.0456095092784
"369345","Cntnap2",12083,0.00488661242378233,25.7,6.8,18.9,3.2846635654062,2.05412373369555,2.99071973173045,1.02223930988354
"436809","LOC108351058",12084,0.00488647980993101,1632.5,74,1558.5,7.39848023104113,4.31748811353631,7.35212053604786,3.04741400600322
"9251","Psmc4",12085,0.00488586130992962,18.7,6.2,12.5,2.98061863574394,1.97408102602201,2.60268968544438,0.70117935225721
"301548","Golph3l",12086,0.00488564880846163,259.7,30.2,229.5,5.56337032093946,3.44041809481544,5.4402508624367,2.02806110511978
"186905","Naa30",12087,0.00488558085492548,669.7,60.8,608.9,6.50832194310569,4.12390336446365,6.41329500930241,2.30406426164241
"325958","Tanc1",12088,0.00488533385550248,30.7,6.8,23.9,3.45631668088323,2.05412373369555,3.21486780347066,1.2569558467554
"223054","LOC681410",12089,0.00488512581009688,6638,125,6513,8.80071662871916,4.83628190695148,8.78170898583618,3.9532417212441
"317646","Cabcoco1",12090,0.00488508830911287,225.2,20.8,204.4,5.42141956368202,3.08190996979504,5.32495929749446,2.28512587162228
"480205","Trappc9",12091,0.0048847009069281,5453.3,117.6,5335.7,8.60415956739334,4.77575648656363,8.58236276339933,3.81488632866137
"80732","Tk1",12092,0.00488437826705297,44.3,8.4,35.9,3.81330703248899,2.24070968927596,3.60821155104648,1.45250558964497
"450430","-",12093,0.00488424690471511,10.7,3.2,7.5,2.45958884180371,1.43508452528932,2.14006616349627,0.851752210736584
"179599","Akap11",12094,0.00488381623725571,367.3,23.4,343.9,5.90889782345102,3.19458313229916,5.8432545199428,2.68761489507457
"378570","Fkbp4",12095,0.00488298168540654,36.2,11.2,25,3.6163087612791,2.50143595173921,3.25809653802148,0.802962046567152
"360501","Arfgap1",12096,0.00488292264910492,2303.3,103.6,2199.7,7.74253222167275,4.65014355163082,7.69653077055549,3.0555389365863
"53500","Zfp771",12097,0.00488217680913097,32462.8,334.6,32128.2,10.3878809013763,5.81591997459305,10.3775205529515,4.5645536395789
"259858","Vac14",12098,0.00488126230025753,898.7,47.2,851.5,6.80206137442307,3.87535902105655,6.74817320915767,2.89260560751123
"172590","Tmem17",12099,0.00488112686393912,126.7,20.8,105.9,4.84968376303849,3.08190996979504,4.671893818031,1.62754226590009
"417430","Plekhm2",12100,0.00488075556809352,24682.5,340,24342.5,10.1138902831995,5.83188247728352,10.100020152424,4.2710334552427
"552415","Stk16",12101,0.00487867170072552,38277.5,409,37868.5,10.5526436598462,6.01615715969835,10.5419013177456,4.52815975487924
"386052","-",12102,0.00487805661338731,29.3,4.4,24.9,3.41114771251532,1.68639895357023,3.25424296870549,1.73326326254645
"463390","Coq6",12103,0.00487793835886532,162.3,20.4,141.9,5.09558899997642,3.06339092202781,4.96214508493582,1.93958768331583
"474920","Msrb3",12104,0.00487779585059943,42.3,9.6,32.7,3.76815263500844,2.36085400111802,3.51749783735832,1.22561197942942
"431456","Eps15",12105,0.00487692126237111,2832.5,106,2726.5,7.94926797560967,4.67282883446191,7.91114071770723,3.24733492025405
"579295","LOC108353187",12106,0.00487657067697197,21.5,5,16.5,3.11351530921037,1.79175946922805,2.86220088092947,1.19392246847243
"87959","Adora2b",12107,0.00487555991361961,20,5,15,3.04452243772342,1.79175946922805,2.77258872223978,1.09861228866811
"258388","Slc10a7",12108,0.00487527376862844,16.8,3.4,13.4,2.87919845729804,1.48160454092422,2.66722820658195,1.37147927533475
"275004","-",12109,0.00487470692986045,107.3,8.4,98.9,4.68490515400694,2.24070968927596,4.60416968565451,2.4658775327794
"463955","Vash1",12110,0.00487403885625389,2276.7,84.2,2192.5,7.73092144086582,4.44500143383527,7.69325372060627,3.25960280299806
"275897","Gria2",12111,0.00487393953649578,1154.8,44.6,1110.2,7.05254802388368,3.81990771652034,7.01319579144013,3.21456159923004
"39329","Pnma8a",12112,0.00487371843842723,157.5,16,141.5,5.06575459331733,2.83321334405622,4.95934199970871,2.17971099484351
"148991","Kifap3",12113,0.00487370010437147,158.3,21.6,136.7,5.070789216916,3.11794990627824,4.92507740573461,1.84509542903978
"477128","Nudcd1",12114,0.00487299585116082,84.2,8.2,76,4.44500143383527,2.21920348405499,4.34380542185368,2.22659918601612
"160325","Ewsr1",12115,0.00487235420711956,3808.5,74,3734.5,8.24525322591306,4.31748811353631,8.22563695741586,3.92130412659295
"131240","Sgsm1",12116,0.00487214322331259,6850.7,188.8,6661.9,8.83225207564839,5.24597088617583,8.80431010419537,3.56347175442221
"55035","-",12117,0.00487170403413246,13.7,5.2,8.5,2.68784749378469,1.82454929205105,2.2512917986065,0.491407537908889
"327905","Lnpk",12118,0.00487164594255312,7.5,4,3.5,2.14006616349627,1.6094379124341,1.50407739677627,-0.133531392624523
"308975","RT1-DMb",12119,0.00487093365462283,55.5,9,46.5,4.0342406381524,2.30258509299405,3.8607297110406,1.64222773525709
"351146","Rtf1",12120,0.00487077717325665,360.3,35.4,324.9,5.88970863815359,3.5945687746427,5.78659058584352,2.21680562253533
"181060","-",12121,0.00487071932524417,172.2,25.2,147,5.15444699612833,3.26575941076705,4.99721227376411,1.76358859226136
"35385","-",12122,0.00487069122985442,317.7,23.2,294.5,5.76425022142329,3.18635263316264,5.68866883684615,2.54112672441938
"412582","Elavl4",12123,0.00487062938450632,23.3,7.4,15.9,3.1904763503465,2.12823170584927,2.82731362192903,0.764839109016062
"270602","-",12124,0.00486991856757652,189.2,15.8,173.4,5.24807615011129,2.82137888640921,5.16135151147488,2.39559112431352
"426998","Atp6v1g1",12125,0.0048698735331072,15232.3,221.6,15010.7,9.63123910002798,5.40537643884144,9.61658517604244,4.21564460424326
"485642","Ptges3",12126,0.00486984409047439,2776.3,94.6,2681.7,7.92923451172042,4.56017282005736,7.89457902904153,3.34454872470408
"462366","Plekhh1",12127,0.00486950499737348,631.3,46.6,584.7,6.44936396506457,3.86283276123737,6.37280771309574,2.52949835405002
"8266","-",12128,0.00486929404739025,21.8,3.4,18.4,3.1267605359604,1.48160454092422,2.96527306606928,1.68857523299282
"16531","Ntrk3",12129,0.00486929404739025,21.8,3.4,18.4,3.1267605359604,1.48160454092422,2.96527306606928,1.68857523299282
"40961","Zfp382",12130,0.00486914556594383,88.3,15.6,72.7,4.49200148788245,2.8094026953625,4.30000279919529,1.53907047028398
"510202","Mindy2",12131,0.00486903814977027,3070,107,2963,8.02975852044082,4.68213122712422,7.99429498641598,3.32112871311166
"48039","Dlg2",12132,0.00486886563548393,15885.8,258.4,15627.4,9.67324385473161,5.55837127188234,9.65684505093316,4.10227229090088
"379545","-",12133,0.0048685141002674,11,4,7,2.484906649788,1.6094379124341,2.07944154167984,0.559615787935423
"372277","Slc4a5",12134,0.00486783554566901,18.2,3.8,14.4,2.95491027903374,1.56861591791385,2.73436750941958,1.33222713984961
"363515","Magi2",12135,0.00486650654182788,30,4,26,3.43398720448515,1.6094379124341,3.29583686600433,1.87180217690159
"215419","Rbm24",12136,0.00486590584685111,249.3,32.4,216.9,5.52266019843773,3.50855589998265,5.38403624195057,1.90127799503455
"5697","Phf10",12137,0.00486544203839239,41.5,12,29.5,3.74950407593037,2.56494935746154,3.41772668361337,0.899483613557774
"466171","Glrx5",12138,0.00486523703216744,61050.7,481.2,60569.5,11.019476325179,6.17835896574707,11.0115632548526,4.83526376092872
"279573","Celsr2",12139,0.00486517915410321,1355.3,54.4,1300.9,7.21251568296867,4.01457959375324,7.17158001490335,3.17444745774562
"220750","Frmd4a",12140,0.00486507108195522,20.7,5.2,15.5,3.07731226054641,1.82454929205105,2.80336038090653,1.09218139833782
"380283","Tm7sf3",12141,0.0048645327704226,4704.8,137.6,4567.2,8.45655106944668,4.9315920867558,8.42687453321453,3.50230467915081
"161852","Usp34",12142,0.00486435526790867,332.8,32.4,300.4,5.81054201122774,3.50855589998265,5.7084382861924,2.2269564970917
"80333","Trim65",12143,0.0048638240255975,885.3,52.4,832.9,6.78705549374435,3.97781074596615,6.72611349109294,2.7660069956143
"577049","Slc9a6",12144,0.00486321787898118,8783.5,196,8587.5,9.08074408380511,5.28320372873799,9.05817937807708,3.77994827730009
"481344","Eif3d",12145,0.00486269793916245,13728.3,226.6,13501.7,9.52728751421397,5.42758970225218,9.51064494442919,4.08738453383054
