"feature_id","gene_symbol","rank","abs_loading","variance","nb1","nb2","log_variance","log_nb1","log_nb2","log_alpha_mu"
"22427","Zfp668",15998,0.00418318364549879,30.3,9.6,20.7,3.44361809754611,2.36085400111802,3.07731226054641,0.768370601797533
"101480","LOC103693540",15999,0.00418317419413553,104.7,20.2,84.5,4.66060489287619,3.05400118167797,4.44851637594271,1.43106892995597
"255564","-",16000,0.00418267165866219,1631.8,85.4,1546.4,7.39805161149564,4.45898767581001,7.34433138211535,2.8963388270996
"138545","Blzf1",16001,0.00418237929249359,32.8,7.4,25.4,3.52046080248897,2.12823170584927,3.27336401015227,1.23326917381437
"301611","Mcl1",16002,0.00418224655908963,171,24,147,5.14749447681345,3.2188758248682,4.99721227376411,1.81237875643079
"447116","Zfyve26",16003,0.00418184768763048,33.3,5.4,27.9,3.53514535417189,1.85629799036563,3.36384159511839,1.64222773525709
"540764","LOC108351956",16004,0.00418150409600285,69.7,8.2,61.5,4.25844557290253,2.21920348405499,4.13516655674236,2.01490302054226
"338020","Ncoa5",16005,0.00418131214316763,2959,103,2856,7.99294454731811,4.64439089914137,7.95752740223077,3.32244833522984
"177084","LOC102550095",16006,0.00418041699855817,23.5,8,15.5,3.19867311755068,2.19722457733622,2.80336038090653,0.661398482245365
"205823","-",16007,0.00418020944033874,5.3,3.6,1.7,1.84054963339749,1.52605630349505,0.993251773010283,-0.750305594399894
"346027","Gorasp2",16008,0.00418017765170741,42,12,30,3.76120011569356,2.56494935746154,3.43398720448515,0.916290731874155
"311814","Jmjd1c",16009,0.0041799918008339,1518.8,81.6,1437.2,7.32633402623568,4.41400968052693,7.27114761066839,2.8686227932693
"373476","Iqsec1",16010,0.004179575520341,28472.7,367.8,28104.9,10.2567361331907,5.91025449168244,10.2437347976952,4.33615990517387
"26780","Vps13a",16011,0.00417919213623506,299.7,32.8,266.9,5.70611308999448,3.52046080248897,5.59061377655056,2.09644554102038
"19325","Apbb1",16012,0.00417914131712559,546529.2,1684.2,544845,13.2113448458221,7.42963953010486,13.208258464908,5.77921067692937
"55741","Aldh3b2",16013,0.00417847379178733,170.2,25.8,144.4,5.14283246370764,3.28840188751681,4.97948856509942,1.72221273453115
"424431","Chmp5",16014,0.00417795036912354,9424.7,213.2,9211.5,9.15119528011532,5.36691015801365,9.12831653649759,3.76597729014587
"372277","Slc4a5",16015,0.00417768596043561,53.2,11.8,41.4,3.9926809084456,2.54944517092557,3.74714836223791,1.25518134935965
"260209","Terf2ip",16016,0.00417753773839105,1548.5,86,1462.5,7.3456875772278,4.46590811865458,7.28858610613194,2.8335552828525
"37222","Afdn",16017,0.00417728283922943,60,11,49,4.11087386417331,2.484906649788,3.91202300542815,1.49392502531226
"73206","Supt6h",16018,0.0041769670117989,108.2,5.8,102.4,4.6931810633108,1.91692261218206,4.63860496207433,2.87102879505303
"174700","Synpr",16019,0.00417678043627174,12438,246,12192,9.42859197720997,5.50938833662798,9.40861729556027,3.90320374199406
"75710","Hlf",16020,0.00417645210183862,95.7,20.2,75.5,4.57161340245925,3.05400118167797,4.33729074083249,1.31845005184782
"9679","LOC100912787",16021,0.00417633324191605,8.3,4.6,3.7,2.23001440015921,1.7227665977411,1.54756250871601,-0.21772348384487
"562563","Magt1",16022,0.00417633324191605,8.3,4.6,3.7,2.23001440015921,1.7227665977411,1.54756250871601,-0.21772348384487
"10041","Fxyd5",16023,0.00417617811580292,519.3,35.6,483.7,6.25440556829626,3.60004824040732,6.18353014285133,2.60911924197095
"324904","Zeb2",16024,0.0041760079615442,173.8,22.6,151.2,5.16364246322143,3.16124671203156,5.02519544542759,1.90065355746719
"12377","Nipa1",16025,0.00417563591988397,5692.5,176,5516.5,8.64708045225066,5.17614973257383,8.61568013813089,3.44501488516221
"7584","Ube2m",16026,0.00417562231855382,188295.7,894.8,187400.9,12.145774189266,6.7977171737732,12.1410107874757,5.34440522172032
"10018","Usf2",16027,0.00417548049267764,198.2,22.8,175.4,5.2943093451505,3.16968558067743,5.17275414357269,2.04030854397769
"431034","Ndc1",16028,0.00417400884396656,31,10,21,3.46573590279973,2.39789527279837,3.09104245335832,0.741937344729377
"24680","Grk2",16029,0.00417376445977796,54.5,12,42.5,4.01638302075239,2.56494935746154,3.77276093809464,1.26459742614237
"277653","Psmb4",16030,0.00417353608818246,3646.3,119.6,3526.7,8.20174244681684,4.79247928429309,8.16840137949748,3.38396502697882
"435413","Syf2",16031,0.00417326602855594,3456.7,138.2,3318.5,8.14835890712986,4.93591174790032,8.10756944815921,3.17856624125241
"237843","LOC361346",16032,0.00417301823480194,10.8,3.4,7.4,2.46809953147162,1.48160454092422,2.12823170584927,0.777704568588009
"295144","Atp11b",16033,0.00417301823480194,10.8,3.4,7.4,2.46809953147162,1.48160454092422,2.12823170584927,0.777704568588009
"389627","Ccdc126",16034,0.00417301497232436,98.3,13.6,84.7,4.59814557105113,2.68102152871429,4.45085282560373,1.829045808916
"42422","Rpl18",16035,0.00417264322381234,9183.5,199,8984.5,9.12527255958612,5.29831736654804,9.10336744597208,3.80995132464202
"493006","LOC685130",16036,0.00417224367702767,42.2,9.8,32.4,3.76584049525006,2.37954613413017,3.50855589998265,1.19577603712176
"433217","Pabpc4",16037,0.00417208384186824,421.3,43.6,377.7,6.0457159619399,3.79773385902602,5.93674433490775,2.15904307936342
"227759","Arhgap12",16038,0.00417194807561948,31.5,9,22.5,3.48124008933569,2.30258509299405,3.15700042115011,0.916290731874155
"242837","Matr3",16039,0.00417078533348644,162.3,22.6,139.7,5.09558899997642,3.16124671203156,4.94662996412034,1.82154735998468
"236897","Slc6a7",16040,0.00417032734034547,1821.7,82.2,1739.5,7.50807419723089,4.42124734782716,7.46192770725149,3.05219769252986
"495939","Ptp4a3",16041,0.00417021981725806,389.8,42.4,347.4,5.96819592016863,3.77045944110636,5.85335124497835,2.10332849156909
"60036","Slc35g1",16042,0.00416975320477996,7.5,4,3.5,2.14006616349627,1.6094379124341,1.50407739677627,-0.133531392624523
"345747","Abcb11",16043,0.00416937321171433,7.3,4.6,2.7,2.11625551480255,1.7227665977411,1.30833281965018,-0.532804530484766
"194058","Appl1",16044,0.00416933082493827,82.7,17.2,65.5,4.42723897749543,2.90142159408275,4.19720194766181,1.3371407588218
"96627","Kcnj16",16045,0.00416926174762296,20,3,17,3.04452243772342,1.38629436111989,2.89037175789616,1.73460105538811
"172706","Xpo1",16046,0.00416926174762296,20,3,17,3.04452243772342,1.38629436111989,2.89037175789616,1.73460105538811
"176614","Psme2",16047,0.00416926174762296,20,3,17,3.04452243772342,1.38629436111989,2.89037175789616,1.73460105538811
"449970","Clmn",16048,0.00416926174762296,20,3,17,3.04452243772342,1.38629436111989,2.89037175789616,1.73460105538811
"65866","Rab11fip3",16049,0.00416921860042366,3982.7,129.2,3853.5,8.28996631466439,4.86907172977447,8.25699657589932,3.39537551386955
"371012","Rpia",16050,0.00416918236188562,249.7,22.2,227.5,5.52425700516425,3.14415227867226,5.43153621033426,2.32705794951277
"451119","Rpl32-ps3",16051,0.00416908748417705,424382.8,1097.4,423285.4,12.9583935134571,7.00160985445376,12.9558042974788,5.95510291038452
"447310","Erh",16052,0.00416906831468113,4895.2,137.8,4757.4,8.49621467303104,4.9330340480727,8.46766675626584,3.54165322092685
"215653","Nol7",16053,0.00416879896226154,101.3,8.6,92.7,4.62790967295758,2.26176309847379,4.54009818924438,2.37760626931235
"484925","Cers5",16054,0.00416842602759526,250.8,33.6,217.2,5.52863512161025,3.54385368206368,5.38541207339897,1.86629252109062
"469606","Eef2",16055,0.00416814995509288,2455194.5,3302,2451892.5,14.7137169494414,8.10258642539079,14.7123711411635,6.61008710883526
"482100","St13",16056,0.00416790797660075,152.2,26.2,126,5.03174425730649,3.30321697330195,4.84418708645859,1.57052249618443
"274429","Ankub1",16057,0.00416776994462459,24772.8,349.4,24423.4,10.1175419221018,5.85907535906224,10.1033379116144,4.24707957041235
"35160","LOC120097694",16058,0.00416754441491447,8,2,6,2.19722457733622,1.09861228866811,1.94591014905531,1.09861228866811
"84208","-",16059,0.00416719970076916,20,2,18,3.04452243772342,1.09861228866811,2.94443897916644,2.19722457733622
"158333","-",16060,0.00416719970076916,20,2,18,3.04452243772342,1.09861228866811,2.94443897916644,2.19722457733622
"197633","Tll1",16061,0.00416719970076916,20,2,18,3.04452243772342,1.09861228866811,2.94443897916644,2.19722457733622
"154205","Alb",16062,0.00416657689493401,173.3,25.6,147.7,5.16077795252597,3.28091121578765,5.00193085346611,1.75259083805182
"356723","Pofut1",16063,0.00416590558917959,38.2,12.2,26,3.66867674679642,2.58021682959233,3.29583686600433,0.756660586282271
"389519","Krba1",16064,0.0041653330459453,425.2,35.2,390,6.05490871966452,3.58905911883173,5.96870755998537,2.40510065651964
"286491","-",16065,0.00416522401593815,10,5,5,2.39789527279837,1.79175946922805,1.79175946922805,0
"301185","C2cd4d",16066,0.00416518000300312,7.7,4.2,3.5,2.16332302566054,1.64865862558738,1.50407739677627,-0.182321556793955
"239541","Cndp2",16067,0.00416514843041132,8271,202,8069,9.02063159674821,5.31320597904179,8.99590876126399,3.6875171404473
"120197","-",16068,0.00416483979558647,196.8,25.6,171.2,5.28725641918861,3.28091121578765,5.14865659199363,1.90024011222212
"69966","Atpaf2",16069,0.00416480140070584,143.3,19.4,123.9,4.97189446577983,3.01553490085017,4.82751341713153,1.85420172256581
"299333","Map9",16070,0.00416465750549981,16396.3,298.4,16097.9,9.70487196611226,5.70178047198553,9.68650622565707,3.98800923935298
"126893","Pop7",16071,0.0041645098283027,2822.3,113.6,2708.7,7.94566169253285,4.74144780428064,7.90459320663892,3.17154058769449
"399802","Strap",16072,0.00416394648579477,2087.7,102.2,1985.5,7.64429714186127,4.63666885304746,7.59412957525465,2.9666943728017
"119894","Cyp3a9",16073,0.00416375667197565,173.8,24.4,149.4,5.16364246322143,3.23474917402449,5.01329841151574,1.81204414039956
"467152","LOC102555254",16074,0.00416347863134081,18,6,12,2.94443897916644,1.94591014905531,2.56494935746154,0.693147180559945
"72500","Rpa1",16075,0.00416257390561941,21.5,8,13.5,3.11351530921037,2.19722457733622,2.67414864942653,0.523248143764548
"309081","Daxx",16076,0.00416231247404659,329.8,41.6,288.2,5.80151396314954,3.75185425327532,5.66711849028461,1.9355545162982
"132197","-",16077,0.00416221386188955,18.7,5.8,12.9,2.98061863574394,1.91692261218206,2.63188884013665,0.799369393815253
"336438","Pxmp4",16078,0.00416201351111733,885.2,47.2,838,6.78694265876539,3.87535902105655,6.73221070646721,2.87662420789057
"423167","-",16079,0.00416186851318586,14.3,3.6,10.7,2.72785282839839,1.52605630349505,2.45958884180371,1.0893098960058
"462029","-",16080,0.00416092593785632,282.3,29.6,252.7,5.64650640683647,3.42100000895834,5.53615246660524,2.14442865306413
"49912","Rab6a",16081,0.00416067359317501,243932.7,975.2,242957.5,12.4046517460409,6.88366748345305,12.4006459258448,5.51799923174
"335370","-",16082,0.00415975802581328,213.8,21.4,192.4,5.36970736263471,3.10906095886099,5.26476058301919,2.1961856162038
"486346","Nfic",16083,0.00415969333887155,65.3,11.6,53.7,4.19418989719182,2.53369681395743,4.00186370942794,1.5324079034025
"279206","Cept1",16084,0.00415951932888832,18592.7,268.2,18324.5,9.83057809264879,5.59545459777057,9.81604881151222,4.22426127040542
"35653","Mthfd1l",16085,0.00415948673750796,574.7,44.8,529.9,6.35558669168176,3.82428409112014,6.27457367958963,2.47048017007778
"25112","Banf1",16086,0.00415947804780778,23.3,5.6,17.7,3.1904763503465,1.88706964903238,2.92852352386054,1.15079804183868
"335883","Apmap",16087,0.0041593943050373,2540.8,86.4,2454.4,7.84062777044797,4.47049528266149,7.80604495974674,3.34664993536293
"559627","Eif1ax",16088,0.00415899918859572,2719,106,2613,7.90838715929004,4.67282883446191,7.86863689418417,3.20481517140855
"287041","Tbca",16089,0.00415894293187881,13923.7,265.2,13658.5,9.54141952057777,5.58424790596101,9.52219052923378,3.9416330591203
"39239","Dact3",16090,0.00415876106711489,134377.3,764.4,133612.9,11.8084142357021,6.6403985729916,11.8027095765889,5.16361087994348
"498025","LOC102554082",16091,0.00415842427420127,407.7,23.8,383.9,6.01298139057023,3.21084365317094,5.9529835602897,2.78069652132932
"122206","Anapc7",16092,0.00415800587214834,1654.7,85.8,1568.9,7.41197915911357,4.4636066216663,7.35876720204627,2.90611100934499
"118604","Arpc1a",16093,0.00415762313200592,18927.7,297.2,18630.5,9.84843456778286,5.69776440233064,9.83260897565236,4.13814998882452
"387551","Trim24",16094,0.00415703443325165,1374.3,84.4,1289.9,7.22642716812066,4.44734610079452,7.16309492851266,2.72675257336918
"124668","Evi5l",16095,0.00415664245218273,46.8,12.6,34.2,3.86702563949741,2.61006979274201,3.56104608260405,0.998528830111127
"420370","Tram1",16096,0.00415660954606075,61,10,51,4.12713438504509,2.39789527279837,3.95124371858143,1.62924053973028
"363747","Hgf",16097,0.00415621301778579,16.7,6.2,10.5,2.87356463957978,1.97408102602201,2.4423470353692,0.526825965112432
"77677","Mpp2",16098,0.00415590832853855,254.8,17.6,237.2,5.54439588914474,2.92316158071916,5.4731106569212,2.60100476507946
"329188","Slc39a13",16099,0.00415568884936245,778.7,50.8,727.9,6.65890923031555,3.94739014926544,6.59153654838817,2.66226732153978
"391892","Serbp1",16100,0.00415537018824634,1937.5,85,1852.5,7.56966975711098,4.45434729625351,7.52483102259079,3.08164010067993
"218558","Cul2",16101,0.00415497670872145,163.2,19.2,144,5.10108519701833,3.00568260440716,4.97673374242057,2.01490302054226
"197576","Tmem192",16102,0.00415481325994266,731.5,55,676.5,6.59646334089122,4.02535169073515,6.51840955275386,2.50959926237837
"247797","RGD1562987",16103,0.00415448052362771,390378.2,1412.2,388966,12.8748738534132,7.25361191548499,12.8712497860972,5.61834316409945
"62126","-",16104,0.00415441576554916,7.5,4,3.5,2.14006616349627,1.6094379124341,1.50407739677627,-0.133531392624523
"323417","Rc3h2",16105,0.00415441576554916,7.5,4,3.5,2.14006616349627,1.6094379124341,1.50407739677627,-0.133531392624523
"29895","Poll",16106,0.00415374023367284,2054.7,97.8,1956.9,7.62837170153163,4.59309760475382,7.57962774926323,2.99619229042939
"313602","-",16107,0.00415351283695127,8.7,4.8,3.9,2.27212588550934,1.75785791755237,1.58923520511658,-0.207639364778245
"417486","Ddi2",16108,0.00415336173320938,31,8,23,3.46573590279973,2.19722457733622,3.17805383034795,1.05605267424931
"24563","Gstp1",16109,0.004153291143144,17431.7,258.2,17173.5,9.7661030318531,5.55759996447812,9.75118100458527,4.19738829861943
"248308","LOC102554148",16110,0.00415326872100328,7,4,3,2.07944154167984,1.6094379124341,1.38629436111989,-0.287682072451781
"569411","Hccs",16111,0.00415322514018746,236.3,23.4,212.9,5.46932516344172,3.19458313229916,5.36550861608836,2.20808654953578
"254659","Aprt",16112,0.00415280790239075,16960.7,251.2,16709.5,9.73871314017167,5.53022242353082,9.72379254334405,4.19748326434544
"281855","Sec24b",16113,0.00415265657779137,59.8,13.4,46.4,4.10758978897212,2.66722820658195,3.85862222870103,1.24204475227534
"307864","Negr1",16114,0.00415230546157708,812.3,55.4,756.9,6.70110004517273,4.03246915850401,6.63055145081798,2.61465155056188
"135187","Ppfia4",16115,0.00415189384954478,4268.7,132.8,4135.9,8.35929884614325,4.89634614769413,8.32770199406387,3.43861600090393
"146645","Dennd1b",16116,0.00415179581157023,33.8,12.4,21.4,3.54961738678043,2.59525470695687,3.10906095886099,0.545694449416815
"353234","Mavs",16117,0.0041515894567164,481.2,43.2,438,6.17835896574707,3.78872478908365,6.08449941307517,2.31637841512638
"477335","Csmd3",16118,0.00415107937148432,14,5,9,2.70805020110221,1.79175946922805,2.30258509299405,0.587786664902119
"301418","Lysmd1",16119,0.00415033623637036,211.2,31.2,180,5.35752922617988,3.47196645255036,5.19849703126583,1.75253875607477
"4584","LOC102553528",16120,0.00414999405460038,58.8,8.6,50.2,4.09100566095659,2.26176309847379,3.93573953204546,1.76425282343822
"360780","Pcmtd2",16121,0.00414985500901896,12123.7,199.2,11924.5,9.40299997323155,5.29931686688112,9.38643424359873,4.09204104100584
"182145","Spry2",16122,0.00414973581987911,243,21,222,5.4971682252932,3.09104245335832,5.40717177146012,2.35815494414886
"303304","Sort1",16123,0.00414966427830261,5580.3,157.4,5422.9,8.62717700315131,5.06512347938033,8.59857039287211,3.53959567070987
"217345","Hist1h2bq",16124,0.00414962175332624,933.7,62.8,870.9,6.84022562218854,4.15575319035074,6.77067473843377,2.62957208622454
"469886","Rps15",16125,0.00414896515956652,78856.7,640.2,78216.5,11.2754002413964,6.4633414207354,11.2672486866635,4.80545527418327
"495877","Chrac1",16126,0.00414894714142674,310.5,29,281.5,5.74139933822751,3.40119738166216,5.6436785505865,2.27283661759327
"547923","Cnnm3",16127,0.00414885286049086,476.2,50.2,426,6.16793569022376,3.93573953204546,6.05678401322862,2.13842431957169
"528596","-",16128,0.00414847649061733,43.7,13.8,29.9,3.79997350161952,2.69462718077007,3.4307561839037,0.773189888233482
"188941","Ccdc25",16129,0.00414834032642725,3.5,3,0.5,1.50407739677627,1.38629436111989,0.405465108108164,-1.79175946922805
"199157","Ufsp2",16130,0.0041481464344054,764.8,33.6,731.2,6.64092103904319,3.54385368206368,6.59605370068614,3.08016095317078
"70096","-",16131,0.00414803550292325,32623.3,403.6,32219.7,10.3928126884561,6.00289892473365,10.3803643821312,4.3799090572212
"150941","Parp1",16132,0.00414792192133512,3320.8,128.4,3192.4,8.1082620836649,4.8629083820668,8.0688414589056,3.21337787274599
"246458","Napg",16133,0.00414772659071276,19.2,5.8,13.4,3.00568260440716,1.91692261218206,2.66722820658195,0.837396789404492
"385725","Ptprz1",16134,0.00414748226402943,99.3,17.6,81.7,4.60816569496789,2.92316158071916,4.41521960202965,1.53515509982185
"262722","Nrp1",16135,0.00414733076683912,189.7,16.8,172.9,5.25070151260637,2.87919845729804,5.15848042136024,2.33133450628003
"69086","Sowaha",16136,0.00414700464271606,393.3,43.4,349.9,5.97711204088358,3.79323946943818,5.86050128258917,2.08718795826728
"385843","-",16137,0.00414690168837381,194561.3,830.6,193730.7,12.1785076992361,6.72335155598386,12.1742294911419,5.45207599815402
"437754","Lrrc47",16138,0.00414680631034258,1581.7,85.2,1496.5,7.36688752833924,4.45667017766965,7.3115523299896,2.86588289345748
"514914","Ndufaf3",16139,0.00414648760311507,1428.3,70.4,1357.9,7.26494009291507,4.26829786934554,7.21443082792645,2.95950140454075
"498492","Selenoo",16140,0.00414642160153584,12.2,5.2,7,2.58021682959233,1.82454929205105,2.07944154167984,0.297251523467932
"529090","Poc1a",16141,0.00414642160153584,12.2,5.2,7,2.58021682959233,1.82454929205105,2.07944154167984,0.297251523467932
"263429","LOC100360544",16142,0.00414638489252759,45.3,11.4,33.9,3.83514196109219,2.51769647261099,3.55248682920838,1.08980165898595
"320000","-",16143,0.00414610494360985,135.5,18,117.5,4.91632461462501,2.94443897916644,4.77491296057519,1.87606657568805
"24791","Lrfn4",16144,0.0041460016760464,587.7,49.2,538.5,6.37791671603422,3.91601502669768,6.29064278469819,2.39289387309818
"303878","Extl2",16145,0.0041459595794197,6196.3,167.4,6028.9,8.73186899231158,5.12634210180823,8.70448570583579,3.58393369379788
"303052","Lrif1",16146,0.00414580618410921,31.5,9,22.5,3.48124008933569,2.30258509299405,3.15700042115011,0.916290731874155
"153696","Bmp2k",16147,0.00414575866085406,28.8,4.6,24.2,3.39450839351136,1.7227665977411,3.22684399451738,1.66029632966759
"287062","Wdr41",16148,0.00414554716664071,343.7,33.8,309.9,5.84267447352282,3.54961738678043,5.73947131706471,2.21578886230473
"486431","Atcay",16149,0.00414535130876688,350117.2,1275.8,348841.4,12.7660260907387,7.15211222669554,12.7623755232622,5.61104394482624
"468030","Pacs2",16150,0.00414520366010765,46,7,39,3.85014760171006,2.07944154167984,3.68887945411394,1.71765149707433
"544231","Uxs1",16151,0.00414497524998423,1056.8,62.6,994.2,6.96394655863188,4.15261347034608,6.90294372198492,2.76517311555452
"269615","-",16152,0.00414489860167729,10.7,2.8,7.9,2.45958884180371,1.33500106673234,2.18605127673809,1.03724334229182
"550780","Eef1b2",16153,0.00414489127379438,74178.3,506.6,73671.7,11.2142404144933,6.22969373584023,11.2073875889306,4.97965227772196
"546113","Cdc5l",16154,0.00414438975618435,1074.7,74.8,999.9,6.98072689143796,4.32809829264833,6.90865487422497,2.59283738900137
"265873","Erbin",16155,0.00414383799276014,36.3,9.4,26.9,3.61899332664977,2.34180580614733,3.32862668882732,1.05141659733184
"50920","Rpl27a",16156,0.00414359185341163,465926.2,1408.8,464517.4,13.0517846777277,7.25120312933977,13.048756448938,5.79826073898645
"287721","Cwc27",16157,0.00414331230158532,12.8,3.4,9.4,2.62466859216316,1.48160454092422,2.34180580614733,1.01693425765384
"48040","Dlg2",16158,0.00414316470614318,166.3,29.4,136.9,5.11978860799278,3.41444260841218,4.92652878479926,1.53825605794977
"275049","Lxn",16159,0.00414287799261299,14.8,5.4,9.4,2.76000994003292,1.85629799036563,2.34180580614733,0.55431073570573
"233923","Ubbp4",16160,0.00414271216024688,471.5,39,432.5,6.1580377469338,3.68887945411394,6.0718917962206,2.40602068024229
"275468","-",16161,0.00414205402836315,32.3,5.6,26.7,3.5055573969864,1.88706964903238,3.32143241319329,1.5618969676651
"306175","-",16162,0.00414181776501303,21230.3,261.4,20968.9,9.96323178692526,5.56987005706993,9.95084335516738,4.38474386544062
"288747","-",16163,0.00414151650645792,15.8,5.6,10.2,2.82137888640921,1.88706964903238,2.41591377830105,0.599621122549122
"152548","LOC100910143",16164,0.00414144249757279,33.7,12.8,20.9,3.54673968695281,2.62466859216316,3.08648663682246,0.490303988045194
"217000","LOC100909866",16165,0.00414125794444211,22.3,6.4,15.9,3.14845336057166,2.00148000021012,2.82731362192903,0.91002111886056
"341721","Aif1l",16166,0.00414119283246321,60.3,9.6,50.7,4.11577984294217,2.36085400111802,3.94545778151438,1.66416281212335
"287468","Smn1",16167,0.00414100803382899,164.2,20.8,143.4,5.10715686108688,3.08190996979504,4.97258722645873,1.93068494145825
"316903","Col18a1",16168,0.00414060102370041,15.7,5.2,10.5,2.81540871942271,1.82454929205105,2.4423470353692,0.702716631576096
"226022","-",16169,0.00413995618917572,37.7,7.2,30.5,3.65583960003574,2.10413415427021,3.44998754583159,1.44364565759136
"465366","Zc3h14",16170,0.00413984306421511,58.7,12.8,45.9,4.08933202039856,2.62466859216316,3.84801767545223,1.27701994614093
"62167","Acsl5",16171,0.00413981059869084,1055.7,51.8,1003.9,6.96290612344699,3.96651119071222,6.91264331305491,2.96425754443204
"111391","Son",16172,0.00413966229774818,15.5,7,8.5,2.80336038090653,2.07944154167984,2.2512917986065,0.194156014440957
"231702","Fundc2",16173,0.00413935303320434,41.3,12.6,28.7,3.74478708605223,2.61006979274201,3.39114704580865,0.823200308808143
"182396","Slitrk1",16174,0.00413928008444947,11322.7,229.8,11092.9,9.33465315347535,5.44155153463394,9.31415068669318,3.87685117758942
"460744","-",16175,0.00413922411881777,24.3,6.6,17.7,3.23080439573347,2.02814824729229,2.92852352386054,0.986494990547404
"302388","Tspan2",16176,0.00413823345678756,567.8,50.6,517.2,6.34352887848903,3.94352167248752,6.25036126812801,2.32447807060428
"141222","Wdr26",16177,0.00413790332253313,12.3,3.6,8.7,2.58776403522771,1.52605630349505,2.27212588550934,0.882389180198474
"279951","-",16178,0.00413790332253313,12.3,3.6,8.7,2.58776403522771,1.52605630349505,2.27212588550934,0.882389180198474
"345821","Phospho2",16179,0.00413785014622318,393.7,39.2,354.5,5.9781259826688,3.69386699562498,5.8735252492433,2.20203159917577
"121392","Tmem132c",16180,0.00413754216125271,54.5,4,50.5,4.01638302075239,1.6094379124341,3.94158180766969,2.53567897516142
"486229","LOC100360470",16181,0.00413754216125271,54.5,4,50.5,4.01638302075239,1.6094379124341,3.94158180766969,2.53567897516142
"436079","Camk2n1",16182,0.0041370174308371,501621.7,1441.8,500179.9,13.1256035224603,7.27434094902938,13.1227251119705,5.84907550072135
"116213","Bcl6",16183,0.0041367413318277,1734.5,87,1647.5,7.45905083530184,4.47733681447821,7.40762106251179,2.94110614772208
"450075","Atg2b",16184,0.00413661789110018,489.7,44.2,445.5,6.19583294309586,3.81109708683819,6.10143940031655,2.31047245782721
"54706","Glrx3",16185,0.00413613984498323,32806.5,381,32425.5,10.3984124267704,5.94542060860658,10.386731268716,4.44390105413952
"491517","Ptprr",16186,0.00413601228847848,713.3,58.6,654.7,6.57130304216093,4.0876555740713,6.48570336726957,2.41344241886408
"353004","Ptpra",16187,0.00413581813290514,34394.2,414.8,33979.4,10.4456722987419,6.03020437542391,10.433539166787,4.4057132612691
"145998","LOC120096248",16188,0.00413433424221516,194.3,19.4,174.9,5.27453683788263,3.01553490085017,5.16991565174351,2.19894131595527
"309246","Ilrun",16189,0.00413388929698845,152762.7,869.2,151893.5,11.9366475620464,6.76872307028658,11.9309414798967,5.16336164797594
"492462","Tafa2",16190,0.00413383273232179,329.3,35.4,293.9,5.80000133239674,3.5945687746427,5.68663631582123,2.11652775328514
"308848","Nelfe",16191,0.00413361045195252,149.5,21,128.5,5.01396308418893,3.09104245335832,4.86368088113959,1.81140646661185
"398536","C1r",16192,0.00413347385301553,154.8,24.6,130.2,5.04857313343665,3.24259235148552,4.87672287650999,1.66632528683615
"321581","Lhx3",16193,0.00413271169259602,13.5,4,9.5,2.67414864942653,1.6094379124341,2.35137525716348,0.864997437486605
"219198","Larp4b",16194,0.00413191674107462,1198.3,75.6,1122.7,7.08949333223768,4.33859707674655,7.02438209091386,2.69803549427925
"194618","Prkcd",16195,0.00413145011722607,114.8,13.6,101.2,4.7518645651389,2.68102152871429,4.6269316777696,2.00702896411136
"85984","Skp1",16196,0.00413017252185504,480.7,45.2,435.5,6.17732151363618,3.83297979808769,6.07878837527966,2.26539770945437
"450196","Setd3",16197,0.00412989723985485,278.8,33.6,245.2,5.63407506223138,3.54385368206368,5.50614421375035,1.9875481370929
"130653","Prkab1",16198,0.0041294172353688,762.8,52.6,710.2,6.63830597479142,3.98154906807676,6.56695368419969,2.60283050076532
"376180","Tamm41",16199,0.00412937608132203,15.2,6.8,8.4,2.78501124223834,2.05412373369555,2.24070968927596,0.211309093667207
"434317","Rnf19b",16200,0.00412926790046908,1171,76,1095,7.06646697013696,4.34380542185368,6.99942246750796,2.66777630196427
"193890","Zcchc24",16201,0.00412920418919392,1905.8,97.6,1808.2,7.55318172333067,4.59107126160859,7.50064003760369,2.91920966088422
"57017","Fads3",16202,0.00412901420208722,958.7,53.2,905.5,6.86662073562358,3.9926809084456,6.80959103019491,2.83442888097587
"296814","RGD1563943",16203,0.00412831662744649,8,4,4,2.19722457733622,1.6094379124341,1.6094379124341,0
"532282","Ptprs",16204,0.00412747280216475,653713.7,1588.2,652125.5,13.3904262967275,7.37098602394044,13.3879938404946,6.01763572858746
"502199","RGD1309534",16205,0.00412706885385834,96.7,18.2,78.5,4.58190155904874,2.95491027903374,4.37575702166029,1.46167703070561
"298280","-",16206,0.00412677050126975,42.3,11.4,30.9,3.76815263500844,2.51769647261099,3.4626060097908,0.99714282850325
"467701","Mark3",16207,0.00412654232192694,32.5,9,23.5,3.51154543883102,2.30258509299405,3.19867311755068,0.959775843813894
"526140","Gnb5",16208,0.00412628697274731,413.7,37.2,376.5,6.02755536725234,3.64283551561253,5.93357056868908,2.31460928596085
"386657","Copg2",16209,0.00412530072738518,1755.8,88.6,1667.2,7.47124925131521,4.49535531998088,7.41950047980751,2.93476899394801
"162638","Sptbn1",16210,0.0041251407238387,14.7,5.2,9.5,2.75366071235426,1.82454929205105,2.35137525716348,0.602633173019113
"400259","Etnk1",16211,0.00412406834174243,5262.5,151,5111.5,8.56855148369138,5.02388052084628,8.53944380035106,3.52196834538214
