"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","nb1_ctrl","nb1_trt","nb2_ctrl","nb2_trt","alpha_mu_ctrl","alpha_mu_trt","log_var_ctrl","log_var_trt","log_nb1_ctrl","log_nb1_trt","log_nb2_ctrl","log_nb2_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"18581",0.00123434399690231,0.000589347545186379,25815,29514,20.4,16.4,248.3,61.8,20.4,16.4,227.9,45.4,11.171568627451,2.76829268292683,5.51865699052951,4.13995507347415,3.06339092202781,2.85647020622048,5.43328522695852,3.83729945923221,2.41337203540147,1.01823077021715,"Uvrag"
"18613",0.00120161022990511,0.00282802213092529,25956,22370,243,218.6,4388,5514.3,243,218.6,4145,5295.7,17.0576131687243,24.2255260750229,8.38685668968823,8.61528132730696,5.4971682252932,5.39180770963538,8.32989929299572,8.57483926410906,2.83659662422885,3.18740687374425,"Dgat2"
"18622",0.00441725426199027,0.00313759155602691,13379,21168,5.2,6.2,11.2,11.2,5.2,6.2,6,5,1.15384615384615,0.806451612903226,2.50143595173921,2.50143595173921,1.82454929205105,1.97408102602201,1.94591014905531,1.79175946922805,0.143100843640673,-0.215111379616946,"Mogat2"
"18629",0.00984818366030939,0.00524234824535518,2636,11630,38.2,25.6,979.2,249.3,38.2,25.6,941,223.7,24.6335078534031,8.73828125,6.88775663247545,5.52266019843773,3.66867674679642,3.28091121578765,6.84800527457636,5.41476617919128,3.20410762397285,2.16771351701057,"Serpinh1"
"18644",0.00811665992885282,0.00363274926050882,4891,18538,3.6,0.6,15.3,1.8,3.6,0.6,11.7,1.2,3.25,2,2.79116510781272,1.02961941718116,1.52605630349505,0.470003629245736,2.54160199346455,0.78845736036427,1.17865499634165,0.693147180559946,"-"
"18645",0.00668515760222646,0.00421749128482836,7796,15724,3,0.8,8,3.2,3,0.8,5,2.4,1.66666666666667,3,2.19722457733622,1.43508452528932,1.38629436111989,0.587786664902119,1.79175946922805,1.22377543162212,0.510825623765991,1.09861228866811,"Rps3"
"18646",0.0146187875961626,0.00803469705548407,264,4701,11.2,16,111.7,250.5,11.2,16,100.5,234.5,8.97321428571429,14.65625,4.72472942104573,5.52744298953979,2.50143595173921,2.83321334405622,4.62005879848184,5.46171091345647,2.19424394919808,2.68486686564655,"Rps3"
"18647",0.004661659743371,0.00554106667695235,12678,10606,78.8,95.2,1350.7,3006.7,78.8,95.2,1271.9,2911.5,16.1408629441624,30.5829831932773,7.20911833848978,8.00893094605341,4.37952350445576,4.56642935767166,7.14905304087639,7.97676709787396,2.78135412759361,3.42044374947986,"Rps3"
"18658",0.00934431634174779,0.00175720388424514,3135,26306,5.4,3.4,26.8,24.8,5.4,3.4,21.4,21.4,3.96296296296296,6.29411764705882,3.32503602069659,3.25037449192757,1.85629799036563,1.48160454092422,3.10906095886099,3.10906095886099,1.37699196845758,1.83961549040569,"Tpbgl"
"18661",0.00378178977273919,0.00282662283063862,15369,22373,43,40,541,295,43,40,498,255,11.5813953488372,6.375,6.29526600143965,5.69035945432406,3.78418963391826,3.71357206670431,6.21260609575152,5.54517744447956,2.44939996133109,1.85238409104449,"Slco2b1"
"18704",0.00103465325172241,0.0117521936704564,26592,814,10.2,7.6,3.2,86.3,10.2,7.6,0,78.7,-0.686274509803922,10.3552631578947,1.43508452528932,4.46935046284556,2.41591377830105,2.15176220325946,0,4.37826958579617,NA,2.33749490813107,"Spcs2"
"18705",0.00229221318884951,0.00789641018323156,21236,4899,11.8,8.2,109.2,41.2,11.8,8.2,97.4,33,8.25423728813559,4.02439024390244,4.70229689671881,3.74242022104197,2.54944517092557,2.21920348405499,4.58904080405821,3.52636052461616,2.11072667917687,1.39237340719627,"Spcs2"
"18706",0.00709805787737747,0.00455095000756812,6844,14303,31,27.8,350,370.7,31,27.8,319,342.9,10.2903225806452,12.3345323741007,5.86078622346587,5.91808707730321,3.46573590279973,3.3603753871419,5.76832099579377,5.84035091743822,2.3312038982997,2.51240283877228,"Spcs2"
"18707",0.00137393653831127,0.00815666443313895,25271,4506,43.2,33.6,304.7,826.3,43.2,33.6,261.5,792.7,6.05324074074074,23.5922619047619,5.72260422889679,6.71816738619614,3.78872478908365,3.54385368206368,5.57025108203168,6.67670555609683,1.80059378825491,3.16091877287395,"Spcs2"
"18711",0.00593089166723718,0.00164601763696561,9393,26645,76,60.2,2466,390.7,76,60.2,2390,330.5,31.4473684210526,5.49003322259136,7.81075811652936,5.97049624067179,4.34380542185368,4.11414718951828,7.77946696745832,5.80362780962592,3.44831530463923,1.70293430697697,"Spcs2"
"18717",0.00276568439926788,0.00638371911026301,19111,8140,53.2,54.4,727.7,1259.3,53.2,54.4,674.5,1204.9,12.6785714285714,22.1488970588235,6.59126212467624,7.13910506684345,3.9926809084456,4.01457959375324,6.51545315740025,7.09498145510955,2.53991327930021,3.09778770106733,"Rnf169"
"18751",0.000268105936569747,0.00955656313563101,29671,2536,10,7.8,123.5,57.2,10,7.8,113.5,49.4,11.35,6.33333333333333,4.82430571590476,4.06388535473739,2.39789527279837,2.17475172148416,4.74057482299429,3.91999117507732,2.42921774392741,1.84582669049833,"Pold3"
"18754",0.0101832513815603,0.00677272126214333,2280,7157,2.2,1.2,12.2,2.7,2.2,1.2,10,1.5,4.54545454545454,1.25,2.58021682959233,1.30833281965018,1.16315080980568,0.78845736036427,2.39789527279837,0.916290731874155,1.51412773262978,0.22314355131421,"Pold3"
"18772",0.00605631840107408,0.00275446339055074,9175,22677,23.4,20,274.3,110.5,23.4,20,250.9,90.5,10.7222222222222,4.525,5.61786141214856,4.71402459090017,3.19458313229916,3.04452243772342,5.52903218335856,4.51633897228148,2.37231843100872,1.50961757715189,"LOC100912071"
"18810",0.010642128250073,0.000949291961327797,1915,28606,182.2,124.2,26256.7,2186.7,182.2,124.2,26074.5,2062.5,143.109220636663,16.6062801932367,10.1757145583393,7.69060604262386,5.21057845224003,4.829912458666,10.1687514551405,7.63215884919264,4.96360811940385,2.80978094870946,"Ppme1"
"18820",0.000263489884270458,0.0160371472579836,29692,51,14.8,18.6,53.2,768.8,14.8,18.6,38.4,750.2,2.59459459459459,40.3333333333333,3.9926809084456,6.64613074084965,2.76000994003292,2.97552956623647,3.67376581630389,6.62167192789405,0.953430278823612,3.69717825692863,"Ppme1"
"18837",0.0102478691996399,0.00261960075044894,2219,23250,3.8,4.4,18.2,6.8,3.8,4.4,14.4,2.4,3.78947368421053,0.545454545454545,2.95491027903374,2.05412373369555,1.56861591791385,1.68639895357023,2.73436750941958,1.22377543162212,1.33222713984961,-0.606135803570316,"C2cd3"
"18840",0.00147151630741667,0.00315007051536727,24889,20878,22.4,23.4,49.3,107.3,22.4,23.4,26.9,83.9,1.20089285714286,3.58547008547009,3.91800507710569,4.68490515400694,3.15273602236366,3.19458313229916,3.32862668882732,4.4414740933173,0.183065327746799,1.2768895911095,"Dnajb13"
"18852",0.000241265643330638,0.00381366462156407,29798,17659,325.6,302.2,3429.8,18199.7,325.6,302.2,3104.2,17897.5,9.53378378378378,59.2240238252813,8.14054874911627,9.80921533386372,5.78873618053636,5.71439265376822,8.04083340453153,9.79247218943484,2.2548416780887,4.0813272674317,"Mrpl48"
"18878",0.00697325101611906,0.010110286142859,7128,1972,1,4,5,15.5,1,4,4,11.5,4,2.875,1.79175946922805,2.80336038090653,0.693147180559945,1.6094379124341,1.6094379124341,2.52572864430826,1.38629436111989,1.05605267424931,"LOC120099895"
"18887",0.00124408360684331,0.00163366906491985,25785,26674,864.6,791.4,51002.8,20953.3,864.6,791.4,50138.2,20161.9,57.9900532037937,25.47624462977,10.8396554187347,9.95009915488592,6.76342290809222,6.6750663148244,10.8225584162599,9.91159956104635,4.0602714993529,3.23774643482485,"Plekhb1"
"18903",0.00163199281159577,0,24071,30925,0.6,0,1.8,0,0.6,0,1.2,0,2,NA,1.02961941718116,0,0.470003629245736,0,0.78845736036427,0,0.693147180559946,NA,"Fam168a"
"18905",0.00798189087009934,0.00842286624282632,5206,4067,2.2,2.6,12.2,15.8,2.2,2.6,10,13.2,4.54545454545454,5.07692307692308,2.58021682959233,2.82137888640921,1.16315080980568,1.28093384546206,2.39789527279837,2.65324196460721,1.51412773262978,1.62470538456489,"Fam168a"
"18911",0.00948343509155141,0.00628362382719274,3005,8396,5.2,2,23.7,20,5.2,2,18.5,18,3.55769230769231,9,3.20680324363393,3.04452243772342,1.82454929205105,1.09861228866811,2.9704144655697,2.94443897916644,1.2691121064969,2.19722457733622,"Relt"
"18916",0.00609550015008877,0.00711475417967166,9091,6404,61,67.2,1535.5,3300.7,61,67.2,1474.5,3233.5,24.172131147541,48.1175595238095,7.33726238157054,8.10219276632473,4.12713438504509,4.22244456484942,7.29675219438299,8.08162963548404,3.18520036408202,3.87364717335754,"Arhgef17"
"18921",0.000353569900672997,0.00501379828459831,29305,12476,114.6,100.2,732.8,2877.7,114.6,100.2,618.2,2777.5,5.39441535776614,27.7195608782435,6.59823651192118,7.96509408233447,4.75013595623828,4.61709875685337,6.42842832227552,7.92966649271998,1.68536422541738,3.32213833286302,"Arhgef17"
"18965",0.00805597080973507,0.00378500742713929,5043,17763,5.8,4.4,13.2,13.3,5.8,4.4,7.4,8.9,1.27586206896552,2.02272727272727,2.65324196460721,2.66025953726586,1.91692261218206,1.68639895357023,2.12823170584927,2.29253475714054,0.24362208265775,0.704446735813879,"P2ry2"
"18979",0.00781181888357767,0.0111103080662167,5522,1173,9.6,6,82.8,40.5,9.6,6,73.2,34.5,7.625,5.75,4.42843300748804,3.72569342723665,2.36085400111802,1.94591014905531,4.30676415017333,3.56953269648137,2.03143232249348,1.74919985480926,"Fchsd2"
"18986",0.0153799491241025,0.0017023495732535,155,26475,17,11.4,298,57.3,17,11.4,281,45.9,16.5294117647059,4.02631578947368,5.70044357339069,4.06560209335645,2.89037175789616,2.51769647261099,5.64190707093811,3.84801767545223,2.80514132527753,1.39285176166605,"Fchsd2"
"18989",0.00364251305503809,0.00101704712688373,15842,28366,890.6,960.6,195714.8,49021.3,890.6,960.6,194824.2,48060.7,218.75611947002,50.0319591921716,12.1844188859453,10.8000305756061,6.79301760151171,6.86859856378094,12.1798580252735,10.780240881116,5.38795749956653,3.91266198508059,"Fchsd2"
"19011",0.000482154187163673,0.00312252274631598,28754,21227,14.6,12.2,25.3,49.7,14.6,12.2,10.7,37.5,0.732876712328767,3.07377049180328,3.26956893918372,3.92592591059714,2.74727091425549,2.58021682959233,2.45958884180371,3.65065824129374,-0.31077778724643,1.12290498123715,"Atg16l2"
"19037",0.00292347588542763,0.00461820171547236,18421,14088,202.8,158.6,4840.7,8048.3,202.8,158.6,4637.9,7889.7,22.8693293885602,49.7459016393443,8.48502117770989,8.99334041010993,5.31713912078862,5.07267068501571,8.44223254814949,8.97344012980315,3.12979668484833,3.9069280811026,"Inppl1"
"19049",0.00273634904818078,0.00380097124907502,19243,17703,38,43.6,179.5,427.3,38,43.6,141.5,383.7,3.72368421052632,8.80045871559633,5.19573077777294,6.05982388462133,3.66356164612965,3.79773385902602,4.95934199970871,5.95246380975825,1.31471355735691,2.17480384689792,"Folr1"
"19052",0.000668978014100069,0.00313997200163451,28028,20932,2.4,0.6,12.8,1.8,2.4,0.6,10.4,1.2,4.33333333333333,2,2.62466859216316,1.02961941718116,1.22377543162212,0.470003629245736,2.43361335540045,0.78845736036427,1.46633706879343,0.693147180559946,"Anapc15"
"19054",0.00123244712059241,0.00894636499164508,25822,3314,5.2,6.2,3.2,30.7,5.2,6.2,0,24.5,-0.384615384615385,3.95161290322581,1.43508452528932,3.45631668088323,1.82454929205105,1.97408102602201,0,3.23867845216438,NA,1.37412382549964,"Lrrc51"
"19064",0.00666675656111892,0.00986135682645177,7845,2191,5.6,3,47.3,27,5.6,3,41.7,24,7.44642857142857,8,3.87743156065853,3.3322045101752,1.88706964903238,1.38629436111989,3.75419892023458,3.2188758248682,2.00773453106365,2.07944154167984,"Il18bp"
"19068",0.000817105555240563,0.00779661500298487,27456,5144,22.2,17.6,49.7,202.8,22.2,17.6,27.5,185.2,1.23873873873874,10.5227272727273,3.92592591059714,5.31713912078862,3.14415227867226,2.92316158071916,3.3499040872746,5.22682136484297,0.214093715794292,2.35353742016797,"Rnf121"
"19072",0.0108918823431986,0.00586719788189364,1736,9555,16,13.8,312.5,122.7,16,13.8,296.5,108.9,18.53125,7.89130434782609,5.74779936007298,4.81785927939844,2.83321334405622,2.69462718077007,5.69541422498568,4.69957086140958,2.919458496198,2.06576143777576,"Rnf121"
"19088",0.00326772599446089,0.00253333660303532,17138,23562,60.6,49.4,544.8,270.3,60.6,49.4,484.2,220.9,7.99009900990099,4.47165991902834,6.30225260827424,5.60322521966489,4.12066187053947,3.91999117507732,6.1845611770699,5.40222682993855,2.07820315142869,1.49775968623219,"Nup98"
"19103",0.00417937486374092,0.00722093318083974,14129,6220,12.2,16.2,45.2,173.2,12.2,16.2,33,157,2.70491803278689,9.69135802469136,3.83297979808769,5.1602040644184,2.58021682959233,2.84490938381941,3.52636052461616,5.06259503302697,0.995071609727269,2.27123456310997,"Nup98"
"19127",0.0027211342787285,0.00601155229706334,19313,9181,2.2,5.2,4.7,16.7,2.2,5.2,2.5,11.5,1.13636363636364,2.21153846153846,1.7404661748405,2.87356463957978,1.16315080980568,1.82454929205105,1.25276296849537,2.52572864430826,0.127833371509885,0.793688409781823,"Nup98"
"19136",0.00507578668941486,0.00355761394692688,11618,19041,84.4,63.2,3087.3,888.7,84.4,63.2,3002.9,825.5,35.5793838862559,13.0617088607595,8.03537605668495,6.79088432725072,4.44734610079452,4.16200321069592,8.00766672338187,6.71719991726108,3.57176636579366,2.56968496220737,"Rhog"
"19157",0.0024199686239421,0.00547887286817925,20706,10808,6.4,2.6,5.3,5.8,6.4,2.6,0,3.2,-0.171875,1.23076923076923,1.84054963339749,1.91692261218206,2.00148000021012,1.28093384546206,0,1.43508452528932,NA,0.207639364778244,"LOC103691224"
"19175",0,0,31031,30926,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,"-"
"19176",0.003704166776431,0.00433131945663865,15612,15278,19.2,12.6,153.7,49.3,19.2,12.6,134.5,36.7,7.00520833333333,2.91269841269841,5.04148775757902,3.91800507710569,3.00568260440716,2.61006979274201,4.90897164031976,3.62966009445396,1.94665392000816,1.06907994110309,"Trim68"
"19187",0.00656125041304911,0.00174126932366881,8040,26346,16.4,10.2,236.8,27.2,16.4,10.2,220.4,17,13.4390243902439,1.66666666666667,5.47142998425668,3.33932197794407,2.85647020622048,2.41591377830105,5.39997102027454,2.89037175789616,2.59816274244861,0.510825623765991,"Olr59"
"19195",0.00552443245975715,0.00402364076631325,10228,16682,3.4,2.4,14.3,6.3,3.4,2.4,10.9,3.9,3.20588235294118,1.625,2.72785282839839,1.98787434815435,1.48160454092422,1.22377543162212,2.47653840011748,1.58923520511658,1.16498735761298,0.485507815781701,"-"
"19197",0.00267410918354505,0.00364539460387743,19522,18361,1.6,0.8,5.3,3.2,1.6,0.8,3.7,2.4,2.3125,3,1.84054963339749,1.43508452528932,0.955511445027436,0.587786664902119,1.54756250871601,1.22377543162212,0.838329190404443,1.09861228866811,"Olr76-ps"
"19202",0.005550008102098,0.00363274926050882,10181,18539,3.2,0.6,10.7,1.8,3.2,0.6,7.5,1.2,2.34375,2,2.45958884180371,1.02961941718116,1.43508452528932,0.470003629245736,2.14006616349627,0.78845736036427,0.851752210736584,0.693147180559946,"-"
"19204",0.00289597113648436,0.00727814386438625,18533,6085,4.4,1.4,36.8,3.8,4.4,1.4,32.4,2.4,7.36363636363636,1.71428571428571,3.63230910262554,1.56861591791385,1.68639895357023,0.8754687373539,3.50855589998265,1.22377543162212,1.99655388187407,0.538996500732687,"-"
"19213",0.00175224560952271,0.00967161898841816,23625,2438,776,986.8,71896.5,640931.2,776,986.8,71120.5,639944.4,91.6501288659794,648.504661532225,11.18299677259,13.3706789580776,6.65544035036765,6.89548024810652,11.172144961079,13.3691381391965,4.51797838035106,6.4746691919068,"Hbb-bs"
"19217",0.000145546993718158,0.00493228907527312,30177,12774,278.8,203.6,19432.7,11566.3,278.8,203.6,19153.9,11362.7,68.7012195121951,55.8089390962672,9.87476395141701,9.35593743081107,5.63407506223138,5.32105685351753,9.86031383655208,9.33817934347039,4.22976695033997,4.02193405541463,"Hbb-b1"
"19220",0.00224800731794479,0.00907077331528563,21441,3165,7.4,7,4.3,39,7.4,7,0,32,-0.418918918918919,4.57142857142857,1.66770682055808,3.68887945411394,2.12823170584927,2.07944154167984,0,3.49650756146648,NA,1.51982575374441,"Hbb"
"19237",0.00135864392191922,0.0101652792793848,25340,1896,8,2.8,16,15.2,8,2.8,8,12.4,1,4.42857142857143,2.83321334405622,2.78501124223834,2.19722457733622,1.33500106673234,2.19722457733622,2.59525470695687,0,1.48807705542983,"Trim6"
"19238",0.00809286519341034,0.00469526030646891,4930,13715,1.4,1,9.8,5,1.4,1,8.4,4,6,4,2.37954613413017,1.79175946922805,0.8754687373539,0.693147180559945,2.24070968927596,1.6094379124341,1.79175946922806,1.38629436111989,"Trim5"
"19276",0.00450565274531676,0.00222846251470014,13107,24764,47.4,44.6,609.3,418.8,47.4,44.6,561.9,374.2,11.8544303797468,8.39013452914798,6.41395063955045,6.03977840738653,3.87949981372259,3.81990771652034,6.33310199246998,5.92745921713207,2.47270166941712,2.12705655481397,"Fam160a2"
"19284",0.00174649861944018,0.00470907641106467,23647,13662,125.6,143.2,986.8,6017.7,125.6,143.2,861.2,5874.5,6.85668789808917,41.0230446927374,6.89548024810652,8.70262656813914,4.84103250971008,4.97120122485085,6.75948726231303,8.678546441774,1.92522451145611,3.71413397448108,"Fam160a2"
"19308",0.0029828340318631,0.00301444496687256,18214,21689,109,104,1836.5,1418.5,109,104,1727.5,1314.5,15.848623853211,12.6394230769231,7.51616123108699,7.25805997591303,4.70048036579242,4.65396035015752,7.45500925936168,7.18197210048035,2.76308267341268,2.53682074502856,"Cavin3"
"19309",0.00243358453748407,0.00209442577309976,20651,25244,3.2,5.4,3.7,19.8,3.2,5.4,0.5,14.4,0.15625,2.66666666666667,1.54756250871601,3.03495298670727,1.43508452528932,1.85629799036563,0.405465108108164,2.73436750941958,-1.85629799036563,0.980829253011726,"Cavin3"
"19325",0.0016499873125277,0.00417914131712559,24006,16012,2008,1684.2,370365.5,546529.2,2008,1684.2,368357.5,544845,183.444970119522,323.503740648379,12.8222483348994,13.2113448458221,7.60539236481493,7.42963953010486,12.8168119277236,13.208258464908,5.21191473216169,5.77921067692937,"Apbb1"
"19361",0.000177471480802274,0.00485079851842451,30042,13089,336.6,269.6,6010.3,21500.8,336.6,269.6,5673.7,21231.2,16.8559120617944,78.7507418397626,8.70139631029486,9.97589193154159,5.8218617627218,5.60064171573669,8.64377297751616,9.96327417627141,2.82470145946137,4.36628769784883,"Trim3"
"19389",0.00168141170280461,0.0113454964113976,23891,1030,8.6,6.8,10.3,42.7,8.6,6.8,1.7,35.9,0.197674418604651,5.27941176470588,2.42480272571829,3.77734810210154,2.26176309847379,2.05412373369555,0.993251773010284,3.60821155104648,-1.62113395219729,1.66381468331217,"Trim3"
"19391",0.00288874529596642,0.00265937160594726,18564,23048,37.4,23.8,218.8,86.7,37.4,23.8,181.4,62.9,4.85026737967914,2.64285714285714,5.39271804196952,4.47392189937814,3.64805745959368,3.21084365317094,5.20620207764023,4.15731936138349,1.57903383326055,0.971860583028966,"Arfip2"
"19397",0.000297458818172013,0.00318526193145829,29543,20736,250.6,188.2,4188.8,4927.7,250.6,188.2,3938.2,4739.5,15.7150837988827,25.1833156216791,8.34040827908004,8.5028305405804,5.52784052482629,5.24280465661778,8.27873293599013,8.46389789435801,2.7546210026491,3.22618169674182,"Arfip2"
"19412",0.00380055848393714,0.00409897072393433,15308,16322,29.6,18.8,166.8,71.2,29.6,18.8,137.2,52.4,4.63513513513514,2.78723404255319,5.12277279403311,4.27944004589878,3.42100000895834,2.98568193770049,4.92870191133357,3.97781074596615,1.53366535396177,1.02504972149109,"Rrp8"
"19423",0.00258991761985494,0.00558687587032841,19880,10455,75,65.4,841.5,1611.8,75,65.4,766.5,1546.4,10.22,23.6452599388379,6.73637366222652,7.38572707787705,4.33073334028633,4.19569705648239,6.64313847946135,7.34433138211535,2.32434658477556,3.16316266943097,"Taf10"
"19425",0.00210711337544836,0.00277456713933642,22049,22600,62.8,60.8,502.7,445.7,62.8,60.8,439.9,384.9,7.00477707006369,6.33059210526316,6.2219808527516,6.10188722835807,4.15575319035074,4.12390336446365,6.08881809236389,5.95557826854357,1.94659235488052,1.84539377131758,"Tpp1"
"19427",0.00525271985085269,0.00378486066964057,11091,17764,21.6,29.4,229.8,296.3,21.6,29.4,208.2,266.9,9.63888888888889,9.07823129251701,5.44155153463394,5.69474173000405,3.11794990627824,3.41444260841218,5.34329073219077,5.59061377655056,2.26580584149075,2.20587938206584,"Tpp1"
