"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw"
"RT4_ZT10","542672","-",7.73429872806226e-05,-0.00012904339687935,6.00377947747667e-07,-0.000154028758793677
"RT4_ZT10","542717","-",0.000252015153014104,-0.000163573535800723,-0.000199647063818782,-0.000337681416857159
"RT4_ZT10","542718","-",-0.000247943517492014,-0.00019745201055192,-0.00022714584852625,-0.000165662692753636
"RT4_ZT10","542719","Gin1",0.000120852323069296,5.72423004180515e-05,-6.13724778668119e-06,4.44624342391651e-05
"RT4_ZT10","542720","Gin1",3.09398024367532e-05,-1.01339041882757e-05,-0.000168609554397106,-6.02529817326479e-05
"RT4_ZT10","542759","Nudt12",-1.98982824284582e-05,-1.07225252278202e-05,-0.00022247486463447,-1.67472899136996e-05
"RT4_ZT10","542762","Nudt12",-7.09630747215078e-05,3.93941781899126e-05,-3.07515917530509e-05,6.15882864955631e-06
"RT4_ZT10","542771","-",-1.69759629347404e-05,-9.68986033931656e-05,-1.67541710695866e-05,-0.000127275045815627
"RT4_ZT10","542779","-",9.00668859877147e-05,-0.000171283907089052,-2.88996690098929e-05,-0.000211098797065574
"RT4_ZT10","542792","-",0.000426482025698914,-0.000156377400705069,-0.000296135952355932,-0.000477922398370889
"RT4_ZT10","542795","-",-9.7854010581483e-06,-7.07834775545762e-05,-0.00011821107502853,-9.27505296370534e-05
"RT4_ZT10","542816","-",-2.90212918900542e-05,-0.000155158522717939,-3.79025269423914e-05,-0.000188553274972251
"RT4_ZT10","542841","LOC120094756",-3.76084299481246e-05,-1.7724041614966e-05,-3.97076966877561e-05,-1.18197751142397e-05
"RT4_ZT10","542856","-",-8.01114516455895e-05,-3.29739777486153e-05,-9.96904719087912e-05,-3.8635435143717e-05
"RT4_ZT10","54287","Gpr26",-0.000256961345583385,-0.000355070834238482,-0.000180462589007638,-0.000478717938128441
"RT4_ZT10","54289","Gpr26",-3.21491723521446e-06,0.000257429489246012,-0.000750009097868227,-0.000103105425112499
"RT4_ZT10","542891","Efna5",-0.00010573626869102,1.38055549299714e-05,-0.000149340635668777,-3.94235397696299e-05
"RT4_ZT10","542892","Efna5",0.000187686821326448,4.80573393349746e-05,-5.14518418097618e-05,5.90233775896097e-06
"RT4_ZT10","542894","Efna5",-0.000183295958479962,-8.63844149451327e-05,-0.000167272288135261,-0.000105039695727762
"RT4_ZT10","542896","Efna5",0.000118080076263797,6.71994791616796e-05,-2.75664237857533e-05,5.47331736996913e-05
"RT4_ZT10","542897","Efna5",-0.000498272786277333,0.000170449632995107,-0.000504685652814083,8.91926062484562e-05
"RT4_ZT10","54295","Gpr26",-0.000121925732635321,1.90102812379433e-05,-0.000187746187797389,-7.44553159874731e-06
"RT4_ZT10","543003","Fbxl17",0.000366570843073377,0.000568973076187927,-0.000363833777667442,0.000422598920534841
"RT4_ZT10","543004","Fbxl17",0.000481822797707114,-0.000138294307873812,-0.000662109970761677,-0.000251229862455562
"RT4_ZT10","54304","Chst15",5.20230140993965e-05,0.000128730881621886,-6.92661547111124e-05,0.000122610855566516
"RT4_ZT10","54318","-",3.59609393795069e-05,-0.000346092888007616,-5.04270554101292e-05,-0.000464236422619649
"RT4_ZT10","543181","-",0.000629712249977728,0,2.35113089227112e-06,0
"RT4_ZT10","543183","Pja2",-0.00387007326937037,0.00199196902019443,-0.00936205193370586,-0.000113682719770875
"RT4_ZT10","543192","Pja2",-8.11247342559506e-05,5.82710181228951e-05,-9.46683947565083e-05,6.45984583323153e-05
"RT4_ZT10","543193","Pja2",0.000623986832061228,0.000156915563542125,-8.03830462586778e-05,0.000112900937188116
"RT4_ZT10","543207","Pja2",0.000131784417787966,0,-7.65421461994783e-05,0
"RT4_ZT10","543224","Pja2",-0.000124618949730177,6.27020285266366e-05,-0.000119212900362669,6.75534021108752e-05
"RT4_ZT10","543247","-",8.08437994644736e-05,-7.78147296508994e-05,-0.000108373568019212,-8.58792107325184e-05
"RT4_ZT10","543278","-",-8.59608561921868e-05,8.04750600067735e-05,-0.000321338623065347,-2.96780393372238e-07
"RT4_ZT10","543284","Vapa",-0.000985407902112235,-0.000434253080097796,-0.00958163521527933,-0.0027542372992944
"RT4_ZT10","543307","Rab31",-0.000322346578144124,0.000147349159759913,-0.000924140058907652,-0.000171465288095993
"RT4_ZT10","543362","Ppp4r1",-3.06872729780622e-05,9.68651185690415e-05,-2.94767724590428e-05,4.74639497654129e-05
"RT4_ZT10","543368","Ralbp1",-0.00112045943448299,-0.000231828944249896,-0.00239333420533931,-0.0010440915888134
"RT4_ZT10","543377","Ralbp1",0.000673690975558146,-0.000185296286605053,-3.20615892514241e-05,-0.000328430088412169
"RT4_ZT10","543378","Ralbp1",8.96307364740369e-06,-0.000117357377030971,-0.000116955195762309,-0.000143440297529534
"RT4_ZT10","543381","Ralbp1",8.71369459548788e-05,1.71207679355289e-05,1.2695086988139e-05,1.60070245887225e-05
"RT4_ZT10","543388","Twsg1",-0.000186732425293531,-0.000864625404069056,-0.00235453942834478,-0.0015142071429772
"RT4_ZT10","543389","Twsg1",-1.88042149740623e-05,-7.69392814134358e-05,-1.9853848343878e-05,-9.0149348668673e-05
"RT4_ZT10","543404","Twsg1",2.01363272344858e-05,0.000267758312892261,-7.48610008417349e-05,0.000251056260026639
"RT4_ZT10","543410","Ankrd12",-2.34350935718926e-06,0.000317076563734928,-8.4593423491219e-05,0.000309935521924216
"RT4_ZT10","543415","Ankrd12",-0.000230211907679843,-0.000291593528017385,-0.000185753435081487,-0.000373331313250253
"RT4_ZT10","543423","Ankrd12",-1.69759629347404e-05,-2.65860624224491e-05,-1.67541710695866e-05,-1.77296626713595e-05
"RT4_ZT10","543425","Ankrd12",-3.00345745004153e-05,2.28276905807052e-05,-3.28804497901084e-05,2.134269945163e-05
"RT4_ZT10","543446","Ankrd12",-5.21964254730264e-05,0,-9.16428754488206e-05,0
"RT4_ZT10","543456","Ankrd12",4.28731117428991e-06,-3.29739777486153e-05,-0.000130625327025986,-3.8635435143717e-05
"RT4_ZT10","543506","Ndufv2",-0.0113344184054911,-0.00736894912219883,-0.0424292966868667,-0.0134125393411531
"RT4_ZT10","54351","Lhpp",5.65804680086797e-05,0.000588163523774655,-0.000197037408318281,0.000464711103995202
"RT4_ZT10","54352","Fam53b",-0.000127285078088461,-0.000114324108610569,-0.000137332070960432,-0.000144907436567402
"RT4_ZT10","543541","-",-6.54258396315269e-05,-3.29739777486153e-05,-3.03225353972513e-05,-3.8635435143717e-05
"RT4_ZT10","543550","Mtcl1",0.000528620103769594,0.000106272885611724,-4.02345257146929e-05,4.33503255647242e-05
"RT4_ZT10","543611","Rab12",-0.00139187406597823,-0.00108547978351806,-0.00399158294496961,-0.00229591873996738
"RT4_ZT10","543612","Rab12",-2.91190501727599e-05,6.25855459169227e-05,-4.43240865509282e-05,3.86498186016294e-05
"RT4_ZT10","543631","Ptprm",-0.000369616836487593,-1.41736103817357e-05,-0.000619111480496256,-6.29474618318193e-05
"RT4_ZT10","543632","Ptprm",0.000367083535908878,0.000215086841551409,-0.000145960777042842,0.000139022067429893
"RT4_ZT10","54365","Abraxas2",-0.000247885321322593,0.000295184605328154,-0.000592754073546424,0.00025372964308015
"RT4_ZT10","543842","-",-4.38089271359774e-05,-4.98529806152865e-05,-0.000383239150260459,-5.48694675688046e-05
"RT4_ZT10","543852","LOC103690592",-0.000134043146050808,-8.93367034319735e-05,-0.0001595560169972,-0.00011645202691696
"RT4_ZT10","543854","Lama1",-0.000232722977566191,-0.000298213411103051,-0.000488107871149971,-0.000453191090217301
"RT4_ZT10","543875","-",8.85733468069757e-05,2.28276905807052e-05,1.36269793939781e-05,2.134269945163e-05
"RT4_ZT10","543893","LOC100363241",0.000468654408450127,-0.000182100088139831,9.35258042888839e-05,-0.000240641401191419
"RT4_ZT10","543908","LOC102552880",-0.000183457461592362,-0.000279338736217849,-0.000481678375942528,-0.000365568179919895
"RT4_ZT10","543918","LOC102552880",-0.000133892031879992,-4.39653036648205e-05,-0.000118932080236401,-5.1513913524956e-05
"RT4_ZT10","543919","LOC102552880",0.000185765098726532,3.43071551266163e-05,3.28453132229905e-05,5.30619180867733e-06
"RT4_ZT10","543959","Dlgap1",8.86371896275016e-05,-6.12481444051042e-05,3.39914750898783e-05,-7.81847380413346e-05
"RT4_ZT10","543967","Dlgap1",1.47328711318166e-06,0.000155650885481463,-6.44001399547602e-05,0.000153432612843394
"RT4_ZT10","54399","Zranb1",8.92346029007304e-05,8.94646176326129e-05,-9.58930639252259e-05,4.52168073146333e-05
"RT4_ZT10","543996","Myl12b",-0.000433012286452081,0.000786346332878795,-0.000590192247548367,0.000583860316246879
"RT4_ZT10","543997","Myl12b",-0.000590066166496057,-0.000755282368680823,-0.0046213376504401,-0.00237027642013659
"RT4_ZT10","54401","Zranb1",-0.000342110634940926,-0.000146070195156188,-0.0004120101350704,-0.000219577125886456
"RT4_ZT10","544013","Myl12a",-0.000247260030771115,2.10446122521574e-05,-0.0003172608975248,-3.83723863007894e-05
"RT4_ZT10","544014","Myom1",-4.22668624050326e-05,-4.43899950626385e-05,-0.000172988290868125,-0.000108707129761301
"RT4_ZT10","54402","Zranb1",-0.000115275074068801,0.000114985512991795,-0.000331184050809154,0.000108563010386608
"RT4_ZT10","544020","Emilin2",0.000291952764086777,9.80709921479245e-05,-5.04379504065048e-05,3.70015273366787e-05
"RT4_ZT10","544028","Smchd1",0.000119229472998592,8.03710390562095e-05,-0.000522157269600694,-8.15989087885987e-06
"RT4_ZT10","544077","Mettl4",-1.53006061742224e-05,-0.000113262812880831,-0.000154814745106768,-0.000109518760960998
"RT4_ZT10","544090","-",0.000142580881642578,0.000245542250109986,-0.000134488673672977,0.000234528428151145
"RT4_ZT10","544103","LOC503276",-4.59659877702839e-05,8.40868361473431e-05,-5.08705133223084e-05,7.99693231753985e-05
"RT4_ZT10","544124","Adcyap1",-9.63682248744881e-05,2.28276905807052e-05,-0.000117212945390576,2.134269945163e-05
"RT4_ZT10","544126","Adcyap1",-9.17033551546039e-05,4.44223590253664e-05,-7.6569021826171e-05,2.03668846463024e-05
"RT4_ZT10","544127","Adcyap1",7.2488220201901e-05,-0.000183727851902349,-0.000122004881884,-0.000218504039161544
"RT4_ZT10","544129","Adcyap1",0.000380574575787338,-0.000141550313905664,1.97137368494329e-05,-0.000163286374889066
"RT4_ZT10","544130","Adcyap1",-1.71015136614061e-05,-0.000172945911791228,-0.000379106954988227,-0.000280194401170409
"RT4_ZT10","544133","Adcyap1",3.39608538199278e-06,-4.78296507626061e-05,-0.000177093829378677,-6.62382079532806e-05
"RT4_ZT10","544150","Tyms",9.19136139314466e-05,6.1202946893392e-05,-0.000573944699837097,-8.70001241758019e-07
"RT4_ZT10","544161","Rpl5l1",0.0304298237779232,-0.0120768571109736,-0.00503576323043445,-0.0154844621362644
"RT4_ZT10","544162","Rpl5l1",2.6447902951943e-05,0.000113982221038824,-0.00127970356759631,3.90630989351119e-05
"RT4_ZT10","544231","Uxs1",-0.000277388998843584,5.34100500056375e-05,-0.000810213764716112,-9.34946476788174e-05
"RT4_ZT10","544252","Ebi3",-0.000213182215425551,5.90190271785901e-05,-0.00013354185036864,4.36029637385325e-05
"RT4_ZT10","544261","Yju2",-0.000395393641745288,-1.87183972564207e-06,-0.000251300254336837,-0.00012091996534267
"RT4_ZT10","544264","Shd",-0.000177997481846804,0.000120751360200355,-0.000130855577117351,0.000109877212698376
"RT4_ZT10","544271","Shd",0.000201153003202678,8.27927731310949e-05,-0.00235501469053583,-0.000406817466100186
"RT4_ZT10","544280","-",0.00357418507022452,0.000267548229302628,-0.000784970305143314,-0.000471735554507322
"RT4_ZT10","544295","Mpnd",0.000308806116382364,0.000248491146388042,-0.0015044138442691,-3.96718093752176e-05
"RT4_ZT10","544310","-",1.61051374183207e-05,-0.000121355360706893,-1.60986697511137e-05,-0.000138036117662867
"RT4_ZT10","544334","Hdgfl2",-0.00247044042235279,-0.00144592306405031,-0.00430220627419731,-0.00212821590383092
"RT4_ZT10","544360","Fem1a",-0.000354257072824068,0.000201222113737769,-0.000392199358892545,0.000106452161804941
"RT4_ZT10","544365","Fem1a",0.00106218021609899,-0.00172162639920528,-0.00332803575376645,-0.0027468898004052
"RT4_ZT10","544376","-",-4.36453296450424e-05,-2.26856998835765e-05,-6.51684423669587e-05,-3.24690566960018e-05
"RT4_ZT10","544379","-",4.22113359463032e-05,-9.27488658007941e-06,-0.000127096593395895,-2.74367201787989e-05
"RT4_ZT10","544395","Uhrf1",6.66460920044376e-05,-6.51343271859771e-05,-7.47058757891173e-06,-0.000124974222249984
"RT4_ZT10","544426","Kdm4b",-5.6184024536223e-05,5.83131368117069e-05,-3.43895402131883e-05,1.96944081866793e-05
"RT4_ZT10","544429","Kdm4b",0.000125405219099188,-0.000442792336859701,-0.00164307257840547,-0.000606559371132701
"RT4_ZT10","544431","Kdm4b",0.000565512572423275,9.84448320046881e-05,-5.60257037134442e-05,7.83588683033192e-06
"RT4_ZT10","544438","Ptprs",9.28825493632662e-05,-8.56496579222391e-05,1.64226566114952e-05,-0.000130919554747268
"RT4_ZT10","544495","Safb",-0.000135786775147509,7.39675845989601e-05,-0.00012466713242956,5.90347837872161e-05
"RT4_ZT10","544502","Rpl36",-1.6133410900969e-05,0.000264747261025175,-0.000214805346494202,0.000218041481844828
"RT4_ZT10","54451","Edrf1",8.65758552971874e-05,8.55968178175888e-05,-6.26964534411344e-05,6.16644559640002e-05
"RT4_ZT10","544520","Ranbp3",7.09116595093217e-05,-0.000165320664371713,-0.000377900817846102,-0.000189550031187823
"RT4_ZT10","544521","Ndufa11",3.37621703041884e-05,-1.32930312112245e-05,-5.94641922701078e-05,-8.86483133567973e-06
"RT4_ZT10","544522","Ndufa11",0.00934327765871255,-0.0019762805664971,-0.00863453978340755,-0.00405075102730052
"RT4_ZT10","544523","Ndufa11",-5.79686954389902e-05,-7.16514254251684e-05,-0.000200336001289513,-0.000113778488228033
"RT4_ZT10","544531","Dus3l",1.89510003259667e-05,6.49460556937217e-05,-0.000249491090326598,4.56691832952679e-06
"RT4_ZT10","544539","Acer1",0,0.000245542250109986,0,0.000234528428151145
"RT4_ZT10","544548","Clpp",0.00128896715103289,-2.84464274867353e-05,-0.0018991543209218,-0.000380309442969671
"RT4_ZT10","544552","Alkbh7",-0.00248680928613669,-0.000383593396455915,-0.00381075183858773,-0.00107844106488075
"RT4_ZT10","544553","Alkbh7",0.000370492375053034,7.08615927274027e-05,-4.49791798682057e-05,5.9505166609512e-05
"RT4_ZT10","544566","LOC301115",-3.89130088470161e-05,-4.41038416447106e-05,-5.64187955913195e-05,-7.15594993582756e-05
"RT4_ZT10","544597","Brcc3",-0.000336053440347947,4.11306277975649e-05,-0.000462176247725363,-7.47036965769195e-05
"RT4_ZT10","544604","-",-3.58089170461664e-05,-0.000319032275269011,-0.000695076115245389,-0.000421138890864148
"RT4_ZT10","544607","-",-0.000314557865100617,0.000177572998081231,-0.000597626773125264,4.51840676100152e-05
"RT4_ZT10","544627","Trip10",-8.70445510631812e-05,8.3723159001038e-05,-7.16953849040179e-05,6.88210326749554e-05
"RT4_ZT10","544644","Adgre1",-0.00022359187049742,-7.15669293958995e-05,-0.000201431797122097,-0.000107373579357001
"RT4_ZT10","544662","LOC120094619",0,-1.32930312112245e-05,0,-8.86483133567973e-06
"RT4_ZT10","544668","LOC120094618",-4.28948728846899e-05,0,-6.21505600894875e-05,0
"RT4_ZT10","54467","Bccip",-0.000170162324540306,-8.96139936220016e-05,-0.000335608754004407,-0.000161177509999052
"RT4_ZT10","544675","-",-2.96038584925188e-05,-0.000187697500476185,-9.85131945124914e-05,-0.000249477741318695
"RT4_ZT10","544676","Plcl2",-0.000179372839696002,0.000612876931816371,-0.000244020442855363,0.000577034131407734
"RT4_ZT10","54469","Dhx32",0.000302669621428655,0,-1.22446516811989e-06,0
"RT4_ZT10","544719","Plcl2",-4.03161640850155e-05,6.66023910655092e-05,-5.6033000537725e-05,5.28140080862329e-05
"RT4_ZT10","544729","Plcl2",0.000632189153599221,0.000188973299610203,-0.00249287953904697,-8.23282464811681e-05
"RT4_ZT10","544730","Plcl2",0.00166724932963577,0.00020615665405131,1.99507925074889e-06,0.000121409300478071
"RT4_ZT10","544742","LOC120094780",-0.000284502828262993,0.000743179054847593,-0.00032595543579413,0.000621245760934816
"RT4_ZT10","544808","-",-7.44644245763099e-05,-0.000187555588626653,-7.8866008328277e-05,-0.000225646232414587
"RT4_ZT10","544832","Kcnh8",0.00011069888010889,-0.000278289247324342,-0.000191816400604642,-0.000308009678286419
"RT4_ZT10","544866","LOC120094624",0.000302960916742976,-0.000179047034009511,-0.00035360047335822,-0.00033324522629024
"RT4_ZT10","54488","Adam12",0.00495065663107175,-0.00843591427155911,-0.0030824755739099,-0.0132582438590908
"RT4_ZT10","544893","Rab5a",-3.2907376204609e-05,-3.69229527703757e-05,-3.47442346017865e-05,-5.50650032537995e-05
"RT4_ZT10","544895","Rab5a",0.00514898692395061,-0.00192267495120779,-0.0012694760150833,-0.00324383850927137
"RT4_ZT10","544896","Pp2d1",4.68207818698633e-05,-7.07021097765987e-06,-4.3337913549586e-05,-4.8031604507293e-05
"RT4_ZT10","544899","Pp2d1",-0.000206078119230396,-0.000136607076180884,-0.00094388561490038,-0.000321546645448796
"RT4_ZT10","54493","LOC100302465",0.00227642074416723,-0.000340747137860352,0.000100977915728047,-0.000415149140439879
"RT4_ZT10","544994","-",-9.25856338681618e-05,-2.26856998835765e-05,-6.38076976059177e-05,-3.24690566960018e-05
"RT4_ZT10","545002","St6gal2",-9.6596987053997e-05,6.08407526897204e-05,-0.000131373752067084,3.17497327812695e-05
"RT4_ZT10","545015","St6gal2",-9.26973455473547e-05,-7.4199092640635e-06,-1.51438014153655e-05,-2.19493761430391e-05
"RT4_ZT10","545072","LOC103693202",8.9608815746043e-05,0.000737616096162096,-0.000346725006777348,0.000574135573979582
"RT4_ZT10","545075","-",-8.03956052320513e-05,-1.18751282726611e-05,-8.51274696387615e-05,-1.7610457495704e-05
"RT4_ZT10","545095","LOC108351885",-6.82283936415896e-05,0,-9.00675477936265e-05,0
"RT4_ZT10","545098","LOC108351885",-7.75895587833212e-05,-0.000100024595036807,-8.37743470435214e-05,-0.000139260873560631
"RT4_ZT10","545099","LOC108351885",-0.000406037009329368,-6.83502973737301e-05,-0.000653602598509275,-0.00015609490465279
"RT4_ZT10","545104","-",1.78294141365165e-05,-1.74152601714033e-05,-0.000205517428532717,-4.86123751538376e-05
"RT4_ZT10","545129","-",-4.03771519255851e-05,0.00036589314630637,-0.00013391970982333,0.000337754771829019
"RT4_ZT10","545170","LOC360998",-9.1439685273597e-05,4.29663662586332e-05,-0.000125271750280027,2.20541978607822e-05
"RT4_ZT10","545189","-",-1.20453289553138e-05,-6.80570996507295e-05,-2.11483558728048e-05,-9.74071700880055e-05
"RT4_ZT10","545203","-",-0.000758393016467682,0.000806107962783956,-0.000764727508895147,0.000586783191807669
"RT4_ZT10","545236","LOC685668",4.20655605966106e-05,0.000165153460633911,-5.62319310990812e-05,0.000120533462827873
"RT4_ZT10","545259","LOC685668",-0.000163805799414155,-0.00016054615656588,-0.000149504429663015,-0.000220115297574106
"RT4_ZT10","545289","Rftn1",-2.00755482588563e-05,-1.38963048906617e-05,-3.52472597880079e-05,-4.67758186119691e-06
"RT4_ZT10","545369","Daam2",-0.000100220245518543,-2.06805577235693e-05,-0.000136255419156233,-6.13182429519795e-05
"RT4_ZT10","545382","Daam2",0.000187504498259872,0.000173462922569393,-0.00150368189947161,-5.57024305526866e-05
"RT4_ZT10","545385","LOC120094630",0.000137436483564365,-1.32930312112245e-05,-0.000184423912326364,-8.86483133567973e-06
"RT4_ZT10","545387","-",-0.000206279532616696,7.61612590398459e-05,-0.000203232522964144,5.79980137762881e-05
"RT4_ZT10","545408","-",0.000451332466799125,-0.00116372463903492,-0.000285709196124671,-0.00148271283382025
"RT4_ZT10","545424","Nfya",-0.000346831310530781,-0.000142086684148029,-0.000198022942544999,-0.000232087457999603
"RT4_ZT10","545454","Foxp4",0.000397556679568415,0.000257217856753335,-3.96531026591485e-05,0.000213137167854687
"RT4_ZT10","545475","Prickle4",-0.00145049217649673,0.000356694858538503,-0.00945012903709901,-0.000326324877063826
"RT4_ZT10","545489","Bysl",0.000674333816350385,6.20295873747923e-05,-0.000154912423209815,-8.20657882991524e-05
"RT4_ZT10","545490","Bysl",0.000217026214654515,-2.9146241024311e-05,-5.64462005601299e-05,-3.14932418906742e-05
"RT4_ZT10","545498","Taf8",-0.000195394133096965,-0.000461331995181435,-0.000520625596384485,-0.000652530621537765
"RT4_ZT10","545499","Taf8",-0.000152013249383547,-7.53719620090942e-07,-0.000236289131386297,-6.08586665782305e-05
"RT4_ZT10","545510","Trerf1",-1.09474070441497e-05,2.50510476836595e-05,-0.000166663974588608,-1.18961056235791e-05
"RT4_ZT10","545603","Ubr2",-0.000488330847065964,0.000352831383309773,-0.000527488810716057,0.000239336186360107
"RT4_ZT10","545625","Bicral",-2.06637340678949e-05,-6.04951996895373e-05,-2.67397103078391e-05,-8.65841511893382e-05
"RT4_ZT10","545638","Bicral",9.09286486064466e-05,-3.5978731094801e-05,-6.14097720786062e-05,-4.13338880316816e-05
"RT4_ZT10","545651","Bicral",0.000403261640249782,-3.29739777486153e-05,8.99231018283711e-05,-3.8635435143717e-05
"RT4_ZT10","545676","Bicral",-9.79395867425616e-06,0.000207616462967487,-1.20947090403914e-05,0.000197266437135078
"RT4_ZT10","545678","Bicral",0.000452813485325533,-2.82937549562535e-05,-0.000121809783224168,-9.14638266878623e-05
"RT4_ZT10","545685","Rpl7l1",5.67465624973249e-05,5.95461589477508e-05,-4.7022411006919e-05,4.2012922443637e-05
"RT4_ZT10","545687","Rpl7l1",0.000707847850990083,-0.000682235537001508,-0.000964302221638692,-0.00101336687240024
"RT4_ZT10","545688","Rpl7l1",-0.000594688686594744,0.000838316201533132,-0.000255596775901424,0.000617278014150096
"RT4_ZT10","545700","Cnpy3",-0.000618849099408982,0.000102606001057213,-0.000731028417431368,4.46501444185798e-05
"RT4_ZT10","545701","Cnpy3",-0.000175336303797348,-0.000463818490996632,-0.00362095633553734,-0.00139078799848183
"RT4_ZT10","545702","Cnpy3",-3.96975292778683e-05,-6.30795868962554e-05,-3.72359117625295e-05,-9.30538679827579e-05
"RT4_ZT10","545719","Ppp2r5d",0.000273275819316539,-9.7208471608088e-05,-0.000177764684461259,-0.000187253180410974
"RT4_ZT10","545723","Ppp2r5d",-0.00146476233841167,-0.000517097979105552,-0.00382057683628491,-0.0019316737552452
"RT4_ZT10","545743","Klhdc3",-0.000411022716129413,-0.000130296227458403,-0.00840266820908107,-0.00158887961234128
"RT4_ZT10","545746","Rrp36",8.83684492617627e-06,-1.5430690438939e-05,-0.000153149890856446,-2.48355392104185e-05
"RT4_ZT10","545747","Rrp36",-5.25937978759933e-05,0,-0.000312312475769835,0
"RT4_ZT10","545750","Rrp36",4.77138115431059e-05,5.49405951230321e-05,-7.20618319286296e-05,4.84760812847243e-05
"RT4_ZT10","545752","Rrp36",0.000279095668139305,-7.13867512340134e-05,-0.000118830922346183,-8.85632801625705e-05
"RT4_ZT10","545762","Klc4",-0.000170382892918735,0.000550447748139808,-0.000295803175213007,0.000467193951561748
"RT4_ZT10","54577","Dock1",0.000837557454982889,-1.62110648083292e-05,-7.91545719612676e-05,-0.000148599509092557
"RT4_ZT10","545785","Srf",0.000493518475818794,4.51482415808075e-06,-0.000991605419981457,-0.000215452820714713
"RT4_ZT10","545832","Cul9",0.000195920971702349,9.01154649312195e-05,-0.00289319292372379,-0.000285424267875233
"RT4_ZT10","545879","Ttbk1",0.00401871913152357,0.00014713592900411,-0.000309716214477363,-0.000341558098546756
"RT4_ZT10","545893","Ttbk1",-0.000277960613767904,0.000265009781981651,-0.000387894591251948,0.00024169255466026
"RT4_ZT10","545894","Ttbk1",-0.000205396978527751,0.000232128455620176,-0.00037043160534053,0.000128415645698471
"RT4_ZT10","545907","-",-3.10791241652872e-05,7.07938049361186e-05,-3.16445573274951e-05,7.11044918397188e-05
"RT4_ZT10","545914","Abcc10",-9.94427601825136e-05,0.000234967818827019,-0.000318016725866686,0.000191214419300405
"RT4_ZT10","545923","Tjap1",0.000136868962058472,0.000301080411836004,-0.000164425414016633,0.000241254911542582
"RT4_ZT10","545927","Polr1c",-6.37345677688423e-05,-0.00012034007500698,-0.000145581028037111,-0.000154996748093425
"RT4_ZT10","545928","Polr1c",-0.00054587124229262,0.000387185904483827,-0.000389353017072036,0.000338805649590438
"RT4_ZT10","545942","Mad2l1bp",-0.000108429611221238,-0.000115922765854423,-0.000248278253497569,-0.000134181689588319
"RT4_ZT10","545952","Rsph9",0.0007836361284895,0.000216140755476832,-0.000317575535646509,9.16154958607146e-05
"RT4_ZT10","545981","Vegfa",-0.00022364514475288,-9.69451449769155e-05,-0.000344772103371737,-0.000166213819305048
"RT4_ZT10","545982","Vegfa",9.15921472870567e-05,0.00016091501137169,-0.000175523025330475,9.34285722031821e-05
"RT4_ZT10","545983","Vegfa",-0.00201103288833113,-0.00172516183525677,-0.00415438838688071,-0.00262839152345384
"RT4_ZT10","546028","Tmem63b",-0.000130767686541651,7.56678095049627e-05,-0.000263480655114832,-3.65205872979961e-06
"RT4_ZT10","546029","Tmem63b",-0.000531269121894229,0.0004454866583159,-0.000478363790432564,0.000401460303817678
"RT4_ZT10","546037","Slc29a1",0.000166279985540115,-7.42684284028438e-05,-0.000798635424480309,-0.000152214690605383
"RT4_ZT10","546040","Hsp90ab1",-0.00669274871277131,-0.000236279340052501,-0.0158298079162683,-0.00189592826107617
"RT4_ZT10","546046","Hsp90ab1",-0.000641004934474895,0.000651476080860023,-0.000935256689952957,0.000608918444668398
"RT4_ZT10","546051","Hsp90ab1",-0.000276385053187855,-0.000264666498641726,-0.000872482149119603,-0.000378805661453355
"RT4_ZT10","546052","Hsp90ab1",-0.00849487100873001,0.00707094171006286,-0.0343171822539963,0.000487095542769298
"RT4_ZT10","546066","Tmem151b",-6.1199539070764e-05,8.01895532173814e-06,-6.31058364264311e-05,-2.03240099799863e-05
"RT4_ZT10","546079","Tmem151b",0.00436708811386054,-0.00634371538877444,-0.0127277966136616,-0.0106273123714031
"RT4_ZT10","546083","Tcte1",-5.48481785828207e-05,-1.32930312112245e-05,-1.38922566199552e-05,-8.86483133567973e-06
"RT4_ZT10","546113","Cdc5l",-0.000422821983906128,0.000127494925025986,-0.00192711155402901,-0.000196975888929574
"RT4_ZT10","546118","LOC108351893",-0.000187247515313072,-5.11025310171854e-05,-0.000134688216236126,-6.29799258290161e-05
"RT4_ZT10","546131","Supt3h",0.000216607674136756,-3.97150475663687e-05,1.21491936364922e-05,-4.65788489273372e-05
"RT4_ZT10","546181","Enpp4",-0.000358183741501676,0.000151968306105178,-0.00029472769448155,1.12633672518903e-05
"RT4_ZT10","546228","Slc25a27",-0.000101745689212504,0.000123225465681672,-9.66452792306006e-05,9.48813277831379e-05
"RT4_ZT10","546231","Slc25a27",-0.000259168141992845,8.99668327588081e-05,-0.00030315754970628,7.64106836483961e-05
"RT4_ZT10","546266","-",-3.48729973874744e-05,0.000103851507297424,-0.000223422205372508,9.11785688814421e-05
"RT4_ZT10","54630","Ptpre",-0.0001580086768837,0.000247676453132517,-0.0001201171837991,0.000237379266350368
"RT4_ZT10","546300","Cd2ap",7.6605962276995e-05,5.89497599326175e-05,-5.05001666009132e-05,5.57260771984767e-05
"RT4_ZT10","546301","Cd2ap",5.12263933962811e-05,-4.10962612838538e-05,-0.000164937217576982,-6.52089877405114e-05
