"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_emp_ctrl","alpha_emp_trt","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"522505",0.00894951925699837,0.00201968060843926,3641,22471,1.4,1.2,9.8,2.7,4.28571428571429,1.04166666666667,6,1.25,1.79175946922806,0.22314355131421,"-"
"522535",0.010428474403145,0.00977993264256576,2040,2624,7.6,6.2,47.3,37.7,0.687326869806094,0.81945889698231,5.22368421052632,5.08064516129032,1.65320294040086,1.62543825378054,"Exph5"
"522538",0.00785716060595645,0.00140369233248366,5094,24528,6.8,4.2,24.7,0.7,0.387110726643599,-0.198412698412698,2.63235294117647,-0.833333333333333,0.967878100664648,NA,"Exph5"
"522539",0.000703875817817166,0.00245224710401217,28666,20742,3.4,3,4.8,11,0.121107266435986,0.888888888888889,0.411764705882353,2.66666666666667,-0.887303195000903,0.980829253011726,"Exph5"
"522559",0.00373022558170922,0.00522170180431778,15948,11439,44,39.8,252.5,399.7,0.107696280991736,0.227203858488422,4.73863636363636,9.0427135678392,1.55574940732059,2.20195930279459,"Poglut3"
"522592",0.00193184841103939,0.0011610488721239,24031,25246,5.6,6.6,11.3,22.3,0.181760204081633,0.360422405876951,1.01785714285714,2.37878787878788,0.0176995770994011,0.866591063321883,"Npat"
"522608",0.0121936091366784,0.0059815818114122,926,9596,3.2,0.6,51.2,1.8,4.6875,3.33333333333333,15,2,2.70805020110221,0.693147180559946,"Slc35f2"
"522610",0.00173205818564285,0.000632837711107413,24876,27131,1.4,1.6,9.8,12.8,4.28571428571429,4.375,6,7,1.79175946922806,1.94591014905531,"Sln"
"522611",0.00219599200422859,0.000463545244842051,23013,28283,2.8,0.8,8.7,3.2,0.752551020408163,3.75,2.10714285714286,3,0.745332933730516,1.09861228866811,"Sln"
"522612",0,0.00537759511950213,31664,11047,0,1.8,0,7.2,NA,1.66666666666667,NA,3,NA,1.09861228866811,"-"
"522625",0,0,31665,31637,0,0,0,0,NA,NA,NA,NA,NA,NA,"Cyp19a1"
"522631",0.00407774769360026,0.00282596008112547,14569,19265,2.6,4,6.3,14.5,0.547337278106509,0.65625,1.42307692307692,2.625,0.352821374622742,0.965080896043587,"Gldn"
"522635",0.00391010836052107,0.00541693718218048,15234,10935,2.6,3.2,15.8,9.7,1.95266272189349,0.634765625,5.07692307692308,2.03125,1.62470538456489,0.70865136709591,"Dmxl2"
"522655",0,0.00694440142989261,31666,7135,0,0.8,0,3.2,NA,3.75,NA,3,NA,1.09861228866811,"Idh3a"
"522660",0.00162083402425154,0.000638544786212057,25357,27057,1.2,1.2,7.2,7.2,4.16666666666667,4.16666666666667,5,5,1.6094379124341,1.6094379124341,"Idh3a"
"522663",0.00406837168676802,0.0021715799803728,14602,21951,38.2,31,223.7,55.5,0.127120967078753,0.0254942767950052,4.85602094240838,0.790322580645161,1.58021936643496,-0.235314086934465,"Idh3a"
"522669",0.00487235744947814,0.000119377621063472,11710,29989,267.2,207.6,19356.2,2265.3,0.267368518950124,0.0477449408043481,71.4408682634731,9.91184971098266,4.26887009023841,2.29373098188165,"Idh3a"
"522691",0.00330029842290072,0.00162874838800115,18183,23833,120.6,129.2,1349.8,903.7,0.08451385966794,0.0463976938339292,10.1923714759536,5.99458204334365,2.32163954596324,1.79085606850842,"Dnaja4"
"522692",0.00273587385145224,0.00277355825612887,20518,19552,141.2,147,1568.7,2359,0.0715989615517338,0.10236475542598,10.1097733711048,15.047619047619,2.31350261647102,2.71121977586349,"Dnaja4"
"522725",0.00236714078040064,0.00255464497139228,22199,20348,24.8,21.4,75.7,117.8,0.0827588449531738,0.210498733513844,2.05241935483871,4.50467289719626,0.719019270385541,1.50511527958869,"Ireb2"
"522735",0.000587473767050341,0.00748773944633931,28958,5957,22.2,26.2,32.7,375.7,0.0213050888726564,0.509148651011013,0.472972972972973,13.3396946564886,-0.748717031714756,2.59074415090681,"Psma4"
"522736",0.00411781283566851,0.0021972384222351,14395,21857,84.8,77.6,1273.7,1199.3,0.16533074492702,0.186274444680625,14.0200471698113,14.4548969072165,2.64048824606664,2.671033243462,"Psma4"
"522747",0.0019179242496222,2.46385291898562e-05,24096,30415,1.8,3,16.2,18,4.44444444444444,1.66666666666667,8,5,2.07944154167984,1.6094379124341,"-"
"522751",0.00453135314351241,0.000399276141119725,12886,28949,2.4,0.6,12.8,1.8,1.80555555555556,3.33333333333333,4.33333333333333,2,1.46633706879343,0.693147180559946,"LOC120094166"
"522754",0.000110161757096911,0.00744522509280371,30492,6022,11.2,17.2,54.7,245.2,0.346779336734694,0.770686857760952,3.88392857142857,13.2558139534884,1.35684715979359,2.58443624513503,"LOC120094166"
"522755",0.0128930595708522,0.00571539756232032,664,10216,3.8,2,72.2,9.5,4.73684210526316,1.875,18,3.75,2.89037175789616,1.32175583998232,"LOC120094166"
"522768",0.0118055923347885,0.00586465613954326,1108,9905,3.8,2.6,17.2,8.3,0.92797783933518,0.843195266272189,3.52631578947368,2.19230769230769,1.26025364022453,0.784954729813068,"Ube2q2"
"522789",0.00556335325653044,0.00339543506855944,9888,17039,3.4,1.2,4.8,7.2,0.121107266435986,4.16666666666667,0.411764705882353,5,-0.887303195000903,1.6094379124341,"Fbxo22"
"522790",0.000753729497639144,0.00304696196554645,28516,18325,96.8,105,167.2,2344.5,0.00751314800901578,0.20312925170068,0.727272727272727,21.3285714285714,-0.318453731118535,3.06004755548983,"Fbxo22"
"522798",0.00250541136076325,0.001180733083904,21556,25189,39.6,30.4,707.8,455.8,0.426104479134782,0.460309903047091,16.8737373737374,13.9934210526316,2.82575841166222,2.63858729435396,"Nrg4"
"522799",0.00515532787324763,0.0040178001933387,10938,14726,2.4,1.8,12.8,16.2,1.80555555555556,4.44444444444444,4.33333333333333,8,1.46633706879343,2.07944154167984,"LOC690923"
"522833",0.00761703566033375,0.00940705994047464,5628,3045,5.4,2.6,48.8,15.8,1.4883401920439,1.95266272189349,8.03703703703704,5.07692307692308,2.08406048753613,1.62470538456489,"Etfa"
"522875",0.00142789165420195,0.00114578910474153,26092,25286,17.2,22.4,15.7,143.3,-0.0050703082747431,0.240951849489796,-0.0872093023255814,5.39732142857143,NA,1.68590279875975,"Rcn2"
"522876",0.00506549917389881,0.00418805749393252,11155,14096,31.4,31.6,357.3,353.3,0.330540792729928,0.322163916039096,10.3789808917197,10.1803797468354,2.33978269292931,2.32046231365211,"Rcn2"
"522891",0.00287376328880071,0.00245224710401217,19935,20743,6.4,3,6.8,11,0.00976562499999998,0.888888888888889,0.0624999999999999,2.66666666666667,-2.77258872223978,0.980829253011726,"Pstpip1"
"522893",0.0022455349043064,0.00773106158480357,22779,5554,8.8,6.2,20.7,21.7,0.153667355371901,0.403225806451613,1.35227272727273,2.5,0.301786678633323,0.916290731874155,"Peak1"
"522938",0.00353440234536548,0.000668312653601109,16976,26900,8,8.6,68.5,1.3,0.9453125,-0.0987020010816658,7.5625,-0.848837209302326,2.02320182335696,NA,"Hmg20a"
"522939",0.00886609601670278,0.000638544786212057,3751,27058,1.6,1.2,5.3,7.2,1.4453125,4.16666666666667,2.3125,5,0.838329190404443,1.6094379124341,"Hmg20a"
"522940",7.5971603939648e-05,0.00116744641443704,30578,25226,38,44.4,28.5,396.8,-0.00657894736842105,0.178759840922003,-0.25,7.93693693693694,NA,2.07152742462385,"Hmg20a"
"522941",0.00850484047427821,0.00412838234011512,4159,14294,24.4,25.6,649.3,255.3,1.04961703843053,0.350494384765625,25.6106557377049,8.97265625,3.24300850463588,2.19418175820954,"Hmg20a"
"522945",0.000796471339474542,0.00498763081834222,28371,11943,3.6,1.6,6.8,5.3,0.246913580246914,1.4453125,0.888888888888889,2.3125,-0.117783035656384,0.838329190404443,"-"
"522950",0.00221233682863341,0.0137693407141286,22924,452,1.6,5.6,5.3,76.8,1.4453125,2.27040816326531,2.3125,12.7142857142857,0.838329190404443,2.54272622067683,"Lingo1"
"522977",0.00527324573793035,0.00211352637184437,10635,22140,10.2,9,37.2,21.5,0.259515570934256,0.154320987654321,2.64705882352941,1.38888888888889,0.973449145714104,0.328504066972036,"Cspg4"
"522991",0.00452691484034655,0.00737561721529112,12899,6154,25.8,48.6,123.7,1614.8,0.147076497806622,0.663093363139088,3.79457364341085,32.2263374485597,1.33357205760889,3.47278405141039,"Imp3"
"523010",0.000860823132107354,0.00254769461105822,28186,20375,55.8,55.4,113.2,384.3,0.0184350149664059,0.107162871925869,1.02867383512545,5.93682310469314,0.0282704339382555,1.78117415944177,"Snupn"
"523012",0.00182851278702895,0.00126702122166356,24510,24954,10.4,7.8,16.8,7.7,0.0591715976331361,-0.00164365548980933,0.615384615384615,-0.0128205128205128,-0.485507815781701,NA,"Snupn"
"523052",0.00159473125865367,0.00663413542861908,25438,7756,11.4,16.6,27.8,65.3,0.126192674669129,0.176731020467412,1.43859649122807,2.93373493975904,0.363667979429703,1.07627633472605,"Ptpn9"
"523055",0.000766041242483996,0.000663183315401913,28470,26945,1.8,1.8,7.2,16.2,1.66666666666667,4.44444444444444,3,8,1.09861228866811,2.07944154167984,"-"
"523077",0.00199106672825808,0.00888188714305236,23830,3691,7.4,11.2,3.3,84.7,-0.0748721694667641,0.5859375,-0.554054054054054,6.5625,NA,1.88137162791774,"Sin3a"
"523088",0.00140158894741807,0.00879641826538507,26181,3796,88.2,90.2,581.7,6036.2,0.0634380736421553,0.730822365671752,5.5952380952381,65.920177383592,1.72191589586079,4.18844457648946,"Man2c1"
"523096",0.000154537949682226,0.00858803887913038,30085,4019,18,10.8,151.5,151.7,0.412037037037037,1.20799039780521,7.41666666666667,13.0462962962963,2.00372971994414,2.56850428477446,"LOC103693103"
"523103",0.00982666310053003,0.00623031006193409,2598,8779,34.2,22,750.7,253.5,0.61258164905441,0.478305785123967,20.9502923976608,10.5227272727273,3.04215260319967,2.35353742016797,"Scamp5"
"523109",0.00278170621855506,0.0042294839100053,20321,13944,35,25.4,143.5,183.8,0.0885714285714286,0.245520491040982,3.1,6.23622047244095,1.1314021114911,1.83037430535583,"Rpp25"
"523115",0.00229591999877889,0.00212591071742425,22506,22104,741.4,461.8,31473.8,22926.7,0.0559102344961002,0.105340804928312,41.4518478554087,48.6463837158943,3.72453246093525,3.88457747320516,"Cox5a"
"523116",0.0100302561272666,0.00752452626482615,2394,5888,9.4,6.6,67.8,60.3,0.660932548664554,1.23278236914601,6.21276595744681,8.13636363636364,1.82660620055822,2.09634335248244,"Cox5a"
"523119",0.00400661857798951,0.00241895674955898,14866,21016,1.6,0.6,5.3,1.8,1.4453125,3.33333333333333,2.3125,2,0.838329190404443,0.693147180559946,"Fam219b"
"523122",0.00660574230374246,0.000681855929890891,7537,26862,39.6,29.6,486.3,163.3,0.284856137128864,0.152597699050402,11.280303030303,4.51689189189189,2.42305811009764,1.50782412277788,"Fam219b"
"523129",0.00570315844366353,0.0104298251589702,9598,1974,19,11.8,132.5,93.7,0.314404432132964,0.58819304797472,5.97368421052632,6.94067796610169,1.78736385775502,1.9373994593874,"Scamp2"
"523133",0.00138684780926259,0.00219459753452459,26231,21863,5.8,7,11.7,8.5,0.17538644470868,0.0306122448979592,1.01724137931034,0.214285714285714,0.0170944333593,-1.54044504094715,"Lman1l"
"523135",0.00894951925699837,0.000454908484278181,3642,28530,1.4,0.6,9.8,1.8,4.28571428571429,3.33333333333333,6,2,1.79175946922806,0.693147180559946,"Csk"
"523156",0.00541769221955255,0.00630975948214354,10267,8630,23.8,19,141.2,254,0.20725937433797,0.650969529085873,4.9327731092437,12.3684210526316,1.59590132671657,2.51514653497772,"Edc3"
"523165",0.0112504580062607,0.0036314081604122,1430,15929,2.6,2.4,15.8,5.3,1.95266272189349,0.503472222222222,5.07692307692308,1.20833333333333,1.62470538456489,0.189241999638528,"-"
"523169",0.012995502394536,0,635,31638,3.6,0,36.8,0,2.56172839506173,NA,9.22222222222222,NA,2.22161603046038,NA,"Ubl7"
"523179",0.000116810797086677,0.000320324985844554,30302,29237,48,34.4,379.5,304.3,0.143880208333333,0.228079367225527,6.90625,7.84593023255814,1.93242679871803,2.05999495564461,"Ubl7"
"523185",0.000374815043792837,0.0037180438399084,29493,15637,109.4,97.2,262.8,1268.2,0.0128171278270373,0.123943673897949,1.40219378427788,12.0473251028807,0.338037998945275,2.48884265213132,"Ubl7"
"523204",0.00123812247707689,0.00361795223817842,26904,16004,47.2,49.4,236.2,306.3,0.0848355357655846,0.105271353406874,4.00423728813559,5.2004048582996,1.38735312246813,1.64873647992196,"Sema7a"
"523213",0.00501199388171811,0.00219419134244117,11313,21865,78,48.6,1173.5,368.3,0.180062458908613,0.135353689308879,14.0448717948718,6.57818930041152,2.64225733234593,1.88375952515935,"Stoml1"
"523219",0.00272000183650028,0.00365170213274416,20579,15856,8.6,10.2,8.8,17.2,0.00270416441319634,0.067281814686659,0.0232558139534885,0.686274509803922,-3.76120011569356,-0.376477571234912,"-"
"523232",0.00402835160167318,0.00694440142989261,14768,7136,25,0.8,3125,3.2,4.96,3.75,124,3,4.82028156560504,1.09861228866811,"-"
"523239",0.00482280755303748,2.52772886385076e-05,11876,30410,18.8,12.8,147.7,56.2,0.364701222272521,0.264892578125,6.8563829787234,3.390625,1.92518004010924,1.22101427018079,"Insyn1"
"523244",0.00493589188586206,0.00346133065640728,11537,16754,39.8,24.8,376.7,164.2,0.212684023130729,0.226651925078044,8.46482412060302,5.62096774193548,2.13591923812212,1.72650384515549,"Insyn1"
"523254",0.0044089298652159,0.00154024632618071,13264,24096,54.4,35.4,506.3,265.8,0.152701935553633,0.18385521401896,8.30698529411765,6.50847457627119,2.11709676255534,1.87310510868201,"Insyn1"
"523256",0.0126613939953228,0.016127892175141,746,119,10.4,13.6,95.3,283.3,0.784948224852071,1.45815311418685,8.16346153846154,19.8308823529412,2.09966828716997,2.98724043740368,"-"
"523260",0.00808141885661523,0,4824,31639,1.4,3,3.8,0,1.22448979591837,-0.333333333333333,1.71428571428571,-1,0.538996500732687,NA,"-"
"523273",0.00335773186579226,0.00411020351519994,17940,14350,11.6,3.6,19.3,24.3,0.0572235434007134,1.59722222222222,0.663793103448276,5.75,-0.409784769252681,1.74919985480926,"Cd276"
"523274",0.00243792755364623,0.00809762188881328,21861,4889,1.2,5.2,2.7,38.7,1.04166666666667,1.23890532544379,1.25,6.44230769230769,0.22314355131421,1.86288681324364,"Cd276"
"523309",0.000924931478737523,0.000715694996673431,28002,26702,5.6,2.2,1.3,24.2,-0.137117346938776,4.54545454545454,-0.767857142857143,10,NA,2.30258509299405,"Nptn"
"523326",0,0.00195541150471693,31667,22689,0,1.4,0,3.8,NA,1.22448979591837,NA,1.71428571428571,NA,0.538996500732687,"Nptn"
"523328",0.00442188616183956,0.00610272071822144,13210,9012,27.8,3.2,3148.2,27.2,4.03757569483981,2.34375,112.244604316547,7.5,4.72068045701757,2.01490302054226,"Nptn"
"523329",0.00151914139765518,0.00124527912245329,25699,24999,237.4,188.6,2412.8,3858.8,0.0385991459003001,0.103182573160049,9.16343723673126,19.4602332979852,2.21522135248418,2.96837306527722,"Nptn"
"523330",0.00596634617133225,0.00694440142989261,9055,7137,0.6,0.8,1.8,3.2,3.33333333333333,3.75,2,3,0.693147180559946,1.09861228866811,"Rec114"
"523349",0.0102006698228361,0.0122999048194432,2251,858,13.6,11.8,151.3,197.2,0.744485294117647,1.33151393277794,10.125,15.7118644067797,2.3150076129926,2.75441612166014,"-"
"523355",0.00576242976472443,0.00851746423284011,9477,4127,2.8,2,2.7,9.5,-0.0127551020408163,1.875,-0.0357142857142856,3.75,NA,1.32175583998232,"-"
"523376",0.0009532577291287,0.003059157504164,27942,18255,83.6,110.4,587.8,1826.3,0.0721423502209198,0.140784170867465,6.0311004784689,15.5425724637681,1.79692949466316,2.74358286944858,"Adpgk"
"523387",0.00046950947274256,0.00832121129774333,29250,4562,14,8.4,1.5,39.3,-0.0637755102040816,0.437925170068027,-0.892857142857143,3.67857142857143,NA,1.30252447805443,"Arih1"
"523404",0.00479535474079785,0.000239268645092332,11981,29506,2.4,1.8,10.8,7.2,1.45833333333333,1.66666666666667,3.5,3,1.25276296849537,1.09861228866811,"LOC108351715"
"523413",0.00205802819280511,0.00326578739051148,23556,17452,129.6,136.2,1247.8,4286.7,0.0665747408931565,0.223741323655935,8.62808641975309,30.4735682819383,2.15502274467437,3.41685969417968,"Hexa"
"523432",0.00531751551930585,0.00592307447902463,10523,9786,6.6,5.8,15.3,21.2,0.199724517906336,0.457788347205707,1.31818181818182,2.6551724137931,0.276253376628158,0.97650959186721,"Celf6"
"523434",0.00188829347535699,0.00490850422227352,24210,12121,11,8.8,18.5,21.2,0.0619834710743802,0.160123966942149,0.681818181818182,1.40909090909091,-0.382992252256106,0.34294475112683,"Celf6"
"523435",0.00789822757652031,0.00082586897218819,5030,26251,23,14.8,301.5,15.7,0.526465028355388,0.00410883856829802,12.1086956521739,0.0608108108108107,2.49392384343819,-2.7999876964279,"Celf6"
"523466",0.00381499706792742,0.00586342589438163,15593,9912,165.2,168.6,7360.7,10481.3,0.263657962466802,0.362791617240016,43.5562953995157,61.1666666666667,3.77405424852335,4.11360237882652,"Parp6"
"523477",0.0134362915072857,0.0130715506193365,492,618,14.4,7.8,407.3,69.2,1.89477237654321,1.00920447074293,27.2847222222222,7.87179487179487,3.30632691998246,2.06328610145755,"Pkm"
"523488",0.00343047325232397,0.00366751106961003,17510,15798,212,218.4,10457.5,9203.3,0.227961463154147,0.188368370030458,48.3278301886792,41.139652014652,3.87800758910487,3.71697242562443,"Pkm"
"523543",0.00659309017286815,0.00318208858739661,7558,17766,5,2.2,22,4.7,0.68,0.516528925619835,3.4,1.13636363636364,1.22377543162212,0.127833371509885,"Myo9a"
"523556",0.00344777680202793,0.00365958987769674,17430,15823,1.8,1.8,6.2,6.2,1.35802469135802,1.35802469135802,2.44444444444444,2.44444444444444,0.893817876022097,0.893817876022097,"Myo9a"
"523585",0.00904472447675609,0.0122230417211042,3448,899,8.2,11.8,134.2,170.2,1.87388459250446,1.13760413674232,15.3658536585366,13.4237288135593,2.73214775268127,2.59702394790871,"LOC102546766"
"523598",0.0105703532812499,0.00124926988870163,1928,24993,2.6,3.8,12.8,0.7,1.50887573964497,-0.214681440443213,3.92307692307692,-0.815789473684211,1.36687627526279,NA,"Thsd4"
"523639",0.00743261051694662,0.00247742540144079,5913,20621,21.2,12.8,222.2,13.2,0.447223211107156,0.00244140624999999,9.4811320754717,0.0312499999999999,2.24930372638111,-3.46573590279973,"Larp6"
"523640",0.000814624579554731,0.0102908042807741,28322,2122,6.8,3.2,1.7,16.7,-0.110294117647059,1.318359375,-0.75,4.21875,NA,1.4395388756387,"Larp6"
"523650",0.00370477198161804,0,16182,31640,0.6,0,1.8,0,3.33333333333333,NA,2,NA,0.693147180559946,NA,"-"
"523687",0.000792385179499749,0.00338522852970835,28379,17069,13.2,8.8,22.7,16.2,0.0545224977043159,0.0955578512396694,0.71969696969697,0.840909090909091,-0.32892503098583,-0.173271721274037,"Uaca"
"523728",0.00593577050931935,0.00407053619605544,9138,14538,5.4,2,27.8,3.5,0.768175582990398,0.375,4.14814814814815,0.75,1.42266200529077,-0.287682072451781,"Tle3"
"523730",0.00371184682096501,0.00158059955530054,16030,23960,11.4,10.6,47.3,15.3,0.276238842720837,0.0418298326806693,3.14912280701754,0.443396226415094,1.14712394009378,-0.813291492402008,"Tle3"
"523731",0.0049262293633361,0.00292156260942101,11559,18830,23.8,17.8,196.7,49.7,0.305239742956006,0.100681732104532,7.26470588235294,1.79213483146067,1.98302781201182,0.583407552492759,"Tle3"
"523732",0.00283821378312601,0.00338370736107164,20048,17073,7.2,7.6,7.2,96.3,0,1.5356648199446,0,11.6710526315789,NA,2.45711164202325,"LOC102551666"
"523780",0.00816632336636953,0.0115615568032338,4685,1200,3.6,6.4,20.3,77.3,1.28858024691358,1.73095703125,4.63888888888889,11.078125,1.53447487396065,2.40497244317246,"Anp32a"
"523782",0.0112058296132651,0.00477247482272134,1458,12467,18,4.2,248.5,21.2,0.71141975308642,0.963718820861678,12.8055555555556,4.04761904761905,2.54987910454054,1.39812881876689,"Anp32a"
"523786",0.00522089820753414,0.0057497741627437,10774,10156,19.8,14.8,125.2,75.7,0.268850117334966,0.278031409788167,5.32323232323232,4.11486486486486,1.67208069840677,1.41460599394578,"Anp32a"
"523787",0.00311692626070628,0.00236593233760823,18959,21274,103.8,86.6,1061.2,567.3,0.088858446471464,0.0640970936961635,9.22350674373796,5.55080831408776,2.22175530622662,1.71394355933153,"Anp32a"
