"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","standard_flag","strong_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","hc_pass","R0_1","R0_2","R0_3","R0_4","R0_5","ZT6_1","ZT6_2","ZT6_3","ZT6_4","ZT6_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT0_ZT6","Lead_RawEVS","Lead","424645","424645","Dnajb5",24.0885336789703,1.30289726770226,0.0200494463223738,"upregulated",1.88569823494306,0.0593356308916253,0.695349897743074,0.661105980786282,1,0.160004092631001,0.994912283748281,0.999999999999,1,0.795868908692022,0.0159567309644669,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.690936250328307,FALSE,51.3921110222521,58.2358156042943,3.92663219326278,29.0947435258163,29.1277889958222,15.1376700556297,3.41501611518051,17.5799225590574,9.19687797065959,23.7787587477276,0.490146765727447,0.604425470489567,0.524462731535126,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","277414","277414","Chtop",173.543694700211,0.150454447079768,0.00754949949939995,"upregulated",0.394172186707701,0.693453918650508,0.906284329492118,1,1,0.768985074390368,0.994912283748281,0.999999999999,1,0.114082089552027,0.000861262677963525,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.381697268740419,FALSE,154.176333066756,174.707446812883,110.927359459674,239.122423352803,234.409349537808,145.227022096197,116.110547916137,171.40424495081,84.3047147310463,305.047505077992,0.159351899899201,0.193585880208617,0.169084496705153,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","80436","80436","Exoc7",54.9106688365501,-0.456145810532312,-0.0396183186375074,"downregulated",-1.53942153271595,0.123701420576201,0.695349897743074,1,1,0.251364010735276,0.994912283748281,0.999999999999,1,0.599696902695961,0.0237589829769349,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.296309880587125,FALSE,40.2803032336571,55.9520581296161,58.8994828989417,31.8223757313616,44.3852022793482,60.5506802225187,71.7153384187907,60.0647354101129,63.6117392970622,61.8247727440918,0.00809848709799598,0.336646666950534,0.0860215198660249,11,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","309742","309742","Btbd9",97.9340982970927,0.375187148513193,0.0136592147115507,"upregulated",0.831301855718169,0.405803126533222,0.796865437168868,1,1,0.535643916739661,0.994912283748281,0.999999999999,1,0.271123822967348,0.00370333851132745,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.451324805703779,FALSE,56.9480149165497,159.863023227474,44.1746121742063,150.01977130499,141.477832265422,93.6643334692085,46.6718869074669,134.779406286107,55.9476743215125,95.7944280979885,0.229666929702375,0.244708691235886,0.234143132380831,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","405827","405827","Dcaf12",20.5431714649689,-0.384917940766427,-0.00796518904428168,"downregulated",-0.641915309100274,0.520928173584729,0.851268395823005,1,1,0.632437208261965,0.994912283748281,0.999999999999,1,0.198982587083454,0.00158493392263996,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.599639758250879,FALSE,4.16692792072315,17.1281810600866,36.3213477876807,6.36447514627232,24.9666762821334,26.4909225973519,25.0434515113237,23.4398967454099,24.5250079217589,16.9848276769483,0.255691758319804,0.686756459143594,0.380316471232003,7,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","484484","484484","Adcy6",39.0058872409463,-0.104613339417305,-0.00366865992501697,"downregulated",-0.229244047206751,0.818679239268625,0.946741599203376,1,1,0.86437107237057,0.996639786567462,0.999999999999,1,0.0632997759397174,0.000232225351252595,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.456340483829254,FALSE,29.168495445062,12.5606661107301,54.9728507056789,35.4592186720886,55.4815028491852,34.0597576251667,55.7785965479483,39.5548257578793,26.8242274144238,46.1987312812994,0.148521289410886,0.421980526634851,0.223656774190752,7,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","301221","301221","mrpl9",111.892353790207,-0.210005545292281,-0.00710444442457814,"downregulated",-0.451610572562318,0.651549552142581,0.890970298772599,1,1,0.736493251961965,0.994912283748281,0.999999999999,1,0.13283122797832,0.000943692077020442,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.465014678688246,FALSE,95.8393421766324,95.9178139364847,54.9728507056789,135.472399542082,137.316719551733,96.0295944154007,63.7469674833695,104.014541807757,59.7797068092874,275.833601473641,0.259101070898996,0.23007083832606,0.250397569168678,8,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","317543","317543","Phyhipl",38.2448645873332,-0.637793093911317,-0.0320160052833848,"downregulated",-1.63327012734975,0.102412196624768,0.695349897743074,1,1,0.223615480114871,0.994912283748281,0.999999999999,1,0.650498135062179,0.0208263517289827,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.390500679116836,FALSE,27.7795194714876,33.114483382834,46.1379282708377,26.367111320271,15.2574132835259,41.1555404637431,53.501919137828,49.8097805839961,56.7140808190675,32.6108691397407,0.0590958129139386,0.427842918843568,0.154322581331436,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","335745","335745","Napb",30.001413565232,-0.591246659859461,-0.0107595362329048,"downregulated",-0.924429525947976,0.3552627279629,0.779281807697717,1,1,0.49094647619554,0.994912283748281,0.999999999999,1,0.30896585280573,0.00332432928799359,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.639580025587299,FALSE,23.6125915507645,38.8238770695295,41.2296380292592,11.8197395573629,4.16111271368889,19.8681919480139,48.9485643175873,11.719948372705,47.5172028484079,52.3132692450008,0.430161633822037,0.510403889630159,0.454808938582306,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","522137","522137","Drd2",49.3358017398055,-0.459058088109309,-0.0142016212882888,"downregulated",-0.936323620801905,0.349106590059648,0.778985470434588,1,1,0.485385678486918,0.994912283748281,0.999999999999,1,0.313913041860412,0.00445807413795632,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.490277162629042,FALSE,13.8897597357438,38.8238770695295,51.0462185124162,49.097379699815,55.4815028491852,60.5506802225187,44.3952094973466,20.5099096522337,59.0133003117324,100.550179847534,0.227814440682311,0.360294762354761,0.267044668565653,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","484273","484273","Rpap3",36.7915589790363,0.377952846831458,0.00851480336847236,"upregulated",0.657673105851513,0.510748207411519,0.849784905839776,1,1,0.624105158264197,0.994912283748281,0.999999999999,1,0.204742227935991,0.00174333981209791,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.574681925516946,FALSE,33.3354233657852,42.2495132815468,6.87160633820987,52.7342226405421,72.1259537039408,22.2334528942061,19.3517579860229,61.5297289567011,27.5906339119788,29.893296711429,0.338854371500471,0.439711975569126,0.368616468639124,9,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","325149","325149","Acvr2a",32.7790095853832,0.700631622627808,0.0141814112421538,"upregulated",1.16000967099772,0.246044868647907,0.743755010164987,1,1,0.387402243781608,0.994912283748281,0.999999999999,1,0.411837868234489,0.00584044217452525,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.603987742641141,FALSE,62.5039188108472,42.2495132815468,12.761554628104,32.7315864665433,51.3203901354963,9.46104378476854,21.6284353961432,62.9947225032892,13.7953169559894,18.3436138911042,0.376776473141293,0.477946610494696,0.405658178420368,10,FALSE
"RT0_ZT6","Lead_RawEVS","Lead","347639","347639","-",37.8372223562369,1.47220324459691,0.0292381493886103,"upregulated",2.41512138987853,0.0157299663578701,0.695349897743074,0.438552159300981,1,0.0719336598520257,0.994912283748281,0.999999999999,1,1.14306784303434,0.0334211883559545,0.0195442803810726,1.70898031562737,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.609577328397127,FALSE,106.951149965227,49.1007857055815,78.5326438652556,31.8223757313616,11.096300569837,9.93409597400697,36.4268385619254,17.5799225590574,26.0578209168689,10.8702897132469,0.406190072971722,0.431080102725621,0.413582513258602,9,FALSE
