"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_BH20_flag","strong_flag","lessAbs_alt_BH20_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT8_ZT14","Rem_NormEVS","Rem","120550","120550","Tbl2",10.8021829816884,0.347655870192909,0.0220728837319271,"upregulated",0.73208289172747,0.464117975363118,0.941272291572775,1,1,0.0847696035812436,0.163410013938546,0.420737187644802,0.978999140460444,0.947812430733891,1,0.375989100354836,0.00829916369660417,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.47488593726396,18.2049818704758,14.0731282881184,10.1575323740776,8.26351733421868,9.46258877627537,9.51690572195672,7.69906054074805,5.92873865755551,11.8392023209954,12.8761739324628,1e-08,0.322776441385244,0.178319678682631,8,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120564","120564","Dnajc30",26.0406372106789,0.00174280866928904,0.0003310839677123,"upregulated",0.00538059927749019,0.995706923623334,0.999099083745354,1,1,0.0010283009097629,0.00852413534899715,0.995278489956243,0.99973039089691,0.977253315547193,1,0.0020553818386199,6.80503974294077e-07,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.323906051985715,27.3074728057136,30.1567034745395,29.837751348853,13.7725288903645,28.3877663288261,16.6545850134243,19.5042867032284,31.6199395069627,23.6784046419909,39.4869333928858,0.0631140278370198,0.105793375352946,0.0880158288824457,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120566","120566","Dnajc30",3.62832299787575,0.128948039512761,0.00195268377825868,"upregulated",0.128807710952573,0.897509803905251,NA,1,1,0.192121777114097,NA,0.887346673405468,0.996289528329839,0.974556933173198,1,0.0519066744944166,0.000101357321268601,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.00108944223253,5.2014233915645,2.68059586440351,6.34845773379851,0,4.73129438813769,0,3.07962421629922,2.96436932877775,3.55176069629863,7.72570435947766,0.307767213349478,1.40801905578199,0.930594993476956,8,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120567","120567","Dnajc30",6.5805961381402,0.343121008152409,0.00188114043672506,"upregulated",0.204988932193341,0.837580772245044,NA,1,1,0.347368166880201,NA,0.821632078968002,0.996289528329839,0.972577785276717,1,0.0853226129273106,0.000160503817344604,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.67385138544351,19.5053377183669,15.4134262203202,1.90453732013955,0,0,0,12.3184968651969,0,10.6552820888959,6.00888116848262,3.20967475512611,0.621404956131785,3.20967475512611,9,TRUE
"RT8_ZT14","Rem_NormEVS","Rem","120592","120592","Abhd11",30.1461731147927,-0.18743385037298,-0.0276274815028547,"downregulated",-0.627857246266227,0.530097460656925,0.953541572147002,1,1,0.00324542318679823,0.0196737916200825,0.489869844723825,0.986909775366933,0.954844811946008,1,0.30991929390379,0.00856228955970475,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.298529405350692,16.9046260225846,35.5178952033465,24.1241393884343,33.0540693368747,31.5419625875846,19.0338114439134,29.7697007575591,29.6436932877775,35.5176069629863,46.3542261568659,0.0517395536421158,0.0889760943574245,0.0738527213622901,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120605","120605","Mettl27",19.5475571243509,-1.10031474327274,-0.120421083071318,"downregulated",-2.59815936700677,0.00937249838000938,0.386695741146319,0.812756137756398,1,0.593621931121801,0.6264117061755,0.004270608962611,0.273594852739056,0.266201144796788,0.507465455207957,2.36951019283331,0.285338983769514,0.0181617074315576,1.74084332468905,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.423497787412622,22.1060494141491,8.71193655931141,13.3317612409769,4.13175866710934,14.1938831644131,46.394915394539,26.6900765412599,23.714954630222,13.023122553095,23.177113078433,0.161459520842756,0.150806052430352,0.154960948195136,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120606","120606","Mettl27",198.628425989205,-0.313184870391153,-0.13054348079842,"downregulated",-1.72111509041578,0.0852299414813714,0.723970791985891,1,1,8.01936271619488e-05,0.00126113195410769,0.0583740776879025,0.706309907602635,0.715892195176538,1,1.23377996823686,0.161061931593004,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.181966256722259,143.039143268024,176.919327050632,193.627960880855,140.479794681718,233.410523148126,237.922643048918,258.688434169135,267.78136269959,126.679464834651,207.735606110399,0.0565485747043502,0.0186315165948849,0.0345679609912952,10,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120630","120630","Lat2",3.45877705161341,-0.0484069531119501,-0.0005308875459778,"downregulated",-0.0424367392826047,0.966150541004855,NA,1,1,0.202075848420278,NA,0.962774789233761,0.998414481247418,0.976503421383885,1,0.0164752904784493,8.74652653137533e-06,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.14068502741427,3.90106754367338,2.68059586440351,5.71361196041866,0,4.73129438813769,5.94806607622295,6.67251913531498,4.94061554796292,0,0,0.910358198895636,1.50490855280121,1.27417424164423,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120661","120661","Gtf2ird2",20.6028421653891,-0.481896862805551,-0.0628273976883637,"downregulated",-1.42927833128462,0.152924251456869,0.807213379261189,1,1,0.0621877988521212,0.137111885919545,0.115969851080262,0.838643159145666,0.833499413473831,1,0.935654900525695,0.0587847625343942,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.337160965962751,7.80213508734675,16.7537241525219,20.3150647481552,20.6587933355467,20.50227568193,20.223424659158,24.6369937303938,21.7387084110369,22.4944844098913,30.9028174379106,1e-08,0.141147644566903,0.0869476297430931,6,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120686","120686","Castor2",21.857434317829,-0.440759410637985,-0.0323448062736177,"downregulated",-0.988861214590723,0.322731049114707,0.906068464151018,1,1,0.104797758276114,0.184723923822955,0.276795083211225,0.955937756991887,0.922769240359121,1,0.557841628641576,0.0180432794097712,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.445724237268634,3.90106754367338,31.4970014067413,33.6468259891321,11.0180231122916,9.46258877627537,33.3091700268485,21.044098811378,24.7030777398146,31.9658462666877,18.0266435054479,0.283707001737839,0.131099530519756,0.191737781899371,12,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120700","120700","Castor2",5.62348223748259,1.21405501986281,0.0129232121873871,"upregulated",1.03670510361398,0.29987331277785,NA,0.854966146768011,1,0.572516926615995,NA,0.254217267045781,0.944065225040927,0.916482991020653,1,0.594794954458559,0.00768666140445523,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.17107074676355,20.805693566258,2.01044689830263,16.5059901078761,0,0,0,3.59289491901576,0,4.73568092839818,8.58411595497517,2.92878742922559,0.769167930868562,1.44129406701516,12,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120769","120769","-",27.4988024758335,-0.600793590439069,-0.0845484487895958,"downregulated",-1.78472415521219,0.0743060708747991,0.701480723800069,1,1,0.11783345942252,0.19749936178464,0.0496653231086424,0.678204657579196,0.681920315277283,1,1.30394673478514,0.110246673730342,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.336631063508882,15.6042701746935,23.4552138135307,14.6014527877366,41.3175866710934,15.7709812937923,29.7403303811148,37.9820320010237,27.6674470685924,22.4944844098913,46.3542261568659,0.0956074823392119,0.0991191742184771,0.0977505205363429,7,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120771","120771","-",8.99296640540354,1.15722357786153,0.0363879144259613,"upregulated",1.68955894937105,0.0911123650754139,0.735591276869408,0.818442920308463,1,0.590778539845768,0.623896636094057,0.0631444838121475,0.71912778463692,0.731594874260596,1,1.19966458263173,0.0436532921726598,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.684926429049613,14.3039143268024,8.71193655931141,18.4105274280157,5.50901155614578,14.1938831644131,5.94806607622295,0,7.90498487674068,10.6552820888959,4.29205797748759,0.474173582948518,0.409807132685328,0.435070900201582,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120809","120809","Auts2l1",5.3625280591975,0.286615945479254,0.00706285457135213,"upregulated",0.371479021641605,0.710280778223792,NA,1,1,0.177585093473008,NA,0.682868673325748,0.993192506201713,0.967188250243186,1,0.16566281013095,0.00117005233583642,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.771553516569167,6.50177923945563,7.37163862710965,3.80907464027911,6.88626444518223,4.73129438813769,4.75845286097836,4.61943632444883,0,10.6552820888959,4.29205797748759,0.134568637961363,0.820757997292109,0.526327146944878,7,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120846","120846","Caln1",16.2199933787637,0.803455186072751,0.0338379249392775,"upregulated",1.35421105174588,0.175669054098681,0.823406006922156,1,1,0.370219071745596,0.427410045792271,0.136393128215557,0.861312270207268,0.854811152421584,1,0.86520750983528,0.0292768267747054,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.593301306348756,31.208540349387,32.837299338943,16.5059901078761,11.0180231122916,11.0396869056546,4.75845286097836,11.2919554597638,0,27.2301653382895,16.3098203144528,0.675111752563416,0.191289712637489,0.357052468830336,12,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120847","120847","Caln1",19.1819835846555,-0.143480688233769,-0.0127433010755467,"downregulated",-0.363747802286259,0.716046343929456,0.974949533334942,1,1,0.0149496715208313,0.0562976016848529,0.689120473490577,0.993192506201713,0.967476241719632,1,0.161704847180218,0.00206065355299279,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.394451010650653,26.0071169578225,25.4656607118334,15.8711443344963,12.395276001328,11.0396869056546,9.51690572195672,26.1768058385434,14.8218466438888,30.7819260345882,19.7434666964429,0.108199267405921,0.154448836841806,0.135116212565158,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120848","120848","Caln1",15.0345207655891,0.470165691554786,0.0267808174579383,"upregulated",0.928492186005456,0.353152319238993,0.909164731015218,1,1,0.147705062615969,0.226953785676278,0.307181758146879,0.959217711502355,0.929873221599592,1,0.512604578260895,0.0137279696385085,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.506375496359883,18.2049818704758,31.4970014067413,9.52268660069777,13.7725288903645,14.1938831644131,5.94806607622295,14.371579676063,2.96436932877775,20.1266439456923,19.7434666964429,0.27916047879314,0.210895076834875,0.240658585967816,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120856","120856","Caln1",1.33649088959678,-0.312010292865641,-0.0010641849661802,"downregulated",-0.146756353725083,0.883324336257663,NA,1,1,0.373120043504698,NA,0.871776574098918,0.996289528329839,0.974114277988413,1,0.0595948052842258,6.34198958459097e-05,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.12604282503588,0,2.01044689830263,3.80907464027911,0,0,0,3.59289491901576,3.95249243837034,0,0,3.72944462771573,5.12763108955819,4.68685627881946,6,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120859","120859","Caln1",4.04402145784748,0.137633378249361,0.00252282612135389,"upregulated",0.153930668665307,0.87766440218669,NA,1,1,0.167402610658568,NA,0.865566519913072,0.996289528329839,0.973933400514987,1,0.0626995504101149,0.000158180063571783,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.894125773913309,5.2014233915645,0,4.44392041365896,5.50901155614578,6.30839251751692,5.94806607622295,3.07962421629922,2.96436932877775,3.55176069629863,3.43364638199007,1e-08,1.21099314307207,0.706444091008566,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120869","120869","Caln1",34.440765094744,0.0980220796856306,0.014178657814359,"upregulated",0.32625737746871,0.74422963321819,0.976767988215462,1,1,0.00134040183246101,0.0104256734554205,0.719731949665805,0.994166954510227,0.968816398775252,1,0.142829218091196,0.00202512660920753,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.300444025039806,48.1131663719716,28.1462565762369,50.7876618703881,16.5270346684374,33.1190607169638,33.3091700268485,33.3625956765749,40.513047493296,39.069367659285,21.4602898874379,0.0840448815125196,0.0763997846770722,0.0795101749716431,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120973","120973","Tyw1",51.2945944836468,-0.424567147771925,-0.104675855722541,"downregulated",-1.69726842229779,0.089645924422892,0.734235633254164,1,1,0.0107134681851473,0.0452574419966056,0.0619502529222424,0.717776582148371,0.727829003773281,1,1.20795691620462,0.126443923879681,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.250147320361466,33.8092520451693,38.19849106775,48.8831245502485,71.6171502298952,26.8106681994469,59.4806607622295,71.3446276775986,70.1567407810735,49.7246497481809,42.9205797748759,0.0639446499875376,0.0496488815237876,0.0551189312015347,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120993","120993","Tmem248",15.5381490677914,0.180323498091891,0.00739220048752543,"upregulated",0.302685955418658,0.762129201963587,0.979052076457615,1,1,0.0844284748977954,0.163013057138074,0.739214851469358,0.994166954510227,0.969613306052469,1,0.131229316346394,0.000970073416273446,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.59574451626762,0,33.5074483050439,8.25299505393806,16.5270346684374,23.6564719406884,11.8961321524459,11.2919554597638,6.91686176714809,29.5980058024886,13.7345855279603,0.641018353882577,0.202140423505898,0.361072800036328,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","120997","120997","Tmem248",38.6568057674566,-0.0335187644994679,-0.00381123124345772,"downregulated",-0.098759305936918,0.921329379637472,0.992452900226815,1,1,0.00220230984747339,0.0147957377033827,0.913507671503913,0.996289528329839,0.975267549764566,1,0.0392878011545438,0.000149734895246952,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.339398542562439,44.2120988282983,40.8790869321535,49.5179703236284,23.4132991136196,31.5419625875846,53.5325946860066,47.7341753526379,42.4892937124811,43.8050485876832,9.44252755047269,0.181557129696183,0.0671336887809432,0.112343202824614,10,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121006","121006","Trnal-aag",3.66431830577,0.00841299298902167,0.00011018852057548,"upregulated",0.00665544719264487,0.994689760642601,NA,1,1,0.216392147046777,NA,0.994159820877931,0.99973039089691,0.977228302905242,1,0.00254379292062774,2.8029677857435e-07,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.26407628901618,3.90106754367338,5.36119172880702,5.07876618703881,4.13175866710934,0,0,10.2654140543307,7.90498487674068,0,0,2.14217573288282,1.38881936426823,1.64980082692244,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121036","121036","Kctd7",15.7917820504627,-0.370968756601292,-0.0308692934370429,"downregulated",-0.89044864589016,0.373225031605766,0.916051757058169,1,1,0.0655364343000279,0.141407009065342,0.32742523739901,0.965606507771339,0.93392240725108,1,0.484887848929241,0.0149681452926533,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.416608816593172,13.0035584789113,22.114915881329,17.140835881256,4.13175866710934,11.0396869056546,20.223424659158,21.5573695140945,16.7980928630739,13.023122553095,18.8850551009454,0.0681418038417423,0.19797645759806,0.145313487139166,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121073","121073","Crcp",29.3164719057656,0.0900114863011548,0.0140270025036214,"upregulated",0.314754455005233,0.752948094899451,0.979001734080977,1,1,0.000731129878235922,0.00660573714299583,0.729217834358296,0.994166954510227,0.969209554419067,1,0.137142718419856,0.00192370125462877,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.285973668902187,41.611387132516,27.476107610136,19.0453732013955,28.9223106697654,36.2732569757223,22.6026510896472,30.7962421629922,31.6199395069627,30.7819260345882,24.0355246739305,0.0280606926724726,0.0919154392401873,0.0640567968101497,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121081","121081","LOC501835",6.78256342933911,-1.84892172610576,-0.0293223539165356,"downregulated",-1.94750639667172,0.0514740536200442,NA,0.37122221683975,1,0.814388891580125,NA,0.0322045293431885,0.587257262371402,0.581616061807032,1,1.49208304350853,0.0437513870746187,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.94937902605381,0,2.01044689830263,3.80907464027911,4.13175866710934,4.73129438813769,28.5507171658702,0,9.88123109592585,3.55176069629863,11.1593507414677,1.22390587980221,0.596585600232301,0.853976108367317,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121086","121086","Vkorc1l1",71.692438152515,0.0236812415313489,0.00608627531716889,"upregulated",0.112694247736076,0.910272961839742,0.990930153016173,1,1,1.69131362749408e-06,6.15853831273097e-05,0.901362103992657,0.996289528329839,0.974942638532039,1,0.0451007049435892,0.000274495307285084,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.210137092239252,74.1202833297941,91.1402593897194,78.7208758991015,66.1081386737494,45.7358457519976,83.2729250671213,52.8668823798033,70.1567407810735,94.7136185679636,60.0888116848262,0.0433607362676234,0.0360875366004221,0.0391125801993317,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121092","121092","Vkorc1l1",6.78955220651599,-0.427959984604939,-0.00987866194565643,"downregulated",-0.535007098615407,0.592644948659009,NA,1,1,0.237265481411276,NA,0.556264181058544,0.986909775366933,0.960018942659832,1,0.254718904232192,0.00251628194607785,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.799914591250277,7.80213508734675,10.0522344915132,5.07876618703881,5.50901155614578,0,0,5.13270702716537,16.7980928630739,10.6552820888959,6.86729276398014,0.656043767925918,0.595758707493379,0.616880206492821,7,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121116","121116","Nupr2",2.30792616479243,-1.51215991233317,-0.00795804115512064,"downregulated",-0.917989246975798,0.358624495460897,NA,0.755863183092285,1,0.622068408453858,NA,0.31268586186959,0.960379188699768,0.931022492540112,1,0.504891754992539,0.00401794936511171,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.64725231511676,0,0,1.90453732013955,4.13175866710934,0,3.56883964573377,3.59289491901576,9.88123109592585,0,0,2.77410740055263,2.619105420114,2.67175475680579,6,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121118","121118","Nupr2",25.3708708644484,-0.537852013180691,-0.0740583089557713,"downregulated",-1.60700745646146,0.108052732426937,0.757673586772986,1,1,0.0836676011094574,0.162329072045219,0.0771641348315637,0.756874740439756,0.769100426953647,1,1.11258450878322,0.082396127290873,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.33469167241141,20.805693566258,19.4343200169255,27.9332140287134,27.5450577807289,6.30839251751692,40.4468493183161,29.7697007575591,31.6199395069627,18.9427237135927,30.9028174379106,0.0633581497809586,0.109173265596284,0.0938225081922847,6,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121124","121124","-",1.10013113398244,0.658842348769409,0.00149044223158331,"upregulated",0.257112977798673,0.797091559413533,NA,1,1,0.447042657467139,NA,0.777351451352523,0.996289528329839,0.971060925761599,1,0.109382586251822,0.000163028425949519,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.56246244125919,0,0,0,6.88626444518223,0,0,1.53981210814961,0,0,2.57523478649255,9.37743183979994,6.17866105971223,6.92617054905756,6,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121128","121128","Sumf2",2.94576200274474,-1.52508400521375,-0.00980845689765062,"downregulated",-1.01063165903969,0.312192757344442,NA,0.727871066523975,1,0.636064466738012,NA,0.266357402718321,0.951388361325761,0.919984977273698,1,0.574535228614306,0.00563530402604526,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.50904040218065,0,0,6.98330350717836,0,0,10.7065189372013,3.07962421629922,3.95249243837034,4.73568092839818,0,3.13214029947223,1.87985742345106,2.28044987439751,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121135","121135","Cct6a",8.58677327824503,-1.43243548840037,-0.0380643137617426,"downregulated",-1.89294740082233,0.058364864738215,0.652231871549301,0.567688790112972,1,0.716155604943514,0.736797617260081,0.0373553611534068,0.615383035931172,0.617223600664003,1,1.42764706045485,0.0543424056501831,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.756722288098493,3.90106754367338,8.71193655931141,8.88784082731792,0,0,16.6545850134243,8.21233124346459,16.7980928630739,20.1266439456923,2.57523478649255,0.729570634043366,0.435536216788104,0.537464601853942,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121136","121136","Cct6a",14.9683670783874,0.544291685625056,0.0423821108831835,"upregulated",1.24489181098144,0.213171521448381,0.855665985784348,1,1,0.148639574039368,0.227776870202117,0.170958971787282,0.905487203409219,0.880663409959953,1,0.767108102849442,0.0325116606743536,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.437220070711166,20.805693566258,22.7850648474298,21.5847562949149,15.1497817794009,7.88549064689614,13.0857453676905,17.9644745950788,9.88123109592585,15.3909630172941,5.1504695729851,0.0960160220469393,0.212095944306446,0.162607118115711,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121151","121151","Nipsnap2",65.2528487771634,0.30730351541319,0.119774183529657,"upregulated",1.64571455413817,0.0998225411478213,0.745318170657777,1,1,0.000103783385469213,0.00152595327334204,0.0703031054437877,0.739823808687533,0.75215146113946,1,1.15302549080787,0.138102686750394,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.186729536200838,81.9224184171409,71.035790406693,74.9118012588224,74.3716560079681,58.3526307870315,63.0495004079633,67.7517327585829,56.3230172467773,62.7477723012759,42.0621681793783,0.0076358115984915,0.0392766670045336,0.026691581982274,10,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121175","121175","Mrps17",59.1311013505684,0.220756923731912,0.0565372387631758,"upregulated",1.00423608789729,0.31526483136398,0.903003803574859,1,1,0.000196439089280256,0.0025225568731125,0.269395217866005,0.953277488641894,0.920815814148398,1,0.569610117866333,0.0322041832357296,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.219825722648686,55.9153014593184,51.6014703897676,67.9284977516441,59.2218742285672,83.5862008570991,64.2391136232079,43.6280097309056,77.0736025482216,42.6211283555836,45.4958145613684,0.0360401594392625,0.0431053083059369,0.0410239224801746,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121177","121177","Mrps17",20.802214765864,-0.271940056623613,-0.0281198032554996,"downregulated",-0.746734983445058,0.455223548291578,0.94118628152575,1,1,0.0227923116149748,0.0743547126164247,0.411499727535414,0.978999140460444,0.946703347842014,1,0.385630448009198,0.0108438523273488,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.364172112801008,14.3039143268024,22.7850648474298,9.52268660069777,22.0360462245831,26.8106681994469,13.0857453676905,20.5308281086615,23.714954630222,26.04624510619,29.1859942469156,0.0714170891091445,0.139453658875473,0.110297577905961,9,FALSE
"RT8_ZT14","Rem_NormEVS","Rem","121188","121188","-",1.80710528014354,-0.927958166814852,-0.00449408212322566,"downregulated",-0.526043452707368,0.598858016320738,NA,1,1,0.483712016029389,NA,0.56289872735995,0.986909775366933,0.960471548071273,1,0.249569733221439,0.00112158687656867,0.0181617074315576,1.74084332468905,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.76403329808396,0,2.01044689830263,3.80907464027911,0,0,0,0,4.94061554796292,4.73568092839818,2.57523478649255,2.31593104675961,3.59749977866332,3.11912264984153,8,FALSE
