"rank","feature_id","gene_symbol","abs_loading","mu","variance","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","log_alpha_mu","nb_gap","var_fit","d1","d2","nb_support"
23494,"352385","Usp8",0.00633579305392495,67.8,1826.7,67.8,1758.9,25.9424778761062,7.5108136247604,4.2312037449393,7.47301226823617,3.25588169769193,3.24180852329687,5.03359754418006,-9.7353742103459e-05,6.70932872416727e-07,0.476570949790715
23495,"412578","Elavl4",0.00633603957528277,56.8,1478.7,56.8,1421.9,25.0334507042254,7.29959464350849,4.05698877567833,7.26045232155165,3.22021295867522,3.20346354587331,5.0335005250642,-9.66853298262518e-05,6.65891681998016e-07,0.471496482087947
23496,"367067","Rbm28",0.00633737068260608,54.8,1597.7,54.8,1542.9,28.1551094890511,7.37694607797085,4.02177386938726,7.34206696164788,3.33772884749501,3.32029309226062,5.03340417184002,-9.60219587394633e-05,6.60850491579306e-07,0.478027103409985
23497,"308499","Gnl1",0.00633833777192644,600,132326,600,131726,219.543333333333,11.7930314109139,6.39859493453521,11.7884868781089,5.39154963140588,5.38989194357372,5.03330847946632,-9.53636288430935e-05,6.55809301160595e-07,0.641474024718504
23498,"426994","Atp6v1g1",0.00633835538234581,107.8,6787.7,107.8,6679.9,61.9656771799629,8.8230147441958,4.68951133442184,8.80700798799427,4.12658063788386,4.11749665357243,5.03321344290193,-9.47103401371423e-05,6.50768110741884e-07,0.536941454406218
23499,"28791","Fgfbp3",0.00633908597864018,21.8,198.7,21.8,176.9,8.11467889908257,5.29681624042177,3.1267605359604,5.18122159467179,2.0936746313707,2.05446105871139,5.03311905710565,-9.406209262161e-05,6.45726920323173e-07,0.387331809239258
23500,"384136","Dlx6",0.00633930117234159,18.4,224.8,18.4,206.4,11.2173913043478,5.41964965171556,2.96527306606928,5.33464929579543,2.41746536899247,2.36937622972614,5.03302531703629,-9.34188862964963e-05,6.40685729904462e-07,0.404016595740019
23501,"377547","Slc2a3",0.00633950870719691,72,2402.5,72,2330.5,32.3680555555556,7.78468128733402,4.29045944114839,7.75426711624838,3.47717199679674,3.46380767509998,5.03293221765266,-9.27807211618013e-05,6.35644539485751e-07,0.490970145602619
23502,"566987","F8a1",0.00634004668514003,93.4,8344.3,93.4,8250.9,88.3394004282655,9.02945378512022,4.54754107315146,9.01819875584336,4.48118621905304,4.4706576826919,5.03283975391357,-9.2147597217525e-05,6.3060334906704e-07,0.556096219597623
23503,"23009","Zranb1",0.00634054961625667,11,73.5,11,62.5,5.68181818181818,4.31079912538551,2.484906649788,4.15103990589865,1.73727128394399,1.66613325611065,5.03274792077783,-9.15195144636675e-05,6.25562158648329e-07,0.354142859143967
23504,"477207","Sybu",0.00634061921677263,4.4,16.3,4.4,11.9,2.70454545454545,2.85070650150373,1.68639895357023,2.55722731136763,0.994933859193268,0.870828357797398,5.03265671320425,-9.08964729002286e-05,6.20520968229619e-07,0.294216858783982
23505,"147363","Ivns1abp",0.0063409733070151,62.8,2637.7,62.8,2574.9,41.0015923566879,7.8780416506173,4.15575319035074,7.85395426659496,3.71361090391813,3.69820107624421,5.03256612615163,-9.02784725272085e-05,6.15479777810908e-07,0.503054504242172
23506,"33283","Ptprk",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.0324761545788,-8.9665513344607e-05,6.10438587392197e-07,0.25092861515565
23507,"60467","Hpse2",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.03238679344455,-8.90575953524243e-05,6.05397396973486e-07,0.25092861515565
23508,"143458","-",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.03229803770769,-8.84547185506603e-05,6.00356206554775e-07,0.25092861515565
23509,"166917","Apbb2",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.03220988232705,-8.7856882939315e-05,5.95315016136064e-07,0.25092861515565
23510,"189257","LOC103693868",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.03212232226142,-8.72640885183863e-05,5.90273825717336e-07,0.25092861515565
23511,"200346","-",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.03203535246962,-8.66763352878785e-05,5.85232635298625e-07,0.25092861515565
23512,"227428","-",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.03194896791045,-8.60936232477893e-05,5.80191444879914e-07,0.25092861515565
23513,"307873","-",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.03186316354272,-8.55159523981189e-05,5.75150254461203e-07,0.25092861515565
23514,"365563","-",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.03177793432525,-8.49433227388671e-05,5.70109064042492e-07,0.25092861515565
23515,"430534","Dab1",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.03169327521685,-8.43757342700341e-05,5.65067873623781e-07,0.25092861515565
23516,"448947","Spata7",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.03160918117632,-8.38131869916198e-05,5.6002668320507e-07,0.25092861515565
23517,"508640","Neo1",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.03152564716247,-8.32556809036242e-05,5.5498549278636e-07,0.25092861515565
23518,"526867","LOC102554337",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.03144266813411,-8.27032160060473e-05,5.49944302367649e-07,0.25092861515565
23519,"576306","-",0.00634151209137474,1.4,3.8,1.4,2.4,1.71428571428571,1.56861591791385,0.8754687373539,1.22377543162212,0.538996500732687,0.348306694268216,5.03136023905006,-8.21557922988891e-05,5.44903111948938e-07,0.25092861515565
23520,"398769","Chd4",0.00634216302937466,290,44696,290,44406,153.124137931034,10.7076616642554,5.67332326717149,10.7011523936513,5.031248951445,5.02782912647982,5.03127835486912,-8.16134097821497e-05,5.39861921530227e-07,0.607869237858644
23521,"454781","Dnmt3a",0.00634228456342479,14.6,129.8,14.6,115.2,7.89041095890411,4.8736694390231,2.74727091425549,4.75531284441781,2.0656482195475,2.00804193016232,5.0311970105501,-8.10760684558289e-05,5.34820731111516e-07,0.378804280537655
23522,"517146","Arhgap42",0.00634268499892901,2.4,11.3,2.4,8.9,3.70833333333333,2.50959926237837,1.22377543162212,2.29253475714054,1.31058253938419,1.06875932551843,5.03111620105181,-8.05437683199268e-05,5.29779540692805e-07,0.301348563139113
23523,"189866","Zc3h13",0.00634327248853013,5.6,17.3,5.6,11.7,2.08928571428571,2.90690105984738,1.88706964903238,2.54160199346455,0.736822244062607,0.654532344432166,5.03103592133306,-8.00165093744435e-05,5.24738350274094e-07,0.283418333435536
23524,"234826","Arap3",0.00634338317374604,89.4,3229.3,89.4,3139.9,35.1219239373602,8.08033029116066,4.50424426739813,8.05226466203725,3.55882554908194,3.54802039463912,5.03095616635266,-7.94942916193789e-05,5.19697159855383e-07,0.499465998634981
23525,"71459","Senp3",0.00634443352976909,2.6,6.3,2.6,3.7,1.42307692307692,1.98787434815435,1.28093384546206,1.54756250871601,0.352821374622742,0.266628663253948,5.03087693106943,-7.89771150547329e-05,5.14655969436673e-07,0.250214531224674
23526,"98433","-",0.00634443352976909,2.6,6.3,2.6,3.7,1.42307692307692,1.98787434815435,1.28093384546206,1.54756250871601,0.352821374622742,0.266628663253948,5.03079821044216,-7.84649796805057e-05,5.09614779017962e-07,0.250214531224674
23527,"424627","Phf24",0.00634443352976909,2.6,6.3,2.6,3.7,1.42307692307692,1.98787434815435,1.28093384546206,1.54756250871601,0.352821374622742,0.266628663253948,5.03071999942967,-7.79578854966954e-05,5.04573588599233e-07,0.250214531224674
23528,"223779","LOC108348510",0.0063450110762043,84.6,5328.3,84.6,5243.7,61.9822695035461,8.58097517645253,4.4496852831477,8.56497332186378,4.12684836839697,4.11528803871608,5.03064229299077,-7.74558325033057e-05,4.99532398180522e-07,0.532995771285407
23529,"122321","Ppp1cc",0.00634556322751952,70.4,2210.3,70.4,2139.9,30.3963068181818,7.70133585686335,4.26829786934554,7.66898158035268,3.41432111478811,3.40068371100714,5.03056508608427,-7.69588207003346e-05,4.94491207761811e-07,0.486791759588263
23530,"125979","Mmd2",0.0063458367056436,641.8,195628.7,641.8,194986.9,303.812558429417,12.1839788655471,6.46583363386336,12.1806927843386,5.71641092712631,5.71485915047521,5.03048837366897,-7.64668500877822e-05,4.894500173431e-07,0.662257998701232
23531,"574031","Drp2",0.00634680014423107,21,377.5,21,356.5,16.9761904761905,5.9362160728775,3.09104245335832,5.87913536213406,2.83181180213093,2.78809290877575,5.03041215070369,-7.59799206656486e-05,4.8440882692439e-07,0.431334255743009
23532,"434649","Snrnp40",0.00634736597408378,26.8,380.2,26.8,353.4,13.1865671641791,5.94332417178005,3.32503602069659,5.87042621873093,2.57919867236878,2.54539019803433,5.03033641214724,-7.54980324339336e-05,4.79367636505679e-07,0.42017372961667
23533,"257618","Syce2",0.00634754073477956,7.4,77.3,7.4,69.9,9.44594594594594,4.36054760299676,2.12823170584927,4.26127043353808,2.24558564902964,2.13303872768881,5.03026115295843,-7.50211853926374e-05,4.74326446086968e-07,0.377611615482274
23534,"389362","Cul1",0.00634883995762036,7.2,17.2,7.2,10,1.38888888888889,2.90142159408275,2.10413415427021,2.39789527279837,0.328504066972036,0.293761118528163,5.03018636809606,-7.45493795417599e-05,4.69285255668257e-07,0.26399867687914
23535,"356499","Csnk2a1",0.00634975361327176,4.4,21.3,4.4,16.9,3.84090909090909,3.10458667846607,1.68639895357023,2.88480071284671,1.34570908100481,1.19840175927648,5.03011205251895,-7.40826148813011e-05,4.64244065249546e-07,0.314587573749303
23536,"225317","-",0.00635057843764416,5.2,45.2,5.2,40,7.69230769230769,3.83297979808769,1.82454929205105,3.71357206670431,2.04022082852655,1.88902277465326,5.0300382011859,-7.3620891411261e-05,4.59202874830835e-07,0.358771751848692
23537,"332267","Zfp106",0.00635113790624276,285.4,35702.3,285.4,35416.9,124.095655220743,10.4829984004705,5.65738943508649,10.4749726210416,4.82105268128941,4.81758318595515,5.02996480905573,-7.31642091316396e-05,4.54161684412124e-07,0.594866518542791
23538,"474709","-",0.00635133754942576,3.8,18.2,3.8,14.4,3.78947368421053,2.95491027903374,1.56861591791385,2.73436750941958,1.33222713984961,1.16575159150574,5.02989187108724,-7.27125680424369e-05,4.49120493993414e-07,0.311130883954724
23539,"386004","Snd1",0.00635174193960638,132.2,7706.7,132.2,7574.5,57.2957639939486,8.94997510817486,4.89185175810629,8.93267463479989,4.04822669418079,4.0408228766936,5.02981938223925,-7.2265968143653e-05,4.44079303574703e-07,0.535517804640175
23540,"309077","Zbtb22",0.00635256523955894,28,732,28,704,25.1428571428571,6.59714570188665,3.36729582998647,6.55819780281227,3.22457384598284,3.19090197282579,5.02974733747056,-7.18244094352877e-05,4.39038113155992e-07,0.459988548541942
23541,"76151","Ppp1r9b",0.00635443309527929,55.2,1303.7,55.2,1248.5,22.6177536231884,7.1737284082717,4.02891675689965,7.13049875027501,3.11873515643678,3.10158199337536,5.02967573173998,-7.13878919173412e-05,4.33996922737281e-07,0.464875864810397
23542,"195207","-",0.00635476426862974,15.8,120.2,15.8,104.4,6.60759493670886,4.79744207363521,2.82137888640921,4.65776263610726,1.88821973541562,1.83638374969805,5.02960456000633,-7.09564155898133e-05,4.2895573231857e-07,0.369464637102358
23543,"406435","Igfbpl1",0.0063549524207127,29,345.5,29,316.5,10.9137931034483,5.84788281862996,3.40119738166216,5.76047781833275,2.39002741159776,2.35928043667059,5.0295338172284,-7.05299804527042e-05,4.23914541899859e-07,0.410050592476884
23544,"490586","Ppfia2",0.0063553762512228,7.6,73.3,7.6,65.7,8.64473684210526,4.30811095172371,2.15176220325946,4.20020495292158,2.15695067819828,2.04844274966212,5.02946349836502,-7.01085865060138e-05,4.18873351481148e-07,0.372773162380135
23545,"75229","Dynll2",0.00635645401284425,7.2,20.7,7.2,13.5,1.875,3.07731226054641,2.10413415427021,2.67414864942653,0.628608659422374,0.570014495156321,5.02939359837499,-6.96922337497406e-05,4.1383216106242e-07,0.281272209010351
23546,"428953","Nfia",0.00635671364347349,4.2,16.2,4.2,12,2.85714285714286,2.84490938381941,1.64865862558738,2.56494935746154,1.04982212449868,0.916290731874155,5.02932411221713,-6.92809221838876e-05,4.08790970643709e-07,0.296572107349223
23547,"515681","Stt3b",0.00635687146415466,17.8,194.7,17.8,176.9,9.93820224719101,5.27658287440203,2.9338568698359,5.18122159467179,2.2963861438677,2.24736472483589,5.02925503485023,-6.88746518084534e-05,4.03749780224998e-07,0.396133239421655
23548,"319468","-",0.00635816033485655,24.6,326.8,24.6,302.2,12.2845528455285,5.79240366630973,3.24259235148552,5.71439265376822,2.50834260690032,2.4718003022827,5.02918636123311,-6.84734226234378e-05,3.98708589806287e-07,0.414443124600836
23549,"192800","Gpc6",0.00635838973430876,25,246.5,25,221.5,8.86,5.51141058200874,3.25809653802148,5.40492710160629,2.18154676461699,2.14683056358481,5.02911808632459,-6.80772346288409e-05,3.93667399387576e-07,0.394950401990061
23550,"133344","-",0.00635854939470148,5.6,27.3,5.6,21.7,3.875,3.34286180464919,1.88706964903238,3.12236492448736,1.35454566280531,1.23529527545498,5.02905020508346,-6.76860878246628e-05,3.88626208968865e-07,0.319442247924326
23551,"231114","-",0.0063586895679559,5.2,10.7,5.2,5.5,1.05769230769231,2.45958884180371,1.82454929205105,1.87180217690159,0.0560894666510434,0.0472528848505456,5.02898271246854,-6.72999822109034e-05,3.83585018550154e-07,0.2439761458189
23552,"342597","Rabgap1",0.00635873984466705,112,7643.5,112,7531.5,67.2455357142857,8.94174171400067,4.72738781871234,8.92698227100446,4.20835063284778,4.19959445229212,5.02891560343864,-6.69189177875626e-05,3.78543828131444e-07,0.542522336941083
23553,"374071","Magi1",0.00635885306706964,13.2,116.7,13.2,103.5,7.84090909090909,4.76813901426623,2.65324196460721,4.64918707140487,2.0593547831131,1.99594510679765,5.02884887295257,-6.65428945546406e-05,3.73502637712733e-07,0.376682674329313
23554,"211485","Csmd1",0.00635910129831725,20.4,266.8,20.4,246.4,12.078431372549,5.59024043325707,3.06339092202781,5.51100645995839,2.49142133080919,2.44761553793058,5.02878251596913,-6.61719125121373e-05,3.68461447294022e-07,0.410247689084926
23555,"84957","LOC689641",0.00635913122575195,10,429.5,10,419.5,41.95,6.06494732386779,2.39789527279837,6.041444479413,3.73647843291322,3.64354920661463,5.02871652744715,-6.58059716600527e-05,3.63420256875311e-07,0.473107668009798
23556,"314010","Armc2",0.00635914635239078,6.8,51.7,6.8,44.9,6.60294117647059,3.96461545554732,2.05412373369555,3.8264651170665,1.88751518256615,1.77234138337095,5.02865090234542,-6.54450719983868e-05,3.583790664566e-07,0.354606081718968
23557,"355269","Pcsk2",0.00635982544996327,6.2,30.7,6.2,24.5,3.95161290322581,3.45631668088323,1.97408102602201,3.23867845216438,1.37412382549964,1.26459742614237,5.02858563562275,-6.50892135271397e-05,3.53337876037889e-07,0.322407620740369
23558,"117283","Dnm1l",0.00636055272766582,234.8,31505.2,234.8,31270.4,133.178875638842,10.357939630843,5.46298398810327,10.350459220796,4.89169315422937,4.88747523269275,5.02852072223797,-6.47383962463112e-05,3.48296685619178e-07,0.595986425824733
23559,"179544","Dnajc15",0.00636058984189617,3,8,3,5,1.66666666666667,2.19722457733622,1.38629436111989,1.79175946922805,0.510825623765991,0.405465108108164,5.02845615714986,-6.43926201559014e-05,3.43255495200467e-07,0.260752154712724
23560,"504973","LOC120094115",0.00636058984189617,3,8,3,5,1.66666666666667,2.19722457733622,1.38629436111989,1.79175946922805,0.510825623765991,0.405465108108164,5.02839193531726,-6.40518852559104e-05,3.38214304781757e-07,0.260752154712724
23561,"351665","Serf2",0.00636142642464803,6.6,72.8,6.6,66.2,10.030303030303,4.30135873160643,2.02814824729229,4.2076732475291,2.30561081391058,2.17952500023682,5.02832805169895,-6.37161915463381e-05,3.33173114363046e-07,0.379114376530468
23562,"577940","-",0.00636148130356108,5,13.5,5,8.5,1.7,2.67414864942653,1.79175946922805,2.2512917986065,0.53062825106217,0.45953232937844,5.02826450125377,-6.33855390271844e-05,3.28131923944335e-07,0.269813003306927
23563,"20796","Arl6ip1",0.00636166538824732,309.2,41188.2,309.2,40879,132.20892626132,10.6259313650517,5.73721725074244,10.6183962248776,4.88438344602559,4.88117897413515,5.02820127894051,-6.30599276984484e-05,3.23090733525606e-07,0.600003328525302
23564,"294659","Ndufb5",0.006361871751949,9.8,47.2,9.8,37.4,3.81632653061225,3.87535902105655,2.37954613413017,3.64805745959368,1.33928831874396,1.26851132546351,5.02813837971797,-6.27393575601322e-05,3.18049543106895e-07,0.328329087401655
23565,"264019","Rasgrf2",0.00636243752531775,44.8,899.2,44.8,854.4,19.0714285714286,6.80261696085883,3.82428409112014,6.75156919579281,2.94819132878499,2.92728510467267,5.02807579854499,-6.24238286122347e-05,3.13008352688184e-07,0.451092128139498
23566,"344432","Pkp4",0.00636263177297743,126.6,11008.3,126.6,10881.7,85.9533965244866,9.30649564913058,4.84890037091069,9.2949296513876,4.4538052484941,4.44602928047691,5.02801353038035,-6.2113340854756e-05,3.07967162269474e-07,0.559400713616933
23567,"352842","Stk35",0.00636280716820908,12.2,81.7,12.2,69.5,5.69672131147541,4.41521960202965,2.58021682959233,4.25561270981822,1.73989080083154,1.6753958802259,5.02795157018288,-6.18078942876959e-05,3.02925971850763e-07,0.356094815326376
