"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
17453,"314936",3.4,4.3,3.4,0.9,0.0778546712802768,0.264705882352941,1.48160454092422,0.641853886172395,0.234839591077401,-0.839750654751821,0.29955142216493,0.00394609488255017
17454,"385513",124.2,1262.7,124.2,1138.5,0.0738056897477187,9.16666666666667,4.829912458666,7.03834484868574,2.31911439494526,2.20843239001974,0.422998918987614,0.00394660508500691
17455,"239564",14.4,77.8,14.4,63.4,0.305748456790123,4.40277777777778,2.73436750941958,4.16511363311031,1.68691322460239,1.43074612369072,0.401890651496187,0.00394680742378568
17456,"532873",5.6,25.3,5.6,19.7,0.628188775510204,3.51785714285714,1.88706964903238,3.03013370027132,1.50803779799237,1.14306405123894,0.396435730155226,0.00394699911565621
17457,"546730",8.4,88.8,8.4,80.4,1.13945578231292,9.57142857142857,2.24070968927596,4.39937527300849,2.35815494414886,2.15866558373254,0.450195233747424,0.00394707430141001
17458,"269015",6.4,20.3,6.4,13.9,0.33935546875,2.171875,2.00148000021012,2.70136121295141,1.15432289568212,0.699881212741289,0.370598556174892,0.00394741036423929
17459,"94464",8.4,28.8,8.4,20.4,0.289115646258503,2.42857142857143,2.24070968927596,3.06339092202781,1.23214368129263,0.822681232751847,0.374278930358689,0.00394769596993529
17460,"106277",2.6,18.8,2.6,16.2,2.39644970414201,6.23076923076923,1.28093384546206,2.84490938381941,1.97834542480847,1.56397553835734,0.430161547005827,0.00394825616226784
17461,"199423",2.6,18.8,2.6,16.2,2.39644970414201,6.23076923076923,1.28093384546206,2.84490938381941,1.97834542480847,1.56397553835734,0.430161547005827,0.00394825616226784
17462,"227545",2.6,18.8,2.6,16.2,2.39644970414201,6.23076923076923,1.28093384546206,2.84490938381941,1.97834542480847,1.56397553835734,0.430161547005827,0.00394825616226784
17463,"418359",2.6,18.8,2.6,16.2,2.39644970414201,6.23076923076923,1.28093384546206,2.84490938381941,1.97834542480847,1.56397553835734,0.430161547005827,0.00394825616226784
17464,"230013",23.8,226.7,23.8,202.9,0.35820210437116,8.52521008403361,3.21084365317094,5.31762967758041,2.25394197683605,2.10678602440947,0.435130308764126,0.00394846828745083
17465,"260801",66.8,313.2,66.8,246.4,0.0552189035103446,3.68862275449102,4.21656219494635,5.51100645995839,1.54513888357405,1.29444426501204,0.377518008616869,0.00394862735051703
17466,"557725",9.8,17.7,9.8,7.9,0.0822573927530195,0.806122448979592,2.37954613413017,2.18605127673809,0.591182253903257,-0.19349485739208,0.321251013690859,0.00394900870848646
17467,"484269",251,12002.5,251,11751.5,0.186528785257377,46.8187250996016,5.52942908751142,9.37182126289829,3.86741730127331,3.84239217538686,0.513289695938347,0.00394917918270993
17468,"9253",232,14317.5,232,14085.5,0.261695526159334,60.7133620689655,5.4510384535657,9.55297217091278,4.1225004726017,4.10193371734708,0.529921792990059,0.0039492350501004
17469,"500510",170.4,7360.3,170.4,7189.9,0.247618831140206,42.1942488262911,5.14400000616368,8.88057161673407,3.76570735736657,3.73657161057039,0.511038825210096,0.00394936013083582
17470,"375742",196,6446,196,6250,0.162692628071637,31.8877551020408,5.28320372873799,8.74049672993181,3.49310040314487,3.45729300119382,0.492609155639754,0.00394936749235282
17471,"176602",23,122.5,23,99.5,0.188090737240076,4.32608695652174,3.17805383034795,4.61015772749913,1.67261681405563,1.43210389715118,0.396777867075245,0.00395065269974779
17472,"437639",436.6,53408.3,436.6,52971.7,0.277892258276118,121.327759963353,6.08130525110777,10.877531965488,4.80670399946595,4.7962267143802,0.565482441941342,0.00395107903570089
17473,"23650",21.8,261.7,21.8,239.9,0.504797575961619,11.0045871559633,3.1267605359604,5.48438190962083,2.48528883974106,2.35762137366043,0.450856752993924,0.00395158956966181
17474,"452705",2.8,10.7,2.8,7.9,1.00765306122449,2.82142857142857,1.33500106673234,2.18605127673809,1.3406243242867,0.851050210005754,0.38801171174825,0.00395255105711569
17475,"380109",61.2,655.7,61.2,594.5,0.158726344568328,9.7140522875817,4.13035499974513,6.38940138879535,2.37155617775129,2.25904638905022,0.433638965701465,0.00395296383507289
17476,"529800",663.2,70046.7,663.2,69383.5,0.157749201153598,104.619270205066,6.49858330894265,11.1474187786107,4.65984083762669,4.64883546966802,0.551992519953347,0.00395305262937719
17477,"412167",29.2,182.2,29.2,153,0.179442672171139,5.23972602739726,3.40784192438082,5.03695260241363,1.83093627555162,1.62911067803281,0.405292568151028,0.00395375381311813
17478,"130752",4,15.5,4,11.5,0.71875,2.875,1.6094379124341,2.52572864430826,1.35454566280531,0.916290731874155,0.38760203566781,0.00395414367173439
17479,"497392",5.6,62.3,5.6,56.7,1.80803571428571,10.125,1.88706964903238,4.05525717351405,2.4091948280523,2.16818752448167,0.455756465034717,0.00395422984194614
17480,"78605",26.6,402.3,26.6,375.7,0.530979704901351,14.1240601503759,3.3178157727231,5.931449114698,2.71628686316809,2.61363334197489,0.46379890061956,0.00395482460090201
17481,"20",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734616766
17482,"20801",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17483,"25923",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17484,"38721",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17485,"108177",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17486,"119034",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17487,"159212",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17488,"160825",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17489,"187563",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17490,"207261",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17491,"272460",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17492,"319074",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17493,"342296",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17494,"418890",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17495,"517946",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17496,"524333",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17497,"537264",1.4,3.8,1.4,2.4,1.22448979591837,1.71428571428571,0.8754687373539,1.22377543162212,0.998528830111127,0.348306694268216,0.366707609083377,0.00395489734617124
17498,"176227",9,23.5,9,14.5,0.179012345679012,1.61111111111111,2.30258509299405,2.7408400239252,0.959775843813894,0.438254930931155,0.353258141295394,0.003954976466812
17499,"453783",4.4,16.8,4.4,12.4,0.640495867768595,2.81818181818182,1.68639895357023,2.59525470695687,1.339774345485,0.908855753386637,0.386111669451039,0.00395541997231655
17500,"472198",17.6,120.3,17.6,102.7,0.331547004132231,5.83522727272727,2.92316158071916,4.64150211523548,1.92208972093653,1.71834053451633,0.416005981307901,0.00395673691346852
17501,"187433",6,6,6,0,0,0,1.94591014905531,0,0,-1.94591014905531,0.251796100744606,0.00395701156262496
17502,"497956",75.6,337.3,75.6,261.7,0.0457888916883626,3.46164021164021,4.33859707674655,5.57101269669149,1.49551645888212,1.23241561994495,0.372764447874418,0.00395736126620715
17503,"205141",3.8,6.7,3.8,2.9,0.200831024930748,0.763157894736842,1.56861591791385,1.3609765531356,0.56710645966458,-0.207639364778244,0.328771279618851,0.00395748590613053
17504,"559184",15.2,42.7,15.2,27.5,0.119027008310249,1.80921052631579,2.78501124223834,3.3499040872746,1.03290349238235,0.564892845036267,0.3543272675962,0.00395757582894086
17505,"184804",3.8,8.2,3.8,4.4,0.304709141274238,1.15789473684211,1.56861591791385,1.68639895357023,0.769133087537867,0.117783035656383,0.345184381405788,0.00395788733603789
17506,"122470",2.2,12.2,2.2,10,2.06611570247934,4.54545454545454,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.413061762204167,0.00395793294702818
17507,"435572",2.2,12.2,2.2,10,2.06611570247934,4.54545454545454,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.413061762204167,0.00395793294702818
17508,"461774",2.2,12.2,2.2,10,2.06611570247934,4.54545454545454,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.413061762204167,0.00395793294702818
17509,"467643",2.2,12.2,2.2,10,2.06611570247934,4.54545454545454,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.413061762204167,0.00395793294702818
17510,"520385",2.2,12.2,2.2,10,2.06611570247934,4.54545454545454,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.413061762204167,0.00395793294702818
17511,"81477",6,32,6,26,0.722222222222222,4.33333333333333,1.94591014905531,3.29583686600433,1.67397643357167,1.34992671694902,0.40731915639612,0.00395872213016248
17512,"470376",28.4,62.3,28.4,33.9,0.0420303511208094,1.19366197183099,3.38099467434464,3.55248682920838,0.785572280626247,0.171492154863746,0.328021672083799,0.00395984869276097
17513,"409979",50.8,939.7,50.8,888.9,0.344449438898878,17.498031496063,3.94739014926544,6.79110909686282,2.91766432080458,2.84371894759738,0.470353865202811,0.00395989220325182
17514,"486663",57.8,502.7,57.8,444.9,0.1331701009327,7.69723183391003,4.07414185490458,6.10009471163343,2.1630047950202,2.02595285672885,0.420646931056667,0.0039608288166335
17515,"148815",14.2,36.7,14.2,22.5,0.1115850029756,1.58450704225352,2.72129542785223,3.15700042115011,0.94953479045331,0.435704993297883,0.348401890702102,0.00396123108395879
17516,"22442",29.2,241.7,29.2,212.5,0.249225933571026,7.27739726027397,3.40784192438082,5.36363683266868,2.1135285784352,1.95579490828786,0.424064812708826,0.00396136193783884
17517,"343521",6.8,33.2,6.8,26.4,0.570934256055363,3.88235294117647,2.05412373369555,3.31054301339402,1.58562726374038,1.25641927969848,0.400573783443691,0.00396164372579716
17518,"400870",18.4,88.3,18.4,69.9,0.206462665406427,3.79891304347826,2.96527306606928,4.26127043353808,1.56838944299497,1.2959973674688,0.391621373978279,0.00396203467603358
17519,"106178",12.8,89.7,12.8,76.9,0.4693603515625,6.0078125,2.62466859216316,4.3554259528767,1.94702559813918,1.73075736071354,0.420320591722005,0.00396210649709411
17520,"552929",810.2,204859.7,810.2,204049.5,0.310850132789165,251.850777585781,6.69851463283692,12.2261227912108,5.53279950280614,5.52760815837384,0.603596198569662,0.00396215129350586
17521,"120489",113.6,8187.3,113.6,8073.7,0.625627665641738,71.0713028169014,4.74144780428064,8.99649099569793,4.27765594587718,4.25504319141729,0.546963148678363,0.00396304422322622
17522,"67761",5.4,4.8,5.4,0,0,0,1.85629799036563,0,0,-1.85629799036563,0.255673640137154,0.00396357003293876
17523,"482203",29.8,190.7,29.8,160.9,0.181185532183235,5.3993288590604,3.42751468997953,5.08697886068359,1.85619311909501,1.65946417070406,0.406797580522454,0.00396389366334699
17524,"112074",5.6,18.3,5.6,12.7,0.404974489795918,2.26785714285714,1.88706964903238,2.61739583283408,1.18413446210627,0.730326183801699,0.373671752202629,0.00396411223676869
17525,"121741",13.4,39.8,13.4,26.4,0.147026063711294,1.97014925373134,2.66722820658195,3.31054301339402,1.08861220533353,0.64331480681207,0.359744465054847,0.00396534028279147
17526,"447197",29.2,226.7,29.2,197.5,0.231633514730719,6.76369863013699,3.40784192438082,5.29078910012725,2.04945884823925,1.88294717574642,0.419848437004911,0.00396581099597388
17527,"487393",11.4,42.8,11.4,31.4,0.241612803939674,2.75438596491228,2.51769647261099,3.47815842279828,1.3229247471873,0.960461950187292,0.378416332472878,0.00396593902428696
17528,"322450",6.2,16.7,6.2,10.5,0.27315296566077,1.69354838709677,1.97408102602201,2.4423470353692,0.990859427371664,0.468266009347195,0.358643751864385,0.00396606529463586
17529,"479790",8.8,77.7,8.8,68.9,0.889721074380165,7.82954545454546,2.28238238567653,4.24706564923976,2.17810353588944,1.96468326356324,0.438250230624118,0.0039660825015168
17530,"308658",8.2,94.2,8.2,86,1.279000594884,10.4878048780488,2.21920348405499,4.46590811865458,2.44128602731211,2.24670463459959,0.455684919736814,0.00396650862752488
17531,"203039",152.4,2348.8,152.4,2196.4,0.0945674113570449,14.4120734908136,5.03304888893316,7.69503012226678,2.73515119516765,2.66198123333363,0.447570400969608,0.00396705166799992
17532,"520657",14.6,28.3,14.6,13.7,0.0642709701632577,0.938356164383562,2.74727091425549,2.68784749378469,0.661840275934901,-0.0594234204708006,0.323718072624232,0.00396737737245736
17533,"570840",11.4,228.8,11.4,217.4,1.67282240689443,19.0701754385965,2.51769647261099,5.38632824387075,2.99923490410519,2.86863177125976,0.488804359782296,0.00396765794383957
17534,"43333",3.6,5.3,3.6,1.7,0.131172839506173,0.472222222222222,1.52605630349505,0.993251773010283,0.386772975096012,-0.532804530484766,0.313445931559426,0.00396770942623104
17535,"145591",21,181,21,160,0.36281179138322,7.61904761904762,3.09104245335832,5.08140436498446,2.1539745935424,1.99036191162615,0.429743012797696,0.00396796572494573
17536,"229623",3,3,3,0,0,0,1.38629436111989,0,0,-1.38629436111989,0.276010808817037,0.00396862525533682
17537,"505548",6.6,4.3,6.6,0,0,0,2.02814824729229,0,0,-2.02814824729229,0.248237638699447,0.00396863355421278
17538,"300140",3,45,3,42,4.66666666666667,14,1.38629436111989,3.76120011569356,2.70805020110221,2.37490575457367,0.476445132617482,0.00396887872971761
17539,"315557",3,45,3,42,4.66666666666667,14,1.38629436111989,3.76120011569356,2.70805020110221,2.37490575457367,0.476445132617482,0.00396887872971761
17540,"470061",3,45,3,42,4.66666666666667,14,1.38629436111989,3.76120011569356,2.70805020110221,2.37490575457367,0.476445132617482,0.00396887872971761
17541,"512281",3,45,3,42,4.66666666666667,14,1.38629436111989,3.76120011569356,2.70805020110221,2.37490575457367,0.476445132617482,0.00396887872971761
17542,"515619",3,45,3,42,4.66666666666667,14,1.38629436111989,3.76120011569356,2.70805020110221,2.37490575457367,0.476445132617482,0.00396887872971761
17543,"116506",10,9.5,10,0,0,0,2.39789527279837,0,0,-2.39789527279837,0.232238597077854,0.0039691860604154
17544,"191331",17.8,59.7,17.8,41.9,0.132243403610655,2.35393258426966,2.9338568698359,3.75887182593397,1.21013356310052,0.825014956098068,0.366307760325742,0.00396927584641228
17545,"503622",10.8,103.7,10.8,92.9,0.796467764060357,8.60185185185185,2.46809953147162,4.54223038621422,2.26195598110531,2.0741308547426,0.442241574035818,0.00397043393237852
17546,"533715",258.6,20546.3,258.6,20287.7,0.303372194498427,78.4520494972931,5.55914198482994,9.91781935979631,4.37515368871412,4.35867737496637,0.544398091849526,0.0039705221473123
17547,"492048",13.6,71.3,13.6,57.7,0.311959342560554,4.24264705882353,2.68102152871429,4.07243972683405,1.65682653467824,1.39141819811976,0.40031450860563,0.0039706220119763
17548,"569727",17,63.5,17,46.5,0.160899653979239,2.73529411764706,2.89037175789616,3.8607297110406,1.31782656184243,0.970357953144431,0.374605861174401,0.00397070917276094
17549,"570575",267,28085,267,27818,0.390214479092146,104.187265917603,5.59098698051086,10.2334745194683,4.65574224656628,4.64248753895748,0.561375480633925,0.0039707608528546
17550,"536588",18.8,59.2,18.8,40.4,0.114305115436849,2.14893617021277,2.98568193770049,3.72328088083127,1.14706467205406,0.737598943130779,0.361091308683364,0.00397114748309152
17551,"516611",886.2,38456.7,886.2,37570.5,0.0478391531810945,42.395057549086,6.78807043603616,10.5340010632435,3.77034555326392,3.74593062720731,0.493892135398747,0.0039713929481411
17552,"65763",28.2,172.2,28.2,144,0.181077410593029,5.1063829787234,3.37416870927424,4.97673374242057,1.80933461404956,1.60256503314634,0.404166509565591,0.00397159994429715
17553,"51122",110.8,2467.7,110.8,2356.9,0.191982496839526,21.2716606498195,4.716711560721,7.765526671377,3.10331504740785,3.048815110656,0.474147591382045,0.00397192161581644
17554,"55294",51.4,1398.8,51.4,1347.4,0.510000151402746,26.2140077821012,3.958906591327,7.20667398335991,3.3037318327281,3.24776739203291,0.494500202712126,0.00397230962490055
