"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"547748","Arhgef4",8141,0.00263439508699973,3.2,6.2,0.29296875,3.2,3,0.9375,1.97408102602201,1.43508452528932,1.38629436111989,-0.0487901641694322,-0.0645385211375712,5.15061502072473,-0.000303419168692533,-2.25892478688346e-07,4.20469261939097,1.55494972715003,1.7030924615866,0.51913294799572
"536059","Prim2",8142,0.0026344791379261,16.6,24.3,0.0279430976919727,16.6,7.7,0.463855421686747,3.23080439573347,2.86789890204411,2.16332302566054,-0.704575876383569,-0.76818236650286,5.15031148979018,-0.000303641520047902,-2.18810232049843e-07,4.2076732475291,1.5615942698687,1.720717936322,0.521728579668928
"353551","Crls1",8143,0.00263484611405923,74.2,1694.7,0.294334536947567,74.2,1620.5,21.8396226415094,7.43585091391308,4.32015123095579,7.39110692574737,3.07095569479158,3.08372587240827,5.15000774004539,-0.000303856789156633,-2.1172798541134e-07,4.2076732475291,1.5615942698687,1.72823521256297,0.522494998359491
"24153","LOC120099961",8144,0.00263511616369629,11.8,24.2,0.0890548692904338,11.8,12.4,1.05084745762712,3.22684399451738,2.54944517092557,2.59525470695687,0.0458095360312942,0.049596941139372,5.14970377857261,-0.000304064976018725,-2.04645738772837e-07,4.20469261939097,1.55494972715003,1.720717936322,0.520929941059993
"65017","Glis2",8145,0.00263544416822499,5.2,62.7,2.12647928994083,5.2,57.5,11.0576923076923,4.15418456257812,1.82454929205105,4.06902675423781,2.24447746218677,2.40312632221592,5.1493996124541,-0.000304266080634178,-1.97563492134334e-07,4.20469261939097,1.55494972715003,1.71978596960297,0.520834923038898
"145552","-",8146,0.00263561888449177,11.4,84.3,0.560941828254848,11.4,72.9,6.39473684210526,4.44617445449763,2.51769647261099,4.30271282795416,1.78501635534316,1.85547528361416,5.14909524877209,-0.000304460103002993,-1.90481245495831e-07,4.13516655674236,1.54849389655112,1.68639895357023,0.513209699763904
"61230","Wbp1l",8147,0.00263562337739744,74.6,2931.3,0.513318574847803,74.6,2856.7,38.2935656836461,7.9835423770083,4.32545628318549,7.95777238447079,3.6323161012853,3.64528188425736,5.14879069460884,-0.00030464704312517,-1.83398998857328e-07,4.06902675423781,1.54044504094715,1.67089069164776,0.507427867339322
"21951","Coro1a",8148,0.00263563329317527,233.6,17722.3,0.320488057679677,233.6,17488.7,74.8660102739726,9.78263543706868,5.45788193621938,9.76936741520688,4.3114854789875,4.31569998610856,5.14848595704659,-0.000304826901000708,-1.76316752218813e-07,4.06902675423781,1.52835299518212,1.65999019159693,0.505143594562668
"548516","-",8149,0.00263568983836971,8.6,32.8,0.327203893996755,8.6,24.2,2.81395348837209,3.52046080248897,2.26176309847379,3.22684399451738,0.965080896043587,1.03459042990318,5.14818104316759,-0.000304999676629608,-1.6923450558031e-07,4.06902675423781,1.52835299518212,1.65999019159693,0.505143594562668
"438787","Cript",8150,0.00263569963208376,8.4,15.3,0.0977891156462585,8.4,6.9,0.821428571428571,2.79116510781272,2.24070968927596,2.06686275947298,-0.173846929802982,-0.196710294246054,5.14787596005408,-0.000305165370011869,-1.62152258941807e-07,4.04655389838575,1.52469668397901,1.63948508535869,0.501536321877781
"351652","Ell3",8151,0.00263596094516275,39.8,923.2,0.557687937173304,39.8,883.4,22.1959798994975,6.82892849843617,3.70868208141012,6.78490944898329,3.07622736757318,3.09991118687203,5.14757071478831,-0.000305323981147491,-1.55070012303304e-07,4.04655389838575,1.52469668397901,1.63948508535869,0.501536321877781
"122664","Oas1b",8152,0.00263619538162068,9,10,0.0123456790123457,9,1,0.111111111111111,2.39789527279837,2.30258509299405,0.693147180559945,-1.6094379124341,-2.19722457733622,5.14726531445254,-0.000305475510036475,-1.47987765664801e-07,4.04655389838575,1.52469668397901,1.63948508535869,0.501536321877781
"328213","Zfp385b",8153,0.00263644485691204,37,970.5,0.681884587289993,37,933.5,25.2297297297297,6.87884126881749,3.63758615972639,6.84001162689562,3.20242546716923,3.22802305033755,5.14695976612899,-0.000305619956678821,-1.40905519026298e-07,4.04655389838575,1.52469668397901,1.63948508535869,0.501536321877781
"114540","Slc15a2",8154,0.00263674872618002,2,3.5,0.375,2,1.5,0.75,1.50407739677627,1.09861228866811,0.916290731874155,-0.182321556793954,-0.287682072451781,5.14665407689993,-0.000305757321074528,-1.33823272387795e-07,3.97968165390196,1.52146913948814,1.61760122307326,0.495534260087685
"131893","-",8155,0.00263674872618002,2,3.5,0.375,2,1.5,0.75,1.50407739677627,1.09861228866811,0.916290731874155,-0.182321556793954,-0.287682072451781,5.14634825384759,-0.000305887603223596,-1.26741025749292e-07,3.97968165390196,1.52146913948814,1.57788469843253,0.491484989336803
"180427","Pcdh9",8156,0.00263674872618002,2,3.5,0.375,2,1.5,0.75,1.50407739677627,1.09861228866811,0.916290731874155,-0.182321556793954,-0.287682072451781,5.14604230405423,-0.000306010803126026,-1.19658779110789e-07,3.97968165390196,1.52146913948814,1.57788469843253,0.491484989336803
"197950","Sh3rf1",8157,0.00263674872618002,2,3.5,0.375,2,1.5,0.75,1.50407739677627,1.09861228866811,0.916290731874155,-0.182321556793954,-0.287682072451781,5.14573623460209,-0.000306126920781818,-1.12576532472274e-07,3.97968165390196,1.52146913948814,1.61760122307326,0.495534260087685
"276278","Trim2",8158,0.00263674872618002,2,3.5,0.375,2,1.5,0.75,1.50407739677627,1.09861228866811,0.916290731874155,-0.182321556793954,-0.287682072451781,5.14543005257341,-0.000306235956190971,-1.05494285833771e-07,3.97968165390196,1.49576874363726,1.57462850776824,0.488660086538668
"368062","Mtpn",8159,0.00263674872618002,2,3.5,0.375,2,1.5,0.75,1.50407739677627,1.09861228866811,0.916290731874155,-0.182321556793954,-0.287682072451781,5.14512376505045,-0.000306337909353486,-9.84120391952676e-08,3.97968165390196,1.49576874363726,1.57462850776824,0.488660086538668
"322605","Stxbp1",8160,0.00263696352118987,2.4,5.3,0.503472222222222,2.4,2.9,1.20833333333333,1.84054963339749,1.22377543162212,1.3609765531356,0.137201121513485,0.189241999638528,5.14481737911545,-0.000306432780269362,-9.13297925567647e-08,3.97968165390196,1.49576874363726,1.57462850776824,0.488660086538668
"307175","Usp33",8161,0.00263709458086626,124.8,2810.7,0.172448995315582,124.8,2685.9,21.5216346153846,7.94154456160624,4.83469334426634,7.89614339169668,3.06145004743033,3.06905869037289,5.14451090185066,-0.000306520568938599,-8.42475459182617e-08,4.04655389838575,1.52146913948814,1.61760122307326,0.498992098339248
"86324","Kif3a",8162,0.00263737944200447,134.4,1442.8,0.0724339214852608,134.4,1308.4,9.73511904761905,7.27503380570506,4.90823336047817,7.17732429600699,2.26909093552882,2.27573986757518,5.14420434033833,-0.000306601275361198,-7.71652992797587e-08,3.97968165390196,1.49576874363726,1.57462850776824,0.488660086538668
"487948","LOC691921",8163,0.00263739573062092,4,17.5,0.84375,4,13.5,3.375,2.91777073208428,1.6094379124341,2.67414864942653,1.06471073699243,1.21639532432449,5.14389770166069,-0.000306674899537159,-7.00830526412558e-08,3.97968165390196,1.4778978911945,1.57164839968868,0.486622791696167
"190484","-",8164,0.00263742477536361,23,593.5,1.07844990548204,23,570.5,24.804347826087,6.38772071613084,3.17805383034795,6.34826448323486,3.17021065288692,3.21101895337298,5.1435909929,-0.000306741441466481,-6.30008060027528e-08,3.8177123259569,1.3900750839598,1.56714176791539,0.469269441328232
"264747","Arhgef28",8165,0.00263751158917048,26.8,178.7,0.211489195811985,26.8,151.9,5.66791044776119,5.19128879378951,3.32503602069659,5.02978411293502,1.70474809223842,1.73482052208492,5.14328422113851,-0.000306800901149164,-5.59185593642373e-08,3.8177123259569,1.3900750839598,1.56714176791539,0.469269441328232
"433276","Rragc",8166,0.00263758351338195,165.6,3776.8,0.131683353170436,165.6,3611.2,21.8067632850242,8.23689710859772,5.11559572973274,8.19207228398956,3.07647655425682,3.08222016411211,5.14297739345845,-0.000306853278585209,-4.88363127257343e-08,3.8177123259569,1.3900750839598,1.56714176791539,0.469269441328232
"145719","Dstyk",8167,0.00263779780740528,6.4,25.8,0.4736328125,6.4,19.4,3.03125,3.28840188751681,2.00148000021012,3.01553490085017,1.01405490064005,1.10897507570366,5.14267051694209,-0.000306898573774616,-4.17540660872314e-08,3.97968165390196,1.4778978911945,1.57164839968868,0.486622791696167
"329432","Dgkz",8168,0.00263792956647442,63.6,1126.8,0.262845615284206,63.6,1063.2,16.7169811320755,7.02802411137308,4.16821441078856,6.96997862216227,2.80176421137371,2.81642503705296,5.14236359867165,-0.000306936786717384,-3.46718194487284e-08,3.97968165390196,1.4778978911945,1.57164839968868,0.486622791696167
"575630","-",8169,0.00263860196811085,5.8,18.7,0.383472057074911,5.8,12.9,2.22413793103448,2.98061863574394,1.91692261218206,2.63188884013665,0.714966227954585,0.799369393815253,5.1420566457294,-0.000306967917413513,-2.75895728102254e-08,3.8264651170665,1.3900750839598,1.56714176791539,0.469722031728634
"31327","Gfra1",8170,0.00263963033069638,32,211,0.1748046875,32,179,5.59375,5.35658627467201,3.49650756146648,5.19295685089021,1.69644928942373,1.72164990304103,5.14174966519757,-0.000306991965863004,-2.05073261717225e-08,3.8264651170665,1.3900750839598,1.56714176791539,0.469722031728634
"160390","Znrf3",8171,0.00264020603770812,18.2,70.7,0.158495350803043,18.2,52.5,2.88461538461538,4.27249074760558,2.95491027903374,3.97968165390196,1.02477137486823,1.05939157551483,5.14144266415842,-0.000307008932065856,-1.34250795332195e-08,3.8264651170665,1.3900750839598,1.56714176791539,0.469722031728634
"242344","-",8172,0.0026404721051947,4.4,2.8,-0.0826446280991736,4.4,0,-0.363636363636364,1.33500106673234,1.68639895357023,0,-1.68639895357023,NA,5.14113564860169,-0.000307022093526802,-1.28978423582241e-08,3.8264651170665,1.3900750839598,1.56714176791539,0.469722031728634
"493298","Spag1",8173,0.0026404721051947,4.4,2.8,-0.0826446280991736,4.4,0,-0.363636363636364,1.33500106673234,1.68639895357023,0,-1.68639895357023,NA,5.14082862014712,-0.000307034727750573,-1.23706051832287e-08,3.97968165390196,1.4778978911945,1.57164839968868,0.486622791696167
"110314","Cxadr",8174,0.00264217821767283,29.4,261.3,0.268290989865334,29.4,231.9,7.88775510204082,5.56948888687283,3.41444260841218,5.4506091768903,2.03616656847812,2.06531156991685,5.14052157932193,-0.000307046834737169,-1.18433680082324e-08,3.97968165390196,1.4778978911945,1.57164839968868,0.486622791696167
"526786","Irak1bp1",8175,0.00264256318544936,63.6,391.3,0.0810143981646296,63.6,327.7,5.15251572327044,5.97202685321551,4.16821441078856,5.79514548067017,1.62693106988162,1.63948508535869,5.14021452665339,-0.000307058414486589,-1.13161308332371e-08,3.97968165390196,1.4778978911945,1.57164839968868,0.486622791696167
"417037","Slc66a1",8176,0.00264282947570657,3.6,14.3,0.825617283950617,3.6,10.7,2.97222222222222,2.72785282839839,1.52605630349505,2.45958884180371,0.933532538308661,1.0893098960058,5.13990746266871,-0.000307069466998835,-1.07888936582417e-08,4.04655389838575,1.4778978911945,1.57164839968868,0.49008062994773
"100191","-",8177,0.00264327061424638,7.4,18.3,0.199050401753104,7.4,10.9,1.47297297297297,2.96010509591084,2.12823170584927,2.47653840011748,0.348306694268216,0.387282789024974,5.13960038789513,-0.000307079992273906,-1.02616564832463e-08,4.04655389838575,1.3900750839598,1.56714176791539,0.481102409532015
"326149","Ly75",8178,0.0026434598697995,7,10.5,0.0714285714285714,7,3.5,0.5,2.4423470353692,2.07944154167984,1.50407739677627,-0.575364144903562,-0.693147180559945,5.1392933028599,-0.000307089990311802,-9.73441930825092e-09,4.06902675423781,1.4778978911945,1.57164839968868,0.491242659145149
"567942","LOC102547042",8179,0.00264395889192996,4.4,20.3,0.821280991735537,4.4,15.9,3.61363636363636,3.05870707271538,1.68639895357023,2.82731362192903,1.1409146683588,1.28471456830197,5.13898620809026,-0.000307099461112522,-9.20718213325555e-09,4.04655389838575,1.3900750839598,1.56714176791539,0.481102409532015
"157058","Klf3",8180,0.00264401127167431,3.2,13.7,1.025390625,3.2,10.5,3.28125,2.68784749378469,1.43508452528932,2.4423470353692,1.00726251007988,1.1882244473578,5.13867910411343,-0.000307108404676068,-8.67994495826016e-09,4.04655389838575,1.4778978911945,1.57164839968868,0.49008062994773
"307879","Zranb2",8181,0.00264401127167431,3.2,13.7,1.025390625,3.2,10.5,3.28125,2.68784749378469,1.43508452528932,2.4423470353692,1.00726251007988,1.1882244473578,5.13837199145665,-0.000307116821002439,-8.15270778326479e-09,3.97968165390196,1.3900750839598,1.56714176791539,0.477644571280452
"79717","-",8182,0.00264447183268661,7.6,44.3,0.635387811634349,7.6,36.7,4.82894736842105,3.81330703248899,2.15176220325946,3.62966009445396,1.4778978911945,1.57462850776824,5.13806487064717,-0.000307124710091635,-7.62547060826941e-09,3.8264651170665,1.3900750839598,1.56714176791539,0.469722031728634
"355926","Cd93",8183,0.00264474758817277,19.8,114.7,0.24206713600653,19.8,94.9,4.79292929292929,4.75100063419963,3.03495298670727,4.56330598188939,1.52835299518212,1.56714176791539,5.13775774221221,-0.000307132071943655,-7.0982334332731e-09,3.8264651170665,1.3900750839598,1.56714176791539,0.469722031728634
"425098","Dcaf10",8184,0.00264499171510811,9.6,8.3,-0.0141059027777778,9.6,0,-0.135416666666667,2.23001440015921,2.36085400111802,0,-2.36085400111802,NA,5.13745060667902,-0.000307138906558501,-6.57099625827772e-09,3.8264651170665,1.3900750839598,1.56714176791539,0.469722031728634
"476438","Zfp706",8185,0.00264506687998621,21.4,187.3,0.362258712551315,21.4,165.9,7.75233644859813,5.23803643566311,3.10906095886099,5.11739483066779,2.0083338718068,2.04799427516859,5.13714346457484,-0.000307145213936172,-6.04375908328234e-09,3.8177123259569,1.4778978911945,1.57164839968868,0.478247661743947
"350981","Gchfr",8186,0.00264533637541571,2.6,8.3,0.843195266272189,2.6,5.7,2.19230769230769,2.23001440015921,1.28093384546206,1.90210752639692,0.621173680934856,0.784954729813068,5.1368363164269,-0.000307150994076668,-5.51652190828696e-09,3.72328088083127,1.4778978911945,1.57164839968868,0.473364788952307
"540483","Nhej1",8187,0.00264546314145066,5,32,1.08,5,27,5.4,3.49650756146648,1.79175946922805,3.3322045101752,1.54044504094715,1.68639895357023,5.13652916276243,-0.000307156246979989,-4.98928473329159e-09,3.8177123259569,1.4778978911945,1.57164839968868,0.478247661743947
"514129","Glyctk",8188,0.00264552234375918,3.2,4.7,0.146484375,3.2,1.5,0.46875,1.7404661748405,1.43508452528932,0.916290731874155,-0.518793793415168,-0.757685701697516,5.13622200410868,-0.000307160972646134,-4.46204755829621e-09,3.8177123259569,1.4778978911945,1.57462850776824,0.478551496598335
"446124","Trim9",8189,0.00264602868331272,149.4,9304.3,0.410159155139075,149.4,9154.9,61.2777777777778,9.13833940928742,5.01329841151574,9.1221537592129,4.10885534769716,4.11541726135734,5.13591484099289,-0.000307165171075105,-3.93481038330083e-09,3.8264651170665,1.49576874363726,1.6325031853651,0.486638119640916
"26551","Zfp91",8190,0.00264688175259859,5.4,12.8,0.253772290809328,5.4,7.4,1.37037037037037,2.62466859216316,1.85629799036563,2.12823170584927,0.271933715483642,0.315081046639895,5.13560767394228,-0.000307168842266901,-3.40757320830545e-09,3.97968165390196,1.52146913948814,1.63948508535869,0.497765414104062
"126893","Pop7",8191,0.00264697557451718,113.8,2389.2,0.175700593956653,113.8,2275.4,19.9947275922671,7.77913232343278,4.74319148388547,7.73035052672897,2.9871590428435,2.99546861841339,5.1353005034841,-0.000307171986221522,-2.88033603331007e-09,3.8264651170665,1.49576874363726,1.6325031853651,0.486638119640916
"285939","LOC120100659",8192,0.00264755674691498,2.2,12.2,2.06611570247934,2.2,10,4.54545454545454,2.58021682959233,1.16315080980568,2.39789527279837,1.23474446299269,1.51412773262978,5.13499333014558,-0.000307174602938968,-2.35309885831376e-09,3.8177123259569,1.49576874363726,1.6325031853651,0.486185529240514
"560737","Il1rapl1",8193,0.00264755674691498,2.2,12.2,2.06611570247934,2.2,10,4.54545454545454,2.58021682959233,1.16315080980568,2.39789527279837,1.23474446299269,1.51412773262978,5.13468615445397,-0.000307176692419238,-1.82586168331839e-09,3.72328088083127,1.4778978911945,1.57462850776824,0.473668623806695
"305228","Col25a1",8194,0.00264801165287171,29.2,243.7,0.251571589416401,29.2,214.5,7.3458904109589,5.50003297044863,3.40784192438082,5.3729609095438,1.96511898516298,1.99414102909384,5.13437897693649,-0.000307178254662334,-1.29862450832301e-09,3.72328088083127,1.39487810481128,1.56714176791539,0.464852458146212
"454326","Mpv17",8195,0.00264823332210521,5.4,45.8,1.38545953360768,5.4,40.4,7.48148148148148,3.8458832029236,1.85629799036563,3.72328088083127,1.86698289046564,2.01243083139688,5.13407179812039,-0.000307179289668255,-7.71387333327628e-10,3.72328088083127,1.39487810481128,1.56714176791539,0.464852458146212
"397326","Slc6a1",8196,0.00264838938960576,260.2,12480.7,0.180498829907344,260.2,12220.5,46.9657955418909,9.43201885059531,5.56528639740228,9.41095197478331,3.84566557738103,3.8494195823404,5.1337646185329,-0.000307179797437001,-2.4415015833225e-10,3.72328088083127,1.39487810481128,1.56714176791539,0.464852458146212
"400213","Cmas",8197,0.0026494322750472,427.8,40332.7,0.218044263998089,427.8,39904.9,93.2793361383824,10.6049426267785,6.06099060975659,10.5942794616205,4.5332888518639,4.53559860570703,5.13345743870126,-0.000307179777968572,2.8308701666313e-10,3.72328088083127,1.39487810481128,1.56714176791539,0.464852458146212
"555431","Man2a1",8198,0.00264953931563782,3,3,0,3,0,0,1.38629436111989,1.38629436111989,0,-1.38629436111989,NA,5.13315025915271,-0.000307179231262968,8.10324191658507e-10,3.66356164612965,1.39487810481128,1.56714176791539,0.461764488605196
