"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
27326,"301994",12.8,267.2,2.62466859216316,5.54283094359844,3.03855227073692,2.91816235143528,0.00824414474326481,267.2,5.59173297084758,5.09458358019984,-9.93912704506682e-05,2.84673558941482e-07
27327,"286809",7.2,43.7,2.10413415427021,3.62434093297637,1.80326707607953,1.52020677870616,0.0082447260990998,43.7,3.79997350161952,5.09448433169373,-9.910531422288e-05,2.87238896635146e-07
27328,"496972",6.6,28.8,2.02814824729229,3.14415227867226,1.47330573810952,1.11600403137998,0.00824919106053227,28.8,3.39450839351136,5.09438537042651,-9.8816792657398e-05,2.8980423432881e-07
27329,"16970",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09428669896352,-9.85257057542225e-05,2.92369572022475e-07
27330,"23297",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09418831987011,-9.82320535133532e-05,2.94934909716139e-07
27331,"82659",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09409023571161,-9.79358359347903e-05,2.97500247409803e-07
27332,"139238",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09399244905336,-9.76370530185337e-05,3.00065585103467e-07
27333,"171230",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09389496246069,-9.73357047645835e-05,3.02630922797132e-07
27334,"190214",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09379777849894,-9.70317911729396e-05,3.05196260490796e-07
27335,"268073",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09370089973345,-9.6725312243602e-05,3.07761598184461e-07
27336,"356022",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09360432872957,-9.64162679765708e-05,3.10326935878125e-07
27337,"370179",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09350806805261,-9.61046583718459e-05,3.12892273571789e-07
27338,"396159",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09341212026793,-9.57904834294262e-05,3.15457611265463e-07
27339,"403504",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09331648794087,-9.5473743149314e-05,3.18022948959127e-07
27340,"470750",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09322117363675,-9.51544375315081e-05,3.20588286652791e-07
27341,"510681",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09312617992092,-9.48325665760085e-05,3.23153624346455e-07
27342,"546914",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09303150935871,-9.45081302828153e-05,3.2571896204012e-07
27343,"561313",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00824933736761766,3.2,1.43508452528932,5.09293716451546,-9.41811286519284e-05,3.28284299733784e-07
27344,"21269",5.4,19.8,1.85629799036563,2.73436750941958,1.29928298413026,0.878069519053957,0.00825048360035303,19.8,3.03495298670727,5.09284314795652,-9.38515616833479e-05,3.30849637427448e-07
27345,"329117",9,27.5,2.30258509299405,2.9704144655697,1.11696142733631,0.667829372575655,0.00825106415142426,27.5,3.3499040872746,5.09274946224721,-9.35194293770737e-05,3.33414975121113e-07
27346,"14896",12,144,2.56494935746154,4.89034912822175,2.484906649788,2.32539977076022,0.00825136499011373,144,4.97673374242057,5.09265610995288,-9.31847317331058e-05,3.35980312814777e-07
27347,"347491",6,14.5,1.94591014905531,2.2512917986065,0.882389180198474,0.305381649551182,0.00825159902431643,14.5,2.7408400239252,5.09256309363885,-9.28474687514442e-05,3.38545650508441e-07
27348,"228541",23.8,259.7,3.21084365317094,5.46763811116474,2.38984153799127,2.2567944579938,0.00825165372184354,259.7,5.56337032093946,5.09247041587049,-9.2507640432089e-05,3.41110988202106e-07
27349,"378621",22,206.5,3.13549421592915,5.22305488204749,2.23925795904277,2.08756066611834,0.00825250587673833,206.5,5.33513133967075,5.0923780792131,-9.21652467750402e-05,3.4367632589577e-07
27350,"378395",7.6,55.3,2.15176220325946,3.88567903008854,1.984624661236,1.73391682682908,0.00825302676395954,55.3,4.03069453514564,5.09228608623205,-9.18202877802976e-05,3.46241663589434e-07
27351,"122278",4.4,12.3,1.68639895357023,2.18605127673809,1.02799472145416,0.499652323167866,0.00825318405529302,12.3,2.58776403522771,5.09219443949266,-9.14727634478614e-05,3.48807001283099e-07
27352,"97686",7,31.5,2.07944154167984,3.23867845216438,1.50407739677627,1.15923691048454,0.00825435499687569,31.5,3.48124008933569,5.09210314156026,-9.11226737777316e-05,3.51372338976763e-07
27353,"565551",6.2,18.2,1.97408102602201,2.56494935746154,1.0768723020317,0.590868331439527,0.00825607811631106,18.2,2.95491027903374,5.09201219500021,-9.0770018769908e-05,3.53937676670427e-07
27354,"396053",5,62,1.79175946922805,4.06044301054642,2.51769647261099,2.26868354131836,0.00825651863043237,62,4.14313472639153,5.09192160237784,-9.04147984243909e-05,3.56503014364092e-07
27355,"514173",12.8,43.7,2.62466859216316,3.4626060097908,1.22790293117597,0.83793741762764,0.00825717605506841,43.7,3.79997350161952,5.09183136625848,-9.005701274118e-05,3.59068352057756e-07
27356,"115297",92,5992.5,4.53259949315326,8.68296183486912,4.1764753892595,4.15036234171587,0.00825787245453407,5992.5,8.69843082764715,5.09174148920747,-8.96966617202742e-05,3.61633689751429e-07
27357,"496530",41.8,355.7,3.75653810258775,5.75225512810698,2.1411913394237,1.99571702551923,0.00825815432781567,355.7,5.87689509236485,5.09165197379015,-8.9333745361676e-05,3.64199027445094e-07
27358,"381985",61.2,2616.7,4.13035499974513,7.84639441452005,3.75552207136243,3.71603941477492,0.00825818245588738,2616.7,7.8700513486127,5.09156282257186,-8.89682636653842e-05,3.66764365138758e-07
27359,"21995",38,627.5,3.66356164612965,6.38096963563742,2.80415751127955,2.71740798950777,0.00825887716283977,627.5,6.4433360280303,5.09147403811793,-8.86002166313987e-05,3.69329702832422e-07
27360,"154231",8.2,148.7,2.21920348405499,4.95229971708329,2.8977966991959,2.7330962330283,0.00826168792859731,148.7,5.00863329142558,5.09138562299371,-8.82296042597195e-05,3.71895040526087e-07
27361,"225751",6.6,45.8,2.02814824729229,3.69386699562498,1.93721444208776,1.66571874833269,0.00826221403725506,45.8,3.8458832029236,5.09129757976452,-8.78564265503466e-05,3.74460378219751e-07
27362,"384917",4.4,19.3,1.68639895357023,2.76631910922619,1.47850055498662,1.07992015565596,0.00826233616518908,19.3,3.01062088604774,5.09120991099572,-8.74806835032801e-05,3.77025715913415e-07
27363,"535085",19,125,2.99573227355399,4.67282883446191,1.88387475813586,1.67709656090791,0.00826283514416447,125,4.83628190695148,5.09112261925263,-8.71023751185199e-05,3.7959105360708e-07
27364,"460082",6.6,64.8,2.02814824729229,4.08092154188996,2.28423595432585,2.05277329459767,0.00826340508542662,64.8,4.18661983833127,5.09103570710059,-8.67215013960661e-05,3.82156391300744e-07
27365,"342040",7,45.5,2.07944154167984,3.67630067190708,1.87180217690159,1.59685913022724,0.00826379960097758,45.5,3.83945231259331,5.09094917710495,-8.63380623359186e-05,3.84721728994408e-07
27366,"153276",8.6,81.8,2.26176309847379,4.30676415017333,2.25251504034924,2.04500105169954,0.00826530999382563,81.8,4.41642806139121,5.09086303183103,-8.59520579380775e-05,3.87287066688073e-07
27367,"78671",6.2,17.2,1.97408102602201,2.484906649788,1.02036009176836,0.510825623765991,0.00826615616416301,17.2,2.90142159408275,5.09077727384419,-8.55634882025426e-05,3.89852404381737e-07
27368,"503797",6.6,40.8,2.02814824729229,3.56104608260405,1.82161243237774,1.53289783531177,0.00826692024186614,40.8,3.73289633953071,5.09069190570974,-8.51723531293141e-05,3.92417742075401e-07
27369,"147709",6,37.5,1.94591014905531,3.48124008933569,1.83258146374831,1.53532994028038,0.00826715917239929,37.5,3.65065824129374,5.09060692999304,-8.4778652718392e-05,3.94983079769066e-07
27370,"327465",7.4,58.3,2.12823170584927,3.94931879017184,2.06412209314632,1.82108708432258,0.00826783571846168,58.3,4.08260930600368,5.09052234925942,-8.43823869697762e-05,3.9754841746273e-07
27371,"352632",8.4,72.3,2.24070968927596,4.17284762371004,2.15259242331545,1.93213793443409,0.00826784822992192,72.3,4.29456060889261,5.09043816607421,-8.39835558834667e-05,4.00113755156394e-07
27372,"166088",6,22.5,1.94591014905531,2.86220088092947,1.32175583998232,0.916290731874155,0.00826814491828963,22.5,3.15700042115011,5.09035438300276,-8.35821594594635e-05,4.02679092850059e-07
27373,"89672",7.6,48.3,2.15176220325946,3.73050112880476,1.84928331336624,1.57873892554529,0.0082684391242119,48.3,3.89792408104864,5.09027100261041,-8.31781976977653e-05,4.05244430543732e-07
27374,"150235",106.8,4545.2,4.6802776584749,8.39827451115956,3.75086908351776,3.71799685268466,0.00826853940215345,4545.2,8.42204699816538,5.09018802746248,-8.27716705983748e-05,4.07809768237396e-07
27375,"400290",14,61,2.70805020110221,3.87120101090789,1.47181653455805,1.16315080980568,0.00826891029567191,61,4.12713438504509,5.09010546012432,-8.23625781612907e-05,4.1037510593106e-07
27376,"360501",172.6,16853.8,5.15675380222625,9.72209756169984,4.58135465099336,4.56534375947359,0.00826920472522421,16853.8,9.7323907616826,5.09002330316127,-8.19509203865129e-05,4.12940443624725e-07
27377,"261709",5.6,49.3,1.88706964903238,3.79997350161952,2.17515748330754,1.91290385258714,0.00826925931160108,49.3,3.91800507710569,5.08994155913866,-8.15366972740414e-05,4.15505781318389e-07
27378,"179526",146.2,10443.7,4.99179220629478,9.23975353254453,4.2687786574642,4.24796132624976,0.00826996173313717,10443.7,9.25384995170169,5.08986023062184,-8.11199088238762e-05,4.18071119012053e-07
27379,"567252",6.8,29.7,2.05412373369555,3.17387845893747,1.47422443362659,1.11975472524192,0.00827019035097237,29.7,3.42426265459315,5.08977932017613,-8.07005550360174e-05,4.20636456705718e-07
27380,"509852",7.6,31.3,2.15176220325946,3.20680324363393,1.41546985025382,1.05504104037447,0.00827079182360923,31.3,3.47506723022861,5.08969883036688,-8.0278635910465e-05,4.23201794399382e-07
27381,"415979",6.4,22.3,2.00148000021012,2.82731362192903,1.24828868810045,0.825833621718904,0.00827090055078692,22.3,3.14845336057166,5.08961876375942,-7.98541514472188e-05,4.25767132093047e-07
27382,"100675",2.8,16.7,1.33500106673234,2.70136121295141,1.78578930224155,1.36636014621907,0.00827251501447763,16.7,2.87356463957978,5.08953912291909,-7.9427101646279e-05,4.28332469786711e-07
27383,"340524",7.6,68.8,2.15176220325946,4.13035499974513,2.20305549764701,1.97859279648567,0.0082726015308738,68.8,4.24563400976833,5.08945991041124,-7.89974865076456e-05,4.30897807480375e-07
27384,"295826",9.4,94.8,2.34180580614733,4.45898767581001,2.31105971998502,2.11718186966268,0.00827319850204631,94.8,4.56226268497682,5.08938112880119,-7.85653060313185e-05,4.33463145174039e-07
27385,"222939",148,8033.5,5.00394630594546,8.97290771592753,3.99416330371927,3.96896140998207,0.00827345454958911,8033.5,8.99150004848181,5.08930278065429,-7.81305602172977e-05,4.36028482867704e-07
27386,"516422",172.4,14877.3,5.15560106434644,9.59600405278745,4.45777448208025,4.44040298844101,0.00827346034107376,14877.3,9.60765905454853,5.08922486853587,-7.76932490655833e-05,4.38593820561368e-07
27387,"94429",37.6,964.3,3.65325227647079,6.83270840465923,3.24439839912049,3.17945612818844,0.00827352877596317,964.3,6.87243893385457,5.08914739501127,-7.72533725761751e-05,4.41159158255032e-07
27388,"180381",12.8,272.7,2.62466859216316,5.56413719214268,3.05892711892597,2.93946859997952,0.00827453978817859,272.7,5.61203261604663,5.08907036264583,-7.68109307490733e-05,4.43724495948697e-07
27389,"159434",1.6,5.3,0.955511445027436,1.54756250871601,1.19770319131234,0.592051063688576,0.00827454172857915,5.3,1.84054963339749,5.08899377400489,-7.63659235842779e-05,4.46289833642361e-07
27390,"174118",1.6,5.3,0.955511445027436,1.54756250871601,1.19770319131234,0.592051063688576,0.00827454172857915,5.3,1.84054963339749,5.08891763165377,-7.59183510817888e-05,4.48855171336025e-07
27391,"200667",1.6,5.3,0.955511445027436,1.54756250871601,1.19770319131234,0.592051063688576,0.00827454172857915,5.3,1.84054963339749,5.08884193815783,-7.54682132416045e-05,4.51420509029699e-07
27392,"309200",1171.4,579411.3,7.06680820883674,13.2677458428319,6.2038129734056,6.2009376339952,0.00827461388441157,579411.3,13.2697695929495,5.0887666960824,-7.5015510063728e-05,4.53985846723363e-07
27393,"306864",7.6,35.3,2.15176220325946,3.35689712276558,1.53573471664697,1.20513491950611,0.00827501696212632,35.3,3.5918177412708,5.08869190799282,-7.45602415481579e-05,4.56551184417027e-07
27394,"509799",100,3976.5,4.61512051684126,8.26294589505069,3.6829871284091,3.64782537820943,0.00827666102166664,3976.5,8.28840876021194,5.08861757645442,-7.41024076948941e-05,4.59116522110692e-07
27395,"533492",3,8,1.38629436111989,1.79175946922805,0.980829253011726,0.405465108108164,0.00827737592649407,8,2.19722457733622,5.08854370403254,-7.36420085039367e-05,4.61681859804356e-07
27396,"4389",7,69.5,2.07944154167984,4.15103990589865,2.29541660351543,2.07159836421881,0.00827838859124749,69.5,4.25561270981822,5.08847029329252,-7.31790439752856e-05,4.6424719749802e-07
27397,"539095",8,98.5,2.19722457733622,4.51633897228148,2.51061500649821,2.31911439494526,0.00827894668496875,98.5,4.60015764416455,5.0883973467997,-7.27135141089409e-05,4.66812535191685e-07
27398,"54577",24.6,142.8,3.24259235148552,4.78080275463125,1.75869860696717,1.53821040314573,0.00827904997016677,142.8,4.96842344528695,5.08832486711942,-7.22454189049024e-05,4.69377872885349e-07
27399,"152173",10.2,156.2,2.41591377830105,4.99043258677874,2.72874951711536,2.57451880847769,0.0082798707413826,156.2,5.05751887999511,5.08825285681701,-7.17747583631704e-05,4.71943210579013e-07
27400,"97244",21.8,148.7,3.1267605359604,4.8512487085848,1.92002088367107,1.7244881726244,0.00828005744195198,148.7,5.00863329142558,5.0881813184578,-7.13015324837446e-05,4.74508548272678e-07
27401,"322174",14.8,354.7,2.76000994003292,5.83158917914386,3.17664518100951,3.07157923911094,0.00828029245742331,354.7,5.87408767895441,5.08811025460715,-7.08257412666252e-05,4.77073885966342e-07
27402,"114540",6.8,35.2,2.05412373369555,3.38099467434464,1.64412347042199,1.32687094064909,0.00828091425461912,35.2,3.58905911883173,5.08803966783038,-7.03473847118121e-05,4.79639223660006e-07
27403,"241327",21.4,465.3,3.10906095886099,6.097849537812,3.0792914368228,2.988788578951,0.00828096275713413,465.3,6.14482920381428,5.08796956069284,-6.98664628193054e-05,4.82204561353671e-07
27404,"60447",90.4,5178.3,4.5152454784601,8.53481697616979,4.04798782866262,4.01957149770968,0.0082811312247538,5178.3,8.55242519098682,5.08789993575986,-6.9382975589105e-05,4.84769899047335e-07
27405,"355321",7,27.5,2.07944154167984,3.06805293513362,1.36827585561721,0.988611393453781,0.00828160718781611,27.5,3.3499040872746,5.08783079559677,-6.88969230212109e-05,4.87335236740999e-07
27406,"156706",9.4,159.3,2.34180580614733,5.0166173657738,2.83007952764004,2.67481155962648,0.00828246056482749,159.3,5.07704705961551,5.08776214276893,-6.84083051156231e-05,4.89900574434664e-07
27407,"295588",6.4,92.3,2.00148000021012,4.46475803227135,2.66874615114318,2.46327803206122,0.00828482143586123,92.3,4.5358201078533,5.08769397984165,-6.79171218723417e-05,4.92465912128328e-07
27408,"284904",6,26.5,1.94591014905531,3.06805293513362,1.48538526376412,1.1221427860783,0.00828572634345076,26.5,3.31418600467253,5.0876263093803,-6.74233732913667e-05,4.95031249821992e-07
27409,"154543",13.2,70.7,2.65324196460721,4.06902675423781,1.6782287433102,1.4157847896306,0.00828602322439892,70.7,4.27249074760558,5.08755913395018,-6.69270593726962e-05,4.97596587515666e-07
27410,"446318",157,11977.5,5.06259503302697,9.37767518646181,4.33453936340897,4.31508015343485,0.00828675638232933,11977.5,9.39086865514904,5.08749245611666,-6.64281801163338e-05,5.0016192520933e-07
27411,"578381",4.4,17.3,1.68639895357023,2.63188884013665,1.36910196057952,0.945489886566417,0.00828823388284624,17.3,2.90690105984738,5.08742627844507,-6.59267355222777e-05,5.02727262902994e-07
27412,"334796",6.4,25.3,2.00148000021012,2.99071973173045,1.37450640536785,0.989239731520323,0.00828857544324512,25.3,3.26956893918372,5.08736060350073,-6.5422725590528e-05,5.05292600596659e-07
27413,"500964",9.2,153.2,2.32238772029023,4.97673374242057,2.8125407732515,2.65434602213035,0.00828859675311313,153.2,5.03825046112923,5.087295433849,-6.49161503210846e-05,5.07857938290323e-07
27414,"483676",10,49.5,2.39789527279837,3.70130197411249,1.5993875765806,1.30340670131412,0.00828874335709082,49.5,3.92197333628131,5.0872307720552,-6.44070097139476e-05,5.10423275983987e-07
27415,"340484",7.2,30.2,2.10413415427021,3.17805383034795,1.43376089835881,1.07391967607774,0.0082891693972607,30.2,3.44041809481544,5.08716662068468,-6.38953037691169e-05,5.12988613677652e-07
27416,"318888",703.4,257754.8,6.55734637662205,12.457035234145,5.90383830436234,5.89968885752293,0.00829017449043375,257754.8,12.4597679040509,5.08710298230277,-6.33810324865925e-05,5.15553951371316e-07
27417,"420076",57.6,578.3,4.07073469658297,6.25709271002835,2.30657019746233,2.18635801344538,0.00829018038588946,578.3,6.36182047810258,5.08703985947482,-6.28641958663744e-05,5.1811928906498e-07
27418,"534019",6,18,1.94591014905531,2.56494935746154,1.09861228866811,0.619039208406224,0.00829179261209569,18,2.94443897916644,5.08697725476615,-6.23447939084627e-05,5.20684626758645e-07
27419,"31086",9.6,30.8,2.36085400111802,3.10009228887823,1.16575159150574,0.739238287760212,0.00829190833438405,30.8,3.45946628978613,5.08691517074212,-6.18228266128574e-05,5.23249964452309e-07
27420,"129198",8.6,84.3,2.26176309847379,4.33990170837321,2.28261966174835,2.07813860989942,0.00829200365996344,84.3,4.44617445449763,5.08685360996804,-6.12982939795583e-05,5.25815302145973e-07
27421,"189740",66.4,1702.3,4.21064501791826,7.40055948815031,3.24403850033814,3.18991447023205,0.00829353636486892,1702.3,7.44032282486653,5.08679257500927,-6.07711960085656e-05,5.28380639839637e-07
27422,"79830",22.2,169.2,3.14415227867226,4.99721227376411,2.03098915829389,1.85305999509185,0.00829354675878379,169.2,5.13697421613927,5.08673206843114,-6.02415326998793e-05,5.30945977533302e-07
27423,"407831",7.2,39.7,2.10413415427021,3.51154543883102,1.70727016167114,1.40741128456081,0.00829382058451886,39.7,3.70622809244855,5.08667209279898,-5.97093040534992e-05,5.33511315226966e-07
27424,"188406",26.6,400.8,3.3178157727231,5.92745921713207,2.712551333983,2.60964344440896,0.00829426851569892,400.8,5.99595445238083,5.08661265067814,-5.91745100694255e-05,5.3607665292063e-07
27425,"278658",27.4,416.8,3.34638914516716,5.96717185453894,2.72206347704513,2.62078270937178,0.00829520828176445,416.8,6.03500284912247,5.08655374463396,-5.86371507476582e-05,5.38641990614295e-07
27426,"552841",3,18,1.38629436111989,2.77258872223978,1.79175946922805,1.38629436111989,0.00829566862063624,18,2.94443897916644,5.08649537723176,-5.80972260881953e-05,5.41207328307968e-07
27427,"525808",39.8,1249.7,3.70868208141012,7.09911916376032,3.44679188920135,3.3904370823502,0.00829776155109177,1249.7,7.13145867355486,5.08643755103689,-5.75547360910406e-05,5.43772666001632e-07
27428,"335729",5.2,10.7,1.82454929205105,1.87180217690159,0.721585115880479,0.0472528848505456,0.00829779721997826,10.7,2.45958884180371,5.08638026861469,-5.70096807561922e-05,5.46338003695297e-07
27429,"412882",12.2,195.2,2.58021682959233,5.21493575760899,2.77258872223978,2.63471892801666,0.0082980688964361,195.2,5.27913454713126,5.08632353253049,-5.64620600836502e-05,5.48903341388961e-07
27430,"447494",6,20.5,1.94591014905531,2.7408400239252,1.22866541691631,0.794929874869888,0.00829820203181555,20.5,3.06805293513362,5.08626734534964,-5.59118740734145e-05,5.51468679082625e-07
27431,"478721",9.2,111.2,2.32238772029023,4.63472898822964,2.49212689776149,2.31234126793941,0.00829889158997456,111.2,4.7202829930886,5.08621170963746,-5.53591227254852e-05,5.5403401677629e-07
27432,"503795",121.4,8105.3,4.80729437007823,8.98530753708916,4.20118256904814,4.17801316701094,0.00829998108120406,8105.3,9.00039681612592,5.0861566279593,-5.48038060398621e-05,5.56599354469954e-07
27433,"51459",21.2,151.7,3.10009228887823,4.87900685161782,1.96790370467652,1.77891456273959,0.0083003104267144,151.7,5.02847521222459,5.08610210288049,-5.42459240165455e-05,5.59164692163618e-07
27434,"369172",6.6,37.8,2.02814824729229,3.47196645255036,1.74523945359316,1.44381820525808,0.00830091736445474,37.8,3.65842024662923,5.08604813696638,-5.36854766555351e-05,5.61730029857283e-07
27435,"105903",7.4,35.3,2.12823170584927,3.36384159511839,1.56240296372913,1.23560988926912,0.00830190878474904,35.3,3.5918177412708,5.08599473278229,-5.31224639568311e-05,5.64295367550947e-07
27436,"68739",32.4,619.3,3.50855589998265,6.37655686540821,2.95043138514573,2.86800096542555,0.00830253128999752,619.3,6.43020323197907,5.08594189289358,-5.25568859204335e-05,5.66860705244611e-07
27437,"239757",6.4,22.3,2.00148000021012,2.82731362192903,1.24828868810045,0.825833621718904,0.00830350073984123,22.3,3.14845336057166,5.08588961986556,-5.19887425463421e-05,5.69426042938276e-07
27438,"158029",6.4,26.3,2.00148000021012,3.03974915897077,1.41327094881809,1.03826915876064,0.0083039880862816,26.3,3.30688670219091,5.0858379162636,-5.14180338345571e-05,5.7199138063194e-07
27439,"522282",8,77.5,2.19722457733622,4.25561270981822,2.27083639467947,2.058388132482,0.00830474524347668,77.5,4.36309862478836,5.08578678465301,-5.08447597850785e-05,5.74556718325604e-07
27440,"108964",12.8,207.7,2.62466859216316,5.2776043249505,2.78664955995649,2.65293573278734,0.00830480849701755,207.7,5.34089781408315,5.08573622759914,-5.02689203979062e-05,5.77122056019269e-07
27441,"54213",360.6,71924.3,5.89053862851802,11.1783572146162,5.29560014524307,5.28781858609822,0.00830482921801075,71924.3,11.1833833594225,5.08568624688632,-4.96928586927949e-05,5.75001354203576e-07
27442,"520668",186.8,22012.2,5.23537756677416,9.99087552527134,4.76931359829675,4.75549795849718,0.00830590039893988,22012.2,9.99939755241242,5.08563684117485,-4.91189176894992e-05,5.72880652387884e-07
27443,"474675",6.8,27.7,2.05412373369555,3.08648663682246,1.40450980101123,1.03236290312691,0.00830616272851663,27.7,3.35689712276558,5.08558800834404,-4.85470973880193e-05,5.70759950572191e-07
27444,"157996",7.2,36.7,2.10413415427021,3.41772668361337,1.62869572903851,1.31359252934316,0.00830779684426671,36.7,3.62966009445396,5.08553974627318,-4.79773977883531e-05,5.68639248756491e-07
27445,"254753",6.6,27.3,2.02814824729229,3.07731226054641,1.41981705315853,1.04916401325413,0.00830982961831387,27.3,3.34286180464919,5.08549205284156,-4.74098188905045e-05,5.66518546940798e-07
27446,"440550",231.2,21226.2,5.44759906926379,9.95208722237219,4.51970840988564,4.5044881531084,0.00831030474902623,21226.2,9.96303865716265,5.08544492592849,-4.68443606944717e-05,5.64397845125106e-07
27447,"24675",916.2,329652.7,6.82132555098375,12.7030148389375,5.88556027356034,5.88168928795379,0.00831144317692356,329652.7,12.7057979885039,5.08539836341327,-4.62810232002546e-05,5.62277143309413e-07
27448,"148321",5.8,21.7,1.91692261218206,2.82731362192903,1.31945434299404,0.910391009746967,0.00831207690784579,21.7,3.12236492448736,5.08535236317519,-4.57198064078531e-05,5.60156441493721e-07
27449,"527313",6.2,20.2,1.97408102602201,2.70805020110221,1.18113331235611,0.7339691750802,0.00831364932971124,20.2,3.05400118167797,5.08530692309356,-4.51607103172673e-05,5.58035739678028e-07
27450,"30894",38.4,448.8,3.67376581630389,6.01956597721886,2.45851989461481,2.34580016091497,0.00831383556059883,448.8,6.10880303952522,5.08526204104766,-4.46037349284973e-05,5.55915037862336e-07
27451,"311718",5.6,13.3,1.88706964903238,2.16332302566054,0.864997437486605,0.276253376628159,0.00831466588576677,13.3,2.66025953726586,5.0852177149168,-4.40488802415429e-05,5.53794336046643e-07
27452,"522751",7,41.5,2.07944154167984,3.56953269648137,1.77978327818134,1.49009115480153,0.00831475779965917,41.5,3.74950407593037,5.08517394258027,-4.34961462564042e-05,5.5167363423095e-07
27453,"130029",5.2,27.2,1.82454929205105,3.13549421592915,1.65455834771457,1.3109449238781,0.00831500396329577,27.2,3.33932197794407,5.08513072191738,-4.29455329730812e-05,5.49552932415258e-07
27454,"478669",42.8,609.2,3.7796338173824,6.34106452237475,2.65560851843326,2.56143070499235,0.0083156010928468,609.2,6.41378677228257,5.08508805080743,-4.23970403915739e-05,5.47432230599565e-07
27455,"419812",62,909.5,4.14313472639153,6.74347008467428,2.68576061291309,2.60033535828275,0.00831560775995154,909.5,6.81399389916766,5.0850459271297,-4.18506685118823e-05,5.45311528783873e-07
27456,"339534",8.4,74.3,2.24070968927596,4.20319896713418,2.17987924587445,1.96248927785822,0.00831635809908858,74.3,4.32148013480585,5.0850043487635,-4.13064173340064e-05,5.4319082696818e-07
27457,"396802",12.6,146.3,2.61006979274201,4.90305008341632,2.45196249406865,2.29298029067431,0.00831772675852886,146.3,4.99247132346858,5.08496331358813,-4.07642868579462e-05,5.41070125152488e-07
27458,"277653",146.4,7836.3,4.99314997975524,8.94779309076215,3.98017946164358,3.95464311100691,0.00831787905629955,7836.3,8.96664966627427,5.08492281948289,-4.02242770837016e-05,5.38949423336795e-07
27459,"305592",6.4,38.8,2.00148000021012,3.50855589998265,1.8021222562636,1.50707589977253,0.00831865136164363,38.8,3.68386691229039,5.08488286432706,-3.96863880112728e-05,5.36828721521102e-07
27460,"492461",6.4,18.3,2.00148000021012,2.55722731136763,1.05060306948175,0.555747311157502,0.00831892281824333,18.3,2.96010509591084,5.08484344599996,-3.91506196406596e-05,5.3470801970541e-07
27461,"9333",42,717.5,3.76120011569356,6.51693244761084,2.83810332935041,2.75573233191728,0.00831913075402343,717.5,6.57716570551908,5.08480456238088,-3.86169719718622e-05,5.32587317889717e-07
27462,"131544",6.6,30.8,2.02814824729229,3.22684399451738,1.54044504094715,1.19869574722509,0.00831945439464988,30.8,3.45946628978613,5.08476621134912,-3.80854450048785e-05,5.30466616074017e-07
27463,"511227",56.4,736.3,4.05004430332552,6.52341545248892,2.56916848587066,2.4733711491634,0.00831959244269836,736.3,6.6029948649956,5.08472839078397,-3.75560387397125e-05,5.28345914258325e-07
27464,"260768",8.6,83.8,2.26176309847379,4.3333614626926,2.27667080422858,2.07159836421881,0.00831967029897745,83.8,4.44029554279786,5.08469109856474,-3.70287531763621e-05,5.26225212442632e-07
27465,"522940",99.4,5444.8,4.60916220725763,8.58417871619686,4.00326419008411,3.97501650893923,0.00831990218858308,5444.8,8.60259994835811,5.08465433257072,-3.65035883148274e-05,5.2410451062694e-07
