"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
29377,"459880",21,283.5,3.09104245335832,5.57405336798142,2.60268968544438,2.4830109146231,0.0103629977320115,283.5,5.65073325356639,3.41073793215732,0.000202477179341312,-7.26732918954649e-08
29378,"531085",5.8,76.2,1.91692261218206,4.26829786934554,2.57550354514023,2.35137525716348,0.0103637668657362,76.2,4.34639945703073,3.41094037326681,0.000202405306422599,-7.10725455313303e-08
29379,"556194",4.6,75.8,1.7227665977411,4.27944004589878,2.80204198915328,2.55667344815768,0.0103662031526308,75.8,4.34120464015363,3.41114274330375,0.00020233503425025,-6.94717991671957e-08
29380,"57021",6.8,24.7,2.05412373369555,2.9391619220656,1.28988063145187,0.88503818837005,0.0103679495302185,24.7,3.24649099190117,3.41134504386889,0.000202266362824265,-6.78710528030611e-08
29381,"439115",3.4,14.3,1.48160454092422,2.47653840011748,1.43648410564375,0.994933859193268,0.0103706977468782,14.3,2.72785282839839,3.41154727656298,0.000202199292144644,-6.62703064389265e-08
29382,"27530",3.8,17.2,1.56861591791385,2.66722820658195,1.50990831708707,1.09861228866811,0.0103719177818291,17.2,2.90142159408275,3.41174944298676,0.000202133822211387,-6.46695600747919e-08
29383,"331621",3.8,17.2,1.56861591791385,2.66722820658195,1.50990831708707,1.09861228866811,0.0103719177818291,17.2,2.90142159408275,3.41195154474098,0.000202069953024494,-6.30688137106573e-08
29384,"340177",3.8,17.2,1.56861591791385,2.66722820658195,1.50990831708707,1.09861228866811,0.0103719177818291,17.2,2.90142159408275,3.41215358342639,0.000202007684583966,-6.14680673465227e-08
29385,"392419",4,14,1.6094379124341,2.39789527279837,1.25276296849537,0.78845736036427,0.010375932228053,14,2.70805020110221,3.41235556064373,0.000201947016889801,-5.98673209823825e-08
29386,"284904",5,36,1.79175946922805,3.46573590279973,1.97408102602201,1.67397643357167,0.0103776327568438,36,3.61091791264422,3.41255747799375,0.000201887949942001,-5.82665746182479e-08
29387,"342941",9.6,127.8,2.36085400111802,4.78080275463125,2.58870344346964,2.41994875351323,0.0103797595715798,127.8,4.85826081367025,3.4127593370772,0.000201830483740564,-5.66658282541133e-08
29388,"547822",43,1057.5,3.78418963391826,6.92313638102044,3.20246279522687,3.13894674710218,0.0103849400900497,1057.5,6.96460809057492,3.41296113949482,0.000201774618285492,-5.50650818899787e-08
29389,"501312",3.8,12.2,1.56861591791385,2.24070968927596,1.16643488500687,0.672093771362113,0.010387823270262,12.2,2.58021682959233,3.41316288684735,0.000201720353576785,-5.34643355258441e-08
29390,"352282",7.4,74.3,2.12823170584927,4.21803603456465,2.30663095151359,2.08980432871538,0.0103878978794565,74.3,4.32148013480585,3.41336458073555,0.000201667689614441,-5.18635891617095e-08
29391,"161626",3.2,13.7,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.0103885975929826,13.7,2.68784749378469,3.41356622276016,0.000201616626398461,-5.02628427975749e-08
29392,"18087",3.6,16.8,1.52605630349505,2.65324196460721,1.54044504094715,1.12718566111217,0.0103898176279336,16.8,2.87919845729804,3.41376781452193,0.000201567163928846,-4.86620964334403e-08
29393,"363756",3.6,16.8,1.52605630349505,2.65324196460721,1.54044504094715,1.12718566111217,0.0103898176279336,16.8,2.87919845729804,3.4139693576216,0.000201519302205594,-4.70613500693057e-08
29394,"535046",12,187.5,2.56494935746154,5.17332087637335,2.74887219562247,2.60837151891181,0.010390216849552,187.5,5.23909800688807,3.41417085365992,0.000201473041228707,-4.54606037051711e-08
29395,"111308",7.6,19.3,2.15176220325946,2.54160199346455,0.931956848618555,0.389839790205084,0.0103915086253058,19.3,3.01062088604774,3.41437230423764,0.000201428380998184,-4.38598573410365e-08
29396,"136377",6.6,40.8,2.02814824729229,3.56104608260405,1.82161243237774,1.53289783531177,0.0103943406111433,40.8,3.73289633953071,3.4145737109555,0.000201385321514025,-4.22591109769019e-08
29397,"255979",5.2,17.7,1.82454929205105,2.60268968544438,1.2249060139924,0.778140393393338,0.0103944238775282,17.7,2.92852352386054,3.41477507541425,0.00020134386277623,-4.06583646127673e-08
29398,"515029",5.2,17.7,1.82454929205105,2.60268968544438,1.2249060139924,0.778140393393338,0.0103944238775282,17.7,2.92852352386054,3.41497639921464,0.000201304004784799,-3.90576182486327e-08
29399,"26294",6.4,29.3,2.00148000021012,3.17387845893747,1.5212895256574,1.17239845872734,0.0103990798480542,29.3,3.41114771251532,3.4151776839574,0.000201265747539733,-3.74568718844982e-08
29400,"231891",8.8,60.7,2.28238238567653,3.96840333886425,1.93119197658129,1.68602095318773,0.0103993491834066,60.7,4.12228393091134,3.4153789312433,0.00020122909104103,-3.58561255203636e-08
29401,"535794",7.6,48.8,2.15176220325946,3.74242022104197,1.85958206556682,1.5906580177825,0.0104007784508533,48.8,3.90801498403061,3.41558014267307,0.000201194035288692,-3.4255379156229e-08
29402,"278894",3.6,10.8,1.52605630349505,2.10413415427021,1.09861228866811,0.578077850775158,0.0104012118615557,10.8,2.46809953147162,3.41578131984746,0.000201160580282718,-3.26546327920887e-08
29403,"257618",3.8,24.2,1.56861591791385,3.06339092202781,1.8513515664303,1.49477500411396,0.0104021335007396,24.2,3.22684399451738,3.41598246436722,0.000201128726023108,-3.10538864279541e-08
29404,"457254",8.8,42.7,2.28238238567653,3.55248682920838,1.57944719875042,1.27010444353186,0.0104043013680562,42.7,3.77734810210154,3.41618357783309,0.000201098472509862,-2.94531400638195e-08
29405,"527038",147.6,11362.8,5.00125813228366,9.32511444078443,4.34359422861108,4.32385630850078,0.0104048876465352,11362.8,9.33818814338239,3.41638466184582,0.00020106981974298,-2.7852393699685e-08
29406,"121939",15,208.5,2.77258872223978,5.2704321630585,2.63188884013665,2.49784344081872,0.0104049476744689,208.5,5.34472373936219,3.41658571800615,0.000201042767722463,-2.62516473355503e-08
29407,"393339",12,105.5,2.56494935746154,4.5485998344997,2.17380430312812,1.98365047703816,0.0104090696447048,105.5,4.66814498514948,3.41678674791484,0.000201017316448309,-2.46509009714158e-08
29408,"41072",5.8,14.2,1.91692261218206,2.24070968927596,0.895384047054841,0.323787077093897,0.0104092628036925,14.2,2.72129542785223,3.41698775317263,0.00020099346592052,-2.30501546072812e-08
29409,"263466",3,13.5,1.38629436111989,2.4423470353692,1.50407739677627,1.05605267424931,0.0104101287684692,13.5,2.67414864942653,3.41718873538027,0.000200971216139095,-2.14494082431466e-08
29410,"378035",3,13.5,1.38629436111989,2.4423470353692,1.50407739677627,1.05605267424931,0.0104101287684692,13.5,2.67414864942653,3.41738969613849,0.000200950567104034,-1.9848661879012e-08
29411,"150199",3.4,16.8,1.48160454092422,2.66722820658195,1.5976034547871,1.18562366565774,0.0104113488034202,16.8,2.87919845729804,3.41759063704806,0.000200931518815337,-1.82479155148774e-08
29412,"241702",3.4,16.8,1.48160454092422,2.66722820658195,1.5976034547871,1.18562366565774,0.0104113488034202,16.8,2.87919845729804,3.41779155970971,0.000200914071273004,-1.66471691507428e-08
29413,"266086",3.4,16.8,1.48160454092422,2.66722820658195,1.5976034547871,1.18562366565774,0.0104113488034202,16.8,2.87919845729804,3.41799246572419,0.000200898224477035,-1.50464227866082e-08
29414,"72211",4.8,10.7,1.75785791755237,1.93152141160321,0.801627823554015,0.17366349405084,0.0104132476552361,10.7,2.45958884180371,3.41819335669224,0.000200883978427431,-1.34456764224736e-08
29415,"80303",4.8,10.7,1.75785791755237,1.93152141160321,0.801627823554015,0.17366349405084,0.0104132476552361,10.7,2.45958884180371,3.41839423421462,0.00020087133312419,-1.1844930058339e-08
29416,"117694",4.8,10.7,1.75785791755237,1.93152141160321,0.801627823554015,0.17366349405084,0.0104132476552361,10.7,2.45958884180371,3.41859509989207,0.000200860288567314,-1.02441836942044e-08
29417,"545688",36.2,759.2,3.6163087612791,6.58479139238572,3.04320612846399,2.96848263110661,0.0104153572216609,759.2,6.63358155655515,3.41879595532534,0.000200850844756802,-8.64343733006982e-09
29418,"169891",4,33.5,1.6094379124341,3.41772668361337,2.12525107771113,1.80828877117927,0.0104157687417191,33.5,3.54095932403731,3.41899680211517,0.000200843001692654,-7.04269096593523e-09
29419,"557847",4.4,19.3,1.68639895357023,2.76631910922619,1.47850055498662,1.07992015565596,0.0104176031107738,19.3,3.01062088604774,3.41919764186231,0.00020083675937487,-5.44194460180064e-09
29420,"86610",4.6,32.8,1.7227665977411,3.37416870927424,1.96437221189505,1.65140211153313,0.0104189471542096,32.8,3.52046080248897,3.4193984761675,0.00020083211780345,-3.84119823766039e-09
29421,"238457",5,19,1.79175946922805,2.70805020110221,1.33500106673234,0.916290731874155,0.0104247697340838,19,2.99573227355399,3.4195993066315,0.000200829076978395,-2.2404518735258e-09
29422,"412888",5.4,17.3,1.85629799036563,2.55722731136763,1.1643075479335,0.700929321002,0.0104265392842919,17.3,2.90690105984738,3.41980013485504,0.000200827636899703,-6.39705509391209e-10
29423,"384922",41,860,3.73766961828337,6.7093043402583,3.04336032254325,2.97163472197493,0.0104265803830797,860,6.75809450442773,3.42000096243888,0.000200827797567376,9.61040854743387e-10
29424,"486540",7.2,42.7,2.10413415427021,3.59731226058845,1.78011789421257,1.49317810631824,0.0104284689606116,42.7,3.77734810210154,3.42020179098376,0.000200829558981413,2.56178721887798e-09
29425,"410834",11,115,2.484906649788,4.65396035015752,2.34703685556488,2.16905370036952,0.0104289500012392,115,4.75359019110636,3.42040262209042,0.000200832921141814,4.16253358301258e-09
29426,"27850",3.2,9.2,1.43508452528932,1.94591014905531,1.05605267424931,0.51082562376599,0.0104344301424842,9.2,2.32238772029023,3.42060345735962,0.000200837884048579,5.76327994714717e-09
29427,"274009",3.2,9.2,1.43508452528932,1.94591014905531,1.05605267424931,0.51082562376599,0.0104344301424842,9.2,2.32238772029023,3.4208042983921,0.000200844447701708,7.36402631128177e-09
29428,"542672",3.2,9.2,1.43508452528932,1.94591014905531,1.05605267424931,0.51082562376599,0.0104344301424842,9.2,2.32238772029023,3.42100514678861,0.000200852612101201,8.96477267541636e-09
29429,"227545",3,11,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.0104345903284868,11,2.484906649788,3.42120600414989,0.000200862377247059,1.0565519039551e-08
29430,"83614",17.2,198.7,2.90142159408275,5.20675017302255,2.44688676573836,2.3053285789398,0.0104370524233703,198.7,5.29681624042177,3.42140687207668,0.00020087374313928,1.21662654036855e-08
29431,"56077",20.2,238.7,3.05400118167797,5.39135223251523,2.46952492893763,2.33735105083726,0.0104419326663356,238.7,5.47938814144034,3.42160775216975,0.000200886709777866,1.37670117678201e-08
29432,"276227",4.6,12.8,1.7227665977411,2.21920348405499,1.02338886743052,0.496436886313891,0.0104428712860085,12.8,2.62466859216316,3.42180864602982,0.000200901277162816,1.53677581319547e-08
29433,"89770",26.6,417.8,3.3178157727231,5.97177191376225,2.75409163333481,2.65395614103914,0.0104474086407059,417.8,6.03739347899638,3.42200955525765,0.00020091744529413,1.69685044960893e-08
29434,"507449",24.2,163.2,3.22684399451738,4.9416424226093,1.90862380936737,1.71479842809193,0.0104482101933356,163.2,5.10108519701833,3.42221048145399,0.000200935214171808,1.85692508602239e-08
29435,"479976",3.6,20.3,1.52605630349505,2.87356463957978,1.72968704058568,1.34750833608473,0.0104492713070329,20.3,3.05870707271538,3.42241142621958,0.00020095458379585,2.01699972243585e-08
29436,"284997",8.8,27.7,2.28238238567653,2.99071973173045,1.14668069170913,0.70833734605392,0.0104494790246605,27.7,3.35689712276558,3.42261239115517,0.000200975554166257,2.17707435884931e-08
29437,"279248",4.4,18.3,1.68639895357023,2.70136121295141,1.42529651892316,1.01496225938118,0.0104517407785879,18.3,2.96010509591084,3.4228133778615,0.000200998125283027,2.33714899526277e-08
29438,"3458",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.0104522871311909,6.2,1.97408102602201,3.42301438793932,0.000201022297146162,2.49722363167679e-08
29439,"222004",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.0104522871311909,6.2,1.97408102602201,3.42321542298937,0.000201048069755661,2.65729826809025e-08
29440,"353258",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.0104522871311909,6.2,1.97408102602201,3.42341648461241,0.000201075443111524,2.81737290450371e-08
29441,"392337",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.0104522871311909,6.2,1.97408102602201,3.42361757440918,0.000201104417213751,2.97744754091717e-08
29442,"452860",1.8,6.2,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.0104522871311909,6.2,1.97408102602201,3.42381869398042,0.000201134992062342,3.13752217733063e-08
29443,"18486",4.8,13.7,1.75785791755237,2.29253475714054,1.04877991492023,0.53467683958817,0.0104524654236591,13.7,2.68784749378469,3.42401984492688,0.000201167167657298,3.29759681374409e-08
29444,"79572",3,9,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.0104559613179708,9,2.30258509299405,3.42422102884931,0.000201200943998617,3.45767145015755e-08
29445,"406902",3,9,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.0104559613179708,9,2.30258509299405,3.42442224721561,0.000201235922529716,3.53803476966175e-08
29446,"556737",3,9,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.0104559613179708,9,2.30258509299405,3.42462350096225,0.00020127170469401,3.61839808916596e-08
29447,"559453",3,9,1.38629436111989,1.94591014905531,1.09861228866811,0.559615787935423,0.0104559613179708,9,2.30258509299405,3.42482479089288,0.0002013082904915,3.69876140867016e-08
29448,"490334",19.2,153.2,3.00568260440716,4.90527477843843,2.07683397827275,1.89959217403127,0.0104575868048367,153.2,5.03825046112923,3.42502611781111,0.000201345679922184,3.77912472817437e-08
29449,"237033",4,33.5,1.6094379124341,3.41772668361337,2.12525107771113,1.80828877117927,0.0104576618467617,33.5,3.54095932403731,3.4252274825206,0.000201383872986063,3.85948804767858e-08
29450,"504318",2.6,15.8,1.28093384546206,2.65324196460721,1.80449849500548,1.37230811914515,0.0104613183464686,15.8,2.82137888640921,3.42542888582496,0.000201422869683137,3.93985136718278e-08
29451,"39834",4.4,19.3,1.68639895357023,2.76631910922619,1.47850055498662,1.07992015565596,0.0104626393585786,19.3,3.01062088604774,3.42563032852784,0.000201462670013407,4.02021468668698e-08
29452,"364454",4.4,19.3,1.68639895357023,2.76631910922619,1.47850055498662,1.07992015565596,0.0104626393585786,19.3,3.01062088604774,3.42583181143287,0.000201503273976871,4.10057800619119e-08
29453,"159489",5,38,1.79175946922805,3.52636052461616,2.02814824729229,1.73460105538811,0.010462766008913,38,3.66356164612965,3.42603333534367,0.00020154468157353,4.18094132569539e-08
29454,"83456",27,317,3.3322045101752,5.67332326717149,2.46306490787295,2.34111875699629,0.0104646175820997,317,5.76205138278018,3.42623490106389,0.000201586892803385,4.2613046451996e-08
29455,"296500",4,10.5,1.6094379124341,2.01490302054226,0.965080896043587,0.405465108108164,0.0104667835231892,10.5,2.4423470353692,3.42643650939716,0.000201629907666435,4.34166796470409e-08
29456,"571999",5.6,13.3,1.88706964903238,2.16332302566054,0.864997437486605,0.276253376628159,0.0104670165670836,13.3,2.66025953726586,3.4266381611471,0.000201673726162679,4.42203128420829e-08
29457,"292440",4.6,13.8,1.7227665977411,2.32238772029023,1.09861228866811,0.599621122549122,0.0104703652697635,13.8,2.69462718077007,3.42683985711736,0.000201718348292119,4.5023946037125e-08
29458,"410998",4.6,15.3,1.7227665977411,2.45958884180371,1.20179652490334,0.736822244062607,0.0104728805006504,15.3,2.79116510781272,3.42704159811156,0.000201763774054753,4.5827579232167e-08
29459,"67477",3.4,11.8,1.48160454092422,2.24070968927596,1.2443240998495,0.759105148351743,0.0104740213500778,11.8,2.54944517092557,3.42724338493335,0.000201810003450583,4.66312124272091e-08
29460,"369782",4,14.5,1.6094379124341,2.4423470353692,1.28785428830664,0.832909122935104,0.0104743268748891,14.5,2.7408400239252,3.42744521838634,0.000201857036479608,4.74348456222511e-08
29461,"180381",6,17.5,1.94591014905531,2.52572864430826,1.07044141170141,0.579818495252942,0.0104796422471158,17.5,2.91777073208428,3.42764709927418,0.000201904873141828,4.82384788172932e-08
29462,"449459",9.6,45.3,2.36085400111802,3.60277675506052,1.5515439340152,1.2419227539425,0.010480064752214,45.3,3.83514196109219,3.4278490284005,0.000201953513437242,4.90421120123352e-08
29463,"457325",3.8,13.2,1.56861591791385,2.34180580614733,1.24521576285998,0.773189888233482,0.0104877154661828,13.2,2.65324196460721,3.42805100656894,0.000202002957365852,4.98457452073773e-08
29464,"38415",3.6,12.8,1.52605630349505,2.32238772029023,1.26851132546351,0.796331416795176,0.0104893397849019,12.8,2.62466859216316,3.42825303458311,0.000202053204927657,5.06493784024193e-08
29465,"230152",5.6,26.8,1.88706964903238,3.10009228887823,1.56563528977571,1.21302263984585,0.0104912847886625,26.8,3.32503602069659,3.42845511324667,0.000202104256122657,5.14530115974614e-08
29466,"390751",5.4,39.8,1.85629799036563,3.56671182013973,1.99746795872016,1.7104138297741,0.0104925720434347,39.8,3.70868208141012,3.42865724336324,0.000202156110950852,5.22566447925034e-08
29467,"106489",13.6,162.3,2.68102152871429,5.00863329142558,2.47937668177854,2.32761176271129,0.0104967090206175,162.3,5.09558899997642,3.42885942573645,0.000202208769412242,5.30602779875455e-08
29468,"174771",3.6,12.8,1.52605630349505,2.32238772029023,1.26851132546351,0.796331416795176,0.0104971947460662,12.8,2.62466859216316,3.42906166116994,0.000202262231506827,5.38639111825875e-08
29469,"361902",25,376.5,3.25809653802148,5.86505062225232,2.71204222237175,2.60695408423084,0.0104989820141536,376.5,5.93357056868908,3.42926395046734,0.000202316497234607,5.46675443776296e-08
29470,"545408",39.6,915.3,3.70376806660769,6.77616485859454,3.1404227621303,3.07239679198685,0.0105018986185836,915.3,6.82034382197117,3.42946629443229,0.000202371566595582,5.54711775726716e-08
29471,"425778",3.4,11.8,1.48160454092422,2.24070968927596,1.2443240998495,0.759105148351743,0.0105125131808903,11.8,2.54944517092557,3.42966869386841,0.000202427439589752,5.62748107677136e-08
29472,"550952",20.2,256.7,3.05400118167797,5.4701676234747,2.54222548346994,2.41616644179673,0.0105143645779541,256.7,5.55179611765832,3.42987114957934,0.000202484116217118,5.70784439627557e-08
29473,"397729",5.8,22.7,1.91692261218206,2.88480071284671,1.36450700693498,0.967878100664648,0.010517972841821,22.7,3.16547504814109,3.43007366236872,0.000202541596477678,5.78820771578006e-08
29474,"39389",12,95,2.56494935746154,4.43081679884331,2.06897024181254,1.86586744138178,0.0105181643668382,95,4.56434819146784,3.43027623304018,0.000202599880371433,5.86857103528426e-08
29475,"52149",7.6,66.3,2.15176220325946,4.08933202039856,2.16604164989953,1.93756981713909,0.0105194987385944,66.3,4.20916023665068,3.43047886239734,0.000202658967898384,5.94893435478847e-08
29476,"510691",5.4,27.8,1.85629799036563,3.15273602236366,1.63863706712636,1.29643803199803,0.0105209034558134,27.8,3.3603753871419,3.43068155124385,0.000202718859058529,6.02929767429267e-08
29477,"428345",6.4,21.8,2.00148000021012,2.79728133483015,1.22561197942942,0.795801334620029,0.0105210839737707,21.8,3.1267605359604,3.43088430038334,0.00020277955385187,6.10966099379688e-08
29478,"424816",38.8,815.2,3.68386691229039,6.65595501841812,3.04501323527929,2.97208810612773,0.0105213858904516,815.2,6.70465942297171,3.43108711061943,0.000202841052278405,6.19002431330108e-08
29479,"155962",13.2,113.7,2.65324196460721,4.62005879848184,2.15334657116417,1.96681683387463,0.0105233859569538,113.7,4.74232002413533,3.43128998275577,0.000202903354338136,6.27038763280529e-08
29480,"184782",7,30.5,2.07944154167984,3.19867311755068,1.47181653455805,1.11923157587085,0.010523436946413,30.5,3.44998754583159,3.43149291759599,0.000202966460031061,6.35075095230949e-08
29481,"559824",6.2,33.2,1.97408102602201,3.3322045101752,1.6780005838714,1.35812348415319,0.010525535895556,33.2,3.53222564406856,3.43169591594371,0.000203030369357182,6.4311142718137e-08
29482,"22837",2.4,15.3,1.22377543162212,2.63188884013665,1.85238409104449,1.40811340851453,0.0105289796173263,15.3,2.79116510781272,3.43189897860258,0.000203095082316497,6.5114775913179e-08
29483,"31923",2.4,15.3,1.22377543162212,2.63188884013665,1.85238409104449,1.40811340851453,0.0105289796173263,15.3,2.79116510781272,3.43210210637622,0.000203160598909008,6.59184091082211e-08
29484,"160596",2.4,15.3,1.22377543162212,2.63188884013665,1.85238409104449,1.40811340851453,0.0105289796173263,15.3,2.79116510781272,3.43230530006827,0.000203226919134714,6.67220423032631e-08
29485,"304969",2.4,15.3,1.22377543162212,2.63188884013665,1.85238409104449,1.40811340851453,0.0105289796173263,15.3,2.79116510781272,3.43250856048237,0.000203294042993615,6.75256754983051e-08
29486,"366001",2.4,15.3,1.22377543162212,2.63188884013665,1.85238409104449,1.40811340851453,0.0105289796173263,15.3,2.79116510781272,3.43271188842214,0.00020336197048571,6.83293086933472e-08
29487,"547928",2.4,15.3,1.22377543162212,2.63188884013665,1.85238409104449,1.40811340851453,0.0105289796173263,15.3,2.79116510781272,3.43291528469122,0.000203430701611001,6.91329418883893e-08
29488,"55092",2.8,19.2,1.33500106673234,2.85647020622048,1.92529086185258,1.52146913948814,0.0105301996522773,19.2,3.00568260440716,3.43311875009324,0.000203500236369487,6.99365750834313e-08
29489,"111659",2.8,19.2,1.33500106673234,2.85647020622048,1.92529086185258,1.52146913948814,0.0105301996522773,19.2,3.00568260440716,3.43332228543183,0.000203570574761168,7.07402082784734e-08
29490,"422373",3.2,11.2,1.43508452528932,2.19722457733622,1.25276296849537,0.762140052046896,0.0105304130269948,11.2,2.50143595173921,3.43352589151064,0.000203641716786044,7.15438414735182e-08
29491,"391690",3.8,17.2,1.56861591791385,2.66722820658195,1.50990831708707,1.09861228866811,0.0105305273552856,17.2,2.90142159408275,3.43372956913328,0.000203713662444115,7.23474746685603e-08
29492,"342222",9,41.5,2.30258509299405,3.51154543883102,1.52846884990043,1.20896034583697,0.0105322932483183,41.5,3.74950407593037,3.4339333191034,0.000203786411735381,7.31511078636023e-08
29493,"352227",14.2,492.7,2.72129542785223,6.17274389432349,3.5466585049427,3.45144846647126,0.0105330803862279,492.7,6.20192804526482,3.43413714222463,0.000203859964659843,7.39547410586444e-08
29494,"347955",3.2,16.7,1.43508452528932,2.67414864942653,1.65225790961703,1.23906412413721,0.0105337057677761,16.7,2.87356463957978,3.4343410393006,0.000203934321217499,7.47583742536864e-08
29495,"234870",9,56,2.30258509299405,3.87120101090789,1.82812711339893,1.56861591791384,0.0105379369755841,56,4.04305126783455,3.43454501113495,0.00020400948140835,7.55620074487285e-08
29496,"101361",5.2,30.7,1.82454929205105,3.27714473299218,1.77560402900577,1.45259544094113,0.0105387389226224,30.7,3.45631668088323,3.4347490585313,0.000204085445232396,7.63656406437705e-08
29497,"241836",20.2,271.2,3.05400118167797,5.52942908751142,2.59717395165908,2.47542790583346,0.0105395068224277,271.2,5.60653709021737,3.43495318229329,0.000204162212689637,7.71692738388126e-08
29498,"439400",6.8,46.7,2.05412373369555,3.71113006304876,1.92682155249279,1.65700632935321,0.010540290647751,46.7,3.8649313978943,3.43515738322455,0.000204239783780074,7.79729070338546e-08
29499,"116530",3.2,9.7,1.43508452528932,2.01490302054226,1.10897507570366,0.579818495252942,0.0105415501410854,9.7,2.37024374146786,3.43536166212873,0.000204318158503705,7.87765402288967e-08
29500,"29046",3.2,11.7,1.43508452528932,2.2512917986065,1.29643803199803,0.816207273317173,0.0105424649225979,11.7,2.54160199346455,3.43556601980944,0.000204397336860532,7.95801734239387e-08
29501,"400635",4.2,25.2,1.64865862558738,3.09104245335832,1.79175946922805,1.44238382777093,0.0105427241321227,25.2,3.26575941076705,3.43577045707032,0.000204477318850553,8.03838066189808e-08
29502,"303010",4.8,14.7,1.75785791755237,2.3887627892351,1.11923157587085,0.630904871682724,0.0105446902016419,14.7,2.75366071235426,3.43597497471502,0.000204558104473769,8.11874398140228e-08
29503,"476754",6.2,15.2,1.97408102602201,2.30258509299405,0.896746135801185,0.328504066972036,0.0105465512598026,15.2,2.78501124223834,3.43617957354715,0.000204639693730181,8.19910730090649e-08
29504,"386199",8.4,25.3,2.24070968927596,2.88480071284671,1.10257268988421,0.644091023570751,0.0105475729986208,25.3,3.26956893918372,3.43638425437036,0.000204722086619788,8.27947062041069e-08
29505,"96201",8.6,42.8,2.26176309847379,3.56104608260405,1.60477589932829,1.29928298413026,0.0105493097763577,42.8,3.7796338173824,3.43658901798827,0.000204805283142589,8.3598339399149e-08
29506,"544127",4.8,34.2,1.75785791755237,3.41444260841218,1.96360972615471,1.6565846908598,0.0105504998148162,34.2,3.56104608260405,3.43679386520452,0.000204889283298586,8.4401972594191e-08
29507,"225449",8.2,24.7,2.21920348405499,2.86220088092947,1.10266908936372,0.642997396874474,0.0105514257364798,24.7,3.24649099190117,3.43699879682274,0.000204974087087777,8.52056057892331e-08
29508,"56090",3,11,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.0105519442024814,11,2.484906649788,3.43720381364657,0.000205059694510164,8.60092389842779e-08
29509,"129658",3,11,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.0105519442024814,11,2.484906649788,3.43740891647964,0.000205146105565746,8.681287217932e-08
29510,"216342",3,11,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.0105519442024814,11,2.484906649788,3.43761410612558,0.000205233320254523,8.7616505374362e-08
29511,"257905",9.4,42.3,2.34180580614733,3.5234150143864,1.50407739677627,1.18160920823908,0.0105546012016064,42.3,3.76815263500844,3.43781938338803,0.000205321338576495,8.84201385694041e-08
29512,"312779",31,565,3.46573590279973,6.28226674689601,2.90283852666129,2.81653084409628,0.0105560812447457,565,6.33859407820318,3.43802474907061,0.000205410160531662,8.92237717644461e-08
29513,"270235",7.6,32.8,2.15176220325946,3.26575941076705,1.46228026809781,1.11399720750759,0.0105574132711019,32.8,3.52046080248897,3.43823020397697,0.000205499786120024,9.00274049594882e-08
29514,"463864",6.8,85.7,2.05412373369555,4.38077585277223,2.53393021342167,2.32665211907668,0.01055923369721,85.7,4.4624538837865,3.43843574891073,0.000205590215341581,9.08310381545302e-08
29515,"430114",10.6,65.8,2.45100509811232,4.02891675689964,1.82576583721325,1.57791165878733,0.0105625391483586,65.8,4.2017030805426,3.43864138467553,0.000205681448196333,9.16346713495723e-08
29516,"165513",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.010563081316572,9.5,2.35137525716348,3.438847112075,0.00020577348468428,9.24383045446143e-08
29517,"346744",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.010563081316572,9.5,2.35137525716348,3.43905293191278,0.000205866324805422,9.32419377396564e-08
29518,"366332",3,9.5,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.010563081316572,9.5,2.35137525716348,3.43925884499249,0.000205959968559759,9.40455709346984e-08
29519,"329432",74.8,6082.7,4.32809829264833,8.70099698249134,4.39838607035328,4.37289868984302,0.0105669862552655,6082.7,8.71336834249873,3.43946485211777,0.000206054415947291,9.48492041297405e-08
29520,"577409",4.6,23.8,1.7227665977411,3.00568260440716,1.64362927718238,1.28291600666606,0.0105680560950379,23.8,3.21084365317094,3.43967095409226,0.000206149666968019,9.56528373247825e-08
29521,"81934",2.4,5.3,1.22377543162212,1.3609765531356,0.792238083204176,0.137201121513485,0.010571137980048,5.3,1.84054963339749,3.43987715171959,0.000206245721621941,9.64564705198246e-08
