"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
1185,"97336",38,265,38,227,0.157202216066482,5.97368421052632,3.66356164612965,5.42934562895444,1.94214366625984,1.76578398282479,0.306313084884009,2.03323099263729e-05
1186,"19276",34,314.5,34,280.5,0.242647058823529,8.25,3.55534806148941,5.64013244757975,2.22462355152433,2.08478438609033,0.328041647211745,2.12641587937814e-05
1187,"21839",173.4,7978.8,173.4,7805.4,0.259595391179065,45.0138408304498,5.16135151147488,8.96269918906157,3.82894223884997,3.80134767758669,0.485034801755239,2.1265376632656e-05
1188,"413350",27.2,237.7,27.2,210.5,0.284520977508651,7.7389705882353,3.33932197794407,5.35422499848633,2.1677924010642,2.01490302054227,0.319405059118898,2.17886543608206e-05
1189,"294571",5.8,44.2,5.8,38.4,1.14149821640904,6.62068965517241,1.91692261218206,3.67376581630389,2.03086687153128,1.75684320412183,0.279558244277061,2.20259206196101e-05
1190,"160204",27.2,245.7,27.2,218.5,0.295334126297578,8.03308823529412,3.33932197794407,5.39135223251523,2.20089430622518,2.05203025457116,0.322155246880447,2.26091438686347e-05
1191,"116711",2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,1.01160091167848,0.439951284179334,0.177722340035812,2.3152633712832e-05
1192,"229984",2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,1.01160091167848,0.439951284179334,0.177722340035812,2.3152633712832e-05
1193,"303868",2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,1.01160091167848,0.439951284179334,0.177722340035812,2.3152633712832e-05
1194,"310153",4.4,38.3,4.4,33.9,1.75103305785124,7.70454545454545,1.68639895357023,3.55248682920838,2.16384535526238,1.86608787563815,0.285026451056101,2.35610743188068e-05
1195,"43329",8.6,8.3,8.6,0,0,0,2.26176309847379,0,0,-2.26176309847379,0.0434756950720035,2.37107603903131e-05
1196,"561135",26,214.5,26,188.5,0.278846153846154,7.25,3.29583686600433,5.24438902452248,2.11021320034659,1.94855215851815,0.313810730956574,2.38213858669623e-05
1197,"17954",52.6,205.3,52.6,152.7,0.0551909092223395,2.90304182509506,3.98154906807676,5.03500265054455,1.36175620428122,1.05345358246779,0.260895722529201,2.47044549465349e-05
1198,"121073",26.2,321.7,26.2,295.5,0.430481906648797,11.2786259541985,3.30321697330195,5.69204721843778,2.50786002347793,2.38883024513583,0.346732461164153,2.47214582876135e-05
1199,"30269",14,88,14,74,0.377551020408163,5.28571428571429,2.70805020110221,4.31748811353631,1.83827948486295,1.6094379124341,0.279833785266763,2.49662486219191e-05
1200,"68896",3.8,17.2,3.8,13.4,0.92797783933518,3.52631578947368,1.56861591791385,2.66722820658195,1.50990831708707,1.09861228866811,0.227271737069216,2.5649035805231e-05
1201,"141016",19,67.5,19,48.5,0.134349030470914,2.55263157894737,2.99573227355399,3.90197266957464,1.26768861871204,0.906240396020654,0.234639359441202,2.57678973945428e-05
1202,"427117",119.8,4429.2,119.8,4309.4,0.300263934604419,35.9716193656093,4.79413628550071,8.36878598621604,3.6101505741426,3.57464970071533,0.46142722133915,2.63938062021899e-05
1203,"181308",4.4,18.8,4.4,14.4,0.743801652892562,3.27272727272727,1.68639895357023,2.73436750941958,1.45225232891169,1.04796855584935,0.225064925022271,2.65298289767486e-05
1204,"352326",4.2,21.2,4.2,17,0.963718820861678,4.04761904761905,1.64865862558738,2.89037175789616,1.61891665638864,1.24171313230878,0.23855941435205,2.79756272903544e-05
1205,"268848",6,3.5,6,0,0,0,1.94591014905531,0,0,-1.94591014905531,0.0514090160173431,2.79965607994622e-05
1206,"363516",4.4,24.3,4.4,19.9,1.02789256198347,4.52272727272727,1.68639895357023,3.03974915897077,1.70887180942229,1.35335020540054,0.247123646916038,2.81885953795378e-05
1207,"536190",5,29,5,24,0.96,4.8,1.79175946922805,3.2188758248682,1.75785791755237,1.42711635564015,0.25376844038975,2.85002366165003e-05
1208,"494618",9.6,68.3,9.6,58.7,0.636935763888889,6.11458333333333,2.36085400111802,4.08933202039856,1.96214666810295,1.72847801928053,0.283411535227949,2.87490975756313e-05
1209,"49715",2.8,7.2,2.8,4.4,0.561224489795918,1.57142857142857,1.33500106673234,1.68639895357023,0.944461608840852,0.351397886837889,0.171587163096529,2.94212121997255e-05
1210,"133470",2.8,7.2,2.8,4.4,0.561224489795918,1.57142857142857,1.33500106673234,1.68639895357023,0.944461608840852,0.351397886837889,0.171587163096529,2.94212121997255e-05
1211,"146443",2.8,7.2,2.8,4.4,0.561224489795918,1.57142857142857,1.33500106673234,1.68639895357023,0.944461608840852,0.351397886837889,0.171587163096529,2.94212121997255e-05
1212,"330317",2.8,7.2,2.8,4.4,0.561224489795918,1.57142857142857,1.33500106673234,1.68639895357023,0.944461608840852,0.351397886837889,0.171587163096529,2.94212121997255e-05
1213,"531249",2.8,7.2,2.8,4.4,0.561224489795918,1.57142857142857,1.33500106673234,1.68639895357023,0.944461608840852,0.351397886837889,0.171587163096529,2.94212121997255e-05
1214,"373180",65.8,1235.2,65.8,1169.4,0.270091739728938,17.7720364741641,4.2017030805426,7.06510084970591,2.93236834093924,2.86339776916331,0.397145113513936,2.94324742814388e-05
1215,"340169",4.4,4.3,4.4,0,0,0,1.68639895357023,0,0,-1.68639895357023,0.0579271935631992,2.98861019410317e-05
1216,"102843",93.8,2056.7,93.8,1962.9,0.223096367083256,20.9264392324094,4.55176940926098,7.58268757112118,3.08769317954324,3.0309181618602,0.415694258523618,3.03728842824691e-05
1217,"493729",9.6,24.8,9.6,15.2,0.164930555555556,1.58333333333333,2.36085400111802,2.78501124223834,0.949080554697146,0.424157241120317,0.192177411983055,3.13477008140316e-05
1218,"214",2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,1.13370360847938,0.596520344870874,0.188691772266949,3.18013472357526e-05
1219,"261577",2.8,8.7,2.8,5.9,0.752551020408163,2.10714285714286,1.33500106673234,1.93152141160321,1.13370360847938,0.596520344870874,0.188691772266949,3.18013472357526e-05
1220,"44748",240,13872,240,13632,0.236666666666667,56.8,5.48479693349065,9.52024860318613,4.05698877567833,4.03545166969547,0.508545331517626,3.1882378614449e-05
1221,"382041",4.2,16.2,4.2,12,0.680272108843537,2.85714285714286,1.64865862558738,2.56494935746154,1.34992671694902,0.916290731874155,0.215213677099051,3.22283953242876e-05
1222,"507305",4.2,16.2,4.2,12,0.680272108843537,2.85714285714286,1.64865862558738,2.56494935746154,1.34992671694902,0.916290731874155,0.215213677099051,3.22283953242876e-05
1223,"511235",7,49.5,7,42.5,0.86734693877551,6.07142857142857,2.07944154167984,3.77276093809464,1.95606252051933,1.6933193964148,0.276951107866912,3.23608754075447e-05
1224,"558650",7,49.5,7,42.5,0.86734693877551,6.07142857142857,2.07944154167984,3.77276093809464,1.95606252051933,1.6933193964148,0.276951107866912,3.23608754075447e-05
1225,"44662",2,8,2,6,1.5,3,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.204308467769559,3.23791914790843e-05
1226,"82659",2,8,2,6,1.5,3,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.204308467769559,3.23791914790843e-05
1227,"130029",2,8,2,6,1.5,3,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.204308467769559,3.23791914790843e-05
1228,"331790",2,8,2,6,1.5,3,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.204308467769559,3.23791914790843e-05
1229,"463687",2,8,2,6,1.5,3,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.204308467769559,3.23791914790843e-05
1230,"573022",2,8,2,6,1.5,3,1.09861228866811,1.94591014905531,1.38629436111989,0.847297860387204,0.204308467769559,3.23791914790843e-05
1231,"40895",15.4,144.8,15.4,129.4,0.54562320796087,8.4025974025974,2.79728133483015,4.87060664949255,2.24098597053203,2.0733253146624,0.315315466573104,3.27088237212808e-05
1232,"509792",35.4,546.8,35.4,511.4,0.408088352644515,14.4463276836158,3.5945687746427,6.23910557002258,2.73737128471007,2.64453679537988,0.370660617557236,3.27388283480085e-05
1233,"542566",16,108.5,16,92.5,0.361328125,5.78125,2.83321334405622,4.53796143629464,1.91416145074073,1.70474809223843,0.288685833413829,3.27502107129254e-05
1234,"9063",3.6,12.3,3.6,8.7,0.671296296296296,2.41666666666667,1.52605630349505,2.27212588550934,1.22866541691631,0.746069582014288,0.201625118248446,3.29595506907265e-05
1235,"399885",3.6,12.3,3.6,8.7,0.671296296296296,2.41666666666667,1.52605630349505,2.27212588550934,1.22866541691631,0.746069582014288,0.201625118248446,3.29595506907265e-05
1236,"326720",22.6,100.3,22.6,77.7,0.15212624324536,3.43805309734513,3.16124671203156,4.36564315542336,1.49021578868965,1.20439644339179,0.257971270542802,3.31899945355041e-05
1237,"396341",7.4,17.3,7.4,9.9,0.180788897005113,1.33783783783784,2.12823170584927,2.3887627892351,0.849226501293609,0.26053108338583,0.177772824452876,3.38453889874535e-05
1238,"81812",4,28.5,4,24.5,1.53125,6.125,1.6094379124341,3.23867845216438,1.96360972615471,1.62924053973028,0.266572059496874,3.42356167736474e-05
1239,"349959",17.8,143.2,17.8,125.4,0.395783360686782,7.04494382022472,2.9338568698359,4.83945148171276,2.08504379722851,1.90559461187685,0.30497295254168,3.48786390780747e-05
1240,"192013",14,31,14,17,0.086734693877551,1.21428571428571,2.70805020110221,2.89037175789616,0.794929874869888,0.182321556793954,0.182348827659198,3.49378458054683e-05
1241,"300929",185.8,11188.2,185.8,11002.4,0.318710235087325,59.216361679225,5.23003852579474,9.30595959493084,4.09794410407836,4.0759210691361,0.507405739663619,3.52162591718447e-05
1242,"47081",358,34950,358,34592,0.269904185262632,96.6256983240224,5.88332238848828,10.4514066284392,4.58114076126126,4.56808423995095,0.556515900996788,3.52611810162195e-05
1243,"212319",11.8,26.7,11.8,14.9,0.107009480034473,1.26271186440678,2.54944517092557,2.76631910922619,0.816564033934585,0.216873938300614,0.181893984573936,3.53059104916588e-05
1244,"375749",7,43,7,36,0.73469387755102,5.14285714285714,2.07944154167984,3.61091791264422,1.81528996663825,1.53147637096439,0.265089219301398,3.53737565082054e-05
1245,"35496",5.2,27.2,5.2,22,0.813609467455621,4.23076923076923,1.82454929205105,3.13549421592915,1.65455834771457,1.3109449238781,0.245728066479716,3.58832007596993e-05
1246,"167248",8.8,43.7,8.8,34.9,0.450671487603306,3.96590909090909,2.28238238567653,3.58073729549423,1.60259638061738,1.29835490981771,0.251081980358605,3.6084097015606e-05
1247,"15662",6.4,23.8,6.4,17.4,0.4248046875,2.71875,2.00148000021012,2.91235066461494,1.3133875903118,0.910870664404816,0.219645523857507,3.61764007741868e-05
1248,"41670",12,121.5,12,109.5,0.760416666666667,9.125,2.56494935746154,4.70501552095781,2.3150076129926,2.14006616349627,0.316847980274591,3.6195733824957e-05
1249,"306089",2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,1.01160091167848,0.439951284179334,0.177722340035812,3.62664455382682e-05
1250,"326872",2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,1.01160091167848,0.439951284179334,0.177722340035812,3.62664455382682e-05
1251,"357513",2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,1.01160091167848,0.439951284179334,0.177722340035812,3.62664455382682e-05
1252,"459796",2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,1.01160091167848,0.439951284179334,0.177722340035812,3.62664455382682e-05
1253,"261808",7.8,5.7,7.8,0,0,0,2.17475172148416,0,0,-2.17475172148416,0.0456611715123077,3.67964145446988e-05
1254,"223513",16.4,119.3,16.4,102.9,0.382584770969661,6.27439024390244,2.85647020622048,4.64342889810518,1.98435999427372,1.7869586918847,0.295057914159133,3.68275911791648e-05
1255,"563658",168.2,4397.2,168.2,4229,0.149480899387938,25.1426872770511,5.13108144717212,8.34995727204032,3.26356950616586,3.2188758248682,0.439721560334199,3.72679147378244e-05
1256,"448905",5.2,48.7,5.2,43.5,1.60872781065089,8.36538461538461,1.82454929205105,3.79548918917219,2.23702040450116,1.97093989712115,0.294402278252562,3.72971727207448e-05
1257,"480607",5.2,48.7,5.2,43.5,1.60872781065089,8.36538461538461,1.82454929205105,3.79548918917219,2.23702040450116,1.97093989712115,0.294402278252562,3.72971727207448e-05
1258,"374673",12.4,37.3,12.4,24.9,0.161940686784599,2.00806451612903,2.59525470695687,3.25424296870549,1.10129685403878,0.658988261748626,0.211487001609559,3.77145960197596e-05
1259,"538390",160.4,4221.3,160.4,4060.9,0.157838726127325,25.3173316708229,5.08388575583585,8.30940612342272,3.27022772102991,3.22552036758687,0.439441217105367,3.82057590175828e-05
1260,"349740",10,21.5,10,11.5,0.115,1.15,2.39789527279837,2.52572864430826,0.765467842139572,0.127833371509885,0.173749305712948,3.8631563361709e-05
1261,"533370",28.6,1164.8,28.6,1136.2,1.38906547997457,39.7272727272727,3.38777436133001,7.03632437977685,3.70689795961661,3.64855001844683,0.444203731846757,3.91172169236459e-05
1262,"78417",33.6,257.3,33.6,223.7,0.198146967120181,6.6577380952381,3.54385368206368,5.41476617919128,2.03571665231854,1.8709124971276,0.312068425008683,3.91337311821189e-05
1263,"56856",35.6,231.3,35.6,195.7,0.154415477843707,5.49719101123596,3.60004824040732,5.28167972539501,1.87136993137941,1.68163148498769,0.299157249542737,3.91419393861755e-05
1264,"430831",68.2,1088.7,68.2,1020.5,0.219403857895959,14.9633431085044,4.23700086262362,6.92902741425768,2.77029503803772,2.69202655163405,0.384714890994415,3.92920626722698e-05
1265,"509856",22.6,104.8,22.6,82.2,0.160936643433315,3.63716814159292,3.16124671203156,4.42124734782716,1.5341038656087,1.2600006357956,0.261885809031746,3.95323524782182e-05
1266,"517120",5.8,68.2,5.8,62.4,1.85493460166469,10.7586206896552,1.91692261218206,4.14946386144318,2.46458664729704,2.23254124926112,0.31514018812606,3.95590919251509e-05
1267,"338491",43.8,510.7,43.8,466.9,0.243374825378954,10.6598173515982,3.80220813942094,6.14825459787217,2.4561485162712,2.34604645845123,0.35152259042608,3.95670533534897e-05
1268,"337859",6,40.5,6,34.5,0.958333333333333,5.75,1.94591014905531,3.56953269648137,1.90954250488444,1.62362254742606,0.270089137433271,4.0306568772865e-05
1269,"552032",284.8,77558.7,284.8,77273.9,0.952692753045701,271.326896067416,5.65529226549577,11.2551244729199,5.60700316846117,5.59983220742413,0.632889505167172,4.04212934808031e-05
1270,"215651",82.8,1322.2,82.8,1239.4,0.180780181567831,14.9685990338164,4.42843300748804,7.12318918722629,2.77062423350826,2.69475617973826,0.388081959554302,4.04553939888089e-05
1271,"424453",48.2,291.2,48.2,243,0.104595306554639,5.04149377593361,3.89589362349826,5.4971682252932,1.79865129526598,1.60127460179494,0.298174190456359,4.09306889166191e-05
1272,"176898",60.6,931.8,60.6,871.2,0.237231643956475,14.3762376237624,4.12066187053947,6.77101875540867,2.73282330630743,2.65035688486919,0.37964739888931,4.14576970141017e-05
1273,"517047",6.8,27.7,6.8,20.9,0.451989619377163,3.07352941176471,2.05412373369555,3.08648663682246,1.40450980101123,1.03236290312691,0.228918318240409,4.1629591720065e-05
1274,"249755",9.2,30.2,9.2,21,0.248109640831758,2.28260869565217,2.32238772029023,3.09104245335832,1.18863844032583,0.768654733068091,0.214616669819654,4.16954661624151e-05
1275,"351660",704.6,92938.8,704.6,92234.2,0.185783314851861,130.902923644621,6.55904850469258,11.4320971154276,4.88206622509263,4.87304861073501,0.591587152944588,4.19101539110047e-05
1276,"20980",234,6096.5,234,5862.5,0.107065892322303,25.0534188034188,5.45958551414416,8.67650197390112,3.26014899964262,3.21691645975696,0.445077064601093,4.19533152030493e-05
1277,"51641",3.4,0.8,3.4,0,0,0,1.48160454092422,0,0,-1.48160454092422,0.0630710423267596,4.21356640854468e-05
1278,"336423",97.2,2717.7,97.2,2620.5,0.277364985012447,26.9598765432099,4.58700621536042,7.87150195201259,3.33077050187696,3.28449573665217,0.435684865638495,4.25117446626579e-05
1279,"16811",109,3498,109,3389,0.285245349718037,31.0917431192661,4.70048036579242,8.1285852003745,3.4685987733494,3.42810483458208,0.448595179900154,4.27813519803122e-05
1280,"427796",4.4,24.8,4.4,20.4,1.05371900826446,4.63636363636364,1.68639895357023,3.06339092202781,1.72923911224672,1.37699196845758,0.248849352103994,4.28143358332847e-05
1281,"576341",4.4,24.8,4.4,20.4,1.05371900826446,4.63636363636364,1.68639895357023,3.06339092202781,1.72923911224672,1.37699196845758,0.248849352103994,4.28143358332847e-05
1282,"71136",106.6,1965.3,106.6,1858.7,0.163566699168218,17.4362101313321,4.67842064772768,7.52817046337598,2.9143166726742,2.8497498156483,0.40399244111809,4.29371257999796e-05
1283,"419014",62,813.5,62,751.5,0.195499479708637,12.1209677419355,4.14313472639153,6.62340099662303,2.574211541614,2.4802662702315,0.367178280094219,4.3084113296007e-05
1284,"49225",45.4,564.8,45.4,519.4,0.251994022783287,11.4405286343612,3.83729945923221,6.25459774663835,2.52095958113173,2.41729828740614,0.357440696437266,4.40949843596678e-05
1285,"415574",25.2,124.2,25.2,99,0.155895691609977,3.92857142857143,3.26575941076705,4.60517018598809,1.595049174982,1.33941077522104,0.269183184782949,4.41551741088129e-05
1286,"122357",24.6,58.8,24.6,34.2,0.0565139797739441,1.39024390243902,3.24259235148552,3.56104608260405,0.871395411966264,0.318453731118534,0.19986796898105,4.45119744781115e-05
1287,"364355",9.4,78.3,9.4,68.9,0.779764599366229,7.32978723404255,2.34180580614733,4.24706564923976,2.1198379137208,1.90525984309244,0.296186885222309,4.4569272159827e-05
1288,"378958",246.8,7829.7,246.8,7582.9,0.124493024489807,30.7248784440843,5.51262196919504,8.93378285819392,3.45710118204336,3.42116088899888,0.46163773525671,4.46237601263293e-05
1289,"305073",4.6,3.3,4.6,0,0,0,1.7227665977411,0,0,-1.7227665977411,0.0570137425608747,4.48877539912787e-05
1290,"324891",4.6,3.3,4.6,0,0,0,1.7227665977411,0,0,-1.7227665977411,0.0570137425608747,4.48877539912787e-05
1291,"523871",52.8,1260.2,52.8,1207.4,0.43309515610652,22.8674242424242,3.98527346716774,7.09705244951252,3.17251452679574,3.11177898234478,0.412551846102547,4.49477385438088e-05
1292,"401804",7.6,30.8,7.6,23.2,0.401662049861496,3.05263157894737,2.15176220325946,3.18635263316264,1.39936644268724,1.03459042990318,0.230479978259185,4.51861683962848e-05
1293,"96762",2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.171967309332053,4.55615748445156e-05
1294,"65578",12.4,120.8,12.4,108.4,0.704994797086368,8.74193548387097,2.59525470695687,4.69501088998788,2.27643981288972,2.09975618303101,0.314280607925821,4.56204100194682e-05
1295,"450281",25.4,451.3,25.4,425.9,0.660146320292641,16.7677165354331,3.27336401015227,6.05654979376392,2.87738313280846,2.78318578361165,0.376082784470493,4.56823017045879e-05
1296,"271358",17.4,251.3,17.4,233.9,0.772559122737482,13.4425287356322,2.91235066461494,5.45915989166487,2.67017723832906,2.54680922704993,0.352589472421814,4.62587756161671e-05
1297,"81532",28.4,413.8,28.4,385.4,0.477831779408848,13.5704225352113,3.38099467434464,5.95687310233836,2.67899362014428,2.57587842799373,0.362061397595952,4.63679480443431e-05
1298,"544295",68.4,1233.8,68.4,1165.4,0.249093738244246,17.0380116959064,4.23988686751276,7.06167736125439,2.89248129214703,2.82179049374164,0.394609165428399,4.64263793838999e-05
1299,"438834",161,5905.5,161,5744.5,0.221615678407469,35.6801242236025,5.08759633523238,8.65617221869769,3.60223503406744,3.56857588346531,0.4658550417029,4.69167822262419e-05
1300,"350229",147.4,3725.3,147.4,3577.9,0.164677107861457,24.2734056987788,4.99991133073328,8.1828107696101,3.22975268472825,3.18289943887682,0.434773688453994,4.73483946292927e-05
1301,"424859",16.6,251.8,16.6,235.2,0.853534620409348,14.1686746987952,2.86789890204411,5.46467890376326,2.71923242624775,2.59678000171916,0.355700324895807,4.74932860842692e-05
1302,"377977",214.2,5560.2,214.2,5346,0.116517195113339,24.9579831932773,5.37156782828763,8.58429093494873,3.25647919980705,3.2127231066611,0.443278995775181,4.76369899481482e-05
1303,"382394",8.2,11.7,8.2,3.5,0.0520523497917906,0.426829268292683,2.21920348405499,1.50407739677627,0.355454687533503,-0.71512608727872,0.120552821064599,4.78045138990799e-05
1304,"223334",192.2,6858.7,192.2,6666.5,0.180464223336557,34.6852237252862,5.26372592177842,8.80500025605617,3.57473670185234,3.54127433427775,0.466700721091653,4.78505055062557e-05
1305,"559366",30.4,165.3,30.4,134.9,0.145970394736842,4.4375,3.44680789291421,4.9119193211571,1.6933193964148,1.46511142824289,0.28106328962915,4.81584132302097e-05
1306,"131107",376.6,42071.8,376.6,41695.2,0.29398517467268,110.714816781731,5.93383543427135,10.6381652765362,4.71594934527936,4.7043298422649,0.5679423604442,4.83118442337409e-05
1307,"217242",16,87,16,71,0.27734375,4.4375,2.83321334405622,4.27666611901606,1.6933193964148,1.44345277495984,0.269766010353735,4.84164608373811e-05
1308,"262304",20.8,243.2,20.8,222.4,0.51405325443787,10.6923076923077,3.08190996979504,5.4089638866351,2.45893116338474,2.32705391684006,0.338631143347789,4.88410142216815e-05
1309,"461908",9,8.5,9,0,0,0,2.30258509299405,0,0,-2.30258509299405,0.0424503635537944,4.89599426030656e-05
1310,"214209",12.4,40.3,12.4,27.9,0.181451612903226,2.25,2.59525470695687,3.36384159511839,1.17865499634165,0.768586888161521,0.218874129989561,4.95664839584037e-05
1311,"372241",41,252.5,41,211.5,0.125817965496728,5.15853658536585,3.73766961828337,5.35894198836447,1.81783918201111,1.6212723700811,0.297025970892933,4.9755364602656e-05
1312,"77471",94.4,5038.8,94.4,4944.4,0.554842358517667,52.3771186440678,4.55807857845424,8.50621313057307,3.97738216432669,3.94813455211883,0.486327180873253,4.99815103181786e-05
1313,"327293",7.8,16.7,7.8,8.9,0.146285338593031,1.14102564102564,2.17475172148416,2.29253475714054,0.761284985727163,0.117783035656383,0.169399201476258,5.04511704807261e-05
