"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT2_ZT8_RawEVS_leading_edge_dataset","261780","Rpl13",-0.0423137084252589,-2.23511419910332e-06,-2.23511419910332e-06,"downregulated",-0.118771801730074,0.905456149476537,0.999778494783935,0.870462819333338,0.981549087798319,0.994711596171192,1,1.34665126397678e-07,1.34665126397678e-07,0.0122361568998881,1.91235496284797,0.00971721708413219,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1160.41683084083,0.356260558557686,0.870462819333338,0.994711596171192,0.981549087798319,0.870462819333338,FALSE,FALSE,FALSE,1,0.00971721708413219,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2130.73223381899,1051.11172834005,1293.58435683458,665.785979719728,574.202818226201,1532.02817715494,1242.94148453944,1527.03443914976,742.995210664252,843.75187996031,0.187822128360048,0.0807326235375674,0.151572035341491,8,1160.41683084083,FALSE,9.6209148857582e-05,0.0602497744641875,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","6374","Rps9l1",0.307531400619002,3.06035117952078e-06,3.06035117952078e-06,"upregulated",0.950581143330144,0.34181704467893,0.999778494783935,0.191850791925761,0.921413654773324,0.940055277492305,1,2.194383204043e-06,2.194383204043e-06,0.0122361568998881,1.91235496284797,0.0284761242114985,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1028.27664512313,0.323519357370836,0.191850791925761,0.940055277492305,0.921413654773324,0.191850791925761,FALSE,FALSE,FALSE,1,0.0284761242114985,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2055.08104305358,1121.76656827451,584.657522668144,833.068889197047,1091.7535189351,843.545878919321,1140.33806003727,1186.29121719072,851.348678886122,574.915074069508,0.14506207593268,0.0818325944119457,0.12472354043437,10,1028.27664512313,FALSE,9.6209148857582e-05,0.717036403772008,0.0268466080981291
"RT2_ZT8_RawEVS_leading_edge_dataset","118426","Rpl21",0.296534061787144,1.3316842447697e-06,1.3316842447697e-06,"upregulated",0.61426806834062,0.539038199620519,0.999778494783935,0.399019143099012,0.960607958151644,0.983270365417787,1,5.31350361147743e-07,5.31350361147743e-07,0.0122361568998881,1.91235496284797,0.0910085005792694,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,719.938548600701,0.482743735301429,0.399019143099012,0.983270365417787,0.960607958151644,0.399019143099012,FALSE,FALSE,FALSE,1,0.0910085005792694,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1831.41665296452,487.808757903669,317.18262363373,552.033601275151,778.726564517473,1040.78675354899,801.926765188013,843.253428080444,262.284188949765,283.966149945263,0.395350340040508,0.0859696566174386,0.278496110574811,10,719.938548600701,FALSE,9.6209148857582e-05,0.399006268366293,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","547938","Cox5b",0.0953555771142194,1.53688035641719e-06,1.53688035641719e-06,"upregulated",0.373783985492941,0.708565035037364,0.999778494783935,0.607814349158414,0.973785099111361,0.983402606800511,1,3.32318181581266e-07,3.32318181581266e-07,0.0122361568998881,1.91235496284797,0.00140913964405143,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1268.58372045382,0.255108781582672,0.607814349158414,0.983402606800511,0.973785099111361,0.607814349158414,FALSE,FALSE,FALSE,1,0.00140913964405143,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2124.81170584605,1058.85472449725,1058.06442361401,881.580932945469,1426.86519713066,1342.2303543981,1285.2428963956,1448.44551421981,1136.85146816915,922.889987322105,0.0800581345498341,0.0800027771671078,0.0773698909111727,9,1268.58372045382,FALSE,9.6209148857582e-05,0.216229051398623,0.00726864481789651
"RT2_ZT8_RawEVS_leading_edge_dataset","65983","Hba-a2",-0.538283643436814,-6.08723037854078e-06,-6.08723037854078e-06,"downregulated",-1.69382453410744,0.090298630583323,0.999778494783935,0.0200410945796083,0.550521518181737,0.559939396108006,1,1.03365954101932e-05,1.03365954101932e-05,0.0122361568998881,1.91235496284797,0.0916127410368962,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1852.64275676858,0.317791856593022,0.0200410945796083,0.559939396108006,0.550521518181737,0.0200410945796083,FALSE,FALSE,FALSE,1,0.0916127410368962,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2220.19798985462,1356.96007654949,969.30062968666,1105.74003164508,1900.2464502837,1344.71137168904,1747.85833669486,1728.95634845882,2363.13754502936,3789.31878779417,0.141329108410578,0.077534373431399,0.120728629710394,10,1852.64275676858,FALSE,9.6209148857582e-05,1.6980785624005,0.251858975422667
"RT2_ZT8_RawEVS_leading_edge_dataset","144905","LOC100362110",0.022933291032236,-8.61111156465572e-07,-8.61111156465572e-07,"downregulated",0.0599517554160962,0.95219405912985,0.999778494783935,0.934398435807929,0.982789852014901,0.994711596171192,1,2.53751350746086e-08,2.53751350746086e-08,0.0122361568998881,1.91235496284797,0.0128359744208694,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1714.24428395763,0.382529099824802,0.934398435807929,0.994711596171192,0.982789852014901,0.934398435807929,FALSE,FALSE,FALSE,1,0.0128359744208694,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2445.83588926799,3331.42409663577,731.413661961362,993.660482295272,1135.92296649096,1305.01509503401,1310.4437375014,1971.60682470237,2322.71998148628,1594.40010420086,0.216873571400527,0.0779672231795311,0.17516673504035,7,1714.24428395763,FALSE,9.6209148857582e-05,0.0294678972442545,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","308159","Gabbr1",-0.147057740921737,-2.09986124846069e-06,-2.09986124846069e-06,"downregulated",-0.546622160434141,0.584638341249342,0.999778494783935,0.452954707623392,0.965135026180241,0.983270365417787,1,7.22237243896017e-07,7.22237243896017e-07,0.0122361568998881,1.91235496284797,0.00336091404851296,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,4008.02957397385,0.26902996542427,0.452954707623392,0.983270365417787,0.965135026180241,0.452954707623392,FALSE,FALSE,FALSE,1,0.00336091404851296,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3611.52206349684,2058.66910329584,6007.53357300303,4432.99710114894,2910.38251177862,4197.88125626909,4501.05022750309,4485.30513888503,3133.65109682932,4741.30366752869,0.0917277945407005,0.0746511859327071,0.086679022538363,10,4008.02957397385,FALSE,9.6209148857582e-05,0.343945222297642,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","359542","Cyp24a1",-0.0794934561147217,-6.1520181928103e-07,-6.1520181928103e-07,"downregulated",-0.218716545253877,0.826870859765736,0.999778494783935,0.763954279082079,0.979030650194781,0.994711596171192,1,7.19371680497951e-08,7.19371680497951e-08,0.0122361568998881,1.91235496284797,0.0133921846620955,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1650.09316909846,0.363454241755918,0.763954279082079,0.994711596171192,0.979030650194781,0.763954279082079,FALSE,FALSE,FALSE,1,0.0133921846620955,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2282.03461534983,2435.17229143974,934.978629368084,1256.29465017466,1113.83824271303,1101.571677177,853.228477439098,1660.69297570945,2896.3054045338,1966.8147270799,0.185427695061898,0.0781924879598146,0.158050162287108,8,1650.09316909846,FALSE,9.6209148857582e-05,0.116932632178927,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","486721","Uqcr11",0.243070893614493,2.30519083346887e-06,2.30519083346887e-06,"upregulated",0.732529261640893,0.463845589259303,0.999778494783935,0.314538789693235,0.950551027878932,0.968743472096449,1,1.15795680342881e-06,1.15795680342881e-06,0.0122361568998881,1.91235496284797,0.0218663697032383,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,786.842263199523,0.331824141837016,0.314538789693235,0.968743472096449,0.950551027878932,0.314538789693235,FALSE,FALSE,FALSE,1,0.0218663697032383,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1761.68599017205,635.89355941014,505.361866759711,543.669455801285,816.17457440179,781.520446645842,808.226975464462,804.819428297186,650.120809331221,560.949525711544,0.152956087127132,0.0847965502603617,0.130959935607448,10,786.842263199523,FALSE,9.6209148857582e-05,0.502325788657728,0.013791210980645
"RT2_ZT8_RawEVS_leading_edge_dataset","349519","-",0.094040923265866,3.27304024871348e-06,3.27304024871348e-06,"upregulated",0.542889207444457,0.587206087241245,0.999778494783935,0.456046291053735,0.965363192807361,0.983270365417787,1,1.11607750299441e-06,1.11607750299441e-06,0.0122361568998881,1.91235496284797,9.19593500492057e-06,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1933.93387896107,0.173223048047952,0.456046291053735,0.983270365417787,0.965363192807361,0.456046291053735,FALSE,FALSE,FALSE,1,9.19593500492057e-06,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2446.49372570943,1563.11734923497,2323.24436639184,1706.28567666865,1942.49548707626,1868.2060200772,1826.16095013073,1685.93321437308,1737.09528419189,2240.30671575669,0.0236479805417633,0.0773090117476811,0.0355163403351027,9,1933.93387896107,FALSE,9.6209148857582e-05,0.340991071965309,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","323897","Rpl35",-0.0773424084693372,-1.60380550035159e-06,-1.60380550035159e-06,"downregulated",-0.346668532517139,0.728840353249437,0.999778494783935,0.634097888491656,0.974844379793184,0.984908013270851,1,3.17302803019995e-07,3.17302803019995e-07,0.0122361568998881,1.91235496284797,0.000303293354413457,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3214.30021308682,0.223101900561204,0.634097888491656,0.984908013270851,0.974844379793184,0.634097888491656,FALSE,FALSE,FALSE,1,0.000303293354413457,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3118.80256885948,1922.19879602517,3571.85506763656,4461.43519576009,2569.50960129316,3676.86762517186,3042.10153348539,3639.18350186554,3143.11052659472,2997.93771417622,0.0538830043545476,0.0752631492008724,0.0594682856574398,9,3214.30021308682,FALSE,9.6209148857582e-05,0.197843692985486,0.00660432909059015
"RT2_ZT8_RawEVS_leading_edge_dataset","206283","Cpe",0.0534448099463602,-1.01521980180177e-07,-1.01521980180177e-07,"downregulated",0.145853349593167,0.884037159290252,0.999778494783935,0.841282791770366,0.980921324804959,0.994711596171192,1,7.62003621769066e-09,7.62003621769066e-09,0.0122361568998881,1.91235496284797,0.0121284750910388,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3464.28668745593,0.366428402881631,0.841282791770366,0.994711596171192,0.980921324804959,0.841282791770366,FALSE,FALSE,FALSE,1,0.0121284750910388,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,879.527322203147,3677.92317467052,4267.76321202698,5075.36347354185,3742.88057766844,3344.41130818601,2674.88927737236,2542.95404536096,3709.81636435832,4727.33811917073,0.207048344079434,0.0750401586226019,0.160982266737362,7,3464.28668745593,FALSE,9.6209148857582e-05,0.0750579943788225,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","568576","-",0.108169845589897,5.7482036937311e-06,5.7482036937311e-06,"upregulated",0.224993204138329,0.821984561049922,0.999778494783935,0.757390068909239,0.978852754596048,0.994711596171192,1,6.93695485156645e-07,6.93695485156645e-07,0.0122361568998881,1.91235496284797,0.0473786158744235,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1396.77112844238,0.480769390365197,0.757390068909239,0.994711596171192,0.978852754596048,0.757390068909239,FALSE,FALSE,FALSE,1,0.0473786158744235,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2191.91102287276,3324.64897499822,526.665177302275,520.249848474461,680.785615589258,999.849968248489,1124.13751932641,1049.76447169198,2028.61771059835,1521.08097532155,0.40670058924647,0.0792842035847124,0.276901304807071,10,1396.77112844238,FALSE,9.6209148857582e-05,0.120680393757302,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","21974","Aldoa",0.295329158511175,1.50902968975828e-06,1.50902968975828e-06,"upregulated",0.652863063509362,0.513844563153547,0.999778494783935,0.370058263143658,0.957655664709308,0.977637903809584,1,6.51493227779706e-07,6.51493227779706e-07,0.0122361568998881,1.91235496284797,0.0774838866496548,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,800.645091694159,0.452360035385798,0.370058263143658,0.977637903809584,0.957655664709308,0.370058263143658,FALSE,FALSE,FALSE,1,0.0774838866496548,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1657.74783242478,355.2099487116,297.062830343531,836.414547386593,1264.59048763195,436.659043205296,785.726224477144,530.618653724089,1290.78218889704,551.639160139568,0.329968127398715,0.084578924334669,0.244512504431825,9,800.645091694159,FALSE,9.6209148857582e-05,0.431729893852562,0.00982196882796327
"RT2_ZT8_RawEVS_leading_edge_dataset","3195","Mrpl36",0.198183104314827,-4.40804758037239e-06,-4.40804758037239e-06,"downregulated",0.539666294897036,0.589427188216973,0.999778494783935,0.458724985291654,0.965558486035961,0.983270365417787,1,1.49189314446933e-06,1.49189314446933e-06,0.0122361568998881,1.91235496284797,0.0262055331462448,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,923.146254606226,0.367232688401706,0.458724985291654,0.983270365417787,0.965558486035961,0.458724985291654,FALSE,FALSE,FALSE,1,0.0262055331462448,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1778.13190120801,418.121792488859,1514.90208302677,605.564132307893,614.531444255465,915.495380356557,1002.63346399489,916.679576920102,763.633966516037,701.768804987679,0.203301511998691,0.0829326586788821,0.160882803860117,8,923.146254606226,FALSE,9.6209148857582e-05,0.338447604583998,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","437093","Clstn1",-0.205044224054964,-4.53668074277856e-06,-4.53668074277856e-06,"downregulated",-0.947465674725237,0.343401539240098,0.999778494783935,0.193311152703519,0.921961001963091,0.940055277492305,1,3.23802452938031e-06,3.23802452938031e-06,0.0122361568998881,1.91235496284797,0.00103119865904153,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2992.63931062933,0.216413353564947,0.193311152703519,0.940055277492305,0.921961001963091,0.193311152703519,FALSE,FALSE,FALSE,1,0.00103119865904153,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2871.45606687864,3232.70089563146,3290.17796157377,1898.66102256757,2605.03720041418,3921.24782832937,3520.01748445602,2155.17219680152,2876.5265968425,3555.39585279827,0.0439637315629928,0.0754920348415427,0.0559113371583962,9,2992.63931062933,FALSE,9.6209148857582e-05,0.713743089489946,0.0268466080981291
"RT2_ZT8_RawEVS_leading_edge_dataset","378009","Gapdh",-0.0857571927849817,-1.10732248525355e-06,-1.10732248525355e-06,"downregulated",-0.303941768631541,0.761172255394372,0.999778494783935,0.676455880946291,0.976382360352397,0.988077915314032,1,1.87979644464115e-07,1.87979644464115e-07,0.0122361568998881,1.91235496284797,0.00288594049289735,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,5368.43332117629,0.282150074901164,0.676455880946291,0.988077915314032,0.976382360352397,0.676455880946291,FALSE,FALSE,FALSE,1,0.00288594049289735,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4171.34087516092,2360.64595342668,7627.76869149026,6064.0054685528,5822.68543432054,4071.34937443119,5295.77675237516,5824.18507163316,6008.45779735085,6438.11779302129,0.104877709193914,0.0740231859916549,0.0954304118167893,9,5368.43332117629,FALSE,9.6209148857582e-05,0.169760523214764,0.0052088075816613
"RT2_ZT8_RawEVS_leading_edge_dataset","309590","Mtch1",0.0230620072149524,4.76267982227317e-07,4.76267982227317e-07,"upregulated",0.101404126642946,0.919229660774782,0.999778494783935,0.889272145281227,0.981932298766744,0.994711596171192,1,2.42731457861591e-08,2.42731457861591e-08,0.0122361568998881,1.91235496284797,0.000185772171354158,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1670.91808866533,0.227426713078019,0.889272145281227,0.994711596171192,0.981932298766744,0.889272145281227,FALSE,FALSE,FALSE,1,0.000185772171354158,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2163.62405589091,1194.35715724827,1504.25042775549,2229.88118333266,1329.88445358409,1331.06577658887,1608.35368057349,1428.94169343428,1860.0678711421,2058.75458710316,0.0507504882488008,0.0781174657297018,0.0615175147584841,10,1670.91808866533,FALSE,9.6209148857582e-05,0.0509653109004792,0.00230281910079411
"RT2_ZT8_RawEVS_leading_edge_dataset","65987","Hba-a1",0.231584152713916,-1.54560615355344e-06,-1.54560615355344e-06,"downregulated",0.300318524341437,0.763934204628755,0.999778494783935,0.680097835569995,0.976505862492885,0.988706766681369,1,2.58778685732594e-07,2.58778685732594e-07,0.0122361568998881,1.91235496284797,0.177406316986744,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,463.81546442525,0.771128431793385,0.680097835569995,0.988706766681369,0.976505862492885,0.680097835569995,FALSE,FALSE,FALSE,1,0.177406316986744,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1428.82075080421,280.68361069854,220.134208939827,123.789353013216,450.336323993458,176.152227656682,161.105377069197,310.913848992926,345.699160517395,1140.51978256704,0.712045693195112,0.0935883120830308,0.712045693195112,8,463.81546442525,TRUE,9.6209148857582e-05,0.167428607305715,0.00493249353443913
"RT2_ZT8_RawEVS_leading_edge_dataset","159645","-",-0.114839951095419,-1.61664432691064e-06,-1.61664432691064e-06,"downregulated",-0.423711356604923,0.671776331850272,0.999778494783935,0.560738576924244,0.971646676158542,0.983270365417787,1,4.06165017253976e-07,4.06165017253976e-07,0.0122361568998881,1.91235496284797,0.00270632904918267,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1054.64969542922,0.271033450733062,0.560738576924244,0.983270365417787,0.971646676158542,0.560738576924244,FALSE,FALSE,FALSE,1,0.00270632904918267,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1726.82065877581,692.030281549848,672.237799343129,978.605020442314,991.892159243587,1266.55932702445,1278.04265607966,1127.77975483412,897.785879552638,914.743417446626,0.0873018945669801,0.0815910414185149,0.0872659224434183,3,1054.64969542922,FALSE,9.6209148857582e-05,0.251239564877046,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","19213","Hbb-bs",0.283824308422868,1.23883579836399e-06,1.23883579836399e-06,"upregulated",0.579354984182868,0.562349671934732,0.999778494783935,0.426357874941025,0.96304048203044,0.983270365417787,1,4.58648864353704e-07,4.58648864353704e-07,0.0122361568998881,1.91235496284797,0.0903133868441482,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,627.828975270304,0.489897068587712,0.426357874941025,0.983270365417787,0.96304048203044,0.426357874941025,FALSE,FALSE,FALSE,1,0.0903133868441482,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1570.25558571347,1025.94699082915,190.546277630711,214.122124130968,444.575091703563,471.393285278444,606.620246618093,686.075578220552,400.735842788821,668.018729789266,0.397241545915867,0.0879937859168619,0.286646528870591,10,627.828975270304,FALSE,9.6209148857582e-05,0.370225711074377,0.00732704975221357
"RT2_ZT8_RawEVS_leading_edge_dataset","414973","LOC120093072",-0.316377376697774,-4.44084766457988e-06,-4.44084766457988e-06,"downregulated",-1.16564040048632,0.243759866221694,0.999778494783935,0.109511125708799,0.870006848675815,0.882068229591775,1,4.2656196170974e-06,4.2656196170974e-06,0.0122361568998881,1.91235496284797,0.0137875643798126,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2095.50090554932,0.271419364467616,0.109511125708799,0.882068229591775,0.870006848675815,0.109511125708799,FALSE,FALSE,FALSE,1,0.0137875643798126,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2264.93086787243,1107.24845047976,2544.56209258403,1893.64253528325,1522.88573529558,1579.16750568279,1917.06398411949,2249.24945000233,2446.55251659699,3429.7059175766,0.0919583674403542,0.0769130132646303,0.0879904527968248,10,2095.50090554932,FALSE,9.6209148857582e-05,0.960541756728091,0.0544978200959056
