"feature_id","trt_pc1_loading","trt_pc1_loading_abs","trt_evs_rank","trt_evs_selected","trt_top_n_used","trt_loading_cutoff_at_top_n","ctl_pc1_loading","ctl_pc1_loading_abs","ctl_evs_rank","ctl_evs_selected","ctl_top_n_used","ctl_loading_cutoff_at_top_n","in_leading_edge","in_remainder","orig_id","gene_symbol"
"428467",-0.00122872581733114,0.00122872581733114,2082,TRUE,5000,0.000449571551178274,0.000271202590338298,0.000271202590338298,8990,FALSE,5000,0.000620688945715164,TRUE,FALSE,"428467","Focad"
"428476",-0.000198298304115774,0.000198298304115774,9055,FALSE,5000,0.000449571551178274,-3.65490651340433e-05,3.65490651340433e-05,24364,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428476","-"
"428485",1.39074425080186e-05,1.39074425080186e-05,27661,FALSE,5000,0.000449571551178274,-2.27594192525257e-05,2.27594192525257e-05,26651,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428485","LOC120103372"
"428503",2.58789232202054e-05,2.58789232202054e-05,24454,FALSE,5000,0.000449571551178274,-3.73706592474343e-05,3.73706592474343e-05,24212,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428503","Mtap"
"428505",7.27487671082987e-05,7.27487671082987e-05,16394,FALSE,5000,0.000449571551178274,-1.61541081634059e-05,1.61541081634059e-05,27784,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428505","Mtap"
"428544",-6.08654711596468e-05,6.08654711596468e-05,17861,FALSE,5000,0.000449571551178274,-0.00013549901804264,0.00013549901804264,13805,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428544","-"
"428555",-0.000593660730023606,0.000593660730023606,3992,TRUE,5000,0.000449571551178274,0.000203239282035663,0.000203239282035663,10796,FALSE,5000,0.000620688945715164,TRUE,FALSE,"428555","-"
"428564",-0.000110400735360583,0.000110400735360583,13077,FALSE,5000,0.000449571551178274,8.33403109020717e-05,8.33403109020717e-05,17786,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428564","-"
"428595",3.79005225890836e-05,3.79005225890836e-05,21828,FALSE,5000,0.000449571551178274,7.74025954181168e-05,7.74025954181168e-05,18286,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428595","-"
"428742",-0.000366296580049669,0.000366296580049669,5842,FALSE,5000,0.000449571551178274,0.000950357006891525,0.000950357006891525,3477,TRUE,5000,0.000620688945715164,TRUE,FALSE,"428742","Ift74"
"428758",-0.000287308646376022,0.000287308646376022,7029,FALSE,5000,0.000449571551178274,0.000162387974101919,0.000162387974101919,12351,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428758","Tek"
"428764",-9.13567359634474e-05,9.13567359634474e-05,14512,FALSE,5000,0.000449571551178274,3.86585737767069e-05,3.86585737767069e-05,23894,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428764","Mysm1"
"428774",-2.7300387496925e-05,2.7300387496925e-05,24193,FALSE,5000,0.000449571551178274,-1.98605755112973e-05,1.98605755112973e-05,27232,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428774","LOC100911221"
"428785",-4.07075581335407e-05,4.07075581335407e-05,20974,FALSE,5000,0.000449571551178274,0.000108908191730398,0.000108908191730398,15463,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428785","-"
"428787",NA,NA,NA,NA,NA,NA,4.58569483672408e-05,4.58569483672408e-05,22809,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428787","-"
"428799",-6.71272192124638e-06,6.71272192124638e-06,29254,FALSE,5000,0.000449571551178274,0.000586133492607796,0.000586133492607796,5208,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428799","Fggy"
"428838",-0.000358286124583471,0.000358286124583471,5947,FALSE,5000,0.000449571551178274,1.28043819811834e-05,1.28043819811834e-05,28381,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428838","Fggy"
"428844",-6.09788396354246e-05,6.09788396354246e-05,17846,FALSE,5000,0.000449571551178274,6.64214111124e-05,6.64214111124e-05,19581,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428844","Hook1"
"428865",1.43214628229652e-05,1.43214628229652e-05,27359,FALSE,5000,0.000449571551178274,-2.81841727122555e-05,2.81841727122555e-05,25733,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428865","Hook1"
"428875",-3.91528868414775e-05,3.91528868414775e-05,21508,FALSE,5000,0.000449571551178274,-1.52054704652819e-06,1.52054704652819e-06,30123,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428875","-"
"428876",-6.52548114024624e-05,6.52548114024624e-05,17275,FALSE,5000,0.000449571551178274,6.46686436354054e-05,6.46686436354054e-05,19758,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428876","-"
"428885",-0.000290900033264274,0.000290900033264274,6970,FALSE,5000,0.000449571551178274,0.000359088761609686,0.000359088761609686,7462,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428885","RGD1560146"
"428900",3.79637357027618e-05,3.79637357027618e-05,21815,FALSE,5000,0.000449571551178274,0.00090841188633375,0.00090841188633375,3618,TRUE,5000,0.000620688945715164,TRUE,FALSE,"428900","-"
"428913",0.000441447991862947,0.000441447991862947,5073,FALSE,5000,0.000449571551178274,0.000264663976000946,0.000264663976000946,9149,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428913","-"
"428953",-0.000136736149888894,0.000136736149888894,11553,FALSE,5000,0.000449571551178274,-8.46645863514493e-05,8.46645863514493e-05,17622,FALSE,5000,0.000620688945715164,FALSE,TRUE,"428953","Nfia"
"429030",3.12525584842272e-05,3.12525584842272e-05,23307,FALSE,5000,0.000449571551178274,5.52794144427837e-05,5.52794144427837e-05,21122,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429030","Nfia"
"429032",-9.44123258447039e-05,9.44123258447039e-05,14232,FALSE,5000,0.000449571551178274,0.00015198803584981,0.00015198803584981,12901,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429032","Nfia"
"429093",-0.000162535767410209,0.000162535767410209,10351,FALSE,5000,0.000449571551178274,6.2638601397217e-05,6.2638601397217e-05,19989,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429093","Nfia"
"429095",-0.000562043819663726,0.000562043819663726,4182,TRUE,5000,0.000449571551178274,0.000508892268445052,0.000508892268445052,5820,FALSE,5000,0.000620688945715164,TRUE,FALSE,"429095","Nfia"
"429099",-5.20885018005141e-05,5.20885018005141e-05,19178,FALSE,5000,0.000449571551178274,4.71675961052717e-05,4.71675961052717e-05,22271,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429099","Nfia"
"429100",-0.000677256646033133,0.000677256646033133,3578,TRUE,5000,0.000449571551178274,0.000730548821667595,0.000730548821667595,4361,TRUE,5000,0.000620688945715164,TRUE,FALSE,"429100","Nfia"
"429101",-0.00015661154736591,0.00015661154736591,10613,FALSE,5000,0.000449571551178274,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"429101","Nfia"
"429102",1.73451159762086e-05,1.73451159762086e-05,26646,FALSE,5000,0.000449571551178274,0.000110482417226868,0.000110482417226868,15384,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429102","Nfia"
"429103",1.15213731360747e-05,1.15213731360747e-05,28179,FALSE,5000,0.000449571551178274,4.39373870661191e-05,4.39373870661191e-05,23220,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429103","Nfia"
"429114",-0.000556698210485348,0.000556698210485348,4220,TRUE,5000,0.000449571551178274,0.000574683645726411,0.000574683645726411,5293,FALSE,5000,0.000620688945715164,TRUE,FALSE,"429114","Nfia"
"429122",-0.000161319767015172,0.000161319767015172,10391,FALSE,5000,0.000449571551178274,0.00341913132652808,0.00341913132652808,976,TRUE,5000,0.000620688945715164,TRUE,FALSE,"429122","LOC100362298"
"429180",9.49704096749302e-05,9.49704096749302e-05,14200,FALSE,5000,0.000449571551178274,0.000222941198241983,0.000222941198241983,10144,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429180","Patj"
"429196",-1.11073071825287e-05,1.11073071825287e-05,28297,FALSE,5000,0.000449571551178274,8.1707060568147e-05,8.1707060568147e-05,17916,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429196","Usp1"
"429199",-5.07353837477636e-05,5.07353837477636e-05,19390,FALSE,5000,0.000449571551178274,0.000116855507885521,0.000116855507885521,14935,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429199","Usp1"
"429208",NA,NA,NA,NA,NA,NA,-7.50512712475106e-06,7.50512712475106e-06,29287,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429208","-"
"429249",0.0001336054048419,0.0001336054048419,11692,FALSE,5000,0.000449571551178274,0.000278805121358374,0.000278805121358374,8811,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429249","Atg4c"
"429281",-1.10503456432552e-06,1.10503456432552e-06,30401,FALSE,5000,0.000449571551178274,-7.45144867480966e-06,7.45144867480966e-06,29337,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429281","Alg6"
"429317",-0.000492426099206235,0.000492426099206235,4655,TRUE,5000,0.000449571551178274,-0.000219030024278591,0.000219030024278591,10246,FALSE,5000,0.000620688945715164,TRUE,FALSE,"429317","Pgm1"
"429413",2.92975393325446e-06,2.92975393325446e-06,30168,FALSE,5000,0.000449571551178274,3.10830164534839e-05,3.10830164534839e-05,25089,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429413","Cachd1"
"429417",5.74194351137855e-05,5.74194351137855e-05,18271,FALSE,5000,0.000449571551178274,0.000264748223011629,0.000264748223011629,9148,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429417","Cachd1"
"429435",NA,NA,NA,NA,NA,NA,5.36374706982367e-05,5.36374706982367e-05,21469,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429435","Raver2"
"429436",4.68478792996526e-05,4.68478792996526e-05,20037,FALSE,5000,0.000449571551178274,0.000188573461903959,0.000188573461903959,11292,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429436","Raver2"
"429438",4.37526593882509e-05,4.37526593882509e-05,20461,FALSE,5000,0.000449571551178274,-1.12546999570128e-05,1.12546999570128e-05,28584,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429438","Raver2"
"429458",2.3870832540642e-05,2.3870832540642e-05,25006,FALSE,5000,0.000449571551178274,0.000123370436809213,0.000123370436809213,14482,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429458","Ak4"
"429459",-8.41834634781421e-05,8.41834634781421e-05,15164,FALSE,5000,0.000449571551178274,6.10230806799179e-05,6.10230806799179e-05,20488,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429459","Ak4"
"429585",0.00128613662041231,0.00128613662041231,1983,TRUE,5000,0.000449571551178274,0.000234172336256451,0.000234172336256451,9848,FALSE,5000,0.000620688945715164,TRUE,FALSE,"429585","Dnajc6"
"429601",0.000784674519227172,0.000784674519227172,3143,TRUE,5000,0.000449571551178274,0.00238673304190524,0.00238673304190524,1439,TRUE,5000,0.000620688945715164,TRUE,FALSE,"429601","Leprot"
"429610",-0.00027309838034136,0.00027309838034136,7276,FALSE,5000,0.000449571551178274,-8.77661727501206e-05,8.77661727501206e-05,17352,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429610","Leprot"
"429642",-2.38923262807083e-05,2.38923262807083e-05,25000,FALSE,5000,0.000449571551178274,4.10339518195473e-05,4.10339518195473e-05,23532,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429642","-"
"429646",-8.53380724399681e-06,8.53380724399681e-06,28959,FALSE,5000,0.000449571551178274,0.000943847578049863,0.000943847578049863,3495,TRUE,5000,0.000620688945715164,TRUE,FALSE,"429646","-"
"429647",-5.11202626591113e-05,5.11202626591113e-05,19333,FALSE,5000,0.000449571551178274,1.58178085647571e-05,1.58178085647571e-05,27871,FALSE,5000,0.000620688945715164,FALSE,TRUE,"429647","-"
"429991",0.000694714330080814,0.000694714330080814,3492,TRUE,5000,0.000449571551178274,0.000770162769484823,0.000770162769484823,4167,TRUE,5000,0.000620688945715164,TRUE,FALSE,"429991","LOC102548249"
"430097",-0.000109133306738715,0.000109133306738715,13139,FALSE,5000,0.000449571551178274,0.000126997368461221,0.000126997368461221,14257,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430097","Sgip1"
"430108",NA,NA,NA,NA,NA,NA,0.000120927409809704,0.000120927409809704,14725,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430108","Sgip1"
"430113",-9.79937405933832e-05,9.79937405933832e-05,14017,FALSE,5000,0.000449571551178274,0.000142594774043318,0.000142594774043318,13338,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430113","Sgip1"
"430114",0.000130307875313429,0.000130307875313429,11887,FALSE,5000,0.000449571551178274,9.34148653164838e-05,9.34148653164838e-05,16741,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430114","Sgip1"
"430118",0.000109921762977063,0.000109921762977063,13105,FALSE,5000,0.000449571551178274,8.82306829024615e-05,8.82306829024615e-05,17326,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430118","Sgip1"
"430121",-5.22038491219699e-05,5.22038491219699e-05,19105,FALSE,5000,0.000449571551178274,4.38873984346673e-05,4.38873984346673e-05,23229,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430121","Sgip1"
"430123",-6.76769223969724e-05,6.76769223969724e-05,16924,FALSE,5000,0.000449571551178274,3.66149038271719e-05,3.66149038271719e-05,24350,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430123","Sgip1"
"430127",0.00103015605279505,0.00103015605279505,2470,TRUE,5000,0.000449571551178274,0.000278984375924889,0.000278984375924889,8808,FALSE,5000,0.000620688945715164,TRUE,FALSE,"430127","Sgip1"
"430132",-5.47377190303566e-05,5.47377190303566e-05,18621,FALSE,5000,0.000449571551178274,-1.67630217264967e-05,1.67630217264967e-05,27610,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430132","Dynlt5"
"430133",-0.000153426062280698,0.000153426062280698,10752,FALSE,5000,0.000449571551178274,0.000440103683100369,0.000440103683100369,6456,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430133","Dynlt5"
"430142",-3.42685183353385e-05,3.42685183353385e-05,22656,FALSE,5000,0.000449571551178274,6.11425978229878e-05,6.11425978229878e-05,20420,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430142","Dnai4"
"430161",-0.000169662509646402,0.000169662509646402,10072,FALSE,5000,0.000449571551178274,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"430161","Mier1"
"430182",-0.000371883888984479,0.000371883888984479,5785,FALSE,5000,0.000449571551178274,8.56389344908314e-05,8.56389344908314e-05,17494,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430182","Mier1"
"430187",2.04367474800312e-05,2.04367474800312e-05,25881,FALSE,5000,0.000449571551178274,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"430187","Slc35d1"
"430203",-0.000207713673734942,0.000207713673734942,8783,FALSE,5000,0.000449571551178274,0.000235423320422653,0.000235423320422653,9824,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430203","Oma1"
"430534",3.60612553376549e-05,3.60612553376549e-05,22187,FALSE,5000,0.000449571551178274,1.71961745508653e-05,1.71961745508653e-05,27542,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430534","Dab1"
"430585",5.60911593178976e-05,5.60911593178976e-05,18436,FALSE,5000,0.000449571551178274,5.28457664446584e-05,5.28457664446584e-05,21574,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430585","Dab1"
"430652",-0.000162428113390886,0.000162428113390886,10357,FALSE,5000,0.000449571551178274,0.00204099049266446,0.00204099049266446,1686,TRUE,5000,0.000620688945715164,TRUE,FALSE,"430652","Dab1"
"430670",2.11855736882335e-05,2.11855736882335e-05,25616,FALSE,5000,0.000449571551178274,3.93938876299493e-05,3.93938876299493e-05,23736,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430670","Dab1"
"430680",3.07236616961992e-05,3.07236616961992e-05,23408,FALSE,5000,0.000449571551178274,1.36523991218222e-05,1.36523991218222e-05,28283,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430680","Dab1"
"430683",2.79734507752173e-05,2.79734507752173e-05,23988,FALSE,5000,0.000449571551178274,0.00012812571510883,0.00012812571510883,14197,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430683","Dab1"
"430684",-7.8103233108294e-05,7.8103233108294e-05,15839,FALSE,5000,0.000449571551178274,0.000408248159478092,0.000408248159478092,6828,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430684","Dab1"
"430734",-0.000130509622804925,0.000130509622804925,11870,FALSE,5000,0.000449571551178274,7.1014066784576e-05,7.1014066784576e-05,19010,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430734","Plpp3"
"430746",0.000143026555007198,0.000143026555007198,11231,FALSE,5000,0.000449571551178274,0.00465998094832024,0.00465998094832024,684,TRUE,5000,0.000620688945715164,TRUE,FALSE,"430746","Plpp3"
"430760",2.10341847442116e-05,2.10341847442116e-05,25720,FALSE,5000,0.000449571551178274,-1.61541081634059e-05,1.61541081634059e-05,27785,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430760","-"
"430831",-0.000621787857513477,0.000621787857513477,3848,TRUE,5000,0.000449571551178274,-4.89400502671166e-05,4.89400502671166e-05,22002,FALSE,5000,0.000620688945715164,TRUE,FALSE,"430831","Usp24"
"430871",-0.00337354928910741,0.00337354928910741,763,TRUE,5000,0.000449571551178274,0.0035331057298429,0.0035331057298429,946,TRUE,5000,0.000620688945715164,TRUE,FALSE,"430871","-"
"430877",-0.000274351261080728,0.000274351261080728,7246,FALSE,5000,0.000449571551178274,0.000436397215752478,0.000436397215752478,6502,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430877","Ttc22"
"430878",-6.86528548405072e-05,6.86528548405072e-05,16801,FALSE,5000,0.000449571551178274,3.8277289138739e-05,3.8277289138739e-05,24037,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430878","-"
"430906",-9.81054995072599e-05,9.81054995072599e-05,14004,FALSE,5000,0.000449571551178274,0.000564053486408242,0.000564053486408242,5370,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430906","Ssbp3"
"430923",6.41395765055674e-06,6.41395765055674e-06,29323,FALSE,5000,0.000449571551178274,0.000140347949349551,0.000140347949349551,13455,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430923","Ssbp3"
"430941",-5.14225696987806e-05,5.14225696987806e-05,19279,FALSE,5000,0.000449571551178274,0.000123034137210565,0.000123034137210565,14523,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430941","Ssbp3"
"430943",-0.00166063646624766,0.00166063646624766,1572,TRUE,5000,0.000449571551178274,0.00388090082065876,0.00388090082065876,846,TRUE,5000,0.000620688945715164,TRUE,FALSE,"430943","Ssbp3"
"430944",-1.59042514778709e-05,1.59042514778709e-05,26940,FALSE,5000,0.000449571551178274,0.000514622313860672,0.000514622313860672,5773,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430944","Mrpl37"
"430945",-0.000184243061071313,0.000184243061071313,9499,FALSE,5000,0.000449571551178274,3.83518212424898e-05,3.83518212424898e-05,24015,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430945","Mrpl37"
"430946",9.99373500527476e-05,9.99373500527476e-05,13857,FALSE,5000,0.000449571551178274,0.000244814429170224,0.000244814429170224,9578,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430946","Mrpl37"
"430947",-0.000692114319375082,0.000692114319375082,3502,TRUE,5000,0.000449571551178274,5.10771489059871e-05,5.10771489059871e-05,21810,FALSE,5000,0.000620688945715164,TRUE,FALSE,"430947","Mrpl37"
"430951",NA,NA,NA,NA,NA,NA,-2.00136723326695e-05,2.00136723326695e-05,27213,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430951","Cyb5rl"
"430971",1.69890473004782e-05,1.69890473004782e-05,26765,FALSE,5000,0.000449571551178274,0.00209247993385117,0.00209247993385117,1652,TRUE,5000,0.000620688945715164,TRUE,FALSE,"430971","Tmem59"
"430977",-0.000264514454440672,0.000264514454440672,7435,FALSE,5000,0.000449571551178274,7.30649626765736e-05,7.30649626765736e-05,18861,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430977","-"
"430996",-9.00857189340009e-05,9.00857189340009e-05,14644,FALSE,5000,0.000449571551178274,0.000344985480046869,0.000344985480046869,7668,FALSE,5000,0.000620688945715164,FALSE,TRUE,"430996","Hspb11"
"431020",-9.35452083770476e-05,9.35452083770476e-05,14290,FALSE,5000,0.000449571551178274,0.00077676925576477,0.00077676925576477,4139,TRUE,5000,0.000620688945715164,TRUE,FALSE,"431020","Yipf1"
"431022",-5.13473688944438e-05,5.13473688944438e-05,19293,FALSE,5000,0.000449571551178274,-3.7207967328586e-05,3.7207967328586e-05,24241,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431022","Yipf1"
"431034",-8.94527565342281e-05,8.94527565342281e-05,14703,FALSE,5000,0.000449571551178274,-4.19769426309571e-05,4.19769426309571e-05,23438,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431034","Ndc1"
"431039",0.000208366081994933,0.000208366081994933,8760,FALSE,5000,0.000449571551178274,0.00047413275068473,0.00047413275068473,6138,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431039","Glis1"
"431116",8.33994730681613e-06,8.33994730681613e-06,28989,FALSE,5000,0.000449571551178274,-1.38936557582919e-05,1.38936557582919e-05,28254,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431116","Lrp8"
"431121",-1.79599420859024e-05,1.79599420859024e-05,26414,FALSE,5000,0.000449571551178274,-8.73330892171601e-05,8.73330892171601e-05,17372,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431121","Lrp8"
"431126",0.000269341241945579,0.000269341241945579,7345,FALSE,5000,0.000449571551178274,0.000521649931304616,0.000521649931304616,5702,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431126","Magoh"
"431128",-0.00109979631583932,0.00109979631583932,2318,TRUE,5000,0.000449571551178274,0.000305399834811838,0.000305399834811838,8326,FALSE,5000,0.000620688945715164,TRUE,FALSE,"431128","Czib"
"431131",1.43283630419324e-05,1.43283630419324e-05,27358,FALSE,5000,0.000449571551178274,0.000262761355549219,0.000262761355549219,9183,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431131","Czib"
"431132",-0.000152310493451227,0.000152310493451227,10811,FALSE,5000,0.000449571551178274,0.000139730342375838,0.000139730342375838,13486,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431132","Czib"
"431136",-3.91528868414775e-05,3.91528868414775e-05,21509,FALSE,5000,0.000449571551178274,5.02223179096749e-05,5.02223179096749e-05,21896,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431136","Czib"
"431138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"431138","-"
"431142",4.75826284737296e-05,4.75826284737296e-05,19916,FALSE,5000,0.000449571551178274,4.58569483672408e-05,4.58569483672408e-05,22810,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431142","Scp2"
"431144",4.69924136633067e-05,4.69924136633067e-05,20000,FALSE,5000,0.000449571551178274,0.000115567181269459,0.000115567181269459,15019,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431144","Scp2"
"431159",2.0263864795943e-05,2.0263864795943e-05,25912,FALSE,5000,0.000449571551178274,8.95798446195191e-05,8.95798446195191e-05,17231,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431159","-"
"431170",-0.000113111076360637,0.000113111076360637,12907,FALSE,5000,0.000449571551178274,5.31589207477598e-05,5.31589207477598e-05,21512,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431170","Coa7"
"431174",-1.73770983428211e-05,1.73770983428211e-05,26640,FALSE,5000,0.000449571551178274,7.75516596256184e-05,7.75516596256184e-05,18275,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431174","Coa7"
"431192",-0.00168972481599358,0.00168972481599358,1548,TRUE,5000,0.000449571551178274,0.000207488893544925,0.000207488893544925,10635,FALSE,5000,0.000620688945715164,TRUE,FALSE,"431192","Tut4"
"431222",6.83431310948969e-05,6.83431310948969e-05,16831,FALSE,5000,0.000449571551178274,1.44985367075121e-05,1.44985367075121e-05,28151,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431222","Tut4"
"431238",-0.000177552072780915,0.000177552072780915,9776,FALSE,5000,0.000449571551178274,0.00051023969607981,0.00051023969607981,5808,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431238","Cc2d1b"
"431240",-0.000293570892847766,0.000293570892847766,6924,FALSE,5000,0.000449571551178274,0.000490286585344163,0.000490286585344163,5962,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431240","Zfyve9"
"431286",5.30027939868637e-05,5.30027939868637e-05,18856,FALSE,5000,0.000449571551178274,3.66372249491409e-05,3.66372249491409e-05,24343,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431286","Kti12"
"431298",-0.00101804648495618,0.00101804648495618,2499,TRUE,5000,0.000449571551178274,0.000891981078933611,0.000891981078933611,3665,TRUE,5000,0.000620688945715164,TRUE,FALSE,"431298","Txndc12"
"431325",-0.00187137057478302,0.00187137057478302,1403,TRUE,5000,0.000449571551178274,0.000638909673132956,0.000638909673132956,4885,TRUE,5000,0.000620688945715164,TRUE,FALSE,"431325","Rab3b"
"431340",-0.000418303901892651,0.000418303901892651,5278,FALSE,5000,0.000449571551178274,0.000183495511717041,0.000183495511717041,11478,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431340","Nrdc"
"431370",-0.000385974323231956,0.000385974323231956,5612,FALSE,5000,0.000449571551178274,0.000310578886934438,0.000310578886934438,8233,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431370","Nrdc"
"431372",-0.000284728895813965,0.000284728895813965,7076,FALSE,5000,0.000449571551178274,0.000586762736150318,0.000586762736150318,5203,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431372","Nrdc"
"431374",-0.00016449018773091,0.00016449018773091,10278,FALSE,5000,0.000449571551178274,4.07609257683161e-05,4.07609257683161e-05,23553,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431374","Osbpl9"
"431386",2.10341847442116e-05,2.10341847442116e-05,25721,FALSE,5000,0.000449571551178274,6.11425978229878e-05,6.11425978229878e-05,20421,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431386","Osbpl9"
"431456",-0.000131880646190163,0.000131880646190163,11776,FALSE,5000,0.000449571551178274,0.000256751330311843,0.000256751330311843,9319,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431456","Eps15"
"431457",-0.000913777195872045,0.000913777195872045,2748,TRUE,5000,0.000449571551178274,0.000265134580533137,0.000265134580533137,9139,FALSE,5000,0.000620688945715164,TRUE,FALSE,"431457","Eps15"
"431520",-0.000143949246656528,0.000143949246656528,11152,FALSE,5000,0.000449571551178274,-8.5004086168523e-05,8.5004086168523e-05,17562,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431520","Faf1"
"431540",-2.06525720056525e-05,2.06525720056525e-05,25835,FALSE,5000,0.000449571551178274,5.49117575161626e-05,5.49117575161626e-05,21169,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431540","Faf1"
"431593",-0.000615070605487903,0.000615070605487903,3886,TRUE,5000,0.000449571551178274,0.000101273540278312,0.000101273540278312,16113,FALSE,5000,0.000620688945715164,TRUE,FALSE,"431593","Faf1"
"431663",2.45398822015802e-05,2.45398822015802e-05,24832,FALSE,5000,0.000449571551178274,4.64186545406826e-05,4.64186545406826e-05,22506,FALSE,5000,0.000620688945715164,FALSE,TRUE,"431663","Agbl4"
