"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_ctrl","iod_trt","cv2_ctrl","cv2_trt","gene_symbol"
"193714",0.007922960066517,0.00324055523460529,4820,17273,5.8,3.8,17.2,14.7,2.96551724137931,3.86842105263158,0.511296076099881,1.0180055401662,"Pcca"
"193764",0,0.00114054062553561,31023,25461,0,1.4,0,3.8,NA,2.71428571428571,NA,1.93877551020408,"Itgbl1"
"193766",0.00707535895337233,0.00556806016709216,6386,9716,3.2,0.6,10.7,1.8,3.34375,3,1.044921875,5,"-"
"193785",0,0.00364500327635045,31024,15973,0,3.2,0,4.2,NA,1.3125,NA,0.41015625,"Fgf14"
"193805",0.00787812225011282,0.00641587541194331,4907,7817,2.6,3.2,6.8,13.7,2.61538461538462,4.28125,1.00591715976331,1.337890625,"-"
"193806",0.00785720223923243,0.0108893567298535,4945,1863,1.6,2.4,4.8,10.8,3,4.5,1.875,1.875,"-"
"193809",0.00383183140427355,0.00402241430527425,17914,14587,6.4,2,11.3,3.5,1.765625,1.75,0.27587890625,0.875,"Polr3a"
"193810",0.00708113202391634,0,6363,30707,2,0,3.5,0,1.75,NA,0.875,NA,"Polr3a"
"193812",0.000553314844833428,0.0022953514630628,29096,20708,9.8,9.6,95.2,65.3,9.71428571428571,6.80208333333333,0.991253644314869,0.708550347222222,"Polr3a"
"193835",0.00340577945591951,0.00307226674430449,20032,17816,0.6,2,1.8,8,3,4,5,2,"LOC120097511"
"193853",0.00209874212533173,0,25244,30708,4,0,19.5,0,4.875,NA,1.21875,NA,"LOC103693859"
"193883",0.012814498228297,0,414,30709,7.2,0,62.7,0,8.70833333333333,NA,1.20949074074074,NA,"LOC120097506"
"193890",0.00646378215126238,0.00301122564645939,7795,18062,82.4,63.4,3476.8,567.3,42.1941747572816,8.94794952681388,0.512065227636912,0.141134850580661,"Zcchc24"
"193950",0.00534038823631705,0.00139155370678986,11096,24497,39.4,19,501.8,145.5,12.7360406091371,7.65789473684211,0.323249761653225,0.403047091412742,"Plac9"
"193955",0.00596463622988096,0.00306469216439214,9057,17903,33.2,27.2,540.7,380.7,16.2861445783133,13.9963235294118,0.49054652344317,0.51457071799308,"Tmem254"
"193966",0.00159896135673718,0.00516040506102852,26643,10880,18.8,10.8,78.7,42.7,4.18617021276596,3.9537037037037,0.222668628338615,0.366083676268861,"Slmap"
"193979",0.0086509353126877,0.00477873012194918,3823,11764,9,4.8,40.5,20.7,4.5,4.3125,0.5,0.8984375,"Slmap"
"194036",0.000227862169390754,0.00346186992545431,30069,16573,0.6,1.6,1.8,12.8,3,8,5,5,"Pde12"
"194045",0.00380396395575869,0.0125568808256294,18029,880,21.6,10.2,282.3,187.2,13.0694444444444,18.3529411764706,0.605066872427984,1.79930795847751,"Dnah12"
"194048",0.00519655974466782,0,11641,30710,4,0,8.5,0,2.125,NA,0.53125,NA,"Asb14"
"194051",0.00594240340996226,0.000690773134159523,9115,27188,124.8,80.8,8343.7,534.2,66.8565705128205,6.61138613861386,0.535709699621959,0.0818240858739339,"Appl1"
"194052",0.00302658568029347,0.00939851208734244,22127,3265,9.4,9.6,63.3,117.3,6.73404255319149,12.21875,0.716387505658669,1.27278645833333,"Appl1"
"194058",0.00739455254687963,0.0101192138014932,5735,2515,4.6,8.4,10.3,36.8,2.23913043478261,4.38095238095238,0.486767485822306,0.521541950113379,"Appl1"
"194062",0.00417906218768418,0.00474209331095498,16106,12014,3.2,3,9.7,20,3.03125,6.66666666666667,0.947265625,2.22222222222222,"Appl1"
"194063",0.00179744389336037,0.00317210430826121,26069,17465,33.2,12.8,230.7,162.7,6.94879518072289,12.7109375,0.209301059660328,0.9930419921875,"Appl1"
"194064",0.00347713374982696,0.00245381878343328,19649,20225,15,12.8,56,59.7,3.73333333333333,4.6640625,0.248888888888889,0.3643798828125,"Appl1"
"194123",0.00579498595241598,0.00720209072110456,9584,6270,6.4,1.6,43.3,5.3,6.765625,3.3125,1.05712890625,2.0703125,"Tasor"
"194137",0.0064835055874689,0,7731,30711,2.6,0,33.8,0,13,NA,5,NA,"Ccdc66"
"194158",0.00644482219934979,0,7833,30712,5.8,0,18.2,0,3.13793103448276,NA,0.5410225921522,NA,"Ccdc66"
"194204",0.0058260523032445,0.00602963987743463,9486,8583,4.4,5,24.8,33.5,5.63636363636364,6.7,1.28099173553719,1.34,"Erc2"
"194208",0.00337832816099716,0.0069328760584945,20311,6749,211.6,152.8,8004.8,8415.7,37.8298676748582,55.0765706806283,0.178780092981372,0.360448760998876,"Erc2"
"194235",0.00312679704282567,0.00511821848452212,21641,11108,2.4,3,15.3,3.5,6.375,1.16666666666667,2.65625,0.388888888888889,"-"
"194238",0.00409640849716833,0.006249364353118,16470,8132,9.4,12.8,108.3,54.2,11.5212765957447,4.234375,1.22566772295156,0.330810546875,"Cacna2d3"
"194270",0.00876007890039778,0.00864851440696059,3606,4174,2.2,1.4,12.2,3.8,5.54545454545454,2.71428571428571,2.52066115702479,1.93877551020408,"Cacna2d3"
"194288",0.00534921568037653,0.00106215618399793,11064,25774,35.2,21.6,369.2,30.3,10.4886363636364,1.40277777777778,0.297972623966942,0.0649434156378601,"Cacna2d3"
"194339",0.00305709878457536,0.00185134491553209,21971,22698,10.8,10.8,50.7,4.7,4.69444444444444,0.435185185185185,0.434670781893004,0.0402949245541838,"Cacna2d3"
"194467",0.0026101844779131,0.00535264262514606,23692,10380,7.6,5,8.8,23.5,1.15789473684211,4.7,0.152354570637119,0.94,"Cacna2d3"
"194487",0.00195848009799263,0.000569061425582229,25642,27631,16.8,9.6,102.7,69.3,6.11309523809524,7.21875,0.363874716553288,0.751953125,"Cacna1d"
"194525",0.00660657962317186,0.00781576055819954,7408,5313,4,1.2,48,7.2,12,6,3,5,"Cacna1d"
"194573",0.00851942556691764,0,3946,30713,2.6,0,6.3,0,2.42307692307692,NA,0.931952662721893,NA,"Cacna1d"
"194610",0.00665043273696617,0.0122642013094503,7340,1032,6,5.6,26,34.3,4.33333333333333,6.125,0.722222222222222,1.09375,"-"
"194617",0.00388662167468212,0.00374244885121595,17693,15307,132.6,76.4,3798.3,965.8,28.6447963800905,12.6413612565445,0.216024105430547,0.165462843672048,"Prkcd"
"194618",0.00296294776666891,0.00805088438639917,22434,5021,43.4,23,803.3,615.5,18.5092165898618,26.7608695652174,0.42647964492769,1.16351606805293,"Prkcd"
"194619",0.00179555998221824,0.00218419673896333,26080,21297,4.6,0.6,9.8,1.8,2.1304347826087,3,0.463137996219282,5,"Prkcd"
"194620",0.0030128659581303,5.47735425835039e-06,22201,30046,1.4,0.6,3.8,1.8,2.71428571428571,3,1.93877551020408,5,"Prkcd"
"194650",0.00327248863149294,0.0100450424322722,20959,2547,6.4,7.4,27.8,38.3,4.34375,5.17567567567568,0.6787109375,0.699415631848064,"Sfmbt1"
"194654",0.00337086892912647,0.00345736179757171,20341,16605,15.6,29.2,49.3,180.7,3.16025641025641,6.18835616438356,0.202580539119001,0.211930005629574,"Sfmbt1"
"194659",0.00400453108392163,0.00459252905466508,16902,12521,629.2,320.6,81512.2,46215.3,129.548951048951,144.152526512789,0.205894709232281,0.449633582385491,"Itih3"
"194678",0.000976854160328535,0.00293722579240309,28131,18320,2.2,3.4,9.2,11.8,4.18181818181818,3.47058823529412,1.90082644628099,1.02076124567474,"Itih3"
"194695",0.00436462591057624,0.00257122930616962,15304,19650,542.8,405,82768.2,19306.5,152.483787767133,47.6703703703704,0.280920758598256,0.117704618198445,"Spcs1"
"194699",0.0018672055250452,0.00581371483736369,25871,9032,2.2,2.2,4.7,4.2,2.13636363636364,1.90909090909091,0.971074380165289,0.867768595041322,"Gnl3"
"194711",0.00104312972870477,0.00390356596283547,27939,14904,111.8,172.8,5067.7,8712.7,45.3282647584973,50.4207175925926,0.405440650791568,0.291786560142318,"Smim4"
"194712",0.00339842170007221,0.0125473337765478,20231,881,12.6,12.4,47.8,71.3,3.79365079365079,5.75,0.301083396321492,0.463709677419355,"Smim4"
"194716",0.00957259012715569,0.00618441259817292,2593,8226,12.6,8,78.3,118,6.21428571428571,14.75,0.493197278911565,1.84375,"Stab1"
"194721",0.00557013944868744,0.000217573499088575,10290,28907,647.4,399.2,132390.8,10979.2,204.496138399753,27.5030060120241,0.315872935433662,0.0688953056413428,"Nisch"
"194756",0.00433830623649416,0.00351265895899816,15493,16405,62.4,34,977.3,456,15.661858974359,13.4117647058824,0.250991329717291,0.394463667820069,"Nisch"
"194802",0.0124176237654629,5.47735425835039e-06,528,30047,7,0.6,108,1.8,15.4285714285714,3,2.20408163265306,5,"Phf7"
"194809",0.00071250686140104,0.000610406779080336,28707,27464,1.6,1.8,4.8,7.2,3,4,1.875,2.22222222222222,"Dnah1"
"194821",0.00687744957385718,0.000133435679052874,6788,29232,54.8,41,1031.2,9,18.8175182481752,0.219512195121951,0.343385369492248,0.00535395597858418,"Sh3bp5"
"194823",0.000925177439385461,0.0148554111672982,28275,269,15.2,4.8,139.2,67.7,9.1578947368421,14.1041666666667,0.602493074792244,2.93836805555556,"Sh3bp5"
"194842",0.0104629686283575,0,1689,30714,4,0,54.5,0,13.625,NA,3.40625,NA,"Sh3bp5"
"194849",0.00141830569926763,0.00821678566165366,27090,4821,26,41.2,207.5,809.7,7.98076923076923,19.6529126213592,0.306952662721893,0.477012442266001,"Sh3bp5"
"194867",0.00788013416950525,0.0023884657050673,4899,20401,17,6.2,166,74.7,9.76470588235294,12.0483870967742,0.57439446366782,1.94328824141519,"Mettl6"
"194872",0.00713626956424446,0.00646431766799726,6245,7632,5.4,0.8,18.8,3.2,3.48148148148148,4,0.644718792866941,5,"Mettl6"
"194890",0.00654701121405205,0.00442751954155655,7540,12938,4.4,2,10.3,3.5,2.34090909090909,1.75,0.53202479338843,0.875,"Colq"
"194891",0.00670572465885334,0.00646431766799726,7207,7633,3,0.8,9.5,3.2,3.16666666666667,4,1.05555555555556,5,"Colq"
"194893",0.00568338880081504,0.00948994916750958,9885,3185,2.8,1.8,15.2,6.2,5.42857142857143,3.44444444444444,1.93877551020408,1.91358024691358,"Hacl1"
"194907",0.000227862169390754,0.00620826907162929,30070,8205,0.6,4.8,1.8,9.2,3,1.91666666666667,5,0.399305555555556,"Btd"
"194926",0.00373748447965195,0.0077147911091858,18435,5641,105.8,47.6,3894.2,2795.3,36.8071833648393,58.7247899159664,0.347893982654436,1.23371407386484,"Ankrd28"
"194930",0.00380211260657896,0.00584219616118598,18041,8923,18.6,15.2,102.8,85.2,5.52688172043011,5.60526315789474,0.297144178517748,0.368767313019391,"Ankrd28"
"194996",0.00136197472953688,0.00677229234179758,27208,6993,26.4,9,155.3,44,5.88257575757576,4.88888888888889,0.222824839302112,0.54320987654321,"Dph3"
"194999",0.00390321473738759,5.47735425835039e-06,17544,30048,0.8,0.6,3.2,1.8,4,3,5,5,"Dph3"
"195001",0.00337078267763978,0.00449956980444955,20342,12779,92.6,69.4,1640.8,1155.3,17.719222462203,16.6469740634006,0.19135229440824,0.239869943276665,"Dph3"
"195012",0.00326682419927127,0.00696247937839258,20979,6701,4.2,2.8,10.7,7.7,2.54761904761905,2.75,0.606575963718821,0.982142857142857,"Ncoa4"
"195017",0.00353187496420296,0.00142691914214168,19402,24383,9.6,8.2,68.3,9.2,7.11458333333333,1.1219512195122,0.741102430555556,0.136823319452707,"Timm23"
"195041",0.00301745461445279,0.00129588538292904,22173,24886,5.2,4.4,23.7,38.3,4.55769230769231,8.70454545454545,0.876479289940828,1.97830578512397,"Ogdhl"
"195046",0.007190596675151,0.00161305176844514,6160,23562,8,8,38.5,10.5,4.8125,1.3125,0.6015625,0.1640625,"Chat"
"195052",0.00644902832510649,0.00528885105460122,7823,10508,10,11.4,131,62.3,13.1,5.46491228070175,1.31,0.479378270236996,"Chat"
"195065",0.0094818918709813,0.00834948872384384,2720,4653,4,1.4,13.5,3.8,3.375,2.71428571428571,0.84375,1.93877551020408,"Vstm4"
"195079",0.00569747082861712,0.00704115081431131,9847,6582,40,50.4,826,906.8,20.65,17.9920634920635,0.51625,0.356985386747292,"Mapk8"
"195088",0.00585943918856425,0.00556406325509661,9394,9874,12,3.8,108.5,13.7,9.04166666666667,3.60526315789474,0.753472222222222,0.948753462603878,"Mapk8"
"195096",0.00847142151256104,0.0105362869896016,4018,2157,4.2,2,21.2,9.5,5.04761904761905,4.75,1.20181405895692,2.375,"Mapk8"
"195136",0.010188416066482,0.00538330762217028,1950,10303,4.6,5.2,18.3,19.2,3.97826086956522,3.69230769230769,0.8648393194707,0.710059171597633,"Frmpd2"
"195146",0.0072337521277607,0.0112434686777075,6089,1620,3.6,2.6,64.8,12.8,18,4.92307692307692,5,1.89349112426035,"Zfp488"
"195150",0.000256250915028114,0.00291278023566036,29979,18408,4.8,9,2.7,7.5,0.5625,0.833333333333333,0.1171875,0.0925925925925926,"LOC100910026"
"195157",0.00598419080927284,0,9010,30715,3.6,0,6.3,0,1.75,NA,0.486111111111111,NA,"Gprin2"
"195168",0.00571725512222146,0.0058951876541356,9781,8819,9.6,18,74.3,128.5,7.73958333333333,7.13888888888889,0.806206597222222,0.396604938271605,"-"
"195174",0.00336022951908561,8.39344352624075e-05,20633,29411,8.2,4.4,30.7,4.8,3.74390243902439,1.09090909090909,0.456573468173706,0.247933884297521,"Shld2"
"195176",0.00162962220178781,0.00105049680184486,26537,25825,11.2,4.2,29.7,13.2,2.65178571428571,3.14285714285714,0.236766581632653,0.748299319727891,"Shld2"
"195205",0.00345170024654311,0.00218812654977237,19770,21224,29.2,7.4,907.7,35.8,31.0856164383562,4.83783783783784,1.06457590542316,0.653761869978086,"Sncg"
"195207",0.00707913355542724,0.00135678827043593,6376,24612,21.2,11.6,360.2,21.8,16.9905660377358,1.87931034482759,0.801441794232823,0.162009512485137,"-"
"195209",0.00354833506306968,0.00396265374468346,19335,14717,17.4,15.2,55.3,28.2,3.17816091954023,1.85526315789474,0.182652926410358,0.122056786703601,"Bmpr1a"
"195270",0.000941397073115001,0.0128413021210218,28231,767,4.6,18.2,39.8,291.7,8.65217391304348,16.0274725274725,1.88090737240076,0.880630358652337,"-"
"195277",0.000126465150087872,0.0039021647885729,30395,14909,3.8,3.2,13.2,21.2,3.47368421052632,6.625,0.914127423822715,2.0703125,"Wapl"
"195286",0.00364545762833476,0.000788671816408444,18866,26822,23.6,8.2,116.8,46.2,4.94915254237288,5.63414634146342,0.209709853490376,0.687091017251636,"-"
"195312",0.0121925195869154,0.00509431462902841,607,11152,17.8,20.8,270.7,237.7,15.2078651685393,11.4278846153846,0.854374447670749,0.549417529585799,"-"
"195347",0.00325631794232116,0.00317573701420242,21012,17452,113,60.2,1385.5,939.2,12.2610619469027,15.6013289036545,0.108504972981439,0.259158287436121,"Ccser2"
"195389",0.00191966675276461,0.00538219510178439,25732,10306,39.4,22.4,637.3,352.8,16.1751269035533,15.75,0.410536215826226,0.703125,"Cdhr1"
"195393",0.000513704077556066,0.00719661336684621,29167,6304,4.6,1,3.8,5,0.826086956521739,5,0.179584120982987,5,"-"
"195397",0.000793959519886859,0.00343648004648917,28536,16663,9.2,7.8,11.7,11.7,1.27173913043478,1.5,0.138232514177694,0.192307692307692,"Ghitm"
"195398",0.00258782894079695,0.00206705737289154,23771,21853,212.6,159,12537.8,1330.5,58.9736594543744,8.36792452830189,0.277392565636756,0.0526284561528421,"Ghitm"
"195399",0.00472322427416336,0.00407594239403972,13666,14353,2.6,1.2,12.8,2.7,4.92307692307692,2.25,1.89349112426035,1.875,"Ghitm"
"195404",0.00354701900058183,0.000134866598512747,19341,29226,28,18.8,184,172.7,6.57142857142857,9.18617021276596,0.23469387755102,0.488626075147125,"Ghitm"
"195406",0.00313921446287234,0.00193624466353443,21567,22270,209.4,136,7436.8,567.5,35.5148042024833,4.17279411764706,0.169602694376711,0.0306823096885813,"Ghitm"
"195430",0.000264539786435189,0.00294628237831589,29910,18292,0.8,5.8,3.2,16.7,4,2.87931034482759,5,0.496432818073722,"-"
"195461",0.000988978567636644,0.0031191735066598,28086,17626,1.8,5.4,7.2,25.8,4,4.77777777777778,2.22222222222222,0.88477366255144,"Nrg3"
"195466",0.00260101270808786,0.00115594481314527,23726,25390,33.4,18.8,224.3,15.2,6.71556886227545,0.808510638297872,0.201064935996271,0.0430058850158443,"Nrg3"
"195467",0.0126151229220344,0.0047383815903007,469,12070,5,0.8,50,3.2,10,4,2,5,"Nrg3"
"195627",0.00369619535093951,0.00575260937794056,18638,9129,6.4,9.2,19.3,30.7,3.015625,3.33695652173913,0.47119140625,0.362712665406427,"Nrg3"
"195632",0.00883603443570183,0.000410180897862561,3515,28174,6.2,5.4,27.2,16.3,4.38709677419355,3.01851851851852,0.707596253902185,0.558984910836763,"Nrg3"
"195649",0.00510866918387926,0.00218419673896333,12000,21298,1.4,0.6,9.8,1.8,7,3,5,5,"Nrg3"
"195714",0.00313040517808827,0.00775225690605549,21630,5551,4.4,1.2,26.3,2.7,5.97727272727273,2.25,1.35847107438017,1.875,"Nrg3"
"195904",0,0.00960930434963924,31025,3053,0,3,0,27,NA,9,NA,3,"Nrg3"
"195914",0.00165360690798526,0.00781576055819954,26464,5314,4.6,1.2,20.3,7.2,4.41304347826087,6,0.959357277882798,5,"Nrg3"
"195957",0.0110970135048231,0.00455732671351587,1215,12632,46,27,1848.5,463.5,40.1847826086956,17.1666666666667,0.873582230623819,0.635802469135803,"Nrg3"
"196205",0.0103511137557001,0.013058622083972,1824,706,4.6,3.8,18.3,28.2,3.97826086956522,7.42105263157895,0.8648393194707,1.95290858725762,"Nrg3"
"196258",0.0118238928029967,0.00202638767814093,775,22009,12.2,11.8,240.7,58.7,19.7295081967213,4.97457627118644,1.61717280300994,0.421574260270037,"Tspan14"
"196281",0.0039732077258406,0.00335834412429104,17041,16883,165.6,165.8,7477.3,3779.2,45.1527777777778,22.7937273823884,0.272661701556629,0.137477245973392,"Prxl2a"
"196292",0.00212253372627058,0.00418104440548673,25169,13793,6.4,5.4,6.8,23.3,1.0625,4.31481481481481,0.166015625,0.799039780521262,"Prxl2a"
"196299",0.00125526222088795,0.0163874056627665,27451,122,3,8,9.5,79.5,3.16666666666667,9.9375,1.05555555555556,1.2421875,"Mbl1"
"196303",0.00562366253224081,0.0169184193374306,10115,86,84.6,27,5250.8,1027.5,62.0661938534279,38.0555555555556,0.733642953350212,1.40946502057613,"Sin3b"
"196318",0.00228330122180725,0.0055346443866373,24720,9932,20.8,13,52.7,43.5,2.53365384615385,3.34615384615385,0.121810281065089,0.257396449704142,"Sin3b"
"196334",0.00497997397299662,0.00949200384143375,12566,3178,97.4,64.4,2051.8,3635.3,21.0657084188912,56.4487577639752,0.216280373910587,0.876533505651788,"Nwd1"
"196340",0.0101736050888779,0.00408141974829807,1967,14179,3.6,0.6,42.3,1.8,11.75,3,3.26388888888889,5,"Nwd1"
"196393",0.00535223327274975,0.00486846397966308,11056,11588,115.4,82,5109.3,1128,44.2746967071057,13.7560975609756,0.383662883077173,0.167757287328971,"Tmem38a"
"196405",0.00775116110258869,0.00557674156819482,5150,9513,1.6,2.2,5.3,12.2,3.3125,5.54545454545454,2.0703125,2.52066115702479,"Tmem38a"
"196444",0.00278325942310936,0.00474609022295053,23077,11960,3.4,1.6,12.3,5.3,3.61764705882353,3.3125,1.06401384083045,2.0703125,"Med26"
"196452",0.00537177049106525,0.000185849563266563,10988,29033,38.8,24.4,426.2,262.8,10.9845360824742,10.7704918032787,0.283106600063769,0.441413598495028,"RGD1311847"
"196472",0.000746611592928548,0.00142575662830472,28634,24387,33.8,18.6,733.2,53.3,21.6923076923077,2.86559139784946,0.641784251251707,0.154064053647821,"Klf2"
"196478",0.00214882651241451,0.00285980694803709,25088,18567,155,79,11049.5,2239.5,71.2870967741935,28.3481012658228,0.459916753381894,0.358836724883833,"Ap1m1"
"196492",0.00664842989978259,0.00173754209831115,7347,23024,75.2,73.2,2295.2,324.7,30.5212765957447,4.43579234972678,0.40586803983703,0.0605982561438084,"Fam32a"
"196496",0.00396826457943075,0.00196882688369515,17060,22169,130.8,84,2641.7,413.5,20.1964831804281,4.92261904761905,0.154407363764741,0.0586026077097506,"Fam32a"
"196502",0.000361152993817319,0,29610,30716,1.6,0,12.8,0,8,NA,5,NA,"Fam32a"
"196508",0.00312032725579118,0.00739886964423605,21667,5998,68.4,28.6,2545.3,452.8,37.2119883040936,15.8321678321678,0.544034916726514,0.55357230182405,"Rab8a"
"196509",0.00530912953622464,8.78595280140807e-05,11299,29397,74.4,50.8,1521.8,211.7,20.4543010752688,4.16732283464567,0.274923401549312,0.0820339140678281,"Rab8a"
"196510",0.00645955256764253,5.47735425835039e-06,7806,30049,3.8,0.6,42.2,1.8,11.1052631578947,3,2.92243767313019,5,"Rab8a"
"196515",0.00125848753128361,0.00489136287429889,27446,11532,3,4.2,11,18.2,3.66666666666667,4.33333333333333,1.22222222222222,1.03174603174603,"Rab8a"
"196523",0.00565209138266338,0.0114819068199638,10025,1458,8.8,12,60.7,71,6.89772727272727,5.91666666666667,0.783832644628099,0.493055555555556,"Tpm4"
"196564",0.00104324674507649,0.000344300472083613,27938,28438,13.2,8.4,75.7,14.8,5.73484848484849,1.76190476190476,0.434458218549128,0.209750566893424,"Haus8"
"196580",0.00390347371326006,0.000669379434174927,17503,27246,24,33,221.5,264.5,9.22916666666667,8.01515151515152,0.384548611111111,0.242883379247016,"Nr2f6"
"196584",0.00517246258898739,0.00555795798134621,11719,9887,17,4,77.5,19.5,4.55882352941176,4.875,0.268166089965398,1.21875,"Ushbp1"
"196590",0.00465957995070273,0.000971811646351746,13954,26120,678.8,579.4,101043.7,42019.3,148.856364172068,72.5220918191232,0.219293406264096,0.125167573039564,"Abhd8"
"196605",0.006285291367268,0.00247442090417667,8212,20159,122.6,74.2,6665.3,762.7,54.3662316476346,10.2789757412399,0.443443977550037,0.138530670367114,"Ano8"
"196623",0.00846574558065389,0.00352577620908879,4052,16348,8,2.2,79,4.7,9.875,2.13636363636364,1.234375,0.971074380165289,"Plvap"
"196628",0.00712055817767482,0.0102688801111507,6275,2381,10.4,3,39.3,8,3.77884615384615,2.66666666666667,0.363350591715976,0.888888888888889,"-"
"196642",0.00776395226667807,0.00261910857943113,5101,19460,1.6,2.6,5.3,6.8,3.3125,2.61538461538462,2.0703125,1.00591715976331,"Pgls"
"196647",0.00575459451258535,0.00122996445588093,9680,25127,131.6,109.6,5753.8,1194.8,43.7218844984802,10.9014598540146,0.332233164882069,0.0994658745804252,"-"
"196675",0.0117377438495055,0.00582682064240199,816,8961,5,1.6,36,12.8,7.2,8,1.44,5,"Unc13a"
"196702",0.00552192569327053,0.00715112394721818,10441,6438,141.4,47.8,15098.3,1063.7,106.777227722772,22.2531380753138,0.755143053202067,0.465546821659285,"Fcho1"
"196714",0.00646061600349851,0.000132197830496307,7803,29236,61.8,32.2,1331.2,288.7,21.5404530744337,8.96583850931677,0.348551020621904,0.278442189730334,"Map1s"
"196715",0.0050230892782755,0.00212390246810932,12410,21597,102.2,61.6,2907.7,735.3,28.4510763209393,11.9366883116883,0.278386265371226,0.193777407657278,"Map1s"
"196724",0.00046212218622049,0.00216963980175307,29301,21471,14.6,31.8,11.8,732.2,0.808219178082192,23.0251572327044,0.0553574779508351,0.724061548198252,"Map1s"
"196741",0.00876007890039778,0,3607,30717,2.2,0,12.2,0,5.54545454545454,NA,2.52066115702479,NA,"-"
"196746",0.00409023902024292,0.00258647059089598,16486,19590,2493.8,2071,1152832.7,1042924.5,462.279533242441,503.584983099952,0.18537153470304,0.243160300869122,"Rab3a"
"196764",0.00494732299647657,0.00475156757720888,12681,11859,5.4,1,14.8,5,2.74074074074074,5,0.507544581618656,5,"Iqcn"
"196765",0.000265847704080779,0.00689154159695457,29892,6803,386.8,128.6,109134.2,7091.3,282.14632885212,55.142301710731,0.729437251427404,0.428789282354051,"Jund"
"196774",0.00392033372113204,0.00127987880725651,17422,24951,261.6,148.6,12391.3,5075.3,47.3673547400612,34.1541049798116,0.181067869801457,0.229839199056605,"Lsm4"
"196782",0.00450371544991259,0.00102719261154859,14584,25896,282,151.4,21358.5,8344.8,75.7393617021277,55.1175693527081,0.268579296816056,0.36405263773255,"Isyna1"
"196787",0.00213446222530562,0.0125103929939675,25134,905,17,14.6,108.5,164.8,6.38235294117647,11.2876712328767,0.375432525951557,0.773128166635391,"Ell"
"196801",0.00292143778009761,0.00156504309802851,22584,23722,1741.2,1290.6,420982.7,382538.3,241.777337468413,296.403455757012,0.138856729536189,0.229663300602055,"Fkbp8"
"196815",0.00601098770649528,0.00257003150021866,8926,19655,93.8,55.2,2657.2,444.2,28.3283582089552,8.04710144927536,0.302008083251122,0.145780823356438,"Crlf1"
"196818",0.00274774615169022,0.011792337669411,23252,1285,7,4,12.5,16.5,1.78571428571429,4.125,0.255102040816327,1.03125,"Crlf1"
"196836",0.00340577945591951,0.00719661336684621,20033,6305,0.6,1,1.8,5,3,5,5,5,"Upf1"
"196839",0.00353258554474903,0.000236788760434555,19394,28855,310.8,196.2,16638.2,6093.2,53.533462033462,31.0560652395515,0.17224408633675,0.158287794289253,"Gdf1"
"196855",0.00317785399886807,0.00129307236322852,21395,24899,356.6,213,16435.3,7026,46.0888951205833,32.9859154929577,0.129245359283744,0.154863453018581,"Cope"
"196860",0.00495056665966935,0.0015170878529111,12667,23918,133.8,71.2,6281.2,749.2,46.9446935724963,10.5224719101124,0.350857201588163,0.147787526827421,"Homer3"
"196870",0.00392187536409732,0.00128858564233057,17416,24917,85.4,40,1229.8,169.5,14.4004683840749,4.2375,0.168623751569964,0.1059375,"Sugp2"
"196880",0.00398826556784605,0.00345820904058421,16970,16603,181.6,97.6,12291.8,3612.3,67.6861233480176,37.0112704918033,0.372720943546353,0.379213837006181,"Sugp2"
"196911",0.00478061585950915,6.35901136905711e-06,13369,29886,1.2,0.8,7.2,3.2,6,4,5,5,"Tmem161a"
"196913",0.000535553718018986,0.00995322465758752,29130,2703,23,9.4,264,131.3,11.4782608695652,13.968085106383,0.499054820415879,1.48596650067904,"Tmem161a"
"196914",0.0013980040691965,0.00905116779742325,27132,3635,17,17.6,85.5,227.8,5.02941176470588,12.9431818181818,0.295847750865052,0.73540805785124,"Tmem161a"
"196922",0.00329579491324719,0.0118112638403054,20856,1276,6,3,7,20,1.16666666666667,6.66666666666667,0.194444444444444,2.22222222222222,"Mef2b"
"196926",0.00322966137964422,0.000334147125195995,21111,28474,23.6,14,195.3,40.5,8.27542372881356,2.89285714285714,0.350653547831083,0.206632653061224,"Borcs8"
"196928",0.0057056624598971,0.0101440420518555,9824,2494,56.4,19,870.8,518,15.4397163120567,27.2631578947368,0.273753835320155,1.43490304709141,"Borcs8"
"196933",0.00489438598806004,0.00399319490245023,12891,14642,258.8,188,19796.7,8696,76.4942040185471,46.2553191489362,0.295572658495159,0.246038931643278,"Nr2c2ap"
"196941",0.00453494087572349,0.0016918409354142,14463,23278,362.2,220.2,24590.2,11836.2,67.891220320265,53.7520435967303,0.187441248813542,0.244105556751727,"Hapln4"
"196950",0.00232570086991333,0.00488667349872837,24590,11549,7.2,4,17.2,17.5,2.38888888888889,4.375,0.33179012345679,1.09375,"Hapln4"
"196954",0.0172150768221294,0.00435477173614921,17,13103,14.2,9.6,469.2,52.3,33.0422535211268,5.44791666666667,2.32691926205118,0.567491319444444,"Hapln4"
"196968",0.00433629515443766,0.0120097165665567,15500,1161,32.2,10,742.2,103.5,23.0496894409938,10.35,0.715828864627136,1.035,"Sugp1"
"197015",0.00344838226830865,0.00941140447160966,19785,3248,23.4,6.8,505.3,74.7,21.5940170940171,10.9852941176471,0.922821243334064,1.61548442906574,"Pbx4"
