"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","lfc_shrunk","HBFSS","passes_hc_p_gate","HBFSS_significant","regulation_direction","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","standard_significant","deseq2_strong_call","deseq2_weak_call","HBFSS_only_call","overlap_call","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","neglog10_padj","neglog10_empirical_p","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset"
11.8940554961268,2.43652138477897,1.9261433658762,1.2649740553817,NA,NA,"266648",0.0566122948765582,0.783925190210813,1,5.44213920418422e-08,6.78683324350102e-08,FALSE,FALSE,"upregulated",TRUE,FALSE,NA,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"-",87.044462154072,5.22604025868728,0,0,8.01819735175496,0,2.68648171545003,3.49314412299792,0,12.4722293583062,4.30475244538706,0.774221735023171,4.30475244538706,8,TRUE,NA,1.24708923988621,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
13.4482001814637,0.588207925130656,1.10719030364358,0.53126181036355,0.595237365644354,0.999953499211426,"492548",0.42336230733671,0.964452510239341,1,-5.04258720661751e-08,1.88233633796033e-08,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Lrig3",70.6771273900584,6.9680536782497,0,0,2.67273245058499,16.2708979026218,19.7008659133002,8.7328603074948,4.92410804203345,4.53535613029317,2.13460145658691,0.701016457445093,1.39722386055116,9,FALSE,2.01955054389607e-05,0.373287810568768,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
49.0672263370563,-0.349109217862448,1.17091349295763,-0.298151161432625,0.765587794993772,0.999953499211426,"149776",0.653209319112927,0.976668897323973,1,4.17360438394036e-06,7.71898230857452e-07,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.310638736884035,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"-",94.4841597740781,108.875838722652,9.33580847267851,0,2.67273245058499,40.051440991069,34.9242623008504,16.8835299278233,92.7373681249634,90.7071226058635,1.62620859848595,0.294319018937979,1.62620859848595,8,TRUE,2.01955054389607e-05,0.184947627961012,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
17.3037922880092,0.168903256577514,0.963804173166883,0.175246446612209,0.860885989867725,0.999953499211426,"553278",0.791708162862941,0.980671475594018,1,-9.38363182329971e-07,9.51827542325668e-08,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Cab39",64.7253692940535,18.2911409054055,0,0,8.01819735175496,10.0128602477673,28.6558049648003,13.3903858048254,10.6689007577392,19.275263553746,1.63287419834413,0.57618308774,1.05904330166061,8,FALSE,2.01955054389607e-05,0.101434877268124,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
9.94937020651336,0.995890234700153,1.33892136277977,0.743800392154889,0.456997242889196,0.999953499211426,"327664",0.262333281654097,0.943857308337395,1,-3.00358944912268e-07,1.74552581992965e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Wipf1",41.6623066720344,24.388187873874,0,0,0,11.2644677787382,7.16395124120008,10.4794323689938,0,4.53535613029317,3.92527364050899,0.898035476454532,2.04437392811977,11,FALSE,2.01955054389607e-05,0.581146607915906,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
42.4525907624707,-0.153348274541605,1.46139030125302,-0.104933141002867,0.916428861408863,0.999953499211426,"149237",0.874352561466299,0.982466387913158,1,1.09556326284711e-06,6.38860333780397e-08,FALSE,FALSE,"upregulated",FALSE,FALSE,1,0.302999368596248,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Gpa33",55.0537623880455,141.103086984556,4.66790423633925,0,0,18.7741129645636,26.8648171545003,23.2876274866528,117.357908335131,37.4166880749187,2.54178195927495,0.318244202795377,2.54178195927495,7,TRUE,2.01955054389607e-05,0.0583134133322569,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
15.6926471715852,-0.462939313533835,1.10321107091732,-0.419628959260625,0.674756529475796,0.999953499211426,"254185",0.527143168130123,0.971249686242558,1,-4.80189116616598e-07,1.33526868394696e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"-",40.1743671480332,25.2591945836552,0,0,0,15.0192903716509,8.05944514635009,9.89724168182744,27.9032789048562,30.6136538794789,2.54568548358008,0.620886659633848,1.39700190369439,12,FALSE,2.01955054389607e-05,0.278071417643788,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
15.3743622328038,0.331031094002104,2.89470076085548,0.114357621512585,0.908954306678546,0.999953499211426,"457865",0.863174326802006,0.982243356928345,1,-8.82488618969222e-08,5.63923334729526e-09,FALSE,FALSE,"downregulated",FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"-",85.5565226300707,0,0,0,0,30.0385807433018,35.8197562060004,2.32876274866528,0,0,10,0.630826235171408,10,11,TRUE,2.01955054389607e-05,0.0639014852552102,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
98.4271160399668,-0.819130536900361,1.12662994070758,-0.727062638141773,0.467187584983496,0.999953499211426,"515342",0.273223294377443,0.945974124540409,1,-1.95664302331514e-07,1.10253366504176e-07,FALSE,FALSE,"downregulated",FALSE,FALSE,1,0.447323240242585,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Arpp21",133.17058739811,185.524429183398,28.0074254180355,0,8.90910816861662,60.0771614866035,68.0575367914008,51.2327804706362,219.122807870489,230.169323612379,1.5135375232672,0.21731507288195,1.5135375232672,10,TRUE,2.01955054389607e-05,0.563482276482778,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
11.2770486359372,1.45135292608213,2.90103203845832,0.500288485904973,NA,NA,"531328",0.450894013309717,0.966550445667297,1,7.87666195957927e-07,2.7247384704589e-07,FALSE,FALSE,"upregulated",TRUE,FALSE,NA,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,"Mobp",82.5806435820683,0,0,0,0,0,8.05944514635009,4.07533481016424,18.0550628207893,0,10,0.808880225904559,10,8,TRUE,NA,0.345925530947178,"RT2_ZT8_leading_edge_dataset",0.00952708410943393,2.02104000061617
