"feature_id","gene_symbol","baseMean_original","dispGeneEst_original","dispFit_original","dispersion_original","baseMean_leading_edge","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","baseMean_remainder","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder","pc1_loading_trt_selected_space","pc1_loading_ctrl_selected_space","pc1_loading_trt_raw_view","pc1_loading_ctrl_raw_view","comparison_name"
"101021","Scaf4",6.32753406236097,0.265983969231213,1.21581194249994,0.634223203207171,6.19776938666387,0.252843061763781,1.35642078356754,0.754566702996487,NA,NA,NA,NA,-0.00011365924372344,-0.0103992245974064,-0.0023979528735242,0.00619597630422922,"RT2_ZT8"
"101025","Scaf4",1.28385462866937,3.85568427385234,5.72034017872571,4.92110616117085,1.23681909568538,3.7311004103526,6.23247303447795,5.33856697227455,NA,NA,NA,NA,-0.00406809323659532,0.00131372886652166,-0.00534303702520023,0.00808141885661506,"RT2_ZT8"
"101040","Scaf4",2.55441087507297,1.59988625543775,2.90947852643533,2.23228486159554,NA,NA,NA,NA,2.58622090870559,1.59573165072036,1.78482795528493,1.69269398533752,4.34538265134368e-05,0.00248092855903078,-0.00320468139341872,0.00421865608805221,"RT2_ZT8"
"101077","Mis18a",2.39458957951445,6.93113252037777,3.09904650748628,4.60365263308772,2.35898267631431,6.95043261429248,3.33466037026541,4.50695580657153,NA,NA,NA,NA,0.000119113945170959,-0.00883239431257517,0.00170326175288578,0.000673718244803437,"RT2_ZT8"
"101079","Urb1",13.8303069595582,0.164306529503599,0.593787185033551,0.304726845767738,13.5542361740957,0.15444024615317,0.696633581662695,0.365525169051216,NA,NA,NA,NA,0.00624008986530547,-0.00102649986056865,0.00373849429048991,0.00323261561604022,"RT2_ZT8"
"101100","Cfap298",180.213611640135,0.0756846093944543,0.109455906652173,0.0856476501750226,NA,NA,NA,NA,182.703003469824,0.0776698912431802,0.0576995320713685,0.069858092211563,0.00126070807682279,-0.00247517928119991,-0.00101049260090118,0.00330089451976996,"RT2_ZT8"
"101105","Cfap298",26.3778898063824,0.288050149685511,0.344247062748425,0.307474459688552,25.9416508661101,0.288110344057801,0.431201698901384,0.34576735843584,NA,NA,NA,NA,-0.00738382117199756,-0.00551111118880896,-0.00875668781665696,0.00433710766627287,"RT2_ZT8"
"101115","Synj1",250.620339344511,0.0537305579528764,0.0981459110352017,0.066932603227755,NA,NA,NA,NA,253.366795721312,0.0484752399269431,0.0507830809684616,0.0492065066863935,0.00182886293672123,0.0020702625894021,-0.00105542834284287,0.000140668834891676,"RT2_ZT8"
"101162","Synj1",2.8590022621567,2.12951392997068,2.60688157675606,2.35599789525113,2.79672881681166,2.11484243006743,2.83474983812787,2.50911421066557,NA,NA,NA,NA,0.00113040264211681,-0.00477016413268641,-0.000886675106820913,0.00398505169715079,"RT2_ZT8"
"101178","Paxbp1",16.3565163292648,0.112173717992019,0.512765943947169,0.2439490135857,NA,NA,NA,NA,16.5002164808612,0.0981684790608928,0.307495100422431,0.172555603774764,-0.00054883531200984,-0.00198585834553537,-0.00293944012273613,-0.00156403004282488,"RT2_ZT8"
"101181","Paxbp1",0.729800271690116,10,10.0106107579565,10,NA,NA,NA,NA,0.734917097428637,10,6.19804698088591,8.51495491834011,0.00168967203343984,0,0.0024090456774396,0,"RT2_ZT8"
"101201","RGD1562726",7.34525522528822,0.680598295079582,1.05694278090694,0.853545393226601,7.23823404810238,0.687196662084701,1.18167593984663,0.947590745116985,NA,NA,NA,NA,-0.00965142651807483,-0.0118101289977052,-0.00974666074383247,0.00648183223003655,"RT2_ZT8"
"10121","-",1.81296900053263,5.40989579350977,4.07105593798086,4.61505875897704,1.75495172645512,5.34871719663047,4.4339555795502,4.74293517015662,NA,NA,NA,NA,-0.00887813314586951,0.00932742219297912,-0.00763503568347107,-0.00255006652452309,"RT2_ZT8"
"101235","LOC120095612",11.999658996674,0.409444644803376,0.673817825692181,0.521043055997485,11.814064325195,0.409108546170865,0.778510752660932,0.589158699654954,NA,NA,NA,NA,-0.00984183490271883,-0.00312164319468853,-0.00882532421087918,0.00465094692677624,"RT2_ZT8"
"101313","LOC120095616",23.5335022568058,0.0866250415201748,0.377491144088949,0.181006651876396,23.1333567053578,0.0833300667233053,0.466459189766869,0.230491863509091,NA,NA,NA,NA,-0.000805410593065584,0.00458873576112149,-0.00330793592559107,0.00512630154306506,"RT2_ZT8"
"101322","LOC120095616",10.101411571636,0.0991692716594397,0.787437627968767,0.299653851610837,NA,NA,NA,NA,10.2732990885187,0.108076235054089,0.473934172684248,0.222247171496743,2.5762484366365e-05,-0.00271146545422503,-0.00221125881651501,0.00555659306603703,"RT2_ZT8"
"101348","Tmem50b",169.219941882522,0.112031340542971,0.112071412742251,0.112060491359345,167.36068467287,0.125140989928905,0.185786259370997,0.14806557589929,NA,NA,NA,NA,0.00134460477400549,0.00318986716857876,-0.00102581114771431,0.000822360065254929,"RT2_ZT8"
"101349","Tmem50b",3.7756248075983,0.288957050624822,1.99079834896508,0.97177866990384,NA,NA,NA,NA,3.83011199774978,0.287088100579984,1.2158610303813,0.694072050443142,-0.00148396030669796,-0.000439728848873219,-0.00376381311404169,0.0102190228019138,"RT2_ZT8"
"101361","Son",2.08967278460571,2.7099611010648,3.54115020983278,3.14661477108883,2.02158583955317,2.6150180096657,3.86771183113491,3.36352888468997,NA,NA,NA,NA,-0.000378479770050299,-0.00420094249906749,0.000124415441717648,0.00772203938857462,"RT2_ZT8"
"101369","Gart",6.0347751095772,1e-08,1.27143652745291,0.365088254494883,NA,NA,NA,NA,6.11713132240554,1e-08,0.773586110067452,0.244787466694019,0.00323928371924904,-0.00147914828347608,0.000683866940568212,0.00315824767058661,"RT2_ZT8"
"101372","Gart",4.66510876572404,1.60704855277211,1.62441165249233,1.6147924813168,4.60597968062236,1.61892861398586,1.77654075892963,1.70123828864388,NA,NA,NA,NA,0.0027015025378051,-0.0107311287811758,0.00373396003206436,0.00316091579300904,"RT2_ZT8"
"101373","Gart",1.69191105332151,5.74708456929461,4.35739301015997,4.93560159874791,1.70721907429732,5.89410251096495,4.55399011228817,5.01575095623311,NA,NA,NA,NA,0.00396871369677462,-0.00549047740356049,0.00362843512433845,-0.00226157418971421,"RT2_ZT8"
"101375","Gart",28.0485666430969,1e-08,0.327864044697579,0.0976068721313302,NA,NA,NA,NA,28.4137708815193,1e-08,0.192360835601241,0.0628133675598598,-0.00154811205964063,0.00118844774954738,-0.00372563396079295,0.00231647858027281,"RT2_ZT8"
"101376","Gart",3.01340339852767,3.39363036178024,2.47685536784933,2.88401452213632,NA,NA,NA,NA,3.06586741468341,3.40545456732968,1.51074372212266,2.3172185186221,-0.00296087638064715,-0.00205124817021967,-0.00546537999842375,0.0110537023055638,"RT2_ZT8"
"101389","Donson",10.3670123002762,0.112975894515523,0.769036444198245,0.317060042719483,NA,NA,NA,NA,10.4985068852035,0.110641722484995,0.464473376020892,0.22931848020381,-0.00228297370772245,-0.000162478970200756,-0.00443531175354469,0.00360573790169436,"RT2_ZT8"
"101396","Cryzl1",8.53393985570005,0.147858224291623,0.919360546157572,0.375418467269622,NA,NA,NA,NA,8.58884853959193,0.133506558349488,0.560429997756355,0.268884536152745,-0.00132765948357458,0.00104206269587047,-0.0038687004198973,-0.00347227697450487,"RT2_ZT8"
"101400","Cryzl1",26.1555776339471,0.319163039157856,0.34658488268516,0.328786670832811,25.5209280312874,0.299825265542662,0.435989621057834,0.355466792185292,NA,NA,NA,NA,0.00156860890708316,0.00530168069944143,-0.000340611620533494,0.00599719561561614,"RT2_ZT8"
"10141","Uba2",16.7764789064432,1e-08,0.501662156337037,0.172197651906587,NA,NA,NA,NA,17.0097919190494,1e-08,0.299268856182319,0.114996117260978,-0.00246744204037788,-0.00187575758811473,-0.00446059182469883,0.00300067596083706,"RT2_ZT8"
"101442","Atp5po",1248.53504490074,0.0135712433994524,0.0750077652798097,0.0278210069075842,NA,NA,NA,NA,1263.92840255892,0.0120512542304094,0.036485176914001,0.018124674586653,-0.000585076136134551,-0.00145266558934945,-0.00324451302408062,0.00344290761612493,"RT2_ZT8"
"101444","Atp5po",12.9497088438967,0.172392145494025,0.629460059797991,0.315723055254832,NA,NA,NA,NA,13.097631022597,0.169120494930656,0.378831042997493,0.239149774538553,0.0016673084077725,0.000480963704591886,-0.000761718074149875,-0.00214130240645407,"RT2_ZT8"
"101445","Atp5po",26.6160315278629,0.110421457148668,0.341786104093681,0.183365746895095,26.1744319884132,0.109831023343915,0.428618737290641,0.229448090053626,NA,NA,NA,NA,-0.00528717505358343,0.00179626556836555,-0.0071606778442758,0.00440006615491787,"RT2_ZT8"
"101465","LOC120095623",0.271580681676567,10,26.7840816073601,10,NA,NA,NA,NA,0.273467043621941,10,16.6011550590542,10,0,-0.00281356020900403,0,0.000112138970876696,"RT2_ZT8"
"101480","LOC103693540",18.4524730338153,0.0788169924122347,0.462382355352218,0.204427729167494,NA,NA,NA,NA,18.6660108565782,0.0738419510539733,0.275634216413719,0.145323621736726,8.83114759332805e-05,0.000988131714868775,-0.00204596151338276,0.00243054176771041,"RT2_ZT8"
"101497","Rcan1",24.8093602126592,0.152304861707787,0.361636650370565,0.220524129719657,24.3507962402276,0.151704280227508,0.450175956313971,0.266275452442128,NA,NA,NA,NA,-0.00372811531738949,-0.00440777405705697,-0.00622995738228613,0.00262024162692216,"RT2_ZT8"
"101499","Rcan1",9.36816727019026,0.585617025781861,0.843654175989075,0.687621323181557,9.21290657078466,0.583655774996295,0.958570138136138,0.756731241824362,NA,NA,NA,NA,0.0129988470269055,0.00716908645970132,0.010314640660504,0.00360468924822375,"RT2_ZT8"
"101525","Runx1",1.21509402371133,8.78688008085922,6.04013110251706,6.91752104493064,1.16950634296877,8.61318258714885,6.5830905899071,7.10720399824319,NA,NA,NA,NA,-0.00840134336090474,-0.00161605497500247,-0.00750485634990889,0.00837482564539463,"RT2_ZT8"
"10154","Pdcd2l",10.1497209901516,0.167801825094709,0.78401903165153,0.370634480420189,9.96024593440554,0.161538194275273,0.897208605474702,0.449803908568027,NA,NA,NA,NA,-0.00176984984241966,-0.00328871866542375,-0.0043447592629257,0.00881119703292771,"RT2_ZT8"
"101561","Setd4",16.8385744576844,0.00574172941233377,0.500067355221894,0.169711731767238,NA,NA,NA,NA,17.0706259753545,0.00656139079155949,0.298319607323313,0.114174221663517,-0.00177633859516067,0.00285966715404465,-0.00416529666501166,0.00330322501012337,"RT2_ZT8"
"101571","-",0.718120008085552,6.22803229149853,10.1723084335789,8.78450162490061,NA,NA,NA,NA,0.741795618545801,6.37924144315212,6.14087882064753,6.22576228983244,0.000974179595093825,0.00151909468919058,0.000454908484278212,0.0071210516284273,"RT2_ZT8"
"101579","-",53.3901157264017,1.07358239549123,0.205087952885557,0.71604691638316,52.4272955322242,1.06345395873241,0.284477903488405,0.704701482945,NA,NA,NA,NA,-0.0127082124874206,0.0107246906717864,-0.0122624084299382,-0.000386728175850531,"RT2_ZT8"
"101585","Cldn14",1.72266141822296,4.18065944207208,4.28084656978697,4.24007670131512,1.70859098262603,4.20315934494638,4.55044652774973,4.4340578578895,NA,NA,NA,NA,0.000974179595093825,0.0124965237234339,0.000454908484278212,0.000967558562982971,"RT2_ZT8"
"10160","Gpi",270.681432836924,0.0925245785809532,0.0960003938271689,0.0936732106362856,265.982842779351,0.0894085480918615,0.16909410070301,0.118116183226891,NA,NA,NA,NA,0.00218555558684422,0.00350115488413004,-0.000986657063851946,0.00220010320397352,"RT2_ZT8"
"101678","Pigp",4.82090462538453,0.924172953375588,1.57415219699123,1.18574000559249,4.79600106931527,0.962697053456617,1.7117301251544,1.31584222846909,NA,NA,NA,NA,0.0115256605948872,-0.00137182504779397,0.00901778045638508,-0.00257601149446883,"RT2_ZT8"
"101679","Pigp",107.893376494217,0.0434276387497336,0.136441354835089,0.0706117448268182,NA,NA,NA,NA,109.183266600097,0.0409449275349508,0.0743982807994951,0.051046128564005,-0.00313463510395467,-0.000775077445543351,-0.00533410899176987,0.00332553748097935,"RT2_ZT8"
"101689","Ttc3",4.67604450080078,1.10537865573579,1.6207745147204,1.34880173768659,4.5563350357436,1.06728177392906,1.79436371798426,1.4623579820148,NA,NA,NA,NA,-0.010184905958872,-0.00190140259239251,-0.0101637984193459,0.0129160478752239,"RT2_ZT8"
"101696","Vps26c",12.9660267327024,0.132786891843333,0.628754962202989,0.289157110664305,12.7522002895428,0.134330709170167,0.731594167027638,0.359799361189533,NA,NA,NA,NA,0.00585495695476536,-0.0027954531341046,0.00309091685762831,0.000786075583635149,"RT2_ZT8"
"101706","Vps26c",0.181121430841523,1e-08,40.1265583005863,10,NA,NA,NA,NA,0.186460734547229,1e-08,24.3322341366251,10,0,-0.00109109611806103,0,0.0059663461713323,"RT2_ZT8"
"101722","Kcnj6",41.1665147708755,0.118809998144086,0.245438216998151,0.160646030942117,NA,NA,NA,NA,41.8523571846476,0.127017192066465,0.141158880594413,0.131885584164312,0.00272158077449366,-0.00277602750022273,-0.000348528104368562,0.00364543962416961,"RT2_ZT8"
"101737","Kcnj6",0.739199992028971,10,9.88419502150753,10,0.741576722436543,10,10.3006571041552,10,NA,NA,NA,NA,0,0.00751966003762956,0,0.00117799784822971,"RT2_ZT8"
"101781","Kcnj6",11.414425658859,0.612590099691708,0.704817581292955,0.64819362904076,11.2132437524927,0.613077488981459,0.812681877148443,0.702557406662268,NA,NA,NA,NA,-0.00670852051422484,-0.0102356663778661,-0.00913680964057232,0.00752466521593347,"RT2_ZT8"
"101797","Kcnj6",3.48417540573648,4.54793385181773,2.15153929027234,3.23295026125674,3.42497047120138,4.54251144030853,2.34059322810263,3.1772646513538,NA,NA,NA,NA,0.0113662511152219,-0.000964707554831594,0.00810547231582288,-0.00189818040666556,"RT2_ZT8"
"101838","Erg",4.64025761070126,0.463168700312874,1.63274069145682,0.959584445605827,4.55104101000379,0.448478535285252,1.79628727346995,1.11472863480974,NA,NA,NA,NA,-0.00185501057458918,-0.00698585043835113,-0.00222873124535624,0.00948034005939119,"RT2_ZT8"
"101856","Psmg1",111.55202447876,0.0436029224613015,0.134235887825291,0.0707979718670179,NA,NA,NA,NA,112.984945482722,0.0428890147059642,0.0730019750618909,0.0521264307941552,0.00166916526014998,0.00182037908885414,-0.000879493073197364,0.00104434126944912,"RT2_ZT8"
"101860","Brwd1",4.72219380003609,5.58508902629701,1.60561117555459,3.3352346521748,4.61120352816554,5.55650846849309,1.77468765723055,3.15724369649657,NA,NA,NA,NA,0.00965375757140199,-0.00929655384328323,0.00667618299457131,0.0115116490852344,"RT2_ZT8"
"101868","Brwd1",5.53512715644505,0.221445024192924,1.37996097922512,0.624029359810705,5.41177210394214,0.204968455736183,1.53298032907893,0.756607217605204,NA,NA,NA,NA,-0.00819334071555579,-0.000862606738664773,-0.00795211840356341,0.00712357278867314,"RT2_ZT8"
"101908","Brwd1",12.8560635665592,1e-08,0.633541092225805,0.20488204824289,NA,NA,NA,NA,13.0766788650923,1e-08,0.379385311623301,0.143864665741218,0.00107200811205456,-0.000515244396236837,-0.00122901086102702,0.00376900560715717,"RT2_ZT8"
"101921","Hmgn1",133.402110400654,0.0192929490454968,0.12358305349037,0.0476305915735181,NA,NA,NA,NA,135.065136084464,0.0174815204263494,0.0664462499737552,0.0316280396416069,-0.000309117541189144,0.000363231349966642,-0.00312948646223074,0.00204182112990628,"RT2_ZT8"
"10194","Gpi",0.642194790154915,10,11.3667761675594,10,NA,NA,NA,NA,0.645701392910662,10,7.04987709866114,10,0.00268551707282124,-0.00146830741097997,0.00241895674955896,0.00771139055960762,"RT2_ZT8"
"101950","Dscam",5.0257749684057,0.738029672025461,1.51280429760812,1.06015085587095,5.01767751095883,0.785461850266969,1.64232642984805,1.20024354538159,NA,NA,NA,NA,0.0107371436734949,-0.000692990194698306,0.00772338852959273,-0.00188433207616817,"RT2_ZT8"
"101955","Dscam",5.43392659228851,0.231753083958788,1.40437243868155,0.669219118915594,5.36877743650209,0.247206503583904,1.54412955622551,0.815206896627422,NA,NA,NA,NA,0.00350960895193659,0.0013282890265836,-0.000401328711397791,0.0053669487396325,"RT2_ZT8"
"101956","Dscam",3.51558400112109,0.521255019952447,2.13293542416144,1.2979747675453,3.44226749842649,0.504400569618182,2.32953933931387,1.50702111325728,NA,NA,NA,NA,-0.00724058224681714,0.00204262973647527,-0.00712116344193485,0.00586380193714154,"RT2_ZT8"
"10203","Garre1",9.27284996260638,0.430359061812,0.851614964338889,0.596914638004718,9.15907849366127,0.443801927911605,0.963376378515538,0.683586231531471,NA,NA,NA,NA,0.0131784133698522,-0.000460362093181526,0.0105946543943282,0.00153846579731878,"RT2_ZT8"
"10205","Garre1",4.19487338936776,0.310875628015723,1.79874756051568,0.96877430455102,4.12760488845609,0.313090221979906,1.96612106515231,1.14875831212702,NA,NA,NA,NA,-0.00351772606390845,-0.00230785914798758,-0.00534713667313984,0.00247337484916439,"RT2_ZT8"
"10225","LOC108349721",951.721323604636,0.0647590939305399,0.0768200466150224,0.0685194561983958,NA,NA,NA,NA,965.79033601288,0.0688853111179922,0.0375917850481948,0.0584445707166805,7.5653039892182e-05,0.00288375047541809,-0.00230499302772812,0.00172453771243952,"RT2_ZT8"
"10226","LOC108349721",11.9944037145421,6.74461275729693,0.674082737093445,6.74461275729693,11.8539097352359,6.76630533460506,0.776367060483689,6.76630533460506,NA,NA,NA,NA,-0.0203231803204114,-0.01069713203796,-0.0207631318234355,0.0055660381566054,"RT2_ZT8"
"102279","Prdm15",3.29134365239109,1.05862906998828,2.27353863280053,1.58894434136273,3.27851295800449,1.10542711541622,2.43886368819743,1.78253891624269,NA,NA,NA,NA,-0.00344875540531307,0.0116324620855571,-0.00384149425667239,0.00299417135211554,"RT2_ZT8"
"102280","Prdm15",1.70394666294114,5.0394096676198,4.32710388363405,4.62063589131612,NA,NA,NA,NA,1.74724117659804,5.12662689806405,2.62605795315051,3.6166238503198,-0.000436955005343036,-0.000549739472885734,5.56323431586239e-05,0.00178904248056626,"RT2_ZT8"
"102312","C2cd2",2.20331566722082,0.949611829154491,3.36207337373595,2.11460788106084,2.18039570119128,0.969292181791627,3.59625858894866,2.42483070052067,NA,NA,NA,NA,0.00127438247238438,-0.00768774350614408,0.00201968060843937,0.00302855573103958,"RT2_ZT8"
"102337","Zbtb21",1.07217033884718,8.52842215072278,6.83607546669714,7.38872558587018,1.06176298456971,8.55981148610925,7.23683112758138,7.58575393905191,NA,NA,NA,NA,-0.00141113460043686,-0.00782080779344946,-0.000399276141119589,0.00140593126455007,"RT2_ZT8"
"102340","Zbtb21",2.03252738589277,2.79476949148893,3.63876570358371,3.23537308155602,2.01072564748586,2.82496968793563,3.88784154359754,3.45681678753845,NA,NA,NA,NA,0.00469708350276717,-0.0026702488184619,0.00385034355283762,0.0096744686197825,"RT2_ZT8"
"102423","-",29.1365251527785,0.152487099810316,0.318205402336668,0.204065180083994,28.7353739266511,0.159524309669034,0.402964997620026,0.249405327726916,NA,NA,NA,NA,-0.00408812405201874,-0.000438359237506877,-0.00663971459985636,0.002902721323285,"RT2_ZT8"
"102445","LOC102556000",22.0216534928423,0.922575608577311,0.398656425214882,0.692956315040994,21.5168080306784,0.903109295027089,0.490928253713122,0.697284594775146,NA,NA,NA,NA,-0.0132432788707889,0.0101076089819215,-0.0121832898007422,0.00614577692897418,"RT2_ZT8"
"102484","Epha6",1.96630698057858,5.51433805251409,3.75898004688293,4.46478394190759,NA,NA,NA,NA,2.00856150253587,5.56875125987692,2.28867979968497,3.56371592759302,-0.00123645626272957,-0.00214662980529319,-0.00436108645616048,0.0106945636452738,"RT2_ZT8"
"102507","Crybg3",3.91020456673591,0.883130094125571,1.92466148198017,1.35930298087569,3.84261240505811,0.856565488981754,2.10150083670976,1.51330709599381,NA,NA,NA,NA,-0.000170633619785516,0.00315803884356191,0.000218817481575427,0.00270627221744947,"RT2_ZT8"
"102528","-",2.97701363399744,3.54151711807663,2.50628557565651,2.97357320653129,2.87330888708099,3.45551602056272,2.76294922433741,3.02494861659646,NA,NA,NA,NA,-0.0119304830650643,-0.000332489836153427,-0.0106258265891772,0.0108918230767488,"RT2_ZT8"
"102537","Cldnd1",64.1480290979731,0.0658132649692565,0.182298387460545,0.101868116559396,NA,NA,NA,NA,65.1541139349893,0.0721431131372622,0.10244126047443,0.0820242586683053,0.00238878213610983,0.000732907337808295,-0.000571020473324789,0.00256027070498278,"RT2_ZT8"
"10254","LOC120099791",2.02089589055978,2.75377240155393,3.65931076220304,3.22805280548886,2.00553704427069,2.79987671434901,3.89753574469222,3.45381253813488,NA,NA,NA,NA,0.0010781943194192,0.00932742219297912,-0.00190576235936899,-0.00255006652452309,"RT2_ZT8"
"10255","Lsm14a",41.1911373451922,0.00487151827641921,0.245332866218602,0.0791457118219636,NA,NA,NA,NA,41.7376842172689,0.00499013336922834,0.141456317281373,0.051641754702761,-0.000311113446268198,-0.00148321720957197,-0.00291331264587783,0.00336264642491638,"RT2_ZT8"
"102553","Cpox",7.71326762408876,0.352364389475745,1.0098158301605,0.557005700772578,7.56658198626474,0.348469886112892,1.13650626137035,0.643572077769531,NA,NA,NA,NA,0.00154738597627258,0.00848455142651625,-0.000709867445724526,-0.00127913570804252,"RT2_ZT8"
"10256","Lsm14a",29.9752486878756,0.190814148416015,0.311238006906744,0.231767739112925,29.5970091186754,0.2015551407882,0.395331847226324,0.278390010399303,NA,NA,NA,NA,-0.00301238736243367,-0.00686600663408323,-0.00490946592400875,0.00166897043077276,"RT2_ZT8"
"10258","Lsm14a",5.27942288545545,0.743712292222876,1.44344670805991,1.0354544799202,5.12382925481298,0.701987113536857,1.61121823515494,1.1449412442854,NA,NA,NA,NA,-0.00630666242519083,-0.00656273943699586,-0.00740688393959568,0.0050575410675102,"RT2_ZT8"
"102587","LOC108352323",2.04547322695955,2.82251621365118,3.61617383015239,3.23328728862805,2.01252650970547,2.80445973188529,3.88448856231128,3.4417902602498,NA,NA,NA,NA,0.00353175869143158,0.00263099240695987,0.00368406746749707,0.00758718019558351,"RT2_ZT8"
"102598","-",18.3520229951575,0.605627475875206,0.464534461880017,0.543713641010201,18.0249739916881,0.598239911398491,0.558762057688578,0.576615622068494,NA,NA,NA,NA,0.0137235002908562,-0.0026310005457509,0.0115665528300002,0.00113654887214984,"RT2_ZT8"
"102615","-",4.3630738189042,8.34699956196179,1.73207181767536,4.05991958873696,4.34357842765043,8.40073509654016,1.87535994874759,3.75695010810937,NA,NA,NA,NA,-0.0132141065682964,-0.0157807942492643,-0.0135290279595737,0.00182170552606298,"RT2_ZT8"
"102633","Filip1l",2.11679436474807,10,3.49666555635328,6.37553239281991,2.05378534075033,10,3.80928033893348,6.0320333884835,NA,NA,NA,NA,-0.00265109210752532,0.0123779751280458,-0.000738748645552517,-0.003859733407774,"RT2_ZT8"
"102656","Tbc1d23",2.62732008359626,3.70481138791954,2.83065954391536,3.24031551442137,2.57390633578252,3.68536444559357,3.06796725411413,3.310533811948,NA,NA,NA,NA,-0.00448267647974743,0.0123926998027963,-0.00377217420453253,-0.00230379479039154,"RT2_ZT8"
"102671","Nit2",147.608919089803,0.0658484940229732,0.118348575081494,0.0822879172975487,NA,NA,NA,NA,149.691407988496,0.0686010186483923,0.0631685042076719,0.0667531069128453,0.000203281931804229,0.000539864077710885,-0.00197502360464454,0.00254177906800359,"RT2_ZT8"
"102677","Tomm70",25.2429989674017,0.0977167285688596,0.356612949697422,0.180477410017901,24.8139054591942,0.0965420732099868,0.444401378921052,0.227898314448281,NA,NA,NA,NA,0.00496324539998682,0.00109651071122574,0.00200256281418008,0.000958785281561796,"RT2_ZT8"
"102689","LOC100361429",0.719482933883417,10,10.153169978873,10,0.699905217969937,10,10.9055645487016,10,NA,NA,NA,NA,0.00550257368696336,-0.00129646194072996,0.00350699271869475,0.00692671339952006,"RT2_ZT8"
"102694","Tmem45a",1.35483406860033,9.77586181403458,5.42427809681336,6.78616698361926,1.32566453703525,9.67656021537621,5.82420968112092,6.79452370446551,NA,NA,NA,NA,-0.00164433605980726,0.0120247334196365,-0.000463545244841892,-0.00329591317011825,"RT2_ZT8"
"102810","Zbtb11",33.37765030531,0.601343008258127,0.286565163542022,0.448647055192717,32.8462328945142,0.604307240021822,0.370149784694989,0.477886686852519,NA,NA,NA,NA,-0.0136177307020329,-0.00183668920769148,-0.0121383543644351,0.0033331394541176,"RT2_ZT8"
"102843","Rpl24",89.8180801100997,0.179504924049762,0.149973886619052,0.167239687036474,88.3507980159984,0.176613763770849,0.22604522274553,0.196003333594661,NA,NA,NA,NA,-0.00613794222605412,-0.00284758803765257,-0.00780301613784842,0.00304913653119903,"RT2_ZT8"
"102854","Nxpe3",0.301869051402538,10,24.1036136834226,10,NA,NA,NA,NA,0.310767890912048,10,14.6125006513887,10,0,-0.00146830741097997,0,0.00771139055960762,"RT2_ZT8"
"102867","-",4.8997321406604,0.265852838098714,1.54994028203825,0.787061877709963,4.87444893110227,0.292670305120003,1.68644754548044,0.958062079989192,NA,NA,NA,NA,-0.00149387113873529,-0.00318781645892073,-0.00297466437529383,-0.00122272916401399,"RT2_ZT8"
"102876","-",2.49967280482922,1.6599270237299,2.97167528381492,2.28107062611456,2.4946933271952,1.72773333278452,3.16091346163308,2.5106663873767,NA,NA,NA,NA,-0.0031177878960554,0.00885451558467396,-0.00349333401817474,0.000409188198905166,"RT2_ZT8"
"102882","-",1.42797708900577,10,5.14998320323495,6.76361808243369,1.37864142240012,10,5.6058127509262,6.75687211572843,NA,NA,NA,NA,0.00462185988302311,-0.00174563938544091,0.00360794721620948,0.00894951925699845,"RT2_ZT8"
"102913","-",3.11077975807784,1.79897459765341,2.40148872387867,2.09514465561176,3.04264101416276,1.76810841227144,2.61701693274655,2.24835005143073,NA,NA,NA,NA,0.00217566975955347,0.0106776599904001,0.00248354389984117,0.00807545996886442,"RT2_ZT8"
"102946","-",4.30016552845771,1e-08,1.75639846895386,0.742835510220214,4.24991046359654,1e-08,1.91359033644949,0.919011067377766,NA,NA,NA,NA,0.0091277323965407,-0.00047683748915445,0.0074057790877756,0.000189882774719878,"RT2_ZT8"
"102951","-",12.9860253711416,0.771937730593232,0.627893235700988,0.713805950457182,12.8236843445986,0.781770987303826,0.728300677356103,0.75651777666505,NA,NA,NA,NA,-0.0116467753441651,-0.00324055528541519,-0.0121415925209568,0.00480755330181303,"RT2_ZT8"
"102983","Cblb",14.2519622023444,0.0841439323325019,0.57826677451955,0.233892162092678,NA,NA,NA,NA,14.472255075512,0.0882028824430243,0.345973375158365,0.171767188356917,0.00179071924859084,0.00113814023431104,-0.000387421498374825,0.000186167089540716,"RT2_ZT8"
"103027","-",0.647563084161216,10,11.2731193033631,10,0.640633052545311,10,11.9015369189138,10,NA,NA,NA,NA,-0.00719692171141076,-0.00281356020900403,-0.00773108233874831,0.000112138970876696,"RT2_ZT8"
"103037","-",13.3148155370052,2.13081082124725,0.614097031978419,1.4518209971063,13.1193967979979,2.13096484907147,0.715057628009746,1.4035394192957,NA,NA,NA,NA,-0.00558859284369833,0.0165356376993247,-0.00432562518803761,-0.00434866076501917,"RT2_ZT8"
"10306","Kctd15",40.4501832363786,0.0912855270244791,0.24855927368805,0.139540227624652,39.8932874748955,0.0961704220419516,0.329629983073351,0.182100879923745,NA,NA,NA,NA,-0.00384087657074238,-0.00143901217738552,-0.00596274584627925,0.00384968084448297,"RT2_ZT8"
"103088","Cd47",16.115359351091,0.040424829741047,0.519403698789706,0.181710893240533,NA,NA,NA,NA,16.4090486772133,0.0466151503287523,0.30902073387491,0.131183374628683,0.000104241750445193,-0.000847180944147533,-0.00194372765129013,0.00509555713775844,"RT2_ZT8"
