"dataset_name","feature_id","gene_symbol","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_wald_threshold_dataset","hc_empirical_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_wald_pass","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","baseMean.x","log2FoldChange","lfcSE","stat","lfcSE_shrunk","padj_strong_effect","padj_weak_effect","neglog10_wald_pvalue","neglog10_empirical_p","raw_lfc_pass","shrunk_lfc_pass","HBFSS_only_call","overlap_call","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","baseMean.y","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","hc_empirical_threshold_source","hc_wald_threshold_source"
"RT2_ZT8_raw_dataset","170524","Mxd4",8.91306998053559e-06,"upregulated",0.776769637459388,0.0884138613574723,0.0884138613574723,0.999987726307914,0.015961468065715,0.528822160204067,1.60161375862734e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0123781742437325,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",135.464825984699,0.343799289106865,0.201780916774969,1.70382459650671,0.00144267227657896,1,0.0123781742437325,1.05347964178396,1.7969271666496,FALSE,FALSE,FALSE,FALSE,133.849735284535,119.614135342121,178.103803280411,186.415200176941,141.750826865011,116.853094717221,114.96915524308,127.992477794676,112.322547681759,122.777283461239,135.464825984699,0.0123032762883341,0.122754916303337,0.0414885921885303,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","171267","Xbp1",9.96774447000497e-06,"upregulated",0.720318977936872,0.0716406481601822,0.0716406481601822,0.999987726307914,0.0108406598998059,0.464760789059901,1.95860624841528e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.00669979962396844,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",257.55785421912,0.337999344568367,0.187632001816522,1.80139497151922,0.00144267003834738,1,0.00669979962396844,1.14484049357793,1.96494428033256,FALSE,FALSE,FALSE,FALSE,381.246156119435,279.713054953883,249.57220841841,286.792615656832,238.738234720018,250.926645498033,219.075083219097,201.044788234091,234.076759672672,234.392995698728,257.55785421912,0.0188321173671793,0.0973661437761551,0.0383845589691296,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","174506","Top2b",1.4059669151826e-05,"upregulated",0.869458880753059,0.131362693790662,0.131362693790662,0.999987726307914,0.0328515718172839,0.648300632669638,2.08567296848577e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0753666412777983,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",69.1927148883808,0.390219633083478,0.258637709579146,1.50874995652583,0.00144270661575103,1,0.0753666412777983,0.881527954268298,1.48344384634036,FALSE,FALSE,FALSE,FALSE,69.9327268621448,75.4489161388765,74.8716625255229,74.8847385326171,96.9874078550072,76.2620197101864,66.0846325412979,54.940167355262,63.449378079772,39.0654992831214,69.1927148883808,0.0177894290158206,0.174052401079439,0.0658448844021478,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","177682","Fdft1",-6.65718250642594e-06,"downregulated",0.869458880753059,0.127429600377059,0.127429600377059,0.999987726307914,0.0310907358188253,0.639093876168323,1.00348305339749e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0401990294889861,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",101.142853882004,-0.361058017454368,0.236865476378062,-1.52431676821523,0.00144267624904043,1,0.0401990294889861,0.894729678851224,1.50736899946617,FALSE,FALSE,FALSE,FALSE,85.7239877665001,63.4875026046643,72.6028242671738,121.090215499551,101.650264001883,114.39302956528,116.779693120924,112.295287121744,125.183908103334,98.2218267689909,101.142853882004,0.0210629006058357,0.140929424493425,0.0573025196441388,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","177974","-",5.62668613946792e-06,"upregulated",1,0.167080185974039,0.167080185974039,0.999987726307914,0.0506864490954981,0.73944380131025,7.28716697977162e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0547171001699105,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",94.0454095989626,0.352467915103462,0.255107110448711,1.38164676979603,0.00144267766865483,1,0.0547171001699105,0.77707505000104,1.29510813277044,FALSE,FALSE,FALSE,FALSE,74.4445156919606,118.69402660872,133.861457242602,79.664615460231,120.301688589384,68.8818242543619,90.5268938921889,70.0336199253889,89.1720989229228,94.8733554018662,94.0454095989626,0.0349352540808213,0.146342964698898,0.0675039794575827,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","178305","Bnip3l",-8.11856664397034e-06,"downregulated",0.869458880753059,0.127439771053883,0.127439771053883,0.999987726307914,0.0310952354894221,0.639118380092291,1.22371654304497e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.00560694945628509,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",199.069926182047,-0.297266088539386,0.195021165249583,-1.5242760351624,0.00144266726645776,1,0.00560694945628509,0.894695017418196,1.50730614985321,FALSE,FALSE,FALSE,FALSE,181.97548280257,145.377179877347,231.421502351616,168.88898477569,165.997678828762,204.185407611144,209.117124890956,204.667216850921,269.231144824978,209.837539006481,199.069926182047,0.0180502038480766,0.105642476915063,0.0405892858381571,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","178313","Bnip3l",-5.70045935949626e-06,"downregulated",1,0.161322279842196,0.161322279842196,0.999987726307914,0.0475929134918356,0.7271290475922,7.53861642032954e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0556488582999253,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",96.9444007306924,-0.35654913681847,0.254561903804461,-1.40063823961793,0.00144267772088458,1,0.0556488582999253,0.792305649075223,1.32245770821454,FALSE,FALSE,FALSE,FALSE,101.515248670855,105.812504341107,61.2586329754279,89.2243693154587,66.2125572856299,135.303583356782,123.116575693377,96.5980964488123,86.5998268386077,103.802612380865,96.9444007306924,0.0351677514597776,0.144036011761775,0.0673245817330223,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","181950","Ednrb",-8.06076766372163e-06,"downregulated",0.715355007448777,0.0686647473079433,0.0686647473079433,0.999987726307914,0.010024489979807,0.451792407292022,1.61129724862304e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0636526454614526,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",151.260149315118,-0.426063721011522,0.234021314358562,-1.82061929777353,0.00144267925910369,1,0.0636526454614526,1.16326617384399,1.99893771392873,FALSE,FALSE,FALSE,FALSE,148.137066578952,149.977723544352,122.517265950856,121.090215499551,103.515406460633,202.955375035173,150.274643861034,233.04290768276,133.758148384384,147.332740153486,151.260149315118,0.0364463791295455,0.117162111877872,0.0589921324020031,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","186224","Fam107a",7.07490942117694e-06,"upregulated",0.829678962377154,0.105361162405768,0.105361162405768,0.999987726307914,0.0219986982129963,0.581360858384487,1.17273912091184e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0447620154863701,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",486.808756520613,0.380149085339485,0.234746829061826,1.61940029971337,0.00144267693373447,1,0.0447620154863701,0.977319446629928,1.65760301807051,FALSE,FALSE,FALSE,FALSE,780.539467558133,508.820129570716,629.602616691897,320.251754150129,511.049033697538,415.751010678113,378.402416469349,390.618552514885,421.852621827673,511.199962047703,486.808756520613,0.0526718339370877,0.084100447352195,0.0641129550540295,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","187219","Lrp10",-6.06774612445892e-06,"downregulated",1,0.147938618905117,0.147938618905117,0.999987726307914,0.0407223057843007,0.695126542873458,8.43518430564997e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0498278718831176,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",70.5226409732354,-0.358716853580138,0.247929342970269,-1.44685114429217,0.0014426771085458,1,0.0498278718831176,0.829918440012146,1.39016763928998,FALSE,FALSE,FALSE,FALSE,69.1807620571755,58.8869589376597,62.3930521046024,49.3920615853432,68.0776997443801,87.3323128939231,73.326784052673,71.241096130999,102.890883372603,62.5047988529942,70.5226409732354,0.014981392211262,0.172075018307314,0.0594819703105384,11,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","187280","Bcl2l2",6.67577590668158e-06,"upregulated",1,0.211630267055696,0.211630267055696,0.999987726307914,0.0772866560266996,0.812287442608794,7.42276507602508e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.00269877646766969,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",242.084975293369,0.24270944994187,0.194308212686445,1.24909516991714,0.00144266327283398,1,0.00269877646766969,0.674422220024134,1.11189548297987,FALSE,FALSE,FALSE,FALSE,223.333547075882,322.958165423727,249.57220841841,312.285292604106,204.23309923314,254.616743225945,214.548738524488,198.026097720065,216.928279110572,224.347581597354,242.084975293369,0.0207682375183162,0.0991665921517635,0.0412079596410216,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","194051","Appl1",5.50166495670674e-06,"upregulated",1,0.18204517799458,0.18204517799458,0.999987726307914,0.0591037301878825,0.767939911968724,6.75816330651344e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0443210606371938,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",90.708431985796,0.335249915820203,0.251220570760376,1.3344843330524,0.00144267676828413,1,0.0443210606371938,0.739820820152617,1.22838510881601,FALSE,FALSE,FALSE,FALSE,91.7397062062545,73.6086986720746,132.727038113427,106.75058471671,100.717692772508,108.242866685426,77.8531287472824,65.8074532057533,73.7384664170323,75.898684321493,90.708431985796,0.0295012717006429,0.149181015805474,0.0647181169680737,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","196855","Cope",-7.33186021399981e-06,"downregulated",0.869458880753059,0.123066933258756,0.123066933258756,0.999987726307914,0.0291864928142209,0.628233889921753,1.12530716805402e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.019952279384687,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",248.718550780874,-0.336815626781616,0.21842389107831,-1.54202740880969,0.00144267314234975,1,0.019952279384687,0.909858621580187,1.53481808873729,FALSE,FALSE,FALSE,FALSE,245.140526419992,220.826096016224,189.447994572157,151.362769374439,290.962223565022,218.945798522793,296.022943027458,319.377456383885,298.383561780549,256.716138146226,248.718550780874,0.0345869915048924,0.0983672663326288,0.0532124736021736,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","209686","Tnks",5.07087133429868e-06,"upregulated",1,0.207571059850336,0.207571059850336,0.999987726307914,0.0746742660165505,0.806988033193995,5.71400506461998e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0479233609398187,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",111.439883105817,0.325808139555571,0.258521968368156,1.26027254709586,0.0014426772078089,1,0.0479233609398187,0.68283319717924,1.12682903744199,FALSE,FALSE,FALSE,FALSE,135.353664894474,114.093482941716,163.356354601141,108.343877025914,98.8525503137574,104.552768957514,122.211306754455,117.125191944185,63.449378079772,87.0602555452419,111.439883105817,0.0445892580063567,0.134301336362624,0.0712815287524131,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","211007","Adam9",5.43610203250543e-06,"upregulated",1,0.162787368556346,0.162787368556346,0.999987726307914,0.0483722948425704,0.730340013691007,7.1506665996937e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.077893494596469,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",51.6483999653118,0.373824757780484,0.267829198105898,1.39575804439618,0.00144267931099151,1,0.077893494596469,0.78837929710717,1.31540330864578,FALSE,FALSE,FALSE,FALSE,53.3895011528202,69.0081550050699,55.5865373295549,52.5786462037525,61.5497011387546,35.6709447031517,45.2634469460944,48.2990482244061,58.3048339111418,36.8331850383716,51.6483999653118,0.00648462712491559,0.209670550539059,0.0668957824585949,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","213734","Naa35",5.41934837274813e-06,"upregulated",1,0.211715074240462,0.211715074240462,0.999987726307914,0.0773416257522277,0.812395828133065,6.02407559072992e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0253506158957204,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",127.74771471946,0.299365499395905,0.239710381200506,1.24886330703175,0.00144267418093501,1,0.0253506158957204,0.674248218851713,1.11158670312149,FALSE,FALSE,FALSE,FALSE,134.601700089505,199.663595148002,140.667972017649,109.937169335119,118.436546130634,109.472899261397,131.263996143674,85.7308105983209,126.041332131439,121.661126338864,127.74771471946,0.035529066322879,0.12599031092616,0.0611826601586124,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","219838","Prkcq",-4.81741182273846e-06,"downregulated",1,0.193016810301465,0.193016810301465,0.999987726307914,0.0656125491729245,0.786034868614063,5.6990612401713e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0853312924529253,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",60.7888061532786,-0.363011488507047,0.278873577491164,-1.30170628487939,0.00144267998930637,1,0.0853312924529253,0.714404865586828,1.18301308874433,FALSE,FALSE,FALSE,FALSE,50.381641932943,55.2065240040559,57.8553755879041,71.6981539142079,31.7074217987524,70.1118568303327,68.8004393580635,59.7700721777026,60.8771059954569,81.4794699333675,60.7888061532786,0.0253139599683166,0.188548445882379,0.076602160858573,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","220271","Phyh",5.21136568990816e-06,"upregulated",1,0.193567983811248,0.193567983811248,0.999987726307914,0.0659469132209616,0.786888521508287,6.15360941338471e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0524202082909996,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",74.7744862076165,0.336643724403159,0.258937540341005,1.30009624699385,0.00144267755660255,1,0.0524202082909996,0.713166473494273,1.18080552767602,FALSE,FALSE,FALSE,FALSE,81.9641637416536,58.8869589376597,112.307493788284,100.377415479891,65.2799860562549,62.7316613745082,66.0846325412979,71.8448342338041,66.8790741921921,61.3886417306193,74.7744862076165,0.0268387947787624,0.166225129336252,0.06712219181818,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","233863","Gpr17",-5.42442861820366e-06,"downregulated",1,0.149342417181242,0.149342417181242,0.999987726307914,0.0414216488945425,0.698723105590396,7.50075135556573e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0968975101343283,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",143.574906168595,-0.395068397100557,0.273999504889123,-1.4418580692707,0.00144268048940929,1,0.0968975101343283,0.825816823678852,1.38277261689723,FALSE,FALSE,FALSE,FALSE,109.034896720548,118.69402660872,108.904236400761,192.788369413759,92.3245517081319,234.936222010413,174.716905211925,145.500882776023,137.187844496804,121.661126338864,143.574906168595,0.0659472527628556,0.119729589854911,0.0830006130070466,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","234807","Hdac3",4.448873496632e-06,"upregulated",1,0.214791642170457,0.214791642170457,0.999987726307914,0.0793465171122265,0.816265166695245,4.89586130048447e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0960639175379609,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",81.9248377815501,0.359161997066324,0.289530738065531,1.24049694849682,0.00144268075089162,1,0.0960639175379609,0.667982621621783,1.100472131696,FALSE,FALSE,FALSE,FALSE,101.515248670855,60.7271764044615,146.340067663522,82.8512000786403,69.0102709737552,72.5719219822741,66.0846325412979,65.2037151029483,85.7424028105027,69.2017415872436,81.9248377815501,0.0595479084991896,0.157756550224012,0.0884168787929328,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","236821","Synpo",-4.72690561960204e-06,"downregulated",1,0.213077612977058,0.213077612977058,0.999987726307914,0.0782269675269129,0.814124401133487,5.23099940211008e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0665560503006217,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",475.149078516476,-0.339012548184188,0.272267024403695,-1.24514729217273,0.00144267892643973,1,0.0665560503006217,0.671462177086658,1.1066435048793,FALSE,FALSE,FALSE,FALSE,336.128267821277,211.625008682214,640.946807983643,519.413292800706,391.679916337529,511.693551603831,516.908564124398,575.966150076043,443.288222530299,603.841003204819,475.149078516476,0.0881002062398684,0.0844661688289783,0.0868823752560583,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","245862","Isoc1",5.8189174136524e-06,"upregulated",1,0.140898668579929,0.140898668579929,0.999987726307914,0.0372917319774808,0.676162755644453,8.31166858177372e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0776681029114832,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",102.080176534897,0.38626594776982,0.26232825369942,1.47245270885846,0.00144267937515191,1,0.0776681029114832,0.85109311073111,1.42838744579409,FALSE,FALSE,FALSE,FALSE,141.369383334228,77.2891336056783,152.012163309395,122.683507808756,84.8639818731313,105.782801533484,95.9585075257202,82.7121200842955,78.8830105856625,79.2471556886177,102.080176534897,0.0446687400275763,0.140270759355474,0.0727804026569481,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","254580","Klhdc4",-5.48952199418786e-06,"downregulated",1,0.210269009457114,0.210269009457114,0.999987726307914,0.0764065071026294,0.810534810298321,6.13108052745684e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0233977714741895,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",80.2634145646189,-0.297166959056144,0.237197297088479,-1.25282607645101,0.0014426736693582,1,0.0233977714741895,0.677224731182191,1.11686965348681,FALSE,FALSE,FALSE,FALSE,90.9877414012852,56.1266327374569,58.9897947170787,79.664615460231,74.6056983500056,72.5719219822741,94.1479696478764,89.9569773179564,95.174067119658,90.4087269123666,80.2634145646189,0.0128827836799815,0.159589705419595,0.0550263383857471,11,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","261522","Map1lc3b",7.10268489378216e-06,"upregulated",1,0.197764982690334,0.197764982690334,0.999987726307914,0.0685158835991746,0.793226810847934,8.26900781037367e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.00195888446813459,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",251.812569466736,0.243325699140539,0.188925482357833,1.28794536398043,0.00144266187400889,1,0.00195888446813459,0.703850604400458,1.16420873712313,FALSE,FALSE,FALSE,FALSE,363.950965605141,239.228270684242,235.959178868315,264.486523327967,261.119944225019,211.565603066969,244.42261350891,263.833550925818,209.211462857627,224.347581597354,251.812569466736,0.0185147735366869,0.0980088485656048,0.0389050497363719,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","277030","Fdps",-8.3435417984637e-06,"downregulated",0.720318977936872,0.0703912097911868,0.0703912097911868,0.999987726307914,0.0104945287388361,0.45938527780592,1.65121784209523e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0440976250061553,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",399.294880829374,-0.40587403216907,0.224316012990548,-1.80938501339257,0.00144267775334577,1,0.0440976250061553,1.15248157065239,1.97903705881748,FALSE,FALSE,FALSE,FALSE,427.867974027531,225.426639683228,458.305328186534,254.926769472739,349.714211015651,419.441108406025,435.434359621428,463.670862954299,457.007006979979,501.154547946329,399.294880829374,0.043821675130995,0.0873669045701623,0.0578595619954875,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","277173","Adar",-6.42389405314474e-06,"downregulated",1,0.173303337390025,0.173303337390025,0.999987726307914,0.0541212205208204,0.751876871762497,8.13671245701522e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0144900517384563,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",156.606882735638,-0.299544784702149,0.219984048690035,-1.36166593207954,0.00144267136633547,1,0.0144900517384563,0.761193073777048,1.26663241792289,FALSE,FALSE,FALSE,FALSE,139.11348891932,106.732613074508,195.120090218029,114.717046262733,146.413683011886,147.60390911649,159.327333250252,184.743859458353,179.201621873951,193.095182170857,156.606882735638,0.0259705564656418,0.115524521256991,0.0516557660045449,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","289199","Hmgcs1",-5.24521084298223e-06,"downregulated",1,0.168191385842904,0.168191385842904,0.999987726307914,0.051292842156403,0.741728578640203,6.76602424746358e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0818843984918638,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",355.211577909464,-0.373888755087499,0.271319517670051,-1.37803855136652,0.00144267973615793,1,0.0818843984918638,0.774196250967914,1.28994323584077,FALSE,FALSE,FALSE,FALSE,153.400820213737,236.46794448404,374.358312627615,399.91636961036,385.151917731904,345.63915384778,360.297037690912,369.487718916707,477.5851836545,449.811320317083,355.211577909464,0.08353824191818,0.0896218988873747,0.0855256297649351,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","293008","-",-6.47484512920341e-06,"downregulated",1,0.202857919561435,0.202857919561435,0.999987726307914,0.0716872319007018,0.800549737372358,7.4108370147911e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.00516424069918372,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",133.848087314456,-0.25939973699337,0.20369818878766,-1.27345136712912,0.00144266635999365,1,0.00516424069918372,0.69280803279726,1.14455818894665,FALSE,FALSE,FALSE,FALSE,109.786861525518,118.69402660872,138.3991337593,151.362769374439,93.257122937507,141.453746236636,142.127223410737,158.783121037735,129.471028243859,155.145840010111,133.848087314456,0.0121088386724617,0.123401840349064,0.0422880411971779,11,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","300566","Fam189b",6.46652155156927e-06,"upregulated",0.869458880753059,0.129123845196356,0.129123845196356,0.999987726307914,0.0318441457064056,0.643125358906551,9.68019133805109e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0497515155744008,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",109.334339975878,0.369667685039362,0.243592493956517,1.51756599324998,0.00144267725727734,1,0.0497515155744008,0.888993549515638,1.496970397586,FALSE,FALSE,FALSE,FALSE,159.416538653491,89.2505471398904,90.7535303339672,140.209723210007,136.15539948876,102.092703805572,104.105927976017,91.1644535235666,79.7404346137675,100.454141013741,109.334339975878,0.0328863518959888,0.135555109865162,0.0620765112921683,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","300593","Mtx1",-8.7226711739458e-06,"downregulated",0.648214379236663,0.0629080977755231,0.0629080977755231,0.999987726307914,0.00852704890911649,0.428719914487819,1.80489620615779e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0419991736837084,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",92.7777150000809,-0.410145041930638,0.220526999753398,-1.85984048388306,0.00144267771393206,1,0.0419991736837084,1.201293446878,2.06920124600011,FALSE,FALSE,FALSE,FALSE,63.9170084223904,79.1293510724802,82.8125964297451,82.8512000786403,89.5268380200067,109.472899261397,106.821734792783,91.7681916263716,90.8869469791328,130.590383317863,92.7777150000809,0.0110837631682355,0.147397073759095,0.0473749833532662,11,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","306882","Ttll7",-5.55875972194129e-06,"downregulated",1,0.192740053532911,0.192740053532911,0.999987726307914,0.0654449216888808,0.785604325998056,6.58226106175966e-06,0.222680526478776,0.083911583852814,1.07617808141095,0.0311052198276297,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",1060.41828924691,-0.315828034308893,0.242475359512696,-1.30251599561957,0.0014426751542958,1,0.0311052198276297,0.715028024728262,1.18412404763215,FALSE,FALSE,FALSE,FALSE,760.236417823961,679.040245249888,1509.91186093138,1070.6924317855,705.956420636928,1354.26586614379,1095.37541609549,1279.32103984396,1010.90292913583,1138.48026482239,1060.41828924691,0.0689496842718248,0.0760386300889324,0.0696552073616962,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","308782","Vars1",-7.91427859397486e-06,"downregulated",0.776769637459388,0.0904578775744284,0.0904578775744284,0.999987726307914,0.0166445050532453,0.535841186689536,1.40773577565236e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.0322230611883519,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",91.820126350087,-0.376279632441494,0.222257794973911,-1.69298733700504,0.00144267578095591,1,0.0322230611883519,1.04355360638147,1.77872911464611,FALSE,FALSE,FALSE,FALSE,74.4445156919606,71.7684812052727,96.4256259798401,76.4780308418218,80.201125726256,98.4026060776599,86.9058181365013,92.9756678319818,108.892851569338,131.706540440238,91.820126350087,0.0107433669420665,0.148212621919209,0.0482378191625516,11,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT2_ZT8_raw_dataset","310275","Chchd10",-8.39954816262323e-06,"downregulated",1,0.16127503410759,0.16127503410759,0.999987726307914,0.0475678688398566,0.727024597766822,1.11099673281743e-05,0.222680526478776,0.083911583852814,1.07617808141095,0.000691142900728766,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",843.842971019885,-0.242395515160458,0.173041246291949,-1.40079617059332,0.00144265742275855,1,0.000691142900728766,0.79243285758622,1.32268630562915,FALSE,FALSE,FALSE,FALSE,873.031138569356,597.150567977205,984.675804123544,664.402892938327,746.056983500056,896.693747882675,940.574427539842,973.225821721783,927.732798409639,834.885527536423,843.842971019885,0.020696864145079,0.0777946211272989,0.0347639584650384,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
