"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","nb1_ctrl","nb1_trt","nb2_ctrl","nb2_trt","alpha_mu_ctrl","alpha_mu_trt","log_var_ctrl","log_var_trt","log_nb1_ctrl","log_nb1_trt","log_nb2_ctrl","log_nb2_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"3048",0.0040377499480007,0.00303315558223448,16751,17990,22,14.8,154.5,19.7,22,14.8,132.5,4.9,6.02272727272727,0.331081081081081,5.04664573161929,3.03013370027132,3.13549421592915,2.76000994003292,4.8941014778403,1.77495235091167,1.79554019206796,-1.10539197565349,"Ccdc127"
"3082",0.00404610910885244,0.000458553006654241,16716,28008,1530.6,992.6,546766.3,60890.3,1530.6,992.6,545235.7,59897.7,356.22350712139,60.3442474309893,13.2117785795565,11.0168455863501,7.33406821960314,6.90133471117921,13.2089752912859,11.00041008103,5.87555836284253,4.10006562288412,"Tppp"
"3091",0.00335007096937169,0.00551562940048626,20671,9979,25.8,11.2,717.7,75.2,25.8,11.2,691.9,64,26.8178294573643,5.71428571428571,6.5774440244744,4.3333614626926,3.28840188751681,2.50143595173921,6.54088568863334,4.17438726989564,3.28906694457719,1.74296930505862,"Tppp"
"3130",7.86259079367261e-05,0.00329882425619201,30511,17045,45.4,31.6,618.3,163.3,45.4,31.6,572.9,131.7,12.6189427312775,4.16772151898734,6.42858980794402,5.10169402504322,3.83729945923221,3.48431228837266,6.35245516511432,4.88809094133816,2.53519907636723,1.42736948815637,"Brd9"
"3136",0.0079079750036897,0.0047383815903007,4850,12022,4.8,0.8,115.2,3.2,4.8,0.8,110.4,2.4,23,3,4.75531284441781,1.43508452528932,1.75785791755237,0.587786664902119,4.71312732749318,1.22377543162212,3.13549421592915,1.09861228866811,"Brd9"
"3144",0.0113162229383942,0.00452850984859318,1064,12705,15.8,10,251.7,44.5,15.8,10,235.9,34.5,14.9303797468354,3.45,5.53220301439415,3.8177123259569,2.82137888640921,2.39789527279837,5.46763811116474,3.56953269648137,2.70339804638071,1.23837423104327,"Brd9"
"3158",0.00558423782590702,0.0103901985979929,10240,2285,1.8,2.2,16.2,10.2,1.8,2.2,14.4,8,8,3.63636363636364,2.84490938381941,2.41591377830105,1.02961941718116,1.16315080980568,2.73436750941958,2.19722457733622,2.07944154167984,1.29098418131557,"Tert"
"3165",0.00689962074690697,0.00223872474663966,6748,20858,170.8,124.4,34914.2,4911.3,170.8,124.4,34743.4,4786.9,203.41569086651,38.4799035369775,10.4606775434608,8.49949754288055,5.14633100955016,4.83150862819882,10.4557736869276,8.47384718091256,5.3152516235423,3.65013611895906,"Clptm1l"
"3174",0.00950252654944377,0.0052811549862684,2684,10526,16.8,7,182.7,54,16.8,7,165.9,47,9.875,6.71428571428571,5.21330399222108,4.00733318523247,2.87919845729804,2.07944154167984,5.11739483066779,3.87120101090789,2.29000631078719,1.90423745265475,"Slc6a3"
"3179",0.00528732315850981,0.00343769078508627,11366,16660,25,17.4,286.5,114.8,25,17.4,261.5,97.4,10.46,5.59770114942529,5.66122286023741,4.7518645651389,3.25809653802148,2.91235066461494,5.57025108203168,4.58904080405821,2.34755845863678,1.72235600442801,"Lpcat1"
"3192",0.00502887725655927,0.00410092409436344,12395,14031,172,179.8,9967.5,11143.7,172,179.8,9795.5,10963.9,56.9505813953488,60.9783092324805,9.20718540028288,9.31871932755727,5.15329159449778,5.19739144795808,9.18978045801082,9.30245454088336,4.04218389871463,4.11051821458472,"LOC120098984"
"3195",0.00439113466459024,0.00722641271639385,15207,6211,890.6,793.2,133360.8,572581.7,890.6,793.2,132470.2,571788.5,148.74264540759,720.862960161372,11.8008210146341,13.2579124581265,6.79301760151171,6.67733531869715,11.7941205422921,13.2565261956377,5.00221760056536,6.58044905009521,"Mrpl36"
"3197",0.00283033695518722,0.00454254043409739,22925,12673,22.8,10.4,49.2,46.3,22.8,10.4,26.4,35.9,1.15789473684211,3.45192307692308,3.91601502669768,3.85651029549789,3.16968558067743,2.43361335540045,3.31054301339402,3.60821155104648,0.146603474191875,1.23893148934691,"Mrpl36"
"3258",0.00735976695776436,0.000853281179806951,5792,26510,3.8,1.6,72.2,5.3,3.8,1.6,68.4,3.7,18,2.3125,4.29319542096727,1.84054963339749,1.56861591791385,0.955511445027436,4.23988686751276,1.54756250871601,2.89037175789616,0.838329190404443,"-"
"3279",0.00340577945591951,0.00218419673896333,19956,21230,0.6,0.6,1.8,1.8,0.6,0.6,1.2,1.2,2,2,1.02961941718116,1.02961941718116,0.470003629245736,0.470003629245736,0.78845736036427,0.78845736036427,0.693147180559946,0.693147180559946,"-"
"3295",0.00272423105603398,0.00141198307817764,23326,24433,192.8,165.2,2847.7,1469.7,192.8,165.2,2654.9,1304.5,13.7702282157676,7.89648910411622,7.95461802884816,7.29349375690627,5.26682669945667,5.11319188242135,7.88453885928511,7.17434138813918,2.62250888600683,2.06641824348991,"Med10"
"3299",0.00966348696199561,0,2509,30219,3,0,27,0,3,0,24,0,8,NA,3.3322045101752,0,1.38629436111989,0,3.2188758248682,0,2.07944154167984,NA,"-"
"3305",0.0065993352539218,0.00437264917633018,7416,13050,114,104.8,10638.5,1506.7,114,104.8,10524.5,1401.9,92.3201754385965,13.3769083969466,9.27232876931025,7.31834058978487,4.74493212836325,4.6615505194242,9.26155616336045,7.24629680172473,4.5252627030894,2.59352996648755,"Nsun2"
"3317",0.00504306926555829,0.00612212962244711,12289,8339,1.4,1.4,9.8,9.8,1.4,1.4,8.4,8.4,6,6,2.37954613413017,2.37954613413017,0.8754687373539,0.8754687373539,2.24070968927596,2.24070968927596,1.79175946922806,1.79175946922806,"-"
"3330",0.00444160564575004,0.00176680007803233,14851,22935,3,8.6,8,4.3,3,8.6,5,0,1.66666666666667,-0.5,2.19722457733622,1.66770682055808,1.38629436111989,2.26176309847379,1.79175946922805,0,0.510825623765991,NA,"LOC680107"
"3331",0.00379517864618272,0.0069130487868162,18068,6780,10.4,4,21.3,19.5,10.4,4,10.9,15.5,1.04807692307692,3.875,3.10458667846607,3.02042488614436,2.43361335540045,1.6094379124341,2.47653840011748,2.80336038090653,0.0469569830877711,1.35454566280531,"LOC680107"
"3339",0.00510787324669557,0.0152202873039462,12053,222,37.4,17,608.3,236,37.4,17,570.9,219,15.2647058823529,12.8823529411765,6.41231075725445,5.46806014113513,3.64805745959368,2.89037175789616,6.34896415092127,5.39362754635236,2.72554335854973,2.55585838576028,"LOC680123"
"3346",0.000500421488303589,0.00900645056584647,29197,3688,4,2.4,80,4.8,4,2.4,76,2.4,19,1,4.39444915467244,1.75785791755237,1.6094379124341,1.22377543162212,4.34380542185368,1.22377543162212,2.94443897916644,0,"Adcy2"
"3354",0.00103236884794312,0.011080616175907,27974,1739,441.2,519,29991.7,229231.5,441.2,519,29550.5,228712.5,66.9775611967362,440.679190751445,10.3087092977006,12.3424920513271,6.09176226842335,6.25382881157547,10.2938897829672,12.3402254075647,4.20435765578552,6.08831715210693,"Adcy2"
"3357",0.0110774475244011,0.00892246503045653,1231,3813,19.2,8.8,170.7,32.7,19.2,8.8,151.5,23.9,7.890625,2.71590909090909,5.14574876790343,3.51749783735832,3.00568260440716,2.28238238567653,5.02716459604747,3.21486780347066,2.06567534591569,0.999126737453304,"RGD1308544"
"3369",0.00643160601638928,0.000933680807716533,7860,26272,42.8,27.6,1540.7,7.3,42.8,27.6,1497.9,0,34.9976635514019,-0.735507246376812,7.34064098266629,2.11625551480255,3.7796338173824,3.35340671782581,7.31248678473655,0,3.55528130358692,NA,"Fastkd3"
"3407",0.00509496931369057,0.00238164986335176,12118,20451,207.6,89,11291.3,2236.5,207.6,89,11083.7,2147.5,53.3896917148362,24.1292134831461,9.33187635650187,7.71311445014901,5.34041854256667,4.49980967033027,9.31332105808473,7.67252520321505,3.9776176882837,3.18342328412627,"RGD1566325"
"3426",0.00451476227196017,0.00125017038470173,14531,25047,2.8,3,3.2,9.5,2.8,3,0.4,6.5,0.142857142857143,2.16666666666667,1.43508452528932,2.35137525716348,1.33500106673234,1.38629436111989,0.336472236621213,2.01490302054226,-1.94591014905531,0.773189888233482,"LOC682870"
"3428",0.00357009525300495,0.0136494210963133,19235,530,3,4.2,9.5,33.2,3,4.2,6.5,29,2.16666666666667,6.90476190476191,2.35137525716348,3.53222564406856,1.38629436111989,1.64865862558738,2.01490302054226,3.40119738166216,0.773189888233482,1.93221130469715,"LOC102547287"
"3429",0.00749833325384964,0.00701699492971552,5555,6608,7,4,39.5,7.5,7,4,32.5,3.5,4.64285714285714,0.875,3.70130197411249,2.14006616349627,2.07944154167984,1.6094379124341,3.51154543883102,1.50407739677627,1.53532994028038,-0.133531392624523,"LOC102547287"
"3447",0.00395398750184485,0.00188854160823209,17104,22582,0.8,2.8,3.2,10.7,0.8,2.8,2.4,7.9,3,2.82142857142857,1.43508452528932,2.45958884180371,0.587786664902119,1.33500106673234,1.22377543162212,2.18605127673809,1.09861228866811,1.03724334229182,"Zfp748"
"3452",0.00160639543148642,0.00296980406983725,26610,18225,2.2,2.6,12.2,6.8,2.2,2.6,10,4.2,4.54545454545454,1.61538461538461,2.58021682959233,2.05412373369555,1.16315080980568,1.28093384546206,2.39789527279837,1.64865862558738,1.51412773262978,0.479573080261886,"LOC102551340"
"3458",0.00640025153016692,0.00253577388648016,7928,19876,2.6,0.8,33.8,3.2,2.6,0.8,31.2,2.4,12,3,3.54961738678043,1.43508452528932,1.28093384546206,0.587786664902119,3.47196645255036,1.22377543162212,2.484906649788,1.09861228866811,"LOC501406"
"3460",0.00204298860288,0.000734162210595781,25396,27019,10.2,3.8,61.7,6.2,10.2,3.8,51.5,2.4,5.04901960784314,0.631578947368421,4.13836144763888,1.97408102602201,2.41591377830105,1.56861591791385,3.96081316959758,1.22377543162212,1.61919408737947,-0.45953232937844,"LOC120093155"
"3524",0.00302006027197578,0.00779938665732595,22160,5392,17,11.2,104,52.7,17,11.2,87,41.5,5.11764705882353,3.70535714285714,4.65396035015752,3.98341300151482,2.89037175789616,2.50143595173921,4.47733681447821,3.74950407593037,1.63269477459837,1.3097796489356,"-"
"3646",0.00312624309648318,0.00560574768766483,21645,9455,19.2,10.2,236.2,25.7,19.2,10.2,217,15.5,11.3020833333333,1.51960784313726,5.46890366712357,3.2846635654062,3.00568260440716,2.41591377830105,5.38449506278909,2.80336038090653,2.42498707450672,0.418452303634976,"Zbtb2"
"3656",0.00527454440362922,0.00576046511101051,11402,9114,7.8,35.4,38.2,1501.8,7.8,35.4,30.4,1466.4,3.8974358974359,41.4237288135593,3.66867674679642,7.31508531369981,2.17475172148416,3.5945687746427,3.44680789291421,7.29124740627989,1.36031887471663,3.72385387638577,"Zbtb2"
"3661",0.000426756883276586,0.00348191263830337,29417,16499,39.6,28.2,206.8,88.7,39.6,28.2,167.2,60.5,4.22222222222222,2.14539007092199,5.33657607866513,4.49647076906475,3.70376806660769,3.37416870927424,5.12515374753885,4.11903717481247,1.44036158239017,0.763321387092728,"Rmnd1"
"3697",0.00442472086004346,0.0055503332056929,14903,9901,2.2,3.8,9.2,6.7,2.2,3.8,7,2.9,3.18181818181818,0.763157894736842,2.32238772029023,2.04122032885964,1.16315080980568,1.56861591791385,2.07944154167984,1.3609765531356,1.15745278869104,-0.270290329739912,"LOC120099108"
"3721",0.00409626331879839,0.00404269976939244,16471,14526,16.6,8,81.8,14.5,16.6,8,65.2,6.5,3.92771084337349,0.8125,4.41642806139121,2.7408400239252,2.86789890204411,2.19722457733622,4.19268046294296,2.01490302054226,1.36805677357011,-0.207639364778244,"Syne1"
"3723",0.00361898357538602,0.00128247070970488,19013,24944,143.2,106.2,4937.7,2138.7,143.2,106.2,4794.5,2032.5,33.4811452513966,19.138418079096,8.50485741765512,7.66842091127291,4.97120122485085,4.6746962486367,8.47543325716801,7.61751372534728,3.51098245206719,2.95169773261413,"Syne1"
"3759",0.00422682216180273,0.00464242851550884,15925,12400,6.8,2.4,74.7,5.3,6.8,2.4,67.9,2.9,9.98529411764706,1.20833333333333,4.3267781604434,1.84054963339749,2.05412373369555,1.22377543162212,4.23265617801961,1.3609765531356,2.30111342238259,0.189241999638528,"Syne1"
"3799",0.00536854909993741,0.00149299943016315,11006,24003,9.8,2,94.2,3.5,9.8,2,84.4,1.5,8.61224489795918,0.75,4.55597994179732,1.50407739677627,2.37954613413017,1.09861228866811,4.44734610079452,0.916290731874155,2.15318501592539,-0.287682072451781,"Syne1"
"3969",0.00123848654424839,0.00931522097529801,27494,3346,87.6,55.6,3767.3,4305.3,87.6,55.6,3679.7,4249.7,42.0057077625571,76.4334532374101,8.23437925036132,8.36783434572504,4.48413185761104,4.03600898520914,8.21085823046525,8.35483895423829,3.73780550815842,4.33642046993516,"Syne1"
"4060",0.00776395226667807,0,5088,30220,1.6,0,5.3,0,1.6,0,3.7,0,2.3125,NA,1.84054963339749,0,0.955511445027436,0,1.54756250871601,0,0.838329190404443,NA,"Syne1"
"4087",0.00307052480227033,0.00158538027071038,21903,23665,4.6,5.4,24.3,5.8,4.6,5.4,19.7,0.399999999999999,4.28260869565217,0.074074074074074,3.23080439573347,1.91692261218206,1.7227665977411,1.85629799036563,3.03013370027132,0.336472236621213,1.45456233224889,-2.60268968544439,"-"
"4090",0.00950805263413183,0.00928735100020608,2675,3380,3.8,1.8,12.2,6.2,3.8,1.8,8.4,4.4,2.21052631578947,2.44444444444444,2.58021682959233,1.97408102602201,1.56861591791385,1.02961941718116,2.24070968927596,1.68639895357023,0.793230639116928,0.893817876022097,"-"
"4092",0,0.00297068572694796,30658,18217,0,2.4,0,6.3,0,2.4,0,3.9,NA,1.625,0,1.98787434815435,0,1.22377543162212,0,1.58923520511658,NA,0.485507815781701,"Mtrf1l"
"4096",0.00668916940796823,0.00274782759023049,7247,19044,6.4,4.4,37.3,20.3,6.4,4.4,30.9,15.9,4.828125,3.61363636363636,3.6454498961866,3.05870707271538,2.00148000021012,1.68639895357023,3.4626060097908,2.82731362192903,1.57445819353807,1.28471456830197,"Mtrf1l"
"4097",0.0048334121683855,0.000167104228970459,13125,29095,9,3.2,40.5,3.7,9,3.2,31.5,0.5,3.5,0.15625,3.72569342723665,1.54756250871601,2.30258509299405,1.43508452528932,3.48124008933569,0.405465108108164,1.25276296849537,-1.85629799036563,"Mtrf1l"
"4110",0.00411399024519773,6.11022897234775e-05,16412,29489,28.4,30.8,287.3,52.7,28.4,30.8,258.9,21.9,9.11619718309859,0.711038961038961,5.66400160464436,3.98341300151482,3.38099467434464,3.45946628978613,5.56029694164744,3.13113691056019,2.21005274159033,-0.341028053157074,"Rgs17"
"4111",0.00789193632847485,0.00284175577756584,4882,18623,6,6.4,17.5,22.3,6,6.4,11.5,15.9,1.91666666666667,2.484375,2.91777073208428,3.14845336057166,1.94591014905531,2.00148000021012,2.52572864430826,2.82731362192903,0.650587566141149,0.91002111886056,"Rgs17"
"4117",0.00253906994698166,0.000616832160629341,23948,27435,13.6,14,49.3,36,13.6,14,35.7,22,2.625,1.57142857142857,3.91800507710569,3.61091791264422,2.68102152871429,2.70805020110221,3.60277675506052,3.13549421592915,0.965080896043587,0.451985123743057,"Rgs17"
"4121",0.00274832617169511,0.00442751954155655,23181,12934,0.6,2,1.8,3.5,0.6,2,1.2,1.5,2,0.75,1.02961941718116,1.50407739677627,0.470003629245736,1.09861228866811,0.78845736036427,0.916290731874155,0.693147180559946,-0.287682072451781,"Rgs17"
"4123",0.00420211436082696,5.68620039565359e-05,16007,29508,13,30.6,58.5,98.8,13,30.6,45.5,68.2,3.5,2.22875816993464,4.08597631255158,4.60316818331742,2.63905732961526,3.45315712059287,3.83945231259331,4.23700086262362,1.25276296849537,0.801444555891081,"Rgs17"
"4124",0.00285397829560265,0.00449187596190747,22838,12804,4.8,4.8,83.7,16.7,4.8,4.8,78.9,11.9,16.4375,2.47916666666667,4.43911560165801,2.87356463957978,1.75785791755237,1.75785791755237,4.38077585277223,2.55722731136763,2.79956530993798,0.907922482203638,"Rgs17"
"4126",0.00160639543148642,0.00550639930312508,26611,10093,2.2,4.4,12.2,24.8,2.2,4.4,10,20.4,4.54545454545454,4.63636363636364,2.58021682959233,3.25037449192757,1.16315080980568,1.68639895357023,2.39789527279837,3.06339092202781,1.51412773262978,1.53393035992596,"Rgs17"
"4127",0.000421486371772168,0.00646979502225561,29419,7511,3,1.4,9,3.8,3,1.4,6,2.4,2,1.71428571428571,2.30258509299405,1.56861591791385,1.38629436111989,0.8754687373539,1.94591014905531,1.22377543162212,0.693147180559945,0.538996500732687,"Rgs17"
"4175",0,0.000973165441605757,30659,26115,0,3,0,13.5,0,3,0,10.5,NA,3.5,0,2.67414864942653,0,1.38629436111989,0,2.4423470353692,NA,1.25276296849537,"-"
"4189",0.00550444424452171,0.00649497454759759,10494,7446,14,15.4,67.5,265.8,14,15.4,53.5,250.4,3.82142857142857,16.2597402597403,4.22683374526818,5.58649931404147,2.70805020110221,2.79728133483015,3.9982007016692,5.52704529615615,1.3406243242867,2.78869212980636,"-"
"4211",0.00505120192256663,0.00538207444590682,12267,10307,76.2,51.4,2472.2,619.3,76.2,51.4,2396,567.9,31.4435695538058,11.0486381322957,7.81326813768441,6.43020323197907,4.34639945703073,3.958906591327,7.78197323443438,6.3437046717566,3.44819449654274,2.40230717442227,"Ipcef1"
"4233",0.00789164467312071,0,4884,30221,4.6,0,26.3,0,4.6,0,21.7,0,4.71739130434783,NA,3.30688670219091,0,1.7227665977411,0,3.12236492448736,0,1.55125595705136,NA,"Cnksr3"
"4236",0.00209141091530526,0.0035125014054617,25259,16406,9.2,6.8,58.7,14.7,9.2,6.8,49.5,7.9,5.3804347826087,1.16176470588235,4.08933202039856,2.75366071235426,2.32238772029023,2.05412373369555,3.92197333628131,2.18605127673809,1.68276918551965,0.149940147290915,"Cnksr3"
"4256",0.00775116110258869,0,5138,30222,1.6,0,5.3,0,1.6,0,3.7,0,2.3125,NA,1.84054963339749,0,0.955511445027436,0,1.54756250871601,0,0.838329190404443,NA,"Cnksr3"
"4263",0.00741692549844609,0.0143539542627913,5698,359,7,5.4,29,38.3,7,5.4,22,32.9,3.14285714285714,6.09259259259259,3.40119738166216,3.67122451887522,2.07944154167984,1.85629799036563,3.13549421592915,3.5234150143864,1.145132304303,1.8070737042011,"RGD1560234"
"4276",0.00423061627575839,0.00583180938713182,15913,8934,2.2,4.6,4.2,10.8,2.2,4.6,2,6.2,0.909090909090909,1.34782608695652,1.64865862558738,2.46809953147162,1.16315080980568,1.7227665977411,1.09861228866811,1.97408102602201,-0.0953101798043249,0.298492988555997,"Scaf8"
"4279",0.00478061585950915,0,13323,30223,1.2,0,7.2,0,1.2,0,6,0,5,NA,2.10413415427021,0,0.78845736036427,0,1.94591014905531,0,1.6094379124341,NA,"Scaf8"
"4283",0.00450773185664153,0.00383576507802655,14558,15068,2.4,2.2,5.3,4.2,2.4,2.2,2.9,2,1.20833333333333,0.909090909090909,1.84054963339749,1.64865862558738,1.22377543162212,1.16315080980568,1.3609765531356,1.09861228866811,0.189241999638528,-0.0953101798043249,"-"
"4291",0.00558752225469268,0.0103899712921568,10228,2290,2.6,4,18.8,19.5,2.6,4,16.2,15.5,6.23076923076923,3.875,2.98568193770049,3.02042488614436,1.28093384546206,1.6094379124341,2.84490938381941,2.80336038090653,1.8294997972109,1.35454566280531,"Tiam2"
"4294",0.00371502776222398,0.00186295299860462,18565,22668,32.2,15,338.2,41.5,32.2,15,306,26.5,9.50310559006211,1.76666666666667,5.82658990391775,3.74950407593037,3.50254987592244,2.77258872223978,5.7268477475872,3.31418600467253,2.25161864940202,0.569094531889966,"Tfb1m"
"4303",0,0.00581974126472149,30660,9007,0,2.6,0,13.8,0,2.6,0,11.2,NA,4.30769230769231,0,2.69462718077007,0,1.28093384546206,0,2.50143595173921,NA,1.46040233327361,"Tfb1m"
"4318",0.00336204617703886,0.00441553665564237,20382,12969,0.6,4.4,1.8,20.8,0.6,4.4,1.2,16.4,2,3.72727272727273,1.02961941718116,3.08190996979504,0.470003629245736,1.68639895357023,0.78845736036427,2.85647020622048,0.693147180559946,1.31567679390594,"-"
"4319",0.00398422865285187,0.00254213289784921,16993,19817,2.6,2.4,13.8,4.8,2.6,2.4,11.2,2.4,4.30769230769231,1,2.69462718077007,1.75785791755237,1.28093384546206,1.22377543162212,2.50143595173921,1.22377543162212,1.46040233327361,0,"-"
"4363",0.00676782563295837,0.00219055575033239,7011,21144,1.2,1.4,2.7,3.8,1.2,1.4,1.5,2.4,1.25,1.71428571428571,1.30833281965018,1.56861591791385,0.78845736036427,0.8754687373539,0.916290731874155,1.22377543162212,0.22314355131421,0.538996500732687,"-"
"4371",0.00891798216271318,0.00204712919582113,3438,21919,9,8,323,23,9,8,314,15,34.8888888888889,1.875,5.78074351579233,3.17805383034795,2.30258509299405,2.19722457733622,5.75257263882563,2.77258872223978,3.55216840857203,0.628608659422374,"-"
"4378",0.00256325366955105,0.00097734111873721,23858,26101,32.2,23.4,122.2,107.8,32.2,23.4,90,84.4,2.79503105590062,3.60683760683761,4.81380905109942,4.68951133442184,3.50254987592244,3.19458313229916,4.51085950651685,4.44734610079452,1.0278432177799,1.28283137923826,"Tmem242"
"4387",0.00348870645884449,0.00990276303644172,19603,2752,10,2.8,38,10.7,10,2.8,28,7.9,2.8,2.82142857142857,3.66356164612965,2.45958884180371,2.39789527279837,1.33500106673234,3.36729582998647,2.18605127673809,1.02961941718116,1.03724334229182,"LOC120099115"
"4389",0.00886145771974314,0.00333027502906033,3492,16940,3,2,8,9.5,3,2,5,7.5,1.66666666666667,3.75,2.19722457733622,2.35137525716348,1.38629436111989,1.09861228866811,1.79175946922805,2.14006616349627,0.510825623765991,1.32175583998232,"LOC120099115"
"4420",0.00462274363279614,5.47735425835039e-06,14125,29967,6.2,0.6,20.7,1.8,6.2,0.6,14.5,1.2,2.33870967741935,2,3.07731226054641,1.02961941718116,1.97408102602201,0.470003629245736,2.7408400239252,0.78845736036427,0.849599357375483,0.693147180559946,"-"
