"comparison_name","model_selection_mode","search_stage","filtered_rank_index","cutoff_feature_id","original_rank_index","objective_score","valid_split","improvement_vs_null","regime_plausible","lead_iod_mean","rem_iod_mean","lead_cv2_mean","rem_cv2_mean","lead_slope","rem_slope"
"RT0_ZT6","none","coarse",8981,"509419",8981,6306.60239304783,FALSE,6306.60239304783,FALSE,2.54669647632103,2.04531858519573,0.728075887059034,-0.313845052726316,0.923515899321546,-1.06765088326298
"RT0_ZT6","none","coarse",3452,"282877",3452,6306.52501165905,FALSE,6306.52501165905,FALSE,2.84345266128256,2.10751267115511,0.817712314849661,-0.119853524761477,1.18597350958221,-1.12284910271343
"RT0_ZT6","none","coarse",3451,"567717",3451,6306.43632697033,FALSE,6306.43632697033,FALSE,2.84355174420479,2.10752669168125,0.817698382525778,-0.119818450877435,1.18608564020536,-1.12286279131762
"RT0_ZT6","none","coarse",8982,"96118",8982,6306.37406893898,FALSE,6306.37406893898,FALSE,2.54667392086279,2.04530534764466,0.728010470419145,-0.313865182480439,0.923286021032226,-1.06764702405701
"RT0_ZT6","none","coarse",3450,"354124",3450,6306.34995808747,FALSE,6306.34995808747,FALSE,2.84365421764214,2.10754030203223,0.817689848384782,-0.119784043176484,1.18617760901899,-1.12287586585668
"RT0_ZT6","none","coarse",3449,"489876",3449,6306.2627958188,FALSE,6306.2627958188,FALSE,2.84375542683,2.10755407385926,0.817679027470434,-0.119749357892355,1.18627831125743,-1.12288918875297
"RT0_ZT6","none","coarse",3448,"529367",3448,6306.17735234973,FALSE,6306.17735234973,FALSE,2.8438581135909,2.10756767063568,0.817669905101428,-0.119714884228819,1.18637330982053,-1.12290228613659
"RT0_ZT6","none","coarse",8983,"352925",8983,6306.15891373323,FALSE,6306.15891373323,FALSE,2.54665112894568,2.04529220503138,0.727946718383592,-0.313885970744397,0.923071726307758,-1.06764279223193
"RT0_ZT6","none","coarse",3447,"514049",3447,6306.09008225104,FALSE,6306.09008225104,FALSE,2.84395840118847,2.10758156799191,0.817656952516803,-0.119679943918973,1.18648269611524,-1.12291582329106
"RT0_ZT6","none","coarse",3446,"328703",3446,6305.99758499674,FALSE,6305.99758499674,FALSE,2.84405345524161,2.10759611314315,0.817637257498551,-0.119644180375039,1.18661641234152,-1.122930229341
"RT0_ZT6","none","coarse",9057,"369099",9057,6305.97033162377,FALSE,6305.97033162377,FALSE,2.54579775293731,2.04398657141376,0.725828125137213,-0.316460095920562,0.914050800992505,-1.06669642964774
"RT0_ZT6","none","coarse",9056,"387390",9056,6305.96323200649,FALSE,6305.96323200649,FALSE,2.54580799478544,2.04400475432726,0.72578712155773,-0.316397260136375,0.914214165615652,-1.06672603835038
