"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"125482","Pdap1",28505,0.0090060493747865,30.6,566.3,0.572109017899099,30.6,535.7,17.5065359477124,6.34088826433252,3.45315712059287,6.28543927918278,2.83228215858992,2.86257429392858,4.14915757182407,-0.000198231145991961,-7.47124849803908e-07,3.95124371858143,1.80097612433298,1.89777766330485,0.545380289840522
"197649","-",28506,0.0090076069609348,3,18,1.66666666666667,3,15,5,2.94443897916644,1.38629436111989,2.77258872223978,1.38629436111989,1.6094379124341,4.14895896727547,-0.000198977791393002,-7.46165952278101e-07,3.94931879017184,1.79369557825492,1.88273124743378,0.543049063775204
"386173","Tspan33",28507,0.0090076069609348,3,18,1.66666666666667,3,15,5,2.94443897916644,1.38629436111989,2.77258872223978,1.38629436111989,1.6094379124341,4.14875961656092,-0.000199723477896517,-7.45207054752293e-07,3.94931879017184,1.79369557825492,1.88273124743378,0.543049063775204
"9573","Spint2",28508,0.00900768162364748,9.4,114.3,1.18718877320054,9.4,104.9,11.1595744680851,4.74753742727501,2.34180580614733,4.66249525260736,2.32068944646003,2.41229782612629,4.14855952063931,-0.000200468205502506,-7.44248157226485e-07,3.94931879017184,1.77649199709727,1.85629799036563,0.538701083606907
"367122","Tnpo3",28509,0.00900768162364748,9.4,114.3,1.18718877320054,9.4,104.9,11.1595744680851,4.74753742727501,2.34180580614733,4.66249525260736,2.32068944646003,2.41229782612629,4.14835868046955,-0.00020121197421097,-7.43289259700677e-07,3.94931879017184,1.7104138297741,1.85165761080912,0.531866090605537
"195632","Nrg3",28510,0.00900791062435819,13.2,160.7,0.846533516988063,13.2,147.5,11.1742424242424,5.08574276658306,2.65324196460721,5.00058495824275,2.34734299363554,2.41361134618755,4.14815709701052,-0.000201954784021907,-7.4233036217487e-07,3.94545778151438,1.7104138297741,1.85165761080912,0.531669237215242
"56517","LOC689961",28511,0.00900877400987567,38.8,1620.7,1.05078913805931,38.8,1581.9,40.770618556701,7.39123026072533,3.68386691229039,7.36701388669169,3.6831469744013,3.70796168857531,4.14795477122114,-0.000202696634935319,-7.41371464649062e-07,3.94931879017184,1.77416370733768,1.85629799036563,0.538476898474318
"183587","Fgf14",28512,0.00900936160807574,5,34,1.16,5,29,5.8,3.55534806148941,1.79175946922805,3.40119738166216,1.6094379124341,1.75785791755237,4.14775170406029,-0.000203437526951205,-7.40412567123254e-07,3.94931879017184,1.77416370733768,1.85629799036563,0.538476898474318
"274337","Tm4sf1",28513,0.0090114891265462,3,13.5,1.16666666666667,3,10.5,3.5,2.67414864942653,1.38629436111989,2.4423470353692,1.05605267424931,1.25276296849537,4.14754789648687,-0.000204177460069565,-7.39453669597446e-07,3.94931879017184,1.7104138297741,1.85165761080912,0.531866090605537
"109270","-",28514,0.00901293700612236,7,108,2.06122448979592,7,101,14.4285714285714,4.69134788222914,2.07944154167984,4.62497281328427,2.54553127160443,2.66921036778595,4.14734334945978,-0.0002049164342904,-7.38494772071638e-07,3.95124371858143,1.77416370733768,1.85629799036563,0.538575040881425
"24168","Cdkn1c",28515,0.00901339708750197,5,31,1.04,5,26,5.2,3.46573590279973,1.79175946922805,3.29583686600433,1.50407739677627,1.64865862558738,4.14713806393792,-0.000205654449613708,-7.37535874545831e-07,3.94931879017184,1.7104138297741,1.85165761080912,0.531866090605537
"315560","-",28516,0.00901339708750197,5,31,1.04,5,26,5.2,3.46573590279973,1.79175946922805,3.29583686600433,1.50407739677627,1.64865862558738,4.14693204088018,-0.000206391506039491,-7.36576977020023e-07,3.94545778151438,1.7104138297741,1.85165761080912,0.531669237215242
"425839","Slc44a1",28517,0.00901687275731979,7,59.5,1.07142857142857,7,52.5,7.5,4.1026433650368,2.07944154167984,3.97968165390196,1.90024011222213,2.01490302054226,4.14672528124547,-0.000207127603567748,-7.35618079494215e-07,3.94545778151438,1.7104138297741,1.85165761080912,0.531669237215242
"248638","Zadh2",28518,0.00901743610306675,4.6,30.3,1.21455576559546,4.6,25.7,5.58695652173913,3.44361809754611,1.7227665977411,3.2846635654062,1.5618969676651,1.72043468840613,4.14651778599268,-0.000207862742198479,-7.34659181968407e-07,3.94158180766969,1.70285235707353,1.8294997972109,0.528487389705977
"272370","Gnb4",28519,0.00901743610306675,4.6,30.3,1.21455576559546,4.6,25.7,5.58695652173913,3.44361809754611,1.7227665977411,3.2846635654062,1.5618969676651,1.72043468840613,4.14630955608071,-0.000208596921931685,-7.337002844426e-07,3.94158180766969,1.70285235707353,1.8294997972109,0.528487389705977
"384831","Foxp2",28520,0.00901743610306675,4.6,30.3,1.21455576559546,4.6,25.7,5.58695652173913,3.44361809754611,1.7227665977411,3.2846635654062,1.5618969676651,1.72043468840613,4.14610059327359,-0.000209327727337608,-7.27910527400424e-07,3.94931879017184,1.7104138297741,1.85165761080912,0.531866090605537
"529069","Wdr82",28521,0.00901743610306675,4.6,30.3,1.21455576559546,4.6,25.7,5.58695652173913,3.44361809754611,1.7227665977411,3.2846635654062,1.5618969676651,1.72043468840613,4.14589090255595,-0.000210052742986488,-7.22120770358269e-07,3.94931879017184,1.7104138297741,1.85165761080912,0.531866090605537
"203120","Dnah12",28522,0.00902032290978532,6.4,41.3,0.85205078125,6.4,34.9,5.453125,3.74478708605223,2.00148000021012,3.58073729549423,1.57925729528411,1.69618883884276,4.14568048971754,-0.000210771968878325,-7.16331013316114e-07,3.94158180766969,1.7104138297741,1.85165761080912,0.531471620825403
"510329","Cgnl1",28523,0.00902150712281007,3.2,8.7,0.537109375,3.2,5.5,1.71875,2.27212588550934,1.43508452528932,1.87180217690159,0.436717651612269,0.541597282432744,4.14546936054811,-0.00021148540501312,-7.10541256273958e-07,3.92592591059714,1.7104138297741,1.85165761080912,0.53067340546505
"159814","Ywhah",28524,0.00902160478147817,6,34.5,0.791666666666667,6,28.5,4.75,3.56953269648137,1.94591014905531,3.38439026334577,1.43848011429046,1.55814461804655,4.14525752083743,-0.000212193051390872,-7.04751499231803e-07,3.92592591059714,1.77416370733768,1.85629799036563,0.537284213333831
"294639","Gnb4",28525,0.00902216111179944,4.4,26.3,1.13119834710744,4.4,21.9,4.97727272727273,3.30688670219091,1.68639895357023,3.13113691056019,1.44473795698997,1.60488209589824,4.14504497637525,-0.000212894908011583,-6.98961742189648e-07,3.80666248977032,1.77416370733768,1.85629799036563,0.531203572027166
"513242","Mras",28526,0.00902216111179944,4.4,26.3,1.13119834710744,4.4,21.9,4.97727272727273,3.30688670219091,1.68639895357023,3.13113691056019,1.44473795698997,1.60488209589824,4.14483173295133,-0.000213590974875251,-6.93171985147492e-07,3.80443779474821,1.7104138297741,1.85165761080912,0.524479338161105
"469821","Plk5",28527,0.00902344738321899,3.8,20.2,1.13573407202216,3.8,16.4,4.31578947368421,3.05400118167797,1.56861591791385,2.85647020622048,1.28785428830664,1.46228026809781,4.14461779635542,-0.000214281251981878,-6.87382228105337e-07,3.80443779474821,1.7104138297741,1.85165761080912,0.524479338161105
"172329","-",28528,0.00902549973583323,3.6,12.3,0.671296296296296,3.6,8.7,2.41666666666667,2.58776403522771,1.52605630349505,2.27212588550934,0.746069582014288,0.882389180198474,4.14440317237728,-0.000214965739331462,-6.81592471063182e-07,3.80666248977032,1.77416370733768,1.85629799036563,0.531203572027166
"242443","LOC120098267",28529,0.00902549973583323,3.6,12.3,0.671296296296296,3.6,8.7,2.41666666666667,2.58776403522771,1.52605630349505,2.27212588550934,0.746069582014288,0.882389180198474,4.14418786680667,-0.000215644436924004,-6.75802714021027e-07,3.80666248977032,1.77416370733768,1.8778566858103,0.533398724570062
"339478","Dido1",28530,0.00902549973583323,3.6,12.3,0.671296296296296,3.6,8.7,2.41666666666667,2.58776403522771,1.52605630349505,2.27212588550934,0.746069582014288,0.882389180198474,4.14397188543335,-0.000216317344759504,-6.70012956978871e-07,3.80443779474821,1.7104138297741,1.85629799036563,0.524951831545949
"415445","-",28531,0.00902549973583323,3.6,12.3,0.671296296296296,3.6,8.7,2.41666666666667,2.58776403522771,1.52605630349505,2.27212588550934,0.746069582014288,0.882389180198474,4.14375523404708,-0.000216984462837961,-6.64223199936716e-07,3.79548918917219,1.7104138297741,1.85629799036563,0.524495587206105
"547037","-",28532,0.00902549973583323,3.6,12.3,0.671296296296296,3.6,8.7,2.41666666666667,2.58776403522771,1.52605630349505,2.27212588550934,0.746069582014288,0.882389180198474,4.1435379184376,-0.000217645791159377,-6.58433442894561e-07,3.79548918917219,1.70285235707353,1.85165761080912,0.52329501873827
"141299","Enah",28533,0.00902557855317102,6.6,35.3,0.658861340679523,6.6,28.7,4.34848484848485,3.5918177412708,2.02814824729229,3.39114704580865,1.36299879851637,1.4698274737332,4.14331994439468,-0.00021830132972375,-6.52643685852405e-07,3.79548918917219,1.70285235707353,1.85165761080912,0.52329501873827
"332246","Tmem87a",28534,0.0090258960014594,35.2,1253.2,0.983019111570248,35.2,1218,34.6022727272727,7.13425319810892,3.58905911883173,7.10578612948127,3.51672701064955,3.54391936566579,4.14310131770807,-0.000218951078531081,-6.4685392881025e-07,3.79548918917219,1.70285235707353,1.85165761080912,0.52329501873827
"382910","Adam22",28535,0.00903026234601812,5.4,39.8,1.17969821673525,5.4,34.4,6.37037037037037,3.70868208141012,1.85629799036563,3.56671182013973,1.7104138297741,1.85165761080912,4.14288204416753,-0.00021959503758137,-6.41064171768095e-07,3.80443779474821,1.7104138297741,1.85629799036563,0.524951831545949
"546546","Efhc1",28536,0.00903170964061832,8.6,74.8,0.895078420767983,8.6,66.2,7.69767441860465,4.32809829264833,2.26176309847379,4.2076732475291,1.94591014905531,2.0409182596835,4.14266212956282,-0.000220233206874617,-6.3527441472594e-07,3.80443779474821,1.7104138297741,1.85629799036563,0.524951831545949
"441068","Efr3b",28537,0.00903176720371784,8.2,41.2,0.490779298036883,8.2,33,4.02439024390244,3.74242022104197,2.21920348405499,3.52636052461616,1.30715704056117,1.39237340719627,4.1424415796837,-0.000220865586410822,-6.29484657683784e-07,3.80443779474821,1.7104138297741,1.85629799036563,0.524951831545949
"415217","Iqcc",28538,0.00903194558484978,12.8,137.7,0.7623291015625,12.8,124.9,9.7578125,4.93231332732079,2.62466859216316,4.8354879410503,2.21081934888714,2.27806824620596,4.14222040031992,-0.000221492176189987,-6.23694900641609e-07,3.80443779474821,1.70285235707353,1.85165761080912,0.523751263078113
"275004","-",28539,0.00903408809772813,8.6,60.3,0.699026500811249,8.6,51.7,6.01162790697674,4.11577984294217,2.26176309847379,3.96461545554732,1.70285235707353,1.79369557825492,4.14199859726124,-0.000222112976212107,-6.17905143599453e-07,3.80443779474821,1.70285235707353,1.85165761080912,0.523751263078113
"275925","Gria2",28540,0.00903466731673861,10.6,153.3,1.27002491990032,10.6,142.7,13.4622641509434,5.03889875936911,2.45100509811232,4.96772779308498,2.51672269497266,2.59989052336477,4.14177617629742,-0.000222727986477185,-6.12115386557298e-07,3.80666248977032,1.7104138297741,1.85629799036563,0.525065257543228
"175963","Zfp219",28541,0.0090350722366353,23.6,561.8,0.966317150244183,23.6,538.2,22.8050847457627,6.33292432524023,3.20274644293832,6.2900865595981,3.08734011665978,3.12698352626124,4.14155314321821,-0.000223337206985221,-6.06325629515143e-07,3.80666248977032,1.7104138297741,1.85629799036563,0.525065257543228
"378983","Grin2b",28542,0.00903523207611395,10.4,65.3,0.507581360946746,10.4,54.9,5.27884615384615,4.19418989719182,2.43361335540045,4.02356438016105,1.5899510247606,1.66370754236816,4.14132950381337,-0.000223940637736215,-6.00535872472988e-07,3.80443779474821,1.70285235707353,1.85165761080912,0.523751263078113
"100754","Cct8",28543,0.00903551547049583,10,74,0.64,10,64,6.4,4.31748811353631,2.39789527279837,4.17438726989564,1.77649199709727,1.85629799036563,4.14110526387265,-0.000224538278730167,-5.94746115430832e-07,3.79548918917219,1.70285235707353,1.85165761080912,0.52329501873827
"118848","Eif2ak1",28544,0.00903614045034237,8.4,42.8,0.487528344671202,8.4,34.4,4.09523809523809,3.7796338173824,2.24070968927596,3.56671182013973,1.32600213086377,1.40982485853008,4.14088042918582,-0.000225130129967077,-5.88956358388677e-07,3.79548918917219,1.70285235707353,1.85165761080912,0.52329501873827
"87101","Larp1",28545,0.00903698022936947,87,6118.5,0.796868806975822,87,6031.5,69.3275862068966,8.71923567282239,4.47733681447821,8.70491679749919,4.22757998302098,4.23884289635085,4.14065500554264,-0.000225716191446944,-5.83166601346522e-07,3.79548918917219,1.68562705079165,1.8294997972109,0.519380281523622
"423851","Srsf12",28546,0.00903734711599059,9.8,74.2,0.670553935860058,9.8,64.4,6.57142857142857,4.32015123095579,2.37954613413017,4.18052225846315,1.80097612433298,1.88273124743378,4.14042899873285,-0.00022629646316977,-5.77376844304366e-07,3.80666248977032,1.70285235707353,1.85165761080912,0.523864689075392
"89449","Mis12",28547,0.00903744965515159,3.6,14.3,0.825617283950617,3.6,10.7,2.97222222222222,2.72785282839839,1.52605630349505,2.45958884180371,0.933532538308661,1.0893098960058,4.14020241454622,-0.000226870945135553,-5.71587087262211e-07,3.8155121050473,1.7104138297741,1.85629799036563,0.525516454866164
"272363","Gnb4",28548,0.00903755880819193,17.4,237.3,0.726317875544986,17.4,219.9,12.6379310344828,5.4735303841047,2.91235066461494,5.39771011042607,2.48535944581113,2.53670269134023,4.1399752587725,-0.000227439637344294,-5.65797330220056e-07,3.8155121050473,1.7104138297741,1.85629799036563,0.525516454866164
"567717","Ndp",28549,0.00903851198830107,13.8,92.2,0.411678218861584,13.8,78.4,5.68115942028986,4.53474772169155,2.69462718077007,4.37449836825309,1.67987118748302,1.7371553351932,4.13974753720145,-0.000228002539795993,-5.60007573177901e-07,3.80666248977032,1.70285235707353,1.85165761080912,0.523864689075392
"519452","Snx19",28550,0.00903882184090641,5.4,30.8,0.871056241426612,5.4,25.4,4.7037037037037,3.45946628978613,1.85629799036563,3.27336401015227,1.41706601978664,1.54835022045426,4.13951925562282,-0.000228559652490649,-5.54217816135745e-07,3.79548918917219,1.68562705079165,1.8294997972109,0.519380281523622
"576764","Arhgap36",28551,0.00904018952989163,6.2,49.7,1.13163371488033,6.2,43.5,7.01612903225806,3.92592591059714,1.97408102602201,3.79548918917219,1.82140816315019,1.94821164604359,4.13929041982638,-0.000229110975428264,-5.4842805909359e-07,3.79548918917219,1.68562705079165,1.8294997972109,0.519380281523622
"460617","LOC687780",28552,0.00904053585283825,50.4,2238.3,0.861323696145125,50.4,2187.9,43.4107142857143,7.71391859601079,3.93963817246112,7.69115441351911,3.75151624105799,3.77070628358097,4.13906103560189,-0.000229656508608836,-5.42638302051435e-07,3.79548918917219,1.68562705079165,1.8294997972109,0.519380281523622
"56502","Nrxn2",28553,0.00904111202848782,24.8,374.2,0.568093132154006,24.8,349.4,14.0887096774194,5.92745921713207,3.25037449192757,5.85907535906224,2.60870086713466,2.64537374452902,4.13883110873909,-0.000230196252032367,-5.36848545009279e-07,3.79323946943818,1.67987118748302,1.8294997972109,0.51871136212117
"102843","Rpl24",28554,0.00904136646250668,172.4,20091.8,0.670195843045634,172.4,19919.4,115.541763341067,9.90811682091979,5.15560106434644,9.89949961125827,4.74389854691183,4.74963205197344,4.13860064502774,-0.000230730205698855,-5.31058787967124e-07,3.77276093809464,1.67987118748302,1.8294997972109,0.517667264922515
"374069","Magi1",28555,0.00904283111787556,8,46,0.59375,8,38,4.75,3.85014760171006,2.19722457733622,3.66356164612965,1.46633706879343,1.55814461804655,4.13836965025761,-0.000231258369608303,-5.25269030924948e-07,3.77276093809464,1.67987118748302,1.8294997972109,0.517667264922515
"192870","Dnajc3",28556,0.00904340154874846,14.2,169.2,0.768696687165245,14.2,155,10.9154929577465,5.13697421613927,2.72129542785223,5.04985600724954,2.32856057939731,2.39018315231203,4.13813813021844,-0.000231780743760706,-5.19479273882793e-07,3.77276093809464,1.67987118748302,1.8294997972109,0.517667264922515
"87979","Ttc19",28557,0.00904353802206343,18.2,156.7,0.418125830213742,18.2,138.5,7.60989010989011,5.06069449396899,2.95491027903374,4.93806460126142,1.98315432222768,2.02944873154464,4.1379060907,-0.000232297328156068,-5.13689516840638e-07,3.73050112880476,1.67113148143944,1.8294997972109,0.514671125843804
"572226","Eda",28558,0.00904471893166998,11.6,177.3,1.2314209274673,11.6,165.7,14.2844827586207,5.1834675248691,2.53369681395743,5.11619578975675,2.58249897579932,2.6591738263202,4.13767353749205,-0.000232808122794387,-5.07899759798483e-07,3.71113006304876,1.66862678382443,1.8294997972109,0.513442321740247
"105936","Fstl1",28559,0.00904491380095071,29,771.5,0.882877526753864,29,742.5,25.6034482758621,6.6496320087719,3.40119738166216,6.61136876590021,3.21017138423805,3.24272704069038,4.13744047638434,-0.000233313127675665,-5.02110002756327e-07,3.71113006304876,1.65729393361174,1.8294997972109,0.512351110254617
"241334","MGC116121",28560,0.00905071531550884,3.8,24.2,1.41274238227147,3.8,20.4,5.36842105263158,3.22684399451738,1.56861591791385,3.06339092202781,1.49477500411396,1.68053383411783,4.13720691316662,-0.0002338123427999,-4.96320245714172e-07,3.71113006304876,1.65729393361174,1.8294997972109,0.512351110254617
"14372","LOC102555617",28561,0.00905114053338808,7.2,49.7,0.81983024691358,7.2,42.5,5.90277777777778,3.92592591059714,2.10413415427021,3.77276093809464,1.66862678382443,1.77542304990836,4.13697285362866,-0.000234305768167093,-4.90530488672017e-07,3.71113006304876,1.65729393361174,1.8294997972109,0.512351110254617
"517664","-",28562,0.0090525913988178,4,15.5,0.71875,4,11.5,2.875,2.80336038090653,1.6094379124341,2.52572864430826,0.916290731874155,1.05605267424931,4.1367383035602,-0.000234793403777244,-4.84740731629862e-07,3.71113006304876,1.64960395415943,1.8294997972109,0.511610661581501
"249189","Pdp2",28563,0.00905470830225356,8.2,41.2,0.490779298036883,8.2,33,4.02439024390244,3.74242022104197,2.21920348405499,3.52636052461616,1.30715704056117,1.39237340719627,4.13650326875102,-0.000235275249630352,-4.78950974587706e-07,3.68637632389582,1.64960395415943,1.8294997972109,0.51034859306339
"415761","Eya3",28564,0.00905529070717268,4.2,15.2,0.623582766439909,4.2,11,2.61904761904762,2.78501124223834,1.64865862558738,2.484906649788,0.836248024200619,0.962810747509048,4.13626775499086,-0.000235751305726419,-4.73161217545551e-07,3.68637632389582,1.64960395415943,1.8294997972109,0.51034859306339
"118426","Rpl21",28565,0.00905535713823732,1023,587102,0.560021748083426,1023,586079,572.902248289345,13.2829555519013,6.93147180559945,13.2812115780126,6.34973977241319,6.35071510580785,4.13603176806948,-0.000236221572065443,-4.67371460503396e-07,3.68637632389582,1.64960395415943,1.8294997972109,0.51034859306339
"440263","Ypel5",28566,0.00905685228281369,30.2,895.7,0.948971536336126,30.2,865.5,28.658940397351,6.798721357958,3.44041809481544,6.76446210915566,3.32404401434022,3.35546545023544,4.13579531377665,-0.000236686048647425,-4.6158170346124e-07,3.68637632389582,1.64837578016052,1.8294997972109,0.510230335295148
"125725","Zdhhc4",28567,0.00905821403523962,24,528.5,0.875868055555556,24,504.5,21.0208333333333,6.27193316504146,3.2188758248682,6.22554803846053,3.00667221359233,3.04551400944572,4.13555839790211,-0.000237144735472366,-4.55791946419085e-07,3.68637632389582,1.64837578016052,1.8294997972109,0.510230335295148
"193766","-",28568,0.00905879985314265,5.8,94.7,2.64268727705113,5.8,88.9,15.3275862068966,4.56121829845891,1.91692261218206,4.49869794147757,2.58177532929551,2.72965422496749,4.13532102623562,-0.000237597632540263,-4.5000218937693e-07,3.68637632389582,1.62362254742606,1.8294997972109,0.507846909117322
"392568","-",28569,0.00906059627227422,8.4,47.3,0.551303854875283,8.4,38.9,4.63095238095238,3.87743156065853,2.24070968927596,3.68637632389582,1.44566663461986,1.53276254477513,4.13508320456695,-0.000238044739851119,-4.44212432334775e-07,3.68637632389582,1.62362254742606,1.8294997972109,0.507846909117322
"58728","Apba1",28570,0.0090614030552197,4.2,28.2,1.36054421768707,4.2,24,5.71428571428571,3.37416870927424,1.64865862558738,3.2188758248682,1.57021719928082,1.74296930505862,4.13484493868584,-0.000238486057404933,-4.38422675292619e-07,3.67376581630389,1.6094379124341,1.8294997972109,0.505838160202566
"511378","-",28571,0.0090614030552197,4.2,28.2,1.36054421768707,4.2,24,5.71428571428571,3.37416870927424,1.64865862558738,3.2188758248682,1.57021719928082,1.74296930505862,4.13460623438206,-0.000238921585201704,-4.32632918250464e-07,3.66356164612965,1.60687051692885,1.8294997972109,0.505070692925816
"114641","Slc49a4",28572,0.00906306148803183,23.8,693.2,1.18176682437681,23.8,669.4,28.1260504201681,6.54276010342769,3.21084365317094,6.50787454916787,3.29703089599694,3.3366962080998,4.13436709744536,-0.000239351323241434,-4.26843161208309e-07,3.6609942506244,1.60673155083636,1.79369557825492,0.501280751406131
"323137","Psmd5",28573,0.00906325817177225,10.6,92.3,0.727127091491634,10.6,81.7,7.70754716981132,4.5358201078533,2.45100509811232,4.41521960202965,1.96421450391733,2.04220000074794,4.13412753366549,-0.000239775271524122,-4.21053404166133e-07,3.60821155104648,1.5899510247606,1.77542304990836,0.49511332494086
"77332","Rab5c",28574,0.00906400847255395,2.6,18.8,2.39644970414201,2.6,16.2,6.23076923076923,2.98568193770049,1.28093384546206,2.84490938381941,1.56397553835734,1.8294997972109,4.13388754883223,-0.000240193430049767,-4.15263647123978e-07,3.58073729549423,1.57925729528411,1.75785791755237,0.490894359427615
"80646","Srsf2",28575,0.00906400847255395,2.6,18.8,2.39644970414201,2.6,16.2,6.23076923076923,2.98568193770049,1.28093384546206,2.84490938381941,1.56397553835734,1.8294997972109,4.13364714873531,-0.00024060579881837,-4.09473890081822e-07,3.56953269648137,1.57925729528411,1.75785791755237,0.490323093341921
"119934","Gjc3",28576,0.00906400847255395,2.6,18.8,2.39644970414201,2.6,16.2,6.23076923076923,2.98568193770049,1.28093384546206,2.84490938381941,1.56397553835734,1.8294997972109,4.13340633916451,-0.000241012377829931,-4.03684133039667e-07,3.56953269648137,1.57925729528411,1.75785791755237,0.490323093341921
"121259","Sfswap",28577,0.00906400847255395,2.6,18.8,2.39644970414201,2.6,16.2,6.23076923076923,2.98568193770049,1.28093384546206,2.84490938381941,1.56397553835734,1.8294997972109,4.13316512590957,-0.000241413167084449,-3.97894375997512e-07,3.56671182013973,1.57367068857547,1.74919985480926,0.488759768338255
"131006","Alkbh2",28578,0.00906400847255395,2.6,18.8,2.39644970414201,2.6,16.2,6.23076923076923,2.98568193770049,1.28093384546206,2.84490938381941,1.56397553835734,1.8294997972109,4.13292351476026,-0.000241808166581925,-3.92104618955357e-07,3.56671182013973,1.57021719928082,1.74919985480926,0.488427240588122
"227591","Hecw1",28579,0.00906400847255395,2.6,18.8,2.39644970414201,2.6,16.2,6.23076923076923,2.98568193770049,1.28093384546206,2.84490938381941,1.56397553835734,1.8294997972109,4.13268151150633,-0.00024219737632236,-3.86314861913201e-07,3.52636052461616,1.57021719928082,1.74919985480926,0.486369931208288
"264006","Zcchc9",28580,0.00906400847255395,2.6,18.8,2.39644970414201,2.6,16.2,6.23076923076923,2.98568193770049,1.28093384546206,2.84490938381941,1.56397553835734,1.8294997972109,4.13243912193753,-0.000242580796305752,-3.80525104871046e-07,3.52636052461616,1.56397553835734,1.74296930505862,0.485134529543731
"346565","Hnrnpa3",28581,0.00906400847255395,2.6,18.8,2.39644970414201,2.6,16.2,6.23076923076923,2.98568193770049,1.28093384546206,2.84490938381941,1.56397553835734,1.8294997972109,4.13219635184364,-0.000242958426532102,-3.74735347828891e-07,3.49650756146648,1.56397553835734,1.74296930505862,0.4836124772699
"420241","Rpl7",28582,0.00906400847255395,2.6,18.8,2.39644970414201,2.6,16.2,6.23076923076923,2.98568193770049,1.28093384546206,2.84490938381941,1.56397553835734,1.8294997972109,4.13195320701439,-0.000243330267001409,-3.68945590786735e-07,3.49650756146648,1.56397553835734,1.74296930505862,0.4836124772699
"434150","Csmd2",28583,0.00906400847255395,2.6,18.8,2.39644970414201,2.6,16.2,6.23076923076923,2.98568193770049,1.28093384546206,2.84490938381941,1.56397553835734,1.8294997972109,4.13170969323955,-0.000243696317713675,-3.6315583374458e-07,3.49650756146648,1.56397553835734,1.74296930505862,0.4836124772699
"474074","Atxn7l3b",28584,0.00906400847255395,2.6,18.8,2.39644970414201,2.6,16.2,6.23076923076923,2.98568193770049,1.28093384546206,2.84490938381941,1.56397553835734,1.8294997972109,4.13146581630888,-0.000244056578668898,-3.57366076702425e-07,3.40784192438082,1.56397553835734,1.74160968554258,0.478953423517617
"202161","Cul4a",28585,0.00906406243700623,7.6,57.3,0.860457063711911,7.6,49.7,6.53947368421053,4.06560209335645,2.15176220325946,3.92592591059714,1.77416370733768,1.8778566858103,4.13122158201213,-0.00024441104986708,-3.5157631966027e-07,3.40784192438082,1.56397553835734,1.74160968554258,0.478953423517617
"178470","Nefm",28586,0.00906475826537007,23,459,0.824196597353497,23,436,18.9565217391304,6.13122648948314,3.17805383034795,6.07993319509559,2.90187936474764,2.94214802741988,4.13097699613906,-0.000244759731308219,-3.45786562618114e-07,3.40784192438082,1.56397553835734,1.74160968554258,0.478953423517617
"53330","Bola2",28587,0.00906567963966264,58.4,1915.3,0.544456042409458,58.4,1856.9,31.7962328767123,7.55815152247445,4.0842942263686,7.52720209661212,3.44290787024353,3.45934781977237,4.13073206447944,-0.000245102622992316,-3.39996805575959e-07,3.40784192438082,1.56397553835734,1.74160968554258,0.478953423517617
"255120","-",28588,0.00906687836093058,10,67.5,0.575,10,57.5,5.75,4.22683374526818,2.39789527279837,4.06902675423781,1.67113148143944,1.74919985480926,4.130486792823,-0.000245439724919371,-3.34207048533804e-07,3.49650756146648,1.56397553835734,1.73911573574263,0.483220098588874
"255979","-",28589,0.00906832423338692,7.4,77.3,1.27647918188459,7.4,69.9,9.44594594594594,4.36054760299676,2.12823170584927,4.26127043353808,2.13303872768881,2.24558564902964,4.13024118695952,-0.000245771037089383,-3.28417291491649e-07,3.52636052461616,1.56397553835734,1.74160968554258,0.484996090172682
"329687","-",28590,0.00906934233493224,5,23,0.72,5,18,3.6,3.17805383034795,1.79175946922805,2.94443897916644,1.15267950993839,1.28093384546206,4.12999525267874,-0.000246096559502354,-3.22627534449493e-07,3.52636052461616,1.56397553835734,1.74160968554258,0.484996090172682
"57990","Abhd17b",28591,0.0090694099749681,5.4,43.8,1.31687242798354,5.4,38.4,7.11111111111111,3.80220813942094,1.85629799036563,3.67376581630389,1.81746782593826,1.96165850602345,4.12974899577043,-0.000246416292158283,-3.16837777407318e-07,3.52636052461616,1.56397553835734,1.74160968554258,0.484996090172682
"390662","-",28592,0.00906997002777464,29.2,992.7,1.1300197035091,29.2,963.5,32.9965753424658,6.90143535023732,3.40784192438082,6.87160983234578,3.46376790796496,3.49640377858019,4.12950242202434,-0.000246730235057169,-3.11048020365162e-07,3.52636052461616,1.56397553835734,1.74160968554258,0.484996090172682
"19220","Hbb",28593,0.00907077331528563,7,39,0.653061224489796,7,32,4.57142857142857,3.68887945411394,2.07944154167984,3.49650756146648,1.41706601978664,1.51982575374441,4.12925553723023,-0.000247038388199013,-3.05258263323007e-07,3.52636052461616,1.56397553835734,1.74160968554258,0.484996090172682
"9493","Ryr1",28594,0.00907144519651126,5.4,62.3,1.95130315500686,5.4,56.9,10.537037037037,4.14788532915013,1.85629799036563,4.05871738457895,2.20241939421332,2.35489638756206,4.12900834717786,-0.000247340751583815,-2.99468506280852e-07,3.52636052461616,1.56397553835734,1.74296930505862,0.485134529543731
