"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT4_ZT10","NormEVS Lead","44835","Tm2d3","upregulated",1.10388246344295,9.84021896352892e-05,0.00384638393187663,0.403209125038431,1,0.798395437480784,0.836847164197431,0.00288131311876816,2.80431354492037,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","101579","-","downregulated",-2.07362057118816,0.000100487037502606,0.00390629555126888,0.0214658056199461,1,0.989267097190027,0.999334100517665,0.0029181305222814,5.25641101264868,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","315058","Mog","upregulated",1.52380648229486,0.000102010051971157,0.00392409372963254,0.0881436196146044,1,0.955928190192698,0.976132938328985,0.00294483758868536,3.85666072432472,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","187206","LOC102550180","downregulated",-1.87784458640813,0.00010205416908161,0.00392409372963254,0.0332523045272268,1,0.983373847736387,0.995059811464686,0.00294560887784123,4.75249587499516,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","56397","Pygm","upregulated",1.29187667865098,0.000105677954564872,0.00404146772187279,0.195045130587113,1,0.902477434706444,0.930620085561655,0.00300852447644617,3.25765624168101,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","91694","Cdk5r1","downregulated",-1.11033869522496,0.000106469217331229,0.00404983716461531,0.390094360129664,1,0.804952819935168,0.842820040052154,0.00302214936026823,2.79770272912712,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","567963","-","downregulated",-2.16828935730485,NA,NA,NA,NA,NA,NA,0.00302841645738239,5.46145341303998,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","102843","Rpl24","downregulated",-1.17213802488207,0.000108880759266482,0.00411202124382291,0.303612839710462,1,0.848193580144769,0.881986668897293,0.00306343189817015,2.94651092006218,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","30145","Actr1a","upregulated",1.30455074872888,0.000109266430224552,0.00411202124382291,0.186583915061148,1,0.906708042469426,0.933819652958019,0.00307000078836417,3.2781553682331,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","257118","-","downregulated",-1.61898650522514,0.000118833099514608,0.00444838189981933,0.067257562998923,1,0.966371218500538,0.984093459890041,0.00323015210485411,4.03253439369499,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","502043","Endod1","upregulated",0.933871970024035,0.000125268158675973,0.00466459064543425,0.790433144999147,1,0.604783427500427,0.66117552690305,0.003335051336675,2.31310512599301,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","157759","-","downregulated",-1.16724446202203,0.000130503846028822,0.00483410843274303,0.306782579764213,1,0.846608710117894,0.880650625855816,0.00341885415371213,2.87856424216162,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","217083","-","downregulated",-1.59095596210613,0.000133706530500874,0.00491307639524645,0.0742063304445507,1,0.962896834777725,0.981924137500877,0.00346946954143235,3.91333311942306,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","42263","Irf3","upregulated",1.23902302243874,0.000135162298925045,0.00491307639524645,0.238555370748568,1,0.880722314625716,0.911221204014334,0.00349231984335452,3.04413830310894,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","450048","-","downregulated",-1.29109551596959,0.000135174429617163,0.00491307639524645,0.190386007770131,1,0.904806996114934,0.932604872861253,0.00349250984648997,3.17204397738145,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","477897","Eif3h","downregulated",-1.35902185621896,0.000135590547231536,0.00491307639524645,0.153467041529619,1,0.92326647923519,0.947753353910506,0.00349902347468989,3.33782990253796,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","120465","Rhbdd2","upregulated",1.47093568228067,0.000136107840772905,0.00491307639524645,0.107355319672722,1,0.946322340163639,0.967484283535151,0.00350710997132664,3.61122155269082,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","415809","Stx12","upregulated",0.920871921127906,0.000143256231990833,0.00514486213875706,0.824354570987205,1,0.587822714506397,0.645430098519919,0.00361765515983481,2.24837586537817,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","322387","Fubp3","downregulated",-1.1903956366864,0.000144082115891836,0.00514838873704413,0.283405722725604,1,0.858297138637198,0.891388573660563,0.00363028663004306,2.90463568661031,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","55243","Tspan4","downregulated",-1.10715921845479,0.000149760862640867,0.00531336169512834,0.389832648085917,1,0.805083675957041,0.842820040052154,0.00371638753794223,2.69026294000545,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","435391","Rsrp1","upregulated",0.858591091605762,0.000150201037318115,0.00531336169512834,1,1,0.480383802452058,0.542952457657776,0.00372300776580126,2.08560882186841,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","111059","-","downregulated",-0.937280658335128,0.000155609821826799,0.00547731089265971,0.764563738142849,1,0.617718130928576,0.672859723164448,0.00380374756257806,2.26802078297221,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","10050","Fxyd1","upregulated",1.4015672419169,0.000157486940296713,0.00548923288165359,0.137308383329827,1,0.931345808335087,0.955183325260254,0.00383151141416804,3.3870692705036,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","49244","Rsf1","downregulated",-1.03831041191575,0.000157500250879955,0.00548923288165359,0.511528279352052,1,0.744235860323974,0.787960006298867,0.00383170782433506,2.50918884732373,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","77020","Smarce1","upregulated",1.87697950229026,0.000161704232694167,0.00560812473681977,0.0373492537614468,1,0.981325373119277,0.994302276776124,0.0038934215398041,4.52289851841762,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","7988","Calm3","upregulated",0.806865758771932,0.000166279892876102,0.00573868410779719,1,1,0.376206806917623,0.440743445663,0.00395988455696217,1.93834771222399,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","466749","RGD1566401","upregulated",0.843634734545615,0.000170966628160854,0.0058452229947914,1,1,0.458845725426964,0.522423045563844,0.00402722577302006,2.02050014635463,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","390527","Ppm1k","upregulated",1.04447841195035,0.000171019245218632,0.0058452229947914,0.501183116927045,1,0.749408441536477,0.793066693140668,0.00402797768459529,2.50143486866221,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","150650","Smyd3","downregulated",-2.37434688712417,0.000173862988514173,0.00590007775984756,0.0148538557670985,1,0.992573072116451,1,0.00406848239580682,5.67603664179803,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","256080","Got2","upregulated",0.943299343863871,0.000175418474572708,0.00590007775984756,0.763932096968329,1,0.618033951515836,0.672961521375619,0.00409052859589942,2.25280689380051,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","110578","Ncam2","downregulated",-1.71896467746957,0.000175821535330549,0.00590007775984756,0.0546415231365549,1,0.972679238431723,0.988462065270847,0.00409622880663685,4.1042272108269,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","118702","-","downregulated",-1.61474430962284,0.00018059780357265,0.00602702575602121,0.0721925091135524,1,0.963903745443224,0.98250969833297,0.00416339311235481,3.84398373327191,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","369581","Tmem176b","upregulated",0.92509262744868,0.000185804145072254,0.00617166350416054,0.798233401587018,1,0.600883299206491,0.657228168624698,0.00423582148178148,2.19530248582168,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","340968","Rapgef1","upregulated",0.755103331899807,0.000190370835215323,0.00629152082416776,1,1,0.279192945905117,0.344353131903976,0.00429870279543754,1.78707479977854,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","560058","-","downregulated",-1.69861111328344,0.00019119109218319,0.00629152082416776,0.0582065288736799,1,0.97089673556316,0.987300305012241,0.00430993484353781,4.01811434986117,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","85016","LOC102550019","downregulated",-1.32091797700238,0.000200193083075978,0.00655725029056733,0.177990684873319,1,0.91100465756334,0.93728496108163,0.00443199365249547,3.10864951664068,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","97046","-","downregulated",-1.4326809356787,0.000203380389937315,0.00663095050141244,0.123350704340243,1,0.938324647829879,0.960894092155312,0.00447469578589876,3.36570632551766,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","357893","Snhg11","upregulated",0.773915678217212,0.000204604114793424,0.00664024822093337,1,1,0.320955545088924,0.385735563363753,0.00449102139166646,1.81688691580985,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","178330","Ppp2r2a","downregulated",-1.06012856483881,0.000208593774343624,0.0067227333432198,0.461858612507753,1,0.769070693746123,0.810851194211205,0.00454398504189402,2.48341806458971,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","39811","Zfp111","downregulated",-1.00709331980603,0.000209046125160192,0.0067227333432198,0.570147784065428,1,0.714926107967286,0.761306338513858,0.00454996510983019,2.35860443136738,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","235979","Ccdc112","downregulated",-1.30045828811001,0.00022111792653514,0.00707877524993718,0.190374161849671,1,0.904812919075164,0.932604872861253,0.00470774055291079,3.02641024565164,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","307002","-","downregulated",-1.26290312059417,0.000225369408432851,0.00718238092190278,0.21805500351727,1,0.890972498241365,0.920149281082501,0.00476250344609652,2.93266904245748,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","237320","Nars1","upregulated",1.14187326191982,0.000232678275698671,0.00736165998571006,0.34098259994403,1,0.829508700027985,0.865463817520391,0.00485571803605644,2.64200530888687,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","420641","LOC102556004","upregulated",1.42043652402701,0.000233075877992799,0.00736165998571006,0.131276160612939,1,0.93436191969353,0.95784400255114,0.00486075599177527,3.28589038469007,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","118426","Rpl21","downregulated",-1.15202701637851,0.000237893144847808,0.00748041777688106,0.323751867885746,1,0.838124066057127,0.873516085982428,0.00492153164458387,2.65876282635744,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","398780","Nop2","upregulated",1.31201681338435,0.000240584899960667,0.00753158481071558,0.18571945545566,1,0.90714027227217,0.934014439951334,0.00495528292017022,3.02410894018509,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","250774","-","downregulated",-1.3522384072737,0.000243257465139813,0.00758170293332237,0.161157575962973,1,0.919421212018513,0.94437534624097,0.00498864861995552,3.11287591642096,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","389869","-","downregulated",-1.02674910342246,0.000252180767380237,0.00779117436338504,0.515635308917901,1,0.742182345541049,0.786152408307515,0.00509903367211084,2.35383476390269,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","446325","Rtn1","upregulated",0.841978455055585,0.000264804500937134,0.00814561671360966,1,1,0.470323165647029,0.533816624074758,0.00525263573821633,1.91939321233513,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","2937","Kiaa0408L","upregulated",3.9877166904218,0.000276276496097928,0.00841806534484834,0.00392780458170887,0.631573123081596,0.998036097709146,NA,0.00538977300138899,9.04585427952582,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","141823","-","downregulated",-0.951005244834006,0.00027877294053252,0.00842871177037428,0.69506837527629,1,0.652465812361855,0.704932135417757,0.00541932057843786,2.15503034001355,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","107343","Atp13a4","downregulated",-1.33980512534464,0.000282888003161888,0.00850395821626452,0.16867657207969,1,0.915661713960155,0.940939447201173,0.0054678025755579,3.03088997124898,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","234203","Cdc23","upregulated",2.74223290318358,0.000288018805008942,0.00856348179948857,0.0108620009476948,1,0.994568999526153,1,0.00552786968304453,6.1904322883052,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","146436","Camsap2","downregulated",-1.74968995085515,0.000288071896576435,0.00856348179948857,0.0549637374077485,1,0.972518131296126,0.988462065270847,0.00552848905219561,3.94973880270723,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","132758","-","downregulated",-2.23931889045905,0.000294606352538827,0.00872108763268703,0.0214577607819933,1,0.989271119609003,0.999334100517665,0.00560438545702779,5.0417637866751,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","81216","Baiap2","downregulated",-2.14545168125876,0.000309018317529266,0.00907180330506039,0.0259815866032205,1,0.98700920669839,0.997997137602706,0.00576950496279949,4.80336905930811,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","96228","Prkca","downregulated",-1.47606908045615,0.000311763077794075,0.0091145610553433,0.112082690501744,1,0.943958654749128,0.965647447987845,0.00580061026143364,3.30126733893403,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","178564","Loxl2","downregulated",-2.06706155683212,0.000332322805936054,0.0096756537119242,0.0298159609601386,1,0.985092019519931,0.996502351792362,0.00603031867164305,4.58817331160273,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","271099","-","downregulated",-1.1552699497551,0.00033653074233536,0.00975801230337159,0.316843658222279,1,0.841578170888861,0.876579587170477,0.00607664569162925,2.56046647771587,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","396394","-","downregulated",-1.79913306592028,0.000358227720877526,0.010260976215419,0.051241828518596,1,0.974379085740702,0.989633268535211,0.00631204350722658,3.9577869217521,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","29833","Ndufb8","upregulated",0.840574500397965,0.000361395674338413,0.0103099774030011,1,1,0.478726243379117,0.541438347982491,0.00634594548903,1.84716554344816,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","53898","Tgfb1i1","upregulated",1.03609641845329,0.000371209753890229,0.0104633825050732,0.495864778638336,1,0.752067610680832,0.79551002545929,0.00645024758963508,2.26949006225308,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","437160","Eno1","upregulated",1.24944129765784,0.00038214084245309,0.0106917359825707,0.23151543935374,1,0.88424228032313,0.914446396472015,0.0065651712664514,2.7272229151761,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","381078","-","downregulated",-1.17130352492261,0.000389580032605164,0.0108514910656753,0.298007628932544,1,0.850996185533728,0.88476587543586,0.00664265564312561,2.55069879707584,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","256369","-","downregulated",-2.50580829470676,0.000397186396920994,0.0109769287430314,0.0159709152441369,1,0.992014542377932,1,0.00672129102336227,5.44398704446353,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","125488","-","downregulated",-1.65895977635281,0.000406735352114771,0.0111260136487701,0.0717934575635109,1,0.964103271218245,0.982510036545198,0.00681918841803397,3.59375033143342,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","11234","Ap2a1","upregulated",0.828212569859307,0.000423182299746584,0.0114791716857199,1,1,0.467704111084211,0.531442936564745,0.0069857442516994,1.785450154662,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","407795","Shoc1","downregulated",-1.72025157335657,0.000424268525076852,0.0114791716857199,0.0622770137912123,1,0.968861493104394,0.985793053178063,0.00699665526434723,3.70733054924187,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","510514","Prtg","downregulated",-1.52754099132757,0.000425094414368708,0.0114791716857199,0.0991798533658129,1,0.950410073317094,0.971050633629441,0.00700494399730123,3.29123269001805,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","180237","-","downregulated",-1.18980699115437,0.000437638535739811,0.0117729758188561,0.279721102657361,1,0.86013944867132,0.893045255959309,0.00713008221502931,2.55440312849709,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","328649","-","downregulated",-1.05872405073803,0.000474954245366992,0.0126803822112131,0.442205027713019,1,0.778897486143491,0.81956281674536,0.00749438236400946,2.25006827288525,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","187480","Cpne6","upregulated",0.868641465287181,0.000482726965449048,0.0127913606013184,0.9114374733982,1,0.5442812633009,0.604720866968516,0.00756885208698566,1.84236247282647,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","367528","Mkln1","downregulated",-0.865370327482961,0.000488234035287555,0.0128890141778338,0.914421399672283,1,0.542789300163858,0.603177930296281,0.00762133453771452,1.83282750518491,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","125574","Tmem130","downregulated",-1.56180730659011,0.000502034777942001,0.0132040745499615,0.0921030824859115,1,0.953948458757044,0.974403493935071,0.00775186062785993,3.29634119939615,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","312807","Hk1","upregulated",0.94667153736463,0.000513658554497139,0.0134254830125728,0.675091418634751,1,0.662454290682625,0.714025099387664,0.0078607249338527,1.99230565636621,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","470644","Marchf2","downregulated",-0.851400446330384,0.00051424818323777,0.0134254830125728,0.954601202224455,1,0.522699398887773,0.583422629071523,0.00786622168745543,1.79154561215103,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","327752","Chn1","upregulated",1.06963288343614,0.000525368572349077,0.0136229791439268,0.426668040247471,1,0.786665979876265,0.826222421079482,0.00796943878683076,2.24470189845366,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","310233","S100b","upregulated",1.09640888734281,0.00052566407156071,0.0136229791439268,0.386715903086474,1,0.806642048456763,0.844062309383636,0.00797216997448635,2.3007301203047,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","116251","-","downregulated",-1.70449803567928,0.000529638085750641,0.0136261434788574,0.0660199930700543,1,0.966990003464973,0.98447704432871,0.00800884286774783,3.57336120393446,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","281936","Rpl34","downregulated",-0.866491880003031,0.000536585618852147,0.0137548668600686,0.907811847133841,1,0.54609407643308,0.606213817245392,0.00807270164201812,1.81355112663868,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","557976","Syp","upregulated",1.88874808254269,0.000544573473413016,0.01390923221804,0.0457952456368337,1,0.977102377181583,0.991753009593628,0.00814572935246849,3.9457270016495,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","552929","Nyap2","downregulated",-0.861729252031273,0.000555583404971002,0.0141393978063663,0.915375361455536,1,0.542312319272232,0.602746209639818,0.00824571164044241,1.79564716366486,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","341003","Urm1","upregulated",0.854255324762794,0.000558026803044744,0.0141506796829447,0.948485340544304,1,0.525757329727848,0.586451437711822,0.00826779632395724,1.77908087897985,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","363773","Cacna2d1","downregulated",-0.873595545530044,0.000577118826191131,0.0145306608373746,0.873503811641353,1,0.563248094179324,0.62275626678351,0.00843909300442913,1.81157877534407,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","355412","Dtd1","upregulated",1.33642908638154,0.000581447736802615,0.0145877402052429,0.175389059711795,1,0.912305470144103,0.938339855446418,0.00847762684427544,2.76871448913976,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","413063","Zswim5","downregulated",-2.56601244069325,0.000588991571243346,0.0147247892810837,0.0179715657712969,1,0.991014217114352,NA,0.00854451486578078,5.30731583794688,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","264661","Nsa2","upregulated",1.16078971978523,0.000599039350712612,0.0149232514306047,0.307438585269034,1,0.846280707365483,0.880650625855816,0.0086330932707015,2.3956767879308,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","506371","Fxyd2","downregulated",-0.904654954506556,0.000609213489688647,0.0151234576826217,0.770930100701707,1,0.614534949649146,0.670115587803744,0.00872220355233311,1.86302269533954,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","149237","Gpa33","downregulated",-1.67135556325103,0.000652645622992676,0.0160887379187219,0.0734059339763935,1,0.963297033011803,0.982091839490979,0.00909632644073599,3.41146060352002,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","NormEVS Lead","178772","Bmp1","upregulated",0.950107587264294,0.000662236772908968,0.0162684901678158,0.649981146405551,1,0.675009426797225,0.725262494533548,0.00917763550105954,1.93562491921946,0.017917484790559,1.7467229555136,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","NormEVS Lead","516233","Ttc21a","downregulated",-1.00799891119592,0.000685567105271089,0.0167254733441136,0.512783988409123,1,0.743608005795439,0.787417648916296,0.00937354713285554,2.04431859257638,0.017917484790559,1.7467229555136,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
