"dataset_name","feature_id","gene_symbol","baseMean","lfc_shrunk","Apeglm_L2FC","regulation_direction","gene_empirical_pvalue","pval","padjc","qval","lfdr","pvalue","padj","empirical_p","empirical_q","empirical_bh","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","standard_significant","HBFSS_significant","effect_class","log2FoldChange","lfcSE","stat","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","empirical p-value / pval","empirical q-value / qval","empirical BH / padjc"
"RT4_ZT10_raw_dataset","308777","Clic1",68.6907857205802,-0.900775073946267,-0.900775073946267,"downregulated",0.0104972759607989,0.0104972759607989,0.260849891967795,0.249265057142267,0.598782583788338,0.00464853608533738,0.104414678757118,0.0104972759607989,0.249265057142267,0.260849891967795,1.78256485896734,1.78256485896734,0.0223630001696145,1.65046993290979,0.773414411777285,1,FALSE,TRUE,"intermediate",-1.27826097577444,0.451613570814445,-2.83043083375287,TRUE,TRUE,FALSE,1,0.773414411777285,26.6758848004015,35.1960969267129,37.3549788886784,21.0395850812165,82.1689609048063,113.514235559009,34.2887256992279,97.451452952637,161.051204071027,78.1667323220862,0.258861433953667,0.169680466053167,0.227913045998873,11,FALSE,15.6555262056333,0.981238443334713,1.97892338556614,0.583609338806665,0.0104972759607989,0.249265057142267,0.260849891967795
"RT4_ZT10_raw_dataset","309907","Cbs",100.173107640167,1.29202857705845,1.29202857705845,"upregulated",0.000113712070229921,0.000113712070229921,0.0154502005121839,0.0146568013452317,0.0468154585181392,1.96661718938062e-05,0.00242004112670808,0.000113712070229921,0.0146568013452317,0.0154502005121839,5.09601062975589,5.09601062975589,0.0223630001696145,1.65046993290979,0.932806893198028,1,TRUE,TRUE,"intermediate",1.4533511131034,0.340471096587018,4.26864755238319,TRUE,TRUE,TRUE,1,0.932806893198028,180.853456273908,157.696797918389,137.926075896659,99.1866153828777,156.512306485345,43.0571238327275,22.5019762401183,48.0760501233009,86.6030059627221,69.3176682856236,0.115392057868305,0.139938020498688,0.123995083419551,7,FALSE,12.4209728382382,2.61617725346147,3.94419343367615,1.81106587994336,0.000113712070229921,0.0146568013452317,0.0154502005121839
"RT4_ZT10_raw_dataset","309984","Cstb",152.679672464639,-1.5847700504774,-1.5847700504774,"downregulated",5.71098723867181e-13,5.71098723867181e-13,3.61596868003744e-09,3.33267683222996e-09,7.88984029216493e-09,1.56542118458099e-15,8.93824187972055e-12,5.71098723867181e-13,3.33267683222996e-09,3.61596868003744e-09,19.4027974258687,19.4027974258687,0.0223630001696145,1.65046993290979,1,0.390739048108271,TRUE,TRUE,"intermediate",-1.63449858575605,0.205038369982419,-7.97167177000188,TRUE,TRUE,TRUE,0.390739048108271,1,72.3413825095633,89.1329727364806,77.5834176918705,72.1357202784565,58.6921149320045,253.123697683307,190.731036701955,240.380250616504,276.52187868799,196.154252808254,0.0164052177430634,0.117620764749723,0.0423563018094207,9,FALSE,6.46694628707574,11.0487478969786,12,8.44177533985204,5.71098723867181e-13,3.33267683222996e-09,3.61596868003744e-09
"RT4_ZT10_raw_dataset","310004","Icoslg",24.0236337834791,1.31354468995741,1.31354468995741,"upregulated",0.00158406604031791,0.00158406604031791,0.0854316230057656,0.0808939117819208,0.185419022903722,0.000476065216212247,0.023232796337852,0.00158406604031791,0.0808939117819208,0.0854316230057656,3.67822293409127,3.67822293409127,0.0223630001696145,1.65046993290979,0.930803863352176,1,TRUE,TRUE,"intermediate",1.60430522281914,0.459176579327402,3.49387424151535,TRUE,TRUE,TRUE,1,0.930803863352176,46.5697649905314,37.4815577661098,51.722278461247,21.0395850812165,23.4768459728018,6.52380664132235,8.57218142480697,10.3948216482813,18.2322117816257,16.2232840668481,0.109099320113466,0.34563911951291,0.185977209194847,6,FALSE,4.46784836577048,1.63389851465047,2.80022671646636,1.06838134295516,0.00158406604031791,0.0808939117819208,0.0854316230057656
"RT4_ZT10_raw_dataset","310216","S100b",19.101011586014,1.24555743685384,1.24555743685384,"upregulated",0.00324457891680896,0.00324457891680896,0.131183753957009,0.125188432558252,0.289074921885672,0.00113081402883677,0.0413892432170012,0.00324457891680896,0.125188432558252,0.131183753957009,3.09999523649423,3.09999523649423,0.0223630001696145,1.65046993290979,0.912583148626467,1,TRUE,TRUE,"intermediate",1.58459336083293,0.486701633206761,3.25577983043209,TRUE,TRUE,TRUE,1,0.912583148626467,35.7185576140969,22.8546083939694,37.3549788886784,32.5612626256922,14.3469614278233,5.21904531305788,9.64370410290784,6.4967635301758,9.11610589081285,17.6981280729252,0.0845982470440103,0.41537575486295,0.201185636669976,7,FALSE,3.84284917697281,1.38311251439859,2.48884165817718,0.882119945476312,0.00324457891680896,0.125188432558252,0.131183753957009
"RT4_ZT10_raw_dataset","310233","S100b",117.998207319236,1.08440551573677,1.08440551573677,"upregulated",0.00159855981729518,0.00159855981729518,0.0860666780543038,0.0813094972065676,0.185419022903722,0.000481329670760334,0.023449625888288,0.00159855981729518,0.0813094972065676,0.0860666780543038,3.03229181302103,3.03229181302103,0.0223630001696145,1.65046993290979,0.832068100086929,1,TRUE,TRUE,"intermediate",1.31023492938819,0.375324709489062,3.49093703735051,TRUE,TRUE,TRUE,1,0.832068100086929,94.0437972624323,245.458494151231,126.432236238604,113.713947938956,260.853844142242,73.0666343828103,49.2900431926401,44.1779920051954,113.951323635161,58.9937602430839,0.170492496948162,0.130134885989083,0.156910845366561,10,FALSE,18.5151984622,1.62986408156076,2.79627110800965,1.06516495932697,0.00159855981729518,0.0813094972065676,0.0860666780543038
"RT4_ZT10_raw_dataset","311906","LOC120098841",7.62024820187851,1.46777609413674,1.46777609413674,"upregulated",0.0128941564088503,0.0128941564088503,0.296443866079435,0.27960370014628,0.598782583788338,0.00595160738386523,0.123752686964289,0.0128941564088503,0.27960370014628,0.296443866079435,2.77352007879965,2.77352007879965,0.0223630001696145,1.65046993290979,NA,1,FALSE,TRUE,"intermediate",2.54536888536349,0.925442067441027,2.75043568356665,TRUE,TRUE,TRUE,1,NA,9.49480645438018,8.22765902182898,24.4244092733666,11.020735042542,11.7384229864009,5.21904531305788,0,0,6.07740392720857,0,0.352018347541726,0.928124766673256,0.694359528931415,9,FALSE,5.29119195179683,0.907445362728978,1.88960706600884,0.528057531506955,0.0128941564088503,0.27960370014628,0.296443866079435
"RT4_ZT10_raw_dataset","312769","LOC108353239",57.1713417295732,-2.99819714802667,-2.99819714802667,"downregulated",5.36893231650737e-07,5.36893231650737e-07,0.000326864729376904,0.000299654976592881,0.00111322805910817,2.95107033208231e-08,1.65196288060035e-05,5.36893231650737e-07,0.000299654976592881,0.000326864729376904,18.7990321288983,18.7990321288983,0.0223630001696145,1.65046993290979,1,0.0951768622598437,TRUE,TRUE,"strong_effect",-3.21697640935676,0.580229724836338,-5.54431507324819,TRUE,TRUE,TRUE,0.0951768622598437,1,5.42560368821725,11.4273041969847,0,27.5518376063549,9.12988454497847,93.9428156350418,90.0079049604732,48.0760501233009,101.796515780743,184.355500759637,0.530475173870397,0.188748863685853,0.362413552167151,9,FALSE,20.7196690383767,4.78199971544878,6.27011207093947,3.48563193981546,5.36893231650737e-07,0.000299654976592881,0.000326864729376904
"RT4_ZT10_raw_dataset","312807","Hk1",397.14641620164,0.927473798818179,0.927473798818179,"upregulated",0.00166393127717113,0.00166393127717113,0.0874124291088638,0.0831435746542838,0.185419022903722,0.000505195063667069,0.0240161557932133,0.00166393127717113,0.0831435746542838,0.0874124291088638,2.57732412057954,2.57732412057954,0.0223630001696145,1.65046993290979,0.683269430461436,1,FALSE,TRUE,"intermediate",1.10895140325788,0.318848664827258,3.47798666134817,TRUE,TRUE,FALSE,1,0.683269430461436,684.982465637427,512.400320192794,639.344830979303,412.275679091456,463.01557335248,187.885631270084,126.439676015903,213.093843789766,268.925123778979,463.101017908209,0.132537129622631,0.0914119445654842,0.118698890505479,8,FALSE,47.1408389713619,1.61949650781594,2.77886461468093,1.05842681096268,0.00166393127717113,0.0831435746542838,0.0874124291088638
"RT4_ZT10_raw_dataset","314592","Grik2",18.1863791565028,-1.48947505648407,-1.48947505648407,"downregulated",0.000371127778098668,0.000371127778098668,0.0342114424975142,0.0324284273874569,0.10767094842992,8.23736076887645e-05,0.00689421987331183,0.000371127778098668,0.0324284273874569,0.0342114424975142,5.10960923587062,5.10960923587062,0.0223630001696145,1.65046993290979,0.969991760195896,1,TRUE,TRUE,"intermediate",-1.72865044250054,0.43903490390626,-3.93738727176378,TRUE,TRUE,TRUE,1,0.969991760195896,5.87773732890202,9.14184335758776,10.057109700798,12.5235625483431,3.91280766213363,36.5333171914052,22.5019762401183,27.2864068267384,31.906370617845,22.1226600911565,0.0285630106876608,0.432491804508005,0.163560817745706,8,FALSE,2.97457904667105,2.16151487000795,3.43047653844701,1.46582861375697,0.000371127778098668,0.0324284273874569,0.0342114424975142
"RT4_ZT10_raw_dataset","314887","Sim1",162.379571338942,-2.0566699745557,-2.0566699745557,"downregulated",1.27271206906698e-08,1.27271206906698e-08,1.54967379548164e-05,1.4524699292827e-05,9.56594603263565e-05,3.11025643738958e-10,3.55178844124141e-07,1.27271206906698e-08,1.4524699292827e-05,1.54967379548164e-05,16.2379644157541,16.2379644157541,0.0223630001696145,1.65046993290979,1,0.21693253934365,TRUE,TRUE,"intermediate",-2.16877757357615,0.344623431389092,-6.29318083461227,TRUE,TRUE,TRUE,0.21693253934365,1,30.7450875665644,46.6234011236976,48.8488185467333,86.6630528345346,83.4732301255175,228.333232446282,237.878034538393,159.820382842325,281.079931633396,420.330541731973,0.139705378673149,0.115077367793304,0.133291699976854,9,FALSE,21.6438491052803,6.44955291044347,7.89526983747693,4.80975971068894,1.27271206906698e-08,1.4524699292827e-05,1.54967379548164e-05
"RT4_ZT10_raw_dataset","315058","Mog",61.7352554723789,1.53459044341728,1.53459044341728,"upregulated",0.000243824180353069,0.000243824180353069,0.0259898515205975,0.0247776487821841,0.0655766457167562,4.95398412817283e-05,0.00479428111441376,0.000243824180353069,0.0247776487821841,0.0259898515205975,5.54435745702746,5.54435745702746,0.0223630001696145,1.65046993290979,0.977692633386285,1,TRUE,TRUE,"intermediate",1.76414438337035,0.434755255710112,4.05778736472976,TRUE,TRUE,TRUE,1,0.977692633386285,70.984981587509,90.9613414079982,90.5139873071823,77.6460877997275,146.078152719656,31.3142718783473,5.35761339050436,22.0889960025977,44.0611784722621,38.3459441580045,0.211455386914953,0.180342941907982,0.198885877918274,7,FALSE,12.278270483133,2.31927650454114,3.61292322704753,1.58519620160593,0.000243824180353069,0.0247776487821841,0.0259898515205975
"RT4_ZT10_raw_dataset","315593","Hsd17b8",19.4534950754909,2.67025722831842,2.67025722831842,"upregulated",9.46787882756261e-05,9.46787882756261e-05,0.0138126317015197,0.0128783937157205,0.0468154585181392,1.57513500983975e-05,0.00208187636092199,9.46787882756261e-05,0.0128783937157205,0.0138126317015197,10.744440336581,10.744440336581,0.0223630001696145,1.65046993290979,1,0.567353417925844,TRUE,TRUE,"intermediate",3.03314822148993,0.702457460842951,4.31791018042593,TRUE,TRUE,TRUE,0.567353417925844,1,23.9630829562928,33.8248204230747,28.7345991451372,23.5442975908851,62.6049225941381,0,0,3.89805811810548,9.11610589081285,8.84906403646259,0.443303228769222,0.409209175535233,0.422608796169792,8,FALSE,8.22121813514817,2.68154506606647,4.02374730892395,1.85972356801367,9.46787882756261e-05,0.0128783937157205,0.0138126317015197
"RT4_ZT10_raw_dataset","315620","Pfdn6",7.3851765182442,6.56750051482637,6.56750051482637,"upregulated",0.000282179558793283,0.000282179558793283,0.0284736148977498,0.0271046016452928,0.0681130576677278,5.91242382426363e-05,0.00541553731741342,0.000282179558793283,0.0271046016452928,0.0284736148977498,23.311175277202,23.311175277202,0.0223630001696145,1.65046993290979,NA,0.236242623250996,TRUE,TRUE,"intermediate",5.93183156144031,1.47694705903846,4.01627907049162,TRUE,TRUE,TRUE,0.236242623250996,NA,39.7877603802598,12.7985807006229,0,3.00565501160236,18.2597690899569,0,0,0,0,0,2.953168337013,0.955278520188673,1.59248318461071,11,FALSE,11.7607694206857,2.2663584471807,3.54947444991838,1.54555739303973,0.000282179558793283,0.0271046016452928,0.0284736148977498
"RT4_ZT10_raw_dataset","315719","-",4.25701703040439,5.75286532198092,5.75286532198092,"upregulated",0.000182480447037614,0.000182480447037614,0.0217179172643488,0.0204918210641225,0.0655766457167562,3.48779248015722e-05,0.00375747122701919,0.000182480447037614,0.0204918210641225,0.0217179172643488,21.5087188858787,21.5087188858787,0.0223630001696145,1.65046993290979,NA,0.236242623250996,TRUE,TRUE,"intermediate",5.13166787482256,1.23982416823163,4.13902874803764,TRUE,TRUE,TRUE,0.236242623250996,NA,11.755474657804,4.11382951091449,5.74691982902745,10.5197925406082,10.4341537656897,0,0,0,0,0,0.142501137111314,1.60209662922161,0.799199031744238,8,FALSE,3.40220388881792,2.42510433635506,3.73878366380259,1.66318182567484,0.000182480447037614,0.0204918210641225,0.0217179172643488
"RT4_ZT10_raw_dataset","315970","Fance",32.9150990328011,1.81506160323957,1.81506160323957,"upregulated",6.78229688633181e-06,6.78229688633181e-06,0.00198809217432863,0.00188621587131156,0.0066399075319334,6.43254884922279e-07,0.000171628819716319,6.78229688633181e-06,0.00188621587131156,0.00198809217432863,9.38136951821135,9.38136951821135,0.0223630001696145,1.65046993290979,1,1,TRUE,TRUE,"intermediate",1.97850572491629,0.397469362299974,4.97775655831077,TRUE,TRUE,TRUE,1,1,71.8892488688785,51.1943228024914,33.0447890169078,50.5951926953063,56.0835764905821,20.8761812522315,16.0728401715131,12.9935270603516,6.07740392720857,10.3239080425397,0.0543469913865798,0.272542209040322,0.132828537350494,10,FALSE,4.37206446127363,3.76540978412804,5.1686232034589,2.70156348418704,6.78229688633181e-06,0.00188621587131156,0.00198809217432863
"RT4_ZT10_raw_dataset","316954","Col6a1",18.5097975465298,1.47804641777573,1.47804641777573,"upregulated",0.000515805824674809,0.000515805824674809,0.042847651616156,0.0405165806657998,0.113975472794172,0.000122673104523455,0.00925063177667193,0.000515805824674809,0.0405165806657998,0.042847651616156,4.85909793333021,4.85909793333021,0.0223630001696145,1.65046993290979,0.966567687122363,1,TRUE,TRUE,"intermediate",1.73086536889107,0.450661486189191,3.84072174333628,TRUE,TRUE,TRUE,1,0.966567687122363,22.1545483935538,26.5113457370045,33.0447890169078,28.0527801082887,32.6067305177803,9.13332929785129,4.28609071240349,14.2928797663868,9.11610589081285,5.89937602430839,0.00952329802920018,0.426246173077051,0.151861152767969,10,FALSE,2.81091919291773,2.03382860588228,3.28751375795255,1.36807297579664,0.000515805824674809,0.0405165806657998,0.042847651616156
"RT4_ZT10_raw_dataset","317232","Ggt5",110.262147874641,-1.3212025425038,-1.3212025425038,"downregulated",0.00115119102786809,0.00115119102786809,0.07174095582726,0.0673689982696698,0.169471416837942,0.000323768917451532,0.0182673494551854,0.00115119102786809,0.0673689982696698,0.07174095582726,3.88281953225684,3.88281953225684,0.0223630001696145,1.65046993290979,0.933693417730357,1,TRUE,TRUE,"intermediate",-1.59319804046565,0.443108876461988,-3.5955001695894,TRUE,TRUE,TRUE,1,0.933693417730357,28.4844193631405,36.567373430351,89.0772573499254,104.696982904149,15.6512306485345,181.361824628761,107.152267810087,175.412615314747,199.034978616081,165.182528680635,0.278620020175947,0.134000135123622,0.224376969299982,9,FALSE,24.7402865686184,1.73832446307412,2.93885260385478,1.14423284137988,0.00115119102786809,0.0673689982696698,0.07174095582726
"RT4_ZT10_raw_dataset","317873","-",8.36322666589897,-2.6011149643865,-2.6011149643865,"downregulated",0.000627468460368208,0.000627468460368208,0.0485682066463001,0.0457657356173021,0.113975472794172,0.000155480828404594,0.0109061969781886,0.000627468460368208,0.0457657356173021,0.0485682066463001,8.32983162854202,8.32983162854202,0.0223630001696145,1.65046993290979,NA,1,TRUE,TRUE,"intermediate",-3.07994757543103,0.814338180949161,-3.78214806512101,TRUE,TRUE,TRUE,1,NA,2.71280184410862,1.37127650363816,0,3.50659751353608,0,9.13332929785129,9.64370410290784,6.4967635301758,21.27091374523,29.496880121542,0.339295041862436,0.852338102473952,0.54761827210239,7,FALSE,4.57985573598023,1.96232666273137,3.20240809906174,1.31364793231027,0.000627468460368208,0.0457657356173021,0.0485682066463001
"RT4_ZT10_raw_dataset","318060","-",721.528753404159,-1.84054173552111,-1.84054173552111,"downregulated",8.12966979957253e-07,8.12966979957253e-07,0.000418780780135242,0.000398572114880571,0.00111322805910817,4.88685777200504e-08,2.31172832490321e-05,8.12966979957253e-07,0.000398572114880571,0.000418780780135242,11.2087649821621,11.2087649821621,0.0223630001696145,1.65046993290979,1,0.828962862391847,TRUE,TRUE,"intermediate",-1.97750115940061,0.362486504074683,-5.45537871664647,TRUE,TRUE,TRUE,0.828962862391847,1,408.276677538348,176.437576801444,106.318016837008,411.774736589523,356.06549725416,1102.52332238348,1030.80481633304,713.344635613303,1757.88908594508,1151.85316874621,0.196858190066957,0.0840530520626033,0.155832297867833,8,FALSE,112.437483620683,4.63606320568752,6.08992709366003,3.37801325839899,8.12966979957253e-07,0.000398572114880571,0.000418780780135242
"RT4_ZT10_raw_dataset","318929","Aifm2",8.05083968216951,3.58728523873449,3.58728523873449,"upregulated",0.00068426102924346,0.00068426102924346,0.0508505532013837,0.0481577910454676,0.113975472794172,0.000172654426902126,0.0116252623434642,0.00068426102924346,0.0481577910454676,0.0508505532013837,11.3529620981188,11.3529620981188,0.0223630001696145,1.65046993290979,NA,0.585776583394832,TRUE,TRUE,"intermediate",4.25273752453819,1.13225336976168,3.75599458399785,TRUE,TRUE,TRUE,0.585776583394832,NA,6.32987096958679,7.31347468607021,21.5509493588529,14.0263900541443,27.3896536349354,0,0,3.89805811810548,0,0,0.451206060717729,0.882498525917634,0.675693342114904,9,FALSE,5.43989877167641,1.93459723774697,3.1647781936972,1.29370431804111,0.00068426102924346,0.0481577910454676,0.0508505532013837
"RT4_ZT10_raw_dataset","318931","Macroh2a2",30.4338754993787,-1.10864002258603,-1.10864002258603,"downregulated",0.0116692509180554,0.0116692509180554,0.279655674158817,0.264787976931229,0.598782583788338,0.00527905734444677,0.114348868077854,0.0116692509180554,0.264787976931229,0.279655674158817,2.14295351612957,2.14295351612957,0.0223630001696145,1.65046993290979,0.901899281389863,1,FALSE,TRUE,"intermediate",-1.68916912334522,0.605546916574726,-2.7894933936746,TRUE,TRUE,TRUE,1,0.901899281389863,10.8512073764345,21.0262397224518,4.31018987177058,20.5386425792828,14.3469614278233,82.1999636806616,58.9337472955479,9.09546894224612,15.1935098180214,67.8428242795465,0.461364351293969,0.28864395671752,0.398516526733865,10,FALSE,12.1284023590633,0.941768130051332,1.9329570216407,0.55337636449642,0.0116692509180554,0.264787976931229,0.279655674158817
