"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","empirical_bh","lfc_shrunk","padj_strong_effect","padj_weak_effect","effect_class","resGA_padj","resLA_padj","gene_empirical_pvalue","HBFSS","raw_lfc_pass","shrunk_lfc_pass","standard_significant","HBFSS_significant","regulation_direction","gene_symbol","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","IOD","neglog10_padj","neglog10_empirical_p","neglog10_padjc","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset","Apeglm_L2FC","pi_valueE","pval","padjc","qval"
170.846025059604,-1.20606287783149,0.303547681936071,-3.97322381162342,7.09063655423317e-05,0.00307768427123924,"377742",0.0023629056773895,0.0955128871033501,0.215261586345675,0.101921889692418,-1.05264166168155,1,0.789093935759797,"intermediate",1,0.789093935759797,0.0023629056773895,2.76481976096273,TRUE,TRUE,TRUE,TRUE,"downregulated","Grcc10",64.6705597667028,116.095572228662,107.419617348959,80.0462819898669,150.516158716631,325.595092752852,181.925840372099,163.912882478131,227.494230362775,290.784014579366,0.0883262613315873,0.137792183169047,0.103923779276119,9,FALSE,17.7549645984966,2.51177593495666,2.62655361421479,0.991732532856234,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-1.05264166168155,2.76481976096273,0.0023629056773895,0.101921889692418,0.0955128871033501
279.182542874902,-1.77572978524351,0.442488866691613,-4.01304963562187,5.99393033527885e-05,0.00275158634527273,"131916",0.00213456367924381,0.0901482744676714,0.215261586345675,0.0973895000004793,-1.53644728145204,1,0.978391517105259,"intermediate",1,0.978391517105259,0.00213456367924381,4.10337574924628,TRUE,TRUE,TRUE,TRUE,"downregulated","LOC680491",56.7038966070365,128.889778147739,120.484165404913,278.35449027444,45.1548476149892,537.168557693421,579.428543612871,274.489033356234,513.007123502634,258.144992534743,0.308526403928352,0.111656895348329,0.230372489988153,9,FALSE,64.3159775633154,2.5604168544003,2.67069088460251,1.01148786383663,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-1.53644728145204,4.10337574924628,0.00213456367924381,0.0973895000004793,0.0901482744676714
11.5058487371136,4.83149870471776,1.32858126392029,3.63658500682247,0.000276276496097928,0.00841806534484834,"2937",0.00538977300138899,0.153895415629319,0.368572767852917,0.162878139249406,3.9877166904218,0.631573123081596,NA,"intermediate",0.631573123081596,NA,0.00538977300138899,9.04585427952582,TRUE,TRUE,TRUE,TRUE,"upregulated","Kiaa0408L",5.62352693623503,9.00333009120236,5.80646580264642,18.0749669009377,72.7494767130382,3.80072092707609,0,0,0,0,1.44807135418454,1.07050363007567,1.25521807228691,6,FALSE,14.4423492718245,2.0747877073838,2.26842952541069,0.788137200777098,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,3.9877166904218,9.04585427952582,0.00538977300138899,0.162878139249406,0.153895415629319
194.615413955008,1.24514470369502,0.283844812429532,4.38670938896987,1.15078379877836e-05,0.000707982206639731,"397110",0.000788583276049915,0.0457178123957394,0.14144283898167,0.0482191480777762,1.11855182367444,1,0.839137528455797,"intermediate",1,0.839137528455797,0.000788583276049915,3.47103681810994,TRUE,TRUE,TRUE,TRUE,"upregulated","Brk1",268.523411205223,340.704965030237,291.774906582982,255.631674741833,210.722622203283,110.220906885207,85.1791506944511,97.5671919512682,87.0279941656254,198.801316089975,0.0702537839470368,0.129566320484008,0.0895337957368174,9,FALSE,17.4246567202839,3.14997765707758,3.10315243750405,1.31678046688244,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.11855182367444,3.47103681810994,0.000788583276049915,0.0482191480777762,0.0457178123957394
145.764603567583,-1.27445648635253,0.384764372200026,-3.31230378495124,0.000925310091219447,0.0209155555762862,"559735",0.0112569016406889,0.238349856350659,0.523791517133512,0.253236036573837,-1.02278561928607,1,0.798722580645583,"intermediate",1,0.798722580645583,0.0112569016406889,1.99298075636958,TRUE,TRUE,TRUE,TRUE,"downregulated","Mbtps2",54.3607603836053,72.9743596865875,71.1292060824186,101.736242270992,126.684433586498,177.366976596884,160.893951311741,109.27525498542,163.368339924946,419.856510846738,0.180634091301664,0.149381043914338,0.169779777037237,8,FALSE,24.7478818936254,1.6795305948409,1.94858112862471,0.596474492289968,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-1.02278561928607,1.99298075636958,0.0112569016406889,0.253236036573837,0.238349856350659
26.457474217069,2.93597814415075,1.02208714073286,2.87253212289276,0.00407196679314998,0.0587942144112982,"505386",0.0279418615954869,0.381209749607137,0.81033812101508,0.401990939702763,1.76481247686053,1,0.986326733357561,"intermediate",1,0.986326733357561,0.0279418615954869,2.74206796688941,TRUE,TRUE,TRUE,TRUE,"upregulated","LOC102555115",23.8999894789989,49.2813857623708,46.4517264211713,18.5913945266788,95.3269005205328,5.06762790276812,0,0,25.955717558169,0,1.97878117581239,0.505349480628904,1.13722979936848,9,FALSE,30.0882280956741,1.23066540815636,1.55374466287055,0.395783735177811,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.76481247686053,2.74206796688941,0.0279418615954869,0.401990939702763,0.381209749607137
62.0482140238019,1.78206001143576,0.458612934512783,3.88576046885586,0.000102010051971157,0.00392409372963254,"315058",0.00294483758868536,0.107309375989562,0.215261586345675,0.112936236597448,1.52380648229486,1,0.974806211467406,"intermediate",1,0.974806211467406,0.00294483758868536,3.85666072432472,TRUE,TRUE,TRUE,TRUE,"upregulated","Mog",73.5744774157416,94.2980362183826,91.4518363916811,80.0462819898669,140.481748135522,30.4057674166087,5.25797226508957,22.1152301756208,44.2774005404059,38.5733896890996,0.204103640020861,0.255887192769435,0.224565132246541,9,FALSE,13.9338653879167,2.40626062775079,2.53093865207645,0.947166688462018,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.52380648229486,3.85666072432472,0.00294483758868536,0.112936236597448,0.107309375989562
152.235501914524,-1.4182306375305,0.463086105501213,-3.06256357226591,0.00219449856604799,0.0376846537737609,"25641",0.0191029230815745,0.310044184843581,0.684907721816325,0.326498875705079,-1.06269194983812,1,0.849131634205847,"intermediate",1,0.849131634205847,0.0191029230815745,1.82666137643367,TRUE,TRUE,TRUE,TRUE,"downregulated","Nudt22",48.7372334473702,79.6083923853682,97.2583021943275,63.5205979661524,126.684433586498,126.690697569203,129.346117721204,187.329008546435,105.349677147862,557.830558580825,0.311830354293298,0.146025660831012,0.249600910885962,7,FALSE,37.9981199470468,1.42383547043693,1.71890017301056,0.486118309874117,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-1.06269194983812,1.82666137643367,0.0191029230815745,0.326498875705079,0.310044184843581
56.2873090642288,1.67289781843429,0.495232317463792,3.3780061588097,0.000730134453902197,0.0175108517334171,"55030",0.00974079629120039,0.21971391319597,0.523791517133512,0.232631205701968,1.34078085459083,1,0.936583542552816,"intermediate",1,0.936583542552816,0.00974079629120039,2.69685403742705,TRUE,TRUE,TRUE,TRUE,"upregulated","Paox",152.303854523032,81.0299708208212,69.677589631757,87.2762687502419,37.6290396791577,8.86834882984422,41.0121836676987,14.3098548195193,36.6433659644739,34.1226139557419,0.259244604959914,0.274867205123607,0.265279793861396,7,FALSE,14.9318857455713,1.75669272918058,2.01140553893877,0.63333202840745,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.34078085459083,2.69685403742705,0.00974079629120039,0.232631205701968,0.21971391319597
52.1415812861598,1.83579958305666,0.408756255697346,4.49118406744565,7.08283052055833e-06,0.0004912845679701,"257786",0.000588811067727235,0.0377901054182961,0.0852769879501867,0.040342037902836,1.64428527943691,1,0.992581192956885,"intermediate",1,0.992581192956885,0.000588811067727235,5.311080973429,TRUE,TRUE,TRUE,TRUE,"upregulated","Mri1",65.1391870113891,72.5005002081032,81.2905212370498,62.4877427146703,125.430132263859,24.0712325381486,9.46435007716123,19.5134383902536,24.4289106429826,37.0897977779804,0.10130571272043,0.291120883036148,0.166491793629186,6,FALSE,8.68114539099475,3.30866687753155,3.23002403527434,1.39424216691647,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.64428527943691,5.311080973429,0.000588811067727235,0.040342037902836,0.0377901054182961
118.086916468847,-1.36936841013348,0.424730632064594,-3.22408676642194,0.00126375102686946,0.0259160536669607,"521278",0.0136206153243186,0.263324651840555,0.526758556475224,0.278417938027065,-1.07198604645684,1,0.840574620959917,"intermediate",1,0.840574620959917,0.0136206153243186,2.0001150733516,TRUE,TRUE,TRUE,TRUE,"downregulated","Scn2b",42.1764520217627,41.6996341066214,76.935671885065,62.4877427146703,107.869913746919,162.16409288858,60.992478275039,120.983318019573,302.307769206909,203.252091823332,0.227694149244183,0.167883163753781,0.206524300497449,9,FALSE,24.3878178216294,1.58643112938882,1.86580327231165,0.555302787253989,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-1.07198604645684,2.0001150733516,0.0136206153243186,0.278417938027065,0.263324651840555
84.3002276228137,3.39381895746277,0.385544872379713,8.80265619022494,1.33615412424965e-18,3.15109680968876e-15,"270331",1.629008039572e-11,3.68151238414251e-08,1.373634365058e-05,3.85151800822807e-08,3.30617671199811,9.43601327210204e-07,1,"strong_effect",9.43601327210204e-07,1,1.629008039572e-11,35.6672881919307,TRUE,TRUE,TRUE,TRUE,"upregulated","LOC100360846",112.001911480014,174.380288082235,165.484275375423,124.975485429341,193.162403686343,27.8719534652247,9.46435007716123,11.7080630341522,7.63403457593205,16.3195110223114,0.0760040460725537,0.206936726108819,0.130807511145545,10,FALSE,11.0271029643432,12,10.7880767723317,7.41436806720281,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,3.30617671199811,35.6672881919307,1.629008039572e-11,3.85151800822807e-08,3.68151238414251e-08
126.290654220031,1.20104014961412,0.247384082585148,4.85496130981154,1.20410250578179e-06,0.00012443504081765,"55796",0.000203136081834865,0.019080009953849,0.0495261115655012,0.0206804068697566,1.10374289752072,1,0.826248556653745,"intermediate",1,0.826248556653745,0.000203136081834865,4.07525379611894,TRUE,TRUE,TRUE,TRUE,"upregulated","Coro1b",173.8607077786,181.014320781016,182.903672783362,122.909774926376,219.502731461753,79.815139468598,59.9408838220211,72.8501699902802,87.0279941656254,83.081147022676,0.0270090457685023,0.16155344627694,0.0625184623214505,6,FALSE,7.89549750740632,3.90505730541005,3.69221292863852,1.68444092111234,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.10374289752072,4.07525379611894,0.000203136081834865,0.0206804068697566,0.019080009953849
294.734435092365,-1.81051977409629,0.330493494738053,-5.47823119947126,4.2959857829078e-08,8.68402840402076e-06,"1922",2.7648287370674e-05,0.00520702936402791,0.0161973072365448,0.0054474806200053,-1.68682185661121,1,1,"intermediate",1,1,2.7648287370674e-05,7.68909365124013,TRUE,TRUE,TRUE,TRUE,"downregulated","LOC102547604",63.2646780326441,118.938729099568,135.000329911529,177.65110325493,160.55056929774,581.510301842642,622.543916186605,261.480074429399,316.049031443587,510.35561742501,0.135729945807042,0.109482143782349,0.126604471431451,9,FALSE,37.3146973675162,5.06127876470987,4.55833176520925,2.26380430612801,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-1.68682185661121,7.68909365124013,2.7648287370674e-05,0.0054474806200053,0.00520702936402791
546.671886506434,-3.12791443895411,0.883106127799433,-3.54194625140741,0.000397186396920994,0.0109769287430314,"256369",0.00672129102336227,0.175681139862776,0.417093334792789,0.184783400111274,-2.50580829470676,1,1,"intermediate",1,1,0.00672129102336227,5.44398704446353,TRUE,TRUE,TRUE,TRUE,"downregulated","-",157.927381459267,87.1901440411176,79.8389047863882,74.365578106715,161.804870620378,131.758325471971,123.036551003096,195.134383902536,1745.14030405807,2710.5224216148,0.932357266857598,0.0914900931448887,0.932357266857598,10,TRUE,509.693505971026,1.95951915501653,2.17254729979279,0.733337045907486,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-2.50580829470676,5.44398704446353,0.00672129102336227,0.184783400111274,0.175681139862776
80.7353852358022,-1.84233599117999,0.547802043880767,-3.36314187170319,0.000770607499317957,0.0181131164706795,"437511",0.0100668927638321,0.223924851983239,0.523791517133512,0.235658318065548,-1.45245178235687,1,0.959207155909357,"intermediate",1,0.959207155909357,0.0100668927638321,2.90069807427578,TRUE,TRUE,TRUE,TRUE,"downregulated","Acot7",15.4646990746463,24.1668334027011,36.2904112665401,21.6899602811252,80.2752846488698,101.352558055362,42.0637781207166,59.8412110634445,224.440616532402,201.768499912213,0.420210271194515,0.212963615433725,0.34348398915311,8,FALSE,27.7313121866064,1.74200682027807,1.99710455762523,0.627717226279004,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-1.45245178235687,2.90069807427578,0.0100668927638321,0.235658318065548,0.223924851983239
120.49638525178,2.17160586763457,0.474058890032731,4.58087784723251,4.63028244589162e-06,0.000348502641539183,"340585",0.000456004536132371,0.0325166228703769,0.0852769879501867,0.0340467386819674,1.95236187159704,1,1,"intermediate",1,1,0.000456004536132371,6.52290121826943,TRUE,TRUE,TRUE,TRUE,"upregulated","Olfm1",268.523411205223,73.4482191650719,274.355509175043,233.941714460708,135.464542844968,45.6086511249131,31.5478335905374,27.3188137463551,18.3216829822369,96.4334742227489,0.307252327134992,0.16593470572444,0.252696012528082,10,FALSE,30.4489560771725,3.45779392573945,3.34103083714377,1.46792448258409,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.95236187159704,6.52290121826943,0.000456004536132371,0.0340467386819674,0.0325166228703769
213.966197078621,2.17347996319729,0.337020507956992,6.44910298299903,1.12514092618139e-10,4.42242891818517e-08,"167600",8.01739220790409e-07,0.000286090753438692,0.00536099375182828,0.000299301910161388,2.06658828101508,0.16009568380731,1,"intermediate",0.16009568380731,1,8.01739220790409e-07,12.5978536957322,TRUE,TRUE,TRUE,TRUE,"upregulated","Cox7a2l2",384.742967887413,354.446889906282,445.646250353113,273.706641642771,292.252208174791,73.4806045901378,43.1153725737345,97.5671919512682,39.6969797948467,135.006863911849,0.128363556270901,0.124219178750583,0.126714641838182,7,FALSE,27.1126500282953,7.35433913878863,6.0959668703552,3.5238905114595,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,2.06658828101508,12.5978536957322,8.01739220790409e-07,0.000299301910161388,0.000286090753438692
23.3552619835561,1.84803541917978,0.624900789958358,2.95732610500129,0.00310319731276472,0.0485732765217044,"351652",0.023636477860812,0.348274862631612,0.728272405182533,0.368461169766124,1.29384077653145,1,NA,"intermediate",1,NA,0.023636477860812,2.10432494273799,TRUE,TRUE,TRUE,TRUE,"upregulated","Ell3",11.2470538724701,37.9087582787468,27.5807125625705,26.854236538536,79.0209833262312,8.86834882984422,4.20637781207166,7.80537535610145,13.7412622366777,16.3195110223114,0.315158809247593,0.563117028610915,0.392051466700005,9,FALSE,9.15646471581602,1.31360260010322,1.62641723843277,0.433608273462636,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.29384077653145,2.10432494273799,0.023636477860812,0.368461169766124,0.348274862631612
40.1309946157153,2.06118472690817,0.505042802435258,4.08120800250865,4.48022377258429e-05,0.0022036928558821,"486552",0.00179019377619949,0.0810827938426058,0.215261586345675,0.087542440365927,1.78879432224856,1,0.993671260349421,"intermediate",1,0.993671260349421,0.00179019377619949,4.91399680586741,TRUE,TRUE,TRUE,TRUE,"upregulated","Lsm7",43.5823337558215,69.6573433371972,56.6130415758026,46.4784863166969,106.61561242428,12.6690697569203,4.20637781207166,11.7080630341522,29.0093313885418,20.770286755669,0.198227941470561,0.357166751103982,0.257132683513119,8,FALSE,10.3189903375894,2.65684893626805,2.74709995707634,1.05778135099817,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.78879432224856,4.91399680586741,0.00179019377619949,0.087542440365927,0.0810827938426058
256.985965788183,-2.12587760714563,0.359671224798974,-5.9106135286019,3.40835848081844e-09,1.00475567715794e-06,"139214",6.10026877589931e-06,0.00160925406268955,0.00536099375182828,0.0017287161514755,-2.00005463888815,0.343196251141272,1,"intermediate",0.343196251141272,1,6.10026877589931e-06,10.4295869821166,TRUE,TRUE,TRUE,TRUE,"downregulated","-",53.4235058942328,87.1901440411176,74.0324389837418,136.853320821385,127.938734909136,528.300208863577,532.106793227065,163.912882478131,355.746011238434,510.35561742501,0.168811586001739,0.115216763347352,0.149513424167361,10,FALSE,38.4228517079474,5.99793953124053,5.21465102969113,2.76227631035122,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-2.00005463888815,10.4295869821166,6.10026877589931e-06,0.0017287161514755,0.00160925406268955
210.548894023837,2.26618292193782,0.321556534808676,7.0475411836559,1.82106938483453e-12,1.61050823721304e-09,"77571",6.93384691885512e-08,4.58165368243904e-05,0.00017752013727148,5.46464179949327e-05,2.17490647734832,0.0447778259524379,1,"strong_effect",0.0447778259524379,1,6.93384691885512e-08,15.5702114766059,TRUE,TRUE,TRUE,TRUE,"upregulated","Aarsd1",442.384118983822,397.094242969872,301.936221737614,297.46231242686,302.2866187559,40.541023222145,55.7345060099495,52.035835707343,83.9743803352526,132.03968008961,0.107363717939942,0.125092011262759,0.113880756937237,9,FALSE,23.9774674237327,8.79303704956703,7.15902575065631,4.26243830024711,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,2.17490647734832,15.5702114766059,6.93384691885512e-08,5.46464179949327e-05,4.58165368243904e-05
170.399163000833,-1.32240409688841,0.315565254018982,-4.19058841252804,2.78231970901415e-05,0.00149128120767236,"129054",0.0013426845928548,0.0671352988070833,0.215261586345675,0.0714055138026079,-1.16956771844433,1,0.876732261181445,"intermediate",1,0.876732261181445,0.0013426845928548,3.35902888973731,TRUE,TRUE,TRUE,TRUE,"downregulated","Dnah10",61.8587962985853,78.6606734283995,92.9034528423427,125.491913055082,129.193036231775,304.057674166087,265.001802160515,141.79765230251,178.63640907681,326.390220446227,0.100701018984208,0.137968805941842,0.112683618961919,10,FALSE,19.2011943550158,2.82644045485348,2.87202599453176,1.14626825150687,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-1.16956771844433,3.35902888973731,0.0013426845928548,0.0714055138026079,0.0671352988070833
36.8981244855778,2.23158497155296,0.591560472710798,3.7723699849769,0.000161704232694167,0.00560812473681977,"77020",0.0038934215398041,0.126653524596746,0.303086953861836,0.134058441659371,1.87697950229026,1,0.993671260349421,"intermediate",1,0.993671260349421,0.0038934215398041,4.52289851841762,TRUE,TRUE,TRUE,TRUE,"upregulated","Smarce1",61.3901690538991,105.196804223522,81.2905212370498,38.7320719305807,17.5602185169403,3.80072092707609,12.619133436215,27.3188137463551,10.6876484063049,10.3851433778345,0.351632119342283,0.382288484121504,0.362675092532608,9,FALSE,13.3820307120866,2.25118233528568,2.40966857277815,0.872705833298771,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.87697950229026,4.52289851841762,0.0038934215398041,0.134058441659371,0.126653524596746
56.5332920760925,2.05079949316346,0.469025045463057,4.37247331032985,1.22846839019802e-05,0.000742855885525728,"466750",0.000820225945641795,0.0469434415125989,0.14144283898167,0.049303920613875,1.82369781227942,1,0.997909192331437,"intermediate",1,0.997909192331437,0.000820225945641795,5.62805271929795,TRUE,TRUE,TRUE,TRUE,"upregulated","RGD1566401",123.717592597171,75.8175165574935,74.0324389837418,140.468314201573,41.3919436470735,13.9359767326123,36.805805855627,14.3098548195193,12.2144553214913,32.6390220446227,0.20548137280136,0.273977725703608,0.229833303527889,9,FALSE,12.9932332771554,3.12909543145021,3.08606649709335,1.30711854455094,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.82369781227942,5.62805271929795,0.000820225945641795,0.049303920613875,0.0469434415125989
43.52183893014,1.69508516540253,0.460599330052625,3.68017288520341,0.000233075877992799,0.00736165998571006,"420641",0.00486075599177527,0.144721358649201,0.368572767852917,0.152554611724168,1.42043652402701,1,0.956164195588569,"intermediate",1,0.956164195588569,0.00486075599177527,3.28589038469007,TRUE,TRUE,TRUE,TRUE,"upregulated","LOC102556004",94.1940761819367,77.7129544714309,60.9678909277874,75.9148609839383,22.5774238074946,22.8043255624566,9.46435007716123,23.4161260683044,24.4289106429826,23.7374705779074,0.159044177871629,0.334827621804638,0.21665166233013,9,FALSE,9.42907875187899,2.13302424526207,2.31329617980704,0.816574659105908,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.42043652402701,3.28589038469007,0.00486075599177527,0.152554611724168,0.144721358649201
41.7234037823866,5.75228694429769,0.760204065446636,7.56676687978259,3.82627645805166e-14,5.4141811881431e-11,"281697",7.03044955585597e-09,7.37631602935334e-06,1.373634365058e-05,8.99610776014526e-06,5.55423173268764,9.43601327210204e-07,1,"strong_effect",9.43601327210204e-07,1,7.03044955585597e-09,45.2837452026535,TRUE,TRUE,TRUE,TRUE,"upregulated","LOC103691697",126.529356065288,90.5071603905079,85.6453705890347,66.1027360948578,41.3919436470735,0,3.15478335905374,3.90268767805073,0,0,0.166827759008142,0.346223646086009,0.260637719623893,11,FALSE,10.8746928167882,10.2664672144514,8.15301690351713,5.04594535099584,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,5.55423173268764,45.2837452026535,7.03044955585597e-09,8.99610776014526e-06,7.37631602935334e-06
159.402712408943,-1.98047714045438,0.393951239892736,-5.02721387802618,4.97657212028503e-07,6.07055995707182e-05,"186872",0.000119624585526612,0.0135050774364186,0.0378310698283722,0.014380745883859,-1.81604711055921,1,1,"intermediate",1,1,0.000119624585526612,7.12286284604387,TRUE,TRUE,TRUE,TRUE,"downregulated","-",51.0803696708015,60.1801537675105,47.9033428718329,62.4877427146703,101.598407133726,433.282185686675,301.807608016142,101.469879629319,140.46623619715,293.751198401604,0.196907670506998,0.142627185972537,0.177459275446901,9,FALSE,28.2874898483618,4.21677124713724,3.9221795539492,1.84221858788615,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-1.81604711055921,7.12286284604387,0.000119624585526612,0.014380745883859,0.0135050774364186
48.5937315915177,1.56343140586708,0.425761873196403,3.67207940469077,0.000240584899960667,0.00753158481071558,"398780",0.00495528292017022,0.14641771585011,0.368572767852917,0.154157112950734,1.31201681338435,1,0.931433477126156,"intermediate",1,0.931433477126156,0.00495528292017022,3.02410894018509,TRUE,TRUE,TRUE,TRUE,"upregulated","Nop2",85.2901585328979,73.9220786435562,40.6452606185249,48.5441968196612,114.141420360112,32.9395813679928,14.7223223422508,15.6107507122029,27.4825244733554,32.6390220446227,0.127089931363076,0.307232766675211,0.185150987148156,9,FALSE,8.99717737338204,2.12311362909418,2.30493154457708,0.812036431729004,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.31201681338435,3.02410894018509,0.00495528292017022,0.154157112950734,0.14641771585011
253.904000560857,-1.72225180503039,0.354854054768193,-4.85340883636074,1.21357142281525e-06,0.00012443504081765,"563025",0.000204092553345969,0.0191351381704423,0.0495261115655012,0.0206804068697566,-1.5710228823993,1,0.992264447395061,"intermediate",1,0.992264447395061,0.000204092553345969,5.79734597313555,TRUE,TRUE,TRUE,TRUE,"downregulated","LOC100912627",78.7293771072904,103.775225788069,82.7421376877114,181.782524260859,142.990350780799,467.48867403036,414.328214489058,171.718257834232,293.146927715791,602.338315914401,0.162905667676386,0.115760256824673,0.146065142727785,9,FALSE,37.0865240810772,3.90505730541005,3.69017284094661,1.68444092111234,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-1.5710228823993,5.79734597313555,0.000204092553345969,0.0206804068697566,0.0191351381704423
123.286068791342,1.54068779845208,0.278416758292453,5.53374663185223,3.13461690841304e-08,7.15400471839427e-06,"400766",2.29060630729805e-05,0.00459813644396427,0.0144490376526872,0.00507727204302033,1.44065780581692,1,0.988442936958566,"intermediate",1,0.988442936958566,2.29060630729805e-05,6.68472360036362,TRUE,TRUE,TRUE,TRUE,"upregulated","LOC500371",165.894044618933,221.292376452184,162.5810424741,150.280439090653,216.994128816476,87.4165813227501,38.9089947616628,68.9474823122295,65.6526973530157,54.8929007114109,0.0432981913715373,0.163773916183375,0.0803834542374656,6,FALSE,9.91016006880584,5.14545077774982,4.6400495477641,2.29436956623547,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.44065780581692,6.68472360036362,2.29060630729805e-05,0.00507727204302033,0.00459813644396427
23.5298068380843,2.43611716403761,0.787200804839763,3.09465786754815,0.00197040043270284,0.0347074758639032,"220253",0.0178808919420059,0.298945169849888,0.526758556475224,0.313026403003534,1.76917708628785,1,NA,"intermediate",1,NA,0.0178808919420059,3.09183302087014,TRUE,TRUE,TRUE,TRUE,"upregulated","LOC108348590",60.4529145645266,73.4482191650719,34.8387948158785,25.8213812870538,3.76290396791577,8.86834882984422,5.25797226508957,9.10627124878503,13.7412622366777,0,0.705505746216063,0.559462347422308,0.644416156392623,9,FALSE,15.1629876832591,1.45957696968322,1.7476108213438,0.504419029242261,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.76917708628785,3.09183302087014,0.0178808919420059,0.313026403003534,0.298945169849888
307.213613601651,-2.95050918917564,0.392724897384471,-7.51291606115602,5.78246067255543e-14,6.81848487638828e-11,"348412",8.9779073064733e-09,8.1998609010836e-06,1.373634365058e-05,8.99610776014526e-06,-2.84210105287309,0.000803429839387002,1,"strong_effect",0.000803429839387002,1,8.9779073064733e-09,22.8698894718018,TRUE,TRUE,TRUE,TRUE,"downregulated","Alkbh3",39.3646885536452,58.7585753320575,56.6130415758026,98.6376765165456,99.0898044884486,535.901650717729,473.217503858062,180.824529083017,581.713434686022,948.015231205178,0.221307240051655,0.107896300694625,0.178210593261019,8,FALSE,54.7487203378117,10.1663121184412,8.04682488283891,5.04594535099584,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,-2.84210105287309,22.8698894718018,8.9779073064733e-09,8.99610776014526e-06,8.1998609010836e-06
22.2323749952182,2.41006254404209,0.712883968159618,3.38072204129363,0.000722956364776759,0.0173976744244747,"52375",0.00968224236699022,0.218945240351297,0.523791517133512,0.23201400374683,1.89863515132315,1,NA,"intermediate",1,NA,0.00968224236699022,3.8238968574154,TRUE,TRUE,TRUE,TRUE,"upregulated","Hs3st2",18.7450897874501,45.4905099344961,36.2904112665401,12.9106906435269,74.0037780356768,12.6690697569203,4.20637781207166,9.10627124878503,0,8.90155146671529,0.448966939734402,0.588000501868348,0.505114788724975,7,FALSE,11.2299013985641,1.7595088006897,2.01402405025028,0.634485801460689,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.89863515132315,3.8238968574154,0.00968224236699022,0.23201400374683,0.218945240351297
189.713616045767,1.37063113216694,0.232306879338267,5.90008843505292,3.63306787512939e-09,1.02815820866162e-06,"436918",6.33675735772776e-06,0.00165241079146666,0.0144490376526872,0.0017287161514755,1.29521097790773,1,0.964577892160943,"intermediate",1,0.964577892160943,6.33675735772776e-06,6.73267882549452,TRUE,TRUE,TRUE,TRUE,"upregulated","Srm",260.556748045556,278.155513870304,288.871673681659,242.204556472565,297.269413465346,92.4842092255183,93.5919063185944,72.8501699902802,145.046656942709,126.105312445133,0.023108796493905,0.13109397524658,0.057055341563772,10,FALSE,10.8241751627895,5.98794005279004,5.19813292222894,2.76227631035122,"RT4_ZT10_leading_edge_dataset",0.017917484790559,1.7467229555136,1.29521097790773,6.73267882549452,6.33675735772776e-06,0.0017287161514755,0.00165241079146666
