"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
24877,"30014",7.06487245515166,35.9232388469508,3.39646508169949,1.30894718485969,1.62624944479759,0.00645619667875304,35.9232388469508,3.60884113186903,2.81955856931449,2.62958503384104e-06
24878,"448449",10.7396917910471,42.098275063508,3.47687931102366,1.01390374986039,1.3660603761122,0.00645656319581632,42.098275063508,3.76348297458046,2.82055047896414,2.60349620054196e-06
24879,"451048",16.9011581062966,187.201869979251,5.14342056103045,2.25855515160083,2.40480540661804,0.00645801181732189,187.201869979251,5.23751516322971,2.82154499211,2.57740736724288e-06
24880,"274595",5.63810667820699,10.1628466946553,1.70923619045019,-0.183590593554096,0.589190275588955,0.00645912337637503,10.1628466946553,2.412591004592,2.82254208266323,2.55131853394379e-06
24881,"177084",6.73759539477961,37.4924673656839,3.45804616146927,1.41195519464543,1.71643694763602,0.0064594736085857,37.4924673656839,3.65046256931184,2.82354172453498,2.52522970064471e-06
24882,"29509",3.78879809981962,18.8482884606805,2.77629997456932,1.21002051324988,1.60437326718804,0.00646023412065221,18.8482884606805,2.98811777977243,2.82454389163644,2.49914086734562e-06
24883,"77648",4.50636592698057,101.536669339257,4.58527664936501,2.87937178517612,3.11492895997525,0.00646138348743538,101.536669339257,4.63022048425261,2.82554855787877,2.47305203404654e-06
24884,"234549",3.40931634561396,24.1402962114176,3.07873888601762,1.59501923224658,1.95737070011982,0.00646149680881872,24.1402962114176,3.22447198556753,2.82655569717313,2.44696320074745e-06
24885,"379516",5.96436238037749,16.1951527881951,2.41865914987261,0.477853093080204,0.998909830506706,0.00646264318523973,16.1951527881951,2.84462752946238,2.82756528343069,2.42087436744837e-06
24886,"536416",20.5020602073083,245.700569390341,5.42141297295753,2.35326421881897,2.48358821793319,0.00646270279049636,245.700569390341,5.50817533155997,2.82857729056262,2.39478553414919e-06
24887,"19659",8.3228191343673,24.7005779289441,2.85519115839071,0.622726093203481,1.08782560558747,0.00646456045248877,24.7005779289441,3.24651347915588,2.82959169248009,2.36869670085011e-06
24888,"435393",6.96855203446444,14.5218014251435,2.14631125644306,0.0708084571268155,0.734243606147337,0.00646608751537285,14.5218014251435,2.74224557922703,2.83060846309425,2.34260786755102e-06
24889,"528218",8.14564201697503,51.1072038987842,3.78331565851775,1.57003817498657,1.83644240137174,0.00646704535142133,51.1072038987842,3.95330320981088,2.83162757631628,2.31651903425194e-06
24890,"39509",4.25489307567528,11.3468708943259,2.09087317815624,0.431713521194124,0.980872381178865,0.00647106877575132,11.3468708943259,2.51340266209017,2.83264900605735,2.29043020095285e-06
24891,"305064",2.58704262712689,6.5000477373776,1.5918857933347,0.314557711072927,0.921294140582437,0.00647124854326875,6.5000477373776,2.01490938550569,2.83367272622862,2.26434136765377e-06
24892,"545702",2.58704262712689,6.5000477373776,1.5918857933347,0.314557711072927,0.921294140582437,0.00647124854326875,6.5000477373776,2.01490938550569,2.83469871074125,2.23825253435468e-06
24893,"579484",2.58704262712689,6.5000477373776,1.5918857933347,0.314557711072927,0.921294140582437,0.00647124854326875,6.5000477373776,2.01490938550569,2.83572693350642,2.2121637010556e-06
24894,"7030",7.42403136891854,29.0248905728463,3.11798792342849,0.986899424847988,1.36343153666259,0.00647136498963232,29.0248905728463,3.40202672342473,2.83675736843529,2.18607486775651e-06
24895,"34939",3.28774946530949,26.190971971806,3.17401328275613,1.71825128762797,2.07521149254773,0.00647163372129194,26.190971971806,3.30288500540546,2.83778998943903,2.15998603445743e-06
24896,"41567",2.01339765709182,9.84412193705912,2.17823703616337,1.07516880427519,1.58705084773938,0.00647392980496167,9.84412193705912,2.38362317623007,2.8388247704288,2.13389720115834e-06
24897,"49582",2.01339765709182,9.84412193705912,2.17823703616337,1.07516880427519,1.58705084773938,0.00647392980496167,9.84412193705912,2.38362317623007,2.83986168531577,2.10780836785926e-06
24898,"49842",2.01339765709182,9.84412193705912,2.17823703616337,1.07516880427519,1.58705084773938,0.00647392980496167,9.84412193705912,2.38362317623007,2.84090070801111,2.08171953456018e-06
24899,"107417",2.01339765709182,9.84412193705912,2.17823703616337,1.07516880427519,1.58705084773938,0.00647392980496167,9.84412193705912,2.38362317623007,2.84194181242599,2.05563070126109e-06
24900,"131835",2.01339765709182,9.84412193705912,2.17823703616337,1.07516880427519,1.58705084773938,0.00647392980496167,9.84412193705912,2.38362317623007,2.84298497247156,2.02954186796201e-06
24901,"203141",2.01339765709182,9.84412193705912,2.17823703616337,1.07516880427519,1.58705084773938,0.00647392980496167,9.84412193705912,2.38362317623007,2.84403016205901,2.00345303466292e-06
24902,"227428",2.01339765709182,9.84412193705912,2.17823703616337,1.07516880427519,1.58705084773938,0.00647392980496167,9.84412193705912,2.38362317623007,2.84507735509949,1.97736420136384e-06
24903,"302700",2.01339765709182,9.84412193705912,2.17823703616337,1.07516880427519,1.58705084773938,0.00647392980496167,9.84412193705912,2.38362317623007,2.84612652550417,1.95127536806466e-06
24904,"307201",2.01339765709182,9.84412193705912,2.17823703616337,1.07516880427519,1.58705084773938,0.00647392980496167,9.84412193705912,2.38362317623007,2.84717764718422,1.92518653476558e-06
24905,"307873",2.01339765709182,9.84412193705912,2.17823703616337,1.07516880427519,1.58705084773938,0.00647392980496167,9.84412193705912,2.38362317623007,2.8482306940508,1.89909770146649e-06
24906,"577433",2.01339765709182,9.84412193705912,2.17823703616337,1.07516880427519,1.58705084773938,0.00647392980496167,9.84412193705912,2.38362317623007,2.84928564001509,1.87300886816741e-06
24907,"382132",26.9272373728953,287.463345601332,5.56657235515214,2.2369698926223,2.36795704247233,0.00647593492986032,287.463345601332,5.66456802623458,2.85034245898824,1.84692003486832e-06
24908,"458950",3.65738389437142,4.71243506459462,0.720300747990108,-0.818153146448043,0.253456664407312,0.00647634257691322,4.71243506459462,1.74264538890751,2.85140112488143,1.82083120156924e-06
24909,"169401",11.9134453955171,137.338299241908,4.83964809091547,2.28137904362093,2.44477959208641,0.00647679262163015,137.338299241908,4.92970212905254,2.85246161160582,1.79474236827015e-06
24910,"86681",7.61475233677291,18.3972917130094,2.46661872173561,0.313142600076906,0.882116001529346,0.00647720562778076,18.3972917130094,2.96513345390176,2.85352389307258,1.76865353497107e-06
24911,"70423",5.97876005955959,11.8008311742135,1.92016310825374,-0.0227081508434408,0.679956768920354,0.00647760481851917,11.8008311742135,2.54951010430278,2.85458794319287,1.74256470167198e-06
24912,"285844",9.00345804660603,71.3219090704078,4.14817677204464,1.84524593416664,2.06959482936882,0.0064779788797216,71.3219090704078,4.28112711327987,2.85565373587786,1.7164758683729e-06
24913,"510466",16.5645314600473,83.5197882968436,4.21884950091303,1.35296789018538,1.61781983895453,0.00647799959425496,83.5197882968436,4.43698568797477,2.85672124503873,1.69038703507381e-06
24914,"566968",4.74358474290348,7.6588972221798,1.36489514216475,-0.383188392905066,0.479074882866164,0.00647870457007785,7.6588972221798,2.15858737291604,2.85779044458663,1.66429820177473e-06
24915,"6510",88.9184266575702,2044.77045024195,7.5790923506304,3.08018946177365,3.13532141787605,0.00647981331319461,2044.77045024195,7.62352974580966,2.85886130843273,1.63820936847564e-06
24916,"81524",30.0533687680689,335.652551255772,5.72554130005354,2.28983400261335,2.4131017911722,0.00648164456557797,335.652551255772,5.81905139332518,2.85993381048819,1.61212053517656e-06
24917,"316077",3.60367189033118,27.8665534538862,3.22933618656639,1.70248196446457,2.0454738735717,0.00648241730640071,27.8665534538862,3.36268360497179,2.8610079246642,1.58603170187748e-06
24918,"96957",18.8975880167027,117.481953492796,4.60100517913738,1.6104066599437,1.82725043873529,0.00648263132586132,117.481953492796,4.77476065777767,2.8620836248719,1.55994286857839e-06
24919,"518106",24.5392675164228,300.850802087442,5.62514154775743,2.38492437742247,2.50633987745298,0.00648272658318971,300.850802087442,5.70993286247741,2.86316088502248,1.53385403527931e-06
24920,"71660",6.04523831720833,50.4088421028263,3.81471010480018,1.86235813217096,2.12089569109246,0.00648339197447469,50.4088421028263,3.93981018301327,2.86423967902709,1.50776520198022e-06
24921,"483788",5.0858384473898,16.8208561916535,2.54435550177664,0.738390995611495,1.19615965412188,0.00648540731699249,16.8208561916535,2.88036946755813,2.8653199807969,1.48167636868105e-06
24922,"292490",2.62693962649836,2.35509191099972,0,-1.28838921458692,0,0.00648877030441005,2.35509191099972,1.21047916527932,2.86640176424308,1.45558753538196e-06
24923,"76561",18.6415781334449,358.410941091584,5.83120589349084,2.85355724076593,2.95628573874901,0.00648964139963662,358.410941091584,5.88446641654492,2.8674850032768,1.42949870208288e-06
24924,"519314",6.60733768105809,45.7953114874383,3.69356779182271,1.66445452596092,1.9360009152789,0.0064899580801255,45.7953114874383,3.84578301601272,2.86856967180921,1.40340986878379e-06
24925,"54959",3.08945609299104,9.23897040250524,1.96704442565938,0.558632449046674,1.09543539741443,0.00649019795798593,9.23897040250524,2.32620106792586,2.8696557437515,1.37732103548471e-06
24926,"492048",22.148357252683,221.6065497018,5.30060570854079,2.15868189153361,2.30314018177603,0.0064902586350829,221.6065497018,5.40540586204649,2.87074319301482,1.35123220218562e-06
24927,"154619",2.79750175518595,2.9731584658664,0.161826894174935,-1.17251652350787,0.0608980556499148,0.0064907569600942,2.9731584658664,1.37956136173209,2.87183199351034,1.32514336888654e-06
24928,"205817",2.79750175518595,2.9731584658664,0.161826894174935,-1.17251652350787,0.0608980556499148,0.0064907569600942,2.9731584658664,1.37956136173209,2.87292211914924,1.29905453558745e-06
24929,"301994",2.79750175518595,2.9731584658664,0.161826894174935,-1.17251652350787,0.0608980556499148,0.0064907569600942,2.9731584658664,1.37956136173209,2.87401354384266,1.27296570228837e-06
24930,"377707",2.79750175518595,2.9731584658664,0.161826894174935,-1.17251652350787,0.0608980556499148,0.0064907569600942,2.9731584658664,1.37956136173209,2.87510624150179,1.24687686898928e-06
24931,"389704",3.4821050100267,30.4484731794065,3.33100265142436,1.83090984704149,2.16839885215323,0.00649100641288264,30.4484731794065,3.44835043441334,2.87620018603779,1.2207880356902e-06
24932,"106468",37.6610927562683,295.094072156747,5.55463639302334,1.89980265383124,2.05866665500053,0.00649567957990941,295.094072156747,5.69067721517309,2.87729535136183,1.19469920239111e-06
24933,"71662",15.986520146475,95.8558940646172,4.39283518524695,1.56041508828833,1.79110008389006,0.00649667645143495,95.8558940646172,4.57322424566379,2.87839171138507,1.16861036909203e-06
24934,"463124",7.46313407716248,32.7694609291969,3.2698094749688,1.13408991165997,1.47952156887102,0.00649813547174471,32.7694609291969,3.51955687126139,2.87948924001867,1.14252153579295e-06
24935,"282866",3.22877580556553,9.77849335836373,2.02151015233575,0.579597608831767,1.10808236101406,0.00650059757454212,9.77849335836373,2.37755279303816,2.88058791117382,1.11643270249386e-06
24936,"342673",3.22877580556553,9.77849335836373,2.02151015233575,0.579597608831767,1.10808236101406,0.00650059757454212,9.77849335836373,2.37755279303816,2.88168769876166,1.09034386919478e-06
24937,"424015",3.22877580556553,9.77849335836373,2.02151015233575,0.579597608831767,1.10808236101406,0.00650059757454212,9.77849335836373,2.37755279303816,2.88278857669337,1.06425503589569e-06
24938,"157058",2.74165895627996,22.0446710165606,3.01076925239464,1.69124016811897,2.08450769975045,0.00650142518123213,22.0446710165606,3.13743455037348,2.88389051888013,1.03816620259661e-06
24939,"301861",2.74165895627996,22.0446710165606,3.01076925239464,1.69124016811897,2.08450769975045,0.00650142518123213,22.0446710165606,3.13743455037348,2.88499349923308,1.01207736929743e-06
24940,"11106",9.85829027987155,41.5271343736795,3.48642184371395,1.10149297439468,1.43803429993407,0.00650170587269684,41.5271343736795,3.75014232805542,2.8860974916634,9.85988535998345e-07
24941,"420104",4.9561634081816,18.2696342176349,2.6612011084956,0.876774558156705,1.30460841424952,0.00650210934051685,18.2696342176349,2.95853050028633,2.88720247008226,9.59899702699261e-07
24942,"101689",4.39355456540443,8.01786326400792,1.53132688922033,-0.153877752444093,0.601533364994536,0.00650346625062187,8.01786326400792,2.19920741732106,2.88830840840082,9.33810869400176e-07
24943,"265945",4.82645486618679,34.6923046762197,3.42965038859603,1.66724165789421,1.97240567909115,0.00650498571750624,34.6923046762197,3.57493511026225,2.88941528053025,9.07722036101092e-07
24944,"249166",6.22310844323279,34.4262856830208,3.37427751293668,1.39699212038068,1.71055085964809,0.00650758717878073,34.4262856830208,3.56745407801685,2.89052306038172,8.81633202802007e-07
24945,"302069",66.8953432705529,2073.60733752337,7.60475104136771,3.38678359132646,3.43391568729961,0.00650771029592598,2073.60733752337,7.63752717982911,2.89163172186639,8.55544369502922e-07
24946,"254629",4.24491765239289,12.3390020656528,2.20762413766234,0.550364596148408,1.06704272447926,0.00650788475805112,12.3390020656528,2.59069223001704,2.89274123889543,8.29455536203838e-07
24947,"248134",17.1799872192802,360.265684552359,5.84089074650242,2.94056936076322,3.04309659927248,0.00650796696364731,360.265684552359,5.88961365593011,2.89385158538,8.03366702904753e-07
24948,"141212",9.52389075637036,99.4105420327228,4.50961313975463,2.15596515705897,2.34545470649902,0.00650847164324458,99.4105420327228,4.6092672020714,2.89496273523128,7.77277869605669e-07
24949,"17075",3.57419251562357,10.7596219747941,2.1023556784962,0.581925494663803,1.10206114078449,0.00651023420512822,10.7596219747941,2.46467179695332,2.89607466236042,7.51189036306584e-07
24950,"524501",3.57419251562357,10.7596219747941,2.1023556784962,0.581925494663803,1.10206114078449,0.00651023420512822,10.7596219747941,2.46467179695332,2.89718734067861,7.25100203007499e-07
24951,"277657",4.32788268678724,11.9039199938064,2.14897195448446,0.476018039734419,1.01178932158159,0.00651110860651034,11.9039199938064,2.55753114069569,2.89830074409699,6.99011369708415e-07
24952,"362144",43.7510030556455,734.420150109556,6.5391077300923,2.73799387097134,2.82056673691591,0.00651225981027833,734.420150109556,6.60044196869516,2.89941484652675,6.7292253640933e-07
24953,"272935",7.57833178343162,26.059453006806,2.9694458542261,0.82020639046583,1.2350874876232,0.00651471954072027,26.059453006806,3.29803640845134,2.90052962187904,6.46833703110245e-07
24954,"195088",7.5823890913601,39.0875865108152,3.48139999714837,1.33168767353173,1.63997660249077,0.00651723400738204,39.0875865108152,3.69106672306659,2.90164504406504,6.20744869811161e-07
24955,"263783",4.36199019855824,14.0462634405981,2.36877286980273,0.689437657935758,1.16942799235056,0.00651863930611506,14.0462634405981,2.71112968399698,2.9027610869959,5.94656036512076e-07
24956,"244804",3.54527263553229,14.2509924250544,2.46007759324459,0.945989881598538,1.39121148406492,0.00651930794956804,14.2509924250544,2.72464457798875,2.90387772458281,5.685672032129e-07
24957,"456295",3.54527263553229,14.2509924250544,2.46007759324459,0.945989881598538,1.39121148406492,0.00651930794956804,14.2509924250544,2.72464457798875,2.90499493073691,5.42478369913815e-07
24958,"463221",3.54527263553229,14.2509924250544,2.46007759324459,0.945989881598538,1.39121148406492,0.00651930794956804,14.2509924250544,2.72464457798875,2.90611267936939,5.1638953661473e-07
24959,"258807",7.84282633063584,22.2131432525143,2.73243817684856,0.552831630638605,1.04108488134026,0.00652030571256739,22.2131432525143,3.1447186377656,2.9072309443914,4.90300703315646e-07
24960,"96623",24.0611259181284,323.008143460596,5.70360585086736,2.48228797351293,2.59708002914084,0.00652094184942195,323.008143460596,5.78076864961411,2.90834969971412,4.64211870016561e-07
24961,"576338",6.47704747435964,56.8413878163355,3.93894416402713,1.92710617264344,2.17199994926516,0.00652358631439697,56.8413878163355,4.05770457162102,2.9094689192487,4.38123036717476e-07
24962,"35737",5.28019399210702,16.899454186145,2.53522423368619,0.697823363220279,1.16331848675707,0.00652561053931449,16.899454186145,2.88477021998767,2.91058857690632,4.12034203418392e-07
24963,"209725",31.384946558298,234.489830414339,5.31863399827053,1.84094029583623,2.01108385085334,0.00652595851862015,234.489830414339,5.46166772957009,2.91170864659815,3.85945370119307e-07
24964,"318699",3.83473181823211,14.1437098674504,2.42559692788618,0.849771267275802,1.30517049060261,0.00652634121157093,14.1437098674504,2.71758525547273,2.91282910223534,3.59856536820223e-07
24965,"125691",2.2114723668933,14.1147643656601,2.55748247251411,1.39075295925911,1.85356284460938,0.00652659438721758,14.1147643656601,2.71567203867293,2.91394991772908,3.33767703521138e-07
24966,"159292",2.2114723668933,14.1147643656601,2.55748247251411,1.39075295925911,1.85356284460938,0.00652659438721758,14.1147643656601,2.71567203867293,2.91507106699051,3.07678870222053e-07
24967,"285939",2.2114723668933,14.1147643656601,2.55748247251411,1.39075295925911,1.85356284460938,0.00652659438721758,14.1147643656601,2.71567203867293,2.91619252393082,2.81590036922969e-07
24968,"467475",2.2114723668933,14.1147643656601,2.55748247251411,1.39075295925911,1.85356284460938,0.00652659438721758,14.1147643656601,2.71567203867293,2.91731426246116,2.55501203623884e-07
24969,"494367",2.2114723668933,14.1147643656601,2.55748247251411,1.39075295925911,1.85356284460938,0.00652659438721758,14.1147643656601,2.71567203867293,2.91843625649271,2.294123703248e-07
24970,"529500",2.2114723668933,14.1147643656601,2.55748247251411,1.39075295925911,1.85356284460938,0.00652659438721758,14.1147643656601,2.71567203867293,2.91955847993662,2.03323537025715e-07
24971,"541531",2.2114723668933,14.1147643656601,2.55748247251411,1.39075295925911,1.85356284460938,0.00652659438721758,14.1147643656601,2.71567203867293,2.92068090670408,1.7723470372663e-07
24972,"444947",36.7932267549177,642.764459118541,6.40848139679575,2.77635149660385,2.86046456894274,0.00652748107594761,642.764459118541,6.46733291249237,2.92180351070623,1.51145870427546e-07
24973,"126638",51.7039957314878,772.672164578634,6.58198105045162,2.61728977744668,2.70431978530537,0.00652794685296627,772.672164578634,6.65114822388694,2.92292626585426,1.25057037128461e-07
24974,"315919",25.1954330859956,317.200528367382,5.68018999890472,2.4146049130262,2.53287140413483,0.00652841715218677,317.200528367382,5.76268177639062,2.92404914605933,9.89682038292844e-08
24975,"127155",3.83968635847886,8.62770097307243,1.75578933374766,0.178939417086036,0.809587384408091,0.00652954666295469,8.62770097307243,2.26464446138621,2.92517212787802,8.87518751099673e-08
24976,"186852",15.4994025280861,139.393433961764,4.82746562922972,2.02414145939782,2.19649891847048,0.00653103126033849,139.393433961764,4.94444872384401,2.92629519844858,7.85355463906501e-08
24977,"114458",17.9418383874613,134.468405715696,4.7666644129475,1.82529126614803,2.01419394410814,0.00653112527176888,134.468405715696,4.90873844498199,2.92741834755469,6.83192176713329e-08
24978,"67047",2.20775320180904,10.4712327460168,2.2260797387913,1.06050898385087,1.55665641111174,0.00653200980174189,10.4712327460168,2.43984240104333,2.92854156498001,5.81028889520157e-08
24979,"77537",2.20775320180904,10.4712327460168,2.2260797387913,1.06050898385087,1.55665641111174,0.00653200980174189,10.4712327460168,2.43984240104333,2.92966484050823,4.78865602326985e-08
24980,"472691",2.20775320180904,10.4712327460168,2.2260797387913,1.06050898385087,1.55665641111174,0.00653200980174189,10.4712327460168,2.43984240104333,2.930788163923,3.76702315133814e-08
24981,"252066",7.67248891627616,24.9822773846886,2.90743580582954,0.747279983999589,1.1805256059573,0.00653242697210228,24.9822773846886,3.25741466654952,2.93191152500801,2.74539027940642e-08
24982,"471156",5.35317533243291,36.2593505820909,3.4627995725503,1.61384483227857,1.91300739020476,0.00653415757324281,36.2593505820909,3.61790293566274,2.93303491354692,1.7237574074747e-08
24983,"495169",6.28334222994487,17.7221641225991,2.52082237966356,0.535232525288093,1.03691402540341,0.00653490437904954,17.7221641225991,2.92970806920742,2.9341583193234,7.02124535542982e-09
24984,"571411",4.1405749440236,6.50775903687085,1.21407681431459,-0.423088115710908,0.452160509427803,0.00653562488291729,6.50775903687085,2.01593702402581,2.93528173212113,-3.19508336388735e-09
24985,"4560",5.90286910263104,13.8480954442237,2.19112002034012,0.259182883187238,0.85270918883189,0.00653653869571476,13.8480954442237,2.69787160410937,2.93640514172377,-1.34114120832045e-08
24986,"516175",18.6203784669786,77.6391287163215,4.09465701755856,1.1180882737512,1.42781493866633,0.00653668836527458,77.6391287163215,4.36486939638183,2.93752853791501,-2.36277408025217e-08
24987,"182037",6.29564042995546,50.8979176448549,3.81995765419667,1.83268068581406,2.08996461339639,0.00653679889165605,50.8979176448549,3.94927866691711,2.9386519104785,-3.38440695218389e-08
24988,"40441",28.1445963375187,215.027394647819,5.23581835518403,1.86354883392762,2.03341006040912,0.00653739875334242,215.027394647819,5.37540522671553,2.93977524919792,-4.40603982411561e-08
24989,"425266",45.1868780985421,732.808504713388,6.53469195705494,2.70199622315073,2.78607768193316,0.00653890390683482,732.808504713388,6.59824810181503,2.94089854385695,-5.42767269604733e-08
24990,"141568",23.9485725160248,208.385491124638,5.22271476280441,2.00589815603023,2.16348096772296,0.0065401190145964,208.385491124638,5.34417700818797,2.94202178423924,-6.44930556797904e-08
24991,"224110",2.74984412788755,6.62317210213714,1.58377706597773,0.262062792755951,0.879030195387089,0.00654157476237394,6.62317210213714,2.03119256944513,2.94314496012848,-7.47093843991076e-08
24992,"256282",2.74984412788755,6.62317210213714,1.58377706597773,0.262062792755951,0.879030195387089,0.00654157476237394,6.62317210213714,2.03119256944513,2.94426806130835,-8.49257131184608e-08
24993,"278418",4.09219656820893,6.23582556760719,1.14537786486817,-0.482331418422227,0.421229094832201,0.00654284964753767,6.23582556760719,1.97904446105222,2.94539107756249,-9.5142041837778e-08
24994,"11738",4.67079607849075,7.24638548088932,1.27413003036056,-0.4611994793739,0.439173266547655,0.0065429707034048,7.24638548088932,2.10977498081387,2.94651399867459,-1.05358370557095e-07
24995,"51292",62.5738152707681,2592.65785200282,7.83640296296984,3.68420128697854,3.72409192200674,0.00654447033227173,2592.65785200282,7.86082445640924,2.94763681442832,-1.15574699276412e-07
24996,"340643",109.641701049459,2371.75641286358,7.7244973345009,3.018200272629,3.07416827594629,0.00654492711452592,2371.75641286358,7.7718076017205,2.94875951460736,-1.2579102799573e-07
24997,"24856",39.6734713003679,393.754773657207,5.87234678397766,2.1667707148519,2.29504557852159,0.0065462200617931,393.754773657207,5.97826474592446,2.94988208899536,-1.36007356715047e-07
24998,"468771",138.087736124186,9379.77404945273,9.13158784893366,4.19648291978481,4.21842170100811,0.00654642221621751,9379.77404945273,9.1464175598592,2.95100452737601,-1.46223685434364e-07
24999,"289087",2.82129517121557,2.68408951078023,0,-1.34058941521043,0,0.00654685030119027,2.68408951078023,1.3040234152695,2.95212681953297,-1.56440014153681e-07
25000,"455360",2.82129517121557,2.68408951078023,0,-1.34058941521043,0,0.00654685030119027,2.68408951078023,1.3040234152695,2.95324895524992,-1.66656342872998e-07
25001,"488045",2.82129517121557,2.68408951078023,0,-1.34058941521043,0,0.00654685030119027,2.68408951078023,1.3040234152695,2.95437092431053,-1.76872671592315e-07
25002,"545752",2.82129517121557,2.68408951078023,0,-1.34058941521043,0,0.00654685030119027,2.68408951078023,1.3040234152695,2.95549271649846,-1.87089000311633e-07
25003,"389605",6.30858893026849,47.7154136197586,3.74730930894308,1.75825908660963,2.02334245519714,0.00654701370507242,47.7154136197586,3.88599548144495,2.95661432159739,-1.9730532903095e-07
25004,"467963",16.9145084987902,91.1595352490394,4.32074981174728,1.43513889654449,1.6844393614859,0.00654707025629464,91.1595352490394,4.5235211540642,2.957735729391,-2.07521657750267e-07
25005,"29757",8.88219622843714,30.4461168010986,3.1163521957803,0.825617418395717,1.23190960951914,0.00655051953266827,30.4461168010986,3.44827550338001,2.95885692966294,-2.17737986469584e-07
25006,"221061",12.2846377382063,66.2356622950049,4.00644232593147,1.41983401557426,1.68486950585707,0.00655086301734906,66.2356622950049,4.20820379567731,2.9599779121969,-2.27954315188901e-07
25007,"38015",25.5085402759109,130.099488553001,4.65957265052523,1.38210569488967,1.6292861454526,0.00655122917385517,130.099488553001,4.87595648956449,2.96109866677655,-2.38170643908219e-07
25008,"471977",3.8748297643028,8.34391738486473,1.6991118055495,0.115026621852431,0.767031086459231,0.00655263240945889,8.34391738486473,2.23472558452974,2.96221918318555,-2.48386972627536e-07
25009,"10734",4.35487365346906,6.41362515211578,1.1180068257286,-0.560000283769342,0.387129059372404,0.00655375428851356,6.41362515211578,2.00331954398392,2.96333945120758,-2.58603301346889e-07
25010,"374242",10.2616463275293,90.9768160506692,4.40323966055614,1.98183683827213,2.18219141774083,0.00655436622942447,90.9768160506692,4.5215365458426,2.96445946062631,-2.68819630066206e-07
25011,"22085",10.0822284875125,25.7184471003479,2.8115821627438,0.406239374616177,0.936434202102779,0.00655863593836627,25.7184471003479,3.28535422947761,2.96557920122541,-2.79035958785523e-07
25012,"416718",7.21753154327948,54.5429353825699,3.87795738179596,1.77168751669771,2.02247519376438,0.00655884290770219,54.5429353825699,4.01715633216678,2.96669866278854,-2.8925228750484e-07
25013,"258596",4.29464994894024,10.7659335565978,2.01106681941056,0.344369952279981,0.91901679840196,0.00655886939346888,10.7659335565978,2.46520836935831,2.9678178350994,-2.99468616224158e-07
25014,"10537",4.13610782015377,5.48002647968599,0.8518241695479,-0.784471389640005,0.281354727438836,0.00655938856493805,5.48002647968599,1.86872459672713,2.96893670794163,-3.09684944943475e-07
25015,"207008",3.85069527546746,17.5743994483065,2.68945872382071,1.11033667337929,1.51818954329392,0.00656302092291633,17.5743994483065,2.92178425889981,2.97005527109892,-3.19901273662792e-07
25016,"108964",2.20279866156229,4.5273564323011,1.2013366639808,0.0373116546606733,0.720409529325262,0.00656330576406374,4.5273564323011,1.70970966006092,2.97117351435494,-3.30117602382109e-07
25017,"416874",2.20279866156229,4.5273564323011,1.2013366639808,0.0373116546606733,0.720409529325262,0.00656330576406374,4.5273564323011,1.70970966006092,2.97229142749335,-3.40333931101426e-07
25018,"531947",2.20279866156229,4.5273564323011,1.2013366639808,0.0373116546606733,0.720409529325262,0.00656330576406374,4.5273564323011,1.70970966006092,2.97340900029783,-3.50550259820743e-07
25019,"567290",2.20279866156229,4.5273564323011,1.2013366639808,0.0373116546606733,0.720409529325262,0.00656330576406374,4.5273564323011,1.70970966006092,2.97452622255206,-3.60766588540061e-07
25020,"493417",10.8432085919521,50.2023570005629,3.69781809537705,1.22606350669205,1.53252303001692,0.00656421492176139,50.2023570005629,3.93578556615312,2.97564308403969,-3.70982917259378e-07
25021,"430683",8.85129429739804,30.6990647817585,3.12885354077936,0.841250693476612,1.24366849437407,0.00656644399184425,30.6990647817585,3.45628717829531,2.97675957454441,-3.81199245978695e-07
25022,"46921",7.74028067913775,45.6262983735501,3.66063474370651,1.4926924402369,1.77404631860159,0.00656684371055023,45.6262983735501,3.84216472473015,2.97787568384988,-3.91415574698012e-07
25023,"552122",73.7539025992203,1942.57385702797,7.53359742415917,3.21939600456598,3.27103519273553,0.00656793771860116,1942.57385702797,7.57228375164275,2.97899140173977,-4.01631903417329e-07
25024,"428476",6.93583469358481,21.6589694028573,2.75513317610853,0.683744636284338,1.13871825368929,0.00656907947127213,21.6589694028573,3.12055577366784,2.98010671799777,-4.11848232136647e-07
25025,"279399",6.57959993105414,25.4512879582252,2.98929600651205,0.963835587794966,1.35279240637477,0.0065690931118934,25.4512879582252,3.27530485119158,2.98122162240753,-4.22064560855964e-07
25026,"259414",9.30896913948118,129.694647509291,4.79897290107167,2.46595859451306,2.6342044632293,0.00656948198276495,129.694647509291,4.87286366729956,2.98233610475273,-4.32280889575281e-07
25027,"411073",11.6657753458247,38.1660798148973,3.31419707621387,0.775293575066391,1.18528778720563,0.00656968906011498,38.1660798148973,3.66781106135442,2.98345015481704,-4.42497218294634e-07
25028,"384707",3.94621939930638,5.40325686819941,0.898956343277477,-0.699667183775724,0.314243889017624,0.006570471379031,5.40325686819941,1.85680674658339,2.98456376238413,-4.52713547013951e-07
25029,"390542",4.69212829676386,36.4838141591394,3.49017500345304,1.7510907836404,2.05098244039792,0.00657171124132994,36.4838141591394,3.62390921737765,2.98567691723768,-4.62929875733269e-07
