"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
22568,"83438",329.2,28813.7,10.2571504648586,4.45745193337254,4.47194077865883,0.00590924593638586,28813.7,10.2686409525724,5.06560036217003,-2.11400647491068e-07
22569,"251398",36.2,309.7,5.61495126094959,1.99864249967048,2.14654496814743,0.00590937052699039,309.7,5.738827816399,5.06568144526867,-2.11093628650324e-07
22570,"223457",108.4,1177.3,6.97532046514456,2.28030957515668,2.38515087107861,0.00590963039422931,1177.3,7.07182800071929,5.06576231727367,-2.1078660980958e-07
22571,"287896",6.2,36.7,3.44998754583159,1.47590651980958,1.77822746300948,0.00590966493806594,36.7,3.62966009445396,5.06584297849207,-2.10479590968836e-07
22572,"378860",6.2,36.7,3.44998754583159,1.47590651980958,1.77822746300948,0.00590966493806594,36.7,3.62966009445396,5.06592342923087,-2.10172572128092e-07
22573,"77478",73.2,425.2,5.8664680569333,1.55970390675996,1.75936422550053,0.00590999600371288,425.2,6.05490871966452,5.06600366979711,-2.09865553287348e-07
22574,"548089",7,45,3.66356164612965,1.58412010444981,1.86075234071501,0.00591028659195899,45,3.8286413964891,5.06608370049779,-2.09558534446604e-07
22575,"420341",6.2,45.2,3.68887945411394,1.71479842809193,1.98654779478714,0.00591077964788608,45.2,3.83297979808769,5.06616352163994,-2.09251515605859e-07
22576,"568735",6.2,52.2,3.85014760171006,1.87606657568805,2.13053320283755,0.00591100245831295,52.2,3.9740583963476,5.06624313353057,-2.08944496765114e-07
22577,"51012",5,31.5,3.31418600467253,1.52242653544447,1.84054963339749,0.00591110851221601,31.5,3.48124008933569,5.0663225364767,-2.0863747792437e-07
22578,"445128",5,31.5,3.31418600467253,1.52242653544447,1.84054963339749,0.00591110851221601,31.5,3.48124008933569,5.06640173078535,-2.08330459083626e-07
22579,"529417",1064,129065.5,11.759805073961,4.7890749958175,4.79828463651781,0.00591192107555085,129065.5,11.7680830543933,5.06648071676355,-2.08023440242882e-07
22580,"363905",5.2,35.7,3.44998754583159,1.62543825378054,1.92649206319821,0.00591205976562635,35.7,3.60277675506052,5.06655949471831,-2.07716421402138e-07
22581,"568010",8,47.5,3.70130197411249,1.50407739677627,1.78128816936076,0.00591241537960306,47.5,3.88156379794344,5.06663806495664,-2.07409402561394e-07
22582,"431325",171.6,2590.8,7.79160546036395,2.64062868171462,2.7145558002549,0.00591280910123191,2590.8,7.86010789400131,5.06671642778557,-2.0710238372065e-07
22583,"395254",78.6,2256.8,7.68671311595519,3.30969902310486,3.35733146025263,0.00591288732280791,2256.8,7.72214616682745,5.06679458351212,-2.06795364879906e-07
22584,"377372",8.2,79.2,4.27666611901606,2.05746263496106,2.26784214455017,0.00591342444196862,79.2,4.38452351487247,5.06687253244331,-2.06488346039162e-07
22585,"68536",3,13.5,2.4423470353692,1.05605267424931,1.50407739677627,0.00591398435139802,13.5,2.67414864942653,5.06695027488614,-2.06181327198418e-07
22586,"171187",3.2,3.7,0.405465108108164,-1.02961941718116,0.145182009844498,0.00591471176206525,3.7,1.54756250871601,5.06702781114765,-2.05874308357674e-07
22587,"171314",168.4,12097.8,9.38684504344857,4.25458226123062,4.27443679506386,0.00591520251253588,12097.8,9.40086155311309,5.06710514153485,-2.0556728951693e-07
22588,"319304",6.4,41.3,3.58073729549423,1.57925729528411,1.86456450960136,0.00591580116047869,41.3,3.74478708605223,5.06718226635477,-2.05260270676185e-07
22589,"56890",1052.4,159705.3,11.9744803791233,5.01470207207403,5.02225697171233,0.00591601008832233,159705.3,11.9810917823918,5.06725918591441,-2.04953251835441e-07
22590,"547665",12.8,65.7,3.98713047791495,1.36246188575179,1.63565375456499,0.00591606248858047,65.7,4.20020495292158,5.0673359005208,-2.04646232994697e-07
22591,"98046",44.6,1027.3,6.89132097251871,3.07141325599837,3.1369554211962,0.00591623091165887,1027.3,6.93566223223514,5.06741241048096,-2.04339214153953e-07
22592,"278693",7,46,3.68887945411394,1.6094379124341,1.88273124743378,0.00591637336273047,46,3.85014760171006,5.0674887161019,-2.04032195313208e-07
22593,"178471",7.4,55.8,3.89995042419388,1.77171871834461,2.02029386917714,0.00591659113594352,55.8,4.03953632572711,5.06756481769065,-2.03725176472464e-07
22594,"255120",13.8,110.2,4.57882621064849,1.88419902987842,2.07762830455566,0.00591686621202774,110.2,4.71133038181648,5.06764071555422,-2.0341815763172e-07
22595,"273009",9.4,15.3,1.93152141160321,-0.410284394544113,0.487143139122432,0.00591688782337806,15.3,2.79116510781272,5.06771640999963,-2.03111138790976e-07
22596,"274854",34.4,471.8,6.08313173563381,2.51641991549408,2.61849860259422,0.00591708925116131,471.8,6.15867246609189,5.06779190133391,-2.02804119950232e-07
22597,"341952",142.2,1700.7,7.35212053604786,2.38787828152131,2.48156069262923,0.00591749919852942,1700.7,7.43938303037739,5.06786718986406,-2.02497101109488e-07
22598,"533501",3.6,4.8,0.78845736036427,-0.737598943130779,0.287682072451781,0.00591890430296222,4.8,1.75785791755237,5.06794227589711,-2.02190082268744e-07
22599,"357608",245.6,6885.8,8.80104794903363,3.29328035830339,3.33351240276569,0.00591922861403636,6885.8,8.83736181490232,5.06801715974009,-2.01883063427999e-07
22600,"415404",170.8,3755.7,8.18476476755204,3.03843375800189,3.09053668357926,0.0059192326612538,3755.7,8.23129619144081,5.06809184169999,-2.01576044587255e-07
22601,"389288",12.4,60.3,3.88977739648083,1.29452268952396,1.58163563112215,0.00592015250379418,60.3,4.11577984294217,5.06816632208386,-2.01269025746511e-07
22602,"549435",14.4,25.3,2.47653840011748,-0.2578291093021,0.56357618915152,0.00592016019788782,25.3,3.26956893918372,5.06824060119869,-2.00962006905767e-07
22603,"263454",7,62,4.02535169073515,1.94591014905531,2.18122423598978,0.00592069584639598,62,4.14313472639153,5.06831467935153,-2.00654988065023e-07
22604,"129176",4,33.5,3.41772668361337,1.80828877117927,2.12525107771113,0.00592091929732679,33.5,3.54095932403731,5.06838855684937,-2.00347969224279e-07
22605,"207008",11,66.5,4.0342406381524,1.5493339883644,1.79930667486344,0.00592113897218937,66.5,4.21212759787848,5.06846223399924,-2.00040950383535e-07
22606,"309742",235.6,16878.8,9.71981708637286,4.25344613482858,4.27167822379811,0.00592147531463183,16878.8,9.73387291973852,5.06853571110816,-1.99733931542791e-07
22607,"300274",6.8,39.7,3.5234150143864,1.46929128069086,1.76442857551108,0.00592192847016405,39.7,3.70622809244855,5.06860898848316,-1.99426912702047e-07
22608,"463509",6.8,39.7,3.5234150143864,1.46929128069086,1.76442857551108,0.00592192847016405,39.7,3.70622809244855,5.06868206643123,-1.99119893861303e-07
22609,"456178",7.4,57.8,3.93963817246112,1.81140646661185,2.05550877546821,0.00592230487759355,57.8,4.07414185490458,5.06875494525942,-1.98812875020559e-07
22610,"482329",94.4,3396.3,8.10255614942536,3.54447757097112,3.58290080960072,0.00592301777787969,3396.3,8.13073627747875,5.06882762527473,-1.98505856179814e-07
22611,"157137",29.4,156.3,4.8512487085848,1.43680610017262,1.6707825630828,0.00592369198883881,156.3,5.05815481006423,5.06890010678418,-1.98198837339069e-07
22612,"240913",3.8,17.2,2.66722820658195,1.09861228866811,1.50990831708707,0.00592374717485872,17.2,2.90142159408275,5.0689723900948,-1.97891818498325e-07
22613,"49704",5.6,17.3,2.54160199346455,0.654532344432166,1.12793990376263,0.0059240382814571,17.3,2.90690105984738,5.0690444755136,-1.97584799657581e-07
22614,"278924",23.2,558.7,6.28506656207075,3.09871392890811,3.18146037779284,0.00592441561928944,558.7,6.32740092589731,5.0691163633476,-1.97277780816837e-07
22615,"563709",6.8,40.7,3.55248682920838,1.49836309551284,1.78930548026649,0.0059252893181086,40.7,3.73050112880476,5.06918805390381,-1.96970761976093e-07
22616,"133456",21.6,346.3,5.78597671228219,2.66802680600395,2.77461213671826,0.0059255140375119,346.3,5.85018895975003,5.06925954748927,-1.96663743135349e-07
22617,"3697",3.8,12.7,2.29253475714054,0.723918839226699,1.20660092673221,0.0059255180580868,12.7,2.61739583283408,5.06933084441098,-1.96356724294605e-07
22618,"439701",10.8,91.7,4.40549899085902,1.9373994593874,2.13897624513225,0.00592609511581419,91.7,4.52936847257181,5.06940194497597,-1.96049705453861e-07
22619,"287442",4.8,34.7,3.4307561839037,1.67289826635133,1.97812376903897,0.00592691540218415,34.7,3.57515068878559,5.06947284949125,-1.95742686613117e-07
22620,"256275",19,239.5,5.40042258948519,2.4046903159312,2.53411443768453,0.00592746336657289,239.5,5.48272008954582,5.06954355826385,-1.95435667772373e-07
22621,"53912",3,9,1.94591014905531,0.559615787935423,1.09861228866811,0.00592808782976544,9,2.30258509299405,5.06961407160078,-1.95128648931629e-07
22622,"391886",3,9,1.94591014905531,0.559615787935423,1.09861228866811,0.00592808782976544,9,2.30258509299405,5.06968438980905,-1.94821630090885e-07
22623,"353422",23.6,463.3,6.08836437184794,2.88561792890962,2.97712808039104,0.00592835912755631,463.3,6.14053089502588,5.0697545131957,-1.9451461125014e-07
22624,"272044",4.8,38.7,3.55248682920838,1.79462891165601,2.08722368212189,0.00592851689020342,38.7,3.68135118769314,5.06982444206774,-1.94207592409396e-07
22625,"261204",27.4,49.8,3.15273602236366,-0.193653122803505,0.597471970636583,0.00592883001647429,49.8,3.92789635458444,5.06989417673219,-1.93900573568652e-07
22626,"564855",49.6,876.8,6.71925467111147,2.79530309481805,2.87228808246287,0.00593037318705647,876.8,6.77741877725413,5.06996371749606,-1.93593554727908e-07
22627,"286096",3.8,8.7,1.77495235091167,0.206336432997829,0.828321958928198,0.00593055840127892,8.7,2.27212588550934,5.07003306466637,-1.93286535887164e-07
22628,"57412",3.8,8.7,1.77495235091167,0.206336432997829,0.828321958928198,0.00593092960549027,8.7,2.27212588550934,5.07010221855016,-1.92979517046419e-07
22629,"524017",4.4,24.3,3.03974915897077,1.35335020540054,1.70887180942229,0.00593252272139402,24.3,3.23080439573347,5.07017117945442,-1.92672498205675e-07
22630,"559023",310.2,26366.7,10.1680609136135,4.42762512130924,4.4426398785669,0.00593257279483294,26366.7,10.1798950552173,5.07023994768619,-1.92365479364931e-07
22631,"399335",559.2,45200.2,10.706430398919,4.37813653609295,4.39234959966969,0.00593285587006752,45200.2,10.7188789141405,5.07030852355247,-1.92058460524187e-07
22632,"500009",125.8,1526.2,7.24522701593643,2.40261597393331,2.49584292058919,0.0059331218826918,1526.2,7.33119127241154,5.0703769073603,-1.91751441683443e-07
22633,"83527",4,6.5,1.25276296849537,-0.356674943938732,0.485507815781701,0.00593389215159395,6.5,2.01490302054226,5.07044509941668,-1.91444422842699e-07
22634,"532177",6.6,64.8,4.08092154188996,2.05277329459767,2.28423595432585,0.00593396140694114,64.8,4.18661983833127,5.07051310002865,-1.91137404001954e-07
22635,"226882",3.6,12.8,2.32238772029023,0.796331416795176,1.26851132546351,0.00593431589417844,12.8,2.62466859216316,5.0705809095032,-1.9083038516121e-07
22636,"344217",128,3549.5,8.1381265571626,3.27831415280093,3.32253176355982,0.00593442512992721,3549.5,8.17484371762215,5.07064852814738,-1.90523366320466e-07
22637,"483076",590.8,30726.2,10.3134890224455,3.93032028247935,3.95139343915755,0.00593468177888043,30726.2,10.3329035348001,5.07071595626818,-1.90216347479722e-07
22638,"451168",5.6,34.3,3.39114704580865,1.50407739677627,1.81237875643079,0.00593583761567342,34.3,3.56388296393925,5.07078319417264,-1.89909328638978e-07
22639,"481942",667.6,152501.3,11.9305477080712,5.42536173408523,5.43123920779575,0.0059362578457437,152501.3,11.9349349568831,5.07085024216777,-1.89602309798234e-07
22640,"349233",313.2,38079.2,10.5391909844344,4.78916125861285,4.80058151616461,0.00593714532257342,38079.2,10.5474497409924,5.07091710056059,-1.8929529095749e-07
22641,"316045",3.2,27.2,3.2188758248682,1.78379129957888,2.14006616349627,0.0059381659172914,27.2,3.33932197794407,5.07098376965812,-1.88988272116746e-07
22642,"437440",51,972.5,6.82708737591468,2.87584365733325,2.94804444276828,0.00593829824060738,972.5,6.88089782481225,5.07105024976738,-1.88681253276002e-07
22643,"38912",82.8,2085.7,7.6028505607601,3.17441755327206,3.22643174791138,0.00593859216461056,2085.7,7.64333914973934,5.07111654119538,-1.88374234435258e-07
22644,"408938",12,175.5,5.10291057020543,2.53796121274389,2.68273239311792,0.00593869094255071,175.5,5.17332087637335,5.07118264424915,-1.88067215594514e-07
22645,"37222",6.6,40.8,3.56104608260405,1.53289783531177,1.82161243237774,0.00593871340485439,40.8,3.73289633953071,5.0712485592357,-1.87760196753768e-07
22646,"153055",6.8,42.7,3.60821155104648,1.55408781735094,1.83727630805252,0.00593943846330289,42.7,3.77734810210154,5.07131428646206,-1.87453177913024e-07
22647,"197738",4.4,28.3,3.21486780347066,1.52846884990043,1.86125726372498,0.00594027329754402,28.3,3.37758751602302,5.07137982623524,-1.8714615907228e-07
22648,"570400",72.2,2775.7,7.90267233131148,3.60947691034422,3.64921820072376,0.0059406757123461,2775.7,7.92901845122264,5.07144517886226,-1.86839140231536e-07
22649,"275234",87.8,2463.2,7.77334201648159,3.28695536648346,3.33415509596922,0.00594083064463084,2463.2,7.80962249019057,5.07151034465014,-1.86532121390792e-07
22650,"251485",3.2,11.2,2.19722457733622,0.762140052046896,1.25276296849537,0.00594127225311052,11.2,2.50143595173921,5.0715753239059,-1.86225102550048e-07
22651,"507224",6.4,35.3,3.39785848039664,1.39637848018652,1.70758497357362,0.00594143850153919,35.3,3.5918177412708,5.07164011693655,-1.85918083709304e-07
22652,"477064",37.8,565.7,6.27079937807193,2.61237913144271,2.70575479972357,0.0059418877435,565.7,6.33983006317557,5.07170472404913,-1.8561106486856e-07
22653,"281211",4.2,33.2,3.40119738166216,1.75253875607477,2.06746535063312,0.0059419803274813,33.2,3.53222564406856,5.07176914555063,-1.85304046027816e-07
22654,"341943",59.2,325.2,5.58724865840025,1.48957630608547,1.7035188357837,0.00594246136280699,325.2,5.78751069018691,5.07183338174809,-1.84997027187072e-07
22655,"170841",6.8,87.2,4.39937527300849,2.34525153931295,2.55128171873287,0.00594249490029996,87.2,4.47960696301275,5.07189743294853,-1.84690008346328e-07
22656,"429585",354.4,41800.3,10.6321683688643,4.75892445314377,4.77023257678966,0.00594362088217865,41800.3,10.6406827185077,5.07196129945895,-1.84382989505584e-07
22657,"288439",121,6887.5,8.81988702148846,4.0158659767552,4.04167290786443,0.00594371513575102,6887.5,8.83760863348465,5.07202498158639,-1.8407597066484e-07
22658,"424120",22.8,295.2,5.61093592428985,2.44125034361242,2.56089255676592,0.0059438009279322,295.2,5.6910349018337,5.07208847963786,-1.83768951824095e-07
22659,"449965",6.8,53.7,3.86911550441687,1.81499177072132,2.06649038933276,0.00594392666648788,53.7,4.00186370942794,5.07215179392037,-1.83461932983351e-07
22660,"46451",8.6,111.8,4.64631212931927,2.38454903084548,2.56494935746154,0.00594415031643846,111.8,4.72561633906396,5.07221492474095,-1.83154914142607e-07
22661,"349512",25,305,5.63835466933375,2.38025813131226,2.50143595173921,0.00594428014253518,305,5.72358510195238,5.07227787240662,-1.82847895301863e-07
22662,"392456",6.8,39.7,3.5234150143864,1.46929128069086,1.76442857551108,0.00594502126523571,39.7,3.70622809244855,5.07234063760786,-1.80240022775108e-07
22663,"496682",3,3,0,-1.38629436111989,0,0.00594529490630404,3,1.38629436111989,5.07240322256909,-1.77632150248343e-07
22664,"346396",8.2,24.7,2.86220088092947,0.642997396874474,1.10266908936372,0.00594614008794097,24.7,3.24649099190117,5.07246562989816,-1.75024277721587e-07
22665,"422200",6.2,43.2,3.63758615972639,1.66350513370438,1.94129120319902,0.00594620457743932,43.2,3.78872478908365,5.07252786220296,-1.72416405194832e-07
22666,"25586",75.4,798.8,6.58534372600926,2.24936102983678,2.36030332652775,0.00594681592238665,798.8,6.68436169641272,5.07258992209135,-1.69808532668076e-07
22667,"88405",24,241,5.38449506278909,2.16561923792089,2.30674310314271,0.00594709451130076,241,5.48893772615669,5.07265181217121,-1.6720066014132e-07
22668,"85874",5.2,43.2,3.66356164612965,1.8390123540786,2.11718186966268,0.00594737393160739,43.2,3.78872478908365,5.07271353505041,-1.64592787614565e-07
22669,"18751",3.6,12.3,2.27212588550934,0.746069582014288,1.22866541691631,0.00594783528831503,12.3,2.58776403522771,5.07277509333682,-1.61984915087809e-07
22670,"172791",6.2,44.7,3.67630067190708,1.70221964588507,1.97542420956848,0.00594784702813123,44.7,3.82209829790016,5.07283648963831,-1.59377042561054e-07
22671,"171359",140.6,6533.3,8.76306840953251,3.81006222827289,3.8387484751201,0.00594791682562686,6533.3,8.78482050478929,5.07289772656277,-1.56769170034298e-07
22672,"424645",36.2,436.7,5.99520753338682,2.37889877210772,2.49018734165979,0.00594810464249359,436.7,6.08153374419685,5.07295880671805,-1.54161297507542e-07
22673,"347429",128.4,5213.3,8.53422728397202,3.67131890190522,3.703817940293,0.00594859949776046,5213.3,8.55916013023754,5.07301973271203,-1.51553424980787e-07
22674,"390543",17.4,89.8,4.29592393562047,1.38357327100553,1.64111476908767,0.00594922572955423,89.8,4.50865928560725,5.07308050715259,-1.48945552454031e-07
22675,"91815",3.2,3.7,0.405465108108164,-1.02961941718116,0.145182009844498,0.00594977898249617,3.7,1.54756250871601,5.0731411326476,-1.46337679927276e-07
22676,"425770",6.8,40.7,3.55248682920838,1.49836309551284,1.78930548026649,0.0059509848033435,40.7,3.73050112880476,5.07320161180493,-1.4372980740052e-07
22677,"100116",9.4,63.3,4.00551334851548,1.66370754236816,1.90717563987417,0.00595109877365826,63.3,4.16355963124357,5.07326194723245,-1.41121934873764e-07
22678,"160716",4,16.5,2.60268968544438,0.993251773010283,1.41706601978664,0.0059524550509196,16.5,2.86220088092947,5.07332214153804,-1.38514062347009e-07
22679,"295176",26.6,635.8,6.41378677228257,3.09597099955946,3.17397283268905,0.00595298748160038,635.8,6.45645563453017,5.07338219732956,-1.35906189820253e-07
22680,"468934",11,46,3.58351893845611,1.09861228866811,1.43074612369072,0.00595356413693451,46,3.85014760171006,5.07344211721489,-1.33298317293498e-07
22681,"541928",5,32,3.3322045101752,1.54044504094715,1.85629799036563,0.00595375664194055,32,3.49650756146648,5.07350190380191,-1.30690444766733e-07
22682,"40744",17.4,200.3,5.21439213161028,2.30204146699534,2.44334603645129,0.00595463538754596,200.3,5.30479633264575,5.07356155969848,-1.28082572239977e-07
22683,"256186",28.2,234.7,5.33513133967075,1.96096263039652,2.11898612491291,0.00595490862947293,234.7,5.46255980994209,5.07362108751248,-1.25474699713222e-07
22684,"305853",55,1179.5,7.02598266034679,3.00063096961164,3.06551271361526,0.00595585247509057,1179.5,7.07369335652557,5.07368048985178,-1.22866827186466e-07
22685,"65924",720.6,153482.3,11.9366410159672,5.35517004721882,5.3612563316005,0.00595676595742871,153482.3,11.9413470453025,5.07373976932425,-1.2025895465971e-07
22686,"34964",4.2,19.2,2.77258872223978,1.1239300966524,1.51982575374441,0.0059570937534972,19.2,3.00568260440716,5.07379892853777,-1.17651082132955e-07
22687,"95042",55.2,715.2,6.49375383985169,2.46483708295204,2.56159927057625,0.00595727048818584,715.2,6.57395945756433,5.07385797010021,-1.15043209606199e-07
22688,"322071",101.4,1621.3,7.32705754387832,2.69817083127292,2.77191048439894,0.00595733094327114,1621.3,7.39160017441635,5.07391689661943,-1.12435337079444e-07
22689,"549869",20,281,5.5683445037611,2.52382206603767,2.64262239577975,0.00595846142121944,281,5.64190707093811,5.07397571070332,-1.09827464552688e-07
22690,"298510",51.6,2547.3,7.82272513888888,3.86000901914521,3.89926758118591,0.0059587913997628,2547.3,7.84318174916477,5.07403441495975,-1.07219592025932e-07
22691,"471482",16.8,96.2,4.38701417618492,1.50781571888688,1.74505047126245,0.00595882358007462,96.2,4.57677071146639,5.07409301199658,-1.04611719499177e-07
22692,"384922",30,143.5,4.74057482299429,1.30658761850915,1.56513765353752,0.00595892464892826,143.5,4.97327950755249,5.07415150442169,-1.02003846972421e-07
22693,"559490",4.8,10.7,1.93152141160321,0.17366349405084,0.801627823554015,0.005959495450437,10.7,2.45958884180371,5.07420989484296,-9.93959744456656e-08
22694,"278857",52.8,1505.2,7.28166091818254,3.2963874510148,3.35016986800707,0.00596011233331342,1505.2,7.31734520166725,5.07426818586825,-9.678810191891e-08
22695,"102689",2.2,12.2,2.39789527279837,1.23474446299269,1.71297859137494,0.00596021586091683,12.2,2.58021682959233,5.07432638010544,-9.41802293921544e-08
22696,"161868",2.2,12.2,2.39789527279837,1.23474446299269,1.71297859137494,0.00596021586091683,12.2,2.58021682959233,5.0743844801624,-9.15723568653988e-08
22697,"259151",2.2,12.2,2.39789527279837,1.23474446299269,1.71297859137494,0.00596021586091683,12.2,2.58021682959233,5.074442488647,-8.89644843386432e-08
22698,"274443",2.2,12.2,2.39789527279837,1.23474446299269,1.71297859137494,0.00596021586091683,12.2,2.58021682959233,5.07450040816712,-8.63566118118784e-08
22699,"409065",2.2,12.2,2.39789527279837,1.23474446299269,1.71297859137494,0.00596021586091683,12.2,2.58021682959233,5.07455824133063,-8.37487392851228e-08
22700,"72874",13,36,3.17805383034795,0.538996500732687,1.01856958099457,0.00596064337983458,36,3.61091791264422,5.07461599074539,-8.11408667583673e-08
22701,"362737",183.2,11010.2,9.28989065073419,4.07386852691299,4.09599894261598,0.00596085161731409,11010.2,9.30666821560316,5.0746736590193,-7.85329942316117e-08
22702,"351418",51.2,713.7,6.49752885377226,2.54244635888367,2.63472317393156,0.00596086125848147,713.7,6.57186287422593,5.0747312487602,-7.5925121704856e-08
22703,"476444",6.4,61.3,4.02356438016105,2.02208437995093,2.25948185257654,0.00596126569680612,61.3,4.13196142579341,5.07478876257599,-7.33172491781005e-08
22704,"158013",21,188.5,5.12693574979242,2.0358932964341,2.19457556916464,0.0059612752871434,188.5,5.24438902452248,5.07484620307452,-7.07093766513449e-08
22705,"107237",14.2,99.7,4.46014441393783,1.7388489860856,1.94892371236058,0.0059617150171183,99.7,4.61214579972452,5.07490357286368,-6.81015041245892e-08
22706,"352924",140.4,3182.3,8.02056628705006,3.06897353358759,3.12086399318875,0.00596181422745459,3182.3,8.06567367354765,5.07496087455134,-6.54936315978337e-08
22707,"94430",7,119,4.72738781871234,2.64794627703251,2.83321334405622,0.00596245438287832,119,4.78749174278205,5.07501811074536,-6.28857590710781e-08
22708,"123580",7.6,63.3,4.03777421073371,1.88601200747424,2.11973708185785,0.00596271237459795,63.3,4.16355963124357,5.07507528405363,-6.02778865443224e-08
22709,"352233",24.8,86.7,4.1415461637064,0.891171671778823,1.25161023061556,0.00596434641475053,86.7,4.47392189937814,5.075132397084,-5.76700140175669e-08
22710,"326824",5,56,3.95124371858143,2.15948424935337,2.41591377830105,0.00596470718354909,56,4.04305126783455,5.07518945244437,-5.50621414908113e-08
22711,"247444",101,3880,8.23747928861363,3.61250647532936,3.64846991577606,0.00596499741332691,3880,8.26384813136891,5.07524645274259,-5.24542689640557e-08
22712,"75845",20.8,254.7,5.45915989166487,2.37724992186982,2.50513339527814,0.00596511233571827,254.7,5.54400488229714,5.07530340058654,-4.98463964373001e-08
22713,"482773",342.2,9446.2,9.11657899216171,3.2782656245479,3.3179724617571,0.00596565804390294,9446.2,9.15347368028707,5.0753602985841,-4.72385239105445e-08
22714,"194867",22.4,138.8,4.765586907394,1.61285088503034,1.82397308921171,0.00596608916484522,138.8,4.94021282979971,5.07541714934313,-4.46306513837889e-08
22715,"503622",18.2,158.7,4.95229971708329,1.99738943804956,2.16559403344961,0.00596655108725549,158.7,5.07329705522097,5.07547395547152,-4.20227788570333e-08
22716,"497519",7.6,64.3,4.05525717351405,1.90349497025459,2.13541138395129,0.00596731758723016,64.3,4.17899203628239,5.07553071957712,-3.94149063302685e-08
22717,"529823",414.4,35444.8,10.4640000811366,4.43475816969456,4.44890014478314,0.00596764873765299,35444.8,10.4757600482136,5.07558744426782,-3.68070338035129e-08
22718,"234203",113.8,4759.7,8.4439556095937,3.70076412570823,3.73349739833698,0.00596827254130021,4759.7,8.46814999523691,5.07564413215148,-3.41991612767573e-08
22719,"77313",6.8,46.7,3.71113006304876,1.65700632935321,1.92682155249279,0.00596895173634468,46.7,3.8649313978943,5.07570078583598,-3.15912887500017e-08
22720,"344163",8.2,86.2,4.36944785246702,2.15024436841203,2.35253602339944,0.00596956417759591,86.2,4.46820433091493,5.07575740792919,-2.89834162232461e-08
22721,"494866",5.2,34.7,3.41772668361337,1.59317739156232,1.89808106136543,0.00596967920551126,34.7,3.57515068878559,5.07581400103899,-2.63755436964905e-08
22722,"233863",274.8,37629.2,10.5282327584238,4.90855679306458,4.91949206338003,0.00597028926846632,37629.2,10.5355621984817,5.07587056777324,-2.37676711697349e-08
22723,"95929",51.4,1351.8,7.17119588706088,3.21228929573389,3.26955414420513,0.00597042029967572,1351.8,7.20993179758437,5.07592711073982,-2.11597986429793e-08
22724,"234627",54.8,1452.7,7.24344149248239,3.22166762309512,3.27748897892487,0.00597046523523166,1452.7,7.28186730943228,5.07598363254661,-1.85519261162237e-08
22725,"247266",8.2,60.7,3.97968165390196,1.76047816984697,2.00180954379525,0.00597065802846444,60.7,4.12228393091134,5.07604013580146,-1.59440535894681e-08
22726,"7833",12,82,4.26267987704132,1.69773051957978,1.92181259747625,0.00597069129073215,82,4.4188406077966,5.07609662311226,-1.33361810627125e-08
22727,"529789",3.2,9.7,2.01490302054226,0.579818495252942,1.10897507570366,0.00597095564630781,9.7,2.37024374146786,5.07615309708689,-1.07283085359569e-08
22728,"506731",7.4,53.8,3.85862222870103,1.73039052285176,1.98379346695761,0.00597099367977671,53.8,4.00369019395397,5.0762095603332,-8.1204360092013e-09
22729,"337242",6.6,50.3,3.79997350161952,1.77182525432724,2.03093542807331,0.00597102927873014,50.3,3.93769075217672,5.07626601545908,-5.51256348244569e-09
22730,"73206",8.2,134.2,4.84418708645859,2.6249836024036,2.79519707026737,0.00597106842307474,134.2,4.90675516360886,5.07632246507239,-2.9046909556901e-09
22731,"530789",83,708.5,6.44014877433612,2.00933197549281,2.14430945133414,0.00597265574834098,708.5,6.5645604966001,5.07637891178102,-2.96818428934503e-10
22732,"202710",59.4,1318.3,7.13878763171658,3.03779852677581,3.09980408039532,0.00597307089643083,1318.3,7.18485657188973,5.07643535819282,2.3110540978211e-09
22733,"540587",846.8,70930.7,11.1574626432573,4.41481788433877,4.42799408377154,0.00597315906202078,70930.7,11.1694727212006,5.07649180691568,4.9189266245767e-09
22734,"507150",6.4,36.8,3.44680789291421,1.44532789270408,1.74919985480926,0.0059741275636998,36.8,3.63230910262554,5.07654826055747,7.52679915134149e-09
22735,"8767",10,88,4.36944785246702,1.97155257966865,2.17475172148416,0.00597600925696227,88,4.48863636973214,5.07660472172605,1.01346716780971e-08
22736,"75795",18.2,174.7,5.05942545826569,2.10451517923195,2.26164862305726,0.00597613390573929,174.7,5.16877799519305,5.07666119302931,1.27425442048527e-08
22737,"110970",5,39.5,3.56953269648137,1.77777322725332,2.06686275947298,0.00597642283434701,39.5,3.70130197411249,5.07671767707511,1.53504167316083e-08
22738,"316970",4.6,12.3,2.16332302566054,0.440556427919435,0.983542958883323,0.00597714319120441,12.3,2.58776403522771,5.07677417647132,1.79582892583639e-08
22739,"201553",6.6,84.8,4.37197629882038,2.34382805152809,2.55322589376548,0.00597770120525337,84.8,4.45201900649392,5.07683069382583,2.05661617851195e-08
22740,"414735",38.4,706.3,6.50563457212436,2.83186875582047,2.9119826168212,0.00597824153543138,706.3,6.56145490404194,5.0768872317465,2.31740343118751e-08
22741,"149130",3,8,1.79175946922805,0.405465108108164,0.980829253011726,0.00597855446914874,8,2.19722457733622,5.0769437928412,2.57819068386307e-08
