"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
27178,"118796",8.40505525666445,86.0604015211356,4.36507560258467,2.12382826460551,2.32621605189486,0.00820480602024367,86.0604015211356,4.46660214811829,3.78568658419091,-4.88297406250104e-08
27179,"529877",9.01499690071779,92.4297000693265,4.4357415945883,2.13165793493459,2.3275588434585,0.00820517610680425,92.4297000693265,4.53720928258165,3.78539262831937,-4.67485259417877e-08
27180,"131841",3.87833505948457,6.55525360007504,1.30207504830449,-0.282728937011552,0.524860851341588,0.00820659562799403,6.55525360007504,2.02224316234533,3.78509862569931,-4.46673112585722e-08
27181,"432356",4.62389486113297,34.3992769915054,3.42671508890236,1.69969062924638,2.00679815300236,0.00820702636837658,34.3992769915054,3.56669139596238,3.78480457841194,-4.25860965753568e-08
27182,"390149",10.5871919667861,127.960005318047,4.77383907911819,2.32393873181269,2.49207279113279,0.00820722029261195,127.960005318047,4.85950231999627,3.78451048853847,-4.05048818921414e-08
27183,"122052",5.48559070041351,33.8489070628374,3.3797461524908,1.51016325168268,1.81978192946668,0.00820843605852715,33.8489070628374,3.55102177553363,3.78421635816012,-3.8423667208926e-08
27184,"457505",5.5352615959323,28.0093224853936,3.15589601958533,1.27868364332834,1.62139857348643,0.00820844634721167,28.0093224853936,3.36761724334124,3.7839221893581,-3.63424525257105e-08
27185,"500170",5.06738009128081,25.2018250342418,3.0509041712164,1.24797727525193,1.60409247712745,0.00820876600243907,25.2018250342418,3.26582906613655,3.78362798421363,-3.42612378424951e-08
27186,"209093",5.83551454645588,42.2161423774381,3.62115259779279,1.69902084933026,1.97884022407248,0.00820881367730403,42.2161423774381,3.76621409159866,3.78333374480792,-3.21800231592797e-08
27187,"287253",3.70458598273843,5.7797000976303,1.12334201110384,-0.425195762894519,0.444780288160649,0.00820883777385169,5.7797000976303,1.91393286758612,3.78303947322219,-3.00988084760643e-08
27188,"536409",3.6929678402704,6.54289810299203,1.34805503455684,-0.198010149530148,0.571949774789307,0.00820891928920585,6.54289810299203,2.02060647196307,3.78274517153765,-2.80175937928489e-08
27189,"210976",3.84558055539726,13.2471016238072,2.34195205203075,0.763884988191155,1.23685420187092,0.00820896390909632,13.2471016238072,2.65655349120658,3.78245084183552,-2.59363791096334e-08
27190,"568367",5.85774330719498,34.4953906621859,3.38904542328944,1.46366699963791,1.77306128285973,0.00820897486773003,34.4953906621859,3.56940284754956,3.78215648619701,-2.3855164426418e-08
27191,"234917",37.6829312626361,719.683834445277,6.52649618194567,2.87109773184732,2.94960475646642,0.00820958247673301,719.683834445277,6.58020053132678,3.78186210670333,-2.17739497432026e-08
27192,"353538",5.9814594994819,35.2490801916597,3.41007851710904,1.46682052484559,1.77377483342179,0.00820990849054983,35.2490801916597,3.59041400695558,3.7815677054357,-1.96927350599872e-08
27193,"97548",6.07073540279718,43.7647820936106,3.65568575592361,1.6997212640558,1.97534968075539,0.0082104874689165,43.7647820936106,3.80142171628941,3.78127328447534,-1.76115203767717e-08
27194,"453258",6.31189011678367,72.2989813736056,4.20449993301951,2.21499812677275,2.4383748654094,0.00821091074738558,72.2989813736056,4.29454671211945,3.78097884590346,-1.55303056935563e-08
27195,"460382",4.04240603406785,10.707458875153,2.03667140611413,0.41878805023224,0.974100522059639,0.00821236612977873,10.707458875153,2.46022614937693,3.78068439180127,-1.34490910103409e-08
27196,"573930",6.90348573387669,45.0493808312755,3.66729556629844,1.59999167200345,1.87573277706,0.00821332652132271,45.0493808312755,3.82971431703601,3.78038992424999,-1.13678763271255e-08
27197,"394998",4.37497998592582,11.8557631384985,2.13780279843727,0.456047947979157,0.996912145003757,0.00821397539106243,11.8557631384985,2.55379220406655,3.78009544533084,-9.28666164390271e-09
27198,"158034",1.91065672928954,9.44086134374054,2.14361334884203,1.07523461295234,1.59760019975084,0.00821440717604203,9.44086134374054,2.34572708324092,3.77980095712502,-7.20544696068728e-09
27199,"237884",6.58953681693127,56.3167170047383,3.92646186532658,1.89969130121842,2.14550835803361,0.0082152948246938,56.3167170047383,4.04859232645471,3.77950646171376,-5.12423227747187e-09
27200,"486903",4.32688714177177,14.0515545057516,2.37254644931957,0.699779407685392,1.17788465206249,0.00821540196985055,14.0515545057516,2.71148127527961,3.77921196117826,-3.04301759425644e-09
27201,"72868",29.050212442775,380.878708223214,5.8659820912236,2.46311236062428,2.57345517704657,0.00821562104214568,380.878708223214,5.94510304044687,3.77891745759974,-9.61802911041014e-10
27202,"63767",3.39999812284878,22.7186575965191,3.01153964975017,1.52993553545133,1.89941162792847,0.00821952748403978,22.7186575965191,3.16626197878939,3.77862295305943,1.11941177217441e-09
27203,"416478",3.39999812284878,22.7186575965191,3.01153964975017,1.52993553545133,1.89941162792847,0.00821952748403978,22.7186575965191,3.16626197878939,3.77832844963852,3.20062645538983e-09
27204,"233775",3.30175162654492,18.8697876602606,2.80747529898925,1.34845300422582,1.74310898297595,0.00822110474976167,18.8697876602606,2.98920037005773,3.77803394941824,5.28184113860525e-09
27205,"487652",27.1128641265658,211.441718256374,5.22213183692607,1.88590456724552,2.0539410904393,0.00822134382635176,211.441718256374,5.35866768371756,3.77773945447981,7.36305582182067e-09
27206,"151140",5.62471674657966,38.6567096224601,3.52730104912195,1.63649343339696,1.92754976885401,0.00822232106117027,38.6567096224601,3.68026015501197,3.77744496690443,9.4442705050361e-09
27207,"106729",6.24300358604566,49.1374684932262,3.78178822801296,1.80175224769487,2.06316043906158,0.00822259285928646,49.1374684932262,3.91476860268862,3.77715048877332,1.15254851882515e-08
27208,"297252",9.4630768020265,84.0589318251593,4.32540145394605,1.97754888922939,2.1841205486789,0.00822457923972932,84.0589318251593,4.4433443318482,3.77685602216769,1.36066998714669e-08
27209,"242408",4.79109302010417,26.9680458809105,3.14315837374021,1.38683732275142,1.72789410593455,0.00822622505775942,26.9680458809105,3.33106263995056,3.77656156916876,1.56879145546824e-08
27210,"328076",10.0063545680315,110.765471370766,4.62260842033574,2.22413562633198,2.40419474753863,0.00822706953886077,110.765471370766,4.71640267018172,3.77626713185775,1.77691292378978e-08
27211,"351327",4.94544405628744,28.6591300467818,3.20735717886746,1.42473195743723,1.75700530758492,0.00822707677427597,28.6591300467818,3.38977000542264,3.77597271231587,1.98503439211132e-08
27212,"151789",4.24637461382934,22.0917871583838,2.93626951793899,1.27873222962155,1.64914033080533,0.00822715090366305,22.0917871583838,3.13947702004135,3.77567831262433,2.19315586043286e-08
27213,"195146",5.6753430168034,41.2330188829946,3.59889117416568,1.70047058291455,1.98310835955106,0.00822715176227294,41.2330188829946,3.7432023530826,3.77538393486435,2.40127732875441e-08
27214,"274848",5.89360525879601,29.6702962209997,3.20990333064995,1.2793091228549,1.6162785094333,0.00822716182030153,29.6702962209997,3.42329463641012,3.77508958111715,2.60939879707595e-08
27215,"290596",8.95974282988996,199.194774782206,5.25350320534222,2.95495195437124,3.10154158923972,0.00822720622304306,199.194774782206,5.29929076655153,3.77479525346393,2.81752026539822e-08
27216,"443095",4.72617897269635,20.0501724800048,2.79263601980447,1.04758755747025,1.44512070835735,0.0082282189266838,20.0501724800048,3.04690875391928,3.77450095398591,3.02564173371977e-08
27217,"203183",6.98878364748779,47.5322559394134,3.72674040407172,1.64870189023934,1.91710202511524,0.0082302434243582,47.5322559394134,3.88222864779753,3.77420668476431,3.23376320204131e-08
27218,"279173",3.70889956610167,11.55898195097,2.18042676800118,0.630972525040755,1.13672757313063,0.00823040577371997,11.55898195097,2.53043610289585,3.77391244788035,3.44188467036285e-08
27219,"350927",4.34008530529389,27.8747855891957,3.20008845360835,1.5248468259897,1.85982853436647,0.00823236440195671,27.8747855891957,3.36296874333199,3.77361824541523,3.65000613868439e-08
27220,"349540",27.7526469602221,164.515441826127,4.92553332840847,1.56680349722149,1.7796732154858,0.00823244818956999,164.515441826127,5.10906449454992,3.77332407945017,3.85812760700594e-08
27221,"255430",5.62412336081514,35.9173612826982,3.44340203337152,1.55268399315051,1.85415569080734,0.00823318727002121,35.9173612826982,3.60868193586427,3.77302995206639,4.06624907532748e-08
27222,"15112",3.85986833258134,19.6365112453494,2.81998761623011,1.23897627074616,1.62675757981709,0.00823364726422924,19.6365112453494,3.02706189751579,3.77273586534509,4.27437054364902e-08
27223,"563337",5.87114160695656,37.4996421954648,3.48518615761892,1.55785589241595,1.8542822949517,0.00823732654969301,37.4996421954648,3.65064894762626,3.77244182136751,4.48249201197056e-08
27224,"567767",6.07251556009074,49.6739971316885,3.7977670775684,1.84155085329371,2.10170865536481,0.0082393809808429,49.6739971316885,3.92541290194369,3.77214782221484,4.69061348029211e-08
27225,"130848",4.12970164385011,27.5998421609354,3.19745361986087,1.56240612146304,1.89960489073517,0.00824115889421447,27.5998421609354,3.35340119896217,3.77185386996831,4.89873494861365e-08
27226,"515229",4.12970164385011,27.5998421609354,3.19745361986087,1.56240612146304,1.89960489073517,0.00824115889421447,27.5998421609354,3.35340119896217,3.77155996670913,5.10685641693519e-08
27227,"81450",7.54448420086885,78.4764362271649,4.2757205613714,2.13043460930933,2.34198167743286,0.00824150996331359,78.4764362271649,4.37546057806692,3.77126611451851,5.31497788525673e-08
27228,"175803",2.88437245228866,13.3987572481936,2.44359710552365,1.086635665694,1.53585460455539,0.00824299375399442,13.3987572481936,2.66714190064893,3.77097231547767,5.52309935357827e-08
27229,"57424",4.19038539980826,11.9725897795766,2.17272744444539,0.525919491872714,1.04982714145745,0.00824339698409195,11.9725897795766,2.56283865299716,3.77067857166783,5.73122082189982e-08
27230,"205997",7.33014076812753,117.784723851288,4.71361718131173,2.59373682634089,2.77686386402954,0.00824365342734661,117.784723851288,4.77731281155015,3.77038488517019,5.93934229022136e-08
27231,"508019",5.38190189176342,38.1964780424032,3.52089195658903,1.66742580149868,1.95970149033578,0.00824408277521016,38.1964780424032,3.66858689690297,3.77009125806598,6.1474637585429e-08
27232,"234161",5.98128025214981,33.4876582713603,3.35012785238506,1.40689553521622,1.72254232710429,0.00824422759174604,33.4876582713603,3.5406015287713,3.7697976924364,6.35558522686518e-08
27233,"139628",48.8017667162856,2316.19676340638,7.72682781048151,3.81877735084954,3.85991527797069,0.00824629812521734,2316.19676340638,7.74811344245228,3.76950419036268,6.56370669518672e-08
27234,"571689",3.85331861725496,6.21953015956172,1.21378794058729,-0.36587478134954,0.478759611332718,0.00824687543520693,6.21953015956172,1.97678987593433,3.76921075392602,6.77182816350826e-08
27235,"479606",4.04596634865496,14.2149040849842,2.4131365088569,0.794547327575259,1.25657057610684,0.00824834219492796,14.2149040849842,2.72227547935169,3.76891738520764,6.9799496318298e-08
27236,"5697",5.68399423044883,28.5646609406464,3.17306920732217,1.27335345977778,1.6145161271748,0.00824908748209691,28.5646609406464,3.38657976093869,3.76862408628876,7.18807110015135e-08
27237,"149015",5.68399423044883,28.5646609406464,3.17306920732217,1.27335345977778,1.6145161271748,0.00824908748209691,28.5646609406464,3.38657976093869,3.7683308592506,7.39619256847289e-08
27238,"402860",5.83272686496537,30.9779135094017,3.26366510643413,1.34194126436501,1.66978986227037,0.00825017461593291,30.9779135094017,3.4650454616689,3.76803770617435,7.60431403679443e-08
27239,"284843",6.55516880100589,53.4249255699942,3.86848392231752,1.84625198388995,2.09802353966373,0.00825047174919352,53.4249255699942,3.99682223954952,3.76774462914125,7.81243550511597e-08
27240,"246163",32.191153157975,638.343738306447,6.40878013533227,2.90649676606491,2.98718524487892,0.00825056672522796,638.343738306447,6.46044224136617,3.7674516302325,8.02055697343752e-08
27241,"415782",6.84563345732854,50.826698263416,3.80624161912975,1.74628448957252,2.00481077536385,0.00825216808477999,50.826698263416,3.94790542697773,3.76715871152933,8.22867844175906e-08
27242,"234731",9.2122242348766,75.7332788664328,4.21243946970891,1.88885401259223,2.10668635571698,0.0082527588817297,75.7332788664328,4.34033549779882,3.76686587511293,8.4367999100806e-08
27243,"20375",6.67023377964738,66.3688216469365,4.10592043366451,2.06857333900442,2.29757248396191,0.00825310815085874,66.3688216469365,4.21018232405126,3.76657312306454,8.64492137840214e-08
27244,"85332",4.25261044817954,10.7446129704506,2.0138361212437,0.35511093999248,0.926871492464123,0.00825416727038699,10.7446129704506,2.46339466486044,3.76628045746536,8.85304284672369e-08
27245,"415436",25.2776767493322,377.671101425035,5.86758195381466,2.59886216786058,2.70410205049382,0.00825426625757935,377.671101425035,5.93666802205418,3.76598788039661,9.06116431504523e-08
27246,"467498",6.50312086815276,45.0504682569448,3.67749862214876,1.66217957240494,1.93550118292483,0.00825433452886861,45.0504682569448,3.82973793109576,3.7656953939395,9.26928578336677e-08
27247,"31016",3.78216873549694,9.97262405691043,1.97275449676731,0.40786034280436,0.969546159965477,0.00825524502904884,9.97262405691043,2.3954034486827,3.76540300017525,9.47740725168831e-08
27248,"482264",115.850941913968,4114.5492788963,8.2939742215037,3.53307509967013,3.56998019455291,0.00825567699205193,4114.5492788963,8.32252758631654,3.76511070118507,9.68552872000985e-08
27249,"222938",91.0501656508621,2407.59215230271,7.74826241449352,3.22592870724124,3.27497179460488,0.00825757555713933,2407.59215230271,7.78679768662241,3.76481849905018,9.8936501883314e-08
27250,"209728",5.75021309616014,44.9809208242163,3.69463057785409,1.78505650366647,2.05700150385628,0.00825802089709522,44.9809208242163,3.82822654575948,3.76452639585179,1.01017716566537e-07
27251,"65432",8.46340312003932,173.185092320486,5.11030981025674,2.86287775403539,3.01860956758612,0.00825822650753214,173.185092320486,5.16011848280282,3.76423439367112,1.03098931249752e-07
27252,"109926",4.15585073842739,13.7686739617769,2.36206300802638,0.721930872471,1.19787885115846,0.00825858905336888,13.7686739617769,2.69250831335087,3.76394249458938,1.05180145932968e-07
27253,"149314",3.69356122603492,6.94130170837247,1.44638719034501,-0.0998044272215111,0.630898228430813,0.00825862277169336,6.94130170837247,2.0720772049418,3.76365070068778,1.07261360616183e-07
27254,"175201",3.69356122603492,6.94130170837247,1.44638719034501,-0.0998044272215111,0.630898228430813,0.00825862277169336,6.94130170837247,2.0720772049418,3.76335901404755,1.09342575299398e-07
27255,"478097",6.10576907753334,36.1717152405378,3.43611224057652,1.47520524033469,1.77904339182021,0.00825903708750955,36.1717152405378,3.61554812907546,3.76306743674989,1.11423789982614e-07
27256,"35160",5.15121684026143,35.3425301005311,3.44013963490387,1.62348971245208,1.92585409101114,0.00826255371698731,35.3425301005311,3.59298868356402,3.76277597087602,1.13505004665829e-07
27257,"315685",3.58146317621602,5.675078674085,1.12934047095349,-0.392677946942201,0.460313001191968,0.008262801941968,5.675078674085,1.89838099059663,3.76248461850715,1.15586219349045e-07
27258,"123506",12.442806228663,119.273043115828,4.68055810974926,2.08211399967375,2.26027270182326,0.00826294044863056,119.273043115828,4.78976451737067,3.76219338172451,1.1766743403226e-07
27259,"246016",4.49928956397727,13.2776501635727,2.28017184214237,0.575552928433088,1.08216267323644,0.00826310398802215,13.2776501635727,2.65869538899922,3.7619022626093,1.19748648715476e-07
27260,"411185",5.99349178038236,32.3597566852541,3.30931104698355,1.36433107606948,1.68624139592284,0.00826346888225359,32.3597566852541,3.50735028385646,3.76161126324273,1.21829863398691e-07
27261,"364572",5.71019744420748,33.3147052913595,3.35356432243883,1.44993594652192,1.76374529811039,0.00826367028815443,33.3147052913595,3.5355739879909,3.76132038570604,1.23911078081906e-07
27262,"263846",5.710790829972,35.0770305554726,3.41333145596551,1.50961465351058,1.81518900293237,0.00826472343057691,35.0770305554726,3.58565639012987,3.76102963208041,1.25992292765122e-07
27263,"121995",3.27568854479734,20.7619785434978,2.91702937619657,1.46408422366663,1.84659526964435,0.00826578286885341,20.7619785434978,3.08016434356646,3.76073900444709,1.28073507448337e-07
27264,"186297",3.99177976384411,8.72438423217994,1.74616995945405,0.138377447179835,0.78188470294003,0.00826735262944624,8.72438423217994,2.27463656947207,3.76044850488726,1.30154722131553e-07
27265,"438549",3.99177976384411,8.72438423217994,1.74616995945405,0.138377447179835,0.78188470294003,0.00826735262944624,8.72438423217994,2.27463656947207,3.76015813548217,1.32235936814768e-07
27266,"378250",5.87292176425012,41.6158428044405,3.60394558234759,1.67635627332978,1.95812867621918,0.00826740645363793,41.6158428044405,3.7522260809567,3.759867898313,1.34317151497983e-07
27267,"417486",4.04521307987884,14.0150342277287,2.39514797040307,0.776708081636321,1.24259640036229,0.00826818858517795,14.0150342277287,2.7090519810017,3.75957779546099,1.36398366181199e-07
27268,"256294",4.00933176395733,14.7339552917919,2.46169120531661,0.850388679563437,1.30153012887213,0.00826829425219064,14.7339552917919,2.75582113440002,3.75928782900735,1.38479580864422e-07
27269,"294597",4.00933176395733,14.7339552917919,2.46169120531661,0.850388679563437,1.30153012887213,0.00826829425219064,14.7339552917919,2.75582113440002,3.75899800103328,1.40560795547637e-07
27270,"24788",3.91674980147576,8.53246263418535,1.72556853163935,0.132920828889853,0.778615844949575,0.0082683486348007,8.53246263418535,2.25470309290821,3.75870831362002,1.42642010230853e-07
27271,"76394",3.85525865756012,8.00664043875008,1.63926498571493,0.0592026088593456,0.730833150810822,0.00826836613139796,8.00664043875008,2.19796213180383,3.75841876884876,1.44723224914068e-07
27272,"131542",3.85525865756012,8.00664043875008,1.63926498571493,0.0592026088593456,0.730833150810822,0.00826836613139796,8.00664043875008,2.19796213180383,3.75812936880073,1.46804439597283e-07
27273,"479920",5.90805722903645,38.8260673656904,3.52394614577882,1.59125770107062,1.88277480904375,0.00827019598533608,38.8260673656904,3.68452165683534,3.75784011555713,1.48885654280499e-07
27274,"426487",5.8723283784856,39.8556065454819,3.55487018066531,1.62736721213003,1.91501187405408,0.00827058122070594,39.8556065454819,3.7100440590239,3.75755101119919,1.50966868963714e-07
27275,"529467",5.8723283784856,39.8556065454819,3.55487018066531,1.62736721213003,1.91501187405408,0.00827058122070594,39.8556065454819,3.7100440590239,3.75726205780812,1.5304808364693e-07
27276,"215349",5.68458761621335,29.5525330268447,3.21357964123946,1.31377512051453,1.64841087456017,0.00827247346098856,29.5525330268447,3.41944759631609,3.75697325746514,1.55129298330145e-07
27277,"57001",27.0509930598341,722.989895099844,6.54669774843911,3.21267371389445,3.28567152908506,0.00827320270764703,722.989895099844,6.5847774352439,3.75668461225145,1.5721051301336e-07
27278,"517970",4.18901938094714,11.2840268842861,2.09124751403948,0.444702778654656,0.990921507067965,0.00827582498494674,11.2840268842861,2.5082997911374,3.75639612424828,1.59291727696576e-07
27279,"161427",14.3654210041243,249.003072634579,5.46229525068316,2.73017565527275,2.85264123665333,0.00827695956371692,249.003072634579,5.52147320832503,3.75610779553683,1.61372942379791e-07
27280,"186181",9.88485164911101,86.8223083355781,4.35590666769309,1.96853460202816,2.17286014828691,0.00828278669647226,86.8223083355781,4.47531554963871,3.75581962819832,1.63454157063007e-07
27281,"201164",5.67415624527436,35.373695216912,3.42424763726989,1.52600484617573,1.83004659788878,0.00828324686038288,35.373695216912,3.59384585452286,3.75553162431398,1.65535371746222e-07
27282,"485994",5.66016455974826,29.8690686234247,3.22719726796914,1.33105307505119,1.66337048478544,0.00828387581394512,29.8690686234247,3.42975466713001,3.755243785965,1.67616586429438e-07
27283,"343562",3.88280852585942,12.8506895511622,2.29936802631002,0.713647454397558,1.19683873281517,0.00828445170744114,12.8506895511622,2.62833501848153,3.75495611523261,1.69697801112653e-07
27284,"436003",4.02079002341375,14.2414089178512,2.41775305850533,0.80416576200185,1.26467543538982,0.00828524528299483,14.2414089178512,2.72401599466329,3.75466861419802,1.71779015795868e-07
27285,"497391",28.7304385900262,181.828102372627,5.03758658181271,1.64541519247203,1.84510460950494,0.00828525329226582,181.828102372627,5.20854638009619,3.75438128494245,1.73860230479091e-07
27286,"32850",4.10789410291971,22.3732740502738,2.95830970004062,1.32752249369844,1.69495661029083,0.00828564390275194,22.3732740502738,3.15159323502719,3.75409412954711,1.75941445162307e-07
27287,"50318",6.04293127907706,31.1947502204122,3.26391874607794,1.31189428769905,1.64136061316465,0.00828569199523525,31.1947502204122,3.47180340262529,3.75380714997727,1.77327010985631e-07
27288,"419570",6.04293127907706,31.1947502204122,3.26391874607794,1.31189428769905,1.64136061316465,0.00828569199523525,31.1947502204122,3.47180340262529,3.75352034773444,1.78712576808955e-07
27289,"189790",83.5843517365683,2023.93571987153,7.57113959106994,3.13339030921925,3.1869429485606,0.00828587822872156,2023.93571987153,7.61329323576349,3.75323372420419,1.80098142632279e-07
27290,"9340",3.69415461179944,7.727874703053,1.61615929152268,0.0698412564600215,0.738082147659017,0.00828627327522266,7.727874703053,2.16652189268219,3.75294728077208,1.81483708455603e-07
27291,"257355",3.69415461179944,7.727874703053,1.61615929152268,0.0698412564600215,0.738082147659017,0.00828627327522266,7.727874703053,2.16652189268219,3.75266101882368,1.82869274278928e-07
27292,"71060",3.71933093704066,7.87197481085339,1.6395099565004,0.0878429175774809,0.749765163429196,0.00828663980254854,7.87197481085339,2.18289741087061,3.75237493974456,1.84254840102252e-07
27293,"523650",3.71933093704066,7.87197481085339,1.6395099565004,0.0878429175774809,0.749765163429196,0.00828663980254854,7.87197481085339,2.18289741087061,3.75208904492027,1.85640405925576e-07
27294,"306864",8.37052020860352,61.3157429199054,3.98796913748309,1.75040052424627,1.9913205934513,0.00828669983715816,61.3157429199054,4.1322140892149,3.75180333573639,1.870259717489e-07
27295,"82676",3.81727741832184,7.01777139354754,1.43520213152241,-0.137006785981114,0.60890825153065,0.00828724630327343,7.01777139354754,2.08166050215852,3.75151781357848,1.88411537572224e-07
27296,"56215",5.80024598061936,44.0240704575456,3.66928432944921,1.75232554430091,2.02683621308638,0.00828755171238049,44.0240704575456,3.80719724581938,3.75123247983211,1.89797103395548e-07
27297,"526375",5.79549889450321,28.3442484122292,3.15907272001763,1.2428122542851,1.58734256812,0.00828804430067166,28.3442484122292,3.37909656155857,3.75094733588285,1.91182669218873e-07
27298,"286609",6.19682513814218,50.5683343293832,3.81488435720112,1.8412443814633,2.09928849022645,0.00828850957780263,50.5683343293832,3.94290780832431,3.75066238311625,1.92568235042197e-07
27299,"15598",9.7531403540877,87.6339762341785,4.36793830709537,1.99274046922053,2.19557945855057,0.00828925770072046,87.6339762341785,4.48451526304285,3.75037762291789,1.93953800865521e-07
27300,"103496",5.75886430980558,29.5936580999228,3.21224564532844,1.30139077089545,1.63681979816248,0.00828943450136794,29.5936580999228,3.42079273584224,3.75009305667333,1.95339366688845e-07
27301,"450496",18.7318133253248,323.88790033273,5.72409506016108,2.74186283733886,2.85017414357574,0.00829061828925657,323.88790033273,5.7834802007773,3.74980868576813,1.96724932512169e-07
27302,"171914",5.68577438774239,32.6927853671415,3.33245487095372,1.43247282750625,1.74918708869868,0.00829064321106046,32.6927853671415,3.51728373037797,3.74952451158787,1.98110498335493e-07
27303,"489400",3.90588492778386,9.45144806148177,1.87878743595059,0.288351945794211,0.883683592138026,0.00829138114559246,9.45144806148177,2.34674053928754,3.7492405355181,1.99496064158822e-07
27304,"153589",27.8680992953345,228.125345072923,5.30458391951434,1.94184676467691,2.10241259676329,0.00829446557587241,228.125345072923,5.43426921220532,3.7489567589444,2.00881629982147e-07
27305,"59055",6.66687949435378,61.0865492441664,4.01493458037364,1.9780248933648,2.21513979010974,0.00829686556928303,61.0865492441664,4.12852936715603,3.74867318325233,2.02267195805471e-07
27306,"122278",4.60558566887893,31.4289624699144,3.32587655946846,1.60211301796973,1.92045999674255,0.00829698780370416,31.4289624699144,3.479051926897,3.74838980982746,2.03652761628795e-07
27307,"131915",6.08075263530373,33.0542231838411,3.33125658062253,1.37387637414539,1.69302086277549,0.00829752108195066,33.0542231838411,3.52795405379858,3.74810664005535,2.05038327452119e-07
27308,"149567",3.7315424652732,7.54820225069987,1.57208069725817,0.0178294453194661,0.704487744677771,0.00829755897676322,7.54820225069987,2.14572099776425,3.74782367532156,2.06423893275443e-07
27309,"24776",5.74843293886659,36.1784035333604,3.44776191522182,1.53845159449499,1.83953506803184,0.00829856098421432,36.1784035333604,3.61572804251611,3.74754091701167,2.07809459098768e-07
27310,"510871",11.7936263806414,122.845726559394,4.71896394329978,2.17001683539939,2.34337006420965,0.00829984242354113,122.845726559394,4.81903665036948,3.74725836651124,2.09195024922092e-07
27311,"41072",6.79981350408923,49.370232942141,3.77437846684574,1.72027864316818,1.98245248461622,0.00830218168223126,49.370232942141,3.91940038436749,3.74697602520583,2.10580590745416e-07
27312,"423372",6.64023536020127,48.0853954708495,3.74821289237384,1.71478448336085,1.97983109386899,0.00830353856283183,48.0853954708495,3.89356154596951,3.74669389448101,2.1196615656874e-07
27313,"262667",6.14222441489889,33.2699877681903,3.33675710825959,1.37073283772452,1.68946876327009,0.00830399999095445,33.2699877681903,3.53426997896175,3.74641197572236,2.13351722392064e-07
27314,"536439",30.1547727238086,384.215500738629,5.87228883967598,2.43332138872137,2.54486038507185,0.00830607159325012,384.215500738629,5.95380291986882,3.74613027031542,2.14737288215388e-07
27315,"346162",3.78022869519177,7.19356958130534,1.48463197319433,-0.0798564163469222,0.643403004075899,0.00830727065543043,7.19356958130534,2.10334964922479,3.74584877964577,2.16122854038713e-07
27316,"560955",5.53332744868118,34.650811440865,3.40510586664661,1.52818948979072,1.83453180036602,0.00830730490320824,34.650811440865,3.57377190791586,3.74556750509897,2.17508419862037e-07
27317,"170653",4.58424720133083,35.6447287907708,3.46762416857326,1.74767453451376,2.05097537097119,0.0083096636889432,35.6447287907708,3.60126959236177,3.7452864480606,2.18893985685361e-07
27318,"76034",3.72960242496804,4.98784837574652,0.814588383966827,-0.739252761086323,0.29070299005599,0.0083111076237637,4.98784837574652,1.78973214488518,3.7450056099162,2.20279551508685e-07
27319,"285558",7.26613983009907,65.8290829000848,4.08703362012733,1.97486598788531,2.20383655199217,0.00831172979401327,65.8290829000848,4.20213835855114,3.74472499205137,2.21665117332009e-07
27320,"166628",3.9776281953064,7.0308923864325,1.39952252961408,-0.205430981969073,0.569627926683526,0.00831224914940004,7.0308923864325,2.08329565334473,3.74444459585165,2.23050683155338e-07
27321,"312801",4.01932963214341,13.0213917377017,2.3027912822914,0.689494896918605,1.17547839281249,0.00831352975948411,13.0213917377017,2.64058414470407,3.74416442270261,2.24436248978663e-07
27322,"419024",31.0014386277649,1197.72533215845,7.06281174291796,3.59703088401112,3.65414586964501,0.0083138074771089,1197.72533215845,7.08901404801591,3.74388447398982,2.25821814801987e-07
27323,"278486",27.6988236849633,245.391500977213,5.3876674442335,2.03081130889454,2.18146495228761,0.0083140314716978,245.391500977213,5.50692173827719,3.74360475109884,2.27207380625311e-07
27324,"522419",23.7576309738728,515.776242599276,6.20054692510578,2.99141316143591,3.07776925002317,0.00831455813637999,515.776242599276,6.24760998120909,3.74332525541525,2.28592946448635e-07
27325,"244780",43.9246664703975,564.797139936915,6.25742325433164,2.45243624583209,2.55399058143193,0.00831576271866194,564.797139936915,6.33823560395351,3.7430459883246,2.29978512271959e-07
27326,"4291",2.95942177897749,13.5954133819002,2.45410301898631,1.07800501979094,1.52473858021549,0.00831626845730195,13.5954133819002,2.68070732743359,3.74276695121247,2.31364078095283e-07
27327,"214407",108.735214653134,11079.6408170619,9.30309324852146,4.60502292406399,4.62394883902993,0.00831678780140632,11079.6408170619,9.31295479410377,3.74248814546441,2.32749643918608e-07
27328,"174083",5.86112437445,41.4359312644345,3.59935966705587,1.67348833576765,1.95580695140085,0.00831842479573083,41.4359312644345,3.74799543884914,3.742209572466,2.34135209741932e-07
27329,"382170",5.87096235962447,31.8650176051504,3.29561666567038,1.36831248778745,1.69149021543391,0.00831941346143791,31.8650176051504,3.49240879739622,3.74193123360279,2.35520775565256e-07
27330,"387655",6.43537141797025,64.4085956359038,4.07708351408048,2.07083498007375,2.30343753901809,0.00832017564911317,64.4085956359038,4.18065368156841,3.74165313026037,2.3690634138858e-07
