"feature_id","gene_symbol","lfc_shrunk","empirical_p","padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss"
"547685","Imp4",0.130954497266197,0.485944457456752,0.84662920935076,0.0410428899052699,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547686","Imp4",0.0360858747562013,0.586058106860191,NA,0.00837406363485711,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547693","Ptpn18",0.00556966856414528,0.948785010541435,0.991099882748471,0.000127167703952848,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547748","Arhgef4",-0.108716933147056,0.178106003081578,0.566213686171798,0.0814639291534946,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547794","Fam168b",-0.604541995189096,0.0415516436031957,0.239107495965355,0.835121441354689,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547869","Hs6st1",-0.250875170164078,0.226880962953638,0.631142372222886,0.161614272123277,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547886","Arid5a",-0.0380835198473691,0.823111765580444,0.964381076424055,0.00321962610445399,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547891","Arid5a",-0.0401848769155466,0.760813539528269,0.952283938836408,0.0047708196039606,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547911","Cnnm4",0.104490610840007,0.440973192321219,0.814073667229441,0.0371555876200033,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547922","Cnnm3",0.0165978488893955,0.854624796372207,0.970770290992177,0.00113238011698355,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547923","Cnnm3",-0.114127108756278,0.528843269841644,0.866487668316778,0.031575891636707,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"547928","Ankrd23",-0.0640924674035041,0.345279190148969,0.745081027883101,0.0295997983040206,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548034","Inpp4a",0.0163216707554879,0.861158101172719,0.973128554746462,0.00105955567164451,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548044","Inpp4a",0.084181679937349,0.618069984446144,0.90560637676708,0.0175908013883875,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548089","Mrpl30",0.0290352059661433,0.715048283012613,0.939734008426977,0.00422940258780826,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548090","Mrpl30",-0.058881512198137,0.720222385584739,0.941639685996603,0.00839258120250068,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548117","Eif5b",0.106300690099385,0.0625986090494839,0.312299519079534,0.127926004662742,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548122","Eif5b",-0.0177154768063184,0.833204412385563,0.965685508286152,0.00140392388007863,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548125","Rev1",0.0093498832317997,0.924152187332942,0.986025753846369,0.0003202943145571,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548158","Aff3",-0.0986736238880443,0.248146531726382,0.65242319268294,0.0597263344718946,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548174","Pdcl3",0.0226280470529297,0.864229206774767,0.973871354295818,0.00143396334376675,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548179","Pdcl3",-0.0036028609114322,0.958582384493592,0.993079281915993,6.61865586256659e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548242","Npas2",0.0106391567713047,0.948997748811184,0.991199768201176,0.000241879290677786,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548243","Npas2",-0.00932999227971698,0.960262556011588,0.993323284228264,0.000164301215021131,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548276","Tbc1d8",0.0339530855251978,0.553653214714661,NA,0.00871786805574895,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548285","Cnot11",-0.0238737000719405,0.833631730255422,0.965824034804359,0.00188663737144085,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548286","Cnot11",0.051581832446304,0.614669755996309,0.905321056991766,0.0109022409493829,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548287","Cnot11",0.133707618164227,0.506444088785474,0.854714050399759,0.0395063885198953,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548306","-",0.0124822669461432,0.907963223496911,0.982327020216333,0.000523403196647633,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548361","Map4k4",0.30932864702023,0.0362759667902153,0.219030860304401,0.445551107272519,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548371","Map4k4",0.0828395329585245,0.621704690235448,0.907191179786963,0.0170993931257717,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548372","Map4k4",0.0195572878543119,0.904372106281546,0.981628048854082,0.000853731179955755,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548396","Map4k4",0.0505373683968261,0.689160133885646,0.931406251906124,0.00817087430852807,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548398","Map4k4",-0.00403009705246003,0.953340397013764,0.991623457212207,8.36325890130106e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548401","Map4k4",0.143125517550733,0.341081882552904,0.73993357125897,0.066859847295672,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548402","Map4k4",0.000227766673445638,0.997582266801448,0.999587144300368,2.39446447401317e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548403","Map4k4",-0.615189043777691,0.00952974348002256,0.0876751220364614,1.24324709764498,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548405","Map4k4",0.051161868374121,0.632371131679533,0.911154679806981,0.0101826425085801,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548425","Il1r1",-0.00515592543482705,0.955076966884705,0.992022698936205,0.00010292066796122,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548428","Il1rl2",0.097793280654495,0.363644648785366,0.760878660003392,0.0429628177715409,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548431","Il1rl1",-0.211349566529582,0.0760456822710716,0.354554059606418,0.236484406580066,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548449","Slc9a2",-0.023549967513596,0.812856178403633,0.962646865856547,0.00211917418047832,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548479","LOC108351921",-2.47626139890032,3.44204584368235e-06,8.84974880751758e-05,13.5282700440231,TRUE,FALSE,FALSE,TRUE,TRUE,"HBFSS",TRUE
"548511","LOC120094678",0.0126305113433312,0.855150645937925,NA,0.00085833635659268,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548514","-",0.0345293008209203,0.529416015977438,NA,0.00953709386734213,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548516","-",-0.0206198692804847,0.881693196530561,0.978784432327869,0.00112754621577819,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548545","LOC102547518",0.300828334670528,0.182108205144931,0.572197170089983,0.222513840510398,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548568","-",-0.0566974371655448,0.542144619681673,0.872934893858853,0.015074989455252,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548635","Gpr45",0.0379218358838213,0.767860467172976,0.953205020244757,0.00435030545947407,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548646","RGD1310553",0.0590139639148799,0.758484227389279,0.951110219548639,0.00708482972406481,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548687","Nck2",0.25790144908167,0.00420376708610348,0.0462691213547295,0.612867036865924,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548699","Nck2",-0.132913410096373,0.427154885022713,0.804010421663213,0.0491001572292503,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548701","-",-0.0297048060971925,0.703152763901196,0.935614856035237,0.00454335935468143,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548706","Ecrg4",-0.0493451762967301,0.770969199999153,0.953785723099654,0.00557417774583379,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548733","Tpp2",-0.585714955501418,0.0487001884017202,0.265495614738285,0.768732932009762,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548755","Bivm",-0.00290808095872812,0.982517450762741,0.997052884599162,2.22751069946189e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548774","Ercc5",0.00527729367853668,0.958779820983123,0.993079281915993,9.64748123464076e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548775","Ercc5",0.174435276746049,0.137639801395791,0.498690610297036,0.150233422203799,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548781","-",0.639722958330026,0.00504339689912814,0.0545124043979954,1.46962074445046,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE
"548834","Gulp1",0.144938079478168,0.038241358587664,0.225679277327692,0.205444899351161,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548856","Col3a1",-0.00287090088533732,0.980559474966399,0.996868250078397,2.44774716239739e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548877","Wdr75",-0.0203970856797488,0.83291439902215,0.965685508286152,0.00161952105557898,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548890","Asnsd1",-0.118812625849109,0.501513721507309,0.852050721594617,0.0356101851802955,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548897","Ankar",-0.00299198469828765,0.966550215537494,NA,4.42083032512929e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548914","Pms1",-0.0125473588614903,0.913603278462382,0.983989703848124,0.000492387855936849,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548944","LOC685203",0.102982690127414,0.111428933044785,NA,0.0981427125322466,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548945","LOC685203",-0.271603318284263,0.203894893620144,0.600252331441123,0.187567527098142,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548951","-",0.0791094833068151,0.415962375408767,0.796106263944693,0.0301364373009646,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548953","LOC100912473",0.389507293522311,0.0890559564338145,0.390879668026181,0.409113932985782,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548985","Inpp1",-0.122200880272153,0.412867656351776,0.794346312119417,0.046948250854295,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"548998","-",0.314576328386764,0.0630474465314366,0.314501089885114,0.377596190059385,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549054","Mfsd6",0.126165475031773,0.281821166428247,0.688355811373982,0.0693943410178706,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549077","Nab1",0.0472953830015115,0.504675655089587,NA,0.0140461443968134,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549079","Nab1",-0.615529318115335,0.0330260160665645,0.205902413896542,0.91168744072937,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549122","Gls",0.0470679865725062,0.643049976964933,0.915662134131226,0.00902553461433827,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549123","Gls",-0.00309265841651423,0.952998449865988,NA,6.46607015115923e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549139","Gls",0.122387639754083,0.541732752917403,0.872891157399217,0.032581414058091,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549149","Gls",-0.0696727290653233,0.379621175432387,0.773879273759575,0.0293078035524423,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549189","Myo1b",-0.320662729497521,0.138736230101699,0.500818803041044,0.275067731525699,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549190","Myo1b",-0.0765194085005955,0.684568398566126,0.92980207082196,0.0125938055077778,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549207","Nabp1",-0.0247425689338465,0.796690096858957,0.961315850521266,0.00244235336072278,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549249","LOC102551098",0.0632426378529361,0.482626715969451,0.844994688326649,0.020009252258722,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549277","-",0.410065186856667,0.0886923904791426,0.389701887702186,0.431435176231305,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549278","-",-0.140744367805447,0.287306989078769,0.695129797223221,0.0762347229393533,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549330","-",-0.0104612863358155,0.835980830031041,NA,0.000813926588077029,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549345","-",-0.0619687435503421,0.470366066062051,0.83538607745732,0.0202987305907654,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549373","-",-0.00909277348407919,0.93826016845448,0.98921147003642,0.000251658147517191,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549399","-",-0.238156715110206,0.104290951700593,0.42644792418775,0.2338111575039,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549402","-",1.73859680651317,0.0166370985112068,0.131090544106369,3.09282882427038,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE
"549434","Slc39a10",-0.169598259371973,0.382519585723089,0.775401973905908,0.07078120997778,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549435","Slc39a10",0.0326657422443426,0.833069531998709,0.965685508286152,0.00259100580244987,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549525","Ankrd44",-0.0125643616628606,0.884232254045989,0.979888533679599,0.000671359671245307,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549537","Sf3b1",-1.38321438386118,0.00126026591980066,0.0178540837459169,4.0106824023057,TRUE,FALSE,FALSE,TRUE,TRUE,"HBFSS",TRUE
"549543","Coq10b",-0.159102423269566,0.417777136021783,0.79764654840917,0.0603086218171379,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549548","-",0.0837027690544016,0.479421359202834,0.842664299667277,0.026724839502312,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549569","Mob4",-0.0819698409898639,0.638462493985391,0.913969948977881,0.0159730210933463,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549572","Mob4",0.0115973627615648,0.921399129544378,0.985534990816258,0.000412311787808652,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549573","Mob4",0.0411295919532917,0.714996485592234,0.939734008426977,0.00599242084903716,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549576","Mob4",0.227541654034018,0.2901845542861,0.697234818624519,0.122263980254617,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549584","LOC100911305",-0.0437606377901595,0.633831965590311,0.911615923942862,0.00866573802588947,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549613","Plcl1",0.0546031099614004,0.331648261646202,NA,0.0261724868745558,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549805","Plcl1",-0.0497725147743044,0.79640681677318,0.96124599349284,0.00492076123222596,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549818","-",-0.0396835221168746,0.659577668069224,0.920676953355406,0.00717216395173611,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549849","LOC102549320",0.238588323937664,0.223564478051015,0.626472105101662,0.155224895493326,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549862","-",-0.290817232991435,0.174519246702539,0.56123438690412,0.220485025023755,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549869","RGD1306941",0.159925422232727,0.354330116109043,0.752580291260846,0.0720611052129589,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549871","RGD1306941",-0.0700745149649896,0.582108518037205,0.892029873637718,0.0164672339144745,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549872","RGD1306941",0.0865328019674528,0.170445589154318,NA,0.0664930366619629,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549876","Maip1",-0.00892784887987835,0.916304495984287,0.984706985088153,0.000338902772806297,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549881","Maip1",-0.0499009870388571,0.745696537768944,0.947848746613088,0.00635927566439334,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549944","Spats2l",-0.423935795108921,0.0969287583292999,0.409326943035481,0.429679001956724,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549963","Aox1",-0.116108301064038,0.503943967703014,0.85325998847565,0.0345558912041933,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549995","Bzw1",-0.0390370042804304,0.820415655726467,0.963624961346146,0.00335585748043652,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"549999","Bzw1",-0.161807229450982,0.413174425563225,0.794346312119417,0.0621123858525301,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550028","Ndufb3",0.0800085235582496,0.497621111210684,0.851650629390528,0.0242506797648836,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550043","Cflar",-0.025892000966248,0.8594292929675,0.972966124818714,0.00170343080322186,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550053","Cflar",-0.345721582899741,0.145317284905162,0.513070330343083,0.289604997672688,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550054","Cflar",0.104333698038684,0.463604987573921,0.830835807829006,0.0348320033700284,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550061","Cflar",0.0910206657805671,0.389601365744941,0.778997392321678,0.0372619973205929,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550068","Casp8",-0.0167932992130569,0.8985254842513,0.981437122021914,0.000780377910360916,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550088","Stradb",0.432104308807631,0.0749213457271773,0.351396602747054,0.486287782521726,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550107","Cdk15",0.0350411135680044,0.507506019852949,NA,0.0103216684312365,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550170","Nop58",0.0405464265721778,0.658075953989475,0.920660099884675,0.00736825792934579,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550176","Nop58",0.047101528883508,0.809597084046235,0.962341367668852,0.00432067339418318,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550181","-",0.184057857366532,0.289091336579315,0.695909505721174,0.0992007289172959,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550278","Bmpr2",0.0434200179594283,0.597629673274594,0.900122948690486,0.00970731994221171,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550280","Bmpr2",-0.107079895247466,0.56388619991801,0.883159219740598,0.0266423917406515,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550328","Fam117b",0.0350653322636698,0.543496568789144,NA,0.00928541195977548,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550347","Wdr12",0.0334961788074845,0.572187752778816,NA,0.00812153182042108,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550360","Carf",0.172932818978407,0.0195464864506742,0.148268194794195,0.295530306666122,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550389","Nbeal1",-0.0514999621594128,0.768822643754362,0.95326203997703,0.00587994813522172,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550414","Nbeal1",0.0867189207998221,0.425665597218297,0.80338488515547,0.0321667749117961,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550433","Cyp20a1",0.218456352243507,0.258821864780227,0.662504287007746,0.128233668629288,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550443","-",0.0230914489759347,0.87342658720052,NA,0.00135716740639079,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550465","Abi2",0.0171265090063538,0.843807520682317,0.968271123688236,0.00126319321392666,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550473","Abi2",0.0057899194170135,0.973305388134247,0.995435636082549,6.80366042835211e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550475","Abi2",0.02206745378172,0.902773916656507,0.981437122021914,0.000980258303561713,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550478","Abi2",0.0171338538490741,0.820680639969622,0.963643039314922,0.0014705269116592,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550695","Nrp2",-0.124785212761072,0.509625763025892,0.856216688115358,0.0365306994937592,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550704","Nrp2",-0.232730992499677,0.254498002220886,0.658833091025339,0.138315664676433,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550719","Nrp2",0.0868879601719116,0.647853955628383,0.916988642975947,0.0163803689406778,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550835","Zdbf2",-0.217869788434305,0.304447613656573,0.709856456120138,0.112527006169443,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550927","Adam23",-0.028209831196018,0.610695427121314,NA,0.00604184996158794,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550947","Adam23",-0.108348313542491,0.346605521341143,0.746327424375455,0.0498580500583755,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550966","Fastkd2",0.101861629878869,0.388085925949302,0.778997392321678,0.0418724747955765,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"550967","Fastkd2",0.183087644143321,0.290367556270197,0.697322978144242,0.0983275690621295,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551034","LOC120094694",0.0238521426009194,0.853264108014635,NA,0.00164380671723839,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551038","Creb1",0.816796996384383,0.00937891386504641,0.0869603252005455,1.65633970843947,TRUE,FALSE,FALSE,FALSE,TRUE,"HBFSS",FALSE
"551061","Creb1",0.0394385948864116,0.555351667769431,NA,0.010073875996991,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551063","Creb1",0.0644892772504306,0.736080837203166,0.944815482792842,0.00858187757403588,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551064","Mettl21a",-0.114797496622829,0.307492572260774,0.711385576580541,0.0587953023910889,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551072","Ccnyl1",-0.0902582413595553,0.419404418314233,0.799016549661324,0.0340604816470405,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551079","Ccnyl1",0.243851769932866,0.26088503260865,0.66503337747049,0.142299904290659,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551080","Ccnyl1",0.0864046199921957,0.397442294703504,0.784126244436746,0.0346245706965875,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551096","Idh1",-0.0623400325529989,0.531305498190266,0.867911571258695,0.0171220446424209,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551098","Idh1",0.177835054309026,0.0866520368263675,0.384847866826374,0.188900169126927,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551167","LOC100363188",-0.133433917859647,0.344708947953073,0.744280123917103,0.0617195175196998,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551346","Map2",0.0231490243464081,0.671101806013826,NA,0.00400967937058127,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551404","Map2",-0.0571648123229277,0.101919018058174,NA,0.0566929036042341,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551431","Unc80",-0.0471434289599479,0.532876435675714,0.868611778564717,0.0128877634350759,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551554","Unc80",-0.0239187035899393,0.673797720635479,NA,0.00410135116722072,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551648","-",-0.0159415843847343,0.779681688882741,NA,0.001723008928268,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551664","Erbb4",-1.69213293455556,0.00674495438365308,0.0682215156874268,3.67365610716533,TRUE,FALSE,FALSE,TRUE,TRUE,"HBFSS",TRUE
"551684","Erbb4",-0.00273368681434951,0.978140276832587,0.996295030238638,2.62402710108228e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551781","Spag16",-0.220924699993425,0.234066507808388,0.637163496520176,0.139328531322662,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551851","Vwc2l",-0.0158792054489214,0.911810408735062,0.983375433130352,0.00063668395853427,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551861","-",0.0363008326622738,0.466899312601857,NA,0.0120074720116773,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551864","-",0.0293340424393897,0.716153342906075,NA,0.00425325946034898,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551871","Abca12",0.194115424882495,0.304952714556931,0.709856456120138,0.100118426701893,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551896","LOC102554284",0.0604673295609591,0.275397505962335,NA,0.0338641230714686,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551898","-",-0.0539759542851081,0.777296942818791,0.954908960002437,0.00590567326746013,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551901","-",-0.0689380558997811,0.638122110965122,0.913948034538405,0.0134495532095221,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551918","-",-0.115968769656552,0.221597616354571,0.62437630077718,0.0758940119670192,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551955","Tmem169",0.134378219532603,0.472209295001353,0.836684614979046,0.0437892214628008,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551986","Xrcc5",-0.0345298637234292,0.608520313224297,NA,0.00744895208449939,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"551988","Xrcc5",0.129446874486566,0.503492072250323,0.852926049599132,0.0385761217471418,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"552016","Rpl37a-ps1",0.129275594518604,0.517455378431509,0.860649010648806,0.0369892502671067,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"552021","Rpl37a-ps1",0.00395208310414123,0.96791696169499,0.99452626093951,5.59690038753989e-05,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"552023","-",0.146667116443524,0.460530590992874,0.828191977467526,0.049388907177229,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
"552050","-",-0.0530047850096568,0.562408474295813,0.882825591944435,0.0132484476388086,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE
