"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_ctrl","iod_trt","cv2_ctrl","cv2_trt","gene_symbol"
"572476",0.010784543972639,0.000757676710242884,2181,30099,3,5.4,18,5.3,6,0.981481481481481,2,0.181755829903978,"-"
"572488",0.00742171964504424,0.00662978274745767,5780,7739,1.8,12.2,2.7,83.2,1.5,6.81967213114754,0.833333333333333,0.55898951894652,"Ogt"
"572509",0.00117371604229398,0.00181099034476574,24971,27867,1.2,5,2.7,21.5,2.25,4.3,1.875,0.86,"Ogt"
"572511",0.00929153778523413,0.0138835256471795,3512,46,2.4,15.6,5.3,227.3,2.20833333333333,14.5705128205128,0.920138888888889,0.934007232084155,"Ogt"
"572512",0.00303518997999648,0.00670654026051677,16555,7517,11.4,30.4,233.3,375.3,20.4649122807018,12.3453947368421,1.79516774392121,0.406098511080332,"Ogt"
"572589",0.00159103356376248,0.00457368974958561,22792,16650,5.6,12.2,7.3,90.7,1.30357142857143,7.4344262295082,0.232780612244898,0.609379199140016,"Nhsl2"
"572592",0.00524850333440536,0.00674367243407625,9592,7403,1.2,2.4,7.2,6.3,6,2.625,5,1.09375,"-"
"572597",0.00176750423516079,0.00672278501794701,21901,7463,158,277.8,1363,35921.7,8.62658227848101,129.30777537797,0.0545986220157026,0.465470753700395,"Pin4"
"572645",0.000440052956013388,0.00309844820677118,28145,23496,13.2,18.6,22.7,95.3,1.71969696969697,5.12365591397849,0.130280073461892,0.275465371719274,"Dmrtc1a"
"572656",0.00267396958746144,0.00718617717944951,17981,6120,25.6,89,217.8,3299,8.5078125,37.0674157303371,0.33233642578125,0.416487817194799,"Pabpc1l2a"
"572665",0.00282903316736077,0.00242053731637198,17311,25964,7.4,8,19.3,23,2.60810810810811,2.875,0.352447041636231,0.359375,"-"
"572688",0.00199036163036245,0.00471348994721256,20979,15953,14.6,8.2,35.8,30.7,2.45205479452055,3.74390243902439,0.167948958528805,0.456573468173706,"Chic1"
"572693",0.00130726026796036,0.0105860885967464,24354,944,16.6,36,174.3,560,10.5,15.5555555555556,0.632530120481928,0.432098765432099,"Chic1"
"572714",0.00156978764180588,0.00429070301394346,22867,18102,21.8,111.4,17.7,4187.8,0.811926605504587,37.5924596050269,0.0372443397020453,0.337454754084622,"LOC102555331"
"572770",0.0164238857930407,0.00413045404003554,237,18952,116.2,156.6,15760.7,13243.3,135.634251290878,84.5676883780332,1.16724828993871,0.540023552861004,"-"
"572781",0.00714999700638823,0.00937801526996599,6127,2047,3.6,11.8,6.3,149.7,1.75,12.6864406779661,0.486111111111111,1.07512209135306,"Nexmif"
"572804",0.00408283897536151,0.00801675254772029,12696,4175,25,60.6,260.5,1877.3,10.42,30.9785478547855,0.4168,0.511197159319892,"Uprt"
"572819",0.00521197677040148,0.00458969170401483,9656,16568,6,11.4,34.5,55.3,5.75,4.85087719298246,0.958333333333333,0.425515543244075,"Magee2"
"572826",0.00680558190661637,0.00197315620249841,6742,27384,4.4,21.6,13.3,162.3,3.02272727272727,7.51388888888889,0.68698347107438,0.347865226337449,"Pbdc1"
"572829",0.00625248229102092,0.00599905248617076,7462,10065,3.4,7.2,10.8,18.7,3.17647058823529,2.59722222222222,0.934256055363322,0.360725308641975,"Pbdc1"
"572838",0.0021767861443718,0.0024012287754584,20146,26031,5,3,13,8,2.6,2.66666666666667,0.52,0.888888888888889,"Pbdc1"
"572868",0.00345694531371941,0.00623714989378034,14984,9098,99.4,266.4,1590.8,28985.8,16.0040241448692,108.805555555556,0.161006279123433,0.408429262595929,"Pbdc1"
"572917",0.00426664959285491,0.00718016184932633,12214,6143,7,8.8,61,76.7,8.71428571428571,8.71590909090909,1.24489795918367,0.990444214876033,"-"
"572918",0.00491247026100508,0.00568236735379271,10227,11349,6.4,13.4,14.3,77.3,2.234375,5.76865671641791,0.34912109375,0.430496769881934,"LOC498424"
"572928",0.00127862220133503,0.00446201501033636,24481,17254,489.8,966.6,4999.7,242990.8,10.2076357697019,251.387130146907,0.0208404160263412,0.260073587985627,"Cox7b"
"572948",0.00915736006554452,0.00462960749152866,3655,16359,5,7.4,19.5,52.3,3.9,7.06756756756757,0.78,0.955076698319941,"Atp7a"
"572953",0.00222505939677145,0.00161967107773465,19966,28423,2.6,4.8,12.8,2.7,4.92307692307692,0.5625,1.89349112426035,0.1171875,"Tlr13"
"572961",0.00170408854276388,0.00628257745590185,22182,8921,376.2,1143.4,16327.7,710078.8,43.4016480595428,621.023963617282,0.115368548802612,0.543137977625749,"Pgk1"
"572964",0.00117371604229398,0.0101094814364465,24972,1347,1.2,6.2,2.7,42.7,2.25,6.88709677419355,1.875,1.1108220603538,"LOC120099223"
"572970",0.0206772779928259,0.0023089163098313,41,26275,154.6,20.6,38843.3,40.3,251.250323415265,1.95631067961165,1.62516379958128,0.0949665378452257,"-"
"572981",0,0.00641421235156733,31737,8467,0,7.4,0,25.3,NA,3.41891891891892,NA,0.462016070124178,"LOC100362755"
"573013",0.0087148701766497,0.0117380729655334,4110,368,4.4,9,13.3,71,3.02272727272727,7.88888888888889,0.68698347107438,0.876543209876543,"-"
"573022",0.00449906799742466,0.00311181578339601,11484,23460,11.4,4.6,27.8,25.8,2.43859649122807,5.60869565217391,0.213911972914743,1.21928166351607,"RGD1566265"
"573034",0.00478160706128611,0.00162666014016966,10803,28410,130.6,223,5383.3,13523.5,41.2197549770291,60.6434977578475,0.315618338262091,0.271943936133845,"-"
"573099",0.00507528301781145,0.00801041392072126,9922,4188,130,261,6394,31292.5,49.1846153846154,119.894636015326,0.378343195266272,0.459366421514658,"Sh3bgrl"
"573143",0.000217038490997721,0.00308896575709081,29095,23524,81.4,103,1100.3,2443.5,13.517199017199,23.7233009708738,0.166058955985246,0.230323310396833,"-"
"573155",0.0119423737426152,0.00461708940001056,1467,16428,9.4,8.4,55.8,86.3,5.93617021276596,10.2738095238095,0.631507469443187,1.22307256235828,"-"
"573187",0.00975097884600684,0.00319878480335038,3072,23090,2.2,3,9.2,11,4.18181818181818,3.66666666666667,1.90082644628099,1.22222222222222,"-"
"573189",0.00479273240066814,0.00363868651561399,10773,21316,23.6,16.8,194.3,123.7,8.23305084745763,7.36309523809524,0.348858086756679,0.43827947845805,"LOC100363993"
"573230",0.00482297379668474,0.00578206389693573,10462,10940,3.8,7,7.7,33.5,2.02631578947368,4.78571428571429,0.533240997229917,0.683673469387755,"LOC100911846"
"573238",0.0117651668047154,0.00156909341446424,1550,28541,3.4,2.2,21.8,4.7,6.41176470588235,2.13636363636364,1.88581314878893,0.971074380165289,"Zfp711"
"573245",0.00676879575993529,0.00320383018487951,6815,23053,1.2,8.8,7.2,37.7,6,4.28409090909091,5,0.486828512396694,"Zfp711"
"573295",0.00600990037555613,0.00466067837353706,7886,16205,5,5.8,25.5,15.7,5.1,2.70689655172414,1.02,0.466706302021403,"Dach2"
"573331",0.000302856521065652,0.00341956817570423,28753,22188,7.8,5.2,25.2,55.2,3.23076923076923,10.6153846153846,0.414201183431953,2.0414201183432,"Klhl4"
"573355",0.0151551085975026,0.00687917677992732,396,6987,5,5.8,33,18.7,6.6,3.22413793103448,1.32,0.555885850178359,"LOC100912627"
"573362",0.00810060529225248,0.00543448951433817,4929,12439,1.4,2.6,3.8,12.8,2.71428571428571,4.92307692307692,1.93877551020408,1.89349112426035,"-"
"573386",0.00970731256161165,0.00111264292186091,3113,29473,2.6,1.4,6.8,3.8,2.61538461538462,2.71428571428571,1.00591715976331,1.93877551020408,"-"
"573402",0.00322191910468377,0.00720971958859412,15903,6052,1.4,2.8,3.8,8.7,2.71428571428571,3.10714285714286,1.93877551020408,1.10969387755102,"-"
"573405",0.0114744264061102,0.00317258957286647,1726,23227,3.6,12.2,24.8,60.7,6.88888888888889,4.97540983606557,1.91358024691358,0.407820478366031,"LOC367882"
"573414",0.00166551294487352,0.00515466986322831,22299,13744,12.6,8.4,17.3,26.3,1.37301587301587,3.13095238095238,0.108969513731418,0.372732426303855,"-"
"573460",0.00861634967810283,0.000915768924641705,4222,29823,1.6,6,4.8,34.5,3,5.75,1.875,0.958333333333333,"-"
"573581",0.00147288186579785,0.00664659206803205,23331,7692,1,6.8,5,41.7,5,6.13235294117647,5,0.90181660899654,"Pcdh11x"
"573590",0.0045142433018303,0.00662816824922369,11436,7745,28,51.6,264.5,1111.3,9.44642857142857,21.5368217054264,0.337372448979592,0.417380265609038,"Pcdh11x"
"573673",0.00950328210686518,0,3325,31751,1.6,0,12.8,0,8,NA,5,NA,"RGD1562485"
"573676",0,0.000733765167856225,31738,30143,0,1.2,0,2.7,NA,2.25,NA,1.875,"-"
"573708",0.0101484362582292,0.00750028284704786,2681,5296,2.8,3.2,8.7,11.7,3.10714285714286,3.65625,1.10969387755102,1.142578125,"-"
"573721",0.0142200058754579,0.00534865566537692,589,12832,3.6,2.2,24.3,12.2,6.75,5.54545454545454,1.875,2.52066115702479,"-"
"573737",0.00824860103419557,0.0026093027489356,4737,25281,26.8,34.8,299.7,153.7,11.1828358208955,4.41666666666667,0.417269993316997,0.126915708812261,"-"
"573772",0.00922247463813269,0.00407755405384417,3565,19247,2,7.8,7.5,17.7,3.75,2.26923076923077,1.875,0.290927021696252,"Diaph2"
"573836",0.00576460064675849,0.00188788063172515,8544,27693,3.6,3.4,10.8,11.8,3,3.47058823529412,0.833333333333333,1.02076124567474,"Diaph2"
"573840",0.00609325398146608,0.0025009807198659,7777,25699,3.4,1.2,4.3,7.2,1.26470588235294,6,0.3719723183391,5,"-"
"573884",0.00676879575993529,0.00397276183789326,6816,19750,1.2,4.2,7.2,88.2,6,21,5,5,"-"
"573916",0.0097986377584969,0.00291405609379087,3031,24218,9.8,30.8,78.7,230.7,8.03061224489796,7.49025974025974,0.81945022907122,0.243190251307134,"-"
"573919",0.00404105797833665,0.00652523131464263,12805,8057,8.4,6.4,29.8,32.3,3.54761904761905,5.046875,0.422335600907029,0.78857421875,"-"
"573928",0.0117970251747582,0.00678002926852368,1537,7279,2.6,6.8,18.8,34.7,7.23076923076923,5.10294117647059,2.7810650887574,0.750432525951557,"-"
"573930",0.00876721508581319,0.00516398198238627,4058,13693,2.4,9,12.8,113,5.33333333333333,12.5555555555556,2.22222222222222,1.39506172839506,"-"
"573944",0.00551309266312239,0.00828382561439047,9069,3661,9.4,10.8,30.8,89.2,3.27659574468085,8.25925925925926,0.34857401539158,0.764746227709191,"-"
"573960",0.00989215886443688,0.00123727708370276,2947,29218,3.6,4.6,11.3,4.3,3.13888888888889,0.934782608695652,0.871913580246914,0.203213610586011,"Srpx2"
"573976",0,0.0062299474586945,31739,9137,0,5.6,0,17.3,NA,3.08928571428571,NA,0.551658163265306,"Cstf2"
"573978",0.00861801999851563,0.00379685732738841,4191,20595,10,14,42.5,111,4.25,7.92857142857143,0.425,0.566326530612245,"Cstf2"
"573981",0.000711068615499382,0.00399279749080208,27008,19669,22.6,28,39.3,221,1.73893805309734,7.89285714285714,0.0769441616414754,0.281887755102041,"Cstf2"
"573993",0.00231896537044865,0.00537665442344935,19450,12698,4,17.2,1.5,526.7,0.375,30.6220930232558,0.09375,1.78035424553813,"Tmem35a"
"573999",0.000462319312446498,0.0054939688295209,28053,12155,66.8,164.4,277.2,8653.3,4.1497005988024,52.6356447688564,0.0621212664491377,0.320168155528324,"Tmem35a"
"574027",0.00116295804900747,0.0058943692937527,25030,10473,12.2,26.2,38.7,367.7,3.17213114754098,14.0343511450382,0.260010749798441,0.535662257444205,"Drp2"
"574031",0.00349039815387643,0.00452886681351276,14862,16880,11.4,14.4,49.3,76.8,4.32456140350877,5.33333333333333,0.379347491535857,0.37037037037037,"Drp2"
"574033",0.00713548040682199,0.000384470877349285,6224,30749,1.2,7.4,2.7,52.3,2.25,7.06756756756757,1.875,0.955076698319941,"Drp2"
"574047",0.000924954425343182,0.00592414423655965,26193,10353,3,2.6,13.5,13.8,4.5,5.30769230769231,1.5,2.0414201183432,"Gla"
"574059",0.00569353494339943,0.00127698274565215,8667,29148,33.6,20.4,253.3,71.3,7.53869047619048,3.49509803921569,0.224365787981859,0.171328335255671,"Hnrnph2"
"574093",0.000413673161745314,0.00355781171072035,28276,21649,22.8,57.4,52.7,965.8,2.31140350877193,16.8257839721254,0.101377346875962,0.29313212494992,"Armcx4"
"574110",0.0038865369595869,0.00566155321046933,13274,11435,46,110,531.5,5672,11.554347826087,51.5636363636364,0.251181474480151,0.468760330578512,"Armcx1"
"574119",0.00293602705040231,0.00511133005020297,16918,13933,121,220.2,1833.5,15091.7,15.1528925619835,68.5363306085377,0.125230517041186,0.311245824743586,"Armcx3"
"574120",0.00356465713496421,0.00553053557955288,14604,11986,2,7.4,3.5,31.3,1.75,4.22972972972973,0.875,0.571585098612126,"Armcx3"
"574130",0.000830976509960494,0.0050926004414527,26535,14033,4.4,2.4,6.8,15.3,1.54545454545455,6.375,0.351239669421488,2.65625,"Armcx3"
"574133",0.00633917958110141,0.00764479952902433,7354,4974,6.2,16.8,21.2,398.7,3.41935483870968,23.7321428571429,0.551508844953174,1.41262755102041,"-"
"574139",0.00623258679442245,0.00833098607479457,7545,3569,1,3.8,5,15.2,5,4,5,1.05263157894737,"-"
"574230",0,0,31740,31752,0,0,0,0,NA,NA,NA,NA,"Armcx5"
"574232",0.00954657410457724,0.00448823079578017,3261,17077,2.6,9.8,8.3,49.7,3.19230769230769,5.07142857142857,1.22781065088757,0.517492711370262,"Armcx5"
"574243",0.000369885898254503,0.00382006003457033,28483,20483,23.8,27.4,136.7,170.8,5.7436974789916,6.23357664233577,0.241331826848386,0.227502797165539,"Armcx5"
"574314",0.0033921697689802,0.000649685018627953,15294,30283,4.2,4,16.7,14.5,3.97619047619048,3.625,0.946712018140589,0.90625,"Gprasp1"
"574329",0.00119611719515731,0.00449750901598832,24813,17035,233.2,214,2370.7,13277.5,10.1659519725557,62.0443925233645,0.043593276040119,0.289927067866189,"Gprasp1"
"574330",0.00432407335449087,0.00800595888949549,12060,4194,41.8,98.6,303.7,6039.8,7.26555023923445,61.2555780933063,0.173816991369245,0.621253327518319,"Gprasp1"
"574362",0.000148198618067479,0.00148417297845467,29353,28720,146.4,205.8,1481.3,4452.7,10.1181693989071,21.6360544217687,0.0691131789542835,0.105131459775358,"Gprasp2"
"574365",0.00132300789032415,0.0036898354806869,24296,21105,0.8,2,3.2,20,4,10,5,5,"Gprasp2"
"574383",0.00280063091194742,0.00509479006986808,17428,14015,45.2,45,245.7,723.5,5.4358407079646,16.0777777777778,0.120261962565589,0.357283950617284,"Bhlhb9"
"574387",0.00417256998898405,0.00406891750590772,12449,19279,1.4,8.2,3.8,29.7,2.71428571428571,3.6219512195122,1.93877551020408,0.441701368233195,"-"
"574397",0.00300068079066219,0.00842750627286484,16689,3421,7.2,11.8,57.2,126.7,7.94444444444444,10.7372881355932,1.10339506172839,0.9099396725079,"MGC109340"
"574401",0.000596998026532107,0.00447187418262096,27500,17157,16,63,32,1242.5,2,19.7222222222222,0.125,0.31305114638448,"Arxes2"
"574411",0.000236997069717809,0.000585094647738122,29014,30402,40.6,49.4,242.8,890.8,5.98029556650246,18.0323886639676,0.147297920357204,0.365028110606632,"Bex4"
"574428",0.00672762780395337,0.00907600627290181,6857,2427,3,14,9.5,165.5,3.16666666666667,11.8214285714286,1.05555555555556,0.844387755102041,"Tceal9"
"574429",0.00151099600243632,0.00549459376432639,23116,12151,98.2,291,231.7,29688,2.35947046843177,102.020618556701,0.0240271941795496,0.350586318064265,"Tceal9"
"574436",0.00119491411784834,0.0021946475116731,24815,26678,370.8,676,11730.7,66133,31.63619201726,97.8298816568047,0.0853187486981121,0.144718759847344,"Bex3"
"574443",0.00135750995949578,0.00369130680026096,24057,21084,101.8,178,310.2,6859.5,3.04715127701375,38.5365168539326,0.0299327237427677,0.21649728569625,"Tceal3"
"574445",0.011082718994365,0.00369635032254734,1981,21044,8.4,17.6,54.3,131.3,6.46428571428571,7.46022727272727,0.769557823129252,0.423876549586777,"-"
"574455",0.00458295671056334,0.00448714797345793,11269,17089,23,39.6,116.5,509.3,5.06521739130435,12.8611111111111,0.220226843100189,0.324775533108866,"Tceal1"
"574457",0.00373910921855122,0.00270137358881741,13984,24971,0.6,0.6,1.8,1.8,3,3,5,5,"-"
"574460",0.01441087214631,0.00794184273367601,542,4304,15.8,17,134.2,158,8.49367088607595,9.29411764705882,0.537574106713668,0.546712802768166,"Morf4l2"
"574502",0.00355315199207334,0.00497877072941011,14636,14594,31.4,81.8,148.8,2585.7,4.73885350318471,31.6100244498777,0.150918901375309,0.386430616746672,"Plp1"
"574506",0.00420197227927979,0.00468214993605415,12360,16101,1649.2,3611.2,345938.2,3420829.7,209.761217560029,947.283368409393,0.127189678365286,0.262318168035388,"Plp1"
"574516",0.00427733762280545,0.00415010188286666,12184,18843,122.2,164,2047.7,6180.5,16.7569558101473,37.6859756097561,0.137127297955379,0.22979253420583,"Plp1"
"574518",0.0059306728350894,0.0026623288434607,8290,25113,14.8,4.4,46.7,32.8,3.15540540540541,7.45454545454545,0.213203067932798,1.69421487603306,"Plp1"
"574522",0,0.00547804852573866,31741,12236,0,3,0,23,NA,7.66666666666667,NA,2.55555555555556,"Plp1"
"574524",0.000673027576161444,0.00502129981890741,27178,14396,2460,5747,199493.5,9158415,81.094918699187,1593.59926918392,0.0329654141053606,0.277292373270214,"Plp1"
"574526",0.0110937396136952,0.00644829667470807,1972,8360,2.4,6.6,28.8,77.3,12,11.7121212121212,5,1.77456382001837,"Plp1"
"574540",0.00165290612295308,0.00441979703503845,22504,17481,69.6,201,215.3,10653.5,3.0933908045977,53.0024875621891,0.0444452701810015,0.26369396797109,"LOC102555659"
"574541",0.000635296674387789,0.00439057521411443,27323,17627,235.2,562.4,1057.7,83093.8,4.49702380952381,147.748577524893,0.0191199991901523,0.262710841971716,"LOC102555659"
"574542",0.0011395769690175,0.00461162682162911,25386,16467,0.6,1.8,1.8,6.2,3,3.44444444444444,5,1.91358024691358,"LOC108349241"
"574557",0.00379480158984034,0.00288493773376429,13522,24301,7.2,12.8,40.2,25.7,5.58333333333333,2.0078125,0.775462962962963,0.1568603515625,"-"
"574701",0.0132805175303027,0.00474615817748508,862,15781,16,13,157,81,9.8125,6.23076923076923,0.61328125,0.479289940828402,"Il1rapl2"
"574767",0.0110653153524503,0.0103004233888321,2005,1190,2,6.4,7.5,45.3,3.75,7.078125,1.875,1.10595703125,"Il1rapl2"
"574817",8.77263425801839e-05,0.00494651936460961,29592,14780,13.2,32,18.7,443.5,1.41666666666667,13.859375,0.107323232323232,0.43310546875,"Rnf128"
"574818",0.00322191910468377,0.00700463894285553,15904,6619,1.4,8.2,3.8,44.2,2.71428571428571,5.39024390243903,1.93877551020408,0.657346817370613,"Rnf128"
"574826",0.00225679421925328,0.00537275448085983,19859,12713,1.2,8.4,2.7,34.3,2.25,4.08333333333333,1.875,0.486111111111111,"Tbc1d8b"
"574913",0.00774409952428366,0.00475818491577188,5394,15730,12.8,37.2,79.7,771.2,6.2265625,20.7311827956989,0.4864501953125,0.557289860099433,"Frmpd3"
"574916",0.0107475444912371,0.0075260752943023,2212,5242,2.2,3.4,24.2,16.8,11,4.94117647058824,5,1.45328719723183,"Prps1"
"574918",0.00327769840317124,0.00517677740804933,15679,13627,114,258.2,2069,21327.7,18.1491228070175,82.6014717273432,0.159202831640505,0.319912748750361,"Prps1"
"574955",0.0072200159521943,0.00776042979342339,6042,4711,16.6,37.4,242.3,651.3,14.5963855421687,17.4144385026738,0.879300333865583,0.465626697932454,"Mid2"
"575147",0.00585332426810122,0.00861932092144776,8421,3097,2.6,4.2,6.3,18.2,2.42307692307692,4.33333333333333,0.931952662721893,1.03174603174603,"Atg4a"
"575148",0.010278516427639,0.00211871727704578,2605,26935,3,6.6,8,6.8,2.66666666666667,1.03030303030303,0.888888888888889,0.156106519742883,"Atg4a"
"575149",0.00524850333440536,0.0070782709904495,9593,6411,1.2,8.6,7.2,38.8,6,4.51162790697674,5,0.524607896160087,"Atg4a"
"575196",0.00477203188889224,0.00126164868954506,10828,29174,4,6.6,13.5,4.3,3.375,0.651515151515151,0.84375,0.0987144168962351,"Nxt2"
"575264",0,0.00305284227908043,31742,23683,0,4.2,0,38.7,NA,9.21428571428572,NA,2.19387755102041,"Tmem164"
"575266",0.000255824875036956,0.00204625492839145,28927,27183,14.8,24.8,65.2,265.7,4.40540540540541,10.7137096774194,0.297662527392257,0.432004422476587,"Tmem164"
"575334",0.00599590343780449,0.00532718963384881,8195,12916,0.6,4.8,1.8,12.7,3,2.64583333333333,5,0.551215277777778,"-"
"575373",0.00361381081030587,0.0055250513318334,14419,12007,3.4,3.2,10.3,31.7,3.02941176470588,9.90625,0.891003460207613,3.095703125,"Pak3"
"575437",0.000519544680009311,0.00645384196366886,27813,8336,27,37.6,21,763.8,0.777777777777778,20.313829787234,0.0288065843621399,0.540261430511544,"Pak3"
"575442",0.00633365978438767,0.00303544929288179,7364,23734,4.2,3.8,6.2,20.7,1.47619047619048,5.44736842105263,0.351473922902494,1.43351800554017,"Pak3"
"575451",0.00271492826939721,0.00375852277526676,17802,20754,58.8,133.2,263.7,3900.7,4.48469387755102,29.2845345345345,0.0762703040399833,0.219853862871881,"Pak3"
"575459",0.00560866382782682,0,8825,31753,1.4,0,9.8,0,7,NA,5,NA,"Dcx"
"575462",0,0.00604004157162199,31743,9889,0,3.8,0,42.2,NA,11.1052631578947,NA,2.92243767313019,"RGD1566355"
"575497",0.000728139536413185,0.00393785693319834,26951,19931,11,50.2,3.5,1189.2,0.318181818181818,23.6892430278884,0.0289256198347107,0.471897271471881,"Alg13"
"575506",0,0.00471801294962766,31744,15930,0,10.4,0,42.8,NA,4.11538461538461,NA,0.395710059171598,"LOC108349244"
"575610",0.00142581620723974,0.00212446890675377,23754,26911,0.6,8,1.8,23.5,3,2.9375,5,0.3671875,"Rtl4"
"575630",0.0148407666049764,0.00301413297127088,450,23816,10,20.6,93.5,57.3,9.35,2.78155339805825,0.935,0.13502686398341,"-"
"575660",0.00816247754675517,0.00537725858486909,4814,12696,4.6,7.6,11.3,44.8,2.45652173913044,5.89473684210526,0.534026465028355,0.775623268698061,"-"
"575671",0.00560866382782682,0.00344984399972338,8826,22064,1.4,3.4,9.8,12.3,7,3.61764705882353,5,1.06401384083045,"Htr2c"
"575734",0.00176492438450078,0.00778738683760829,21908,4636,33,66.4,482.5,2209.8,14.6212121212121,33.2801204819277,0.443067033976125,0.501206633763971,"Htr2c"
"575736",0.0155956608942197,0.00295939713672002,318,24059,6.2,1.8,36.7,16.2,5.91935483870968,9,0.954734651404787,5,"Il13ra2"
"575740",0.00561052268922509,0.00363182102892954,8788,21349,5.8,4.2,21.2,7.7,3.6551724137931,1.83333333333333,0.630202140309156,0.436507936507937,"Lrch2"
"575780",0.00305976193646723,0.00667889273784371,16491,7598,84.6,177,1415.8,14923.5,16.7352245862884,84.3135593220339,0.197815893454946,0.476347792779853,"Pls3"
"575782",0.00316764196405906,0.00264827600164589,16108,25164,225.6,455.2,5080.8,30241.7,22.5212765957447,66.436072056239,0.099828353704542,0.145949191687696,"LOC120099378"
"575811",0,0.00525178886805933,31745,13290,0,2.2,0,12.2,NA,5.54545454545454,NA,2.52066115702479,"-"
"575818",0.00231104520477465,0.00517562202419446,19542,13635,24.4,24.4,22.3,218.3,0.913934426229508,8.94672131147541,0.0374563289438323,0.366668906208009,"RGD1562281"
"575846",0.0123224798685745,0.0102869647625273,1249,1206,6.6,6.2,36.8,32.2,5.57575757575758,5.19354838709677,0.844811753902663,0.837669094693028,"Klhl13"
"575878",0.00165532135486785,0.00154124328858389,22458,28609,0.8,8.4,3.2,26.3,4,3.13095238095238,5,0.372732426303855,"Wdr44"
"575879",0.00696102832323499,0.00650747664792573,6560,8124,0.8,6.6,3.2,42.3,4,6.40909090909091,5,0.971074380165289,"Wdr44"
"575929",0,0.00161099433227568,31746,28441,0,8.6,0,5.3,NA,0.616279069767442,NA,0.0716603569497025,"Dock11"
"575937",0.00300601559409425,0.00109404588898379,16673,29500,2.6,3.8,6.3,8.2,2.42307692307692,2.15789473684211,0.931952662721893,0.56786703601108,"Il13ra1"
"575950",0.000523970432525846,0.00380653951587171,27785,20553,212.8,290.2,4275.7,19383.2,20.0925751879699,66.7925568573398,0.0944199961840692,0.23016043024583,"Zcchc12"
"575977",0.00330231509503782,0.00534615217056319,15590,12843,10.4,20.8,13.3,203.7,1.27884615384615,9.79326923076923,0.122965976331361,0.47083025147929,"-"
"575991",0.0073010350455216,0.00370984771193512,5936,20987,3.8,6.8,14.2,71.2,3.73684210526316,10.4705882352941,0.983379501385041,1.53979238754325,"Pgrmc1"
"575997",0.00068724232787884,0.00536227582485555,27105,12771,187.6,287.4,5203.3,26196.3,27.7361407249467,91.1492693110647,0.147847232009311,0.317151250212473,"Pgrmc1"
"575999",0.00558569006758831,0.0040049755873633,8953,19618,5.6,5.2,13.8,23.2,2.46428571428571,4.46153846153846,0.440051020408163,0.857988165680473,"-"
"576013",0.0198748882765287,0.00352263435795514,57,21814,11.4,48.8,166.8,1228.2,14.6315789473684,25.1680327868852,1.28347183748846,0.515738376780435,"Slc25a5"
"576040",0.00374057253429505,0.00412183246122449,13716,19002,22.8,46,88.7,478,3.89035087719298,10.3913043478261,0.170629424438289,0.225897920604915,"Ube2a"
"576041",0.00195004992332605,0.00981179290034771,21132,1608,18.2,27.4,203.2,332.3,11.1648351648352,12.1277372262774,0.61345248158435,0.44261814694443,"Ube2a"
"576063",0.00705727967029795,0.00890655192989644,6302,2663,10,16.8,38.5,204.7,3.85,12.1845238095238,0.385,0.725269274376417,"Nkap"
"576064",0.00299882799991553,0.000407855494600952,16695,30705,5.2,3.4,10.7,12.8,2.05769230769231,3.76470588235294,0.395710059171598,1.10726643598616,"Nkap"
"576073",0.00450734583475639,0.000974585376403288,11459,29727,6.8,10.4,13.7,33.3,2.01470588235294,3.20192307692308,0.296280276816609,0.307877218934911,"-"
"576074",0.00595334202325578,0.00888492887411778,8262,2693,16.2,22.4,134.7,301.3,8.31481481481481,13.4508928571429,0.513260173754001,0.600486288265306,"Akap14"
"576077",0.00017526059890361,0.00497363187848294,29247,14627,12.4,30,42.3,287.5,3.41129032258065,9.58333333333333,0.275104058272633,0.319444444444444,"Rnf113a1"
"576080",0.0147406309731729,0.00280453115303752,469,24567,4.4,4,38.3,16.5,8.70454545454545,4.125,1.97830578512397,1.03125,"Rhox4g"
"576091",0.00368354982044768,0.00634966917836755,14156,8700,23.2,38.6,70.2,607.3,3.02586206896552,15.7331606217617,0.130425089179548,0.407594834760665,"Zbtb33"
"576100",0.0139518272996356,0.00190528709249284,645,27649,5.6,11.6,27.3,164.8,4.875,14.2068965517241,0.870535714285714,1.22473246135553,"Lamp2"
"576117",0.00112867512135316,0.0050313852825812,25423,14349,124,181.2,460.5,9245.7,3.71370967741935,51.0248344370861,0.0299492715920916,0.281594009034692,"Mcts1"
"576130",0.00339462175062647,0.00485801549749126,15290,15187,11.4,32.6,16.8,675.8,1.47368421052632,20.7300613496932,0.12927054478301,0.635891452444578,"-"
"576136",0.0125460613245506,0.00502318155055143,1136,14385,3.8,12,12.7,50.5,3.34210526315789,4.20833333333333,0.879501385041551,0.350694444444444,"-"
"576141",0.00316686604064267,0.00230285858232046,16140,26341,1.4,1,3.8,5,2.71428571428571,5,1.93877551020408,5,"-"
"576147",0.00917540897957458,0.00841151736192732,3620,3453,1.6,4.4,5.3,28.3,3.3125,6.43181818181818,2.0703125,1.46177685950413,"-"
"576156",0.00599590343780449,0.00621971609763531,8196,9188,0.6,5,1.8,12.5,3,2.5,5,0.5,"-"
"576163",0.00269388763030337,0.00178173461446965,17886,28015,2.4,0.6,5.3,1.8,2.20833333333333,3,0.920138888888889,5,"-"
