"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
3452,"420198",12.8,11.7,12.8,0,0,0,2.62466859216316,0,0,-2.62466859216316,0.238728097931281,0.000253663784801626
3453,"526908",6.6,5.8,6.6,0,0,0,2.02814824729229,0,0,-2.02814824729229,0.263522600348097,0.000253673035595054
3454,"284779",8.6,28.3,8.6,19.7,0.266360194699838,2.2906976744186,2.26176309847379,3.03013370027132,1.19109960138973,0.768370601797533,0.374855319417953,0.000254296826432138
3455,"257651",86.2,435.2,86.2,349,0.0469689547321558,4.04872389791183,4.46820433091493,5.85793315448346,1.61913551787209,1.38972882356853,0.377724490798543,0.000254538635889929
3456,"567017",203.6,2414.3,203.6,2210.7,0.0533303291248683,10.8580550098232,5.32105685351753,7.70151672957468,2.47300738432174,2.38045987605715,0.419393867053943,0.000254709006740067
3457,"498585",38.4,382.3,38.4,343.9,0.233222113715278,8.95572916666667,3.67376581630389,5.8432545199428,2.29814818110869,2.16948870363891,0.428572900525358,0.00025486392175834
3458,"360260",20.4,74.3,20.4,53.9,0.129517493271819,2.6421568627451,3.06339092202781,4.00551334851548,1.29257605087354,0.942122426487679,0.37291730714079,0.000255070712846812
3459,"369581",122.2,1450.7,122.2,1328.5,0.0889649925935053,10.8715220949264,4.81380905109942,7.19255821068307,2.47414243080736,2.37874915958365,0.425556892662751,0.000255192825836256
3460,"222177",27.6,103.3,27.6,75.7,0.0993751312749422,2.74275362318841,3.35340671782581,4.33990170837321,1.31982160340249,0.986494990547403,0.371418489589782,0.000255294995987262
3461,"556779",87.6,311.3,87.6,223.7,0.0291512895894581,2.55365296803653,4.48413185761104,5.41476617919128,1.26797607950522,0.930634321580248,0.354601162083645,0.000255329399539793
3462,"153157",93.4,344.8,93.4,251.4,0.0288185098744091,2.69164882226981,4.54754107315146,5.53101513066706,1.30607319355474,0.983474057515603,0.356404947022615,0.00025553755135951
3463,"448673",3,3,3,0,0,0,1.38629436111989,0,0,-1.38629436111989,0.290201401614111,0.000255587397177369
3464,"529901",3,3,3,0,0,0,1.38629436111989,0,0,-1.38629436111989,0.290201401614111,0.000255587397177369
3465,"100129",68.2,588.7,68.2,520.5,0.111905642366337,7.63196480938416,4.23700086262362,6.25670927444083,2.1554721511848,2.0197084118172,0.413471170151697,0.000255658461575028
3466,"440921",59,717,59,658,0.189026141913243,11.1525423728814,4.0943445622221,6.49072353450251,2.4975383966939,2.39637897228041,0.435473341519383,0.000255774699721212
3467,"467967",53.4,563.8,53.4,510.4,0.178989745963613,9.55805243445693,3.9963641538619,6.23715206285709,2.35688883271386,2.24078790899519,0.428314848202359,0.000255828427533229
3468,"330962",284.2,5881.7,284.2,5597.5,0.0693020298220965,19.6956368754398,5.65319068854014,8.63025398370025,3.02992289909006,2.97706329516011,0.447847015006077,0.000256269209544444
3469,"540466",14.8,12.2,14.8,0,0,0,2.76000994003292,0,0,-2.76000994003292,0.233102604340482,0.000256297081477815
3470,"174785",50.6,179.8,50.6,129.2,0.0504616538299302,2.55335968379447,3.94352167248752,4.86907172977447,1.2678935457441,0.925550057286952,0.361038992914896,0.00025682827716044
3471,"197205",10.4,19.3,10.4,8.9,0.0822855029585799,0.855769230769231,2.43361335540045,2.29253475714054,0.618299289763513,-0.141078598259905,0.330641772130564,0.00025691608637292
3472,"577817",11.4,70.3,11.4,58.9,0.453216374269006,5.16666666666667,2.51769647261099,4.0926765051214,1.81915844341617,1.57498003251041,0.412319519656276,0.000256996097765221
3473,"261707",14,49,14,35,0.178571428571429,2.5,2.70805020110221,3.58351893845611,1.25276296849537,0.8754687373539,0.374219880335143,0.00025705860475327
3474,"22349",325.6,4872.3,325.6,4546.7,0.0428871816310391,13.9640663390663,5.78873618053636,8.42237688963408,2.70565174972028,2.63364070909772,0.427386730410412,0.000257199588574166
3475,"54295",3,3.5,3,0.5,0.0555555555555556,0.166666666666667,1.38629436111989,0.405465108108164,0.154150679827258,-0.980829253011726,0.306257603606999,0.000257241334956023
3476,"225503",406,21074,406,20668,0.125385231381494,50.9064039408867,6.00881318544259,9.93639027221184,3.94944217255774,3.92757708676924,0.496160861041398,0.000257364115014697
3477,"264981",1231.6,96596.8,1231.6,95365.2,0.0628710282787115,77.4319584280611,7.11688103852814,11.4654794969642,4.36223147730758,4.34859845843606,0.50612276857011,0.000257444270352939
3478,"333609",9.4,39.3,9.4,29.9,0.338388411045722,3.18085106382979,2.34180580614733,3.4307561839037,1.43051482959926,1.08895037775637,0.38973502669578,0.000258457726101258
3479,"76335",192,741.5,192,549.5,0.0149061414930556,2.86197916666667,5.26269018890489,6.31082695616273,1.35117978955021,1.04813676725785,0.350800583628772,0.000258483390554791
3480,"264495",48.4,217.3,48.4,168.9,0.0721006078819753,3.4896694214876,3.89995042419388,5.13521002867789,1.5017790735398,1.23525960448401,0.376957388786458,0.000258574371800975
3481,"36937",5,2.5,5,0,0,0,1.79175946922805,0,0,-1.79175946922805,0.273348153121641,0.000259088702022637
3482,"424362",4,33.5,4,29.5,1.84375,7.375,1.6094379124341,3.41772668361337,2.12525107771113,1.80828877117927,0.438474708718459,0.000259337491647589
3483,"509356",4,33.5,4,29.5,1.84375,7.375,1.6094379124341,3.41772668361337,2.12525107771113,1.80828877117927,0.438474708718459,0.000259337491647589
3484,"186647",3.6,12.3,3.6,8.7,0.671296296296296,2.41666666666667,1.52605630349505,2.27212588550934,1.22866541691631,0.746069582014288,0.384177745452261,0.000259454075362638
3485,"323631",39.4,117.8,39.4,78.4,0.0505037491303564,1.98984771573604,3.6988297849671,4.37449836825309,1.0952224549136,0.675668583285986,0.352037772898785,0.000259580717292378
3486,"461782",4.2,25.2,4.2,21,1.19047619047619,5,1.64865862558738,3.09104245335832,1.79175946922805,1.44238382777093,0.418280122821278,0.000259691720342462
3487,"79634",6.6,8.3,6.6,1.7,0.0390266299357209,0.257575757575758,2.02814824729229,0.993251773010284,0.229185865770173,-1.034896474282,0.298863544128789,0.000260084467804828
3488,"94363",44.4,199.3,44.4,154.9,0.0785751968184401,3.48873873873874,3.8155121050473,5.04921477606373,1.50157175778057,1.23370267101643,0.377935281601158,0.000260268869012936
3489,"486356",25.4,146.3,25.4,120.9,0.18739537479075,4.75984251968504,3.27336401015227,4.80320103648723,1.75091013400159,1.52983702633496,0.399947483384109,0.000260521664570418
3490,"56738",33,95.5,33,62.5,0.0573921028466483,1.89393939393939,3.52636052461616,4.15103990589865,1.0626186860202,0.624679381282484,0.35176538032681,0.000260589401067401
3491,"500866",5.2,4.7,5.2,0,0,0,1.82454929205105,0,0,-1.82454929205105,0.271985236754711,0.000260873831062341
3492,"203672",838.2,77099.2,838.2,76261,0.108544340137349,90.9818659031257,6.73244905708209,11.2419300591364,4.52159144787173,4.50948100205428,0.519819872173148,0.00026094268333709
3493,"486385",7.2,21.2,7.2,14,0.270061728395062,1.94444444444444,2.10413415427021,2.70805020110221,1.07992015565596,0.603916046832003,0.368955944024429,0.000261085046612341
3494,"425213",40,21.5,40,0,0,0,3.71357206670431,0,0,-3.71357206670431,0.193467579889714,0.000261099583327154
3495,"422306",22.4,73.3,22.4,50.9,0.101442920918367,2.27232142857143,3.15273602236366,3.94931879017184,1.18549965003161,0.796582767808187,0.364673588226623,0.000261142713369516
3496,"93667",91.6,479.3,91.6,387.7,0.0462066894223985,4.2325327510917,4.52828914165213,5.96280783785818,1.6548954344855,1.43451869620604,0.379269473353771,0.000261178871302133
3497,"331124",10.4,18.3,10.4,7.9,0.0730399408284024,0.759615384615385,2.43361335540045,2.18605127673809,0.565095253700048,-0.247562078662356,0.326083019182224,0.00026169687234808
3498,"297783",23,28.5,23,5.5,0.0103969754253308,0.239130434782609,3.17805383034795,1.87180217690159,0.214409871345455,-1.30625165344635,0.276478775112507,0.000261730360870938
3499,"516241",5.6,3.3,5.6,0,0,0,1.88706964903238,0,0,-1.88706964903238,0.26938656404287,0.00026179959246681
3500,"577585",15.8,185.7,15.8,169.9,0.680580035250761,10.753164556962,2.82137888640921,5.14107859012154,2.46412252832574,2.31969970371233,0.447838197694676,0.000261837180468168
3501,"83149",58.4,119.8,58.4,61.4,0.0180029086132483,1.0513698630137,4.0842942263686,4.13356527537538,0.718507795847168,0.0492710490067827,0.318808282919595,0.000262235971559631
3502,"266335",21.4,73.8,21.4,52.4,0.114420473403791,2.44859813084112,3.10906095886099,3.97781074596615,1.23796780957862,0.868749787105155,0.3687368077825,0.000262338674020341
3503,"233967",177,709.5,177,532.5,0.016997031504357,3.00847457627119,5.18178355029209,6.27945907074181,1.38841076402627,1.09767552044972,0.354243149085492,0.000262587602568947
3504,"9418",119.8,969.7,119.8,849.9,0.0592180623799822,7.09432387312187,4.79413628550071,6.74629461285551,2.09116305962915,1.9521583273548,0.402966694918976,0.000262687977879486
3505,"521215",106.4,955.3,106.4,848.9,0.0749848069421674,7.97838345864662,4.67656018207476,6.74511869550458,2.19481985036842,2.06855851342982,0.410606551208842,0.000263796473527283
3506,"312258",8.6,11.3,8.6,2.7,0.0365062195781504,0.313953488372093,2.26176309847379,1.30833281965018,0.273040522458833,-0.953430278823612,0.299588482901101,0.000263895542320194
3507,"125143",10.8,15.7,10.8,4.9,0.0420096021947874,0.453703703703703,2.46809953147162,1.77495235091167,0.374114578224088,-0.693147180559946,0.30743753447408,0.000264082293474418
3508,"243514",3.8,5.2,3.8,1.4,0.0969529085872576,0.368421052631579,1.56861591791385,0.8754687373539,0.313657558855042,-0.693147180559945,0.316775505717697,0.000264085731638384
3509,"136304",5.2,13.2,5.2,8,0.29585798816568,1.53846153846154,1.82454929205105,2.19722457733622,0.931558204004943,0.372675285285173,0.361581296455817,0.000264556164070983
3510,"309984",174.4,570.3,174.4,395.9,0.0130164495833684,2.27006880733945,5.16706907993808,5.98368435978902,1.18481102668761,0.816615279850937,0.340691184005129,0.000265213537724686
3511,"507989",25.2,170.2,25.2,145,0.228332073570169,5.75396825396825,3.26575941076705,4.98360662170834,1.9101302216219,1.71784721094129,0.409844651560441,0.000265236419103302
3512,"24680",7.2,13.7,7.2,6.5,0.125385802469136,0.902777777777778,2.10413415427021,2.01490302054226,0.64331480681207,-0.0892311337279428,0.33685349602597,0.000265257220564763
3513,"406141",58.8,71.7,58.8,12.9,0.00373108427044287,0.219387755102041,4.09100566095659,2.63188884013665,0.198348892700994,-1.45911682081994,0.260428451783045,0.000265364058528518
3514,"287307",10.2,18.7,10.2,8.5,0.0816993464052288,0.833333333333333,2.41591377830105,2.2512917986065,0.606135803570315,-0.164621979694553,0.329838814505954,0.000265414004577028
3515,"93554",6,10.5,6,4.5,0.125,0.75,1.94591014905531,1.70474809223843,0.559615787935423,-0.241162056816888,0.332068219454714,0.00026543682221893
3516,"251252",5,2.5,5,0,0,0,1.79175946922805,0,0,-1.79175946922805,0.273348153121641,0.000265704264116582
3517,"344795",75.2,507.2,75.2,432,0.0763920325939339,5.74468085106383,4.3333614626926,6.07073772800249,1.90875417216722,1.73737626530989,0.397368519263873,0.000265806177867405
3518,"318924",8.2,21.7,8.2,13.5,0.200773349196907,1.64634146341463,2.21920348405499,2.67414864942653,0.973178106276206,0.454945165371534,0.360306870503661,0.00026609587776618
3519,"374685",9.2,83.2,9.2,74,0.874291115311909,8.04347826086957,2.32238772029023,4.31748811353631,2.20204386377217,1.99510039324608,0.437337485877084,0.000266326867651135
3520,"456130",56.8,417.7,56.8,360.9,0.111863965483039,6.35387323943662,4.05698877567833,5.8913679305697,1.99522714577602,1.83437915489136,0.40591202653328,0.000266881182515248
3521,"211056",74.8,785.7,74.8,710.9,0.127058966513197,9.50401069518717,4.32809829264833,6.56793745210983,2.35175715520134,2.2398391594615,0.424105534782042,0.000267135507902726
3522,"89420",36.6,593.3,36.6,556.7,0.415584221684732,15.2103825136612,3.62700405039585,6.32382118339551,2.78565193285728,2.69681713299966,0.457742817535198,0.000267458346658448
3523,"424844",6.8,22.7,6.8,15.9,0.343858131487889,2.33823529411765,2.05412373369555,2.82731362192903,1.2054423123053,0.773189888233481,0.377913448710506,0.000267676054198319
3524,"495092",1003,53695.5,1003,52692.5,0.0523777620279739,52.5348953140578,6.91174730025167,10.872247387264,3.98033369014102,3.96050008701237,0.486952977047986,0.000267888034877787
3525,"408986",2.6,18.8,2.6,16.2,2.39644970414201,6.23076923076923,1.28093384546206,2.84490938381941,1.97834542480847,1.56397553835734,0.431351466915335,0.000267958050231036
3526,"65851",29.4,41.8,29.4,12.4,0.0143458744041834,0.421768707482993,3.41444260841218,2.59525470695687,0.351901665186075,-0.81918790145531,0.29160279119909,0.000268475544663288
3527,"417509",16.8,42.2,16.8,25.4,0.0899943310657596,1.51190476190476,2.87919845729804,3.27336401015227,0.921041334632753,0.394165552854231,0.349074862145758,0.000268653826043833
3528,"254831",172.2,3773.7,172.2,3601.5,0.121455482847511,20.9146341463415,5.15444699612833,8.18938332787368,3.08715463951931,3.03493633174534,0.457165176975224,0.000268761099513498
3529,"536223",26.4,35.3,26.4,8.9,0.0127697428833792,0.337121212121212,3.31054301339402,2.29253475714054,0.290518953786981,-1.01800825625348,0.285378004955734,0.000268892190308471
3530,"274575",3.8,6.7,3.8,2.9,0.200831024930748,0.763157894736842,1.56861591791385,1.3609765531356,0.56710645966458,-0.207639364778244,0.337853195322097,0.000268939652964306
3531,"497441",354.6,8582.8,354.6,8228.2,0.0654376021344164,23.2041737168641,5.87380650363975,9.01544408360007,3.18652508593082,3.14163757996033,0.454203585238127,0.000269602996997526
3532,"265390",72,350,72,278,0.0536265432098765,3.86111111111111,4.29045944114839,5.63121178182137,1.5812670354674,1.34075234067297,0.377433960670001,0.000269676107035626
3533,"518211",59.6,141.8,59.6,82.2,0.0231408495112833,1.37919463087248,4.10429489307527,4.42124734782716,0.866762040026723,0.316952454751894,0.33041455739964,0.000270510884240814
3534,"345830",204.2,1389.2,204.2,1185,0.0284188745454179,5.80313418217434,5.32398511329661,7.07834157955767,1.91738341513935,1.75435646626106,0.386024829321847,0.00027081286700063
3535,"172099",85,222.5,85,137.5,0.0190311418685121,1.61764705882353,4.45434729625351,4.93087032562739,0.962275845115979,0.476523029373886,0.333403793687646,0.000272424686038025
3536,"455588",9.8,7.7,9.8,0,0,0,2.37954613413017,0,0,-2.37954613413017,0.248916668078759,0.000272553246357105
3537,"563535",11.6,16.3,11.6,4.7,0.0349286563614744,0.405172413793104,2.53369681395743,1.7404661748405,0.340160009700398,-0.793230639116927,0.302784853456182,0.000272687330056453
3538,"147405",13.2,9.7,13.2,0,0,0,2.65324196460721,0,0,-2.65324196460721,0.237540439273513,0.000272767217721481
3539,"12385",30,24.5,30,0,0,0,3.43398720448515,0,0,-3.43398720448515,0.205088587624997,0.000272802228399637
3540,"23965",27.6,52.8,27.6,25.2,0.0330812854442344,0.913043478260869,3.35340671782581,3.26575941076705,0.648695417989111,-0.0876473070587558,0.321817532181549,0.000273053538864907
3541,"150977",15.4,28.3,15.4,12.9,0.0543936582897622,0.837662337662338,2.79728133483015,2.63188884013665,0.608494295229608,-0.165392494693507,0.32523117359633,0.000273070524068601
3542,"50030",132.6,2393.3,132.6,2260.7,0.128574808505604,17.0490196078431,4.89485026110255,7.72387202188577,2.89309136794881,2.82902176078322,0.4490619844991,0.000273360006956944
3543,"486368",37,51.5,37,14.5,0.0105916727538349,0.391891891891892,3.63758615972639,2.7408400239252,0.330663895025466,-0.896746135801185,0.286033468511715,0.000274096178198032
3544,"540710",5.6,1.8,5.6,0,0,0,1.88706964903238,0,0,-1.88706964903238,0.26938656404287,0.000274550861993066
3545,"113692",23,19.5,23,0,0,0,3.17805383034795,0,0,-3.17805383034795,0.215726515933984,0.000274673454650795
3546,"290418",17.2,104.7,17.2,87.5,0.295767982693348,5.08720930232558,2.90142159408275,4.48300255201388,1.80618973405708,1.58158095793113,0.407487541820831,0.000275184835290878
3547,"301668",12.4,15.3,12.4,2.9,0.0188605619146722,0.233870967741935,2.59525470695687,1.3609765531356,0.210156355787399,-1.23427815382126,0.285582361553451,0.000275229990999953
3548,"395617",5.4,11.3,5.4,5.9,0.202331961591221,1.09259259259259,1.85629799036563,1.93152141160321,0.738403772148066,0.0752234212375875,0.34726234627855,0.000275458104076925
3549,"276009",169.6,4374.3,169.6,4204.7,0.146178438723745,24.7918632075472,5.13932163505758,8.3441960270426,3.25005906263255,3.20487439198502,0.466722192162923,0.000275573736922142
3550,"243725",6.8,18.2,6.8,11.4,0.246539792387543,1.67647058823529,2.05412373369555,2.51769647261099,0.984498981900689,0.463572738915445,0.362876864555645,0.000275731237387113
3551,"3037",578,6934.5,578,6356.5,0.0190266519797416,10.9974048442907,6.361302477573,8.75739049729627,2.48469036342401,2.39608801972328,0.407487739313093,0.00027600115779882
3552,"254756",51.6,203.3,51.6,151.7,0.0569752418724836,2.93992248062016,3.96271611974366,5.02847521222459,1.37116104814678,1.06575909248092,0.367700725887447,0.000276127864683693
3553,"261230",157.8,347.2,157.8,189.4,0.00760616910915455,1.20025348542459,5.06764554881304,5.24912712235726,0.788572574374421,0.181481573544229,0.312590282214885,0.000276270510166936
3554,"278032",84.4,714.3,84.4,629.9,0.0884273713528447,7.46327014218009,4.44734610079452,6.44714737137676,2.13573564055902,1.99980127058224,0.409791793819133,0.00027663759183406
3555,"441143",47.4,588.8,47.4,541.4,0.240969217895992,11.42194092827,3.87949981372259,6.29600373662619,2.51946433871364,2.4165039229036,0.439272833732963,0.000276819819185748
3556,"38811",2.8,2.7,2.8,0,0,0,1.33500106673234,0,0,-1.33500106673234,0.292333418941925,0.000277118572663969
3557,"364659",2.8,2.7,2.8,0,0,0,1.33500106673234,0,0,-1.33500106673234,0.292333418941925,0.000277118572663969
3558,"158112",5.4,1.3,5.4,0,0,0,1.85629799036563,0,0,-1.85629799036563,0.270665594962339,0.000277194936163865
