"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"335218",7361,1.05224269989007,-0.00362486311001053,5477,9245,3769,10895,0.875240503238238,0.286522232546316,9101,12689,3589,9128,1.9274832031283,0.282897369436306,1.644585833692,5477,12689,3769
"440688",11291,0.92658157913935,-0.210765621533099,9407,13175,3769,6964,0.927512177996164,0.434302777011453,5170,8758,3589,9128,1.85409375713551,0.223537155478354,1.63055660165716,5170,13175,3769
"212453",8568,1.00428616046023,-0.0851877034474064,6684,10452,3769,9691,0.870438913072448,0.265658372684214,7897,11485,3589,9130,1.87472507353267,0.180470669236808,1.69425440429587,6684,11485,3769
"578204",5318,1.01076793735747,0.0492406997706212,3434,7202,3769,12942,0.855230285180991,0.20286373638919,11148,14736,3589,9130,1.86599822253846,0.252104436159811,1.61389378637865,3434,14736,3769
"325520",7433,1.04737564379118,-0.00814083227962925,5549,9317,3769,10830,0.873227632304065,0.275099253074806,9036,12624,3589,9132,1.92060327609525,0.266958420795177,1.65364485530007,5549,12624,3769
"366332",16776,0.812960694732347,-0.360951252358774,14892,18660,3769,1491,1.11740286106584,0.46173438680313,1,3285,3285,9134,1.93036355579819,0.100783134444356,1.82958042135383,1,18660,3769
"160596",16291,0.818669792910331,-0.357589598527644,14407,18175,3769,1980,1.03044843490206,0.444193954439541,186,3774,3589,9136,1.84911822781239,0.0866043559118967,1.76251387190049,186,18175,3769
"437824",13486,0.878238218984308,-0.272828542330018,11602,15370,3769,4785,0.966803474616658,0.361035538527346,2991,6579,3589,9136,1.84504169360097,0.0882069961973286,1.75683469740364,2991,15370,3769
"503397",2645,0.850785409541324,-0.0393940778833723,761,4529,3769,15626,0.774208247040036,-0.374365042547568,13832,17420,3589,9136,1.62499365658136,-0.413759120430941,2.0387527770123,761,17420,3769
"423008",4721,0.983368226528739,0.0735008270836062,2837,6605,3769,13556,0.800928497627424,0.0893935226199574,11762,15350,3589,9138,1.78429672415616,0.162894349703564,1.6214023744526,2837,15350,3769
"470033",2973,0.853696879218546,-0.0254941443093379,1089,4857,3769,15303,0.782198816485594,-0.244943902741539,13509,17097,3589,9138,1.63589569570414,-0.270438047050877,1.90633374275502,1089,17097,3769
"59778",4452,0.971318819182159,0.0787940444947139,2568,6336,3769,13824,0.799561117738506,0.0520754058759394,12030,15618,3589,9138,1.77087993692066,0.130869450370653,1.64001048655001,2568,15618,3769
"130894",16749,0.812453491534924,-0.361067475828591,14865,18633,3769,1529,1.11195877228249,0.460025146161428,1,3323,3323,9139,1.92441226381742,0.0989576703328368,1.82545459348458,1,18633,3769
"207000",14763,0.826221895785721,-0.290838180560158,12879,16647,3769,3518,0.946385191246785,0.363469659163698,1724,5312,3589,9140,1.77260708703251,0.0726314786035402,1.69997560842897,1724,16647,3769
"23535",6820,1.0659849925871,0.0298794999318446,4936,8704,3769,11460,0.845525276341046,0.174515359434125,9666,13254,3589,9140,1.91151026892815,0.204394859365969,1.70711540956218,4936,13254,3769
"538902",7911,1.03200606409374,-0.0475261137375216,6027,9795,3769,10370,0.856012090659412,0.201861190294551,8576,12164,3589,9140,1.88801815475315,0.154335076557029,1.73368307819612,6027,12164,3769
"90214",6190,1.06940499473952,0.0607750416487107,4306,8074,3769,12090,0.850850828492325,-0.126643267061752,10296,13884,3589,9140,1.92025582323185,-0.0658682254130412,1.98612404864489,4306,13884,3769
"494100",1672,0.977222638703068,0.00928808962173022,1,3556,3556,16613,0.780175949818378,-0.349068846132226,14819,18407,3589,9142,1.75739858852145,-0.339780756510496,2.09717934503194,1,18407,3589
"565001",741,1.15868330754603,0.0767250390345993,1,2625,2625,17548,0.732013662827129,-0.553989885309079,15754,19342,3589,9144,1.89069697037316,-0.47726484627448,2.36796181664764,1,19342,3589
"488843",1960,0.930546812384407,-0.00965756137939522,76,3844,3769,16332,0.779306593940566,-0.286377574044934,14538,18126,3589,9146,1.70985340632497,-0.296035135424329,2.0058885417493,76,18126,3769
"565444",3553,0.896952397631416,0.0360639609688391,1669,5437,3769,14739,0.815235609903308,-0.111399706961501,12945,16533,3589,9146,1.71218800753472,-0.0753357459926622,1.78752375352739,1669,16533,3769
"578036",5619,1.0370434057772,0.0575944898542815,3735,7503,3769,12672,0.845375676678373,0.0448755574921051,10878,14466,3589,9146,1.88241908245557,0.102470047346387,1.77994903510918,3735,14466,3769
"230013",6949,1.06417207744298,0.0292464028744996,5065,8833,3769,11345,0.852418228353736,0.213173316918848,9551,13139,3589,9147,1.91659030579671,0.242419719793347,1.67417058600336,5065,13139,3769
"553662",12366,0.892416969759195,-0.213243643943628,10482,14250,3769,5928,0.94212722276044,0.359719398301422,4134,7722,3589,9147,1.83454419251964,0.146475754357795,1.68806843816184,4134,14250,3769
"166198",14568,0.829678118666962,-0.296491984641712,12684,16452,3769,3734,0.941019124643569,0.309510514207626,1940,5528,3589,9151,1.77069724331053,0.013018529565914,1.75767871374462,1940,16452,3769
"243081",12518,0.902083698941688,-0.218847314554015,10634,14402,3769,5784,0.94592748135446,0.336067405285689,3990,7578,3589,9151,1.84801118029615,0.117220090731674,1.73079108956447,3990,14402,3769
"322189",264,1.42036487306956,0.143555610612736,1,2148,2148,18038,0.716869016917926,-0.480149677264436,16244,19832,3589,9151,2.13723388998748,-0.336594066651699,2.47382795663918,1,19832,3589
"523326",14749,0.825574857087474,-0.294761315979682,12865,16633,3769,3553,0.944384665007075,0.350760038532741,1759,5347,3589,9151,1.76995952209455,0.0559987225530585,1.71396079954149,1759,16633,3769
"508019",3845,0.925434796853047,0.0561852925249973,1961,5729,3769,14458,0.809465153211782,-0.122656667949059,12664,16252,3589,9152,1.73489995006483,-0.0664713754240616,1.80137132548889,1961,16252,3769
"577672",7877,1.03620667014425,-0.0420675500837474,5993,9761,3769,10426,0.860183338373957,0.202484401613077,8632,12220,3589,9152,1.89639000851821,0.16041685152933,1.73597315698888,5993,12220,3769
"317222",5887,1.05973685074346,0.0611690197843267,4003,7771,3769,12419,0.845964260460306,0.0173485029110338,10625,14213,3589,9153,1.90570111120377,0.0785175226953605,1.82718358850841,4003,14213,3769
"330481",8977,0.979305590059923,-0.0871303780086521,7093,10861,3769,9330,0.877744154498416,0.18662645648476,7536,11124,3589,9154,1.85704974455834,0.0994960784761076,1.75755366608223,7093,11124,3769
"332157",15577,0.831011884139428,-0.315249268677162,13693,17461,3769,2731,0.973477997261959,0.402383663102336,937,4525,3589,9154,1.80448988140139,0.0871343944251746,1.71735548697621,937,17461,3769
"71010",10795,0.946314874439895,-0.19670234668709,8911,12679,3769,7517,0.925242731526579,0.2908877260334,5723,9311,3589,9156,1.87155760596647,0.0941853793463097,1.77737222662016,5723,12679,3769
"96642",3296,0.878273599013674,0.0119466685696779,1412,5180,3769,15015,0.791378813474565,-0.0976874835503025,13221,16809,3589,9156,1.66965241248824,-0.0857408149806247,1.75539322746886,1412,16809,3769
"34764",3854,0.927258953899843,0.0571840834921824,1970,5738,3769,14460,0.809758844641401,-0.121581919221626,12666,16254,3589,9157,1.73701779854124,-0.0643978357294435,1.80141563427069,1970,16254,3769
"19064",9694,0.958871640877184,-0.0834084578934196,7810,11578,3769,8621,0.897802716805516,0.234039350454282,6827,10415,3589,9158,1.8566743576827,0.150630892560862,1.70604346512184,6827,11578,3769
"415004",2081,0.912395782769586,-0.0153581507904228,197,3965,3769,16234,0.769753937526694,-0.35779019027234,14440,18028,3589,9158,1.68214972029628,-0.373148341062763,2.05529806135904,197,18028,3769
"132197",8873,0.989332115968271,-0.0912352541034807,6989,10757,3769,9445,0.873755498163611,0.194986378459021,7651,11239,3589,9159,1.86308761413188,0.10375112435554,1.75933648977634,6989,11239,3769
"1941",18110,0.793066121849876,-0.376101314071065,16226,19994,3769,211,1.48011078714546,0.562499814457404,1,2005,2005,9160,2.27317690899534,0.18639850038634,2.086778408609,1,19994,3769
"507277",2959,0.853266431280406,-0.0271868098488675,1075,4843,3769,15363,0.7812687590799,-0.270483664681393,13569,17157,3589,9161,1.63453519036031,-0.297670474530261,1.93220566489057,1075,17157,3769
"355820",10206,0.953105100507941,-0.132468658522043,8322,12090,3769,8120,0.908201832546727,0.192923553682425,6326,9914,3589,9163,1.86130693305467,0.0604548951603818,1.80085203789429,6326,12090,3769
"155962",14806,0.823111550293323,-0.290592955215494,12922,16690,3769,3522,0.946391218120009,0.361840506359073,1728,5316,3589,9164,1.76950276841333,0.0712475511435784,1.69825521726975,1728,16690,3769
"315151",8619,1.00242857027998,-0.0835257338812951,6735,10503,3769,9714,0.869011141525846,0.272803717657496,7920,11508,3589,9166,1.87143971180582,0.189277983776201,1.68216172802962,6735,11508,3769
"231318",15518,0.835056410803596,-0.326451367803793,13634,17402,3769,2821,0.969247813429579,0.384488475399536,1027,4615,3589,9170,1.80430422423318,0.0580371075957427,1.74626711663743,1027,17402,3769
"360617",8216,1.01957723743993,-0.0683079979238101,6332,10100,3769,10127,0.84802931496651,0.211540048500297,8333,11921,3589,9172,1.86760655240644,0.143232050576486,1.72437450182996,6332,11921,3769
"199530",13164,0.900464351216485,-0.251086490483587,11280,15048,3769,5183,0.973759539427594,0.266367777752578,3389,6977,3589,9174,1.87422389064408,0.0152812872689907,1.85894260337509,3389,15048,3769
"222792",16427,0.818382118021631,-0.353477095881047,14543,18311,3769,1920,1.04249758174544,0.440347768826861,126,3714,3589,9174,1.86087969976707,0.086870672945814,1.77400902682125,126,18311,3769
"84540",16381,0.819004144867179,-0.355858689532198,14497,18265,3769,1966,1.03151195364811,0.443721126532729,172,3760,3589,9174,1.85051609851529,0.0878624370005312,1.76265366151475,172,18265,3769
"112303",6539,1.06997925028344,0.0399759165779088,4655,8423,3769,11811,0.841135655097752,-0.0544566715406631,10017,13605,3589,9175,1.91111490538119,-0.0144807549627544,1.92559566034394,4655,13605,3769
"397641",7895,1.03477470156532,-0.0459404306082565,6011,9779,3769,10457,0.859122606317612,0.201610288982039,8663,12251,3589,9176,1.89389730788293,0.155669858373782,1.73822744950915,6011,12251,3769
"111079",13346,0.87690499652571,-0.260920369319749,11462,15230,3769,5009,0.966055328213386,0.302189711512582,3215,6803,3589,9178,1.8429603247391,0.0412693421928338,1.80169098254626,3215,15230,3769
"546709",9381,0.95901439687805,-0.0757133450429137,7497,11265,3769,8976,0.874868684010732,0.233905736395627,7182,10770,3589,9178,1.83388308088878,0.158192391352713,1.67569068953607,7182,11265,3769
"19563",12803,0.897787315515984,-0.242612128250251,10919,14687,3769,5556,0.958122449027201,0.294021353748064,3762,7350,3589,9180,1.85590976454318,0.0514092254978138,1.80450053904537,3762,14687,3769
"113468",16761,0.810920589364443,-0.356310264879426,14877,18645,3769,1603,1.10283769735361,0.462760632802087,1,3397,3397,9182,1.91375828671805,0.106450367922662,1.80730791879539,1,18645,3769
"245325",10894,0.940715127927303,-0.20476958398892,9010,12778,3769,7471,0.924126867112705,0.294388820237893,5677,9265,3589,9182,1.86484199504001,0.0896192362489729,1.77522275879104,5677,12778,3769
"245757",5975,1.06644447121729,0.0698694597801364,4091,7859,3769,12389,0.843835874142457,0.00713130526150962,10595,14183,3589,9182,1.91028034535974,0.077000765041646,1.8332795803181,4091,14183,3769
"256200",15807,0.811791750578333,-0.32146314713246,13923,17691,3769,2565,0.973250367006017,0.401568973355367,771,4359,3589,9186,1.78504211758435,0.0801058262229066,1.70493629136144,771,17691,3769
"508357",18348,0.788310595031819,-0.393361501649082,16464,20232,3769,25,1.9598445151033,0.638132650149146,1,1819,1819,9186,2.74815511013512,0.244771148500064,2.50338396163505,1,20232,3769
"545893",13734,0.862544432382961,-0.27944033270439,11850,15618,3769,4639,0.972035635742959,0.320714014587963,2845,6433,3589,9186,1.83458006812592,0.0412736818835739,1.79330638624235,2845,15618,3769
"548122",13339,0.877125698295146,-0.262501107700906,11455,15223,3769,5035,0.96750460222416,0.293908902592648,3241,6829,3589,9187,1.84463030051931,0.0314077948917415,1.81322250562756,3241,15223,3769
"147709",3340,0.882732950409036,0.0157545129711991,1456,5224,3769,15040,0.792653200319973,-0.101336897932583,13246,16834,3589,9190,1.67538615072901,-0.0855823849613842,1.76096853569039,1456,16834,3769
"205734",6410,1.06768891669799,0.0465273390583008,4526,8294,3769,11974,0.84371913392739,-0.122490537911915,10180,13768,3589,9192,1.91140805062538,-0.0759631988536142,1.98737124947899,4526,13768,3769
"27947",9202,0.967340259230628,-0.0822234342571591,7318,11086,3769,9182,0.861891265298041,0.180770954443688,7388,10976,3589,9192,1.82923152452867,0.0985475201865285,1.73068400434214,7318,11086,3769
"96256",16815,0.808712961103424,-0.359480563977854,14931,18699,3769,1570,1.10585469923211,0.45927638795569,1,3364,3364,9192,1.91456766033554,0.0997958239778356,1.8147718363577,1,18699,3769
"417083",8409,1.01589279762758,-0.0758990412500111,6525,10293,3769,9977,0.852804242330336,0.208815776778522,8183,11771,3589,9193,1.86869703995792,0.132916735528511,1.73578030442941,6525,11771,3769
"89188",3894,0.931418478591639,0.0584717204417122,2010,5778,3769,14492,0.811089673784764,-0.128248462904821,12698,16286,3589,9193,1.7425081523764,-0.0697767424631091,1.81228489483951,2010,16286,3769
"135058",14478,0.829434059762178,-0.285167371562508,12594,16362,3769,3909,0.948501402480392,0.302749350195766,2115,5703,3589,9194,1.77793546224257,0.0175819786332578,1.76035348360931,2115,16362,3769
"330147",7792,1.03698596256464,-0.0329827759056318,5908,9676,3769,10595,0.868856744064935,0.24199315079855,8801,12389,3589,9194,1.90584270662957,0.209010374892918,1.69683233173665,5908,12389,3769
"500473",7221,1.05857000194012,-9.24962591177803e-05,5337,9105,3769,11168,0.868001392742493,0.258714105941809,9374,12962,3589,9194,1.92657139468261,0.258621609682691,1.66794978499992,5337,12962,3769
"131917",6014,1.0657900482013,0.07400317213623,4130,7898,3769,12384,0.842876854109818,0.00511812907853937,10590,14178,3589,9199,1.90866690231112,0.0791213012147693,1.82954560109635,4130,14178,3769
"147425",11158,0.925783077104512,-0.198651710431669,9274,13042,3769,7241,0.931344983473263,0.381911248453225,5447,9035,3589,9200,1.85712806057778,0.183259538021556,1.67386852255622,5447,13042,3769
"180210",11379,0.920840859403717,-0.208531181252634,9495,13263,3769,7022,0.927621434726577,0.416203925324908,5228,8816,3589,9200,1.84846229413029,0.207672744072274,1.64078955005802,5228,13263,3769
"553220",16128,0.820316839939942,-0.346465291042608,14244,18012,3769,2271,1.00253366469014,0.417247957653302,477,4065,3589,9200,1.82285050463008,0.0707826666106945,1.75206783801939,477,18012,3769
"226689",8936,0.985596073394753,-0.0876243757894599,7052,10820,3769,9469,0.873672522634426,0.194384053071531,7675,11263,3589,9202,1.85926859602918,0.106759677282071,1.75250891874711,7052,11263,3769
"304390",7647,1.04216969895223,-0.0154066732074378,5763,9531,3769,10757,0.871102981215367,0.271429492336708,8963,12551,3589,9202,1.9132726801676,0.25602281912927,1.65724986103833,5763,12551,3769
"346330",10917,0.938060876698707,-0.204654340771249,9033,12801,3769,7486,0.923212098877903,0.289506347492735,5692,9280,3589,9202,1.86127297557661,0.084852006721486,1.77642096885512,5692,12801,3769
"417469",14128,0.833573183435547,-0.301735619560262,12244,16012,3769,4276,0.961452884076358,0.30101785721265,2482,6070,3589,9202,1.79502606751191,-0.000717762347612005,1.79574382985952,2482,16012,3769
"191805",17953,0.792440721880844,-0.374075616498132,16069,19837,3769,453,1.28781780893689,0.508594713705538,1,2247,2247,9203,2.08025853081774,0.134519097207406,1.94573943361033,1,19837,3769
"449631",2228,0.894643187131805,-0.0222183936705918,344,4112,3769,16181,0.765474940273137,-0.393081159449139,14387,17975,3589,9204,1.66011812740494,-0.415299553119731,2.07541768052467,344,17975,3769
"94438",6484,1.0717112697107,0.0408589195800371,4600,8368,3769,11925,0.843786135860334,-0.0945954203338033,10131,13719,3589,9204,1.91549740557104,-0.0537365007537662,1.9692339063248,4600,13719,3769
"490991",1638,0.982502558437119,0.0112410000514025,1,3522,3522,16773,0.777290232212408,-0.377600461515556,14979,18567,3589,9206,1.75979279064953,-0.366359461464153,2.12615225211368,1,18567,3589
"177185",5689,1.04417877883144,0.0609483345838271,3805,7573,3769,12725,0.846600969911435,0.0613617412097938,10931,14519,3589,9207,1.89077974874288,0.122310075793621,1.76846967294926,3805,14519,3769
"381498",18087,0.793266086590222,-0.384351284078491,16203,19971,3769,328,1.35430072588429,0.523254726702305,1,2122,2122,9208,2.14756681247451,0.138903442623814,2.00866336985069,1,19971,3769
"392607",8441,1.01138812040269,-0.0758953177052391,6557,10325,3769,9976,0.852980192508355,0.209653107137086,8182,11770,3589,9208,1.86436831291104,0.133757789431847,1.7306105234792,6557,11770,3769
"521895",8253,1.01940590822473,-0.0713595266339266,6369,10137,3769,10162,0.848817795716663,0.208786136940603,8368,11956,3589,9208,1.86822370394139,0.137426610306676,1.73079709363472,6369,11956,3769
"265383",11889,0.902634946044611,-0.19798784660043,10005,13773,3769,6532,0.927532487005148,0.397965222773252,4738,8326,3589,9210,1.83016743304976,0.199977376172821,1.63019005687694,4738,13773,3769
"487000",5643,1.0380157092246,0.0586613553794422,3759,7527,3769,12776,0.854897387838196,0.107710169814936,10982,14570,3589,9210,1.8929130970628,0.166371525194378,1.72654157186842,3759,14570,3769
