"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"539312",0.00180234752210104,0.00205435583869281,23413,25374,1.8,2.4,3.64681382080816,6.56426487745468,8.75235316993957,1.88164052546894,2.16932259792072,"-"
"539322",0.00366179462340464,0.0116740224789372,15785,854,4.8,7,1.4564396048199,6.99091010313551,10.1950772337393,1.94461074850503,2.3219049796465,"Creb1"
"539336",0.0089507404985793,0.00363274926050882,3677,18744,2.2,0.6,9.31569966196728,20.494539256328,5.58941979718037,3.02015847291941,1.72087548878915,"Mettl21a"
"539339",0.0038849216968877,0.00360753626199122,15027,18874,6.4,8.2,1e-08,6.4e-08,8.2e-08,-16.5643827535867,-16.3165465896822,"Mettl21a"
"539340",0.000238607382189192,1.5709171510476e-05,29812,30876,11,5.2,0.25571942233616,2.81291364569776,1.32974099614803,1.03422083074209,0.284984183531097,"Mettl21a"
"539343",0.000625250867146131,0.00694731811857406,28197,6779,6,5.4,1.57443798648405,9.44662791890427,8.50196512701384,2.24565784384687,2.14029732818905,"Ccnyl1"
"539344",0.00245034312886658,0.00512968324467246,20566,12011,3.4,3.4,2.1697917386328,7.37729191135151,7.37729191135151,1.9984066215885,1.9984066215885,"Ccnyl1"
"539347",0.00626368368690517,4.5136609105644e-05,8702,30802,0.8,5.2,1.84110622084226,1.4728849766738,9.57375234837973,0.387223046633658,2.25902522353525,"Ccnyl1"
"539353",0.00268205326429097,0.00858909589239774,19489,3860,1.8,2,5.16201568067337,9.29162822521207,10.3240313613467,2.22911380390671,2.33447431956453,"-"
"539364",0.00371345856929621,0.0064055713098493,15583,8100,8,13.8,0.339477257543815,2.71581806035052,4.68478615410465,0.999093219363737,1.54432026984706,"Plekhm3"
"539434",0.00215972994162712,0.0056029079091091,21804,10418,23.4,10.8,0.474469623814782,11.1025891972659,5.12427193719964,2.40717834213211,1.63398845389863,"Cryga"
"539435",0.00443841971997499,0.00319188579550808,13332,20703,18.4,20.4,0.0377412252085577,0.694438543837461,0.769920994254577,-0.364651610498064,-0.261467374262833,"Cryga"
"539444",0.00396591426704378,0.0055234964782443,14795,10679,108.4,119.4,0.0389865536973378,4.22614242079142,4.65499451146213,1.44128961971246,1.53794073166542,"Idh1"
"539468",0.00744115738537815,0.00822208852406175,6222,4394,5.2,6,0.41870749529007,2.17727897550836,2.51224497174042,0.778075920807755,0.921176764448429,"-"
"539484",0,2.61498056785357e-05,31546,30853,0,1.6,10,0,16,NA,2.77258872223978,"-"
"539518",0.00229079152619801,0.00405835493876977,21282,16552,1.2,1,10,12,10,2.484906649788,2.30258509299405,"Unc80"
"539532",0.011681407732645,0.000618609278708505,1206,29455,6,3.4,2.4553182197929,14.7319093187574,8.34808194729585,2.69001584317135,2.12203180556541,"Kansl1l"
"539567",0.00323886059837103,0.00211049436238917,17264,25206,23.4,19.6,0.00268788056057274,0.062896405117402,0.0526824589872256,-2.76626626925555,-2.94347272538273,"-"
"539571",0.00560205827225885,0.00380885071758597,10087,17672,162.6,184.2,0.0247806307751404,4.02933056403782,4.56459218878085,1.3936002490183,1.51832917572579,"Acadl"
"539580",0.00871167290429882,0.00272050152920287,4015,22782,2.2,4,1.3226728263468,2.90988021796296,5.29069130538721,1.06811191812417,1.66594891887979,"-"
"539597",0.00181547716208622,0.00267809725765545,23344,22958,706.8,639.4,0.0271233004622002,19.1707487666831,17.3426383155308,2.95338561558965,2.85316811176985,"Lancl1"
"539600",0.00541782404847616,0.00236403684703543,10466,24293,24,25,0.0608716852498787,1.46092044599709,1.52179213124697,0.379066679538639,0.419888674058894,"Lancl1"
"539603",0.00441212803696498,0.000937941356933716,13394,28633,118.2,99.8,0.0794800560891073,9.39454262973248,7.9321095976929,2.24012894937412,2.07091902771954,"Lancl1"
"539647",0.00125170632011366,0.00585601287347403,25759,9592,37.6,45.2,0.115881096830823,4.35712924083895,5.23782557675321,1.47181340949981,1.65590644594215,"Erbb4"
"539910",0.00919260053275413,0.00364539460387743,3349,18471,2.8,0.8,3.33773678270244,9.34566299156684,2.67018942616195,2.23491238451904,0.982149416023673,"Erbb4"
"540039",0.00539524346227356,0.0132814997573823,10677,304,0.6,5.8,9.11456328811009,5.46873797286605,52.8644670710385,1.69904787187402,3.96773141319238,"-"
"540088",0.00392753924844349,0.0110106037909878,14912,1244,3,3.4,1.29970267932985,3.89910803798956,4.4189891097215,1.36074781877009,1.48591096172409,"Ikzf2"
"540099",0.00326633953466447,0.00363274926050882,17159,18745,1.6,0.6,6.84527277954833,10.9524364472773,4.107163667729,2.39356193811226,1.41273268510053,"Spag16"
"540105",0,0.00324107676115918,31547,20496,0,1.4,10,0,14,NA,2.63905732961526,"Spag16"
"540112",0.00335351855323145,0.000300048642786198,16823,30165,252.4,182,0.256359462415237,64.7051283136059,46.6574221595732,4.16984046132716,3.8428320177369,"LOC102550639"
"540136",0.00305977755006007,0.00349925278672498,17892,19283,8.4,6,1e-08,8.4e-08,6e-08,-16.2924490381031,-16.6289212747243,"Bard1"
"540151",0.00457583749251569,0.00918810036378276,12922,2984,2,7.2,1.36243570138249,2.72487140276498,9.80953704995393,1.00242123535577,2.28335508081783,"-"
"540152",0.00230864713807576,0.00529041194503637,21163,11488,36,28.6,1e-08,3.6e-07,2.86e-07,-14.8371618054963,-15.0672740261266,"Fn1"
"540170",0.00865165630250962,0.0083932371647277,4088,4100,6.2,10.8,0.370717026878453,2.29844556664641,4.0037438902873,0.832233053863385,1.38722989594251,"-"
"540193",0.000311120527053572,0.00245857589767361,29490,23855,77.4,86.6,0.0378082307160384,2.92635705742137,3.27419278000892,1.07375832434688,1.18607135931959,"Pecr"
"540203",0.0019280343955868,0.00432808791331685,22794,15285,96.6,84.2,0.0754019493864736,7.28382831073335,6.34884413834108,1.98565659084805,1.84827277087786,"Marchf4"
"540260",0.0119040916024282,0.0066445897398022,1081,7573,17.2,19.4,0.462460131834144,7.95431426754728,8.9717265575824,2.0737144566345,2.19407813888438,"-"
"540261",0.00253881570934156,0.00525605782279145,20199,11595,60,50.8,0.0375017761946017,2.2501065716761,1.90509023068577,0.810977580284014,0.644529372646349,"-"
"540316",0.00124728710838781,1.0687935213095e-05,25772,30889,30.6,27,0.22508789429396,6.88768956539518,6.07737314593692,1.92973569720666,1.80457255425265,"Tns1"
"540378",0.000636689665375111,0.00512201336897798,28156,12036,258.4,236.6,0.0493504397494581,12.75215363126,11.6763140447218,2.54570016959605,2.45756234923189,"Aamp"
"540390",0.0043598087393442,0.00360806859398524,13637,18871,88,93,0.0732416262696745,6.44526311173135,6.81147124307972,1.86334545972099,1.91860813839604,"Tmbim1"
"540397",0.000329540667096756,0.000444103405740307,29408,29837,2.2,2.2,1.70311609127804,3.7468554008117,3.7468554008117,1.32091692841084,1.32091692841084,"Pnkd"
"540401",0.00282356844576508,0.00292648740852908,18819,21991,3,3,0.250028691770907,0.75008607531272,0.75008607531272,-0.287567311953392,-0.287567311953392,"-"
"540403",0.00274265721292313,0.00315954132860569,19183,20849,22.6,18.6,0.115358351620438,2.60709874662191,2.14566534014015,0.958238011726132,0.763449686167047,"Usp37"
"540410",0.00530847921585765,0.00933414719749899,10943,2851,2.8,3.8,1.13416863533966,3.17567217895106,4.30984081429073,1.15551931984312,1.4609009693943,"Usp37"
"540436",0.00809286519341034,0.00497673787590504,4978,12618,1.4,1.6,10,14,16,2.63905732961526,2.77258872223978,"Zfp142"
"540437",0.00114526408105879,0.00402665102029557,26171,16669,14,14.8,0.0664568283702342,0.930395597183279,0.983561059879466,-0.072145409965063,-0.0165755588102522,"Zfp142"
"540453",0.00023167298750852,0.00481837572491656,29844,13186,23.8,11.8,0.496584748839816,11.8187170223876,5.85970003630983,2.46968446314153,1.76809841393572,"Rnf25"
"540464",0.00277001672820941,0.00264342681684574,19092,23162,32.2,13,0.71705535442757,23.0891824125678,9.32171960755841,3.13936421401571,2.23234711892689,"-"
"540466",0.000414561378862611,0.00402688989654991,29043,16667,15,13.8,0.155677846953359,2.33516770430038,2.14835428795635,0.848083710511972,0.764702101572921,"RGD1560357"
"540468",0.00239789931003286,0.0104413738420386,20813,1676,1.4,3,4.14571924902704,5.80400694863785,12.4371577470811,1.75854853223657,2.52068858428346,"Wnt10a"
"540469",0.00164408936665125,0.00841739538849913,24022,4073,5,5.4,1.15244810446912,5.76224052234558,6.22321976413323,1.75132637864874,1.82828741978487,"LOC102549382"
"540483",0.000541126868255017,0.000173068072564924,28542,30572,4.8,2.4,2.26630703468283,10.8782737664776,5.43913688323879,2.38676756767044,1.6936203871105,"Nhej1"
"540491",0.000601062970946081,0.00783631784786685,28297,5033,34.6,29.6,0.385446106083271,13.3364352704812,11.4092047400648,2.5904997836742,2.43442046294053,"Cnppd1"
"540499",0.00104533541092733,0.00557977125819203,26552,10478,87.4,54.2,0.116697369613172,10.1993501041913,6.32499743303395,2.32232400298496,1.84450962876907,"Abcb6"
"540500",0.00368191196120829,0.00440750792695585,15720,14898,1.4,1.2,7.65098876452176,10.7113842703305,9.18118651742611,2.37130712637184,2.21715644654459,"Abcb6"
"540507",0.000513868011167578,0.00587689517215448,28640,9519,103.8,74.2,0.0620970814981133,6.44567705950416,4.60760344716001,1.86340968277493,1.52770786221648,"Atg9a"
"540515",0.0111553382458212,0.00153751034104039,1547,26918,5.6,9.4,1.48673894314221,8.3257380815964,13.9753460655368,2.1193516903866,2.63729478192145,"Glb1l"
"540525",0.00198690990453634,0.00726549852101764,22534,6151,2.2,3,5.95494139132877,13.1008710609233,17.8648241739863,2.57267872119678,2.88283364950062,"Tuba4a"
"540526",4.66446845786277e-05,0.00441066630987851,30849,14818,464.6,434,0.0463637914673309,21.5406175157219,20.1218854968216,3.06994033964238,3.00180805340648,"Tuba4a"
"540530",0.000665651494362264,0.00817141237215867,28043,4485,963.8,982.6,0.160688659287229,154.871729821031,157.892676615631,5.04259722476936,5.06191554029767,"Tuba4a"
"540549",0.000602078904566089,0.00600140910072712,28290,9210,937.8,826,0.0793214658239362,74.3876706496874,65.5195307705713,4.30929021103236,4.18234827789785,"Ptprn"
"540587",0.000360625185809168,0.00678894232058005,29275,7102,834,838.4,0.125742491167966,104.869237634084,105.422504595223,4.65271421819163,4.65797612939966,"Resp18"
"540624",2.96970002279879e-05,0.00265725889681934,30906,23055,274.6,264.4,0.0652607962364577,17.9206146465313,17.2549545249194,2.88595170643018,2.84809932107384,"Dnpep"
"540644",0.00675330772563583,0.00611583859038129,7698,8865,237,244.2,0.12831308648079,30.4102014959472,31.3340557186089,3.41477812764388,3.44470554818536,"Chpf"
"540674",0.000549354934847047,0.00338712502300457,28508,19868,2.2,0.6,10,22,6,3.09104245335832,1.79175946922805,"-"
"540703",0.00887275756595637,0.00384270130006562,3783,17546,64,69,0.124417319695443,7.96270846050833,8.58479505898554,2.0747692008392,2.14999262207679,"Epha4"
"540707",0.00189468497994922,0.000412169483697024,23017,29909,0.8,3,4.571581885623,3.6572655084984,13.714745656869,1.29671573934787,2.61847157933019,"Epha4"
"540708",0.00697325101611906,0.00571564321042019,7192,10076,1,2.8,2.99997906765296,2.99997906765296,8.39994138942829,1.09860531119475,2.12822472837591,"Epha4"
"540710",0.00569643596261947,0.0110393218611213,9864,1215,9.8,7.4,0.723534899908926,7.09064201910748,5.35415825932605,1.95877588920989,1.67787350374349,"Epha4"
"540764",0.0138143332519633,0.00418150409600285,444,16004,6.4,8.2,0.890158671613905,5.69701549832899,7.29930110723402,1.73994244093145,1.98777860483603,"LOC108351956"
"540770",0.00750456357198433,0.000146048261845381,6091,30626,1.6,2,2.26872361782087,3.62995778851339,4.53744723564173,1.28922101970044,1.51236457101465,"Sgpp2"
"540771",0.00124890713696066,0.00432315248173446,25766,15310,55.4,68.4,0.0274893342115273,1.52290911531861,1.88027046006847,0.420622397358031,0.631415628233298,"Farsb"
"540772",0.00220353226773955,0.00478135682875982,21638,13317,6,2.2,1.83310014750079,10.9986008850047,4.03282032450173,2.39776807243645,1.39446596357266,"Farsb"
"540773",0.00539524346227356,0.00313997200163451,10678,21144,0.6,0.6,1e-08,6e-09,6e-09,-18.9315063677184,-18.9315063677184,"Farsb"
"540796",0.00972994148075468,0.0138540899859524,2723,198,6.2,6.4,2.3400178273176,14.5081105293691,14.9761140948327,2.67470783990343,2.70645653821801,"Kcne4"
"540815",0.00447404997329901,0.00342950905835595,13187,19565,4,3.8,1.28189413712326,5.12757654849304,4.87119772106839,1.63463313986184,1.58333984547429,"-"
"540818",0.000245527500660009,0.00652837879490817,29782,7819,42.6,38.6,0.164819998375181,7.02133193078271,6.36205193728199,1.94895293377028,1.85035095696574,"Scg2"
"540819",0.00847497254842629,0.00218036510819043,4369,24924,286.4,289.2,0.181059642606842,51.8554816425995,52.3624486418987,3.94846065025619,3.95818970545431,"Scg2"
"540830",0.0067475772090108,0.00512169296875474,7711,12038,8.8,12.4,0.594127728198648,5.22832400814811,7.36718382966324,1.65409076938635,1.99703552051318,"Scg2"
"540855",0.00850428884381296,0.00223804530262396,4324,24736,87.8,56,0.182673747593487,16.0387550387081,10.2297298652353,2.77500798338545,2.32529817347953,"Wdfy1"
"540868",0.00315305891512321,0.0026455365716651,17568,23151,6,5.8,0.150681046594226,0.904086279565353,0.873950070246508,-0.100830481147186,-0.134732032822867,"Ap1s3"
"540884",0.00125589828904757,0.00910276823342475,25744,3111,4,2.2,2.3811345393459,9.52453815738359,5.23849598656098,2.25387143242342,1.6560344316678,"Serpine2"
"540886",0.00775181005666229,0.00227941156865365,5627,24611,87,78.2,0.302930977935461,26.3549950803851,23.6892024745531,3.27165782363992,3.1650193525366,"Serpine2"
"540887",0.00283759006665151,0.00736937611680281,18752,5855,302.4,307.4,0.0895169165138272,27.0699155537814,27.5175001363505,3.29842298407134,3.31482217087046,"Serpine2"
"540932",0.00375239585919538,0.0099967374334545,15452,2095,4.6,4,2.07032795540936,9.52350859488304,8.28131182163743,2.25376333078812,2.11400138841296,"Cul3"
"540936",0.0113133330547603,0.00620192410218476,1442,8617,13,8.4,1.17615158865689,15.2899706525395,9.87967334471784,2.72719710054995,2.29047944893769,"Cul3"
"540940",0.00419692756561205,0.00333577636207191,14084,20100,106,96.2,0.0329277218472892,3.49033851581266,3.16764684170922,1.24999872744539,1.15298899100499,"Cul3"
"540984",0.00574257296496269,0.00243860883585401,9774,23923,3.4,2.8,5.19639130155353,17.667730425282,14.5498956443499,2.87173983582311,2.67758382138215,"-"
"540997",0.00120208814399303,0.0102627318701222,25953,1813,15.8,13.4,0.38152713559446,6.02812874239247,5.11246361696577,1.79643663793374,1.63168140485768,"Dock10"
"541167",0.00363911813326851,0.000245624237504253,15853,30419,6.2,1.2,1.57497891591964,9.76486927870177,1.88997469910357,2.27879117752135,0.63656344226426,"-"
"541262",2.22390205412203e-05,0.00313997200163451,30927,21145,6,0.6,4.90319813452029,29.4191888071217,2.94191888071217,3.38164714195569,1.07906204896164,"Slc19a3"
"541273",0.00112517297109088,0.00504005024610805,26246,12384,91.4,77.6,0.105545099103285,9.64682205804029,8.19029969041495,2.26662854070269,2.10295048943176,"Sphkap"
"541283",0.0071090520017395,0.0113472969683306,6822,1028,3.4,5.6,1.58428998675696,5.38658595497365,8.87202392583896,1.68391178070621,2.1829029468252,"Sphkap"
"541360",0.00575222246696946,0.00405399439034731,9757,16570,20.4,27.8,1e-08,2.04e-07,2.78e-07,-15.4051458431022,-15.0956447232558,"Pid1"
"541361",0.0104035426194594,0.00095635965631494,2112,28591,6.8,7.2,0.286253475974099,1.94652363662387,2.06102502701351,0.666045031135602,0.723203444975551,"Pid1"
"541427",8.91683448554753e-05,0.00609322116457271,30511,8928,430.6,350.2,0.133409816571667,57.44626701576,46.7201177633979,4.05085002421598,3.84417485913747,"Dner"
"541529",0.00543775046486843,0.00330531589256895,10429,20230,68.2,56,0.0260025463127974,1.77337365853278,1.45614259351665,0.572883754201024,0.375790880086757,"Trip12"
"541531",0.0058411826613926,0.00940316595630642,9572,2787,5.4,2.4,3.03884325568939,16.4097535807227,7.29322381365454,2.79787588857991,1.98694567236358,"Trip12"
"541532",0.00449747958297883,0.00329061989894074,13123,20276,16.4,15.2,0.215118945016357,3.52795069826825,3.26980796424862,1.26071716363314,1.18473125665522,"Trip12"
"541534",0.00897428729012351,0.00703857071665727,3625,6598,25.8,21.2,0.409267772216136,10.5591085231763,8.67647677098208,2.35698885456077,2.16061554431117,"Trip12"
"541601",0.0124822122901793,0.00822267660720006,822,4392,18.2,7.4,2.29844745777367,41.8317437314808,17.0085111875252,3.73365547073111,2.83371387685849,"Slc16a14"
"541605",0.00193695003382656,0.00459839736449172,22758,14144,26.2,10.8,0.873700769716051,22.8909601665605,9.43596831293335,3.13074208007295,2.24452880343608,"-"
"541607",0.00513505399318494,0.00698073187167633,11410,6701,9.8,6,0.563142059517531,5.5187921832718,3.37885235710518,1.70815902896888,1.21753611252041,"Sp110"
"541665",0.00173387673084703,0.00240075486788095,23686,24167,6.2,7.8,1e-08,6.2e-08,7.8e-08,-16.5961314519013,-16.3665570102568,"-"
"541675",0.000324689600162137,0.00309415808544781,29428,21350,40.6,42.2,0.0613609843631008,2.49125596514189,2.58943354012286,0.912786986979289,0.951439141413568,"-"
"541680",0.0120338771743404,0.00265633473683965,1026,23093,4.4,1.2,7.26177768390564,31.9518218091848,8.71413322068677,3.46422919982969,2.16494621569943,"Ncl"
"541685",0.00636033332959332,0.00970029795918181,8398,2390,7.2,8.4,0.723750656352309,5.21100472573662,6.07950551335939,1.65077268280378,1.80492336263104,"Ncl"
"541687",0.014213488154808,0.00231420480109621,349,24449,6.8,10.4,0.814930332806697,5.54152626308554,8.47527546118964,1.71226996156828,2.13715315553355,"Ncl"
"541689",0.00576849795313426,0.00488967659917623,9730,12940,49,44.6,0.0420452156925774,2.06021556893629,1.87521661988895,0.722810622441278,0.628724183356669,"Ncl"
"541696",0.0104523314806986,0.0125568795355882,2070,492,33.8,37.4,1.63924401895689,55.4064478407427,61.3077263089875,4.01469597399781,4.11590587592932,"Ncl"
"541697",0.00708279572557027,0.0146155541989515,6876,121,6.6,13.4,1.99503242891576,13.167214030844,26.7334345474712,2.57772995433771,3.2859150122622,"Ncl"
"541706",0.00243042964973365,0.0044486971260154,20661,14692,26.6,31.4,0.315949243065894,8.40424986555278,9.92080623226907,2.12873751428194,2.2946341914085,"LOC120094734"
"541714",0.00101588919469557,0.0033005236205067,26696,20244,16.8,15.4,0.00136689159177717,0.0229637787418565,0.0210501305133684,-3.77383714172332,-3.86084851871295,"-"
"541718",0.000964732976573413,0.00486851118860231,26874,13014,111,94.6,0.047784801500273,5.30411296653031,4.52044222192583,1.6684825510222,1.5086098257677,"Pde6d"
"541743",0.0066722648456476,0.0049228015820144,7832,12813,9,9.2,0.747816238455958,6.73034614610362,6.87990939379481,1.90662657563319,1.92860548235197,"Nppc"
"541758",0.00904522781063335,0.000908569776275376,3537,28695,36.6,41.2,0.207521621509968,7.59529134726481,8.54989080621066,2.02752849571552,2.14591851166369,"Ecel1"
"541772",0.00266471333027657,0.00216355747796533,19567,25014,1.4,1.2,4.72647678044744,6.61706749262641,5.67177213653693,1.889652294861,1.73550161503374,"Gigyf2"
"541773",0.00690180900655612,0.00206352765162447,7368,25340,1.6,2.6,2.35121866304815,3.76194986087704,6.11316852392519,1.32493740300614,1.81044521878784,"Gigyf2"
"541775",0.0030941754355888,0.00537988343506025,17764,11187,6,5.2,0.0458337531118858,0.275002518671315,0.238335516181806,-1.29097502255273,-1.4340758661934,"Gigyf2"
"541790",0.00333387696425909,0.00446015999819677,16909,14644,482.2,519.6,0.0360205197478634,17.3690946224197,18.7162620609898,2.85469245583294,2.92939277488232,"Ngef"
"541833",0.00263923937618416,0.0107275491981323,19707,1444,2.4,3.4,6.13061244554154,14.7134698692997,20.8440823148412,2.6887633918614,3.03707008612961,"Dgkd"
"541842",0.00370219654984787,0.00457593006949692,15621,14210,25.8,24,0.0271539973039426,0.700573130441718,0.651695935294621,-0.355856521164153,-0.428177182743779,"Usp40"
"541918",0.00328140979828803,0.00193612695144781,17089,25748,85.6,81.4,0.0744701163095225,6.37464195609513,6.06186746759513,1.85232792571746,1.80201791557826,"Arl4c"
"541922",0.000821495889442567,0.00462399111681197,27435,14055,54.6,59,0.0505550589654298,2.76030621951247,2.98274847896036,1.01534162267338,1.09284518382824,"Arl4c"
"541928",0.00259674371857428,0.00235784527814352,19852,24316,6.2,3.6,1.17207716002919,7.26687839218101,4.2194777761051,1.98332681724114,1.43971137065216,"LOC120094738"
"541960",0.00756295298884054,0.00618375224300884,6002,8677,4.6,14,0.0576040383362321,0.264978576346668,0.80645653670725,-1.3281063002388,-0.215105274118594,"Agap1"
"541972",0.00444546454817245,0.00470995800245176,13307,13655,1.2,1.4,9.8636750629848,11.8364100755818,13.8091450881787,2.47118038040465,2.62533106023191,"Iqca1"
"542004",0.00938737124335094,0.00750836300648316,3086,5630,7.6,6,0.64626826238274,4.91163879410883,3.87760957429644,1.59160765273968,1.35521887467545,"Col6a3"
"542022",0.00251674638646526,0.00755065418123496,20301,5558,7,7.6,0.369896347904839,2.58927443533387,2.81121224407678,0.951377695666951,1.03361579390392,"-"
"542036",0.00399902245430088,0.00703754063086488,14697,6599,17.8,12.2,0.080117022860076,1.42608300690935,0.977427678892927,0.354931529911842,-0.0228309756469863,"Ilkap"
"542041",0,0.00731792661504391,31548,6016,0,2,6.27163559147556,0,12.5432711829511,NA,2.52918436107121,"Ilkap"
"542052",0.00150632399631538,0.00439064802373624,24746,14953,71.6,62,0.0441984130526039,3.16460637456644,2.74030160926144,1.15202867963632,1.00806799071481,"Hes6"
"542054",0.00237239913399557,0.0025320478871009,20909,23564,49.6,28.4,0.100364503393927,4.97807936833876,2.85035189638751,1.60504414763886,1.04744245907514,"Per2"
"542067",0.000601466420959356,0.00467359179705599,28293,13857,16,14,0.0933731990911992,1.49397118545919,1.30722478727679,0.401437799683391,0.267906407058869,"Per2"
"542085",0.000210676891178514,0.00311173832340924,29916,21291,59.8,38.8,0.174618744712811,10.4422009338261,6.77520729485707,2.34585537765192,1.91326996332456,"Hdac4"
"542162",0.00626368368690517,0.000944532742813804,8703,28621,0.8,2,8.2767036957953,6.62136295663624,16.5534073915906,1.89030123344583,2.80659196531998,"-"
"542170",0.00480379565466961,0.00317304473381975,12328,20786,58,54.2,0.050859395167813,2.94984491973315,2.75657921809547,1.08175259938792,1.0139904972871,"Ndufa10"
"542173",0.00565334211980737,0,9955,31534,1,0,10,10,0,2.30258509299405,NA,"Ndufa10"
"542183",0.00697325101611906,0.00423896608102551,7193,15642,1,2.4,8.47465195237559,8.47465195237559,20.3391646857014,2.13707958485692,3.01254832221082,"Ndufa10"
"542201",0.00156786519354942,0.00536314309228367,24450,11251,403.6,383.2,0.0967720892840881,39.057215235058,37.0830646136626,3.66502762836159,3.61316038597884,"Cops9"
"542202",0.000782289352564579,0.00286032871658388,27569,22248,1142.4,1035.6,0.035287313582081,40.3122270361694,36.5435419456031,3.69665482333727,3.59850447962933,"Cops9"
"542207",0.012308681476041,0.000595995565787857,901,29501,4.2,4.2,2.3765237651473,9.98139981361867,9.98139981361867,2.30072334237323,2.30072334237323,"Otos"
"542234",0.00111415876730824,0.00496718784126286,26288,12642,2.2,3.8,0.53002748688542,1.16606047114792,2.0141044501646,0.153630948631473,0.700174654999543,"Ankmy1"
"542241",0.0101161648748879,7.54670899567835e-05,2350,30763,7.6,11.2,0.181446290649366,1.37899180893518,2.03219845527289,0.32135265893506,0.709118189943823,"Ankmy1"
"542254",0.00268617154928682,0.00527433868621143,19468,11541,956.2,894,0.0203663749865945,19.4743277621817,18.2075392380155,2.96909707317295,2.90183575215446,"Kif1a"
"542278",0.00540464403042989,0.00678375982799376,10491,7124,14.4,12.6,0.890228174945537,12.8192857192157,11.2168750043138,2.55095073381051,2.41741934118598,"Kif1a"
"542283",0.0122565491122134,0.00385280651011799,929,17494,5.6,10.2,0.6661112070254,3.73022275934224,6.79433431165908,1.31646795287578,1.9160890754249,"Kif1a"
"542285",0.000682849662412063,0.0143085151605705,27983,152,32,22.2,0.668250148640491,21.3840047564957,14.8351532998189,3.06264320126905,2.69699958734756,"Kif1a"
"542313",0.00855125856996456,0.00440750792695585,4259,14899,1.6,1.2,10,16,12,2.77258872223978,2.484906649788,"Kif1a"
"542388",0.00958422201754593,0,2907,31535,5,0,5.40482078713301,27.024103935665,0,3.29672920610841,NA,"Kif1a"
"542423",0.00402837400300978,0.00883032688874878,14608,3479,24.2,22.4,1.97650454223802,47.83140992216,44.2737017461316,3.86768253503654,3.7903908607349,"Mterf4"
"542428",0.00552233245757518,0.00940927810477952,10233,2752,12.2,11.2,1.18887626304123,14.504290409103,13.3154141460618,2.6744444959426,2.58892232250444,"Pask"
"542437",7.14420095629382e-05,0.00749376034281978,30739,5645,0.6,9.6,2.19138770890448,1.31483262534269,21.037322005483,0.273709376420578,3.04629809866036,"Ppp1r7"
"542443",0.00155021637045634,0.00469226379124653,24550,13812,169,187.4,0.0292791459322091,4.94817566254333,5.48691194769598,1.59901895562669,1.70236561050794,"Hdlbp"
"542446",0.0015658230197024,0.00231771020134627,24457,24436,170,156,0.0425049517290106,7.2258417939318,6.63077246972565,1.97766373848242,1.8917213086817,"Hdlbp"
"542473",0.00530689735103788,0.00509920825854528,10946,12162,6.6,1.2,10,66,12,4.18965474202643,2.484906649788,"Hdlbp"
"542517",0.0004724516159861,0.000730790286164923,28807,29165,1.6,1.2,4.50857429253253,7.21371886805205,5.41028915103904,1.97598461139374,1.68830253894196,"Farp2"
"542523",0.00295774676470672,0.00656083655863384,18299,7739,216.4,187.8,0.0988087298363474,21.3822091365856,18.556279463266,3.0625592275081,2.92080824730993,"Stk25"
"542551",0.0130608445412612,0.00118994369654564,612,27913,19.4,20,0.760788437192716,14.7592956815387,15.2157687438543,2.69187309998085,2.72233230746556,"Thap4"
"542566",0.00152343908639152,0.00237050397106955,24680,24270,15,12.6,0.0170878325914151,0.256317488871227,0.215306690651831,-1.36133841200084,-1.53569179914562,"Dtymk"
"542568",0.00641984172996979,0.00357950168058533,8284,18965,18,15.4,0.000172365336827362,0.00310257606289252,0.00265442618714138,-5.77552252454059,-5.93152677301717,"Dtymk"
"542571",0.000269848443616482,0.00980916626099704,29664,2277,4.4,2.6,0.426344191592703,1.87591444300789,1.10849489814103,0.629096243471493,0.103003147574714,"Dtymk"
"542583",0.00446195514115057,0.00298212086864701,13241,21801,1503.6,1550.4,0.04977843380831,74.846853074175,77.1764837764039,4.31544406688461,4.34609479633109,"Chchd2"
"542602",0.00687296947752496,0.00883971176752959,7451,3471,2.2,3.2,2.75589937604279,6.06297862729413,8.81887800333692,1.80220120197933,2.17689465142074,"-"
"542613",0.00702723627386932,0.0030819404151006,7030,21428,1.2,1.6,3.33466199338974,4.00159439206769,5.33545918942359,1.38669287971773,1.67437495216951,"-"
"542631",0.00449229246064118,0.00352129212147012,13147,19198,15,12.2,1e-08,1.5e-07,1.22e-07,-15.7126305428502,-15.9192447922132,"-"
"542661",0.00662340273065528,0.0101559641195365,7927,1933,2.4,4.2,4.65259477364132,11.1662274567392,19.5408980492936,2.41289381715707,2.97250960509249,"LOC120094753"
"542670",0.00163199281159577,0,24201,31536,0.6,0,10,6,0,1.79175946922805,NA,"-"
"542672",0.00197612322857666,0.00509920825854528,22582,12163,2,1.2,3.65787958936665,7.3157591787333,4.38945550723998,1.99003081291922,1.47920518915323,"-"
"542717",0.000833321562530264,0.00203321564747544,27390,25433,21.2,23.4,0.332444985231346,7.04783368690453,7.77921265441349,1.95272029115122,2.05145513183691,"-"
