"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"93926",1342,1.24406121573531,0.425857953774774,1,3154,3154,646,1.37298168171651,0.450967826493638,1,2485,2485,994,2.61704289745182,0.876825780268412,1.74021711718341,1,3154,3154
"296070",1679,1.20522382387512,0.423997533004606,1,3491,3491,315,1.5078491575448,0.471851767083194,1,2154,2154,997,2.71307298141991,0.8958493000878,1.81722368133211,1,3491,3491
"350927",1390,1.23781557958853,0.425463169090143,1,3202,3202,607,1.38314035310748,0.454575711703512,1,2446,2446,998,2.62095593269601,0.880038880793656,1.74091705190235,1,3202,3202
"575373",1233,1.25998868281448,0.429965523617348,1,3045,3045,766,1.34609226491864,0.437245407941617,1,2605,2605,1000,2.60608094773312,0.867210931558965,1.73887001617415,1,3045,3045
"577883",762,1.33925465648429,0.472235244823423,1,2574,2574,1239,1.2759926519704,0.399071680270865,1,3078,3078,1000,2.61524730845468,0.871306925094288,1.7439403833604,1,3078,3078
"83253",76,1.91682354501245,0.578366796211327,1,1888,1888,1933,1.19297717632683,0.357421862860861,94,3772,3679,1004,3.10980072133928,0.935788659072188,2.1740120622671,1,3772,3679
"415128",713,1.34610643541771,0.474520207312253,1,2525,2525,1300,1.26692478827715,0.393599779052089,1,3139,3139,1006,2.61303122369486,0.868119986364341,1.74491123733052,1,3139,3139
"553161",1045,1.2871026767134,0.44440170132799,1,2857,2857,990,1.31332472854388,0.414106395503467,1,2829,2829,1018,2.60042740525728,0.858508096831457,1.74191930842582,1,2857,2857
"509868",870,1.31914434032217,0.462168373380791,1,2682,2682,1170,1.28694098606849,0.403647622713635,1,3009,3009,1020,2.60608532639066,0.865815996094426,1.74026933029623,1,3009,3009
"383653",1442,1.23077227157552,0.424416433858486,1,3254,3254,601,1.38480939876615,0.454214752296195,1,2440,2440,1022,2.61558167034167,0.878631186154681,1.73695048418699,1,3254,3254
"80042",849,1.32272645213186,0.462073340109896,1,2661,2661,1199,1.28253642118989,0.402314541433171,1,3038,3038,1024,2.60526287332175,0.864387881543067,1.74087499177868,1,3038,3038
"522244",229,1.58574677895172,0.493619965416315,1,2041,2041,1821,1.20876521840472,0.360824877249669,1,3660,3660,1025,2.79451199735644,0.854444842665984,1.94006715469045,1,3660,3660
"426820",727,1.34373953160537,0.471127470352599,1,2539,2539,1325,1.26362149678192,0.392161357113721,1,3164,3164,1026,2.60736102838729,0.86328882746632,1.74407220092097,1,3164,3164
"563308",630,1.36545245070465,0.473448263449313,1,2442,2442,1421,1.25022291996288,0.385595047070865,1,3260,3260,1026,2.61567537066753,0.859043310520178,1.75663206014735,1,3260,3260
"554171",1527,1.22142031829955,0.425164305305643,1,3339,3339,527,1.4052571803428,0.46358774130772,1,2366,2366,1027,2.62667749864235,0.888752046613362,1.73792545202899,1,3339,3339
"399659",450,1.41611418737091,0.474606523394016,1,2262,2262,1605,1.23045123283342,0.37818612115332,1,3444,3444,1028,2.64656542020433,0.852792644547335,1.79377277565699,1,3444,3444
"324888",1463,1.22826226099966,0.424201374038915,1,3275,3275,596,1.3861323511228,0.454788987336144,1,2435,2435,1030,2.61439461212245,0.87899036137506,1.73540425074739,1,3275,3275
"330986",361,1.46205768129096,0.475694366580342,1,2173,2173,1701,1.22047470128228,0.371293044953917,1,3540,3540,1031,2.68253238257324,0.846987411534259,1.83554497103898,1,3540,3540
"121772",159,1.70440627993833,0.51602176664619,1,1971,1971,1928,1.19423646950586,0.358763440251806,89,3767,3679,1044,2.89864274944419,0.874785206897997,2.02385754254619,1,3767,3679
"230122",1827,1.1856192827149,0.416812625939109,15,3639,3625,266,1.55130644754627,0.488439615923085,1,2105,2105,1046,2.73692573026116,0.905252241862193,1.83167348839897,1,3639,3625
"112224",1667,1.20684360759873,0.425218764119201,1,3479,3479,439,1.43619489769105,0.466123420486952,1,2278,2278,1053,2.64303850528978,0.891342184606152,1.75169632068363,1,3479,3479
"154131",663,1.35638486861103,0.471642664844524,1,2475,2475,1445,1.24683678694942,0.383591722373666,1,3284,3284,1054,2.60322165556045,0.855234387218189,1.74798726834226,1,3284,3284
"407895",1669,1.2063238360289,0.424835386970706,1,3481,3481,444,1.43424822317058,0.466021746002639,1,2283,2283,1056,2.64057205919949,0.890857132973345,1.74971492622614,1,3481,3481
"136495",1002,1.29547341451291,0.446014776773808,1,2814,2814,1113,1.29589939605017,0.401886700954378,1,2952,2952,1058,2.59137281056309,0.847901477728186,1.7434713328349,1,2952,2952
"95059",1828,1.18561148227546,0.416988610704088,16,3640,3625,297,1.52398816738696,0.474911563585579,1,2136,2136,1062,2.70959964966242,0.891900174289667,1.81769947537276,1,3640,3625
"315689",2043,1.16289166224122,0.417185963952868,231,3855,3625,86,1.85004705498892,0.583404544414037,1,1925,1925,1064,3.01293871723014,1.0005905083669,2.01234820886323,1,3855,3625
"326820",86,1.88542488069714,0.569298534145361,1,1898,1898,2042,1.18040920815422,0.340327234000156,203,3881,3679,1064,3.06583408885136,0.909625768145517,2.15620832070584,1,3881,3679
"7477",276,1.53053366204108,0.482390828886253,1,2088,2088,1856,1.20130195117987,0.356231067674926,17,3695,3679,1066,2.73183561322095,0.838621896561179,1.89321371665977,1,3695,3679
"241222",29,2.09361724008193,0.642428990475352,1,1841,1841,2118,1.17072062248298,0.336918293297671,279,3957,3679,1074,3.26433786256491,0.979347283773023,2.28499057879188,1,3957,3679
"217484",100,1.84433457742682,0.558339251492669,1,1912,1912,2056,1.17924257973645,0.339631243042831,217,3895,3679,1078,3.02357715716327,0.8979704945355,2.12560666262777,1,3895,3679
"531764",249,1.5586025067995,0.483646786726808,1,2061,2061,1906,1.19505454127497,0.361946120144196,67,3745,3679,1078,2.75365704807447,0.845592906871005,1.90806414120346,1,3745,3679
"318472",1182,1.26520300121672,0.428697477603365,1,2994,2994,987,1.31379171078788,0.414124966600198,1,2826,2826,1084,2.5789947120046,0.842822444203563,1.73617226780104,1,2994,2994
"357751",1916,1.17142110054975,0.410548906861345,104,3728,3625,252,1.5672017072136,0.495027117644042,1,2091,2091,1084,2.73862280776335,0.905576024505388,1.83304678325796,1,3728,3625
"62411",1252,1.25697876242396,0.429061745131541,1,3064,3064,918,1.32479321969947,0.420829587074678,1,2757,2757,1085,2.58177198212343,0.849891332206219,1.73188064991721,1,3064,3064
"434667",1236,1.25978609941922,0.430131003194433,1,3048,3048,938,1.32006224138576,0.422254491159379,1,2777,2777,1087,2.57984834080497,0.852385494353811,1.72746284645116,1,3048,3048
"46861",1921,1.17204061586012,0.412234190203958,109,3733,3625,260,1.55687493585754,0.490864482770974,1,2099,2099,1090,2.72891555171766,0.903098672974931,1.82581687874273,1,3733,3625
"244378",2008,1.1677954665232,0.413722681833339,196,3820,3625,174,1.66761087267241,0.520508053596586,1,2013,2013,1091,2.83540633919561,0.934230735429925,1.90117560376568,1,3820,3625
"295674",1652,1.20920776176402,0.424617649879949,1,3464,3464,544,1.39864927820531,0.461534035993395,1,2383,2383,1098,2.60785703996933,0.886151685873344,1.72170535409599,1,3464,3464
"241836",78,1.91038469125891,0.576530612595036,1,1890,1890,2122,1.17025028195171,0.337162556310588,283,3961,3679,1100,3.08063497321062,0.913693168905624,2.166941804305,1,3961,3679
"256209",2093,1.16132261993276,0.427826690936797,281,3905,3625,108,1.79595143812583,0.566375727134627,1,1947,1947,1100,2.95727405805858,0.994202418071424,1.96307163998716,1,3905,3625
"112890",645,1.36231407584773,0.473389413897507,1,2457,2457,1565,1.23447091958607,0.3787441079226,1,3404,3404,1105,2.59678499543381,0.852133521820107,1.7446514736137,1,3404,3404
"327657",1715,1.20149210180028,0.420977474070334,1,3527,3527,511,1.41044713554629,0.464713121457862,1,2350,2350,1113,2.61193923734658,0.885690595528196,1.72624864181838,1,3527,3527
"125852",10,2.18444115784381,0.669890350817113,1,1822,1822,2217,1.16330283332331,0.337538451447553,378,4056,3679,1114,3.34774399116711,1.00742880226467,2.34031518890245,1,4056,3679
"277386",1017,1.29084814271215,0.443456640955844,1,2829,2829,1210,1.28152626345803,0.401627386292517,1,3049,3049,1114,2.57237440617018,0.845084027248362,1.72729037892182,1,3049,3049
"288657",1137,1.27333956300748,0.435105576245263,1,2949,2949,1092,1.29841527542578,0.402958947187756,1,2931,2931,1114,2.57175483843326,0.838064523433019,1.73369031500025,1,2949,2949
"261995",820,1.32586853766054,0.463630534278082,1,2632,2632,1418,1.25063659624084,0.385841442282981,1,3257,3257,1119,2.57650513390138,0.849471976561063,1.72703315734032,1,3257,3257
"258654",1224,1.26054278187877,0.429504850709106,1,3036,3036,1023,1.30808357876231,0.405597003853956,1,2862,2862,1124,2.56862636064108,0.835101854563062,1.73352450607801,1,3036,3036
"92007",34,2.0729467368248,0.634532498023248,1,1846,1846,2215,1.1631544362205,0.33645528256173,376,4054,3679,1124,3.23610117304531,0.970987780584977,2.26511339246033,1,4054,3679
"526777",671,1.3555092184406,0.472054215603123,1,2483,2483,1585,1.2323793602923,0.377602833238392,1,3424,3424,1128,2.5878885787329,0.849657048841514,1.73823152989139,1,3424,3424
"121952",1317,1.24848100993188,0.427400012674966,1,3129,3129,953,1.31737102968668,0.418743999127855,1,2792,2792,1135,2.56585203961856,0.846144011802821,1.71970802781574,1,3129,3129
"41989",1821,1.18698439700901,0.416820787575261,9,3633,3625,451,1.43149656467642,0.465868947664944,1,2290,2290,1136,2.61848096168544,0.882689735240206,1.73579122644523,1,3633,3625
"496988",272,1.53412806996232,0.48280692498048,1,2084,2084,2006,1.18523985186161,0.347739050067489,167,3845,3679,1139,2.71936792182393,0.830545975047968,1.88882194677596,1,3845,3679
"9333",2191,1.15232001751214,0.422164930457278,379,4003,3625,105,1.80317349689886,0.569018882384583,1,1944,1944,1148,2.955493514411,0.991183812841861,1.96430970156914,1,4003,3625
"108238",1798,1.1918430404404,0.419380706072836,1,3610,3610,504,1.41258641307627,0.46467840305786,1,2343,2343,1151,2.60442945351667,0.884059109130696,1.72037034438598,1,3610,3610
"140286",25,2.11311044522915,0.648748062123715,1,1837,1837,2281,1.1627641730511,0.341537121887249,442,4120,3679,1153,3.27587461828025,0.990285184010965,2.28558943426929,1,4120,3679
"394000",1629,1.21103070525433,0.424795451348885,1,3441,3441,684,1.36320341758562,0.44782601368729,1,2523,2523,1156,2.57423412283995,0.872621465036175,1.70161265780378,1,3441,3441
"517038",1677,1.2054738072174,0.424147733363064,1,3489,3489,638,1.37652491166682,0.452532050636535,1,2477,2477,1158,2.58199871888422,0.876679783999599,1.70531893488462,1,3489,3489
"275320",113,1.81028718812894,0.549843056862002,1,1925,1925,2223,1.16395236959927,0.338106940160657,384,4062,3679,1168,2.97423955772821,0.887949997022659,2.08628956070555,1,4062,3679
"435680",925,1.31109639799172,0.453393260346388,1,2737,2737,1414,1.2511548672781,0.386171824087285,1,3253,3253,1170,2.56225126526982,0.839565084433673,1.72268618083615,1,3253,3253
"60599",2131,1.15825367172697,0.426600852010807,319,3943,3625,211,1.61728041207596,0.517986373520806,1,2050,2050,1171,2.77553408380293,0.944587225531613,1.83094685827132,1,3943,3625
"209725",730,1.34348696374934,0.470534985147879,1,2542,2542,1629,1.22689753375514,0.375947287032346,1,3468,3468,1180,2.57038449750448,0.846482272180225,1.72390222532425,1,3468,3468
"536518",1621,1.21159718527659,0.42442268106111,1,3433,3433,752,1.34795184549074,0.437077860239583,1,2591,2591,1186,2.55954903076733,0.861500541300693,1.69804848946664,1,3433,3433
"543446",401,1.43857513480827,0.475225826766462,1,2213,2213,1994,1.18869852271355,0.349474637687695,155,3833,3679,1198,2.62727365752183,0.824700464454157,1.80257319306767,1,3833,3679
"490482",1299,1.25106797706633,0.428365344333557,1,3111,3111,1105,1.29572446938147,0.400990988640302,1,2944,2944,1202,2.5467924464478,0.829356332973859,1.71743611347394,1,3111,3111
"435225",27,2.10288944334997,0.645506147301134,1,1839,1839,2379,1.15737375767519,0.336161804991669,540,4218,3679,1203,3.26026320102516,0.981667952292803,2.27859524873236,1,4218,3679
"278768",222,1.59560818911973,0.494678368968607,1,2034,2034,2187,1.16447323270096,0.331830915501783,348,4026,3679,1204,2.76008142182069,0.82650928447039,1.9335721373503,1,4026,3679
"375143",309,1.49850981188263,0.478323836706352,1,2121,2121,2100,1.17385271782625,0.334138274820859,261,3939,3679,1204,2.67236252970887,0.812462111527211,1.85990041818166,1,3939,3679
"253088",2095,1.16143023234901,0.428566006644417,283,3907,3625,320,1.50333506430081,0.471001217958133,1,2159,2159,1208,2.66476529664983,0.899567224602549,1.76519807204728,1,3907,3625
"221107",376,1.45273917222448,0.475417226669208,1,2188,2188,2052,1.17930976467,0.33930889521254,213,3891,3679,1214,2.63204893689448,0.814726121881748,1.81732281501273,1,3891,3679
"502237",2009,1.16761404607416,0.413930436767251,197,3821,3625,420,1.44391856288439,0.466789767470573,1,2259,2259,1214,2.61153260895856,0.880720204237824,1.73081240472073,1,3821,3625
"243418",214,1.60756288779771,0.495583654904181,1,2026,2026,2225,1.16396077657257,0.337799796417578,386,4064,3679,1220,2.77152366437028,0.833383451321758,1.93814021304852,1,4064,3679
"118446",133,1.76334883064999,0.536655457737936,1,1945,1945,2314,1.15911085519151,0.339997792002691,475,4153,3679,1224,2.9224596858415,0.876653249740627,2.04580643610087,1,4153,3679
"77614",825,1.32634868280729,0.46390351778598,1,2637,2637,1626,1.22759321548742,0.37624878070401,1,3465,3465,1226,2.55394189829471,0.84015229848999,1.71378959980472,1,3465,3465
"96136",263,1.54177148579208,0.480898744307297,1,2075,2075,2190,1.16358583491977,0.331758297445717,351,4029,3679,1226,2.70535732071185,0.812657041753013,1.89270027895884,1,4029,3679
"3428",522,1.39192023224825,0.476648769874373,1,2334,2334,1938,1.19242758347688,0.357425926398513,99,3777,3679,1230,2.58434781572514,0.834074696272886,1.75027311945225,1,3777,3679
"366290",1687,1.20495829392218,0.423355809804777,1,3499,3499,777,1.34504094357942,0.43763962922219,1,2616,2616,1232,2.54999923750159,0.860995439026967,1.68900379847463,1,3499,3499
"49331",965,1.30410557618529,0.453672859384426,1,2777,2777,1511,1.23866150876671,0.3790402165112,1,3350,3350,1238,2.542767084952,0.832713075895626,1.71005400905638,1,3350,3350
"211138",218,1.60167252068993,0.496303752517747,1,2030,2030,2261,1.16213675796425,0.338959845274189,422,4100,3679,1240,2.76380927865418,0.835263597791936,1.92854568086224,1,4100,3679
"173254",1957,1.17027347416855,0.415242517547838,145,3769,3625,531,1.4036580601886,0.463118022495792,1,2370,2370,1244,2.57393153435716,0.87836054004363,1.69557099431353,1,3769,3625
"226022",631,1.36543501539347,0.473813123732498,1,2443,2443,1859,1.20084953949697,0.356751203639021,20,3698,3679,1245,2.56628455489044,0.830564327371519,1.73572022751893,1,3698,3679
"211904",1053,1.28688900831719,0.443528989112025,1,2865,2865,1438,1.24778861796966,0.384203089169063,1,3277,3277,1246,2.53467762628685,0.827732078281088,1.70694554800576,1,3277,3277
"158939",304,1.5028640428967,0.479695247856228,1,2116,2116,2193,1.16307173802882,0.331135460481818,354,4032,3679,1248,2.66593578092552,0.810830708338045,1.85510507258748,1,4032,3679
"553522",1670,1.20598222776326,0.424603350183865,1,3482,3482,840,1.33691436571371,0.430822328493292,1,2679,2679,1255,2.54289659347697,0.855425678677157,1.68747091479981,1,3482,3482
"20899",2048,1.16217155061418,0.418055832207116,236,3860,3625,464,1.42668021588224,0.465745141507227,1,2303,2303,1256,2.58885176649643,0.883800973714344,1.70505079278208,1,3860,3625
"278980",1148,1.27059938085432,0.434576258249706,1,2960,2960,1374,1.25663744348395,0.388627275697374,1,3213,3213,1261,2.52723682433827,0.82320353394708,1.70403329039119,1,3213,3213
"143565",1237,1.25958877708933,0.429939369894122,1,3049,3049,1294,1.26819624737004,0.394555012467109,1,3133,3133,1266,2.52778502445938,0.82449438236123,1.70329064209815,1,3133,3133
"327832",416,1.43111715508519,0.47516115755468,1,2228,2228,2116,1.17077708653268,0.336437644376517,277,3955,3679,1266,2.60189424161787,0.811598801931197,1.79029543968667,1,3955,3679
"279108",923,1.31190522459781,0.454094593956768,1,2735,2735,1613,1.2296053083484,0.376966172139532,1,3452,3452,1268,2.54151053294621,0.8310607660963,1.71044976684991,1,3452,3452
"56852",84,1.8915107604185,0.571013174546152,1,1896,1896,2457,1.15071936352439,0.335177926027459,618,4296,3679,1270,3.04223012394289,0.906191100573611,2.13603902336928,1,4296,3679
"425782",2193,1.15206361920848,0.422299023347989,381,4005,3625,349,1.48209312795905,0.470511038880659,1,2188,2188,1271,2.63415674716752,0.892810062228648,1.74134668493888,1,4005,3625
"173167",1714,1.20159432769259,0.420973050689078,1,3526,3526,843,1.33744443901901,0.430282331292261,1,2682,2682,1278,2.5390387667116,0.851255381981339,1.68778338473026,1,3526,3526
"231693",1170,1.26739711447453,0.430484874596257,1,2982,2982,1403,1.25265191033452,0.386980023722089,1,3242,3242,1286,2.52004902480905,0.817464898318345,1.70258412649071,1,3242,3242
"200961",96,1.85588551139273,0.561942060040849,1,1908,1908,2482,1.14891631382831,0.334839501318978,643,4321,3679,1289,3.00480182522104,0.896781561359827,2.10802026386121,1,4321,3679
"9810",2449,1.13457557836156,0.41708949975218,637,4261,3625,139,1.72949472285916,0.542419510507045,1,1978,1978,1294,2.86407030122072,0.959509010259225,1.90456129096149,1,4261,3625
"92727",1491,1.22554092363606,0.425806887186837,1,3303,3303,1101,1.29686345728828,0.401048971175584,1,2940,2940,1296,2.52240438092434,0.826855858362421,1.69554852256192,1,3303,3303
"535175",1523,1.22202224700655,0.425241479413472,1,3335,3335,1076,1.30286589794002,0.405058208554657,1,2915,2915,1300,2.52488814494657,0.830299687968129,1.69458845697844,1,3335,3335
"236342",881,1.31848782872623,0.458872372239796,1,2693,2693,1740,1.21348129698814,0.365724495948129,1,3579,3579,1310,2.53196912571437,0.824596868187925,1.70737225752644,1,3579,3579
"461421",158,1.70623485362137,0.515988743649189,1,1970,1970,2461,1.15053627403539,0.335510886847796,622,4300,3679,1310,2.85677112765676,0.851499630496985,2.00527149715977,1,4300,3679
"242898",1971,1.16948354573812,0.413171001937691,159,3783,3625,653,1.37149753112624,0.450056957987272,1,2492,2492,1312,2.54098107686436,0.863227959924963,1.67775311693939,1,3783,3625
