"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
11194,"216947",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01406592414982,1.35294261333194e-06,5.4189977065682e-06
11195,"218929",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01406998831941,6.77712466479428e-06,5.42936639635857e-06
11196,"225455",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01407948185538,1.22116754060469e-05,5.43973508614893e-06
11197,"232593",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01409441512645,1.765659483709e-05,5.4501037759393e-06
11198,"233082",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01411479850129,2.31118829579233e-05,5.46047246572967e-06
11199,"236609",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01414064234859,2.85775397685471e-05,5.47084115552004e-06
11200,"236699",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01417195703705,3.40535652689709e-05,5.48120984531043e-06
11201,"239156",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01420875293536,3.95399594591754e-05,5.4915785351008e-06
11202,"241728",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.0142510404122,4.50367223391703e-05,5.50194722489116e-06
11203,"241818",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01429882983627,5.05438539089556e-05,5.51231591468153e-06
11204,"246870",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01435213157625,5.60613541685312e-05,5.5226846044719e-06
11205,"250492",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01441095600084,6.15892231178971e-05,5.53305329426227e-06
11206,"251967",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01447531347872,6.71274607570535e-05,5.54342198405264e-06
11207,"265791",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01454521437858,7.26760670860002e-05,5.55379067384301e-06
11208,"266341",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01462066906912,7.82350421047373e-05,5.56415936363338e-06
11209,"269355",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01470168791902,8.38043858132746e-05,5.57452805342376e-06
11210,"269573",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01478828129697,8.93840982115924e-05,5.58489674321413e-06
11211,"269687",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01488045957167,9.49741792997006e-05,5.5952654330045e-06
11212,"273362",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.0149782331118,0.000100574629077599,5.60563412279487e-06
11213,"276127",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01508161228606,0.000106185447545288,5.61600281258524e-06
11214,"276831",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01519060746312,0.000111806634702767,5.62637150237561e-06
11215,"280992",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01530522901169,0.000117438190550037,5.63674019216598e-06
11216,"288654",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01542548730045,0.000123080115087097,5.64710888195634e-06
11217,"293175",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.0155513926981,0.000128732408313948,5.65747757174671e-06
11218,"295817",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01568295557331,0.000134395070230598,5.6678462615371e-06
11219,"296111",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01582018629479,0.000140068100837029,5.67821495132747e-06
11220,"297679",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01596309523122,0.000145751500133251,5.68858364111784e-06
11221,"300140",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01611169275128,0.000151445268119263,5.69895233090821e-06
11222,"305962",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01626598922368,0.000157149404795065,5.70932102069857e-06
11223,"308644",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.0164259950171,0.000162863910160658,5.71968971048894e-06
11224,"314148",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01659172050023,0.000168588784216041,5.73005840027931e-06
11225,"315557",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01676317604177,0.000174324026961214,5.74042709006968e-06
11226,"321204",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01694037201039,0.000180069638396188,5.75079577986007e-06
11227,"321362",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01712331877479,0.000185825618520942,5.76116446965044e-06
11228,"322604",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01731202670366,0.000191591967335486,5.7715331594408e-06
11229,"326713",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01750650616569,0.000197368684839821,5.78190184923117e-06
11230,"326872",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01770676752957,0.000203155771033946,5.79227053902154e-06
11231,"328319",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01791282116399,0.000208953225917862,5.80263922881191e-06
11232,"333025",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01812467743763,0.000214761049491568,5.81300791860228e-06
11233,"333474",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.0183423467192,0.000220579241755064,5.82337660839265e-06
11234,"340452",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01856583937738,0.000226407802708351,5.83374529818302e-06
11235,"347678",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01879516578085,0.000232246732351438,5.8441139879734e-06
11236,"349551",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01903033629831,0.000238096030684306,5.85448267776377e-06
11237,"351322",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01927136129845,0.000243955697706963,5.86485136755414e-06
11238,"363747",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01951825114995,0.000249825733419412,5.87522005734451e-06
11239,"367876",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.01977101622151,0.00025570613782165,5.88558874713488e-06
11240,"369408",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02002966688182,0.000261596910913679,5.89595743692525e-06
11241,"381221",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02029421349957,0.000267498052695498,5.90632612671562e-06
11242,"385579",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02056466644345,0.000273409563167108,5.91669481650598e-06
11243,"395439",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02084103608214,0.000279331442328508,5.92706350629635e-06
11244,"396683",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02112333278433,0.000285263690179709,5.93743219608674e-06
11245,"399176",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02141156691872,0.000291206306720689,5.94780088587711e-06
11246,"404854",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.021705748854,0.000297159291951461,5.95816957566748e-06
11247,"411185",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02200588895886,0.000303122645872022,5.96853826545785e-06
11248,"414572",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02231199760198,0.000309096368482374,5.97890695524821e-06
11249,"416486",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02262408515205,0.000315080459782516,5.98927564503858e-06
11250,"416496",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02294216197777,0.000321074919772449,5.99964433482895e-06
11251,"418003",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02326623844783,0.000327079748452172,6.01001302461932e-06
11252,"418983",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02359632493091,0.000333094945821685,6.02038171440969e-06
11253,"419721",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.0239324317957,0.000339120511880999,6.03075040420008e-06
11254,"420341",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.0242745694109,0.000345156446630093,6.04111909399045e-06
11255,"422252",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02462274192827,0.000351184099307946,6.0141862617176e-06
11256,"424377",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.0249769286319,0.000357184819153526,5.98725342944475e-06
11257,"428028",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02533710258897,0.000363158606166833,5.9603205971719e-06
11258,"428503",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02570323686663,0.000369105460347867,5.93338776489905e-06
11259,"430680",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02607530453205,0.000375025381696629,5.9064549326262e-06
11260,"435572",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02645327865241,0.000380918370213117,5.87952210035335e-06
11261,"436136",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02683713229487,0.000386784425897333,5.8525892680805e-06
11262,"437180",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02722683852659,0.000392623548749286,5.8256564358076e-06
11263,"438238",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02762237041475,0.000398435738768956,5.79872360353475e-06
11264,"438291",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02802370102652,0.000404220995956354,5.7717907712619e-06
11265,"439602",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02843080342906,0.000409979320311478,5.74485793898905e-06
11266,"439730",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02884365068953,0.000415710711834329,5.7179251067162e-06
11267,"441844",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02926221587511,0.000421415170524908,5.69099227444335e-06
11268,"442370",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.02968647205297,0.000427092696383214,5.6640594421705e-06
11269,"444288",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03011639229027,0.000432743289409247,5.63712660989766e-06
11270,"446788",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03055194965418,0.000438366949603017,5.61019377762476e-06
11271,"450941",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03099311721187,0.000443963676964504,5.58326094535191e-06
11272,"453814",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.0314398680305,0.000449533471493718,5.55632811307906e-06
11273,"455559",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03189217517724,0.00045507633319066,5.52939528080621e-06
11274,"456523",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03235001171927,0.000460592262055329,5.50246244853336e-06
11275,"459658",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03281335072374,0.000466081258087724,5.47552961626051e-06
11276,"468045",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03328216525783,0.000471543321287847,5.44859678398766e-06
11277,"471535",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03375642838871,0.000476978451655698,5.42166395171481e-06
11278,"472888",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03423611318353,0.000482386649191275,5.39473111944196e-06
11279,"477971",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03472119270948,0.000487767913894589,5.36779828716906e-06
11280,"478765",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03521164003371,0.00049312224576562,5.34086545489622e-06
11281,"484866",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.0357074282234,0.000498449644804379,5.31393262262337e-06
11282,"491710",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03620853034571,0.000503750111010865,5.28699979035052e-06
11283,"492785",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03671491946781,0.000509023644385078,5.26006695807767e-06
11284,"498117",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00190107687656386,3.2,1.43508452528932,4.03722656865687,0.000514270244927018,5.23313412580482e-06
