"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
252,"94464",0,0,0,0,0,0,0,0,0,-0.116472916565267,-0.000242481540164977,2.81236567358261e-07
253,"94939",0,0,0,0,0,0,0,0,0,-0.116715257123976,-0.000242199214078221,2.83415606154067e-07
254,"95599",0,0,0,0,0,0,0,0,0,-0.116957314267078,-0.000241914708952669,2.85594644949873e-07
255,"95976",0,0,0,0,0,0,0,0,0,-0.117199085815535,-0.000241628024788321,2.87773683745678e-07
256,"95980",0,0,0,0,0,0,0,0,0,-0.117440569590308,-0.000241339161585177,2.89952722541484e-07
257,"96153",0,0,0,0,0,0,0,0,0,-0.117681763412359,-0.000241048119343238,2.9213176133729e-07
258,"96247",0,0,0,0,0,0,0,0,0,-0.117922665102648,-0.000240754898062503,2.94310800133095e-07
259,"96871",0,0,0,0,0,0,0,0,0,-0.118163272482138,-0.000240459497742972,2.96489838928901e-07
260,"97129",0,0,0,0,0,0,0,0,0,-0.118403583371788,-0.000240161918384645,2.98668877724707e-07
261,"97235",0,0,0,0,0,0,0,0,0,-0.118643595592561,-0.000239862159987522,3.00847916520513e-07
262,"98043",0,0,0,0,0,0,0,0,0,-0.118883306965417,-0.000239560222551604,3.03026955316318e-07
263,"98062",0,0,0,0,0,0,0,0,0,-0.119122715311317,-0.00023925610607689,3.05205994112124e-07
264,"98747",0,0,0,0,0,0,0,0,0,-0.119361818451224,-0.00023894981056338,3.0738503290793e-07
265,"99255",0,0,0,0,0,0,0,0,0,-0.119600614206098,-0.000238641336011074,3.09564071703735e-07
266,"99665",0,0,0,0,0,0,0,0,0,-0.1198391003969,-0.000238330682419972,3.11743110499541e-07
267,"99942",0,0,0,0,0,0,0,0,0,-0.120077274844592,-0.000238017849790075,3.13922149295347e-07
268,"100675",0,0,0,0,0,0,0,0,0,-0.120315135370134,-0.000237702838121381,3.16101188091152e-07
269,"101373",0,0,0,0,0,0,0,0,0,-0.120552679794488,-0.000237385647413892,3.18280226886958e-07
270,"101706",0,0,0,0,0,0,0,0,0,-0.120789905938615,-0.000237066277667608,3.20459265682764e-07
271,"102694",0,0,0,0,0,0,0,0,0,-0.121026811623477,-0.000236744728882527,3.22638304478569e-07
272,"102882",0,0,0,0,0,0,0,0,0,-0.121263394670034,-0.00023642100105865,3.24817343274375e-07
273,"103239",0,0,0,0,0,0,0,0,0,-0.121499652899248,-0.000236095094195978,3.26996382070181e-07
274,"103397",0,0,0,0,0,0,0,0,0,-0.12173558413208,-0.00023576700829451,3.29175420865986e-07
275,"103403",0,0,0,0,0,0,0,0,0,-0.121971186189491,-0.000235436743354246,3.31354459661792e-07
276,"104046",0,0,0,0,0,0,0,0,0,-0.122206456892442,-0.000235104299375186,3.33533498457598e-07
277,"104291",0,0,0,0,0,0,0,0,0,-0.122441394061895,-0.000234769676357331,3.35712537253403e-07
278,"104828",0,0,0,0,0,0,0,0,0,-0.122675995518811,-0.00023443287430068,3.37891576049209e-07
279,"106953",0,0,0,0,0,0,0,0,0,-0.12291025908415,-0.000234093893205233,3.40070614845015e-07
280,"107036",0,0,0,0,0,0,0,0,0,-0.123144182578875,-0.00023375273307099,3.42249653640821e-07
281,"108572",0,0,0,0,0,0,0,0,0,-0.123377763823946,-0.000233409393897951,3.44428692436626e-07
282,"108727",0,0,0,0,0,0,0,0,0,-0.123611000640324,-0.000233063875686116,3.46607731232432e-07
283,"108741",0,0,0,0,0,0,0,0,0,-0.123843890848972,-0.000232716178435486,3.48786770028238e-07
284,"109194",0,0,0,0,0,0,0,0,0,-0.124076432270849,-0.00023236630214606,3.50965808824043e-07
285,"109875",0,0,0,0,0,0,0,0,0,-0.124308622726918,-0.000232014246817838,3.53144847619849e-07
286,"109923",0,0,0,0,0,0,0,0,0,-0.124540460038139,-0.00023166001245082,3.55323886415655e-07
287,"110705",0,0,0,0,0,0,0,0,0,-0.124771942025473,-0.000231303599045007,3.5750292521146e-07
288,"110970",0,0,0,0,0,0,0,0,0,-0.125003066509882,-0.000230945006600397,3.59681964007266e-07
289,"111314",0,0,0,0,0,0,0,0,0,-0.125233831312328,-0.000230584235116992,3.61861002803072e-07
290,"111535",0,0,0,0,0,0,0,0,0,-0.12546423425377,-0.000230221284594791,3.64040041598877e-07
291,"112606",0,0,0,0,0,0,0,0,0,-0.125694273155171,-0.000229856155033794,3.66219080394683e-07
292,"113059",0,0,0,0,0,0,0,0,0,-0.125923945837491,-0.000229488846434002,3.68398119190489e-07
293,"113093",0,0,0,0,0,0,0,0,0,-0.126153250121693,-0.000229119358795413,3.70577157986294e-07
294,"113838",0,0,0,0,0,0,0,0,0,-0.126382183828736,-0.000228747692118029,3.727561967821e-07
295,"114907",0,0,0,0,0,0,0,0,0,-0.126610744779582,-0.000228373846401849,3.74935235577906e-07
296,"114932",0,0,0,0,0,0,0,0,0,-0.126838930795193,-0.000227997821646873,3.77114274373712e-07
297,"115442",0,0,0,0,0,0,0,0,0,-0.12706673969653,-0.000227619617853102,3.79293313169517e-07
298,"116994",0,0,0,0,0,0,0,0,0,-0.127294169304553,-0.000227239235020534,3.81472351965323e-07
299,"117146",0,0,0,0,0,0,0,0,0,-0.127521217440225,-0.000226856673149171,3.83651390761129e-07
300,"117432",0,0,0,0,0,0,0,0,0,-0.127747881924505,-0.000226471932239012,3.85830429556934e-07
301,"117645",0,0,0,0,0,0,0,0,0,-0.127974160578356,-0.000226085012290057,3.8800946835274e-07
302,"117972",0,0,0,0,0,0,0,0,0,-0.128200051222739,-0.000225695913302307,3.90188507148546e-07
303,"118133",0,0,0,0,0,0,0,0,0,-0.128425551678615,-0.00022530463527576,3.92367545944351e-07
304,"118444",0,0,0,0,0,0,0,0,0,-0.128650659766944,-0.000224911178210418,3.94546584740157e-07
305,"118832",0,0,0,0,0,0,0,0,0,-0.128875373308689,-0.00022451554210628,3.96725623535963e-07
306,"119572",0,0,0,0,0,0,0,0,0,-0.129099690124811,-0.000224117726963346,3.98904662331768e-07
307,"119681",0,0,0,0,0,0,0,0,0,-0.12932360803627,-0.000223717732781616,4.01083701127574e-07
308,"119699",0,0,0,0,0,0,0,0,0,-0.129547124864028,-0.000223315559561091,4.0326273992338e-07
309,"119825",0,0,0,0,0,0,0,0,0,-0.129770238429046,-0.000222911207301769,4.05441778719186e-07
310,"119928",0,0,0,0,0,0,0,0,0,-0.129992946161618,-0.000222503504002108,4.09964820604664e-07
311,"120566",0,0,0,0,0,0,0,0,0,-0.130215243929369,-0.00022209127766056,4.14487862490142e-07
312,"121116",0,0,0,0,0,0,0,0,0,-0.130437127209258,-0.000221674528277127,4.1901090437562e-07
313,"121323",0,0,0,0,0,0,0,0,0,-0.130658591478243,-0.000221253255851809,4.23533946261098e-07
314,"121375",0,0,0,0,0,0,0,0,0,-0.130879632213281,-0.000220827460384605,4.28056988146576e-07
315,"121426",0,0,0,0,0,0,0,0,0,-0.131100244891332,-0.000220397141875516,4.32580030032054e-07
316,"121469",0,0,0,0,0,0,0,0,0,-0.131320424989352,-0.000219962300324541,4.37103071917532e-07
317,"121589",0,0,0,0,0,0,0,0,0,-0.1315401679843,-0.000219522935731681,4.4162611380301e-07
318,"122430",0,0,0,0,0,0,0,0,0,-0.131759469353134,-0.000219079048096935,4.46149155688488e-07
319,"122465",0,0,0,0,0,0,0,0,0,-0.131978324572813,-0.000218630637420304,4.50672197573966e-07
320,"122664",0,0,0,0,0,0,0,0,0,-0.132196729120294,-0.000218177703701787,4.55195239459444e-07
321,"122778",0,0,0,0,0,0,0,0,0,-0.132414678472536,-0.000217720246941385,4.59718281344922e-07
322,"122963",0,0,0,0,0,0,0,0,0,-0.132632168106497,-0.000217258267139097,4.642413232304e-07
323,"123018",0,0,0,0,0,0,0,0,0,-0.132849193499134,-0.000216791764294924,4.68764365115878e-07
324,"123209",0,0,0,0,0,0,0,0,0,-0.133065750127406,-0.000216320738408865,4.73287407001356e-07
325,"123819",0,0,0,0,0,0,0,0,0,-0.133281833468271,-0.000215845189480921,4.77810448886834e-07
326,"124755",0,0,0,0,0,0,0,0,0,-0.133497438998687,-0.000215365117511092,4.82333490772312e-07
327,"124789",0,0,0,0,0,0,0,0,0,-0.133712562195612,-0.000214880522499377,4.8685653265779e-07
328,"125263",0,0,0,0,0,0,0,0,0,-0.133927198536005,-0.000214391404445776,4.91379574543268e-07
329,"125362",0,0,0,0,0,0,0,0,0,-0.134141343496823,-0.00021389776335029,4.95902616428746e-07
330,"125473",0,0,0,0,0,0,0,0,0,-0.134354992555025,-0.000213399599212919,5.00425658314224e-07
331,"126242",0,0,0,0,0,0,0,0,0,-0.134568141187568,-0.000212896912033662,5.04948700199702e-07
332,"126270",0,0,0,0,0,0,0,0,0,-0.134780784871412,-0.000212389701812519,5.0947174208518e-07
333,"126373",0,0,0,0,0,0,0,0,0,-0.134992919083513,-0.000211877968549491,5.13994783970658e-07
334,"126708",0,0,0,0,0,0,0,0,0,-0.13520453930083,-0.000211361712244578,5.18517825856136e-07
335,"126847",0,0,0,0,0,0,0,0,0,-0.135415641000321,-0.000210840932897779,5.23040867741614e-07
336,"126896",0,0,0,0,0,0,0,0,0,-0.135626219658945,-0.000210315630509095,5.27563909627092e-07
337,"127151",0,0,0,0,0,0,0,0,0,-0.135836270753659,-0.000209785805078525,5.3208695151257e-07
338,"127293",0,0,0,0,0,0,0,0,0,-0.136045789761421,-0.00020925145660607,5.36609993398048e-07
339,"129294",0,0,0,0,0,0,0,0,0,-0.13625477215919,-0.000208712585091729,5.41133035283526e-07
340,"130000",0,0,0,0,0,0,0,0,0,-0.136463213423924,-0.000208169190535503,5.45656077169005e-07
341,"130458",0,0,0,0,0,0,0,0,0,-0.136671109032581,-0.000207621272937391,5.50179119054482e-07
342,"130487",0,0,0,0,0,0,0,0,0,-0.136878454462118,-0.000207068832297394,5.5470216093996e-07
343,"130718",0,0,0,0,0,0,0,0,0,-0.137085245189495,-0.000206511868615511,5.59225202825439e-07
344,"131006",0,0,0,0,0,0,0,0,0,-0.137291476691669,-0.000205950381891743,5.63748244710916e-07
345,"131036",0,0,0,0,0,0,0,0,0,-0.137497144445598,-0.000205384372126089,5.68271286596394e-07
346,"131525",0,0,0,0,0,0,0,0,0,-0.13770224392824,-0.00020481383931855,5.72794328481873e-07
347,"131708",0,0,0,0,0,0,0,0,0,-0.137906770616554,-0.000204238783469125,5.77317370367351e-07
348,"132594",0,0,0,0,0,0,0,0,0,-0.138110719987498,-0.000203659204577815,5.81840412252829e-07
349,"133439",0,0,0,0,0,0,0,0,0,-0.138314087518029,-0.00020307510264462,5.86363454138307e-07
350,"133963",0,0,0,0,0,0,0,0,0,-0.138516868685107,-0.000202486477669539,5.90886496023785e-07
351,"134026",0,0,0,0,0,0,0,0,0,-0.138719058965688,-0.000201893329652572,5.95409537909263e-07
352,"136201",0,0,0,0,0,0,0,0,0,-0.138920653836731,-0.00020129565859372,5.99932579794741e-07
353,"136338",0,0,0,0,0,0,0,0,0,-0.139121648775195,-0.000200693464492983,6.04455621680219e-07
354,"136546",0,0,0,0,0,0,0,0,0,-0.139322039258036,-0.00020008674735036,6.08978663565697e-07
355,"137463",0,0,0,0,0,0,0,0,0,-0.139521820762215,-0.000199475507165851,6.13501705451175e-07
356,"138085",0,0,0,0,0,0,0,0,0,-0.139720988764688,-0.000198859743939457,6.18024747336653e-07
357,"138444",0,0,0,0,0,0,0,0,0,-0.139919538742413,-0.000198239457671178,6.22547789222131e-07
358,"139182",0,0,0,0,0,0,0,0,0,-0.140117466172349,-0.000197614648361013,6.27070831107609e-07
359,"139228",0,0,0,0,0,0,0,0,0,-0.140314766531454,-0.000196985316008963,6.31593872993087e-07
360,"139238",0,0,0,0,0,0,0,0,0,-0.140511435296687,-0.000196351460615027,6.36116914878565e-07
361,"139733",0,0,0,0,0,0,0,0,0,-0.140707467945004,-0.000195713082179206,6.40639956764043e-07
362,"139752",0,0,0,0,0,0,0,0,0,-0.140902859953364,-0.000195070180701499,6.45162998649521e-07
363,"139847",0,0,0,0,0,0,0,0,0,-0.141097606798726,-0.000194422756181906,6.49686040534999e-07
364,"140530",0,0,0,0,0,0,0,0,0,-0.141291703958047,-0.000193770808620429,6.54209082420477e-07
365,"141098",0,0,0,0,0,0,0,0,0,-0.141485146908286,-0.000193114338017066,6.58732124305955e-07
366,"141676",0,0,0,0,0,0,0,0,0,-0.141677931126401,-0.000192453344371817,6.63255166191433e-07
367,"141689",0,0,0,0,0,0,0,0,0,-0.141870052089349,-0.000191787827684683,6.67778208076911e-07
368,"142518",0,0,0,0,0,0,0,0,0,-0.14206150527409,-0.000191117787955663,6.72301249962389e-07
369,"143037",0,0,0,0,0,0,0,0,0,-0.14225228615758,-0.000190443225184758,6.76824291847867e-07
370,"143968",0,0,0,0,0,0,0,0,0,-0.142442390216779,-0.000189764139371967,6.81347333733345e-07
371,"144462",0,0,0,0,0,0,0,0,0,-0.142631812928643,-0.000189080530517291,6.85870375618823e-07
372,"144755",0,0,0,0,0,0,0,0,0,-0.142820549770133,-0.00018839239862073,6.90393417504301e-07
373,"144863",0,0,0,0,0,0,0,0,0,-0.143008596218204,-0.000187699743682283,6.94916459389779e-07
374,"145234",0,0,0,0,0,0,0,0,0,-0.143195947749817,-0.00018700256570195,6.99439501275257e-07
375,"145639",0,0,0,0,0,0,0,0,0,-0.143382599841928,-0.000186300864679732,7.03962543160735e-07
376,"145704",0,0,0,0,0,0,0,0,0,-0.143568547971495,-0.000185594640615629,7.08485585046213e-07
377,"146223",0,0,0,0,0,0,0,0,0,-0.143753787615478,-0.00018488389350964,7.13008626931691e-07
378,"146409",0,0,0,0,0,0,0,0,0,-0.143938314250834,-0.000184168623361765,7.1753166881717e-07
379,"146643",0,0,0,0,0,0,0,0,0,-0.144122123354521,-0.000183448830172005,7.22054710702647e-07
380,"146908",0,0,0,0,0,0,0,0,0,-0.144305210403497,-0.00018272451394036,7.26577752588126e-07
381,"147641",0,0,0,0,0,0,0,0,0,-0.144487570874721,-0.000181995674666829,7.31100794473604e-07
382,"148037",0,0,0,0,0,0,0,0,0,-0.14466920024515,-0.000181262312351413,7.35623836359081e-07
383,"148666",0,0,0,0,0,0,0,0,0,-0.144850093991743,-0.000180524426994111,7.4014687824456e-07
384,"148932",0,0,0,0,0,0,0,0,0,-0.145030247591458,-0.000179782018594924,7.44669920130037e-07
385,"149381",0,0,0,0,0,0,0,0,0,-0.145209656521253,-0.000179035087153851,7.49192962015516e-07
386,"149557",0,0,0,0,0,0,0,0,0,-0.145388316258085,-0.000178283632670893,7.53716003900994e-07
387,"150407",0,0,0,0,0,0,0,0,0,-0.145566222278914,-0.000177527655146049,7.58239045786472e-07
388,"150955",0,0,0,0,0,0,0,0,0,-0.145743370060697,-0.00017676715457932,7.6276208767195e-07
389,"150962",0,0,0,0,0,0,0,0,0,-0.145919755080392,-0.000176002130970705,7.67285129557428e-07
390,"151778",0,0,0,0,0,0,0,0,0,-0.146095372814957,-0.000175232584320205,7.71808171442906e-07
391,"151921",0,0,0,0,0,0,0,0,0,-0.146270218741352,-0.000174458514627819,7.76331213328384e-07
392,"151970",0,0,0,0,0,0,0,0,0,-0.146444288336532,-0.000173679921893548,7.80854255213862e-07
393,"153497",0,0,0,0,0,0,0,0,0,-0.146617577077458,-0.000172896806117391,7.8537729709934e-07
394,"153852",0,0,0,0,0,0,0,0,0,-0.146790080441087,-0.000172109167299349,7.89900338984818e-07
395,"154619",0,0,0,0,0,0,0,0,0,-0.146961793904376,-0.000171317005439422,7.94423380870296e-07
396,"154761",0,0,0,0,0,0,0,0,0,-0.147132712944285,-0.000170520320537609,7.98946422755774e-07
397,"154912",0,0,0,0,0,0,0,0,0,-0.147302833037771,-0.00016971911259391,8.03469464641252e-07
398,"154994",0,0,0,0,0,0,0,0,0,-0.147472149661792,-0.000168913381608326,8.0799250652673e-07
399,"155201",0,0,0,0,0,0,0,0,0,-0.147640658293307,-0.000168103127580857,8.12515548412208e-07
400,"156327",0,0,0,0,0,0,0,0,0,-0.147808354409273,-0.000167288350511502,8.17038590297686e-07
401,"156469",0,0,0,0,0,0,0,0,0,-0.147975233486649,-0.000166469050400261,8.21561632183164e-07
402,"156500",0,0,0,0,0,0,0,0,0,-0.148141291002393,-0.000165645227247136,8.26084674068642e-07
403,"156554",0,0,0,0,0,0,0,0,0,-0.148306522433463,-0.000164816881052124,8.3060771595412e-07
404,"157318",0,0,0,0,0,0,0,0,0,-0.148470923256817,-0.000163984011815227,8.35130757839598e-07
405,"157325",0,0,0,0,0,0,0,0,0,-0.148634488949413,-0.000163146619536445,8.39653799725076e-07
406,"157801",0,0,0,0,0,0,0,0,0,-0.148797214988209,-0.000162304704215777,8.44176841610554e-07
407,"157972",0,0,0,0,0,0,0,0,0,-0.148959096850163,-0.000161458265853224,8.48699883496032e-07
408,"158034",0,0,0,0,0,0,0,0,0,-0.149120130012235,-0.000160607304448785,8.5322292538151e-07
409,"158112",0,0,0,0,0,0,0,0,0,-0.14928030995138,-0.000159751820002461,8.57745967266988e-07
410,"158167",0,0,0,0,0,0,0,0,0,-0.149439632144559,-0.000158891812514251,8.62269009152466e-07
411,"158619",0,0,0,0,0,0,0,0,0,-0.149598092068728,-0.000158027281984156,8.66792051037944e-07
412,"158769",0,0,0,0,0,0,0,0,0,-0.149755685200847,-0.000157158228412175,8.71315092923423e-07
413,"159212",0,0,0,0,0,0,0,0,0,-0.149912407017872,-0.000156284651798309,8.758381348089e-07
414,"159599",0,0,0,0,0,0,0,0,0,-0.150068252996763,-0.000155406552142557,8.80361176694378e-07
415,"160378",0,0,0,0,0,0,0,0,0,-0.150223218614476,-0.00015452392944492,8.84884218579856e-07
416,"160479",0,0,0,0,0,0,0,0,0,-0.150377299347972,-0.000153636783705398,8.89407260465334e-07
417,"160520",0,0,0,0,0,0,0,0,0,-0.150530490674207,-0.00015274511492399,8.93930302350813e-07
418,"160596",0,0,0,0,0,0,0,0,0,-0.150682788070139,-0.000151848923100696,8.98453344236291e-07
419,"160920",0,0,0,0,0,0,0,0,0,-0.150834187012727,-0.000150948208235517,9.02976386121768e-07
420,"161199",0,0,0,0,0,0,0,0,0,-0.15098468297893,-0.000150042970328453,9.07499428007247e-07
421,"161556",0,0,0,0,0,0,0,0,0,-0.151134271445704,-0.000149133209379503,9.12022469892725e-07
422,"161604",0,0,0,0,0,0,0,0,0,-0.151282947890008,-0.000148218925388667,9.16545511778203e-07
423,"163105",0,0,0,0,0,0,0,0,0,-0.1514307077888,-0.000147300118355946,9.21068553663681e-07
424,"163327",0,0,0,0,0,0,0,0,0,-0.151577546619039,-0.00014637678828134,9.25591595549159e-07
425,"163463",0,0,0,0,0,0,0,0,0,-0.151723459857682,-0.000145448935164848,9.30114637434637e-07
426,"164115",0,0,0,0,0,0,0,0,0,-0.151868442981688,-0.00014451655900647,9.34637679320115e-07
427,"164319",0,0,0,0,0,0,0,0,0,-0.152012491468015,-0.000143579659806208,9.39160721205593e-07
428,"164611",0,0,0,0,0,0,0,0,0,-0.15215560079362,-0.000142638237564059,9.43683763091071e-07
429,"165044",0,0,0,0,0,0,0,0,0,-0.152297766435462,-0.000141692292280025,9.48206804976549e-07
430,"165467",0,0,0,0,0,0,0,0,0,-0.152438983870499,-0.000140741823954106,9.52729846862027e-07
431,"165573",0,0,0,0,0,0,0,0,0,-0.15257924857569,-0.000139786832586301,9.57252888747505e-07
432,"166067",0,0,0,0,0,0,0,0,0,-0.152718556027991,-0.000138827318176611,9.61775930632983e-07
433,"166451",0,0,0,0,0,0,0,0,0,-0.152856901704362,-0.000137863280725035,9.66298972518461e-07
434,"166776",0,0,0,0,0,0,0,0,0,-0.152994281081761,-0.000136894720231574,9.70822014403939e-07
435,"167248",0,0,0,0,0,0,0,0,0,-0.153130689637145,-0.000135921636696228,9.75345056289417e-07
436,"167271",0,0,0,0,0,0,0,0,0,-0.153266122847473,-0.000134944030118995,9.79868098174895e-07
437,"167588",0,0,0,0,0,0,0,0,0,-0.153400576189702,-0.000133961900499878,9.84391140060373e-07
438,"167839",0,0,0,0,0,0,0,0,0,-0.153534045140792,-0.000132975247838875,9.88914181945851e-07
439,"167876",0,0,0,0,0,0,0,0,0,-0.153666525177699,-0.000131984072135986,9.93437223831329e-07
440,"168015",0,0,0,0,0,0,0,0,0,-0.153798011777383,-0.000130988373391212,9.97960265716807e-07
441,"168937",0,0,0,0,0,0,0,0,0,-0.153928500416801,-0.000129988151604552,1.00248330760228e-06
442,"169000",0,0,0,0,0,0,0,0,0,-0.154057986572912,-0.000128983406776007,1.00700634948776e-06
443,"169062",0,0,0,0,0,0,0,0,0,-0.154186465722673,-0.000127974138905577,1.01152939137324e-06
444,"169412",0,0,0,0,0,0,0,0,0,-0.154313933343042,-0.000126960347993261,1.01605243325872e-06
445,"169907",0,0,0,0,0,0,0,0,0,-0.154440384910979,-0.000125942034039059,1.0205754751442e-06
446,"170294",0,0,0,0,0,0,0,0,0,-0.15456581590344,-0.000124919197042973,1.02509851702968e-06
447,"171585",0,0,0,0,0,0,0,0,0,-0.154690221797384,-0.000123891837005,1.02962155891515e-06
448,"172214",0,0,0,0,0,0,0,0,0,-0.154813598069769,-0.000122859953925142,1.03414460080063e-06
449,"172231",0,0,0,0,0,0,0,0,0,-0.154935940197553,-0.000121823547803399,1.03866764268611e-06
450,"172670",0,0,0,0,0,0,0,0,0,-0.155057243657695,-0.00012078261863977,1.04319068457159e-06
451,"172791",0,0,0,0,0,0,0,0,0,-0.155177503927152,-0.000119737166434256,1.04771372645707e-06
452,"173053",0,0,0,0,0,0,0,0,0,-0.155296716482883,-0.000118687191186856,1.05223676834254e-06
453,"173593",0,0,0,0,0,0,0,0,0,-0.155414876801845,-0.000117632692897571,1.05675981022802e-06
454,"174083",0,0,0,0,0,0,0,0,0,-0.155531980360998,-0.0001165736715664,1.0612828521135e-06
455,"175411",0,0,0,0,0,0,0,0,0,-0.155648022637298,-0.000115510127193344,1.06580589399898e-06
456,"175851",0,0,0,0,0,0,0,0,0,-0.155762999107704,-0.000114442059778402,1.07032893588446e-06
457,"176284",0,0,0,0,0,0,0,0,0,-0.155876905249174,-0.000113369469321575,1.07485197776993e-06
458,"176911",0,0,0,0,0,0,0,0,0,-0.155989736538666,-0.000112292355822862,1.07937501965541e-06
459,"177081",0,0,0,0,0,0,0,0,0,-0.156101488453139,-0.000111210719282264,1.08389806154089e-06
460,"177771",0,0,0,0,0,0,0,0,0,-0.15621215646955,-0.00011012455969978,1.08842110342637e-06
461,"177842",0,0,0,0,0,0,0,0,0,-0.156321736064858,-0.000109033877075411,1.09294414531185e-06
462,"178132",0,0,0,0,0,0,0,0,0,-0.15643022271602,-0.000107938671409157,1.09746718719732e-06
463,"178817",0,0,0,0,0,0,0,0,0,-0.156537611899996,-0.000106838942701017,1.1019902290828e-06
464,"179129",0,0,0,0,0,0,0,0,0,-0.156643898624325,-0.000105733282699734,1.1093297734813e-06
465,"179169",0,0,0,0,0,0,0,0,0,-0.15674907601888,-0.000104620283154054,1.1166693178798e-06
466,"179210",0,0,0,0,0,0,0,0,0,-0.156853136744118,-0.000103499944063975,1.1240088622783e-06
467,"179352",0,0,0,0,0,0,0,0,0,-0.156956073460493,-0.000102372265429497,1.13134840667679e-06
468,"179808",0,0,0,0,0,0,0,0,0,-0.157057878828462,-0.000101237247250621,1.13868795107529e-06
469,"180078",0,0,0,0,0,0,0,0,0,-0.15715854550848,-0.000100094889527347,1.14602749547379e-06
470,"180291",0,0,0,0,0,0,0,0,0,-0.157258066161002,-9.89451922596737e-05,1.15336703987229e-06
471,"180834",0,0,0,0,0,0,0,0,0,-0.157356433446484,-9.77881554476022e-05,1.16070658427079e-06
472,"180917",0,0,0,0,0,0,0,0,0,-0.157453640025382,-9.66237790911321e-05,1.16804612866928e-06
473,"181282",0,0,0,0,0,0,0,0,0,-0.157549678558152,-9.54520631902636e-05,1.17538567306778e-06
474,"181687",0,0,0,0,0,0,0,0,0,-0.157644541705248,-9.42730077449965e-05,1.18272521746628e-06
475,"182163",0,0,0,0,0,0,0,0,0,-0.157738222127127,-9.3086612755331e-05,1.19006476186478e-06
476,"182188",0,0,0,0,0,0,0,0,0,-0.157830712484244,-9.1892878221267e-05,1.19740430626328e-06
477,"182668",0,0,0,0,0,0,0,0,0,-0.157922005437055,-9.06918041428045e-05,1.20474385066177e-06
478,"182908",0,0,0,0,0,0,0,0,0,-0.158012093646015,-8.94833905199435e-05,1.21208339506027e-06
479,"184917",0,0,0,0,0,0,0,0,0,-0.15810096977158,-8.82676373526839e-05,1.21942293945877e-06
480,"184962",0,0,0,0,0,0,0,0,0,-0.158188626474205,-8.70445446410259e-05,1.22676248385727e-06
481,"184963",0,0,0,0,0,0,0,0,0,-0.158275056414347,-8.58141123849694e-05,1.23410202825577e-06
482,"186270",0,0,0,0,0,0,0,0,0,-0.158360252252461,-8.45763405845144e-05,1.24144157265426e-06
483,"186408",0,0,0,0,0,0,0,0,0,-0.158444206649001,-8.33312292396608e-05,1.24878111705276e-06
484,"186677",0,0,0,0,0,0,0,0,0,-0.158526912264425,-8.20787783504089e-05,1.25612066145126e-06
485,"187073",0,0,0,0,0,0,0,0,0,-0.158608361759187,-8.08189879167583e-05,1.26346020584976e-06
486,"187334",0,0,0,0,0,0,0,0,0,-0.158688547793744,-7.95518579387094e-05,1.27079975024826e-06
