"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT4_ZT10","RawEVS Rem","234808","Hdac3","downregulated",-2.00103504440461,0.00123903568106039,0.0480210045038001,0.0430846726502511,1,0.978457663674874,0.994344148485088,0.00308771160863297,5.02332487629665,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","287463","Serf1","downregulated",-0.588469126304354,0.00126130173467159,0.0487960437280322,1,1,0.0609890625747465,0.168797251248218,0.00313481279645567,1.47340216577858,0.0475021845337043,1.3232864175516,FALSE,FALSE,TRUE,TRUE,TRUE,"Weak+HBFSS"
"RT4_ZT10","RawEVS Rem","228814","LOC307084","downregulated",-2.11136766537943,0.00128307594361643,0.0494605081490848,0.038560875379129,1,0.980719562310435,NA,0.00318075436670995,5.27307712439724,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","266335","Dimt1","downregulated",-1.12686872148286,0.00128673816761499,0.049512948095525,0.337809064417159,1,0.831095467791421,0.874683368073336,0.00318846991143773,2.81313499591677,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","436182","Akr7a2","upregulated",0.980554481860221,0.00129485396655094,0.0496158073921425,0.577598611185691,1,0.711200694407154,0.771212551841414,0.003205556623048,2.44559754766848,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","196968","Sugp1","upregulated",1.65778945019459,0.00129633118337443,0.0496158073921425,0.0846922746510059,1,0.957653862674497,0.978154765223211,0.00320866499092198,4.13398914199154,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","68890","Jade2","downregulated",-0.941307045597117,0.00130272000795179,0.0497717715293835,0.652260722265033,1,0.673869638867484,0.738859633375055,0.00322210235103704,2.34560600362736,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","539145","Ndufs1","upregulated",1.11124316091567,0.00131369000233861,0.0501019006211056,0.366411349544116,1,0.816794325227942,0.862576863742564,0.00324515234316514,2.76562298591898,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","242631","Apc","downregulated",-1.01676683669883,0.0013213045667507,0.0503031172226683,0.505735721883578,1,0.747132139058211,0.802127502974525,0.00326113516542148,2.52832413973255,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","469041","Rps26","downregulated",-0.845984294304849,0.00133165869023262,0.0506077357365789,0.923758316433996,1,0.538120841783002,0.622269427716066,0.00328284638227139,2.10121301655135,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","25256","Scyl1","upregulated",2.49644363935738,0.00134218482138258,0.0509178051286406,0.0261666493055837,1,0.986916675347208,NA,0.00330489263470279,6.19328384079626,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","318931","Macroh2a2","downregulated",-1.30939908894634,0.00134699867626048,0.0510104604337374,0.198373696715309,1,0.900813151642345,0.932736231124534,0.0033149663690859,3.24668237243131,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","501367","Cfap300","downregulated",-1.92313898972167,0.0013540263676594,0.0511864800849801,0.0552447622965712,1,0.972377618851714,NA,0.0033296633232982,4.76476854105404,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","88204","Arhgap44","downregulated",-2.21739862927876,0.00137191363716432,0.0517414233299699,0.0355405330081878,1,0.982229733495906,0.997238337233535,0.00336701998286415,5.48308200892928,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","43242","Gas2","downregulated",-2.22946722599803,0.00137351709537019,0.0517414233299699,0.0353276151489234,1,0.982336192425538,NA,0.00337036518576661,5.51196318955659,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","308777","Clic1","downregulated",-1.00539245300668,0.00137780911264156,0.0518123671554546,0.515089187104959,1,0.74245540644752,0.798061713101768,0.00337931652943824,2.48449680156343,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","89247","Rpl36a-ps2","upregulated",2.7730498092049,0.00138288164320486,0.0518216796625128,0.0210763736459113,1,0.989461813177044,NA,0.00338989036970183,6.84891820320042,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","286931","Lhfpl2","upregulated",1.05391269049459,0.00138290202998664,0.0518216796625128,0.444189818357702,1,0.777905090821149,0.827637132566209,0.0033899328549416,2.60296294688184,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","233127","Rprd1a","upregulated",2.80273996911469,0.00138715537172841,0.0518216796625128,0.0203479931843729,1,0.989826003407814,NA,0.00339879462200399,6.91905431078389,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","50804","Ppfibp2","upregulated",1.16650065088377,0.00138769351397524,0.0518216796625128,0.310174702294774,1,0.844912648852613,0.886209829304015,0.00339991554525398,2.8795440340231,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","447239","Dcaf5","upregulated",1.01703680445026,0.00139849469689512,0.0521345250090363,0.502591234036572,1,0.748704382981714,0.803623108214189,0.00342240028319085,2.50767632078183,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","491397","Zfc3h1","upregulated",0.895416297027005,0.00140765579631762,0.0523278610735901,0.783017463132199,1,0.608491268433901,0.683124740657333,0.00344145070554092,2.20564175704403,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","500893","LOC120094355","downregulated",-1.34470672807437,0.00140854633015382,0.0523278610735901,0.180162622918267,1,0.909918688540866,0.939994314892499,0.00344330158106887,3.31204620555747,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","39086","Bbc3","upregulated",2.13798437723848,0.00142565908710227,0.0527812856515831,0.0404966152723722,1,0.979751692363814,NA,0.00347883501492152,5.25637605619199,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","408930","Tle1","upregulated",0.983023093029089,0.00142817219969464,0.0527834776897453,0.572288914363028,1,0.713855542818486,0.772829278865587,0.00348404797851876,2.41618806387391,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","69630","-","downregulated",-1.90743423222006,0.00143571348366042,0.0529711784451727,0.0569973385897695,1,0.971501330705115,NA,0.00349968276113399,4.68460377244707,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","53246","Rabep2","downregulated",-1.34519146508345,0.00146905927465036,0.0540161794832978,0.178298999164428,1,0.910850500417786,0.940631935153988,0.00356867133972272,3.29234729572214,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","220838","Nmt2","upregulated",2.6603663459511,0.00147484619763975,0.0540441937158962,0.0228438795084219,1,0.988578060245789,NA,0.00358062006489446,6.50736717639826,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","321998","LOC120101515","upregulated",0.864770750682239,0.00148244370769447,0.0542302111437213,0.865351454415811,1,0.567324272792094,0.647442586125329,0.00359629672191919,2.11362465921185,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","476890","LOC103692893","downregulated",-1.99869694578088,0.00149290159461455,0.0545200565367726,0.0458453475545662,1,0.977077326222717,0.993697530115555,0.00361785602702391,4.87991596949673,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","475252","Mon2","upregulated",0.930042014792894,0.00150255922446704,0.0547797439292984,0.688543345687043,1,0.655728327156478,0.723389877578848,0.00363774572012199,2.26852840638353,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","45789","Abhd2","upregulated",1.62766770621604,0.00153317727007612,0.0558014265301817,0.0950213924984832,1,0.952489303750758,0.973655732722997,0.003700678572784,3.95802989193845,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","280193","Vcam1","downregulated",-0.902692887220516,0.00153615670178281,0.0558154234043045,0.747076769493064,1,0.626461615253468,0.698230701891601,0.00370679256090267,2.19444795896264,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","505465","Sorl1","downregulated",-0.996451490521358,0.00155061243063748,0.0562251774909156,0.527732421573018,1,0.736133789213491,0.79240610695368,0.00373643181845451,2.41892877911482,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","188497","Wdfy2","upregulated",1.30832061268881,0.00155266180518847,0.0562251774909156,0.196186648775986,1,0.901906675612007,0.933760720249273,0.00374063042951245,3.17536634306993,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","193552","Ubac2","downregulated",-1.9544749212761,0.00155884297611279,0.0563376771292098,0.0541194111712155,1,0.972940294414392,NA,0.00375328900607586,4.74075090224872,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","500866","Ppp1r1a","upregulated",1.21960489545268,0.00156100676750391,0.0563376771292098,0.260766225677513,1,0.869616887161244,0.907875172001438,0.00375771853287277,2.95763426055977,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","27588","Smarca2","downregulated",-1.11975120077995,0.00157295144747431,0.0565789057444356,0.350780888170898,1,0.824609555914551,0.869080920755907,0.00378215433950224,2.71232938648799,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","187547","Gmpr2","downregulated",-0.668822290518492,0.00158405660328328,0.0567884292277056,1,1,0.197479287549155,0.311206818221349,0.00380484807047532,1.61832433601832,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","42633","Kcnc1","upregulated",0.915662414611986,0.00159496794167121,0.0569893605856365,0.717047222905826,1,0.641476388547087,0.711078003616828,0.00382712281466357,2.21327289535715,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","172434","Vps54","downregulated",-1.6602761069253,0.00159566110489128,0.0569893605856365,0.0867010101738104,1,0.956649494913095,NA,0.00382853709649456,4.01283279453992,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","483118","Selenoo","upregulated",1.88842868490877,0.00159760969005759,0.0569893605856365,0.0579970469567973,1,0.971001476521601,0.98919741560463,0.00383251236689519,4.56341895354636,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","149839","Pex19","downregulated",-1.0224830493125,0.00160060211296794,0.0570015752482456,0.475223544850173,1,0.762388227574914,0.814994923292453,0.00383861575416922,2.47014047929756,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","437843","Morn1","upregulated",0.829861536941054,0.00160618303934431,0.0571057804566879,0.972050311570035,1,0.513974844214982,0.601481324541212,0.00384999418278698,2.00373381457307,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","276876","Lmna","upregulated",0.874249103782875,0.00163714560882806,0.0580148303886188,0.825894717628725,1,0.587052641185638,0.66436052758078,0.00391301531237653,2.10474462206953,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","240855","-","downregulated",-1.35475633442491,0.00165158673871797,0.0583343690473292,0.174719064996818,1,0.912640467501591,0.942332547116668,0.00394234831838403,3.25716615292135,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","27850","Plgrkt","upregulated",1.55461538552986,0.00166196003947973,0.0585086095731734,0.111023840175865,1,0.944488079912068,0.967978522401608,0.00396339528523537,3.7340813929731,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","383529","Cyp51","downregulated",-0.701202367304458,0.0016671638858849,0.0585959071656603,1,1,0.267969808466754,0.378891737381271,0.0039739463371522,1.68343121820283,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","368187","Dgki","upregulated",2.68360050071238,0.00168307243327752,0.0589925175884257,0.024300843732835,1,0.987849578133583,NA,0.00400617157670902,6.43331619240814,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","554759","-","downregulated",-1.13431696921912,0.00168393332400248,0.0589925175884257,0.330921070171391,1,0.834539464914304,0.877895977516279,0.00400791415703838,2.71905032291265,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","546567","Khdc1","downregulated",-1.17771390198375,0.00169802195665295,0.0592503762950727,0.284516039025487,1,0.857741980487256,0.897148503378112,0.00403641314376335,2.81945224951554,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","176146","Rab2b","downregulated",-0.739498608774749,0.00170667761972189,0.0594023229776988,1,1,0.347980223496714,0.453952518412238,0.0040539047824304,1.76897418635359,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","278658","Slc22a15","upregulated",1.77091334651133,0.00172023767445381,0.0597446084993727,0.0733665408460434,1,0.963316729576978,NA,0.00408128104955252,4.23107236097907,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","140549","Akt3","upregulated",2.47965879562257,0.0017220668186709,0.0597446084993727,0.029995294812644,1,0.985002352593678,NA,0.00408497144540032,5.92343614501137,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","561763","-","downregulated",-1.3264793113907,0.00172655746144814,0.0598039468530587,0.186790714942585,1,0.906604642528707,0.937758722726304,0.00409402910102963,3.16743239621509,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","218560","Cul2","upregulated",1.14075957452634,0.00176800500035868,0.0610429976849362,0.326350097302645,1,0.836824951348678,0.879734422454198,0.00417746607336711,2.71396635199408,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","540997","Dock10","downregulated",-1.26977381953367,0.00177328347096787,0.061115321867836,0.213929707740918,1,0.893035146129541,0.926822314101815,0.004188071152331,3.01950430072346,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","226980","Rala","downregulated",-1.33507769294727,0.00179877474297185,0.0616108992377778,0.178580043676387,1,0.910709978161806,0.94059510697886,0.00423922082734363,3.16775747946608,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","213330","Ercc6l2","upregulated",2.14303182275898,0.00181440868683272,0.0620438373624721,0.0418576708096807,1,0.97907116459516,NA,0.00427053819216994,5.07795117094039,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","263615","-","downregulated",-1.13536209013466,0.00184212334940233,0.0626760227468958,0.326845685556326,1,0.836577157221837,0.87973002347947,0.00432595759541199,2.68390258844803,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","575497","Alg13","upregulated",0.938365847769817,0.00185620792688748,0.0629763919674285,0.647175326570906,1,0.676412336714547,0.741375691633613,0.00435407444375979,2.21557949727905,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","416469","Stpg1","downregulated",-1.91199949060001,0.00186315739347499,0.0631126228876333,0.0530245917439702,1,0.973487704128015,0.990865202098314,0.00436793595261342,4.51179058568309,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","579208","LOC103694730","downregulated",-1.17277496550131,0.00188619475416648,0.063792530129121,0.289056847370935,1,0.855471576314533,0.895295769401628,0.00441383221811331,2.76210104496414,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","298406","-","upregulated",2.66449464300643,0.00193463550406577,0.0651236458410873,0.0255793135832695,1,0.987210343208365,NA,0.00451007019133431,6.25041602806004,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","495659","-","downregulated",-2.14936623447493,0.00195804053556756,0.0658085186250909,0.0390101840563915,1,0.980494907971804,NA,0.00455644150952939,5.0324706484788,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","437440","Klhl21","upregulated",1.11622071769423,0.00196211027204819,0.0658424211415859,0.349865595880776,1,0.825067202059612,0.869461090516297,0.00456449632165823,2.61263418005065,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","234260","Hspa9","upregulated",1.08060563712741,0.00197303491067148,0.0661058892967968,0.386598251156314,1,0.806700874421843,0.854221088840034,0.00458610616875821,2.52705668345214,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","201939","Dlgap2","downregulated",-2.27599644289156,0.00197824811239847,0.0661206559819938,0.0369222602269411,1,0.981538869886529,NA,0.00459641209137795,5.3203261355648,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","432243","Ccdc163","upregulated",1.94562532535891,0.00199234515072227,0.0664423940961798,0.0549825601739291,1,0.972508719913035,NA,0.00462426035037034,4.54295287891981,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","261266","Klhl36","upregulated",0.773755835950407,0.00199842583047555,0.0664893347254453,1,1,0.425649096496392,0.522665625677294,0.0046362635622117,1.8058160397866,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","94853","Tubg2","upregulated",2.29793979826677,0.0019999348938802,0.0664893347254453,0.033435919735556,1,0.983282040132222,0.997742070134166,0.00463924160611295,5.3623643315711,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","26527","Zfp91","downregulated",-1.00118471206203,0.00203020246135769,0.0670347761878866,0.496760558473025,1,0.751619720763487,0.805788083572186,0.00469890319371458,2.33076151600139,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","520511","-","downregulated",-1.08537603208863,0.00203642813874723,0.0670805042334656,0.380368474370666,1,0.809815762814667,0.856710389485501,0.0047111585496431,2.52553140216171,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","56651","Atl3","upregulated",0.728932079239488,0.00205512366668671,0.067377007920203,1,1,0.339124071464577,0.446510716996738,0.00474792790817036,1.69367068577753,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","65799","Rab40c","upregulated",1.53963140136638,0.00205733581576478,0.067377007920203,0.112002702148286,1,0.943998648925857,0.96795471889174,0.0047522753731728,3.57671524798085,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","155349","Rest","downregulated",-1.28784337799179,0.00205795881932001,0.067377007920203,0.199055897699968,1,0.900472051150016,0.932598348783702,0.00475349961749694,2.99164282845406,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","57800","-","downregulated",-1.53789837315599,0.00207984789652132,0.0678869927984426,0.111436163282417,1,0.944281918358791,0.967978522401608,0.00479647859587473,3.56650549788533,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","230024","LOC100125598","upregulated",1.10309013632456,0.00209180214863506,0.0681737336623336,0.35816913953832,1,0.82091543023084,0.86630722460831,0.00481992246642293,2.55581566466999,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","434406","LOC100360940","downregulated",-1.09282268142642,0.00209669067005386,0.06822967672142,0.377686933296873,1,0.811156533351564,0.857696551516216,0.00482950380992753,2.53108386617482,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","311906","LOC120098841","upregulated",1.88392217680211,0.0021088027359347,0.0685201614047664,0.0604807762728681,1,0.969759611863566,NA,0.00485322890248097,4.35933793886462,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","31806","Sfxn4","upregulated",1.03076290072403,0.00212252547681603,0.0688620256505471,0.460978208618517,1,0.769510895690742,0.820401841911313,0.00488008473326174,2.38268331680151,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","121850","Vps37b","upregulated",1.49713946120745,0.00212803391935297,0.0689367614537384,0.123843272123579,1,0.93807836393821,0.962434281656839,0.00489085772240028,3.45931285251285,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","41422","-","downregulated",-1.10597760309719,0.00214226164976567,0.0691892613910805,0.348608450433251,1,0.825695774783375,0.87002127332396,0.00491866424512821,2.55276532563003,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","573022","RGD1566265","downregulated",-1.69425487258646,0.00214926136590214,0.0692248400470915,0.0810902514872863,1,0.959454874256357,NA,0.00493233441983243,3.90855701768012,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","549413","-","downregulated",-1.13456492976608,0.0021658779959124,0.0696086766468692,0.322701048084754,1,0.838649475957623,0.880979716517142,0.00496475983748978,2.61415304581096,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","412589","Elavl4","downregulated",-0.957144157483115,0.00216819215961889,0.0696086766468692,0.577163199045583,1,0.711418400477209,0.77125562562088,0.00496927274511294,2.20497985427135,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","263071","Rfesd","upregulated",2.59622812632485,0.00219515372838006,0.0703692350185621,0.0287010268286827,1,0.985649486585659,NA,0.00502179910312384,5.9690936613936,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","85476","Rasgef1c","upregulated",0.796119730502639,0.00219851556792339,0.0703721277768336,1,1,0.476436755423499,0.568680997491522,0.00502834193271551,1.82994106676198,0.0475021845337043,1.3232864175516,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Rem","333347","Cops2","upregulated",1.42409195935108,0.00220935273914642,0.0705217940729275,0.144776886268358,1,0.927611556865821,0.954315364730636,0.00504942327415314,3.27079491724472,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Rem","282037","Aimp1","downregulated",-1.01041866438591,0.00220974845212241,0.0705217940729275,0.483116491311767,1,0.758441754344116,0.811937288037561,0.00505019275838814,2.32062050880354,0.0475021845337043,1.3232864175516,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
