"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","alpha_mu","log_alpha_mu","log_mu","log_alpha"
"460577","Fkbp3",28043,0.000997405370525582,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"57746","Prune2",28044,0.000997186900611827,3.2,10.7,0.732421875,2.34375,0.851752210736584,1.16315080980568,-0.311398599069097
"139182","-",28045,0.000997144162091057,4.4,18.8,0.743801652892562,3.27272727272727,1.18562366565774,1.48160454092422,-0.295980875266476
"277733","Pip5k1a",28046,0.000996337841396599,11.8,12.2,0.00287273771904624,0.0338983050847456,-3.38439026334578,2.46809953147162,-5.8524897948174
"80701","LOC100912319",28047,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"122672","Dtx1",28048,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"157862","Stim2",28049,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"172706","Xpo1",28050,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"199929","Sgcz",28051,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"204787","-",28052,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"286491","-",28053,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"344617","Tank",28054,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"344888","-",28055,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"346213","Itga6",28056,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"346766","Plekha3",28057,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"357225","Uqcc1",28058,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"358109","-",28059,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"493417","-",28060,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"536564","Tsga10",28061,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"565179","Stag2",28062,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"579137","LOC103694537",28063,0.000996175120891193,1.4,3.8,1.22448979591837,1.71428571428571,0.538996500732687,0.336472236621213,0.202524264111474
"120809","Auts2l1",28064,0.00099607814654822,2.4,12.8,1.80555555555556,4.33333333333333,1.46633706879343,0.8754687373539,0.590868331439527
"156967","Wdr19",28065,0.00099607814654822,2.4,12.8,1.80555555555556,4.33333333333333,1.46633706879343,0.8754687373539,0.590868331439527
"305882","Emcn",28066,0.00099607814654822,2.4,12.8,1.80555555555556,4.33333333333333,1.46633706879343,0.8754687373539,0.590868331439527
"324044","-",28067,0.00099607814654822,2.4,12.8,1.80555555555556,4.33333333333333,1.46633706879343,0.8754687373539,0.590868331439527
"148662","Mrps14",28068,0.000995839951625543,11.4,19.8,0.0646352723915051,0.736842105263158,-0.305381649551182,2.43361335540045,-2.73899500495163
"435492","Srsf10",28069,0.000994976742115849,10.2,22.7,0.120146097654748,1.22549019607843,0.20334092401803,2.32238772029023,-2.1190467962722
"299365","Plrg1",28070,0.000993947744848418,2.2,12.2,2.06611570247934,4.54545454545454,1.51412773262978,0.78845736036427,0.725670372265505
"309322","-",28071,0.000993947744848418,2.2,12.2,2.06611570247934,4.54545454545454,1.51412773262978,0.78845736036427,0.725670372265505
"59917","Marchf5",28072,0.000993487538637013,27.4,90.8,0.0844477596036017,2.31386861313869,0.838920848049156,3.31054301339402,-2.47162216534487
"568381","Suv39h1l1",28073,0.0009923812880422,3.2,4.7,0.146484375,0.46875,-0.757685701697516,1.16315080980568,-1.9208365115032
"507883","Cib2",28074,0.000992205235343745,38,473.5,0.301592797783933,11.4605263157895,2.43890863656617,3.63758615972639,-1.19867752316021
"233795","LOC686074",28075,0.000991702032261515,384.2,7027.2,0.0450038357928385,17.2904737116085,2.85015569733079,5.95116325033446,-3.10100755300367
"374695","Foxp1",28076,0.000991146119267876,6.4,34.3,0.68115234375,4.359375,1.47232869846169,1.85629799036563,-0.383969291903933
"385843","-",28077,0.000990948140900489,738,132427.5,0.241790050014321,178.441056910569,5.18425833330108,6.60394382460047,-1.41968549129939
"374069","Magi1",28078,0.000990410460043467,3,20,1.88888888888889,5.66666666666667,1.73460105538811,1.09861228866811,0.635988766719997
"129611","Rnf34",28079,0.000989233300647239,16.6,61.3,0.162215125562491,2.69277108433735,0.990570806257026,2.8094026953625,-1.81883188910547
"7690","Bicra",28080,0.000989118825919362,4,13.5,0.59375,2.375,0.864997437486605,1.38629436111989,-0.521296923633286
"569862","Zrsr2",28081,0.000989118825919362,4,13.5,0.59375,2.375,0.864997437486605,1.38629436111989,-0.521296923633286
"17923","Picalm",28082,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"19628","Stk33",28083,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"135737","Camsap2",28084,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"156939","-",28085,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"195461","Nrg3",28086,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"199679","Mtmr7",28087,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"201811","Dlgap2",28088,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"208647","Fam149a",28089,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"308060","Wls",28090,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"372014","-",28091,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"419809","Mmp23",28092,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"461059","Frmd6",28093,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"488818","Anks1b",28094,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"514519","-",28095,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"539062","Pard3b",28096,0.000988978567636644,1.8,7.2,1.66666666666667,3,1.09861228866811,0.587786664902119,0.510825623765991
"193645","Zic2",28097,0.000988340807454637,23.4,77.3,0.0984367010008036,2.3034188034188,0.834394455551296,3.15273602236366,-2.31834156681236
"84616","LOC102547424",28098,0.000988305249894556,2.6,8.3,0.843195266272189,2.19230769230769,0.784954729813068,0.955511445027436,-0.170556715214368
"248153","Rnf165",28099,0.000988305249894556,2.6,8.3,0.843195266272189,2.19230769230769,0.784954729813068,0.955511445027436,-0.170556715214368
"523585","LOC102546766",28100,0.00098736251558542,16.2,29.2,0.0495351318396586,0.802469135802469,-0.220061884776802,2.78501124223834,-3.00507312701514
"549569","Mob4",28101,0.000986981420144246,11.4,28.3,0.13004001231148,1.48245614035088,0.393700266528578,2.43361335540045,-2.03991308887187
"535977","-",28102,0.00098691368438093,4.6,2.3,-0.108695652173913,-0.5,NA,1.52605630349505,NA
"270901","Crh",28103,0.000986892187250594,2.8,8.7,0.752551020408163,2.10714285714286,0.745332933730516,1.02961941718116,-0.284286483450643
"505306","Jhy",28104,0.000986892187250594,2.8,8.7,0.752551020408163,2.10714285714286,0.745332933730516,1.02961941718116,-0.284286483450643
"568566","Nudt11",28105,0.000986585763534942,4.2,9.2,0.283446712018141,1.19047619047619,0.174353387144778,1.43508452528932,-1.26073113814454
"317230","Susd2",28106,0.000985668098320955,7.4,10.3,0.0529583637691746,0.391891891891892,-0.936769263217696,2.00148000021012,-2.93824926342782
"363765","-",28107,0.000985587618094594,211.6,1848.8,0.036565406784567,7.73724007561437,2.0460450446341,5.35469769998414,-3.30865265535004
"238845","Slc14a1",28108,0.000984210568619663,35,597.5,0.459183673469388,16.0714285714286,2.77704307258916,3.55534806148941,-0.778304988900252
"96233","Prkca",28109,0.000983651646580251,15.8,53.2,0.149815734657907,2.36708860759494,0.861660764387565,2.76000994003292,-1.89834917564536
"59330","Il33",28110,0.000983336044261911,2.4,5.3,0.503472222222222,1.20833333333333,0.189241999638528,0.8754687373539,-0.686226737715372
"74497","Mrm1",28111,0.000983336044261911,2.4,5.3,0.503472222222222,1.20833333333333,0.189241999638528,0.8754687373539,-0.686226737715372
"249793","Arl2bp",28112,0.000983336044261911,2.4,5.3,0.503472222222222,1.20833333333333,0.189241999638528,0.8754687373539,-0.686226737715372
"290260","-",28113,0.000983336044261911,2.4,5.3,0.503472222222222,1.20833333333333,0.189241999638528,0.8754687373539,-0.686226737715372
"51641","Pde3b",28114,0.000983335469630326,3.4,0.8,-0.224913494809689,-0.764705882352941,NA,1.22377543162212,NA
"94906","-",28115,0.000982747574131066,12.2,113.7,0.681940338618651,8.31967213114754,2.11862284674263,2.50143595173921,-0.38281310499658
"164270","Hnrnpd",28116,0.000982260424874721,49.2,345.7,0.122488267565602,6.02642276422764,1.79615359493952,3.89589362349826,-2.09974002855874
"225979","Exoc2",28117,0.000981146786491165,25.8,253.7,0.342377260981912,8.83333333333333,2.17853244432407,3.25037449192757,-1.0718420476035
"463658","Eif2b2",28118,0.000980903643212493,64.4,709.3,0.155496508622353,10.0139751552795,2.30398163290602,4.16511363311031,-1.86113200020428
"77047","Krt222",28119,0.000980843903871635,93.6,3901.3,0.434621320037987,40.6805555555556,3.70575022781168,4.53903038348355,-0.833280155671868
"478683","RGD1310852",28120,0.000980797702104436,4.8,33.2,1.23263888888889,5.91666666666667,1.77777322725332,1.56861591791385,0.20915730933947
"495536","Efr3a",28121,0.000980421134854764,55,583.5,0.174710743801653,9.60909090909091,2.26270962007782,4.00733318523247,-1.74462356515465
"233775","Syt4",28122,0.000980330269476001,8.2,61.2,0.788221296847115,6.46341463414634,1.86615775928191,2.10413415427021,-0.237976394988293
"97095","Caskin2",28123,0.00097954627795833,4.2,9.2,0.283446712018141,1.19047619047619,0.174353387144778,1.43508452528932,-1.26073113814454
"449311","-",28124,0.000978722981577058,4.6,3.3,-0.0614366729678639,-0.282608695652174,NA,1.52605630349505,NA
"416841","-",28125,0.000978365689366097,3.6,14.3,0.825617283950617,2.97222222222222,1.0893098960058,1.28093384546206,-0.191623949456268
"553101","Agfg1",28126,0.000978145727569983,10.8,2.2,-0.0737311385459534,-0.796296296296296,NA,2.37954613413017,NA
"110753","-",28127,0.000977799160758987,2,3.5,0.375,0.75,-0.287682072451781,0.693147180559945,-0.980829253011726
"258957","Zfp90",28128,0.000977799160758987,2,3.5,0.375,0.75,-0.287682072451781,0.693147180559945,-0.980829253011726
"450727","Rd3l",28129,0.000977799160758987,2,3.5,0.375,0.75,-0.287682072451781,0.693147180559945,-0.980829253011726
"156780","Apbb2",28130,0.000976854160328535,2.2,9.2,1.44628099173554,3.18181818181818,1.15745278869104,0.78845736036427,0.368995428326773
"194678","Itih3",28131,0.000976854160328535,2.2,9.2,1.44628099173554,3.18181818181818,1.15745278869104,0.78845736036427,0.368995428326773
"81824","Myh11",28132,0.000975445521578694,4.2,2.7,-0.0850340136054422,-0.357142857142857,NA,1.43508452528932,NA
"72088","-",28133,0.000975411964506336,4.8,19.7,0.646701388888889,3.10416666666667,1.13274529503757,1.56861591791385,-0.435870622876277
"315324","Vars2",28134,0.000975230726568849,4.6,2.3,-0.108695652173913,-0.5,NA,1.52605630349505,NA
"67939","-",28135,0.000975050185556205,6.4,8.8,0.05859375,0.375,-0.980829253011726,1.85629799036563,-2.83712724337735
"355374","Smim26",28136,0.000974931674290961,8.2,2.7,-0.0817965496728138,-0.670731707317073,NA,2.10413415427021,NA
"559812","LOC100361934",28137,0.000974412986619244,223.6,21410.8,0.423769765201724,94.7549194991056,4.55129376344958,5.40985874128094,-0.858564977831361
"78605","Ccdc47",28138,0.000973933518338809,18.2,28.7,0.0316990701606086,0.576923076923077,-0.550046336919272,2.90142159408275,-3.45146793100202
"507276","-",28139,0.000973856300773462,7.4,13.3,0.107742878013148,0.797297297297297,-0.22652764929845,2.00148000021012,-2.22800764950857
"439341","Mta3",28140,0.000973623834926505,6,4,-0.0555555555555556,-0.333333333333333,NA,1.79175946922805,NA
"574826","Tbc1d8b",28141,0.000973617583823078,10.4,115.3,0.969859467455621,10.0865384615385,2.31120170925492,2.34180580614733,-0.0306040968924026
"468910","Rbms2",28142,0.000972921253909352,6.4,71.3,1.58447265625,10.140625,2.31654963334442,1.85629799036563,0.460251642978792
"233067","Zfp24",28143,0.000972723194412235,3.2,19.2,1.5625,5,1.6094379124341,1.16315080980568,0.446287102628419
"170037","Wfs1",28144,0.000972402784177664,18.2,73.7,0.167552227991788,3.04945054945055,1.11496142666964,2.90142159408275,-1.78646016741311
"493408","Azin1",28145,0.000971794709280264,148.4,7557.8,0.336445899114363,49.9285714285714,3.91059341261855,4.99991133073328,-1.08931791811473
"553629","Eif4e2",28146,0.000971418440910886,23.4,503.3,0.876433632843889,20.508547008547,3.02084172650054,3.15273602236366,-0.131894295863111
"32791","-",28147,0.000970532125231927,6.8,67.2,1.30622837370242,8.88235294117647,2.18406649275871,1.91692261218206,0.267143880576648
"120649","Gtf2ird1",28148,0.000969875121403339,32.4,212.8,0.171848803536046,5.5679012345679,1.71701818483024,3.47815842279828,-1.76114023796804
"210794","Ash2l",28149,0.00096962225461403,36.4,390.3,0.267102403091414,9.72252747252747,2.27444561270872,3.5945687746427,-1.32012316193397
"74652","Appbp2",28150,0.000968680228206041,55.4,1450.3,0.454489176191531,25.1787003610108,3.22599841334495,4.01457959375324,-0.788581180408287
"171023","Sf3a1",28151,0.00096822749616126,2.6,12.8,1.50887573964497,3.92307692307692,1.36687627526279,0.955511445027436,0.411364830235353
"313097","Gopc",28152,0.00096822749616126,2.6,12.8,1.50887573964497,3.92307692307692,1.36687627526279,0.955511445027436,0.411364830235353
"380198","Itpr2",28153,0.00096822749616126,2.6,12.8,1.50887573964497,3.92307692307692,1.36687627526279,0.955511445027436,0.411364830235353
"473602","Nav3",28154,0.00096822749616126,2.6,12.8,1.50887573964497,3.92307692307692,1.36687627526279,0.955511445027436,0.411364830235353
"510723","Tmod3",28155,0.00096822749616126,2.6,12.8,1.50887573964497,3.92307692307692,1.36687627526279,0.955511445027436,0.411364830235353
"175230","Dnase1l3",28156,0.000967488184795183,4,24.5,1.28125,5.125,1.63413052502447,1.38629436111989,0.247836163904581
"247440","Tcf4",28157,0.000967006719862095,11.4,52.3,0.314712219144352,3.58771929824561,1.27751670764831,2.43361335540045,-1.15609664775214
"150235","Fmn2",28158,0.000966828187202506,40.6,564.8,0.318013055400519,12.9113300492611,2.55810522428162,3.70376806660769,-1.14566284232607
"172099","C1d",28159,0.00096545533832903,83.8,2151.7,0.294470298073034,24.6766109785203,3.20585587107168,4.42843300748804,-1.22257713641636
"53734","Orai3",28160,0.000965138399923966,9.4,24.8,0.17428700769579,1.63829787234043,0.493657820143625,2.24070968927596,-1.74705186913233
"154179","Mthfd2l",28161,0.000964774013725233,10,83.5,0.735,7.35,1.99470031322475,2.30258509299405,-0.3078847797693
"416469","Stpg1",28162,0.000964428914578815,4.8,43.2,1.66666666666667,8,2.07944154167984,1.56861591791385,0.510825623765991
"51121","Ctr9",28163,0.000964355070615008,7.4,22.8,0.281227173119065,2.08108108108108,0.732887509209459,2.00148000021012,-1.26859249100066
"166809","Atp8a1",28164,0.000963907976161194,15.4,28.3,0.0543936582897622,0.837662337662338,-0.177140198051957,2.73436750941958,-2.91150770747154
"281712","Ap1ar",28165,0.000963897093541103,9.2,43.2,0.401701323251418,3.69565217391304,1.30715704056117,2.21920348405499,-0.912046443493828
"554314","Scly",28166,0.00096381929290561,23.4,103.3,0.145920081817518,3.41452991452991,1.22803983040857,3.15273602236366,-1.92469619195508
"176546","Jph4",28167,0.000963704117584551,4.2,18.2,0.793650793650794,3.33333333333333,1.20397280432594,1.43508452528932,-0.231111720963387
"406507","Trmo",28168,0.000963704117584551,4.2,18.2,0.793650793650794,3.33333333333333,1.20397280432594,1.43508452528932,-0.231111720963387
"148784","Gas5",28169,0.000963179956775367,16.6,86.3,0.252939468718246,4.19879518072289,1.43479762240398,2.8094026953625,-1.37460507295852
"174367","Nkiras1",28170,0.000962230116553017,23.8,206.2,0.322011157404138,7.66386554621849,2.0365164969628,3.16968558067743,-1.13316908371463
"367528","Mkln1",28171,0.000961108410522463,297.6,17719.3,0.196709202292172,58.5406586021505,4.06972153166425,5.69575030295894,-1.62602877129469
"415867","Wasf2",28172,0.000959412357100124,5,25.5,0.82,4.1,1.41098697371026,1.6094379124341,-0.198450938723838
"428555","-",28173,0.000959115765641294,11,34,0.190082644628099,2.09090909090909,0.737598943130779,2.39789527279837,-1.66029632966759
"136402","Odr4",28174,0.000958933636035907,6.4,8.8,0.05859375,0.375,-0.980829253011726,1.85629799036563,-2.83712724337735
"134320","LOC100360508",28175,0.000958617784001719,331.6,47736.8,0.43111877783776,142.958986731001,4.96255778304626,5.80392942326114,-0.841371640214876
"132989","-",28176,0.000958003462751475,14.8,130.7,0.529127100073046,7.83108108108108,2.05810056957564,2.69462718077007,-0.636526611194433
"9792","LOC687508",28177,0.000957831463642566,28.8,389.7,0.435112847222222,12.53125,2.52822552450684,3.3603753871419,-0.832149862635058
"125644","Ccz1b",28178,0.000957395014709672,8.6,23.8,0.205516495402921,1.76744186046512,0.569533224592769,2.15176220325946,-1.58222897866669
"431136","Czib",28179,0.000956924392081746,3,9.5,0.722222222222222,2.16666666666667,0.773189888233482,1.09861228866811,-0.325422400434628
"287457","Serf1",28180,0.000956745466276821,10.8,181.7,1.46519204389575,15.8240740740741,2.76153245599137,2.37954613413017,0.381986321861197
"141569","Mia3",28181,0.000956669389414041,6.8,13.7,0.149221453287197,1.01470588235294,0.0145987994211526,1.91692261218206,-1.90232381276091
"37518","Lix1",28182,0.000955725637660594,3,13.5,1.16666666666667,3.5,1.25276296849537,1.09861228866811,0.154150679827258
"380366","LOC120102435",28183,0.000955725637660594,3,13.5,1.16666666666667,3.5,1.25276296849537,1.09861228866811,0.154150679827258
"112946","-",28184,0.000954421079705561,3.2,13.7,1.025390625,3.28125,1.1882244473578,1.16315080980568,0.0250736375521157
"279934","Prmt6",28185,0.000954421079705561,3.2,13.7,1.025390625,3.28125,1.1882244473578,1.16315080980568,0.0250736375521157
"501375","Cep126",28186,0.000954421079705561,3.2,13.7,1.025390625,3.28125,1.1882244473578,1.16315080980568,0.0250736375521157
"523731","Tle3",28187,0.00095420494260561,16,42,0.1015625,1.625,0.485507815781701,2.77258872223978,-2.28708090645808
"455337","Laptm4a",28188,0.000954185251645369,85.6,1107.8,0.139504541881387,11.9415887850467,2.48002716318648,4.4496852831477,-1.96965811996121
"101348","Tmem50b",28189,0.000953765924390286,195.8,3796.2,0.0939129273476406,18.388151174668,2.91170649928652,5.27709373009641,-2.36538723080989
"308614","RT1-CE16",28190,0.000953145562521908,8.4,102.8,1.33786848072562,11.2380952380952,2.41930936730219,2.12823170584927,0.291077661452919
"214814","-",28191,0.000952752233493662,6,6.5,0.0138888888888889,0.0833333333333333,-2.484906649788,1.79175946922805,-4.27666611901606
"538989","Raph1",28192,0.000952441208874928,3.8,13.7,0.685595567867036,2.60526315789474,0.957533690408204,1.33500106673234,-0.377467376324136
"25332","-",28193,0.000952420583939074,319.2,25185.2,0.244050759731409,77.9010025062657,4.35543882193723,5.76581786557565,-1.41037904363842
"540886","Serpine2",28194,0.000952257513848847,52.4,744.8,0.252170619427772,13.2137404580153,2.58125723197506,3.958906591327,-1.37764935935194
"256358","LOC108348891",28195,0.000951728331990011,39.8,588.7,0.346519027297291,13.7914572864322,2.62404936326545,3.68386691229039,-1.05981754902494
"386672","Copg2",28196,0.000951322620759949,7.8,75.2,1.10782380013149,8.64102564102564,2.15652128422272,2.05412373369555,0.102397550527169
"199742","Micu3",28197,0.000951316297473665,7.2,3.7,-0.0675154320987654,-0.486111111111111,NA,1.97408102602201,NA
"483874","Nell2",28198,0.000951289237511011,255,8348,0.124459823144944,31.7372549019608,3.45749122433728,5.54126354515843,-2.08377232082115
"521106","Hyou1",28199,0.000950895561828556,4.8,51.2,2.01388888888889,9.66666666666667,2.26868354131836,1.56861591791385,0.700067623404519
"91848","Zfp830",28200,0.000950864466323685,6.6,20.8,0.325987144168962,2.15151515151515,0.766172315574835,1.88706964903238,-1.12089733345754
"256021","-",28201,0.000950307462239933,9.4,15.3,0.0667722951561793,0.627659574468085,-0.465757338364285,2.24070968927596,-2.70646702764024
"215661","Sirt5",28202,0.000949932896619796,374.6,53442.3,0.378176657699874,141.664975974373,4.95346494588655,5.92585879000999,-0.972393844123441
"82915","Cdip1",28203,0.00094964866387918,15.4,34.3,0.0796930342384888,1.22727272727273,0.204794412646013,2.73436750941958,-2.52957309677357
"506302","Ube4a",28204,0.000947659936087621,11,18.5,0.0619834710743802,0.681818181818182,-0.382992252256106,2.39789527279837,-2.78088752505448
"44746","Apba2",28205,0.000946987525213735,82.8,2019.2,0.28244533127961,23.3864734299517,3.15215779667433,4.41642806139121,-1.26427026471689
"153970","-",28206,0.000946658427217479,2.6,5.8,0.473372781065089,1.23076923076923,0.207639364778244,0.955511445027436,-0.747872080249192
"573928","-",28207,0.000946657852585893,3.6,0.8,-0.216049382716049,-0.777777777777778,NA,1.28093384546206,NA
"32278","Utrn",28208,0.00094663260606832,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"57342","Patl1",28209,0.00094663260606832,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"226282","-",28210,0.00094663260606832,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"262766","LOC103690393",28211,0.00094663260606832,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"285229","RGD1560883",28212,0.00094663260606832,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"355785","Ralgapa2",28213,0.00094663260606832,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"401328","Kcnb2",28214,0.00094663260606832,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"424989","Zcchc7",28215,0.00094663260606832,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"538601","Ppil3",28216,0.00094663260606832,1.8,6.2,1.35802469135802,2.44444444444444,0.893817876022097,0.587786664902119,0.306031211119977
"315813","Pacsin1",28217,0.000946334253965634,153.8,1826.7,0.070722452106243,10.8771131339402,2.38666086926569,5.03565305707154,-2.64899218780585
"545408","-",28218,0.000946319593601651,25.4,266.3,0.373395746791494,9.48425196850394,2.24963273559633,3.23474917402449,-0.985116438428156
"465468","Foxn3",28219,0.000945647977583537,12.2,168.7,1.05146466003762,12.827868852459,2.551620058241,2.50143595173921,0.0501841065017864
"92513","Gdpd1",28220,0.000945434152464031,1050.2,369522.7,0.334088135709276,350.859360121882,5.86038545975737,6.95673590120376,-1.09635044144638
"244803","Ap3s1",28221,0.000945425594089514,4,16,0.75,3,1.09861228866811,1.38629436111989,-0.287682072451781
"25024","Pacs1",28222,0.000945373682057591,113.4,5774.3,0.440209462843208,49.9197530864198,3.91041677786344,4.73092139129365,-0.820504613430214
"37935","Vom2r-ps40",28223,0.000945266622971346,6.2,4.7,-0.0390218522372529,-0.241935483870968,NA,1.82454929205105,NA
"17630","-",28224,0.000944571971013906,2.6,8.3,0.843195266272189,2.19230769230769,0.784954729813068,0.955511445027436,-0.170556715214368
"476805","Slc25a32",28225,0.00094380537302759,9,183.5,2.15432098765432,19.3888888888889,2.96470016430626,2.19722457733622,0.767475586970043
"131738","Fbrsl1",28226,0.0009435239859165,11.6,39.8,0.209571938168847,2.43103448275862,0.888316879831749,2.45100509811232,-1.56268821828057
"494599","-",28227,0.000943515097630575,9.8,14.7,0.0510204081632653,0.5,-0.693147180559946,2.28238238567653,-2.97552956623647
"373278","Mgll",28228,0.000942495244109677,60.8,1287.2,0.331760734072022,20.1710526315789,3.00424853858548,4.10758978897212,-1.10334125038664
"219975","Taf3",28229,0.000942216135693698,27.2,521.7,0.668387759515571,18.1801470588235,2.90033017776082,3.30321697330195,-0.402886795541136
"435199","Gpn2",28230,0.000941688072321663,3.8,14.2,0.720221606648199,2.73684210526316,1.00680473941499,1.33500106673234,-0.328196327317353
"195270","-",28231,0.000941397073115001,4.6,39.8,1.66351606805293,7.65217391304348,2.034989779109,1.52605630349505,0.508933475613953
"209767","Smim18",28232,0.000941321942574023,4,7.5,0.21875,0.875,-0.133531392624523,1.38629436111989,-1.51982575374441
"110817","-",28233,0.000941121543714554,2.2,4.2,0.413223140495868,0.909090909090909,-0.0953101798043249,0.78845736036427,-0.883767540168595
"253476","Ist1",28234,0.000940815864290691,166,15131,0.543075918130353,90.1506024096386,4.50148163193026,5.11198778835654,-0.610506156426287
"377047","Wnk1",28235,0.000940710128318923,6.4,7.3,0.02197265625,0.140625,-1.96165850602345,1.85629799036563,-3.81795649638908
"440510","Babam2",28236,0.000940144406170404,44.8,531.7,0.242596061862245,10.8683035714286,2.38585062376772,3.80220813942094,-1.41635751565322
"203741","Sfmbt1",28237,0.000939206225465548,2.8,7.7,0.625,1.75,0.559615787935423,1.02961941718116,-0.470003629245735
"265350","Rad17",28238,0.000938705239450187,7,27,0.408163265306122,2.85714285714286,1.04982212449868,1.94591014905531,-0.896088024556636
"268169","Golph3",28239,0.000938115559705961,16.6,87.8,0.258382929307592,4.28915662650602,1.45609012305543,2.8094026953625,-1.35331257230707
"397815","Cxcl12",28240,0.000937304917622924,40.6,75.3,0.0210512266737849,0.854679802955665,-0.157028379654874,3.70376806660769,-3.86079644626256
"141547","Brox",28241,0.000936091798583171,146.6,4804.3,0.216722285399478,31.7714870395634,3.45856925359345,4.98770778945255,-1.5291385358591
"404713","Pnrc1",28242,0.000936082907264767,38.8,162.2,0.0819693910086088,3.18041237113402,1.15701086484206,3.65842024662923,-2.50140938178717
"44742","Apba2",28243,0.000935871315507653,9.6,8.3,-0.0141059027777778,-0.135416666666667,NA,2.26176309847379,NA
"55243","Tspan4",28244,0.000935343329608376,573.2,70309.7,0.212250041271222,121.661723656664,4.80124443660959,6.35123469595402,-1.54999025934442
"46862","Grm5",28245,0.000935302227867146,12,8,-0.0277777777777778,-0.333333333333333,NA,2.484906649788,NA
"314619","Grik2",28246,0.000935077661598973,3.8,15.2,0.789473684210526,3,1.09861228866811,1.33500106673234,-0.236388778064231
"336930","LOC120101770",28247,0.000933687835244216,6.2,4.7,-0.0390218522372529,-0.241935483870968,NA,1.82454929205105,NA
