"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
21610,"408814",13.4,19.8,2.00148000021012,-0.665748206371831,0.390427230743624,0.0052440106715371,19.8,3.03495298670727,3.97176063259098,3.60196354624354e-07
21611,"419682",73.8,5357.7,8.57260897664945,4.25779109166902,4.28493132588914,0.00524405250699132,5357.7,8.58647668733448,3.9721788332646,3.51494465287628e-07
21612,"544429",60.2,219.7,5.07829394257007,0.96414675305179,1.29459062707579,0.0052442650777369,219.7,5.39680431326269,3.97259738543269,3.42792575950903e-07
21613,"137400",3.6,6.3,1.30833281965018,-0.217723483844871,0.559615787935423,0.00524452390409352,6.3,1.98787434815435,3.97301628039335,3.34090686614177e-07
21614,"441966",3.6,6.3,1.30833281965018,-0.217723483844871,0.559615787935423,0.00524452390409352,6.3,1.98787434815435,3.97343550944471,3.25388797277452e-07
21615,"78431",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00524475827454849,6.2,1.97408102602201,3.97385506388486,3.16686907940726e-07
21616,"130072",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00524475827454849,6.2,1.97408102602201,3.97427493501191,3.07985018604001e-07
21617,"350083",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00524475827454849,6.2,1.97408102602201,3.97469511412399,2.99283129267275e-07
21618,"379545",4.8,49.7,3.8264651170665,2.06860719951413,2.33738901518874,0.00524512876542595,49.7,3.92592591059714,3.9751155925192,2.90581239930549e-07
21619,"89546",17.2,141.7,4.83230575857184,1.93088416448909,2.10880276287723,0.00524564972319229,141.7,4.96074452448279,3.97553636149564,2.81879350593824e-07
21620,"33364",3.6,14.3,2.45958884180371,0.933532538308661,1.3793256918038,0.00524577137907647,14.3,2.72785282839839,3.97595741235144,2.73177461257098e-07
21621,"312719",74.6,307.3,5.45403824154481,1.12858195835932,1.41568396192672,0.00524658044624446,307.3,5.7310733348921,3.97637873638469,2.64475571920373e-07
21622,"499754",32.8,485.2,6.11677473807343,2.59631393558446,2.6941326616798,0.0052465850171789,485.2,6.18662006188202,3.97680032489352,2.55773682583617e-07
21623,"205134",8.8,160.2,5.02650864325255,2.74412625757602,2.9016713131501,0.00524721079227272,160.2,5.08264583007253,3.97722216917604,2.47071793246891e-07
21624,"392129",14.4,128.3,4.74406218485471,2.00969467543513,2.18714306503964,0.00524742618787991,128.3,4.86213528577781,3.97764426053034,2.38369903910166e-07
21625,"461664",10.4,61.3,3.94931879017184,1.51570543477139,1.77397403679484,0.00524773906979948,61.3,4.13196142579341,3.97806659025455,2.2966801457344e-07
21626,"579249",3.8,5.2,0.8754687373539,-0.693147180559945,0.313657558855042,0.0052481416489682,5.2,1.82454929205105,3.97848914964677,2.20966125236715e-07
21627,"502193",34,327.5,5.68527900309164,2.12993094160223,2.26512753045915,0.00524886597318473,327.5,5.79453683792467,3.97891193000512,2.12264235899989e-07
21628,"119100",43.8,1183.7,7.03957270360232,3.23736456418138,3.29676658757745,0.00524909461042756,1183.7,7.07724485696071,3.97933492262771,2.03562346563264e-07
21629,"18989",960.6,49021.3,10.780240881116,3.91164231733503,3.93245208728758,0.00524939760062049,49021.3,10.8000305756061,3.97975811881264,1.94860457226538e-07
21630,"469595",5.8,29.2,3.19458313229916,1.2776605201171,1.61631079172186,0.00524975195863915,29.2,3.40784192438082,3.98018150985803,1.86158567889813e-07
21631,"180626",7.4,58.3,3.94931879017184,1.82108708432258,2.06412209314632,0.00525035546472527,58.3,4.08260930600368,3.98060508706198,1.77456678553087e-07
21632,"100600",4.4,24.3,3.03974915897077,1.35335020540054,1.70887180942229,0.00525042860311974,24.3,3.23080439573347,3.98102884172262,1.68754789216362e-07
21633,"484760",24.8,118.7,4.55282370561588,1.30244921368831,1.56575564844469,0.00525046110201478,118.7,4.78498861256393,3.98145276513804,1.60052899879636e-07
21634,"335404",4.2,18.2,2.70805020110221,1.05939157551483,1.46633706879343,0.0052504711852244,18.2,2.95491027903374,3.98187684860636,1.51351010542911e-07
21635,"457383",4.2,18.2,2.70805020110221,1.05939157551483,1.46633706879343,0.0052504711852244,18.2,2.95491027903374,3.9823010834257,1.42649121206185e-07
21636,"544127",4.2,18.2,2.70805020110221,1.05939157551483,1.46633706879343,0.0052504711852244,18.2,2.95491027903374,3.98272546089415,1.3394723186946e-07
21637,"156452",26.8,209.2,5.21166955982236,1.88663353912577,2.05488884467396,0.00525057374461346,209.2,5.34805945844285,3.98314997230984,1.25245342532734e-07
21638,"38204",4.4,28.3,3.21486780347066,1.52846884990043,1.86125726372498,0.00525155223354375,28.3,3.37758751602302,3.98357460897087,1.16543453196009e-07
21639,"109157",84.2,4476.2,8.38776764397578,3.94276621014051,3.97333482993775,0.00525191015073734,4476.2,8.40675313001511,3.98399936217535,1.07841563859283e-07
21640,"248646",5.2,10.7,1.87180217690159,0.0472528848505456,0.721585115880479,0.00525264696077228,10.7,2.45958884180371,3.9844242232214,9.91396745225271e-08
21641,"26527",53,1497.5,7.2762105614564,3.28722651489213,3.34126041643748,0.00525876953374702,1497.5,7.31221988675672,3.98484918340712,9.04377851858016e-08
21642,"399666",55.2,1277.2,7.10906213568717,3.08014537878753,3.14146250755758,0.00525976727108415,1277.2,7.15320811721618,3.98527423403063,8.17358958490761e-08
21643,"557280",81.4,3540.8,8.14913946830622,3.73755403139079,3.77273269628829,0.00526189543840556,3540.8,8.1723903514747,3.98569936639003,7.30340065123506e-08
21644,"252466",10.4,8.3,0,-2.43361335540045,0,0.0052619130406523,8.3,2.23001440015921,3.98612457178344,6.43321171756251e-08
21645,"378914",8,119,4.71849887129509,2.52127429395887,2.69968195143169,0.00526206517710162,119,4.78749174278205,3.98654984150897,5.56302278388996e-08
21646,"414539",6.6,45.8,3.69386699562498,1.66571874833269,1.93721444208776,0.0052621213854463,45.8,3.8458832029236,3.98697516686472,4.69283385021741e-08
21647,"286162",13,142,4.86753445045558,2.22847712084032,2.39087770013972,0.00526217545652505,142,4.96284463025991,3.98740053914881,3.82264491654486e-08
21648,"437639",377,136036.5,11.8179107201781,5.88301652455849,5.88843332361502,0.00526231837541059,136036.5,11.8206858620043,3.98782594965936,2.95245598287231e-08
21649,"117593",5.2,25.2,3.04452243772342,1.21997314567238,1.57818536893,0.00526242184008661,25.2,3.26575941076705,3.98825138969446,2.08226704919976e-08
21650,"270678",4,28.5,3.23867845216438,1.62924053973028,1.96360972615471,0.00526301046364739,28.5,3.38439026334577,3.98867685055223,1.21207811552721e-08
21651,"359248",4.2,8.2,1.6094379124341,-0.0392207131532814,0.669049628980885,0.00526418759351555,8.2,2.21920348405499,3.98910232353078,3.41889181854659e-09
21652,"335534",4.6,7.8,1.43508452528932,-0.287682072451781,0.528067430200497,0.0052647825776207,7.8,2.17475172148416,3.98952779992823,-5.28299751817889e-09
21653,"25610",17.4,236.3,5.39317289756072,2.48082223294578,2.60863197797238,0.00526617918654574,236.3,5.46932516344172,3.98995327104267,-1.39848868549044e-08
21654,"397511",7,53.5,3.8607297110406,1.78128816936076,2.03377150484665,0.00526632689816116,53.5,3.9982007016692,3.99037872817224,-2.26867761916299e-08
21655,"351325",7,51,3.80666248977032,1.72722094809048,1.98591548366901,0.00526640867909294,51,3.95124371858143,3.99080416261502,-3.13886655283554e-08
21656,"76801",17.4,423.3,6.00856745500764,3.0962167903927,3.19161094130639,0.00526642695003038,423.3,6.05044075220828,3.99122956566914,-4.00905548650809e-08
21657,"221593",3.8,16.7,2.63188884013665,1.0632729222228,1.48040765269037,0.00526678284626649,16.7,2.87356463957978,3.9916549286327,-4.87924442018371e-08
21658,"322605",3.8,16.7,2.63188884013665,1.0632729222228,1.48040765269037,0.00526678284626649,16.7,2.87356463957978,3.99208024280382,-5.74943335385626e-08
21659,"308499",600,132326,11.7884868781089,5.38989194357372,5.39609419863244,0.005267328005202,132326,11.7930314109139,3.99250549948061,-6.61962228752881e-08
21660,"255627",3.4,10.8,2.12823170584927,0.646627164925052,1.15577070250806,0.00526754249324455,10.8,2.46809953147162,3.99293068996117,-7.48981122120136e-08
21661,"336144",78.8,175.7,4.58394654953646,0.204423045080701,0.801864998329218,0.00526775753785197,175.7,5.17445337932565,3.99335580554363,-8.36000015487391e-08
21662,"69837",5.2,13.7,2.2512917986065,0.42674250655545,0.968737207246698,0.00526893600078575,13.7,2.68784749378469,3.99378083752608,-9.23018908854646e-08
21663,"419957",5.2,13.7,2.2512917986065,0.42674250655545,0.968737207246698,0.00526893600078575,13.7,2.68784749378469,3.99420577720663,-1.0100378022219e-07
21664,"59301",26.2,324.7,5.7021144175555,2.39889744425355,2.51714226834175,0.00526937262838947,324.7,5.78597671228219,3.99463061588341,-1.09705669558916e-07
21665,"208280",115.4,6235.3,8.71946442351781,3.96243188822048,3.98957761835977,0.00526938926732033,6235.3,8.73814233678191,3.99505534485452,-1.18407558895641e-07
21666,"486523",56,169.5,4.74057482299429,0.697523555159744,1.10750123608536,0.00527009156776532,169.5,5.13873529672357,3.99547995541807,-1.27109448232367e-07
21667,"444414",21.8,33.7,2.55722731136763,-0.569533224592769,0.435587867563273,0.00527036157315255,33.7,3.54673968695281,3.99590443887217,-1.35811337569092e-07
21668,"485391",638.8,6057.7,8.59783264407898,2.13667701656357,2.24949405272595,0.00527119520961417,6057.7,8.7092505345982,3.99632878651494,-1.44513226905818e-07
21669,"500734",7.2,66.2,4.0943445622221,1.99021040795189,2.21859943692095,0.00527120443220158,66.2,4.2076732475291,3.99675298964447,-1.53215116242543e-07
21670,"84937",6.2,20.7,2.7408400239252,0.766758997903191,1.20558440822028,0.00527196117509284,20.7,3.07731226054641,3.9971770395589,-1.61917005579269e-07
21671,"468942",189,13905.5,9.52642766893313,4.27940359677264,4.29829270925032,0.00527279751054382,13905.5,9.54011163571515,3.99760092755631,-1.70618894915994e-07
21672,"69972",19.8,76.7,4.05871738457895,1.02376439787168,1.35421977067272,0.00527283743505053,76.7,4.3528552573736,3.99802464493483,-1.7932078425272e-07
21673,"186909",6.8,1.7,0,-2.05412373369555,0,0.00527341434235144,1.7,0.993251773010283,3.99844818299257,-1.88022673589445e-07
21674,"12336",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,3.99887153302763,-1.96724562926171e-07
21675,"19803",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,3.99929468633813,-2.05426452262927e-07
21676,"49994",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,3.99971763422218,-2.14128341599652e-07
21677,"91815",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00014036797789,-2.22830230936378e-07
21678,"96103",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00056287890336,-2.31532120273103e-07
21679,"122090",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00098515829672,-2.40234009609829e-07
21680,"122778",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00140719745606,-2.48935898946554e-07
21681,"125228",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00182898767951,-2.5763778828328e-07
21682,"161868",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00225052026517,-2.66339677620005e-07
21683,"196405",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00267178651115,-2.75041566956731e-07
21684,"203806",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00309277771556,-2.83743456293456e-07
21685,"208251",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00351348517652,-2.92445345630182e-07
21686,"227850",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00393390019213,-3.01147234966907e-07
21687,"232182",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.0043540140605,-3.09849124303633e-07
21688,"272923",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00477381807976,-3.18551013640358e-07
21689,"286433",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.005193303548,-3.27252902977084e-07
21690,"333358",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00561246176333,-3.35954792313809e-07
21691,"336928",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00603128402387,-3.44656681650535e-07
21692,"370037",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00644976162774,-3.5335857098726e-07
21693,"397750",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00686788587303,-3.62060460324017e-07
21694,"407162",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00728564805786,-3.70762349660742e-07
21695,"519578",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00770303948034,-3.79464238997468e-07
21696,"522245",1.8,6.2,1.68639895357023,0.65677953638907,1.23676262714893,0.00527374523559429,6.2,1.97408102602201,4.00812005143858,-3.88166128334193e-07
21697,"268905",45.6,581.3,6.28543927918278,2.44383873805118,2.54535925818696,0.00527418126525799,581.3,6.36698577884307,4.00853667523069,-3.96868017670919e-07
21698,"519734",275.2,44351.7,10.6937047271549,5.07257948617972,5.08240821239825,0.0052754373047332,44351.7,10.6999288652533,4.00895290215479,-4.05569907007644e-07
21699,"428900",111.2,1052.2,6.84800527457636,2.12772228148777,2.24730810748023,0.00527569566807416,1052.2,6.95958842762215,4.00936872350898,-4.1427179634437e-07
21700,"378852",6,20.5,2.7408400239252,0.794929874869888,1.22866541691631,0.00527658795174872,20.5,3.06805293513362,4.00978413059137,-4.22973685681095e-07
21701,"40896",9.6,46.3,3.62966009445396,1.26880609333594,1.5733788626184,0.00527728550793139,46.3,3.85651029549789,4.01019911470008,-4.31675575017821e-07
21702,"108438",6.6,29.3,3.16547504814109,1.1373268008488,1.49051786699064,0.00527733277862891,29.3,3.41114771251532,4.01061366713321,-4.40377464354546e-07
21703,"321363",18.8,396.7,5.93727231802456,2.95159038032407,3.04932345768438,0.00527788776951004,396.7,5.98569795221364,4.01102777918888,-4.49079353691272e-07
21704,"236241",31.6,108.8,4.35926964755127,0.874957359178604,1.23635421382898,0.0052780009093102,108.8,4.69866052907543,4.01144144216519,-4.57781243027997e-07
21705,"184809",3.4,5.3,1.06471073699243,-0.416893803931787,0.44393138893596,0.00527800938887419,5.3,1.84054963339749,4.01185464736026,-4.66483132364723e-07
21706,"165762",16.8,115.2,4.59915211366253,1.71995365636449,1.92529086185258,0.00527844369426036,115.2,4.75531284441781,4.0122673860722,-4.75185021701448e-07
21707,"121781",7.2,56.7,3.92197333628131,1.81783918201111,2.0636931847117,0.00527962172589457,56.7,4.05525717351405,4.01267964959912,-4.83886911038174e-07
21708,"531830",28.4,548.3,6.25555808475115,2.87456341040651,2.96043343724284,0.00527994979960013,548.3,6.30864474034857,4.01309142923912,-4.92588800374899e-07
21709,"117299",26,432.5,6.01004093268092,2.71420406667659,2.81148578835045,0.00528168269953897,432.5,6.0718917962206,4.01350271629033,-5.01290689711625e-07
21710,"104044",39.6,288.8,5.52226059803281,1.81849253142512,1.98690528875824,0.00528198710367668,288.8,5.66919102988658,4.01391350205084,-5.09992579048381e-07
21711,"135275",38.6,509.3,6.15634319029022,2.47751407202978,2.57978495741977,0.00528218666807898,509.3,6.23499878806993,4.01432377781878,-5.18694468385106e-07
21712,"3407",203.4,12653.8,9.42958834537005,4.1095094870405,4.1305383606885,0.00528247037563762,12653.8,9.44579186882431,4.01473353489225,-5.27396357721832e-07
21713,"50630",18,21.5,1.50407739677627,-1.44036158239017,0.177681177237452,0.00528294113397771,21.5,3.11351530921037,4.01514276456936,-5.36098247058557e-07
21714,"69022",5.4,75.8,4.26829786934554,2.41199987897991,2.6416993390781,0.00528305852513059,75.8,4.34120464015363,4.01555145814822,-5.44800136395283e-07
21715,"149848",40.8,1789.2,7.46702815098575,3.73413181145504,3.78084179014858,0.00528442834544426,1789.2,7.49008262443684,4.01595960692695,-5.53502025732008e-07
21716,"91004",11.6,18.8,2.10413415427021,-0.429562659687225,0.482851771723585,0.00528458595846425,18.8,2.98568193770049,4.01636720220365,-5.62203915068734e-07
21717,"346218",43.8,665.2,6.43358297286418,2.63137483344324,2.72045392993637,0.00528518150454693,665.2,6.50158992575958,4.01677423527643,-5.70905804405459e-07
21718,"556483",28.4,30.8,1.22377543162212,-2.15721924272252,0.0811255448123685,0.00528598800696221,30.8,3.45946628978613,4.01718069744342,-5.79607693742185e-07
21719,"215270",4,7,1.38629436111989,-0.22314355131421,0.559615787935423,0.00528708387848108,7,2.07944154167984,4.0175865800027,-5.8830958307891e-07
21720,"385044",5,56,3.95124371858143,2.15948424935337,2.41591377830105,0.00528712331762229,56,4.04305126783455,4.01799187425241,-5.97011472415636e-07
21721,"17639",13.6,47.8,3.56104608260405,0.88002455388976,1.2569558467554,0.00528737827703408,47.8,3.8877303128591,4.01839657149064,-6.05713361752361e-07
21722,"419658",58.4,1811.3,7.46959715876409,3.38530293239549,3.43448420866469,0.00528754117155859,1811.3,7.50235203581281,4.01880066301551,-6.14415251089087e-07
21723,"279328",8.4,54.8,3.85862222870103,1.61791253942507,1.8754584881047,0.00528806558155036,54.8,4.02177386938726,4.01920414012513,-6.23117140425812e-07
21724,"36914",2,9.5,2.14006616349627,1.04145387482816,1.55814461804655,0.00528831541823959,9.5,2.35137525716348,4.01960699411761,-6.31819029762538e-07
21725,"90323",2,9.5,2.14006616349627,1.04145387482816,1.55814461804655,0.00528831541823959,9.5,2.35137525716348,4.02000921629106,-6.40520919099263e-07
21726,"300274",4.4,14.3,2.3887627892351,0.702363835664869,1.17865499634165,0.00528983939035243,14.3,2.72785282839839,4.02041079794359,-6.49222808435989e-07
21727,"474243",16,163.5,5.00058495824275,2.16737161418654,2.32422426809753,0.00529007757210127,163.5,5.10291057020543,4.02081173037331,-6.57924697772714e-07
21728,"63363",25.8,563.7,6.28953002493945,3.00112813742264,3.08414770315996,0.0052904094882203,563.7,6.33629461667879,4.02121200487834,-6.6662658710947e-07
21729,"222939",105.8,4346.2,8.35264868240496,3.68169075587887,3.71550665966144,0.00529081442270661,4346.2,8.37728723867208,4.02161161275677,-6.75328476446196e-07
21730,"496890",233.6,25012.3,10.1177800485723,4.65989811235294,4.67351273190395,0.00529218665966662,25012.3,10.1271629623885,4.02201054530673,-6.84030365782922e-07
21731,"118116",15.4,185.3,5.14107859012154,2.34379725529139,2.48760862387173,0.00529224301696992,185.3,5.22735827760754,4.02240879382633,-6.92732255119647e-07
21732,"328666",4.6,43.8,3.69386699562498,1.97110039788387,2.25357751388735,0.00529279034251525,43.8,3.80220813942094,4.02280634961367,-7.01434144456373e-07
21733,"214",2.8,10.7,2.18605127673809,0.851050210005754,1.3406243242867,0.00529302178871894,10.7,2.45958884180371,4.02320320396686,-7.10136033793098e-07
21734,"237551",11.6,41.3,3.42426265459315,0.890565840635719,1.26985740185467,0.00529500723583051,41.3,3.74478708605223,4.02359934818402,-7.18837923129824e-07
21735,"500578",5,37.5,3.51154543883102,1.71978596960297,2.01490302054226,0.00529560253066519,37.5,3.65065824129374,4.02399477356326,-7.27539812466549e-07
21736,"305064",3.6,5.3,0.993251773010283,-0.532804530484766,0.386772975096012,0.00529573253608493,5.3,1.84054963339749,4.02438947140269,-7.36241701803274e-07
21737,"353538",4,8.5,1.70474809223843,0.095310179804325,0.75377180237638,0.00529582532227986,8.5,2.2512917986065,4.02478343354635,-7.41667975418755e-07
21738,"124260",14.4,96.3,4.41763506214125,1.68326755272167,1.90024011222212,0.00529651149831942,96.3,4.57779898919196,4.02517665402203,-7.47094249034235e-07
21739,"381791",13.4,33.8,3.06339092202781,0.396162715445851,0.925206095532107,0.00529695203499685,33.8,3.54961738678043,4.02556912740347,-7.52520522649716e-07
21740,"133312",7.4,71.3,4.17284762371004,2.04461591786078,2.26541632721013,0.00529709438234363,71.3,4.28082412916472,4.02596084826438,-7.57946796265197e-07
21741,"202588",3.6,4.3,0.53062825106217,-0.995428052432879,0.177681177237452,0.00529713202474617,4.3,1.66770682055808,4.0263518111785,-7.63373069880677e-07
21742,"273099",17,86,4.24849524204936,1.35812348415319,1.62113395219729,0.0052976149067676,86,4.46590811865458,4.02674201071954,-7.68799343496158e-07
21743,"375828",11.6,101.3,4.50755735712109,1.97386054316366,2.16708131314232,0.00529796839161194,101.3,4.62790967295758,4.02713144146125,-7.74225617111638e-07
21744,"428838",11.6,60.8,3.91601502669768,1.38231821274025,1.6565846908598,0.00529861767123834,60.8,4.12390336446365,4.02752009797733,-7.79651890727119e-07
21745,"290471",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.0052990323679592,7.7,2.16332302566054,4.02790797484153,-7.85078164342599e-07
21746,"576746",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.0052990323679592,7.7,2.16332302566054,4.02829506662756,-7.90504437958099e-07
21747,"226022",7.2,37.7,3.44998754583159,1.34585339156138,1.65557906843196,0.00529972519324848,37.7,3.65583960003574,4.02868136790915,-7.95930711573579e-07
21748,"416469",9.4,39.3,3.4307561839037,1.08895037775637,1.43051482959926,0.00530002161215068,39.3,3.69635146895264,4.02906687326003,-8.0135698518906e-07
21749,"100116",2.2,4.7,1.25276296849537,0.0896121586896872,0.759105148351743,0.00530200141129047,4.7,1.7404661748405,4.02945157725393,-8.0678325880454e-07
21750,"174771",2.2,4.7,1.25276296849537,0.0896121586896872,0.759105148351743,0.00530200141129047,4.7,1.7404661748405,4.02983547446457,-8.12209532420021e-07
21751,"352610",2.2,4.7,1.25276296849537,0.0896121586896872,0.759105148351743,0.00530200141129047,4.7,1.7404661748405,4.03021855946567,-8.17635806035501e-07
21752,"517862",2.2,4.7,1.25276296849537,0.0896121586896872,0.759105148351743,0.00530200141129047,4.7,1.7404661748405,4.03060082683097,-8.23062079650982e-07
21753,"571475",2.2,4.7,1.25276296849537,0.0896121586896872,0.759105148351743,0.00530200141129047,4.7,1.7404661748405,4.03098227113419,-8.28488353266462e-07
21754,"383533",6,2.5,0,-1.94591014905531,0,0.00530251235126876,2.5,1.25276296849537,4.03136288694906,-8.33914626881943e-07
21755,"327941",11.6,18.8,2.10413415427021,-0.429562659687225,0.482851771723585,0.00530330580444075,18.8,2.98568193770049,4.0317426688493,-8.39340900497424e-07
21756,"470563",6.2,4.7,0,-1.97408102602201,0,0.00530406687547939,4.7,1.7404661748405,4.03212161140863,-8.44767174112904e-07
21757,"397821",46.2,813.2,6.64378973314767,2.78939584055616,2.8679972836665,0.00530487278778927,813.2,6.70220603606888,4.0324997092008,-8.50193447728384e-07
21758,"400299",241.8,8220.7,8.98468115903702,3.49244309985167,3.52629970439464,0.00530533746001912,8220.7,9.01453227931951,4.03287695679952,-8.55619721343865e-07
21759,"527531",546.6,18748.3,9.80932521371022,3.50378012029593,3.53514108712745,0.0053055597275435,18748.3,9.83891169736832,4.03325334877851,-8.61045994959346e-07
21760,"33918",7.2,52.2,3.8286413964891,1.72450724221889,1.98100146886658,0.00530589219692489,52.2,3.9740583963476,4.03362887971151,-8.66472268574826e-07
21761,"514284",26.2,436.7,6.01980902011712,2.71659204681517,2.81348704972446,0.00530623419238309,436.7,6.08153374419685,4.03400354417224,-8.71898542190307e-07
21762,"540151",7.2,54.2,3.87120101090789,1.76706685663768,2.01859988242359,0.00530655714254827,54.2,4.01096295328305,4.03437733673443,-8.77324815805787e-07
21763,"80131",71.6,377.3,5.72587007112021,1.44090514928946,1.66194555300366,0.00530699011529881,377.3,5.93568753163898,4.03475025197181,-8.82751089421287e-07
21764,"352226",8.8,167.7,5.07454861983991,2.79216623416338,2.947424947345,0.00530716511212492,167.7,5.12812198955192,4.03512228445809,-8.88177363036767e-07
21765,"166993",30.8,658.7,6.44397226154946,2.98450597176333,3.06275350566712,0.00530722411308342,658.7,6.49178518622883,4.03549342876701,-8.93603636652248e-07
21766,"438377",4.6,2.3,0,-1.7227665977411,0,0.00530964694118226,2.3,1.19392246847243,4.0358636794723,-8.99029910267729e-07
21767,"55239",1.8,7.2,1.85629799036563,0.826678573184468,1.38629436111989,0.00531001324466841,7.2,2.10413415427021,4.03623303114767,-9.04456183883209e-07
21768,"95980",1.8,7.2,1.85629799036563,0.826678573184468,1.38629436111989,0.00531001324466841,7.2,2.10413415427021,4.03660147836686,-9.09882457498689e-07
21769,"103097",1.8,7.2,1.85629799036563,0.826678573184468,1.38629436111989,0.00531001324466841,7.2,2.10413415427021,4.0369690157036,-9.1530873111417e-07
21770,"107238",1.8,7.2,1.85629799036563,0.826678573184468,1.38629436111989,0.00531001324466841,7.2,2.10413415427021,4.0373356377316,-9.20735004729651e-07
21771,"368185",1.8,7.2,1.85629799036563,0.826678573184468,1.38629436111989,0.00531001324466841,7.2,2.10413415427021,4.0377013390246,-9.26161278345131e-07
21772,"466304",1.8,7.2,1.85629799036563,0.826678573184468,1.38629436111989,0.00531001324466841,7.2,2.10413415427021,4.03806611415632,-9.31587551960612e-07
21773,"488279",1.8,7.2,1.85629799036563,0.826678573184468,1.38629436111989,0.00531001324466841,7.2,2.10413415427021,4.03842995770048,-9.37013825576092e-07
21774,"506452",1.8,7.2,1.85629799036563,0.826678573184468,1.38629436111989,0.00531001324466841,7.2,2.10413415427021,4.03879286423082,-9.42440099191573e-07
21775,"524017",1.8,7.2,1.85629799036563,0.826678573184468,1.38629436111989,0.00531001324466841,7.2,2.10413415427021,4.03915482832106,-9.47866372807053e-07
21776,"529934",1.8,7.2,1.85629799036563,0.826678573184468,1.38629436111989,0.00531001324466841,7.2,2.10413415427021,4.03951584454494,-9.53292646422534e-07
21777,"556509",1.8,7.2,1.85629799036563,0.826678573184468,1.38629436111989,0.00531001324466841,7.2,2.10413415427021,4.03987590747616,-9.58718920038014e-07
21778,"84032",6.4,1.3,0,-2.00148000021012,0,0.00531114758845749,1.3,0.832909122935104,4.04023501168846,-9.64145193653495e-07
21779,"504420",221.8,4167.2,8.28055904991953,2.8742845418664,2.93322355151471,0.0053119505820174,4167.2,8.33523956692689,4.04059315175557,-9.69571467268975e-07
21780,"492869",10.4,40.3,3.4307561839037,0.99714282850325,1.35454566280531,0.00531203686071301,40.3,3.72086249996699,4.04095032225121,-9.74997740884456e-07
21781,"458358",5.4,17.3,2.55722731136763,0.700929321002,1.1643075479335,0.00531302665114567,17.3,2.90690105984738,4.04130651774911,-9.80424014499955e-07
21782,"359129",25.2,94.7,4.25561270981822,0.989853299051172,1.32387000567465,0.00531308394855759,94.7,4.56121829845891,4.041661732823,-9.85850288115436e-07
21783,"146223",4,6.5,1.25276296849537,-0.356674943938732,0.485507815781701,0.00531386757810438,6.5,2.01490302054226,4.0420159620466,-9.91276561730916e-07
21784,"18705",8.2,41.2,3.52636052461616,1.30715704056117,1.61430410208527,0.00531464638992899,41.2,3.74242022104197,4.04236919999364,-9.96702835346397e-07
