"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_p_calc","empirical_p_plot","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p_calc","neglog10_empirical_p_plot","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_flag","strong_flag","lessAbs_alt_flag","weak_region_hbfss_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Lead_NormEVS","Lead","556266","556266","Dlgap1",19.228772859595,-0.046057981659268,-7.75580094058718e-08,"downregulated",-0.0604505762875852,0.95179677822349,0.99920126812015,1,1,0.10527800284041,0.128107653233098,0.930258108506881,0.930258108506881,0.930258108506881,0.992797175324715,0.981876677679235,1,0.0313965358031253,0.0313965358031253,0.0313965358031253,2.43505281913058e-09,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.761911374345773,5.0568471722585,13.8772412631533,10.4374291800078,34.2274154356213,31.3008884877914,7.45819316567843,18.1768195706214,2.42744653769909,31.607340946441,37.7181068366777,0.637086064926466,0.65949844479157,0.644583520674723,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","16969","16969","-",8.06468702736722,-0.818598354910478,-6.59342338814721e-07,"downregulated",-0.72386172118704,0.469150632409917,0.99920126812015,1,1,0.436279852666004,NA,0.294636724766758,0.294636724766758,0.294636724766758,0.969461575545114,0.944932154708415,1,0.53071312181955,0.53071312181955,0.53071312181955,3.49921630980164e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.13087670055005,7.94647412783478,13.8772412631533,3.4791430600026,0,3.79404708942926,0,2.7265229355932,32.7705282589377,9.3967770381311,6.65613650059019,1.34884860496239,1.47773139735077,1.40102730031795,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","91615","91615","Mir632",75.2336994442445,-0.00718260331619765,-1.05111274285388e-07,"downregulated",-0.0277526122746285,0.977859461315383,0.99920126812015,1,1,6.24985160920218e-05,0.00094623357213718,0.967949526534764,0.967949526534764,0.967949526534764,0.996088203828207,0.982570089305309,1,0.0141472882690234,0.0141472882690234,0.0141472882690234,1.48703949763977e-09,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.258808188761532,70.7958604116189,81.413148743833,61.4648607267126,76.6042154987715,84.417547739801,68.3667706853856,78.1603241536718,61.8998867113268,76.0284687630607,93.1859110082627,0.00795550427772924,0.219495957493844,0.067156185761722,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","100301","100301","Ncam2",12.8423093373587,0.271624023101232,3.35685081819976e-07,"upregulated",0.294988786247179,0.768002446031535,0.99920126812015,1,1,0.214463248711267,NA,0.669318454491357,0.669318454491357,0.669318454491357,0.98596318277286,0.974987866073668,1,0.174367200436107,0.174367200436107,0.174367200436107,5.85324679451148e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.920794402244266,2.16722021668221,33.305379031568,23.194287066684,6.51950770202311,4.74255886178657,6.21516097139869,7.27072782824854,1.82058490327432,7.68827212210726,35.4993946698144,0.933147098790197,0.95343840176454,0.939594467280308,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","81535","81535","Fasn",111.197518379357,-0.00223292835712178,-3.62794276780364e-08,"downregulated",-0.00946355518846942,0.992449288130528,0.99920126812015,1,1,1.17513494902523e-05,0.000354122397138948,0.989068288613757,0.989068288613757,0.989068288613757,0.997065010947229,0.982935905174313,1,0.00477372221041888,0.00477372221041888,0.00477372221041888,1.73187909687928e-10,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.235950265270543,109.083417573005,130.446067873641,93.9368626200702,123.870646338439,98.6452243251607,131.761412593652,109.060917423728,125.620358325928,100.801790045406,88.7484866745359,0.0128090357097839,0.17063621475106,0.0578614231121114,6,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","523477","523477","Pkm",8.45856255405807,-0.684284057915909,-4.70974974452296e-07,"downregulated",-0.558797294632851,0.57630006902384,0.99920126812015,1,1,0.398273422603126,NA,0.418501069464138,0.418501069464138,0.418501069464138,0.983550605299205,0.960588309911582,1,0.378303427845679,0.378303427845679,0.378303427845679,1.78171447264834e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.22456580317825,14.4481347778814,9.25149417543557,0,0,8.53660595121583,8.70122535995816,8.17956880677961,30.3430817212386,5.12551474807151,0,1.91571472954644,1.41210662651461,1.67523059598755,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","388307","388307","Gstk1",66.2412155945418,-0.34788270242483,-2.06898637055809e-06,"downregulated",-0.833357694408538,0.40464302671391,0.99920126812015,1,1,0.0591256497836206,0.0813253396628777,0.227612461302362,0.227612461302362,0.227612461302362,0.96059487082891,0.929853977201218,1,0.642803964918856,0.642803964918856,0.642803964918856,1.32995264235781e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.417447039559327,58.5149458504197,29.6047813613938,89.2980052067334,24.4481538825867,89.1601066015876,72.0958672682248,56.3481406689262,104.380201121061,59.7976720608343,78.7642819236506,0.16803742581333,0.240004360426273,0.193834588478206,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","455932","455932","Rock2",46.0242443436831,0.106295093024486,7.4184181612714e-07,"upregulated",0.274048000517133,0.784047734042727,0.99920126812015,1,1,0.010607586436071,0.0240725386608591,0.691540326398089,0.691540326398089,0.691540326398089,0.987492050692406,0.975772130081429,1,0.160182489420883,0.160182489420883,0.160182489420883,1.18830068863754e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.387870346887792,57.0701323726316,70.3113557333103,26.6734301266866,40.7469231376444,42.6830297560792,43.5061267997908,56.3481406689262,25.4881886458404,45.2753802746317,52.1397359212898,0.0874893981446784,0.315373580224477,0.158964994544155,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","347644","347644","-",36.7268400353726,-0.184421787171905,-1.03684021638903e-06,"downregulated",-0.429780326728151,0.667355445050229,0.99920126812015,1,1,0.0286745751532538,0.047877527187159,0.533787863493364,0.533787863493364,0.533787863493364,0.983550605299205,0.968835116285132,1,0.272631304804377,0.272631304804377,0.272631304804377,2.82675101067794e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.429107094258777,49.8460649836909,49.0329191298085,26.6734301266866,26.0780308080924,18.9702354471463,47.23522338263,39.0801620768359,26.0950502802652,29.8988360304171,54.3584480881532,0.108903870815498,0.377888600078917,0.193679875606317,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","384829","384829","Foxp2",20.5258807299216,-0.257036874993971,2.86672032393316e-06,"upregulated",-0.446242718126945,0.655421928655067,0.99920126812015,1,1,0.0985494323687818,0.121524265608405,0.518235052385672,0.518235052385672,0.518235052385672,0.983550605299205,0.967929818427054,1,0.285473215543874,0.285473215543874,0.285473215543874,8.18371868938176e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.576002396348013,16.6153549945636,31.4550801964809,6.9582861200052,22.8182769570809,16.1247001300743,19.8885151084758,18.1768195706214,36.4116980654863,29.0445835724052,7.76549258402189,0.216133223914449,0.622146294317859,0.34925286790581,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","393859","393859","Tprkb",71.22304695237,0.288026834895335,2.1887499370252e-06,"upregulated",0.778691066520964,0.436161719801419,0.99920126812015,1,1,0.0271243478899868,0.0459330384319478,0.259579404204984,0.259579404204984,0.259579404204984,0.967031274677786,0.937956431531212,1,0.58572976870897,0.58572976870897,0.58572976870897,1.28201599437554e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.369885885788033,78.7423345394537,32.3802296140245,106.693720506746,112.461507859899,62.6017769755828,70.852835073945,60.8923455615815,80.10573574407,59.7976720608343,47.702311587563,0.111008614499302,0.228002928510879,0.150140878698099,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","344558","344558","Marchf7",53.0953359691261,0.0658870188050883,6.3541175572583e-07,"upregulated",0.200080526550531,0.841417602990492,0.99920126812015,1,1,0.00227954233237011,0.00851372685611424,0.772064286507058,0.772064286507058,0.772064286507058,0.987928343224304,0.978244048359911,1,0.112346536305605,0.112346536305605,0.112346536305605,7.13863098836603e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.329302506050973,45.5116245503265,39.7814249543729,74.2217186133888,61.9353231692195,50.2711239349377,53.4503843540287,53.621617733333,41.2665911408845,41.0041179845721,69.889433256197,0.0384027659166062,0.282485667503226,0.111320563971293,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","91430","91430","Utp6",7.72196699886524,0.299744056560446,1.35092721072334e-07,"upregulated",0.19393625461466,0.846225795508847,0.99920126812015,1,1,0.325249198176272,NA,0.778879045921572,0.778879045921572,0.778879045921572,0.987928343224304,0.978430295016,1,0.108529979769473,0.108529979769473,0.108529979769473,1.46616102849835e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.54558031016954,5.0568471722585,0,3.4791430600026,4.88963077651733,29.4038649430767,0,0,26.70191191469,7.68827212210726,0,4.02138643226423,1.54027989924919,2.7392795319873,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","51564","51564","Spon1",64.2266018034254,0.13240791949656,1.39742620371794e-06,"upregulated",0.421086275327382,0.673692083189691,0.99920126812015,1,1,0.00289774328177993,0.0100239722984939,0.542095661169912,0.542095661169912,0.542095661169912,0.983550605299205,0.969298064950739,1,0.265924068715543,0.265924068715543,0.265924068715543,3.7160926182239e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.314443683526889,61.404572805996,85.1137464140072,45.2288597800338,58.675569318208,84.417547739801,59.6655453254274,76.3426421966097,43.6940376785836,58.9434196028224,68.7800771727653,0.0420880745316102,0.245386332637862,0.103183695963759,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","275853","275853","-",33.8636390940137,0.316994120131937,9.38579414163858e-07,"upregulated",0.53387202446609,0.593430078450906,0.99920126812015,1,1,0.125010558045981,0.147203865833592,0.439559212014613,0.439559212014613,0.439559212014613,0.983550605299205,0.962405439093635,1,0.356982613834586,0.356982613834586,0.356982613834586,3.35056532559549e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.593764246120507,14.4481347778814,8.32634475789201,52.187145900039,42.3768000631502,71.1383829267986,33.5618692455529,19.9945015276835,53.40382382938,18.7935540762622,24.4058338354974,0.387963653530691,0.404054008866898,0.39359128946176,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","405721","405721","Smu1",48.7068330775016,0.117041927845362,1.05373241582908e-06,"upregulated",0.343373622895683,0.731317400473633,0.99920126812015,1,1,0.00479333028037832,0.0140724094601458,0.619093890912174,0.619093890912174,0.619093890912174,0.98596318277286,0.973013492810137,1,0.208243481492219,0.208243481492219,0.208243481492219,2.19432906833454e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.340858819784535,49.8460649836909,71.2365051508539,38.2705736600286,45.6365539141618,47.4255886178657,44.7491589940706,40.897844033898,35.8048364310616,44.4211278166197,68.7800771727653,0.0413101495460828,0.301772593290849,0.119018100163205,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","164069","164069","-",22.5725008815427,0.187253249529803,3.17559675116499e-07,"upregulated",0.236827016329316,0.812790991682457,0.99920126812015,1,1,0.151994951767519,0.17325047420964,0.731690844493298,0.731690844493298,0.731690844493298,0.987895031073349,0.977071117491079,1,0.135672379175868,0.135672379175868,0.135672379175868,4.30840766533711e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.790675204341641,5.0568471722585,34.2305284491116,32.4720018933576,14.668892329552,34.1464238048633,3.72909658283921,2.7265229355932,32.1636666245129,52.109399938727,14.4216290846121,0.782547649865327,0.571941099956301,0.706465971898702,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","163224","163224","Evi5",117.726733091589,0.0173841487037225,2.05931672762506e-07,"upregulated",0.0574592914262645,0.954179333240272,0.99920126812015,1,1,0.000581484674844598,0.00360233986384844,0.933700996162249,0.933700996162249,0.933700996162249,0.994182427363153,0.981942298069932,1,0.0297921778456709,0.0297921778456709,0.0297921778456709,6.13515301899707e-09,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.302547216859279,120.64192539531,194.281377684147,86.978576500065,99.4224924558524,90.1086183739449,139.219605759331,121.784691123163,138.364452648848,88.8422556332395,97.6233353419895,0.0720253185924058,0.164967512460319,0.101421598917441,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","446816","446816","Sptb",151.387802398663,-0.0175706427176247,-2.47458505032876e-07,"downregulated",-0.0706566319876962,0.943671037186831,0.99920126812015,1,1,3.89724900433928e-05,0.00070805671765793,0.91852142280629,0.91852142280629,0.91852142280629,0.99088625144367,0.98164935101302,1,0.0369107101278398,0.0369107101278398,0.0369107101278398,9.13386914793706e-09,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.248676482636256,132.922839956509,128.595769038554,182.075153473469,179.286461805635,130.894624585309,166.566314033485,106.334394488135,188.733968306104,129.846373617812,168.622124681618,0.0354226969334855,0.14350132996361,0.067629050203565,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","203965","203965","Btd",45.3419471720606,0.0114277073533386,8.96380209442136e-08,"upregulated",0.0303889440069643,0.975756862189301,0.99920126812015,1,1,0.00428377370184564,0.013091513195109,0.9649068025699,0.9649068025699,0.9649068025699,0.996019265920738,0.982516087034953,1,0.0155146318212253,0.0155146318212253,0.0155146318212253,1.39070089213275e-09,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.376048188799178,40.454777378068,56.4341144701569,59.1454320200442,45.6365539141618,25.6098178536475,47.23522338263,34.5359571841806,33.9842515277873,42.7126229005959,67.6707210893336,0.0704617672768437,0.319089613754864,0.147687349194368,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","46520","46520","LOC103691193",21.7572935305356,0.177111751711686,4.60638213880507e-07,"upregulated",0.278368150327524,0.780729766005587,0.99920126812015,1,1,0.0979465833200959,0.121021675533941,0.686933300266768,0.686933300266768,0.686933300266768,0.986781887997946,0.975613604561395,1,0.16308542994536,0.16308542994536,0.16308542994536,7.51233811599654e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.636250057714213,7.94647412783478,15.7275400982405,17.395715300013,32.5975385101155,42.6830297560792,14.9163863313569,22.7210244632767,43.6940376785836,7.68827212210726,12.2029169177487,0.367962665390012,0.590806951995002,0.440138179448194,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","396999","396999","Mtmr14",23.7145188035543,-0.0105902124361781,-2.79798122823702e-08,"downregulated",-0.0182392694447174,0.98544797535352,0.99920126812015,1,1,0.0441871062437411,0.0653218825320211,0.978932917600468,0.978932917600468,0.978932917600468,0.99617034231601,0.982762277698038,1,0.00924706765971108,0.00924706765971108,0.00924706765971108,2.58731217281092e-10,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.580627007472899,24.5618291223984,38.8562755368294,16.2360009466788,9.77926155303466,28.4553531707194,29.8327726627137,26.356388377401,43.0871760441588,11.1052819541549,8.87484866745359,0.269975375013266,0.547693329589561,0.362928818287793,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","308782","308782","Vars1",92.1603827794554,-0.370084429060158,-6.27526331683471e-06,"downregulated",-1.49796654539885,0.134141942613703,0.99920126812015,1,1,0.00539127623856144,0.0153045830902641,0.0301016742508433,0.0301016742508433,0.0301016742508433,0.634655582582745,0.636772893915064,1,1.52140934833702,1.52140934833702,1.52140934833702,9.54724427350869e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.247057873352985,71.518267150513,72.1616545683974,98.575720033407,78.2340924242773,81.572012422729,99.442575542379,87.2487339389825,93.456691701415,108.490062167514,130.90401784494,0.0115509770491936,0.191749466432378,0.0621762829355851,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","367042","367042","Lrrc4",37.8332791729736,-0.476443222855895,-2.82811184878717e-06,"downregulated",-1.14332694443617,0.252902871929724,0.99920126812015,1,1,0.104488036916476,0.127443279897348,0.0978628183258097,0.0978628183258097,0.0978628183258097,0.851770659995229,0.850734143124982,1,1.00938228126234,1.00938228126234,1.00938228126234,2.85464598959385e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.416716517680648,21.6722021668221,49.958068547352,17.395715300013,32.5975385101155,36.043447349578,54.6934165483085,46.3508899050845,29.1293584523891,35.0243507784886,55.4678041715849,0.0938693278811259,0.368838302331505,0.181024002413218,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","357751","357751","Nnat",18.2235182375648,-0.924840732944733,-1.2831118015701e-06,"downregulated",-1.08258799459553,0.278991338430433,0.99920126812015,1,1,0.464946701816664,NA,0.117029040483881,0.117029040483881,0.117029040483881,0.872700819910238,0.87205211030809,1,0.931706355715911,0.931706355715911,0.931706355715911,1.19548342061695e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.854286891746171,20.227388689034,0,16.2360009466788,8.14938462752889,18.021723674789,3.72909658283921,13.632614677966,14.5646792261945,33.3158458624648,54.3584480881532,0.902413288232895,0.692103517266551,0.814440648780407,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","539145","539145","Ndufs1",41.749616857025,-0.473968873994517,-3.09752304398211e-06,"downregulated",-1.19148715227769,0.23346239734998,0.99920126812015,1,1,0.0930235020535138,0.116093546993895,0.0845220119276151,0.0845220119276151,0.0845220119276151,0.833369103004504,0.831152309784529,1,1.07303017372737,1.07303017372737,1.07303017372737,3.32373569000865e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.397796042608147,31.7858965113391,24.979034273676,30.1525731866892,39.1170462121387,49.3226121625803,44.7491589940706,23.6298654418078,67.9685030555745,58.0891671448104,47.702311587563,0.0863407400729344,0.340657942218911,0.165212009712246,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","19740","19740","Tmem9b",127.905483479798,0.0605611588173993,1.26092558131335e-06,"upregulated",0.270314373921597,0.786918408053442,0.99920126812015,1,1,1.37535680117106e-05,0.000385595808051642,0.695531108725221,0.695531108725221,0.695531108725221,0.987531258440561,0.975907794357254,1,0.157683440732234,0.157683440732234,0.157683440732234,1.98827084168781e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.224039728035198,135.090060173191,119.344274863119,122.929721453425,148.318800221026,127.10057749588,130.518380399372,95.4283027457621,111.662540734158,136.680393281907,151.981783430143,0.011791369562683,0.15728464936165,0.0524489408727343,7,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","532245","532245","Mydgf",50.4856286529449,-0.0643227142136561,-3.71623139935792e-07,"downregulated",-0.15298728957896,0.878408298740234,0.99920126812015,1,1,0.0130256536930086,0.0277514606892515,0.824707510647867,0.824707510647867,0.824707510647867,0.987928343224304,0.979604463229067,1,0.083700050279756,0.083700050279756,0.083700050279756,3.11048754977466e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.420444825126846,38.2875571613858,24.979034273676,48.7080028400364,68.4548308712426,67.3443358373693,57.1794809368679,39.0801620768359,52.1901005605304,82.0082359691441,26.6245460023608,0.141701873730686,0.293550900107601,0.192360898537163,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","441933","441933","Lratd1",11.196408597954,-0.22340583291473,-1.39915698482529e-07,"downregulated",-0.175580555784542,0.860623479258454,0.99920126812015,1,1,0.270816346756353,NA,0.799337325807256,0.799337325807256,0.799337325807256,0.987928343224304,0.978970741804037,1,0.0972699067678457,0.0972699067678457,0.0972699067678457,1.36095869467536e-08,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.27238367549579,18.0601684723518,0,0,24.4481538825867,9.48511772357315,4.97212877711895,3.63536391412427,24.8813270114157,26.4818261983695,0,2.59722017419968,1.08353761222018,1.85372556526797,11,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","387705","387705","Fmc1",67.2905855933017,0.077142264082015,-1.60646911914099e-05,"downregulated",0.195133241701496,0.845288639634257,0.99920126812015,1,1,0.00978762384364114,0.0228998978170745,0.777550086639063,0.777550086639063,0.777550086639063,0.987928343224304,0.978394225410964,1,0.109271625901964,0.109271625901964,0.109271625901964,1.75541492609832e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.395331228084772,83.7991817117122,123.044872533293,41.7497167200312,45.6365539141618,50.2711239349377,89.4983179881411,64.5277094757058,80.7125973784947,50.4008950227032,43.2648872538362,0.140440897824581,0.23732865112275,0.172842009253521,9,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","63413","63413","Clec16a",38.13320639066,-0.279754993098846,-1.99839084716525e-06,"downregulated",-0.736243620234828,0.461582450524588,0.99920126812015,1,1,0.0290130481034737,0.0482883126692972,0.286455038329839,0.286455038329839,0.286455038329839,0.969461575545114,0.943448261872096,1,0.542943534735353,0.542943534735353,0.542943534735353,1.08501339034268e-06,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.379976118515793,21.6722021668221,40.7065743719165,38.2705736600286,34.2274154356213,36.9919591219353,52.207352159749,39.0801620768359,29.7362200868138,30.7530884884291,57.6865163384483,0.0541146968051748,0.366475477882381,0.146644464972253,6,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","384682","384682","Tmem106b",44.6778960365583,0.145876499038682,1.19769702362401e-06,"upregulated",0.409507123573072,0.68216754013446,0.99920126812015,1,1,0.00824894239497048,0.0203400357717053,0.55325961340716,0.55325961340716,0.55325961340716,0.983550605299205,0.969898935934493,1,0.257071031059251,0.257071031059251,0.257071031059251,3.0789320875962e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.356224570077967,35.3979302058095,63.8353098105054,40.590002366697,45.6365539141618,48.374100390223,52.207352159749,44.5332079480223,29.1293584523891,31.607340946441,55.4678041715849,0.0487975054174329,0.322815259266823,0.129953715801045,6,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","165503","165503","-",15.9506976405185,0.564826114372386,6.94682028846505e-07,"upregulated",0.61470794225527,0.538747613782533,0.99920126812015,1,1,0.317890569860838,NA,0.373481090954492,0.373481090954492,0.373481090954492,0.981760778966336,0.956046377325409,1,0.427731381270281,0.427731381270281,0.427731381270281,2.97137303742157e-07,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.918852800730254,12.2809145611992,7.40119534034845,10.4374291800078,39.1170462121387,26.5583296260048,12.4303219427974,0,37.6254213343359,2.56275737403575,11.093560834317,1.06107468175371,0.780971666246429,0.949335434820986,8,FALSE
"RT2_ZT8","Lead_NormEVS","Lead","4189","4189","-",15.8495130761573,0.0288499154552674,5.52365782336553e-08,"upregulated",0.0375339506468508,0.970059270508511,0.99920126812015,1,1,0.103209558993408,NA,0.95666308408756,0.95666308408756,0.95666308408756,0.994252129282504,0.982368081820652,1,0.0192409843591027,0.0192409843591027,0.0192409843591027,1.06280613784411e-09,0.0220541331368955,1.65651000799492,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.768635194485927,27.4514560779747,3.70059767017423,4.6388574133368,27.7079077335982,17.0732119024317,12.4303219427974,18.1768195706214,34.591113162212,9.3967770381311,3.3280682502951,0.576180593696458,0.785520620249117,0.64651008359763,10,FALSE
