"feature_id","gene_symbol","rank","baseMean","dispGeneEst","iod_fitted","cv2_fitted","local_window_left_rank","local_window_right_rank","local_window_n"
"568762","Wnk3",20479,2.55722558829106,1.91348632529385,0.619717255060834,-0.819322266611778,18625,22333,3709
"420345","LOC120102808",20480,7.90068680616065,0.349315783537029,0.61969921189899,-0.819783734511759,18626,22334,3709
"163086","Cplx1",20481,1175.34178272578,0.040424829741047,0.62001971175826,-0.820118960769548,18627,22335,3709
"270834","Armc1",20482,68.7120095638182,0.0320516039014206,0.620004757267736,-0.820691532768478,18628,22336,3709
"62845","Nde1",20483,8.88932085788372,1e-08,0.620192175195626,-0.820755925928609,18629,22337,3709
"57989","Abhd17b",20484,25.9976794838667,0.0353613174552861,0.620466094418191,-0.820497741951044,18630,22338,3709
"284238","-",20485,48.444607016952,0.111010400332497,0.620811484388682,-0.820173127320288,18631,22339,3709
"554369","Asb1",20486,72.4884057351822,0.0345574787674526,0.620747802861942,-0.819933495963767,18632,22340,3709
"82650","Carhsp1",20487,8.33057882744008,0.0785461971561269,0.621109471096943,-0.820013917904134,18633,22341,3709
"443829","Nova1",20488,49.8703279632127,0.0323854401319358,0.621489446305873,-0.819705323322921,18634,22342,3709
"32364","Hivep2",20489,43.6749207527699,0.161686183458206,0.622280621327121,-0.818606493964012,18635,22343,3709
"198723","Aga",20490,45.7809301802252,0.073447226655379,0.622498557660791,-0.817328368664676,18636,22344,3709
"314176","Sobp",20491,8.62799980929274,1e-08,0.622700158073556,-0.816168255695402,18637,22345,3709
"123486","Pxn",20492,41.7116252970119,0.121950574630564,0.623339068187065,-0.814924712348386,18638,22346,3709
"7100","Zfp628",20493,32.8884030614192,0.0425070393717894,0.623831485298325,-0.813893630586733,18639,22347,3709
"260139","Ldhd",20494,86.2417490048499,0.098882535744255,0.624618262449559,-0.812999081560349,18640,22348,3709
"232382","Aqp4",20495,19.4471699185057,0.0740151456327859,0.625241319264461,-0.812285445649763,18641,22349,3709
"120426","Por",20496,157.73664447403,0.0600729879382525,0.625726570357102,-0.811259105266231,18642,22350,3709
"523273","Cd276",20497,6.11808132583159,0.496778295129321,0.625948963566927,-0.811359292357793,18643,22351,3709
"96653","-",20498,44.5994345984091,0.0478121213432982,0.626369311037621,-0.811485650106647,18644,22352,3709
"157903","Tbc1d19",20499,54.341930277393,0.0460795371631346,0.626744929795862,-0.810670939414479,18645,22353,3709
"83858","Jmjd8",20500,14.7269754123833,0.233760716775106,0.626466132588732,-0.810504734666097,18646,22354,3709
"475578","Os9",20501,48.3418863607586,0.194110752181588,0.626880774894005,-0.810108272459672,18647,22355,3709
"323241","Ttll11",20502,46.4000406613297,0.0576261972502096,0.627047429597994,-0.809732109461038,18648,22356,3709
"334813","Jag1",20503,11.4518390847855,0.0301126835805026,0.627978397121069,-0.809501348599497,18649,22357,3709
"147363","Ivns1abp",20504,52.0170587037095,0.136818708134594,0.627854598786115,-0.809139444053528,18650,22358,3709
"283488","Dnajb4",20505,7.09330053392505,1e-08,0.628581888699699,-0.809016466115509,18651,22359,3709
"160109","Mtfp1",20506,49.6631509757868,0.0827960381630635,0.628834059371599,-0.808594261037854,18652,22360,3709
"327623","Cir1",20507,6.93561486883052,1e-08,0.628841604004506,-0.808692639816968,18653,22361,3709
"128779","-",20508,4.03787189434932,2.61028155457788,0.629214935742965,-0.808504245922563,18654,22362,3709
"182912","Dzip1",20509,120.523430669899,0.0281891396570869,0.629655232797106,-0.808693454808804,18655,22363,3709
"390527","Ppm1k",20510,93.0209912517875,0.0668472054009206,0.630603926014757,-0.808527009131012,18656,22364,3709
"356612","Id1",20511,92.5716410268509,0.0718478761797396,0.630845125631694,-0.808429925727751,18657,22365,3709
"201990","Fbxo25",20512,10.9800504688378,1e-08,0.631155117915185,-0.808287329721452,18658,22366,3709
"455587","-",20513,14.0625196363116,0.173766116908385,0.631125440449395,-0.808031777110045,18659,22367,3709
"17840","Prss23",20514,9.49069953913232,1e-08,0.630977418704546,-0.808133636288233,18660,22368,3709
"27537","Kank1",20515,5.69246445831645,1e-08,0.631097052938877,-0.808444411950916,18661,22369,3709
"407308","Elp1",20516,16.9484846623566,1e-08,0.631212753062144,-0.808670613963727,18662,22370,3709
"481490","Sstr3",20517,72.5144081844403,0.0301185631679604,0.631607695724135,-0.807833094452349,18663,22371,3709
"375237","-",20518,5.09754933981897,0.412241360899065,0.631910584320636,-0.807677349049584,18664,22372,3709
"75222","Dynll2",20519,122.313555187298,0.175528028294746,0.632346735134192,-0.807377827725475,18665,22373,3709
"84621","-",20520,14.6248947421643,0.150589129457185,0.63282770519092,-0.807036794912619,18666,22374,3709
"547670","Dst",20521,107.141673897446,0.0703316302428773,0.633091027795297,-0.806656596764242,18667,22375,3709
"430121","Sgip1",20522,7.87747093796492,0.248427695429658,0.633085879091118,-0.806713179568476,18668,22376,3709
"500085","Smarcd1",20523,47.2944489793656,0.260228908885999,0.633094658092114,-0.806728218152671,18669,22377,3709
"498149","Gramd4",20524,33.1093657088024,0.0360975517238212,0.63291107236754,-0.807008890770078,18670,22378,3709
"458354","Pnpla8",20525,34.9786559141482,0.0456494889968592,0.633210797680945,-0.806714903882266,18671,22379,3709
"94385","Psmd3",20526,652.80215618953,0.05616928621213,0.633808791335236,-0.806302837506735,18672,22380,3709
"558719","Shroom2",20527,161.728848872397,0.0415280712052824,0.634020642638992,-0.80595074869467,18673,22381,3709
"223275","Spock1",20528,68.4732795774716,0.133258235491654,0.633630973304573,-0.805343808164992,18674,22382,3709
"203013","Zmiz1",20529,127.077833563647,0.0319931021842632,0.633877635579285,-0.804839681456428,18675,22383,3709
"512105","Syncrip",20530,17.3620478753938,0.146481860412166,0.634542645890452,-0.804614588028471,18676,22384,3709
"191751","Ndfip2",20531,31.6763478203271,0.377473498089284,0.634218369620514,-0.804059894991383,18677,22385,3709
"99064","-",20532,3.79947702998738,1e-08,0.634350388572987,-0.803387979792433,18678,22386,3709
"253822","-",20533,13.8656416652403,0.082658896587125,0.634396228050969,-0.802975262992959,18679,22387,3709
"318824","Pcbd1",20534,17.4451139524377,0.0363962017653197,0.634916274094675,-0.802260533172131,18680,22388,3709
"259134","Cyb5b",20535,66.7440928127923,0.0370740669337302,0.635247448594161,-0.801833472927967,18681,22389,3709
"511560","Ttk",20536,3.44038522220574,2.28149822016701,0.636036193469081,-0.801555228381091,18682,22390,3709
"70561","-",20537,28.2970125284202,0.0671695928765765,0.635922663563676,-0.800909678391974,18683,22391,3709
"425255","Hemgn",20538,21.505878206123,0.295083738564643,0.636860117115347,-0.799427356784236,18684,22392,3709
"360478","LOC120101712",20539,3.58945874786548,2.28559824953538,0.63729567023724,-0.799036149830471,18685,22393,3709
"223514","Lman2",20540,246.372446346365,0.0519053012141845,0.637795358305272,-0.799068907131613,18686,22394,3709
"436068","Camk2n1",20541,58.2325541058556,0.142377845268262,0.638268430760892,-0.797881763005051,18687,22395,3709
"346642","Rbm45",20542,49.8930014484647,0.0973983555656996,0.638277415870984,-0.79729659634603,18688,22396,3709
"557432","Usp9x",20543,16.2685055198222,1e-08,0.638058307042559,-0.797343775099193,18689,22397,3709
"226178","Sox4",20544,50.8634101343967,0.0763241244414553,0.637540818566549,-0.796653652227803,18690,22398,3709
"36958","Qk",20545,11.120084049191,0.0286459818164414,0.638183528491421,-0.796473452192458,18691,22399,3709
"188125","-",20546,10.3718371694345,1e-08,0.638261515035065,-0.796273608797208,18692,22400,3709
"552492","Tmem198",20547,37.4853261541633,0.0393341746892934,0.638856757960397,-0.795354643943028,18693,22401,3709
"390421","Fkbp9",20548,28.7210346843536,0.05015981632043,0.639174739633475,-0.794411521017338,18694,22402,3709
"159736","Fgfr3",20549,123.124291442587,0.0409722660706184,0.639740133425256,-0.793274467520092,18695,22403,3709
"96499","Arsg",20550,12.5698820858138,0.0030532653063107,0.639857700477108,-0.79263427622962,18696,22404,3709
"514047","Atp2c1",20551,9.88374593162508,1e-08,0.640014324137592,-0.792283787222033,18697,22405,3709
"231384","-",20552,387.266397367127,0.0357718595078474,0.640255096626113,-0.791876674537576,18698,22406,3709
"484762","Tuba1a",20553,489.475685841319,0.212142996788847,0.640356344483243,-0.791022161912281,18699,22407,3709
"562896","Chm",20554,31.2303856126809,0.0638275463987087,0.640596226770872,-0.790661878171306,18700,22408,3709
"230152","Stam",20555,11.6067270004959,0.0956333608051404,0.640805590600475,-0.790207964283695,18701,22409,3709
"189899","Slc25a30",20556,4.79002874420173,0.21875793055373,0.640638143474529,-0.790581350212193,18702,22410,3709
"443177","Bzw2",20557,9.79245565335059,1e-08,0.640884338214106,-0.790682483735822,18703,22411,3709
"324904","Zeb2",20558,20.5938018654064,0.095204572352164,0.641860652324992,-0.78997874938517,18704,22412,3709
"94339","LOC120095288",20559,7.43341710235809,0.319613492247287,0.642167178438522,-0.788470320355202,18705,22413,3709
"32345","Adat2",20560,51.1057159453348,0.0210641872863576,0.643039815977125,-0.786900868748546,18706,22414,3709
"18629","Serpinh1",20561,22.5116245608274,0.101274177273985,0.643697469713596,-0.7854186078346,18707,22415,3709
"62037","Smc3",20562,20.0462927858186,1e-08,0.644205987813325,-0.784018233875173,18708,22416,3709
"565033","RGD1560124",20563,33.5694105554458,0.278896746255862,0.644755952570406,-0.782617014856953,18709,22417,3709
"76970","Nr1d1",20564,22.8269256764644,0.066101623160952,0.645082207871795,-0.782617792917563,18710,22418,3709
"288949","-",20565,49.5160269851886,0.190511426167552,0.645170210128324,-0.783007084335509,18711,22419,3709
"376531","Zfp248",20566,7.05433723328958,1e-08,0.64584625763389,-0.782300650053671,18712,22420,3709
"39126","Tmem160",20567,175.330309813537,0.0479015678777189,0.645493322517313,-0.781926212849697,18713,22421,3709
"502170","Panx1",20568,24.0040050309342,0.0525329636527607,0.645651910670864,-0.782001608669177,18714,22422,3709
"313001","Ccar1",20569,51.3674540500057,0.0972712557613962,0.646024109616224,-0.781659589550557,18715,22423,3709
"213130","-",20570,18.7469522185431,0.284590693976607,0.646483885445932,-0.78135620381812,18716,22424,3709
"264015","Rasgrf2",20571,88.5054806176956,0.0307677691445462,0.646799636275922,-0.780881542687723,18717,22425,3709
"345830","Klhl23",20572,249.461906885316,0.0364009945951085,0.647399382576442,-0.780079548001915,18718,22426,3709
"131689","Noc4l",20573,33.5372666111225,0.260293908629476,0.647846677033009,-0.779536029965101,18719,22427,3709
"65779","Rhbdl1",20574,179.38725106115,0.0322619495278667,0.648445847149471,-0.780029515048952,18720,22428,3709
"137168","Xpr1",20575,203.861191205829,0.0431437860635954,0.648665117085685,-0.780415677465349,18721,22429,3709
"321978","Trub2",20576,18.6248342292623,0.0241141227966221,0.648900537999864,-0.780675294939435,18722,22430,3709
"277418","Chtop",20577,67.3327782229711,0.153535245086815,0.649383490125423,-0.780342563685366,18723,22431,3709
"480772","LOC680875",20578,7.57332544035908,1e-08,0.649384499186759,-0.779720285728793,18724,22432,3709
"477970","Ext1",20579,49.1058983524515,0.0382230744238532,0.650122556873065,-0.779035792506438,18725,22433,3709
"151126","Srp9",20580,96.4783876643167,0.0205833877179752,0.650446012711811,-0.778410002681254,18726,22434,3709
"383692","Vps50",20581,132.757739388391,0.0515617817686756,0.65065436005812,-0.77780498830832,18727,22435,3709
"396406","-",20582,3.5569190116768,2.36981075256604,0.651231486567944,-0.777379260903047,18728,22436,3709
"436523","Arhgef19",20583,4.9752454295606,0.0717721041494008,0.652171609279797,-0.775742611880762,18729,22437,3709
"90383","LOC103693391",20584,8.18774830818178,0.282072851966548,0.652183360709699,-0.77512913397783,18730,22438,3709
"249482","-",20585,4.13879920307079,2.2186150151112,0.651948808926925,-0.775120141866614,18731,22439,3709
"80459","Rnf157",20586,306.877654009876,0.0473793722093948,0.65225912345484,-0.774892586586963,18732,22440,3709
"138869","Pogk",20587,15.1653541647441,4.20018769293531e-08,0.652421370529481,-0.774631610241135,18733,22441,3709
"20688","Rps13",20588,3.16769751123331,7.17594614448284,0.652490621317185,-0.773850201277429,18734,22442,3709
"368056","Mtpn",20589,9.08714626525052,0.0693598022286849,0.653279266018991,-0.773459724607829,18735,22443,3709
"121466","Tmem132b",20590,59.2355775108536,0.0257338223002093,0.652972317213525,-0.773782164082327,18736,22444,3709
"291336","Cdh18",20591,8.32756886898777,0.115153130872912,0.65317188289216,-0.773441128463308,18737,22445,3709
"74296","Rffl",20592,35.0504040400723,0.0400642540306075,0.653087372518662,-0.77402678901251,18738,22446,3709
"320529","Atg5",20593,25.6920867866915,0.0386930754194762,0.652776234243177,-0.774786501424005,18739,22447,3709
"436788","Nppa",20594,32.9635487095792,0.035979361398296,0.653048959834578,-0.774093822238367,18740,22448,3709
"330891","Qser1",20595,7.02897411912918,0.644778602325792,0.653516798185905,-0.774145220331697,18741,22449,3709
"352234","Eid1",20596,89.3430710479224,0.0738847553952287,0.653803774752305,-0.77389201677326,18742,22450,3709
"56732","LOC100912041",20597,19.9905588843994,0.438778395084696,0.654027791457963,-0.773051957938563,18743,22451,3709
"161453","LOC100359517",20598,111.890427371939,0.0513869448007046,0.654027681709138,-0.772185176095789,18744,22452,3709
"214601","Faf2",20599,5.35574376723384,1e-08,0.654117480115545,-0.77274750294935,18745,22453,3709
"553650","Efhd1",20600,70.919697437926,0.0346866348223127,0.654067009263258,-0.773066854705341,18746,22454,3709
"404713","Pnrc1",20601,45.5233078691422,0.068167399650333,0.653919387700043,-0.773379788446462,18747,22455,3709
"572387","Nlgn3",20602,25.3802224790803,0.038730041786654,0.653773348998129,-0.773858603844154,18748,22456,3709
"438108","Dvl1",20603,44.7787609532493,0.0684827333969212,0.653771363503608,-0.774445896218168,18749,22457,3709
"139219","Rgs4",20604,105.74977999509,0.0287787449868479,0.653861076184228,-0.775018760677185,18750,22458,3709
"402373","Atp6v1h",20605,351.433816937581,0.0760127468161191,0.654124978576704,-0.775664323470998,18751,22459,3709
"205055","Dda1",20606,102.731870855753,0.04030155599684,0.653979311984543,-0.77589725754887,18752,22460,3709
"85456","Mapk9",20607,5.37876313569934,2.43873192471544,0.65383519432163,-0.776134420817186,18753,22461,3709
"418340","Disp3",20608,25.7763330473464,0.114503823232714,0.653953453170743,-0.776812881638506,18754,22462,3709
"50906","Tub",20609,19.0140549192268,1e-08,0.654459300159587,-0.777476484624763,18755,22463,3709
"112975","Pcnp",20610,193.887990017539,0.0952241313686115,0.654709621797096,-0.777936192244269,18756,22464,3709
"199891","Sgcz",20611,2.51288159539371,1.81584780494487,0.654977632085874,-0.778467772169058,18757,22465,3709
"257970","Ptger1",20612,8.06132688166744,0.803282825260075,0.655118110874284,-0.779052807632308,18758,22466,3709
"383746","Col1a2",20613,29.2827322121446,0.0513222185199752,0.655716036917198,-0.779355400035097,18759,22467,3709
"143968","Cdh20",20614,2.44630323927312,1.54121822834791,0.655749661314488,-0.780091740370985,18760,22468,3709
"544124","Adcyap1",20615,2.44630323927312,1.54121822834791,0.656451136349659,-0.779752069985804,18761,22469,3709
"318906","Tysnd1",20616,11.0652311555985,0.151046223640445,0.65671305199723,-0.780434220632378,18762,22470,3709
"540819","Scg2",20617,281.809496292276,0.0467872974867899,0.656552597763948,-0.781217767453388,18763,22471,3709
"169910","Wdr1",20618,52.2305439437592,0.150327719669152,0.656393672069228,-0.781749808387404,18764,22472,3709
"248252","Epg5",20619,13.1560917701851,0.118213987969174,0.656236264754014,-0.782599443233963,18765,22473,3709
"469951","Cirbp",20620,617.913809371265,0.0433537755379706,0.656329442326637,-0.783298977310885,18766,22474,3709
"23472","Nkx6-2",20621,44.090052328714,0.0294435077159455,0.656323425284143,-0.783767021617837,18767,22475,3709
"529748","Ip6k2",20622,21.1259388325182,0.0751602990425092,0.656621752944886,-0.784338674660866,18768,22476,3709
"470320","Akap8",20623,88.2912045676516,0.0925037443466253,0.65666979234706,-0.784963281876662,18769,22477,3709
"514186","Gpr62",20624,73.9382941474918,0.0501725632175667,0.656974880027192,-0.785549064926246,18770,22478,3709
"480502","LOC103692937",20625,6.93780344381853,1e-08,0.657138747110963,-0.785917337132116,18771,22479,3709
"277095","Efna3",20626,42.910570691122,0.0190433507047942,0.656977954869177,-0.786470744208986,18772,22480,3709
"91956","Ap2b1",20627,854.896779634276,0.0345920122758083,0.656936420126442,-0.787190298466257,18773,22481,3709
"124308","Zfp605",20628,12.8497810541866,0.0895156798820781,0.65677768894875,-0.787684061515835,18774,22482,3709
"60036","Slc35g1",20629,3.75308098323091,0.256053461073247,0.656884097663124,-0.787866095684091,18775,22483,3709
"176889","Ift88",20630,55.2696952932654,0.017224948473374,0.657498793993369,-0.78840067190205,18776,22484,3709
