"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"236149",27850,0.479283631464913,-0.950391494742675,25996,29704,3709,16393,0.816859001235258,-0.449458909294208,14533,18253,3721,22122,1.29614263270017,-1.39985040403688,2.69599303673705,14533,29704,3721
"337892",24089,0.568120378753008,-0.928769188609351,22235,25943,3709,20157,0.748764079904447,-0.470610059361448,18297,22017,3721,22123,1.31688445865746,-1.3993792479708,2.71626370662825,18297,25943,3721
"208240",18559,0.57922667504846,-0.294262092475947,16705,20413,3709,25690,0.591686393468116,-0.787204952686473,23830,27550,3721,22124,1.17091306851658,-1.08146704516242,2.252380113679,16705,27550,3721
"92595",17044,0.734666574013517,-0.382420333182949,15190,18898,3709,27206,0.525297203798243,-0.873890806971625,25346,29066,3721,22125,1.25996377781176,-1.25631114015457,2.51627491796633,15190,29066,3721
"346609",29176,0.493941557827267,-0.922561635360779,27322,30903,3582,15076,0.865401178598209,-0.18491976773797,13216,16936,3721,22126,1.35934273642548,-1.10748140309875,2.46682413952422,13216,30903,3721
"258937",17797,0.523342402804019,-0.210358473926135,15943,19651,3709,26460,0.544762807485419,-0.858527977131319,24600,28320,3721,22128,1.06810521028944,-1.06888645105745,2.13699166134689,15943,28320,3721
"29833",15904,0.733938664622068,-0.309170275416655,14050,17758,3709,28351,0.530970871288588,-0.874384728632606,26491,30211,3721,22128,1.26490953591066,-1.18355500404926,2.44846453995992,14050,30211,3721
"358651",24592,0.546557279325668,-0.922236454039847,22738,26446,3709,19663,0.764749727148384,-0.42540902739853,17803,21523,3721,22128,1.31130700647405,-1.34764548143838,2.65895248791243,17803,26446,3721
"463264",20147,0.549420599281859,-0.738787815325217,18293,22001,3709,24110,0.577165365026048,-0.525717867312721,22250,25970,3721,22128,1.12658596430791,-1.26450568263794,2.39109164694585,18293,25970,3721
"250998",20353,0.581478803000664,-0.808521386429732,18499,22207,3709,23907,0.561797545012581,-0.449466131323916,22047,25767,3721,22130,1.14327634801325,-1.25798751775365,2.40126386576689,18499,25767,3721
"217530",22952,0.586768740104148,-0.878810093612483,21098,24806,3709,21311,0.719040138624109,-0.319999200870768,19451,23171,3721,22132,1.30580887872826,-1.19880929448325,2.50461817321151,19451,24806,3721
"490995",24824,0.550016096155701,-0.912692060827432,22970,26678,3709,19442,0.768216978147989,-0.429848564882118,17582,21302,3721,22133,1.31823307430369,-1.34254062570955,2.66077370001324,17582,26678,3721
"356364",27243,0.491733182977121,-0.914456022484723,25389,29097,3709,17026,0.798144855730939,-0.428660702228555,15166,18886,3721,22134,1.28987803870806,-1.34311672471328,2.63299476342134,15166,29097,3721
"448199",21221,0.633438990007591,-0.770320058363694,19367,23075,3709,23047,0.556110452135982,-0.43912765818375,21187,24907,3721,22134,1.18954944214357,-1.20944771654744,2.39899715869102,19367,24907,3721
"549413",25342,0.558197254083339,-0.899267289852268,23488,27196,3709,18932,0.786186998353557,-0.376592047111117,17072,20792,3721,22137,1.3443842524369,-1.27585933696339,2.62024358940028,17072,27196,3721
"263583",25824,0.546626530478775,-0.919060807442463,23970,27678,3709,18451,0.801533175496907,-0.410235442934518,16591,20311,3721,22138,1.34815970597568,-1.32929625037698,2.67745595635266,16591,27678,3721
"238715",19025,0.61133173871985,-0.183592767820997,17171,20879,3709,25255,0.578990893195282,-0.776732851145084,23395,27115,3721,22140,1.19032263191513,-0.960325618966081,2.15064825088121,17171,27115,3721
"455584",30114,0.477555938871944,-0.897999597679984,28260,30903,2644,14166,0.878235705677994,-0.231044045631847,12306,16026,3721,22140,1.35579164454994,-1.12904364331183,2.48483528786177,12306,30903,3721
"477924",17527,0.59160946006034,-0.357734004677468,15673,19381,3709,26753,0.529263017147583,-0.876449292249706,24893,28613,3721,22140,1.12087247720792,-1.23418329692717,2.3550557741351,15673,28613,3721
"568857",16147,0.723434680759162,-0.252876882595231,14293,18001,3709,28133,0.533147014761177,-0.873340793240677,26273,29993,3721,22140,1.25658169552034,-1.12621767583591,2.38279937135625,14293,29993,3721
"405721",16882,0.761755527491005,-0.385251512768271,15028,18736,3709,27401,0.540008460689182,-0.880128787571274,25541,29261,3721,22142,1.30176398818019,-1.26538030033954,2.56714428851973,15028,29261,3721
"545189",28161,0.484523179886651,-0.943967565594008,26307,30015,3709,16123,0.835621672789877,-0.427211330710819,14263,17983,3721,22142,1.32014485267653,-1.37117889630483,2.69132374898135,14263,30015,3721
"112159",16940,0.760297083927128,-0.348044950951817,15086,18794,3709,27349,0.540526786852206,-0.868401823508819,25489,29209,3721,22144,1.30082387077933,-1.21644677446064,2.51727064523997,15086,29209,3721
"62346",23627,0.583563776335458,-0.910976330607533,21773,25481,3709,20662,0.72575571888288,-0.469453751609549,18802,22522,3721,22144,1.30931949521834,-1.38043008221708,2.68974957743542,18802,25481,3721
"225736",27730,0.481936325859792,-0.946472976347465,25876,29584,3709,16560,0.801705156867856,-0.440957570900622,14700,18420,3721,22145,1.28364148272765,-1.38743054724809,2.67107202997573,14700,29584,3721
"65036",23717,0.580277162157826,-0.923194038295655,21863,25571,3709,20576,0.732027347131122,-0.456796096548487,18716,22436,3721,22146,1.31230450928895,-1.37999013484414,2.69229464413309,18716,25571,3721
"476770",26596,0.517081794410245,-0.939208433582294,24742,28450,3709,17698,0.80462322598521,-0.406911194107124,15838,19558,3721,22147,1.32170502039546,-1.34611962768942,2.66782464808487,15838,28450,3721
"485480",26284,0.528398107889275,-0.949771026571709,24430,28138,3709,18010,0.809557518053779,-0.460554336117298,16150,19870,3721,22147,1.33795562594305,-1.41032536268901,2.74828098863206,16150,28138,3721
"365919",27761,0.481641190422962,-0.946722014243363,25907,29615,3709,16535,0.803029879703326,-0.442439387728456,14675,18395,3721,22148,1.28467107012629,-1.38916140197182,2.67383247209811,14675,29615,3721
"106287",24151,0.567384745785176,-0.921689024663507,22297,26005,3709,20147,0.750104350474705,-0.468441282220924,18287,22007,3721,22149,1.31748909625988,-1.39013030688443,2.70761940314431,18287,26005,3721
"238790",14972,0.767306633441024,-0.30106220856868,13118,16826,3709,29327,0.532794558828044,-0.848175719740226,27467,31016,3550,22150,1.30010119226907,-1.14923792830891,2.44933912057797,13118,31016,3709
"268010",15871,0.733214594700044,-0.308861622289786,14017,17725,3709,28430,0.525287569052924,-0.892164471242403,26570,30290,3721,22150,1.25850216375297,-1.20102609353219,2.45952825728516,14017,30290,3721
"31059",16306,0.717351743439906,-0.185909302901479,14452,18160,3709,27995,0.535163657672776,-0.875120945105611,26135,29855,3721,22150,1.25251540111268,-1.06103024800709,2.31354564911977,14452,29855,3721
"492122",20870,0.680128054790885,-0.854037634776319,19016,22724,3709,23430,0.536487396084503,-0.327656667931691,21570,25290,3721,22150,1.21661545087539,-1.18169430270801,2.3983097535834,19016,25290,3721
"53301",25890,0.541297740043539,-0.930994946636076,24036,27744,3709,18415,0.805053827759629,-0.417703971018696,16555,20275,3721,22152,1.34635156780317,-1.34869891765477,2.69505048545794,16555,27744,3721
"70474",18246,0.567369833127259,-0.348947924191066,16392,20100,3709,26059,0.574467474630833,-0.807770331859373,24199,27919,3721,22152,1.14183730775809,-1.15671825605044,2.29855556380853,16392,27919,3721
"189406",16824,0.764630428886164,-0.383965811693827,14970,18678,3709,27482,0.539821384497474,-0.878268744107267,25622,29342,3721,22153,1.30445181338364,-1.26223455580109,2.56668636918473,14970,29342,3721
"255371",23384,0.584013774410455,-0.886024255703194,21530,25238,3709,20924,0.71745182627491,-0.426392621365721,19064,22784,3721,22154,1.30146560068536,-1.31241687706892,2.61388247775428,19064,25238,3721
"323120",25487,0.558748090108599,-0.882919541321129,23633,27341,3709,18821,0.787826607396771,-0.375267415659351,16961,20681,3721,22154,1.34657469750537,-1.25818695698048,2.60476165448585,16961,27341,3721
"512475",25026,0.550792410403858,-0.905767135844428,23172,26880,3709,19284,0.775490396077628,-0.421132439844271,17424,21144,3721,22155,1.32628280648149,-1.3268995756887,2.65318238217019,17424,26880,3721
"85357",21196,0.640806315546996,-0.78304969377389,19342,23050,3709,23114,0.546974256469998,-0.414667131107848,21254,24974,3721,22155,1.18778057201699,-1.19771682488174,2.38549739689873,19342,24974,3721
"150373",24074,0.569443022634005,-0.927085359849684,22220,25928,3709,20239,0.748776204263116,-0.486551115780372,18379,22099,3721,22156,1.31821922689712,-1.41363647563006,2.73185570252718,18379,25928,3721
"198265",18356,0.566552485079569,-0.340444456666376,16502,20210,3709,25955,0.576951860385918,-0.806233736218275,24095,27815,3721,22156,1.14350434546549,-1.14667819288465,2.29018253835014,16502,27815,3721
"220336",30728,0.541145569557159,-0.888009362140792,28874,30903,2030,13589,0.891489348092946,-0.246026980613237,11729,15449,3721,22158,1.43263491765011,-1.13403634275403,2.56667126040414,11729,30903,3721
"310035",29905,0.483474747671067,-0.892967918370402,28051,30903,2853,14410,0.886188751839185,-0.218889981193769,12550,16270,3721,22158,1.36966349951025,-1.11185789956417,2.48152139907442,12550,30903,3721
"413895",26873,0.500508783134561,-0.933284146342233,25019,28727,3709,17443,0.793448531637027,-0.445277841830546,15583,19303,3721,22158,1.29395731477159,-1.37856198817278,2.67251930294437,15583,28727,3721
"431238",23421,0.582929269407982,-0.891866195458613,21567,25275,3709,20896,0.72023827910499,-0.422149574421269,19036,22756,3721,22158,1.30316754851297,-1.31401576987988,2.61718331839285,19036,25275,3721
"522054",25054,0.554381781114873,-0.906497729443828,23200,26908,3709,19264,0.777819126696148,-0.40744689261151,17404,21124,3721,22159,1.33220090781102,-1.31394462205534,2.64614552986636,17404,26908,3721
"184752",23217,0.584959964621454,-0.8801114973606,21363,25071,3709,21104,0.71651371828321,-0.383119508878679,19244,22964,3721,22160,1.30147368290466,-1.26323100623928,2.56470468914394,19244,25071,3721
"19136",24204,0.561546338855223,-0.927565805135686,22350,26058,3709,20115,0.750074771794214,-0.455440234168577,18255,21975,3721,22160,1.31162111064944,-1.38300603930426,2.6946271499537,18255,26058,3721
"321722",25183,0.557490302591205,-0.897585033891893,23329,27037,3709,19136,0.785846465487269,-0.395941439245423,17276,20996,3721,22160,1.34333676807847,-1.29352647313732,2.63686324121579,17276,27037,3721
"393842",21208,0.637478841928782,-0.776204016482126,19354,23062,3709,23112,0.546791081648864,-0.416638515608767,21252,24972,3721,22160,1.18426992357765,-1.19284253209089,2.37711245566854,19354,24972,3721
"443619",22280,0.591238963186932,-0.851341118742761,20426,24134,3709,22044,0.735375481849417,-0.411445130763695,20184,23904,3721,22162,1.32661444503635,-1.26278624950646,2.5894006945428,20184,24134,3721
"117671",25263,0.554044083942294,-0.899676945001915,23409,27117,3709,19066,0.787453001533732,-0.392749496135313,17206,20926,3721,22164,1.34149708547603,-1.29242644113723,2.63392352661325,17206,27117,3721
"235604",23259,0.583658404834882,-0.881850244347369,21405,25113,3709,21069,0.718270290508826,-0.390274923349182,19209,22929,3721,22164,1.30192869534371,-1.27212516769655,2.57405386304026,19209,25113,3721
"289304",20966,0.676470198114373,-0.85233749013878,19112,22820,3709,23363,0.538906258350653,-0.338906429279351,21503,25223,3721,22164,1.21537645646503,-1.19124391941813,2.40662037588316,19112,25223,3721
"356594",27810,0.481763657910633,-0.945191853942589,25956,29664,3709,16517,0.804055460497186,-0.439267898174705,14657,18377,3721,22164,1.28581911840782,-1.38445975211729,2.67027887052511,14657,29664,3721
"97846",14030,0.798285400982151,-0.209143496449769,12176,15884,3709,30297,0.511561120384101,-0.858169310728499,28437,31016,2580,22164,1.30984652136625,-1.06731280717827,2.37715932854452,12176,31016,3709
"65671",29967,0.485494826166388,-0.889758002798317,28113,30903,2791,14366,0.883827673751796,-0.220544815249752,12506,16226,3721,22166,1.36932249991818,-1.11030281804807,2.47962531796625,12506,30903,3721
"24655",14111,0.792593525758553,-0.202412173918788,12257,15965,3709,30223,0.519732696181963,-0.833859640497622,28363,31016,2654,22167,1.31232622194052,-1.03627181441641,2.34859803635693,12257,31016,3709
"274575",14734,0.762072714204438,-0.368685742889056,12880,16588,3709,29601,0.541753754373332,-0.824694124395933,27741,31016,3276,22168,1.30382646857777,-1.19337986728499,2.49720633586276,12880,31016,3709
"328003",19283,0.608217058164453,-0.285150484565645,17429,21137,3709,25056,0.593207821088136,-0.781321626272202,23196,26916,3721,22170,1.20142487925259,-1.06647211083785,2.26789699009044,17429,26916,3721
"9941",22450,0.587184963988116,-0.86246293196043,20596,24304,3709,21899,0.734656652757963,-0.400117321713935,20039,23759,3721,22174,1.32184161674608,-1.26258025367436,2.58442187042044,20039,24304,3721
"261698",26858,0.502085032300562,-0.929994787080208,25004,28712,3709,17492,0.788728658030138,-0.439988331271877,15632,19352,3721,22175,1.2908136903307,-1.36998311835208,2.66079680868279,15632,28712,3721
"318776",21433,0.621767421258539,-0.76676760333288,19579,23287,3709,22917,0.570393089369929,-0.471409810600171,21057,24777,3721,22175,1.19216051062847,-1.23817741393305,2.43033792456152,19579,24777,3721
"149776",25096,0.55493420919877,-0.90590225158985,23242,26950,3709,19256,0.780483368221744,-0.400119978603314,17396,21116,3721,22176,1.33541757742051,-1.30602223019316,2.64143980761368,17396,26950,3721
"325244",29107,0.493945294893066,-0.928404207237357,27253,30903,3651,15244,0.860190106341855,-0.233571622286572,13384,17104,3721,22176,1.35413540123492,-1.16197582952393,2.51611123075885,13384,30903,3721
"275619",30201,0.483483748870867,-0.890017098800172,28347,30903,2557,14153,0.87844143526641,-0.230348910447702,12293,16013,3721,22177,1.36192518413728,-1.12036600924787,2.48229119338515,12293,30903,3721
"126830",15417,0.753910289629632,-0.23867816167926,13563,17271,3709,28939,0.530003359275887,-0.866604043875427,27079,30799,3721,22178,1.28391364890552,-1.10528220555469,2.38919585446021,13563,30799,3721
"133468",19798,0.509591379442412,-0.466545715889652,17944,21652,3709,24559,0.62633185480297,-0.678898992344571,22699,26419,3721,22178,1.13592323424538,-1.14544470823422,2.2813679424796,17944,26419,3721
"398822",20026,0.536351042297611,-0.649567263825986,18172,21880,3709,24329,0.61188977879722,-0.565694025717562,22469,26189,3721,22178,1.14824082109483,-1.21526128954355,2.36350211063838,18172,26189,3721
"55230",20062,0.54328165977148,-0.688931623031543,18208,21916,3709,24293,0.604925688085812,-0.563317815715664,22433,26153,3721,22178,1.14820734785729,-1.25224943874721,2.4004567866045,18208,26153,3721
"217227",22984,0.588731217607533,-0.878451774242958,21130,24838,3709,21377,0.716475295034769,-0.31858408864889,19517,23237,3721,22180,1.3052065126423,-1.19703586289185,2.50224237553415,19517,24838,3721
"484664",28280,0.481892164047256,-0.965490863717095,26426,30134,3709,16080,0.832887699818599,-0.418595312965149,14220,17940,3721,22180,1.31477986386586,-1.38408617668224,2.6988660405481,14220,30134,3721
"63386",22681,0.582902618858109,-0.871078907377809,20827,24535,3709,21678,0.7096704667491,-0.354316274805285,19818,23538,3721,22180,1.29257308560721,-1.22539518218309,2.5179682677903,19818,24535,3721
"232096",17224,0.690526379918644,-0.385706641927072,15370,19078,3709,27138,0.525421321665527,-0.86900323347208,25278,28998,3721,22181,1.21594770158417,-1.25470987539915,2.47065757698332,15370,28998,3721
"178313",20789,0.681270241101402,-0.799786951209024,18935,22643,3709,23577,0.538364745966796,-0.304165971249191,21717,25437,3721,22183,1.2196349870682,-1.10395292245821,2.32358790952641,18935,25437,3721
"380909",24631,0.545011478399061,-0.921515463998759,22777,26485,3709,19735,0.776031656385326,-0.377124323440498,17875,21595,3721,22183,1.32104313478439,-1.29863978743926,2.61968292222364,17875,26485,3721
"346861",23410,0.583133981790835,-0.890439793703079,21556,25264,3709,20958,0.717517383003994,-0.421499355121568,19098,22818,3721,22184,1.30065136479483,-1.31193914882465,2.61259051361948,19098,25264,3721
"470163",24722,0.548083300985139,-0.921301125650446,22868,26576,3709,19645,0.764127115901646,-0.420674208101577,17785,21505,3721,22184,1.31221041688678,-1.34197533375202,2.65418575063881,17785,26576,3721
"211485",30538,0.493300256731047,-0.918365687068899,28684,30903,2220,13832,0.883693583040149,-0.231031192835864,11972,15692,3721,22185,1.3769938397712,-1.14939687990476,2.52639071967596,11972,30903,3721
"111540",15387,0.757678348128549,-0.24111847751972,13533,17241,3709,28985,0.527512124228942,-0.873196383821266,27125,30845,3721,22186,1.28519047235749,-1.11431486134099,2.39950533369848,13533,30845,3721
"186401",20685,0.663909898951346,-0.808284794163285,18831,22539,3709,23686,0.547893919740503,-0.314145622818842,21826,25546,3721,22186,1.21180381869185,-1.12243041698213,2.33423423567397,18831,25546,3721
"229620",28863,0.488623739394761,-0.963287843038671,27009,30717,3709,15510,0.854734559436602,-0.299850302290222,13650,17370,3721,22186,1.34335829883136,-1.26313814532889,2.60649644416026,13650,30717,3721
"538498",23230,0.585533828503426,-0.880401082748698,21376,25084,3709,21141,0.714506185035008,-0.371026187911184,19281,23001,3721,22186,1.30004001353843,-1.25142727065988,2.55146728419832,19281,25084,3721
"112694",14184,0.792407428118937,-0.179197089176228,12330,16038,3709,30191,0.525144396450742,-0.827102472224169,28331,31016,2686,22188,1.31755182456968,-1.0062995614004,2.32385138597007,12330,31016,3709
"248945",27201,0.490612511338131,-0.922133715756615,25347,29055,3709,17175,0.79994877640695,-0.434968274902239,15315,19035,3721,22188,1.29056128774508,-1.35710199065885,2.64766327840393,15315,29055,3721
"278067",22161,0.602750307198889,-0.838585968404033,20307,24015,3709,22215,0.723725367735796,-0.322990549508461,20355,24075,3721,22188,1.32647567493468,-1.16157651791249,2.48805219284718,20307,24075,3721
"233803",24161,0.567325744722972,-0.922077140583333,22307,26015,3709,20225,0.747449020082415,-0.487804454662893,18365,22085,3721,22193,1.31477476480539,-1.40988159524623,2.72465636005161,18365,26015,3721
"317152",22699,0.581980429223233,-0.870953493206475,20845,24553,3709,21690,0.713034770395172,-0.360314045591224,19830,23550,3721,22194,1.2950151996184,-1.2312675387977,2.5262827384161,19830,24553,3721
"76120",26219,0.532479528153543,-0.93880479596271,24365,28073,3709,18171,0.819489972169031,-0.43915511636173,16311,20031,3721,22195,1.35196950032257,-1.37795991232444,2.72992941264701,16311,28073,3721
"106376",21955,0.610474999291483,-0.827583960236465,20101,23809,3709,22438,0.674208225395965,-0.410926941574587,20578,24298,3721,22196,1.28468322468745,-1.23851090181105,2.5231941264985,20101,24298,3721
"350149",17443,0.613766264671426,-0.401089543462906,15589,19297,3709,26951,0.518448209298759,-0.875390080857692,25091,28811,3721,22197,1.13221447397019,-1.2764796243206,2.40869409829078,15589,28811,3721
"517700",23699,0.583360497239223,-0.92232045145543,21845,25553,3709,20695,0.727598858607383,-0.453424020566146,18835,22555,3721,22197,1.31095935584661,-1.37574447202158,2.68670382786818,18835,25553,3721
"196281",28440,0.486613399206419,-0.96127833236531,26586,30294,3709,15955,0.830993912465132,-0.398462681057007,14095,17815,3721,22198,1.31760731167155,-1.35974101342232,2.67734832509387,14095,30294,3721
"292923",19755,0.522713770508076,-0.463940720411813,17901,21609,3709,24642,0.633212883742374,-0.690716687797106,22782,26502,3721,22198,1.15592665425045,-1.15465740820892,2.31058406245937,17901,26502,3721
"385683",17462,0.607531489180474,-0.396558141242195,15608,19316,3709,26935,0.518595258519772,-0.874895079452386,25075,28795,3721,22198,1.12612674770025,-1.27145322069458,2.39757996839483,15608,28795,3721
"489520",27056,0.494513810246428,-0.925398994117941,25202,28910,3709,17340,0.795081635363857,-0.451968464708841,15480,19200,3721,22198,1.28959544561029,-1.37736745882678,2.66696290443707,15480,28910,3721
"329833",28231,0.484136863355655,-0.952550648525428,26377,30085,3709,16169,0.837732485111943,-0.409211826373905,14309,18029,3721,22200,1.3218693484676,-1.36176247489933,2.68363182336693,14309,30085,3721
"403156",17873,0.541813670528768,-0.269589202253428,16019,19727,3709,26528,0.536426764189827,-0.873941520384661,24668,28388,3721,22200,1.07824043471859,-1.14353072263809,2.22177115735668,16019,28388,3721
"426998",21306,0.613185164016841,-0.735760010505373,19452,23160,3709,23093,0.545553460600242,-0.430522513993111,21233,24953,3721,22200,1.15873862461708,-1.16628252449848,2.32502114911557,19452,24953,3721
"177500",23286,0.584338385635969,-0.881944962850398,21432,25140,3709,21118,0.716938322697906,-0.373010962939134,19258,22978,3721,22202,1.30127670833388,-1.25495592578953,2.55623263412341,19258,25140,3721
"436071",17247,0.684615652507802,-0.394618293032636,15393,19101,3709,27158,0.525180663949928,-0.87492719730132,25298,29018,3721,22202,1.20979631645773,-1.26954549033396,2.47934180679169,15393,29018,3721
"209743",21922,0.614642308200878,-0.818682293970612,20068,23776,3709,22488,0.662618605586388,-0.425407125981053,20628,24348,3721,22205,1.27726091378727,-1.24408941995166,2.52135033373893,20068,24348,3721
"172821",17632,0.54923539020092,-0.274359759501863,15778,19486,3709,26787,0.529285773984674,-0.872292344615715,24927,28647,3721,22210,1.07852116418559,-1.14665210411758,2.22517326830317,15778,28647,3721
"2704",25762,0.546788473972981,-0.915150864824341,23908,27616,3709,18657,0.790764874654901,-0.375267859947691,16797,20517,3721,22210,1.33755334862788,-1.29041872477203,2.62797207339991,16797,27616,3721
"450621",16319,0.717996873810904,-0.191949876723925,14465,18173,3709,28102,0.531871219564977,-0.876681838443552,26242,29962,3721,22210,1.24986809337588,-1.06863171516748,2.31849980854336,14465,29962,3721
"474678",28330,0.48298209088949,-0.974897125257566,26476,30184,3709,16090,0.832992117511949,-0.420757245297221,14230,17950,3721,22210,1.31597420840144,-1.39565437055479,2.71162857895623,14230,30184,3721
"475252",27380,0.486464882668987,-0.922863602524108,25526,29234,3709,17040,0.798385674715696,-0.434440029107158,15180,18900,3721,22210,1.28485055738468,-1.35730363163127,2.64215418901595,15180,29234,3721
"496919",15624,0.748749024224594,-0.238247758996947,13770,17478,3709,28796,0.52562876506471,-0.885796753169991,26936,30656,3721,22210,1.2743777892893,-1.12404451216694,2.39842230145624,13770,30656,3721
"101369",15618,0.74903062872013,-0.23603388418233,13764,17472,3709,28804,0.526181716324241,-0.882891947786248,26944,30664,3721,22211,1.27521234504437,-1.11892583196858,2.39413817701295,13764,30664,3721
"233181",15691,0.749751480925958,-0.264189733228388,13837,17545,3709,28732,0.527265470685503,-0.888168622245155,26872,30592,3721,22212,1.27701695161146,-1.15235835547354,2.429375307085,13837,30592,3721
"572400",23245,0.584995795186225,-0.88212954608404,21391,25099,3709,21181,0.715335840845032,-0.365436757451064,19321,23041,3721,22213,1.30033163603126,-1.2475663035351,2.54789793956636,19321,25099,3721
"38954",26208,0.534610465936677,-0.938543503640403,24354,28062,3709,18222,0.814729471582453,-0.445068065922044,16362,20082,3721,22215,1.34933993751913,-1.38361156956245,2.73295150708158,16362,28062,3721
"465420",15479,0.755340098605808,-0.204554311914691,13625,17333,3709,28952,0.529308786939882,-0.868131829950045,27092,30812,3721,22216,1.28464888554569,-1.07268614186474,2.35733502741043,13625,30812,3721
"73250",14703,0.761876452286135,-0.367585590382816,12849,16557,3709,29729,0.539814093020786,-0.819918342565927,27869,31016,3148,22216,1.30169054530692,-1.18750393294874,2.48919447825566,12849,31016,3709
"323989",15167,0.765480224840656,-0.244789865278278,13313,17021,3709,29268,0.528052322130776,-0.856908465839808,27408,31016,3609,22218,1.29353254697143,-1.10169833111809,2.39523087808952,13313,31016,3709
"434508",25130,0.556775980158344,-0.901983227206259,23276,26984,3709,19307,0.774444938175062,-0.425774944129174,17447,21167,3721,22218,1.33122091833341,-1.32775817133543,2.65897908966884,17447,26984,3721
"469059",26366,0.523715344173405,-0.947849996122514,24512,28220,3709,18069,0.811825415966887,-0.46571975452872,16209,19929,3721,22218,1.33554076014029,-1.41356975065123,2.74911051079153,16209,28220,3721
"522725",20134,0.548740408824926,-0.732077578504338,18280,21988,3709,24306,0.607904018832292,-0.562784403227511,22446,26166,3721,22220,1.15664442765722,-1.29486198173185,2.45150640938907,18280,26166,3721
"512268",23192,0.588326830306016,-0.879887505082123,21338,25046,3709,21250,0.715781380442252,-0.357546566773621,19390,23110,3721,22221,1.30410821074827,-1.23743407185574,2.54154228260401,19390,25046,3721
"50309",16720,0.77009213559927,-0.354267584027752,14866,18574,3709,27724,0.538980261088586,-0.868335696471826,25864,29584,3721,22222,1.30907239668786,-1.22260328049958,2.53167567718743,14866,29584,3721
"434649",16396,0.74003575805814,-0.263484059402771,14542,18250,3709,28050,0.530458485364065,-0.878142053348029,26190,29910,3721,22223,1.2704942434222,-1.1416261127508,2.412120356173,14542,29910,3721
"298362",30295,0.483757517989147,-0.891905398339873,28441,30903,2463,14152,0.878397318485295,-0.230495301757287,12292,16012,3721,22224,1.36215483647444,-1.12240070009716,2.4845555365716,12292,30903,3721
"564855",29029,0.49606076863339,-0.931878817018662,27175,30883,3709,15418,0.860179854274557,-0.273581403659257,13558,17278,3721,22224,1.35624062290795,-1.20546022067792,2.56170084358587,13558,30883,3721
"236879",25229,0.555658965304886,-0.902889547412181,23375,27083,3709,19224,0.781407535324704,-0.393669142481428,17364,21084,3721,22226,1.33706650062959,-1.29655868989361,2.6336251905232,17364,27083,3721
"255626",19481,0.587180393570875,-0.365150266123212,17627,21335,3709,24973,0.609105705073574,-0.772781297765235,23113,26833,3721,22227,1.19628609864445,-1.13793156388845,2.3342176625329,17627,26833,3721
"578036",20087,0.544764777183701,-0.705144961791461,18233,21941,3709,24374,0.617751056864677,-0.572133302654265,22514,26234,3721,22230,1.16251583404838,-1.27727826444573,2.4397940984941,18233,26234,3721
"212456",15779,0.740644951192593,-0.284746332316033,13925,17633,3709,28685,0.524086844013745,-0.890897988857596,26825,30545,3721,22232,1.26473179520634,-1.17564432117363,2.44037611637997,13925,30545,3721
"267094",13511,0.817830909620938,-0.265620241367458,11657,15365,3709,30952,0.517690100874319,-0.940133116983048,29092,31016,1925,22232,1.33552101049526,-1.20575335835051,2.54127436884576,11657,31016,3709
"118502",25325,0.55737240511418,-0.901404353703008,23471,27179,3709,19142,0.785552201366182,-0.392678764345264,17282,21002,3721,22234,1.34292460648036,-1.29408311804827,2.63700772452863,17282,27179,3721
"118876",23157,0.585173698792585,-0.877599674049178,21303,25011,3709,21312,0.719530567473484,-0.318806210364642,19452,23172,3721,22234,1.30470426626607,-1.19640588441382,2.50111015067989,19452,25011,3721
"177391",23827,0.580282284899095,-0.920918628012886,21973,25681,3709,20642,0.723310280677929,-0.477046768508806,18782,22502,3721,22234,1.30359256557702,-1.39796539652169,2.70155796209872,18782,25681,3721
"450117",17619,0.554896385614597,-0.278353308017927,15765,19473,3709,26849,0.523811732826377,-0.874892098971799,24989,28709,3721,22234,1.07870811844097,-1.15324540698973,2.2319535254307,15765,28709,3721
"55868",24939,0.546198177156043,-0.907664685377714,23085,26793,3709,19529,0.766059468465955,-0.429237519437752,17669,21389,3721,22234,1.312257645622,-1.33690220481547,2.64915985043746,17669,26793,3721
"425704",25363,0.55471781413803,-0.900027926605253,23509,27217,3709,19107,0.786620759388777,-0.398177730003191,17247,20967,3721,22235,1.34133857352681,-1.29820565660844,2.63954423013525,17247,27217,3721
"531182",22013,0.607793108027067,-0.830406525314601,20159,23867,3709,22458,0.668524034593332,-0.419198456492438,20598,24318,3721,22236,1.2763171426204,-1.24960498180704,2.52592212442744,20159,24318,3721
"78121",27286,0.488945372026239,-0.913332321791334,25432,29140,3709,17186,0.800298714244875,-0.439806640861537,15326,19046,3721,22236,1.28924408627111,-1.35313896265287,2.64238304892398,15326,29140,3721
"553065",30015,0.48619813465109,-0.898102382784259,28161,30903,2743,14461,0.888719894400808,-0.215454933687624,12601,16321,3721,22238,1.3749180290519,-1.11355731647188,2.48847534552378,12601,30903,3721
