"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw"
"RT0_ZT6","436755","-",-4.79931120453434e-05,0.000257960037308147,-2.3993732515793e-05,-0.00022065889054393
"RT0_ZT6","436759","-",-0.000328852490408,-0.000152766394216024,-0.000272154303471077,7.0832637488362e-05
"RT0_ZT6","436786","RGD1305350",-0.000206719645870774,0.00060341195475312,-0.000104195772730442,-0.000766266836684418
"RT0_ZT6","436788","Nppa",0.000190058235800995,0.000318647752152278,0.00028974376769992,-0.000436850736624872
"RT0_ZT6","436804","Mthfr",1.72746298999972e-05,-1.27583391699051e-05,2.46625235368091e-05,-3.17886161119488e-05
"RT0_ZT6","436809","LOC108351058",-0.00020673230867245,-0.000298920523029722,-0.000111176323067944,-0.000232642677014511
"RT0_ZT6","436827","Fbxo2",0.00431048330724777,-0.000990993735362595,0.00463919310839492,-0.00411658732467792
"RT0_ZT6","436839","LOC102551951",0.000153924154584425,-0.000300759581407805,0.000158826606196164,-2.05837350691123e-05
"RT0_ZT6","436890","Mtor",0.000157863648329238,0.000650917861661513,0.000153312184663086,-0.000273783857106429
"RT0_ZT6","436891","Mtor",-1.6077802003652e-05,0.00061374552712091,0.000280214919061612,-0.00148172638186173
"RT0_ZT6","436917","Exosc10",0.000343898422368361,0.00108276738000454,0.000459415351632094,-0.00127588633567344
"RT0_ZT6","436918","Srm",0.000972914082774867,-0.0034067821228353,0.00131379374849048,-0.00318048153352108
"RT0_ZT6","436943","Pex14",0.000335595011215,-0.000130966955128127,0.000336259581460934,-0.000328809812279321
"RT0_ZT6","436963","Dffa",0.000463913251820478,0.000698046609592192,0.000673397759300226,-0.000920010576983857
"RT0_ZT6","436983","Ube4b",-0.000222757642044358,0.000101857025120589,-0.000132539772789197,-0.000163367759642644
"RT0_ZT6","436985","Nmnat1",0.000341575670589041,0.000177304336508979,0.000464690853660004,-4.96203510003854e-05
"RT0_ZT6","436999","Lzic",-9.63542551949834e-06,-8.73151304272507e-05,1.05859722705127e-05,-1.2272227832095e-05
"RT0_ZT6","437002","Lzic",0.000105242432219492,-6.89329803446439e-05,0.000102208123108724,-0.000126717377653061
"RT0_ZT6","437025","Ctnnbip1",-0.00120745756509789,0.00149295895004927,-0.000837805309401003,-0.0008009078607268
"RT0_ZT6","437027","Ctnnbip1",0.00346453829844151,0.00338765661881177,0.00371175386219047,-0.0044880098581217
"RT0_ZT6","437076","Clstn1",-5.77436269029112e-06,0.000592303926101195,-3.1992152466208e-05,-0.000226667754938925
"RT0_ZT6","437085","Clstn1",-0.000220500618695499,8.51853022064754e-05,-0.000196779535359027,-5.02791076981807e-05
"RT0_ZT6","437093","Clstn1",0.0966479895436202,-0.0554464012254081,0.0974863467049577,-0.056872861986426
"RT0_ZT6","4371","-",-0.000267421894502805,0.000693269768168703,-0.000207461627125437,-0.000182574112265267
"RT0_ZT6","437110","-",0.000237123312544445,0.00198315852624501,0.000467244629335194,-0.00068262833172253
"RT0_ZT6","437145","Gpr157",-1.50635548442377e-06,-0.000130184620743753,-8.34577890422817e-06,-0.000145631817518989
"RT0_ZT6","437151","Slc2a5",0.000286529734635424,-2.8966446192197e-05,0.000290002588775568,-4.35988796239368e-05
"RT0_ZT6","437160","Eno1",0.0124760456954486,-0.0285097911148886,0.0128502968938764,-0.0155283958152198
"RT0_ZT6","437180","Rere",-1.8795550022291e-05,0.000147655365150286,-7.3719519651897e-06,-8.27509643090514e-05
"RT0_ZT6","437339","Rere",-0.00199287443472785,-0.00722326523161624,-0.000471350126174083,-0.00641865045971498
"RT0_ZT6","437342","Slc45a1",-0.000128218911033351,0.000346797495472265,-8.60460830867282e-05,-0.000781168490735323
"RT0_ZT6","437350","Errfi1",0.000157863648329238,-9.23608336532981e-05,0.000153312184663086,-5.1335909423085e-05
"RT0_ZT6","437359","Errfi1",-0.000571633158622399,-9.80107832885459e-05,-0.000488516961871181,-0.000124876493572424
"RT0_ZT6","437379","Camta1",0.00077469950080564,-0.000475209049837498,0.00077908061467727,0.00011434760116719
"RT0_ZT6","437382","Camta1",NA,NA,NA,NA
"RT0_ZT6","437431","Dnajc11",0.000271730852633009,0.000601823290424368,0.000334325996439888,-0.000432792535125402
"RT0_ZT6","437440","Klhl21",-0.000269288338659133,-2.62859450346392e-05,-0.000201710374504973,-4.20557979965658e-05
"RT0_ZT6","437457","Nol9",-1.25529623701982e-06,-5.58138085804034e-05,-6.95481575352346e-06,-0.000182007596414447
"RT0_ZT6","437459","Nol9",-2.99507397652643e-05,4.04480233445423e-05,-2.07946700027174e-05,-0.00014958009935138
"RT0_ZT6","437476","Plekhg5",0.00046389994161612,0.000243292365600911,0.00108209789869688,-0.00182107798909317
"RT0_ZT6","437478","Tnfrsf25",0.000105534873582868,-9.74475400689647e-05,0.000109288558591205,-1.39922260904769e-05
"RT0_ZT6","437480","Espn",0.000204750582374125,8.07559757087313e-05,0.000239997973889202,-0.000230881712880743
"RT0_ZT6","437511","Acot7",0.00244070685310279,-0.00166907698494907,0.00244756443742352,-0.000644491266004282
"RT0_ZT6","437513","Gpr153",0.000164959352098957,-3.33735278342999e-05,0.000180089281837221,-0.000222696035468671
"RT0_ZT6","437523","Gpr153",0.000255630976683844,-0.000901612823706552,0.000264013075598608,-8.34823547952942e-05
"RT0_ZT6","437525","Icmt",-7.76106286769125e-05,0.000125106309422152,-6.12860016970888e-05,-8.8862042698984e-05
"RT0_ZT6","437532","-",-0.00015634531205404,5.45140670853784e-06,-0.000108320120048032,-8.15678111989954e-05
"RT0_ZT6","437533","-",0.000548671137776453,0.000133675698105902,0.000746433702868094,-0.00102636108632037
"RT0_ZT6","437544","Rpl22",-0.000251709838890532,-9.90075590671493e-05,-0.000191513891921432,-0.00026884994470345
"RT0_ZT6","437553","Chd5",-0.00296356637431664,0.000735063964972117,-0.00142322454173142,-0.00133089977436088
"RT0_ZT6","437639","Chd5",0.011310962308911,-0.00853480591407227,0.0115719447795759,-0.00302208643930159
"RT0_ZT6","437665","Nphp4",0.00058171571903436,-0.000821450850503615,0.000607212930372252,-0.000447554729685546
"RT0_ZT6","437669","LOC102549399",0.000240122144644645,-0.000129637431090797,0.000288600433481698,0.000390942349091313
"RT0_ZT6","437693","LOC120102801",0,-1.27583391699051e-05,0,-3.17886161119488e-05
"RT0_ZT6","437711","RGD1304567",-0.0005141533806604,0.000360368705790547,-0.000437052910862908,0.000275294180386992
"RT0_ZT6","437712","Dffb",0.000511762498322498,-8.42413570280054e-05,0.000572376597732164,-0.000529022920340288
"RT0_ZT6","437744","Cep104",-0.00112056765172067,1.57079334878187e-05,-0.000925017815537649,-0.000438193779984853
"RT0_ZT6","437754","Lrrc47",-0.000760565629713606,1.94064689158939e-05,-0.00054853965824474,-0.00121233994839425
"RT0_ZT6","437762","Wrap73",0.000777596258171332,-0.0014503464957991,0.000738967764916555,-0.000739304506816652
"RT0_ZT6","437774","Prdm16",0,7.31851040193302e-05,0,-1.7940507922868e-05
"RT0_ZT6","437785","-",-2.26590958993607e-05,3.05358648914814e-05,-2.29306128336561e-05,-6.3748121348999e-05
"RT0_ZT6","437786","-",0.000138020722956887,-5.68775480294316e-05,0.000146718662650123,1.31609394413038e-06
"RT0_ZT6","437792","Ttc34",-2.34944375278638e-05,0,-9.21493995648713e-06,0
"RT0_ZT6","437795","Mmel1",0.000146261313650955,0.00011089531750886,0.000187996689406454,-0.000360370562763532
"RT0_ZT6","437797","Hes5",0.00025197582558165,-0.000387044895922266,0.000244554133929556,-0.00053249350588685
"RT0_ZT6","4378","Tmem242",0.000324865839732141,5.90695281647441e-05,0.000415906650586294,-0.000310382846261841
"RT0_ZT6","437806","Pank4",-1.51008995063341e-05,2.31664696819255e-05,-1.1092816576711e-05,-1.67373108473676e-05
"RT0_ZT6","437812","Pex10",0.000422612767054249,-0.000210314134581054,0.000400326205172782,-7.1003704805609e-05
"RT0_ZT6","437813","Pex10",2.81775151517644e-05,0.00027440947700742,8.72144180773613e-05,5.45750574773458e-05
"RT0_ZT6","437824","Morn1",0.000101340912408551,-9.05577115554878e-05,9.71860034410298e-05,-9.26195696329748e-05
"RT0_ZT6","437843","Morn1",0.000480532020075519,0.00035647192376306,0.000531597699594017,-0.000568742893014349
"RT0_ZT6","437862","Faap20",0.00092304987527451,-2.09220484845447e-05,0.000921755068707952,-0.000849996044936252
"RT0_ZT6","437866","Prkcz",7.8931824164619e-05,-4.80208631797895e-05,7.66560923315428e-05,-0.000103240968530481
"RT0_ZT6","43790","Herc2",-1.09438606739132e-05,0.000155137124943623,1.05365412007725e-05,-0.000248746956224524
"RT0_ZT6","43792","Herc2",-7.53177742211887e-07,-3.82750175097153e-05,-4.17288945211409e-06,-9.53658483358463e-05
"RT0_ZT6","43794","Herc2",-0.000565582897615219,-0.000148483718890278,-0.000233937956880615,-0.000714418932271804
"RT0_ZT6","437942","Gnb1",7.79275871750032e-05,-0.000223127048605368,7.1092239728724e-05,-9.10885430174225e-05
"RT0_ZT6","437943","Gnb1",-3.67557584160789e-05,5.46684443523456e-05,-2.84595768075484e-05,-4.80403468092011e-05
"RT0_ZT6","437946","Gnb1",0.019547082420088,-0.00422788423269996,0.0229242732495719,-0.0188143664684275
"RT0_ZT6","43796","Herc2",0.000131092303895529,-0.000190742786607722,0.000130667699916272,-0.000107644103673851
"RT0_ZT6","437964","Nadk",-4.81620074064562e-05,-2.22737160347005e-05,-4.32732579957808e-05,-1.97934470153243e-05
"RT0_ZT6","437966","Nadk",-0.000510940575475893,0.000152859891122168,-0.000424366018460666,-1.70758332344904e-05
"RT0_ZT6","438005","Cdk11b",0.000143979328425287,0.000675629307203812,0.00044429843791464,-0.00187924882689621
"RT0_ZT6","438009","Fndc10",0.00179223712433683,-0.00210726659691785,0.00186961054349116,-0.00192187431219637
"RT0_ZT6","438015","LOC100364191",-0.000107362799706408,7.31851040193302e-05,-7.34420720262198e-05,-1.7940507922868e-05
"RT0_ZT6","438025","Ssu72",0,-0.000209214953338382,0,-0.000117911285558468
"RT0_ZT6","438034","Ssu72",-0.000560105299832798,0.000392657022271503,-0.000147590469454665,-0.00323533789531835
"RT0_ZT6","438038","Tmem240",-2.89465027756484e-05,7.48669134707651e-05,-1.52308173998986e-05,-6.88584965721665e-05
"RT0_ZT6","438042","Tmem240",0.00119858804679466,0.000323158863939397,0.00125370972958645,-0.0010633598260357
"RT0_ZT6","438050","LOC102547290",7.8931824164619e-05,-0.000151841685178407,7.66560923315428e-05,-0.000115146540587
"RT0_ZT6","438053","-",0.000361071329233345,-5.40964574802801e-05,0.00037451754654182,-0.00035853419624134
"RT0_ZT6","438066","Mrpl20",-0.00526754739308645,0.00634711602479365,-0.00429697724939793,-0.00201775191018205
"RT0_ZT6","438079","Ccnl2",-7.82104043377306e-05,0.000303816289747176,-5.87621416063942e-05,-0.000144309517876804
"RT0_ZT6","438085","Ccnl2",-1.78493914827861e-05,-0.0016580841146638,0.00014848616652757,-0.00182263548394718
"RT0_ZT6","438086","Ccnl2",-1.00423698961585e-06,0.000109777656028995,-5.56385260281878e-06,-2.6910761884302e-05
"RT0_ZT6","438093","Aurkaip1",-0.00115898555488503,0.00187510759768755,-0.000840971581095688,-0.000395351656480457
"RT0_ZT6","438097","Mxra8",-0.000189626280347018,6.54798258256387e-05,-0.000165175715504009,-0.000194747254129545
"RT0_ZT6","438108","Dvl1",0.00124108460217351,-0.0012414114484445,0.00128870963168814,-0.00131262902930223
"RT0_ZT6","438117","Ints11",-0.000230435350002681,0.00016439074022986,-0.000196800770482357,-0.000148712653020173
"RT0_ZT6","438129","Acap3",1.97403840158577e-05,2.30544084981704e-06,4.55819243332682e-05,-0.000131335761469336
"RT0_ZT6","438130","Acap3",0.0049605611699402,-0.00530835292726019,0.00499941634345067,-0.00201011395213082
"RT0_ZT6","438145","Ube2j2",1.78462865921732e-05,0.000102470723567628,5.26972484446762e-05,-0.000140267189195246
"RT0_ZT6","438146","Ube2j2",-0.000958988809742676,-0.000635655572622,-0.000719464743394646,-0.00114974888131737
"RT0_ZT6","438170","Sdf4",-0.000468417529584721,0.00085124062903517,-0.000105266252461479,-0.00137468129671359
"RT0_ZT6","438183","Sdf4",0.00152389346823983,-0.00131626734262674,0.00145163731198035,-0.00089459171249433
"RT0_ZT6","438184","Sdf4",-0.000120351911109729,0.000561256685051453,-8.50915793303031e-05,-0.000106657870777443
"RT0_ZT6","438238","Noc2l",-1.8795550022291e-05,-4.54050220197676e-05,-7.3719519651897e-06,-7.52794324271842e-05
"RT0_ZT6","438242","Noc2l",-2.76165172144359e-06,8.49329697224281e-05,-1.53005946577517e-05,-0.000108218402919574
"RT0_ZT6","438243","Noc2l",-0.000445733433710297,0.000181506885861479,-0.000321468758142814,-1.61907985791845e-05
"RT0_ZT6","438248","LOC680933",-1.40966625167183e-05,-5.04062355345326e-05,-5.52896397389228e-06,-0.000111332215342519
"RT0_ZT6","438277","Cwf19l2",-0.000634455532108713,0.000173968705747846,-0.000512714964137583,-0.000201239320756072
"RT0_ZT6","438291","Cwf19l2",-1.8795550022291e-05,4.33721902453812e-05,-7.3719519651897e-06,6.74393183514097e-06
"RT0_ZT6","438309","Cwf19l2",0.000127912908563974,-1.82829759867428e-05,0.000132517514660368,-0.000105807175208645
"RT0_ZT6","438312","Cwf19l2",2.43396273463674e-05,0.000885382015371682,6.41509434105147e-05,-0.000402690624348591
"RT0_ZT6","43832","Gabrg3",-9.08471123208494e-05,9.14813800241628e-05,-8.64142035800879e-05,-2.2425634903585e-05
"RT0_ZT6","438328","-",-0.000208160136614159,1.33730225056933e-05,-0.000172460286666816,-0.000177248666561339
"RT0_ZT6","438334","Alkbh8",0.000105242432219492,7.35458073652092e-05,0.000102208123108724,-3.52305740764288e-05
"RT0_ZT6","438356","-",0.000636425992694402,8.33425463281223e-05,0.000741754287569915,-0.00039091400017076
"RT0_ZT6","438361","Mtm1",-0.000196224026516633,-0.000259696977807562,-0.000165449628442188,-0.000133998154636528
"RT0_ZT6","438364","Mtm1",-4.14546459216517e-05,7.7303900958413e-05,-3.03025647988458e-05,7.31535684068346e-05
"RT0_ZT6","438365","Mtm1",-8.39186932594923e-05,-8.28318818986702e-05,-7.03632408462368e-05,1.8194266829814e-05
"RT0_ZT6","438377","-",0,0.000213620066834639,0,-0.000168753831436534
"RT0_ZT6","438392","-",7.8931824164619e-05,2.93721496746875e-05,7.66560923315428e-05,-7.70326131660486e-05
"RT0_ZT6","438397","-",0.000214416009564475,-0.000293431060139412,0.000227722695232478,-6.09759493669192e-05
"RT0_ZT6","438427","-",-0.000326761852542477,-5.54165001919788e-05,-0.000278915160594722,-3.0801545653851e-05
"RT0_ZT6","438446","Nrxn1",0,7.02174814076542e-05,0,-7.5406661756833e-05
"RT0_ZT6","438488","Nrxn1",-4.63224287883372e-05,0.000314892163417031,-5.1425078270131e-05,-0.000216857004062135
"RT0_ZT6","438514","-",-8.72146245772829e-05,5.48888280144977e-05,-7.33727101198005e-05,-1.3455380942151e-05
"RT0_ZT6","438549","Gtf2a1l",-4.93653801392558e-06,0.000122008323021419,1.24289602618101e-05,-3.93790723683553e-05
"RT0_ZT6","438551","Gtf2a1l",0.000737984845680847,-0.000102927894809672,0.000784624255162258,-0.000747899965223316
"RT0_ZT6","438564","Ppp1r21",-0.00100899364807479,0.000392217766373815,-0.000759897074622896,-0.000361633645793837
"RT0_ZT6","438566","Ppp1r21",-7.53177742211887e-07,-0.000142424338878858,-4.17288945211409e-06,-1.65800544309334e-05
"RT0_ZT6","438599","-",-7.35115168321579e-05,8.00081979658834e-05,-5.69191536150968e-05,-0.000101084199478849
"RT0_ZT6","438601","Foxn2",-0.000749592506530987,-6.09740261212729e-05,-0.000618077499431441,-0.000848887988186516
"RT0_ZT6","43864","Gabra5",0.000999043559957465,-0.000597825758613354,0.00103283453846843,-9.86008252425749e-05
"RT0_ZT6","438640","LOC120103459",-0.005721063069591,0.00699512341174068,-0.00318014885314689,-0.00461168540505677
"RT0_ZT6","438645","Msh6",-1.00423698961585e-06,0.000201259036053158,-5.56385260281878e-06,-4.93363967878871e-05
"RT0_ZT6","438667","-",-8.721271504516e-05,5.59394932054831e-05,-2.58817861864644e-05,-0.000228675750721378
"RT0_ZT6","438675","Msh2",0.000171679473917053,0.000327426606234751,0.00020838063459887,-0.000474485811153969
"RT0_ZT6","438693","Epcam",-6.6425437263088e-05,0.000201259036053158,-4.95525900457726e-05,-4.93363967878871e-05
"RT0_ZT6","4387","LOC120099115",-6.10033736861546e-05,0.000246641405872043,-4.18474062161496e-05,-0.000114413050843703
"RT0_ZT6","438715","Ttc7a",7.70915408940028e-05,-0.000447846820934476,9.58299289192516e-05,-0.000353618504165428
"RT0_ZT6","438754","Socs5",0.000992396158847081,-0.00170140669442578,0.00114373041103933,-0.00144458499989537
"RT0_ZT6","438760","Socs5",-0.000144901062299877,-2.72589312269022e-05,-8.5421334739587e-05,-0.000512183889691612
"RT0_ZT6","438783","Cript",0,-0.000203424302842534,0,-0.000132809290022046
"RT0_ZT6","438786","Cript",-5.25550928697075e-05,0.000407664908203871,6.55235605295393e-06,-0.00018774097977082
"RT0_ZT6","438787","Cript",-8.37382718615374e-05,-0.000123898379365818,-6.42900825747871e-05,-8.66602143471963e-05
"RT0_ZT6","438789","Cript",-0.000107280635820117,6.96898092301731e-05,-9.13306343555029e-05,-0.000119663588352835
"RT0_ZT6","438792","Cript",-0.000832708065896023,0.000651831813767995,-0.000561572026626228,-0.00025769286419417
"RT0_ZT6","438794","Cript",2.60606003994441e-05,-9.51083506996073e-05,2.31513290530118e-05,-0.000282856503254946
"RT0_ZT6","438806","Rhoq",7.8931824164619e-05,-9.00967739449303e-05,7.66560923315428e-05,-5.2878991050456e-05
"RT0_ZT6","438808","Rhoq",0,-5.29320600465016e-05,0,-1.45814197402326e-05
"RT0_ZT6","438818","Rhoq",0.000184174256384111,-8.79766561404942e-05,0.000178864215440266,-4.58200521888175e-05
"RT0_ZT6","438834","Epas1",1.2308060783583e-05,0.000391252216406988,0.000521191768772219,-0.00245621467627073
"RT0_ZT6","438875","-",-0.000779661084805731,0.00282967937581294,-9.30198569909978e-05,-0.00107782641178331
"RT0_ZT6","438876","-",0.00046096172860447,-0.000628520322842449,0.000483700416240746,-0.000811249519985
"RT0_ZT6","438877","-",-0.00062958778802099,8.96717138959232e-05,-0.000364369345865019,-0.000452392781574359
"RT0_ZT6","43888","Gabrb3",0,-3.82750175097153e-05,0,-9.53658483358463e-05
"RT0_ZT6","438884","Prkce",0.000339636164799049,9.34038911022791e-05,0.000548299983874638,-0.00126624238049698
"RT0_ZT6","4389","LOC120099115",-8.52209872853791e-05,3.16362093830552e-05,-5.69245420109623e-05,-7.85756947934196e-05
"RT0_ZT6","439091","-",-7.53177742211887e-07,5.48888280144977e-05,-4.17288945211409e-06,-1.3455380942151e-05
"RT0_ZT6","439097","Six3",-1.67624133166239e-05,0.000283540742421793,-1.41035901369249e-05,2.62844978880163e-05
"RT0_ZT6","439115","Camkmt",-0.000121808681450579,-6.58696570089799e-05,-9.59836105243375e-05,-5.4348385795589e-05
"RT0_ZT6","439138","Camkmt",-0.000180338690659191,-0.000188555427154488,-0.000104702482966357,-1.27966342177343e-05
"RT0_ZT6","439183","Camkmt",0.000200332155441154,-0.000243047725509136,0.000208589135669561,-0.000106403274308807
"RT0_ZT6","439197","Ppm1b",0,-4.17806559389122e-05,0,-4.27967147504755e-05
"RT0_ZT6","439203","Ppm1b",0.0031348767259888,0.00204325164677106,0.00363533896793372,-0.00366879711114565
"RT0_ZT6","439204","Ppm1b",-0.000912853488260445,0.000807444915183304,-0.00064808075622163,-0.000322864433070271
"RT0_ZT6","439209","Ppm1b",7.86086230270508e-06,-0.00025755668649183,6.75962723370748e-05,-0.00013954681060041
"RT0_ZT6","439238","Ppm1b",-5.44597431358899e-05,7.44702611309559e-05,-4.3961979853476e-05,-6.48104563861834e-05
"RT0_ZT6","439268","Dync2li1",-0.00052548554233435,-8.38664290072508e-05,-0.000420618396259667,-0.000459907341248711
"RT0_ZT6","439280","Plekhh2",0.000105242432219492,-7.26036390594692e-05,0.000102208123108724,-1.81499072820098e-05
"RT0_ZT6","439282","Plekhh2",-3.52638219778042e-05,-7.03040115340438e-05,-1.5062593353999e-05,3.01125936505034e-05
"RT0_ZT6","439339","LOC102548459",-1.40966625167183e-05,-3.43837264293644e-05,-5.52896397389228e-06,-0.000152944899038441
"RT0_ZT6","439341","Mta3",0.00021112707380775,0.000101029338816142,0.000206572119885065,-1.44048191107055e-05
"RT0_ZT6","439345","Mta3",-9.13895613396546e-05,-0.000109371952546505,-9.58953407867386e-05,-9.37207309056833e-05
"RT0_ZT6","439347","Mta3",0.000308098316824279,-0.000180887536075371,0.000320053914116497,-7.31295688259586e-05
"RT0_ZT6","439351","Mta3",0.000490747280070094,0.000538588419046354,0.000540379107189657,-0.000846092260461003
"RT0_ZT6","439369","Mta3",-0.000122642923427001,-7.66803988084874e-05,-0.000112202931374371,-8.37825725070989e-05
"RT0_ZT6","439400","-",-6.04242557316285e-05,-0.000149500802534946,-6.11483008897496e-05,-0.000110066192450618
"RT0_ZT6","439406","Eml4",-0.000131720299835217,0.00105791143886866,2.70849129147231e-05,-0.000748023898307077
"RT0_ZT6","439443","Pkdcc",7.79275871750032e-05,4.88232190020891e-05,7.1092239728724e-05,-2.14385644454872e-05
"RT0_ZT6","439487","-",3.80638172141921e-05,0,4.84826436108371e-05,0
"RT0_ZT6","439532","Tmem178a",-0.000395037147805321,0.000153540294624307,-0.000291439083276647,2.47513993819863e-05
"RT0_ZT6","439564","-",0,7.44702611309559e-05,0,-6.48104563861834e-05
"RT0_ZT6","439578","-",0.000116409002407586,0.000226960000212861,0.00012300961986424,-0.000242844399249237
"RT0_ZT6","439579","-",-0.000146569340906651,3.50849366664997e-05,-6.96794920329734e-05,-2.76200738545779e-05
