"comparison_name","feature_id","gene_symbol","pc1_loading_trt_normalized","pc1_loading_ctrl_normalized","pc1_loading_trt_raw","pc1_loading_ctrl_raw"
"RT2_ZT8","84032","-",4.96933916437718e-05,-0.0001305560659914,9.61338922435662e-07,5.57302275923696e-05
"RT2_ZT8","84038","-",7.58669705368561e-05,-9.10535249303721e-05,4.42132555909093e-05,-3.89135274159316e-05
"RT2_ZT8","84054","Bod1",0.000141762157398032,-0.000197587310791853,4.38863828905683e-05,-5.64647021603334e-06
"RT2_ZT8","84055","Bod1",0.000887145068332991,-0.000601488040679792,0.000282464287471204,0.000263965007956108
"RT2_ZT8","84065","-",6.69857295384735e-05,-5.48951082466845e-05,-0.000202468966970505,0.000275851011889589
"RT2_ZT8","84081","Dusp1",0.000156192620181691,-3.43895423853184e-05,9.16773279067796e-05,5.25972838657261e-05
"RT2_ZT8","8409","Xrcc1",-0.00012005936769985,0.000190626226245926,-0.00010440769824394,0.000139068728230901
"RT2_ZT8","8410","Zfp575",2.64381426340213e-05,-0.00021984339374488,-2.51979723875977e-05,0.000120873249981565
"RT2_ZT8","84114","Sh3pxd2b",3.32463654859568e-05,1.12835143686252e-05,1.72297686547528e-05,-1.50306958165223e-05
"RT2_ZT8","84143","Ubtd2",0.000160481615280332,-0.000583789451904025,8.29418644484855e-05,-0.000181858571564626
"RT2_ZT8","84145","-",9.27972319301824e-05,-0.000197250955709165,2.9982012303155e-05,1.83036675446642e-05
"RT2_ZT8","84170","Stk10",-7.38277430075998e-05,0.00027706808769204,-0.000113528408486972,0.000234444037982547
"RT2_ZT8","842","Stxbp5",0.000118559616513243,-0.000493226457060717,-5.76812734015454e-05,-5.45894977156497e-05
"RT2_ZT8","84203","Fbxw11",4.8958558759518e-05,2.64553560097418e-05,-0.000123918963105109,0.000360295260888126
"RT2_ZT8","84204","Fbxw11",-0.00122331015025745,0.000248156194576053,-0.00133031883236709,0.000660673948000171
"RT2_ZT8","84208","-",0.000152021754549252,-0.000230408659189094,7.78956183717784e-05,-6.57383082409394e-05
"RT2_ZT8","84272","Lcp2",-1.70187910199062e-05,-0.000112985327802769,-0.000116741816682843,0.000132109387926507
"RT2_ZT8","8431","Rabac1",-0.0128228912181037,-0.00764649945316925,-0.0162004583449997,0.00829566323042122
"RT2_ZT8","84320","Insyn2b",5.19554222468961e-05,-0.000203345836994991,-8.4256367376992e-06,-0.000100461953349186
"RT2_ZT8","84330","-",0,1.8972803423126e-05,0,7.66536538535278e-05
"RT2_ZT8","84336","Slit3",-6.36320922382428e-05,-5.07954542281705e-05,-6.8313989691298e-05,-2.00136723326695e-05
"RT2_ZT8","8434","Rabac1",-5.59174368432695e-05,-0.000170012463468309,-5.9301449954564e-05,-2.22967886551336e-05
"RT2_ZT8","8441","Atp1a3",0.00139972225612677,0.000490016936133603,0.000705691790462581,0.00143813333658817
"RT2_ZT8","84463","-",-0.000103534626242502,5.14790746997695e-05,-0.000117915713958111,5.43414272235067e-05
"RT2_ZT8","84483","Pank3",0.000179999975408629,-0.000498606325252403,-0.00022540966594659,0.000398883130962388
"RT2_ZT8","84499","Tenm2",0.00012310878598096,2.01300370858195e-05,7.23884538576226e-05,9.36176955736342e-07
"RT2_ZT8","845","Stxbp5",-4.66602280302404e-05,-0.000207331110397514,-4.94574664993499e-05,-7.66832009179594e-05
"RT2_ZT8","84540","Tenm2",2.06221150023785e-05,6.89100853048605e-05,1.05170923721058e-05,4.66058899318299e-05
"RT2_ZT8","84587","-",-1.19114155110417e-05,5.28060556362048e-05,-2.76639669203897e-05,4.58569483672408e-05
"RT2_ZT8","84604","-",NA,NA,NA,NA
"RT2_ZT8","84616","LOC102547424",-5.71659455017459e-05,8.27424026987424e-05,-6.94080647807029e-05,6.73575880681363e-05
"RT2_ZT8","84621","-",-0.000314362349486425,0.000349656742057596,-0.000325053675126531,0.000375279161401789
"RT2_ZT8","84630","LOC120095254",-0.000150074209624812,-2.90283770914338e-05,-0.000130509622804925,7.71230983065932e-05
"RT2_ZT8","84633","LOC120095254",5.75021214945209e-06,8.09881075563522e-05,3.20697882527837e-06,4.71675961052717e-05
"RT2_ZT8","84671","Nudcd2",0.000176497691321834,0.000420800733054586,2.15527415192773e-05,0.00044640412121022
"RT2_ZT8","84675","LOC120095317",-0.000210103893474737,-1.28725301343582e-05,-0.000182713471926895,-1.61541081634059e-05
"RT2_ZT8","84699","-",-6.03845574699223e-05,-2.22202082555339e-05,-7.95366441952825e-05,2.46044484498966e-05
"RT2_ZT8","84702","-",5.50801189201937e-05,-5.14352707584804e-05,2.90498604229177e-05,1.551105603054e-05
"RT2_ZT8","84810","Gabrb2",-4.50213876556553e-05,0.00110290829533509,-7.06499404065505e-05,0.000938504582636347
"RT2_ZT8","8482","Atp1a3",-0.000215527627521465,-4.19228085103263e-05,-0.00019041946949859,1.9637880886899e-05
"RT2_ZT8","84869","Gabrb2",-0.000461780475979423,-0.000260343674674695,-0.000411282018351368,-7.96311316037856e-05
"RT2_ZT8","84873","Gabrb2",0.00126941707189242,-0.00268161608529906,-0.000213886356637178,0.000820355967528556
"RT2_ZT8","84903","-",-2.59503007806776e-05,-7.8941879147314e-05,-3.79360933632752e-05,1.57051052773606e-05
"RT2_ZT8","84922","Slu7",-0.000125450795509307,-4.50676582727733e-05,-0.000188825122537782,3.53865037354191e-05
"RT2_ZT8","84927","Slu7",-0.000364179696797865,0.000219411217380689,-0.000430400941956649,0.000645271081264959
"RT2_ZT8","84930","Slu7",5.49923066730093e-05,-9.12751785000553e-05,2.80455796589488e-05,-2.13379477820472e-05
"RT2_ZT8","84937","C1qtnf2",7.90920655566671e-05,3.68815636031712e-05,1.56318789249653e-05,6.76733768083568e-05
"RT2_ZT8","84954","Ccnjl",0,7.04080741816064e-05,0,6.11425978229878e-05
"RT2_ZT8","84956","-",5.46613916868119e-05,6.19398122207883e-05,2.85171353365278e-05,3.96624689805206e-05
"RT2_ZT8","84957","LOC689641",-0.000444472416724984,7.24681335089504e-05,-0.000388321889589496,3.37023704065078e-06
"RT2_ZT8","84980","Pwwp2a",3.32463654859568e-05,0.000104114122395664,1.72297686547528e-05,7.71771888433238e-05
"RT2_ZT8","84986","Pwwp2a",-0.0001006965969917,-8.26707037895404e-05,-9.99301732375894e-05,2.25358229412734e-05
"RT2_ZT8","84987","Pwwp2a",0.000350230341020991,-0.000185306038987905,0.000126492545387649,0.000136100286686646
"RT2_ZT8","84992","Ttc1",-0.000105051946737368,-1.56431292239509e-05,-9.13567359634474e-05,-1.17596036433294e-05
"RT2_ZT8","85016","LOC102550019",0.00114417189562068,0.000888871475236063,0.000349911762902473,0.00104719931193905
"RT2_ZT8","85042","Rnf145",-5.42794717004727e-05,1.31597640017474e-05,-4.89968702966916e-05,-6.0072439955729e-06
"RT2_ZT8","85043","Rnf145",0.00362533276222424,0.000223633621764881,0.0017866397742617,0.00259797577210408
"RT2_ZT8","85044","Ebf1",4.57392639221969e-05,3.69137679225004e-05,2.07528549576348e-05,9.20951813724496e-05
"RT2_ZT8","85078","Ebf1",0,0.000140816148363213,0,0.000122285195645976
"RT2_ZT8","85120","Ebf1",-6.36721986230567e-05,-7.76478096693871e-06,-6.45817024855708e-05,-2.25358229412734e-05
"RT2_ZT8","85165","Clint1",-7.68174488542136e-05,3.46658354735809e-05,-9.20800091756299e-05,2.06321809932365e-05
"RT2_ZT8","85211","Cyfip2",-0.000855096516758705,0.000887574346177903,-0.000748403868734489,0.00086292977639904
"RT2_ZT8","85215","Cyfip2",-0.000162973933210973,0,-0.00015273145962374,0
"RT2_ZT8","85222","-",0.000430935757567439,0.000496723814505708,0.000148200780745501,0.000685158467220208
"RT2_ZT8","85225","Med7",0.000158440640673014,7.27664200339157e-05,-1.03511099069848e-05,0.000167044246116894
"RT2_ZT8","8525","Grik5",-0.000422044178643708,0.0015876728118353,-0.000472920257742949,0.00143949577499932
"RT2_ZT8","85258","Sgcd",-8.78013102890122e-05,-3.3517980883124e-05,-8.17357994876123e-05,6.07496224365029e-06
"RT2_ZT8","85267","Sgcd",-5.44149898100276e-05,-0.000130301657993357,-5.47377190303566e-05,-3.79323654208761e-05
"RT2_ZT8","85273","Sgcd",NA,NA,NA,NA
"RT2_ZT8","85278","Sgcd",4.02667575653902e-05,9.0538111267426e-05,2.24092673854029e-05,6.20787747787241e-05
"RT2_ZT8","8529","Grik5",-1.73240704617644e-05,-8.4925746721534e-05,-2.06096301641193e-05,-1.88362387404635e-05
"RT2_ZT8","85313","Rack1",0.000495762228754624,0.000550576116495896,0.000187482022263204,0.00120075596161571
"RT2_ZT8","85314","Rack1",-3.92720507379915e-05,0.000211224222544819,-3.59459080161991e-05,0.000183427793468963
"RT2_ZT8","85328","Trim7",-6.44533769541825e-06,-6.76665044261576e-05,-4.90296001078696e-05,6.15934109725738e-05
"RT2_ZT8","85332","-",-3.63233562968839e-05,0.000374150224294794,-4.99686978456735e-05,0.000337705759496911
"RT2_ZT8","85339","RGD1560464",4.89989917845442e-05,0.000202755960584001,2.63144372752183e-05,0.000161947664626496
"RT2_ZT8","85340","RGD1560464",0.000359446454129159,9.7104803304179e-05,0.000174377583876032,0.000156261212963276
"RT2_ZT8","85341","Rpl31l2",-0.00208022809601651,-0.000479043943701281,-0.00196727190217248,8.49234964233036e-05
"RT2_ZT8","85357","Zfp62",-9.83699740870907e-05,-0.000125252694102778,-0.000138428133090853,5.72016876943e-05
"RT2_ZT8","85374","Mgat1",-0.000123407099025301,0.000193622203999418,-0.000128371636921406,0.000168142144013216
"RT2_ZT8","85382","Mgat1",-0.000129316576512879,8.80100927270081e-05,-0.000114251681699154,7.64282472787348e-05
"RT2_ZT8","85384","Mgat1",0.00162002472990012,-0.002174852408737,0.000537802829917107,6.97532690951806e-05
"RT2_ZT8","85394","-",7.56144216753879e-05,-0.000254455588248073,3.85626720310546e-05,-8.19533207967493e-05
"RT2_ZT8","85407","-",3.15871090755954e-05,0.000154565968563419,4.70052634713011e-06,0.000125932980951793
"RT2_ZT8","85447","Mapk9",0.00012743728888355,2.5237786253239e-05,7.02325626416165e-05,-5.44553782213113e-06
"RT2_ZT8","85453","Mapk9",0.000289839996397269,0.000483762488778709,0.00012903784561933,0.000486280522113109
"RT2_ZT8","85455","Mapk9",4.35262477808997e-05,-0.000194843910534524,-0.000171303857704697,0.000204481652634143
"RT2_ZT8","85456","Mapk9",6.3731319648383e-05,-0.000126163075157697,1.34974814490255e-05,5.35129499630342e-05
"RT2_ZT8","85458","Mapk9",6.01298685250897e-05,-0.000303730265645222,-4.87667520400694e-06,-5.4325919957211e-05
"RT2_ZT8","85476","Rasgef1c",9.87099265222948e-05,-0.000470387159740614,-3.81157276527466e-05,0.000161004261728297
"RT2_ZT8","85524","Rnf130",NA,NA,NA,NA
"RT2_ZT8","85541","Rnf130",0.000761813523264299,-0.000239508068188047,0.00015638976431807,0.000623940016629994
"RT2_ZT8","85579","Rnf130",-0.000786603250596612,0.000347766272966422,-0.00125360598416663,0.00135656156571149
"RT2_ZT8","85603","Tbc1d9b",-4.50222628874436e-05,-1.33197048625935e-05,-3.91528868414775e-05,-9.44512999289296e-06
"RT2_ZT8","85620","Tbc1d9b",-0.000239553024597528,0.00208098187035874,-0.00116359704050551,0.00331118518277902
"RT2_ZT8","85634","Mrnip",0.00136112041784466,-0.00189684103576805,-0.000782164351228306,0.00207017302633398
"RT2_ZT8","85637","Mrnip",7.46631295808764e-06,0.000124630776965614,-8.49245963842124e-05,0.000176563908213538
"RT2_ZT8","85639","Sqstm1",2.66033935298141e-05,0.00024965975916992,-2.48083488424999e-07,0.00019859392578164
"RT2_ZT8","85656","Mgat4b",0.000587409400196895,0.000107878872511839,-0.000130972774441215,0.000887565663351845
"RT2_ZT8","85657","Mgat4b",4.09133150185596e-05,-4.63275215910609e-05,2.15057404217906e-05,9.12934125267249e-06
"RT2_ZT8","85684","Hnrnph1",0.000627095291502922,0.000239542023958871,0.00010359144687754,0.000859055466735484
"RT2_ZT8","85731","Adamts2",-9.93494404502868e-05,0.00010561211127241,-9.28863251078652e-05,9.17138967344817e-05
"RT2_ZT8","85755","Zfp354a",-0.000105408505575248,-3.96149366920535e-05,-0.000127752751555759,7.45264155942386e-05
"RT2_ZT8","85774","Clk4",5.68174706340279e-05,0.000156920178031868,3.39807591781689e-05,0.000123034137210565
"RT2_ZT8","85804","Col23a1",0,3.22080593373113e-05,0,1.49788312917816e-06
"RT2_ZT8","85815","Col23a1",2.76981924256792e-05,-3.17471588926065e-05,1.85432566773581e-05,-1.25085452079184e-05
"RT2_ZT8","85818","Col23a1",6.74585470541911e-05,0.00018465892281265,1.02293788535356e-05,0.000159495944216364
"RT2_ZT8","85829","Phykpl",6.19541572543199e-05,-7.81809947960139e-05,3.25555578802863e-05,-2.27594192525257e-05
"RT2_ZT8","85832","Nhp2",0.000513592196179101,-0.000217083731371829,0.000159718151962007,0.000665311880988999
"RT2_ZT8","85835","Rmnd5b",-2.28531766371971e-05,0.000230681886025974,-6.52187697798964e-05,0.000228745768871521
"RT2_ZT8","85840","LOC102553843",-4.85132483436945e-05,0.000176020185454016,-4.81403900691655e-05,0.00015285649455747
"RT2_ZT8","8586","Pou2f2",4.40758414496189e-05,9.56669299089899e-05,5.67235389611202e-06,6.06262887756543e-05
"RT2_ZT8","85865","Sar1b",0.000404307065868741,-0.00025667590704312,0.000193115770169927,4.74917354607335e-05
"RT2_ZT8","85866","Sar1b",-6.00296838499249e-05,0.000156971890118452,-5.22038491219699e-05,0.000145351367432718
"RT2_ZT8","85874","-",-2.43123356378808e-05,4.89681155499742e-05,-2.76315137054028e-05,6.77792662400799e-05
"RT2_ZT8","8588","Pou2f2",-3.92720507379915e-05,-3.82702572484435e-05,-3.59459080161991e-05,-2.61609443297407e-05
"RT2_ZT8","85885","Cdkn2aipnl",-4.73949411472733e-06,-2.53749391598091e-05,-1.90941180538269e-05,2.30975291147152e-05
"RT2_ZT8","85889","Cdkn2aipnl",-0.00182844218356325,0.00129515487176793,-0.00211331323723521,0.00178468573178593
"RT2_ZT8","8589","Pou2f2",0.000105199837274904,0.000293368181844444,3.90127796071667e-05,0.000218984850138407
"RT2_ZT8","8590","Pou2f2",3.06681258900191e-05,0.000134102181544785,5.31582330519838e-06,0.000120995058766373
"RT2_ZT8","85938","Cdkl3",9.58368691575349e-06,5.62629338344016e-05,5.34496470879729e-06,6.39197020708163e-05
"RT2_ZT8","85941","Cdkl3",-0.000367917611413772,9.23447400464166e-05,-0.000359984813752215,0.000151665433253917
"RT2_ZT8","85944","-",-6.78550234888645e-05,4.59184222404612e-05,-7.06499404065505e-05,3.34161214073998e-05
"RT2_ZT8","8595","Pou2f2",0,8.80100927270081e-05,0,7.64282472787348e-05
"RT2_ZT8","85951","Ppp2ca",0.000116010943370951,0.0001497763843971,-4.90037705156587e-05,0.000440012399248087
"RT2_ZT8","85953","Ppp2ca",-0.000208364450725465,0.000923097102584722,-0.000702713789366683,0.00133212307869028
"RT2_ZT8","85956","Ppp2ca",0.000410406680918982,-0.00194316921251028,-0.000469454069272694,0.000303361546466911
"RT2_ZT8","85957","Ppp2ca",1.7977354426821e-05,-3.19065672109573e-05,-1.76471091667274e-07,9.90094673461164e-06
"RT2_ZT8","8597","Pou2f2",2.17915046726118e-06,-0.000135841294465652,-2.75020893498216e-05,-2.21095532639863e-05
"RT2_ZT8","85981","Skp1",-0.00187871895678256,0.000762072437096893,-0.0017948447249998,0.000748043124633463
"RT2_ZT8","85982","Skp1",-0.000235197366463978,-6.53964139827907e-06,-0.000258888205583897,0.000150682048908531
"RT2_ZT8","85983","Skp1",-0.00119090241374957,0.00184623154186634,-0.00258658049231677,0.00354714954848383
"RT2_ZT8","85984","Skp1",7.76713989935805e-05,0.00128012073025467,-0.000188364204100333,0.00153882763706711
"RT2_ZT8","85985","Skp1",0.00155887407373252,0.00169247866078459,-0.000239418936289203,0.00311775596193281
"RT2_ZT8","85986","Skp1",-0.000195096472512256,-1.71633735124776e-05,-0.000169662509646402,-2.15388108845412e-05
"RT2_ZT8","85987","Skp1",0.000157617942177847,-2.53844297136399e-06,2.80887524580736e-05,0.000273163104064868
"RT2_ZT8","86006","Vdac1",0.000703489317982017,0.00172412638138575,-0.00235701343415657,0.00840478649847731
"RT2_ZT8","86020","RGD1310352",0.000450419545755765,0.000261620262582434,0.000230008341243455,0.000317662678682627
"RT2_ZT8","86026","LOC108348219",0,3.13433090502965e-05,0,1.9389251503283e-05
"RT2_ZT8","86121","Fstl4",0.00043497002426672,-0.00092697860639474,-4.3580764039511e-05,3.00251692957559e-05
"RT2_ZT8","86129","-",0.000147133020746058,-0.000426410271695053,3.15011128210266e-05,-0.000169150973517755
"RT2_ZT8","86134","LOC120095098",-3.92720507379915e-05,7.04080741816064e-05,-3.59459080161991e-05,6.11425978229878e-05
"RT2_ZT8","86140","Zcchc10",3.87960372422155e-05,3.61909216560194e-05,-7.11214871509384e-06,7.26541309741741e-05
"RT2_ZT8","86141","Zcchc10",-2.5659492179294e-05,9.8290979309941e-06,-3.4675361835127e-05,5.36688280262091e-05
"RT2_ZT8","86171","Aff4",-4.50222628874436e-05,-7.94507882866498e-07,-3.91528868414775e-05,-1.55924019899641e-05
"RT2_ZT8","86218","Aff4",1.57867769146376e-05,-0.000188352615703551,-9.12071024303161e-06,-5.97556077176655e-05
"RT2_ZT8","86219","Aff4",3.75487506177214e-05,-0.000218414532245013,-0.000132935091249422,0.000107387371179897
"RT2_ZT8","86225","Shroom1",-1.90766103954687e-05,0.000172207339204041,-5.6116390079127e-05,0.000229291555691878
"RT2_ZT8","86227","Shroom1",0,0.000151447893824542,0,0.000130627424150413
"RT2_ZT8","86229","Shroom1",-0.00012005936769985,4.86528442200194e-05,-0.00010440769824394,9.25010094827165e-05
"RT2_ZT8","86232","Sowaha",-0.000332084002073542,-0.000488359279668642,-0.000466900828908522,0.000322425610123195
"RT2_ZT8","86234","Sowaha",2.74961533365047e-05,5.76276994857934e-07,1.40227898294744e-05,4.57756024078167e-05
"RT2_ZT8","86259","Septin8",0,0.000100344421244144,0,8.26432375238833e-05
"RT2_ZT8","86261","Septin8",-0.00141528832277168,0.000590373441502764,-0.00189092222881669,0.00182425809899483
"RT2_ZT8","86265","Septin8",6.94787278879119e-05,-6.69255178899545e-05,2.03109115320291e-05,-3.52297239853902e-05
"RT2_ZT8","86277","Septin8",-0.000490090095521768,-0.000110434008491861,-0.000475765568108813,-4.33865966536295e-05
"RT2_ZT8","86280","Septin8",0.00140890962293708,-0.00208209716346948,-0.00124164846524649,0.00383353187532333
"RT2_ZT8","86297","Kif3a",-2.33214243228249e-05,1.44275696134989e-05,-0.000101190379405699,2.65608602711881e-05
"RT2_ZT8","86302","Kif3a",-0.000435498332736427,-4.35682991798278e-06,-0.000403885228038309,6.42988336498625e-05
"RT2_ZT8","86313","Kif3a",3.15900708379114e-05,6.78928677469789e-05,-0.000160371757682296,0.000518909118685485
"RT2_ZT8","86321","Kif3a",-6.78550234888645e-05,0.000108396436078472,-7.06499404065505e-05,8.30177083061778e-05
"RT2_ZT8","86324","Kif3a",0.00078784836336867,-0.00238583774726968,9.68184399078468e-05,-6.72777518730526e-05
"RT2_ZT8","86336","Irf1",-0.000146554922566491,-9.54240432720078e-05,-0.000211190460746304,0.000123429049559879
"RT2_ZT8","86360","P4ha2",-2.36325848336859e-05,7.58547693029987e-05,-4.44764034488078e-05,5.49167611082953e-05
"RT2_ZT8","86403","Acsl6",-1.65432429904021e-06,4.54712475122259e-05,-2.96400752333405e-05,4.01250995779128e-05
"RT2_ZT8","86416","Acsl6",2.25675032644961e-06,0.000431243191091752,-0.000662283568033342,0.00155342024575854
"RT2_ZT8","86419","Acsl6",0,2.59848396862334e-05,0,7.67349998129519e-05
"RT2_ZT8","86427","Acsl6",-0.0002348304019725,-0.000382777287445835,-0.000277478269106559,-0.00011143041163041
"RT2_ZT8","86428","Acsl6",-0.000100828842366873,0.000273173960020165,-0.000383821734894147,0.000509648219856012
"RT2_ZT8","86453","Fnip1",4.32324204788486e-05,0.000151083891327131,3.77196287447185e-06,0.00016970086224339
"RT2_ZT8","86478","Fnip1",0.000520984797353461,-1.34096990552196e-05,0.000250743807355576,0.000300752403012169
"RT2_ZT8","8648","Dedd2",8.49842766011897e-05,0.00019229802419464,4.57182334360561e-05,0.000142154807363276
"RT2_ZT8","8650","Dedd2",-6.60955254649868e-05,-0.000666359427450219,-0.000128465490502795,-0.000196559850929582
"RT2_ZT8","86551","Rapgef6",0.000109512238629588,6.48840778876965e-05,6.87674090787982e-05,4.64186545406826e-05
"RT2_ZT8","86562","Hint1",-0.000114309155550398,4.99135020558802e-05,-0.000101200719418662,6.14179930292326e-05
"RT2_ZT8","86566","Hint1",-0.00988234784507312,0.0111234334310857,-0.0158478462195012,0.0210930821555865
"RT2_ZT8","86568","Hint1",-0.000171693255837309,0.000151675275957879,-0.000175637364834367,0.000147067843281016
"RT2_ZT8","8657","Dedd2",-0.000430607309304819,8.02143841583244e-05,-0.000381400759848569,8.1707060568147e-05
"RT2_ZT8","86576","Gpx3",-0.00125062344321177,-6.36508593733557e-05,-0.0013509352964806,0.000769303836583232
"RT2_ZT8","86584","LOC120095102",-0.00013705696005889,0.000278688031059517,-0.000129516347154476,0.000237814205731789
"RT2_ZT8","86593","Gm2a",-0.00351006858683782,0.000929946506436193,-0.00395141105412076,0.00239665624047041
"RT2_ZT8","86594","Slc36a2",2.74961533365047e-05,-0.000106145613490373,1.40227898294744e-05,-3.68089530739925e-05
"RT2_ZT8","86595","-",8.93624983436402e-05,8.80100927270081e-05,4.55740669457918e-05,7.64282472787348e-05
"RT2_ZT8","86610","Slc36a1",0.000114113990252041,1.90237178474894e-05,3.39733881108274e-05,0.000116415198410098
"RT2_ZT8","86611","Slc36a1",0.000242671205173729,-0.000103479925695205,9.44063673224856e-05,9.4612397680329e-05
"RT2_ZT8","86633","G3bp1",0.000311949688345705,-0.000584900442623199,-0.00016423394902517,0.000263639752149735
"RT2_ZT8","86636","G3bp1",-0.000103355240573186,0.000188975497771356,-0.000121777619771603,0.000140911877873323
"RT2_ZT8","86637","G3bp1",0.000310070474469597,-0.000100824186807585,0.00015143204863526,0.000196854443220612
"RT2_ZT8","8664","Gsk3a",0.000549222741653317,-0.000706722564460547,0.000182451496723337,0.000204182907919787
"RT2_ZT8","86641","G3bp1",0.000258485503493247,-2.98586135018747e-05,-1.71392268847513e-05,0.000276509140428601
"RT2_ZT8","86674","LOC102552882",9.65929612380774e-05,9.78391906580022e-05,5.48134363216673e-05,0.000130097075304944
"RT2_ZT8","86681","LOC102553022",-8.23775762422845e-05,0.00040986873489167,-7.40298019159171e-05,0.00038515744421905
"RT2_ZT8","86684","-",2.37181204538181e-05,-0.000186230895382075,-4.09591226779146e-06,-6.60314330638098e-05
"RT2_ZT8","86690","-",-3.9319756600362e-05,0,-4.06824759858953e-05,0
"RT2_ZT8","86717","Gria1",3.55800166371873e-06,4.5362664610717e-05,-1.3371174652649e-05,9.3078565717835e-05
"RT2_ZT8","86724","Gria1",5.41764712334182e-05,2.70609953674884e-05,1.74167283729663e-05,1.3548732040429e-05
"RT2_ZT8","86725","Gria1",-7.06817550667376e-05,0.000132673106639898,-7.38282486766044e-05,0.000105262628774911
"RT2_ZT8","86751","Gria1",2.76981924256792e-05,0.000281632296726426,1.85432566773581e-05,0.000244570391291951
"RT2_ZT8","86762","Gria1",3.24753476832047e-06,7.04080741816064e-05,-1.12226545039845e-05,6.11425978229878e-05
"RT2_ZT8","8678","Erf",-3.69022063550227e-06,0.000202935888267466,-1.7114421333297e-05,0.000244976219402218
"RT2_ZT8","86782","Gria1",4.81182683388832e-05,1.61040296686556e-05,2.45398822015802e-05,7.48941564589078e-07
"RT2_ZT8","86785","Gria1",-8.68607080762634e-05,-7.5606371182649e-05,-9.19144975588833e-05,-1.72822400469568e-06
"RT2_ZT8","8687","Pafah1b3",4.51345974494516e-05,-0.0014767566306432,-0.000513625658651395,0.000136154943004682
"RT2_ZT8","86921","Gria1",2.83768767821657e-05,0.000134753950452081,1.57973449031125e-05,9.76221344454131e-05
"RT2_ZT8","86922","Gria1",5.27446543036612e-05,0.000109894424955218,2.74481423947683e-05,9.75544161973357e-05
"RT2_ZT8","86930","-",-0.00077543467914438,0.000278087867407842,-0.000721348769401574,0.000125132937966501
"RT2_ZT8","86933","-",-0.000734818378359408,-0.000800237709511672,-0.00133299855314885,0.000684269833559669
"RT2_ZT8","86935","-",0.000258279301916479,-6.7070488161871e-05,0.000126849224592146,9.18806905586088e-05
"RT2_ZT8","86945","Fam114a2",0.000266301261612767,0.000249120175633277,0.00012927185207363,0.000252761745325347
"RT2_ZT8","86960","Mfap3",-0.000122411569210447,0.000522243866432087,-0.000174834637309711,0.000512349204722473
"RT2_ZT8","86995","Galnt10",-4.50222628874436e-05,5.20115477533383e-05,-3.91528868414775e-05,3.02645463772767e-05
"RT2_ZT8","86998","Galnt10",1.5906716065139e-05,-4.25611006265629e-05,-9.9588142896961e-06,-3.1545647050876e-05
"RT2_ZT8","87009","Sap30l",-0.000845847958630787,0.000585083679776897,-0.00113792389902513,0.00140159428552822
"RT2_ZT8","87016","Sap30l",-0.000349582338613786,0.00107999848248894,-0.00073942487946265,0.00110001234298438
"RT2_ZT8","87046","Larp1",-9.00445257748873e-05,-0.000325850030646715,-7.83057736829549e-05,-2.17559361355011e-05
"RT2_ZT8","87081","Larp1",0.000508345583224579,0.0011990085436286,-0.000214887355355591,0.0013177400077386
"RT2_ZT8","87082","Larp1",0.00061438186319077,9.65867397269799e-05,-0.000114125932651705,0.000449816204141306
"RT2_ZT8","87101","Larp1",-0.00142823214530678,0.000173925604778535,-0.00145343916390891,0.000413214377355876
"RT2_ZT8","87123","Cnot8",-5.053525117038e-06,-0.000185207965849598,-0.000369284042966762,0.000468407372955694
"RT2_ZT8","8713","Bckdha",4.41002323316916e-05,0.000142186933240937,2.45472532689218e-05,0.000183653200043756
"RT2_ZT8","87131","Mrpl22",-5.58697309808991e-05,9.90804981792313e-06,-5.45648819848679e-05,9.08699814991217e-05
"RT2_ZT8","87142","Irgm2",-0.000415936950313219,-2.60949097089992e-05,-0.000399749409144181,0.000156668782045676
"RT2_ZT8","87147","RGD1308564",0.000153163058582211,0.000107744809665829,8.48601608026129e-05,8.37893137881169e-05
"RT2_ZT8","87166","Zfp692",6.01980996059202e-05,-8.42678592027421e-05,2.17466470950574e-05,5.22700204730807e-05
"RT2_ZT8","87168","Zfp672",0.000173324591768936,-5.66453776418561e-05,0.000101722439391531,4.01723069675618e-05
"RT2_ZT8","87181","Sh3bp5l",-0.00062047498298803,9.72238544553401e-05,-0.0012715954105219,0.00172275784658995
"RT2_ZT8","87213","RGD1561277",-5.58697309808991e-05,-0.000143684405769503,-5.45648819848679e-05,-3.47670933879981e-05
"RT2_ZT8","87222","RGD1561277",-5.6845866151301e-05,-9.9635211686611e-05,-6.58125729978983e-05,-4.96829328582022e-05
"RT2_ZT8","87229","Btnl10",2.83768767821657e-05,2.44351387229038e-05,1.57973449031125e-05,3.98810616996403e-05
"RT2_ZT8","87231","Hist3h2ba",-0.000925990861770136,-0.000773989131671355,-0.00116545310946926,0.000712547477068188
"RT2_ZT8","87235","Hist3h2a",2.76279506334776e-05,-0.000239504835645721,-6.52037054104228e-05,3.21728491220652e-05
"RT2_ZT8","87236","Hist3h2a",-4.16868340278112e-05,-0.000255011958848381,-0.000396800634560485,0.000411158135076364
"RT2_ZT8","87252","Trim11",5.78419232490266e-05,-8.80664296272175e-05,-3.38334751287e-05,2.38945797558072e-05
"RT2_ZT8","87262","Mrpl55",0.000969802253923843,0.00148648290680007,7.50917577229112e-05,0.00253430947180122
