"percentile","rank_index","lo_rank","hi_rank","n_bin","iod_emp","cv2_emp","iod_nb","cv2_nb","iod_emp_scaled","cv2_emp_scaled","iod_nb_scaled","cv2_nb_scaled"
0.32,10097,9782,10097,316,6.91825765959292,0.629075855257144,9.77230047971145,0.760981695867545,0.220693629479724,0.0952088881142593,0.156375709113839,0.0729107488387824
0.33,10412,10098,10412,315,6.23973302183704,0.640269670190418,9.87303234566205,0.726285950530678,0.185976735989651,0.097526032938633,0.159546124684438,0.0684451434300481
0.34,10728,10413,10728,316,3.82018466357667,5,8.25520017451849,5.16065713355919,0.062179900954123,1,0.108626782948773,0.639182325957916
0.35,11044,10729,11044,316,7.67296610578708,0.597916797576814,11.8671176583161,0.803477378392891,0.259308487783525,0.0887588932137974,0.222307586161205,0.078380265284979
0.36,11359,11045,11359,315,6.99085380923134,0.565285527622233,9.81806392458907,0.60878806820308,0.224408030777107,0.082004147067045,0.157816059065019,0.0533222753739633
0.37,11675,11360,11675,316,6.96567654095391,0.566549123301974,9.83004394936522,0.664992327071005,0.223119829151814,0.0822657142098702,0.158193116083948,0.0605561895025587
0.38,11990,11676,11990,315,7.52638710286923,0.529975186927236,10.4695156481105,0.707366018149638,0.251808734128285,0.0746948272617775,0.178319726581302,0.0660100047249029
0.39,12306,11991,12306,316,7.29649758157805,0.51656895781089,11.7700369391286,0.596087483255659,0.240046375650713,0.0719197077340312,0.219252086088685,0.0516876138244094
0.4,12621,12307,12621,315,6.61675154753375,0.612363969657028,10.491314509613,0.68538521405206,0.20526698909481,0.0917494902722669,0.179005819797951,0.0631809086293026
0.41,12937,12622,12937,316,6.3238238010236,0.520410712214876,9.99042723495756,0.672656532847067,0.190279263063941,0.0727149595214491,0.163240989079323,0.0615426308784375
0.42,13252,12938,13252,315,6.67072355772349,0.473921240559978,10.2842415490459,0.561221348872917,0.208028481345702,0.0630915345072658,0.172488444861662,0.0472000780539704
0.43,13568,13253,13568,316,6.78621206078982,0.524823857840747,9.30495466701224,0.645530698417072,0.213937481310011,0.073628490574727,0.141666555982867,0.0580513303811888
0.44,13883,13569,13883,315,4.88467509519886,0.882048900833966,8.03250626366284,1.00870016718414,0.116644836904062,0.147574876542558,0.101617757197174,0.104793993732771
0.45,14199,13884,14199,316,6.89716237036683,0.480953161584403,8.44266168779501,0.470464645256535,0.219614283397868,0.0645471579479139,0.114526910926859,0.0355190023885466
0.46,14514,14200,14514,315,6.72999460231736,0.60340125798888,9.97450313676137,0.991897915306556,0.211061100100735,0.0898941888332134,0.162739797044484,0.102631416559836
0.47,14830,14515,14830,316,7.13925843833422,0.390876818957652,9.68841035964754,0.477597861468919,0.232001193081483,0.0459011527780727,0.153735367446779,0.0364371013828301
