"feature_id","trt_pc1_loading","trt_pc1_loading_abs","trt_evs_rank","trt_evs_selected","trt_top_n_used","trt_loading_cutoff_at_top_n","ctl_pc1_loading","ctl_pc1_loading_abs","ctl_evs_rank","ctl_evs_selected","ctl_top_n_used","ctl_loading_cutoff_at_top_n","in_leading_edge","in_remainder","orig_id","gene_symbol"
"495478",-0.000153984445365175,0.000153984445365175,16579,FALSE,5000,0.00108524071089624,-0.000299109797790003,0.000299109797790003,8070,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495478","-"
"495533",-6.53086900667419e-06,6.53086900667419e-06,30465,FALSE,5000,0.00108524071089624,5.28140080862329e-05,5.28140080862329e-05,22318,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495533","Efr3a"
"495534",-0.00516522273645706,0.00516522273645706,1127,TRUE,5000,0.00108524071089624,-0.00356134733497738,0.00356134733497738,766,TRUE,5000,0.000541664803893862,TRUE,FALSE,"495534","Efr3a"
"495536",-0.00154973663377853,0.00154973663377853,3784,TRUE,5000,0.00108524071089624,0.000648042633374751,0.000648042633374751,4242,TRUE,5000,0.000541664803893862,TRUE,FALSE,"495536","Efr3a"
"495541",-0.00013157228949166,0.00013157228949166,17912,FALSE,5000,0.00108524071089624,-0.000426550620528973,0.000426550620528973,6088,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495541","Kcnq3"
"495550",-0.000167495022537332,0.000167495022537332,15838,FALSE,5000,0.00108524071089624,-9.22965139643231e-05,9.22965139643231e-05,17711,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495550","Kcnq3"
"495584",-0.000469585813253217,0.000469585813253217,8892,FALSE,5000,0.00108524071089624,-6.72620768401501e-06,6.72620768401501e-06,29185,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495584","Phf20l1"
"495597",-0.000118803830810477,0.000118803830810477,18767,FALSE,5000,0.00108524071089624,-0.000246106811971108,0.000246106811971108,9406,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495597","Phf20l1"
"495611",-0.000382292637433227,0.000382292637433227,10020,FALSE,5000,0.00108524071089624,-0.000128589523834816,0.000128589523834816,14698,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495611","Phf20l1"
"495650",-4.94244818688589e-05,4.94244818688589e-05,25144,FALSE,5000,0.00108524071089624,-0.000305842839133772,0.000305842839133772,7933,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495650","LOC690713"
"495656",-0.000167300441311202,0.000167300441311202,15851,FALSE,5000,0.00108524071089624,-0.000455385854669875,0.000455385854669875,5748,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495656","-"
"495659",-1.035568195905e-05,1.035568195905e-05,30040,FALSE,5000,0.00108524071089624,-0.000220437312525494,0.000220437312525494,10200,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495659","-"
"495667",-0.000139858136481161,0.000139858136481161,17377,FALSE,5000,0.00108524071089624,-6.72476459623055e-07,6.72476459623055e-07,29847,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495667","Zfat"
"495751",-0.00303496186981028,0.00303496186981028,2049,TRUE,5000,0.00108524071089624,-0.00206320124883163,0.00206320124883163,1384,TRUE,5000,0.000541664803893862,TRUE,FALSE,"495751","Khdrbs3"
"495754",-0.00338046434913461,0.00338046434913461,1825,TRUE,5000,0.00108524071089624,-0.0028260989496601,0.0028260989496601,1002,TRUE,5000,0.000541664803893862,TRUE,FALSE,"495754","Khdrbs3"
"495755",-0.000123264362278316,0.000123264362278316,18462,FALSE,5000,0.00108524071089624,3.1273783852468e-05,3.1273783852468e-05,25558,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495755","Khdrbs3"
"495783",-0.00318412796023816,0.00318412796023816,1937,TRUE,5000,0.00108524071089624,0.00102291252523522,0.00102291252523522,2840,TRUE,5000,0.000541664803893862,TRUE,FALSE,"495783","-"
"495828",-3.32629571487124e-05,3.32629571487124e-05,27059,FALSE,5000,0.00108524071089624,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"495828","-"
"495840",7.88699199334762e-05,7.88699199334762e-05,22045,FALSE,5000,0.00108524071089624,-2.32633383107948e-06,2.32633383107948e-06,29670,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495840","Fam135b"
"495877",-0.000530084427936722,0.000530084427936722,8257,FALSE,5000,0.00108524071089624,3.20235880727439e-05,3.20235880727439e-05,25407,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495877","Chrac1"
"495883",-9.31892405839052e-06,9.31892405839052e-06,30164,FALSE,5000,0.00108524071089624,-0.000304300361432391,0.000304300361432391,7972,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495883","Ptk2"
"495939",-0.000537769571636956,0.000537769571636956,8185,FALSE,5000,0.00108524071089624,-2.74844394077285e-05,2.74844394077285e-05,25933,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495939","Ptp4a3"
"495944",-0.000255043597633912,0.000255043597633912,12643,FALSE,5000,0.00108524071089624,-5.73592688671097e-05,5.73592688671097e-05,21680,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495944","-"
"495965",-0.000112342486730907,0.000112342486730907,19231,FALSE,5000,0.00108524071089624,-3.24690566960018e-05,3.24690566960018e-05,25332,FALSE,5000,0.000541664803893862,FALSE,TRUE,"495965","Adgrb1"
"496028",-0.015350829954847,0.015350829954847,299,TRUE,5000,0.00108524071089624,0.0010527225726365,0.0010527225726365,2755,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496028","Adgrb1"
"496048",-0.000259621480575301,0.000259621480575301,12512,FALSE,5000,0.00108524071089624,-0.000423050947110431,0.000423050947110431,6130,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496048","Them6"
"496053",-6.62407448359314e-05,6.62407448359314e-05,23267,FALSE,5000,0.00108524071089624,-7.67873715604735e-05,7.67873715604735e-05,19329,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496053","-"
"496057",-0.00395771423992012,0.00395771423992012,1525,TRUE,5000,0.00108524071089624,0.00143990967282912,0.00143990967282912,2039,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496057","Ly6e"
"496066",-3.28183430282068e-05,3.28183430282068e-05,27148,FALSE,5000,0.00108524071089624,-7.72708702874339e-05,7.72708702874339e-05,19280,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496066","Zfp41"
"496070",-5.30813554923681e-05,5.30813554923681e-05,24734,FALSE,5000,0.00108524071089624,-5.41150944933364e-05,5.41150944933364e-05,22147,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496070","Zfp41"
"496075",-9.23138399639086e-05,9.23138399639086e-05,20807,FALSE,5000,0.00108524071089624,7.09832674090011e-06,7.09832674090011e-06,29146,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496075","Gli4"
"496081",-0.000123400029869444,0.000123400029869444,18454,FALSE,5000,0.00108524071089624,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"496081","Rhpn1"
"496098",-0.000218778206539928,0.000218778206539928,13762,FALSE,5000,0.00108524071089624,-0.00012819547152186,0.00012819547152186,14738,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496098","Gsdmd"
"496104",-0.000203205851338049,0.000203205851338049,14311,FALSE,5000,0.00108524071089624,-9.31983885423656e-06,9.31983885423656e-06,28617,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496104","Tigd5"
"496115",-0.000109414973823786,0.000109414973823786,19440,FALSE,5000,0.00108524071089624,-8.5496681006514e-05,8.5496681006514e-05,18358,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496115","LOC120093883"
"496158",-0.0164518660304666,0.0164518660304666,273,TRUE,5000,0.00108524071089624,0.00261007305697806,0.00261007305697806,1102,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496158","Grina"
"496167",-0.00117656533209944,0.00117656533209944,4699,TRUE,5000,0.00108524071089624,-0.000146956889512484,0.000146956889512484,13454,FALSE,5000,0.000541664803893862,TRUE,FALSE,"496167","Exosc4"
"496168",-0.000555453080760106,0.000555453080760106,8014,FALSE,5000,0.00108524071089624,-0.000509550226146445,0.000509550226146445,5245,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496168","Oplah"
"496169",-0.00188466702878807,0.00188466702878807,3208,TRUE,5000,0.00108524071089624,-0.000167139530004879,0.000167139530004879,12364,FALSE,5000,0.000541664803893862,TRUE,FALSE,"496169","Gpaa1"
"496176",-0.0115087921371399,0.0115087921371399,418,TRUE,5000,0.00108524071089624,-0.00236734685629266,0.00236734685629266,1211,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496176","Cyc1"
"496182",-0.00141900393970489,0.00141900393970489,4057,TRUE,5000,0.00108524071089624,0.00175019625232797,0.00175019625232797,1668,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496182","Maf1"
"496186",-0.000767823706382266,0.000767823706382266,6417,FALSE,5000,0.00108524071089624,-3.23022879268319e-05,3.23022879268319e-05,25381,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496186","Hgh1"
"496206",-0.000116319775815534,0.000116319775815534,18944,FALSE,5000,0.00108524071089624,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"496206","Mroh1"
"496217",-0.000728498218484425,0.000728498218484425,6653,FALSE,5000,0.00108524071089624,0.000135513256300966,0.000135513256300966,14202,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496217","Mroh1"
"496218",-0.000185987377913038,0.000185987377913038,14955,FALSE,5000,0.00108524071089624,-6.25563904618295e-05,6.25563904618295e-05,21178,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496218","Scx"
"496227",-0.000889528286861678,0.000889528286861678,5790,FALSE,5000,0.00108524071089624,-0.000500010488823018,0.000500010488823018,5322,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496227","Hsf1"
"496228",-3.72756962335621e-06,3.72756962335621e-06,30952,FALSE,5000,0.00108524071089624,0.000170551746106557,0.000170551746106557,12200,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496228","Hsf1"
"496241",-5.45323601912523e-05,5.45323601912523e-05,24572,FALSE,5000,0.00108524071089624,-8.38751675602482e-05,8.38751675602482e-05,18658,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496241","Slc52a2"
"496242",-0.000535336944316553,0.000535336944316553,8205,FALSE,5000,0.00108524071089624,2.25779860905196e-05,2.25779860905196e-05,26570,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496242","Slc52a2"
"496254",-0.000103839067720951,0.000103839067720951,19877,FALSE,5000,0.00108524071089624,7.81628047852633e-05,7.81628047852633e-05,19177,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496254","Slc52a2"
"496272",-0.000888156085077312,0.000888156085077312,5798,FALSE,5000,0.00108524071089624,-0.000330894253967544,0.000330894253967544,7492,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496272","Adck5"
"496295",-0.000531905643151664,0.000531905643151664,8242,FALSE,5000,0.00108524071089624,0.000253089786253139,0.000253089786253139,9197,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496295","Kifc2"
"496298",-0.00133570383521224,0.00133570383521224,4275,TRUE,5000,0.00108524071089624,-0.00162498911292474,0.00162498911292474,1792,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496298","Kifc2"
"496305",-0.00109230228185381,0.00109230228185381,4981,TRUE,5000,0.00108524071089624,0.000513979312751676,0.000513979312751676,5204,FALSE,5000,0.000541664803893862,TRUE,FALSE,"496305","Ppp1r16a"
"496310",-0.000214953488155643,0.000214953488155643,13878,FALSE,5000,0.00108524071089624,1.37635792193147e-05,1.37635792193147e-05,27961,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496310","Mfsd3"
"496320",-0.00055187609771796,0.00055187609771796,8045,FALSE,5000,0.00108524071089624,-6.30716316420946e-05,6.30716316420946e-05,21078,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496320","Lrrc14"
"496329",-0.000390047755699008,0.000390047755699008,9896,FALSE,5000,0.00108524071089624,0.000186596800798982,0.000186596800798982,11467,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496329","-"
"496349",-0.00123297622195209,0.00123297622195209,4545,TRUE,5000,0.00108524071089624,-0.000239728360559782,0.000239728360559782,9592,FALSE,5000,0.000541664803893862,TRUE,FALSE,"496349","Commd5"
"496350",-0.000210980533541826,0.000210980533541826,14029,FALSE,5000,0.00108524071089624,-3.34448715013294e-05,3.34448715013294e-05,24970,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496350","Commd5"
"496351",-0.000326340698549607,0.000326340698549607,10969,FALSE,5000,0.00108524071089624,7.6418233446555e-05,7.6418233446555e-05,19406,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496351","Commd5"
"496354",-5.18610207944609e-05,5.18610207944609e-05,24887,FALSE,5000,0.00108524071089624,-4.32920755946691e-05,4.32920755946691e-05,23652,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496354","Commd5"
"496355",-0.00279199464128235,0.00279199464128235,2229,TRUE,5000,0.00108524071089624,-0.000152956214395461,0.000152956214395461,13077,FALSE,5000,0.000541664803893862,TRUE,FALSE,"496355","Rpl8"
"496357",-0.00331779742018501,0.00331779742018501,1854,TRUE,5000,0.00108524071089624,-0.006027661134853,0.006027661134853,424,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496357","LOC102555083"
"496362",-0.000789989909856774,0.000789989909856774,6284,FALSE,5000,0.00108524071089624,0.000420438639334526,0.000420438639334526,6164,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496362","LOC681282"
"496376",-5.4398513609684e-05,5.4398513609684e-05,24582,FALSE,5000,0.00108524071089624,0.000139329378564391,0.000139329378564391,13917,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496376","Rbfox2"
"496405",8.94814256296856e-06,8.94814256296856e-06,30192,FALSE,5000,0.00108524071089624,-2.30290208202832e-05,2.30290208202832e-05,26460,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496405","Apol3"
"496446",8.2752383836021e-05,8.2752383836021e-05,21690,FALSE,5000,0.00108524071089624,-9.07447477116581e-06,9.07447477116581e-06,28642,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496446","LOC102554213"
"496458",-0.00241596309288365,0.00241596309288365,2564,TRUE,5000,0.00108524071089624,0.000147933740815195,0.000147933740815195,13405,FALSE,5000,0.000541664803893862,TRUE,FALSE,"496458","Mpst"
"496468",-0.00078494235596797,0.00078494235596797,6315,FALSE,5000,0.00108524071089624,0.000386497414415359,0.000386497414415359,6604,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496468","Kctd17"
"496481",-5.49375181382454e-05,5.49375181382454e-05,24527,FALSE,5000,0.00108524071089624,-3.24690566960018e-05,3.24690566960018e-05,25333,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496481","Kctd17"
"496500",-0.000189945088195254,0.000189945088195254,14787,FALSE,5000,0.00108524071089624,-5.85581187200093e-05,5.85581187200093e-05,21567,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496500","Cyth4"
"496501",-6.85564673652273e-05,6.85564673652273e-05,23019,FALSE,5000,0.00108524071089624,-6.79759456322353e-05,6.79759456322353e-05,20245,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496501","-"
"496510",5.69218402773308e-06,5.69218402773308e-06,30584,FALSE,5000,0.00108524071089624,-0.000113767957486907,0.000113767957486907,15845,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496510","Cdc42ep1"
"496514",-0.00052018508596136,0.00052018508596136,8362,FALSE,5000,0.00108524071089624,0.000610082089725147,0.000610082089725147,4474,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496514","Cdc42ep1"
"496530",-6.08057103430883e-05,6.08057103430883e-05,23874,FALSE,5000,0.00108524071089624,0.000156267911015314,0.000156267911015314,12898,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496530","Gga1"
"496536",-0.000278356560112686,0.000278356560112686,12032,FALSE,5000,0.00108524071089624,-0.000194951625890951,0.000194951625890951,11128,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496536","Sh3bp1"
"496541",-0.000920517143055741,0.000920517143055741,5649,FALSE,5000,0.00108524071089624,0.00105654215846471,0.00105654215846471,2741,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496541","Pdxp"
"496544",-0.00328820628490384,0.00328820628490384,1866,TRUE,5000,0.00108524071089624,-0.000595478117795797,0.000595478117795797,4567,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496544","Lgals1"
"496549",-0.000628566057281359,0.000628566057281359,7369,FALSE,5000,0.00108524071089624,0.000171282472536235,0.000171282472536235,12137,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496549","Nol12"
"496565",-0.00025946909901114,0.00025946909901114,12515,FALSE,5000,0.00108524071089624,0.000119861978214076,0.000119861978214076,15341,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496565","Triobp"
"496578",-0.00360715121549945,0.00360715121549945,1722,TRUE,5000,0.00108524071089624,-0.00667221538493264,0.00667221538493264,373,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496578","H1f0"
"496580",-0.000116428975781165,0.000116428975781165,18935,FALSE,5000,0.00108524071089624,2.66783743145375e-05,2.66783743145375e-05,26063,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496580","Gcat"
"496581",-0.000582394261117161,0.000582394261117161,7779,FALSE,5000,0.00108524071089624,-9.5164000426019e-05,9.5164000426019e-05,17437,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496581","Gcat"
"496595",-0.000398145759830529,0.000398145759830529,9764,FALSE,5000,0.00108524071089624,-0.000711836329730532,0.000711836329730532,3944,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496595","Eif3l"
"496599",-0.000267956555211195,0.000267956555211195,12299,FALSE,5000,0.00108524071089624,-0.000181035385652957,0.000181035385652957,11711,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496599","Micall1"
"496616",-0.00145007655596485,0.00145007655596485,3995,TRUE,5000,0.00108524071089624,-0.000469814756330082,0.000469814756330082,5617,FALSE,5000,0.000541664803893862,TRUE,FALSE,"496616","RGD1359634"
"496624",-0.00487753801836142,0.00487753801836142,1207,TRUE,5000,0.00108524071089624,0.000290798123071772,0.000290798123071772,8241,FALSE,5000,0.000541664803893862,TRUE,FALSE,"496624","Polr2f"
"496625",-0.00128755166621778,0.00128755166621778,4396,TRUE,5000,0.00108524071089624,-0.000861546785522654,0.000861546785522654,3311,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496625","Polr2f"
"496648",-2.09881630066615e-05,2.09881630066615e-05,28617,FALSE,5000,0.00108524071089624,-5.41150944933364e-05,5.41150944933364e-05,22148,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496648","LOC120093688"
"496657",-0.00138211505618673,0.00138211505618673,4154,TRUE,5000,0.00108524071089624,-0.000841507041503262,0.000841507041503262,3400,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496657","Pick1"
"496670",-6.82138390457469e-05,6.82138390457469e-05,23067,FALSE,5000,0.00108524071089624,-0.000120480057420431,0.000120480057420431,15299,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496670","Tmem184b"
"496674",-7.62726439351976e-05,7.62726439351976e-05,22319,FALSE,5000,0.00108524071089624,0.000110187384703834,0.000110187384703834,16120,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496674","Csnk1e"
"496675",-0.00010707513402067,0.00010707513402067,19615,FALSE,5000,0.00108524071089624,6.23074493693931e-05,6.23074493693931e-05,21198,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496675","-"
"496682",-1.78653058018632e-05,1.78653058018632e-05,29028,FALSE,5000,0.00108524071089624,8.52830647822347e-05,8.52830647822347e-05,18502,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496682","Ddx17"
"496689",-0.000653816474833544,0.000653816474833544,7175,FALSE,5000,0.00108524071089624,-6.89382487534708e-05,6.89382487534708e-05,20140,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496689","Cby1"
"496695",-0.00010333613710282,0.00010333613710282,19925,FALSE,5000,0.00108524071089624,6.81495480611589e-05,6.81495480611589e-05,20227,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496695","Tomm22"
"496697",-0.0051283775888416,0.0051283775888416,1136,TRUE,5000,0.00108524071089624,-0.00490444695929814,0.00490444695929814,548,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496697","Tomm22"
"496722",-0.00019104533983957,0.00019104533983957,14755,FALSE,5000,0.00108524071089624,-8.86396106719099e-05,8.86396106719099e-05,18080,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496722","Gtpbp1"
"496723",-0.00122141409837023,0.00122141409837023,4573,TRUE,5000,0.00108524071089624,-0.000130841235140788,0.000130841235140788,14551,FALSE,5000,0.000541664803893862,TRUE,FALSE,"496723","Gtpbp1"
"496730",-7.5177161535718e-05,7.5177161535718e-05,22407,FALSE,5000,0.00108524071089624,-9.32274704116815e-05,9.32274704116815e-05,17627,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496730","Nptxr"
"496731",-6.88840553537038e-05,6.88840553537038e-05,22999,FALSE,5000,0.00108524071089624,-3.99509050087329e-05,3.99509050087329e-05,24072,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496731","Nptxr"
"496800",4.32794757110388e-06,4.32794757110388e-06,30828,FALSE,5000,0.00108524071089624,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"496800","Syngr1"
"496819",-0.000781681695983157,0.000781681695983157,6336,FALSE,5000,0.00108524071089624,-0.000851371930356458,0.000851371930356458,3355,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496819","Syngr1"
"496831",-0.00796974250100334,0.00796974250100334,661,TRUE,5000,0.00108524071089624,-0.00382516592936753,0.00382516592936753,726,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496831","-"
"496833",-2.2212832175379e-05,2.2212832175379e-05,28416,FALSE,5000,0.00108524071089624,0.000107836136673716,0.000107836136673716,16302,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496833","LOC103692946"
"496849",-0.00137433011419038,0.00137433011419038,4169,TRUE,5000,0.00108524071089624,-0.00023947203439275,0.00023947203439275,9597,FALSE,5000,0.000541664803893862,TRUE,FALSE,"496849","Tab1"
"496877",-2.22711486730038e-05,2.22711486730038e-05,28409,FALSE,5000,0.00108524071089624,6.3962298586676e-05,6.3962298586676e-05,20942,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496877","Mgat3"
"496890",-0.00207337862268445,0.00207337862268445,2971,TRUE,5000,0.00108524071089624,-0.00172963362802704,0.00172963362802704,1685,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496890","Mgat3"
"496910",-7.79100932167091e-05,7.79100932167091e-05,22143,FALSE,5000,0.00108524071089624,-7.32572232418747e-05,7.32572232418747e-05,19780,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496910","Mief1"
"496919",-0.016836522737558,0.016836522737558,268,TRUE,5000,0.00108524071089624,-0.0248330630795535,0.0248330630795535,58,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496919","Atf4"
"496933",-0.000286290074973682,0.000286290074973682,11809,FALSE,5000,0.00108524071089624,0.000144339781825522,0.000144339781825522,13589,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496933","Cacna1i"
"496957",-0.000747389156417143,0.000747389156417143,6539,FALSE,5000,0.00108524071089624,-0.000106511403620823,0.000106511403620823,16471,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496957","Cacna1i"
"496963",-2.79567721751716e-06,2.79567721751716e-06,31117,FALSE,5000,0.00108524071089624,-3.16743941177567e-05,3.16743941177567e-05,25468,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496963","Enthd1"
"496972",-0.00011878393857496,0.00011878393857496,18768,FALSE,5000,0.00108524071089624,9.77389996421137e-05,9.77389996421137e-05,17191,FALSE,5000,0.000541664803893862,FALSE,TRUE,"496972","-"
"496988",-8.74673094418773e-05,8.74673094418773e-05,21241,FALSE,5000,0.00108524071089624,-0.000585091184260504,0.000585091184260504,4646,TRUE,5000,0.000541664803893862,TRUE,FALSE,"496988","Tnrc6b"
"497064",1.61848937868352e-05,1.61848937868352e-05,29259,FALSE,5000,0.00108524071089624,-4.97617923880888e-05,4.97617923880888e-05,22819,FALSE,5000,0.000541664803893862,FALSE,TRUE,"497064","Tnrc6b"
"497065",-0.000246309588326654,0.000246309588326654,12887,FALSE,5000,0.00108524071089624,9.88330277772702e-05,9.88330277772702e-05,17104,FALSE,5000,0.000541664803893862,FALSE,TRUE,"497065","Tnrc6b"
"497129",-0.000116374056411038,0.000116374056411038,18938,FALSE,5000,0.00108524071089624,-3.8635435143717e-05,3.8635435143717e-05,24392,FALSE,5000,0.000541664803893862,FALSE,TRUE,"497129","Tnrc6b"
"497153",-0.000193072699780473,0.000193072699780473,14693,FALSE,5000,0.00108524071089624,0.000286223769610605,0.000286223769610605,8342,FALSE,5000,0.000541664803893862,FALSE,TRUE,"497153","Tnrc6b"
"497156",-0.00273487710393118,0.00273487710393118,2276,TRUE,5000,0.00108524071089624,-0.000804358413848923,0.000804358413848923,3554,TRUE,5000,0.000541664803893862,TRUE,FALSE,"497156","LOC100362980"
"497157",-0.00304122020715016,0.00304122020715016,2043,TRUE,5000,0.00108524071089624,-0.00203771549758762,0.00203771549758762,1403,TRUE,5000,0.000541664803893862,TRUE,FALSE,"497157","LOC100362980"
"497168",-0.00309609115949597,0.00309609115949597,1999,TRUE,5000,0.00108524071089624,-0.00126858276246678,0.00126858276246678,2305,TRUE,5000,0.000541664803893862,TRUE,FALSE,"497168","Adsl"
"497185",-0.000689007810112852,0.000689007810112852,6897,FALSE,5000,0.00108524071089624,0.000548460508427463,0.000548460508427463,4938,TRUE,5000,0.000541664803893862,TRUE,FALSE,"497185","Sgsm3"
"497202",-0.000529628874226594,0.000529628874226594,8263,FALSE,5000,0.00108524071089624,-0.000439251799399917,0.000439251799399917,5937,FALSE,5000,0.000541664803893862,FALSE,TRUE,"497202","Mchr1"
"497222",-4.17705066288813e-05,4.17705066288813e-05,26056,FALSE,5000,0.00108524071089624,-0.000122618405364675,0.000122618405364675,15155,FALSE,5000,0.000541664803893862,FALSE,TRUE,"497222","Xpnpep3"
"497230",-0.000280924840159801,0.000280924840159801,11960,FALSE,5000,0.00108524071089624,1.2847192575379e-06,1.2847192575379e-06,29779,FALSE,5000,0.000541664803893862,FALSE,TRUE,"497230","Xpnpep3"
"497245",2.31283531553025e-05,2.31283531553025e-05,28297,FALSE,5000,0.00108524071089624,0.000236864005270982,0.000236864005270982,9669,FALSE,5000,0.000541664803893862,FALSE,TRUE,"497245","Rbx1"
"497248",-0.000859575553979289,0.000859575553979289,5935,FALSE,5000,0.00108524071089624,0.00154782539666256,0.00154782539666256,1894,TRUE,5000,0.000541664803893862,TRUE,FALSE,"497248","Rbx1"
"497252",-2.00061204755319e-05,2.00061204755319e-05,28750,FALSE,5000,0.00108524071089624,-0.000132126230105747,0.000132126230105747,14461,FALSE,5000,0.000541664803893862,FALSE,TRUE,"497252","LOC120093697"
"497257",-3.4026815657594e-05,3.4026815657594e-05,26969,FALSE,5000,0.00108524071089624,2.53268634429591e-05,2.53268634429591e-05,26261,FALSE,5000,0.000541664803893862,FALSE,TRUE,"497257","Ep300"
"497323",-3.00613886414868e-05,3.00613886414868e-05,27464,FALSE,5000,0.00108524071089624,NA,NA,NA,NA,NA,NA,FALSE,TRUE,"497323","Ep300"
"497324",-0.000432071597781671,0.000432071597781671,9318,FALSE,5000,0.00108524071089624,0.000349404521523701,0.000349404521523701,7171,FALSE,5000,0.000541664803893862,FALSE,TRUE,"497324","Ep300"
