"feature_id","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","combined_loading","combined_rank"
"145087",9.10785958593027e-05,9.10785958593027e-05,19806,6.66023910655092e-05,6.66023910655092e-05,19737,9.10785958593027e-05,23905
"469931",-9.1076188705945e-05,9.1076188705945e-05,19808,0,0,31344,9.1076188705945e-05,23906
"85957",-9.1076188705945e-05,9.1076188705945e-05,19807,0,0,30193,9.1076188705945e-05,23907
"508647",9.10706674902031e-05,9.10706674902031e-05,19809,-5.56493194804766e-06,5.56493194804766e-06,29213,9.10706674902031e-05,23908
"40848",-3.78826110044392e-05,3.78826110044392e-05,26472,9.10702471773578e-05,9.10702471773578e-05,16634,9.10702471773578e-05,23909
"202033",3.63120192027097e-05,3.63120192027097e-05,26713,9.10633725130538e-05,9.10633725130538e-05,16635,9.10633725130538e-05,23910
"437712",-8.16935319689193e-06,8.16935319689193e-06,30545,-9.10478486830164e-05,9.10478486830164e-05,16637,9.10478486830164e-05,23911
"125230",-9.10101525418422e-05,9.10101525418422e-05,19811,8.47594747093407e-05,8.47594747093407e-05,17430,9.10101525418422e-05,23912
"536624",1.24469940252337e-05,1.24469940252337e-05,29986,9.09788422256669e-05,9.09788422256669e-05,16639,9.09788422256669e-05,23913
"258682",-9.09784304232393e-05,9.09784304232393e-05,19813,8.40868361473431e-05,8.40868361473431e-05,17519,9.09784304232393e-05,23914
"490970",-6.79543234593828e-05,6.79543234593828e-05,22501,9.09780673211428e-05,9.09780673211428e-05,16641,9.09780673211428e-05,23915
"270207",-9.09471633687286e-05,9.09471633687286e-05,19815,-2.26856998835765e-05,2.26856998835765e-05,26307,9.09471633687286e-05,23916
"296212",-7.9942859250248e-05,7.9942859250248e-05,21053,-9.09353606758266e-05,9.09353606758266e-05,16644,9.09353606758266e-05,23917
"554156",2.13319846553983e-05,2.13319846553983e-05,28786,-9.09353606758266e-05,9.09353606758266e-05,16645,9.09353606758266e-05,23918
"545638",9.09286486064466e-05,9.09286486064466e-05,19817,-3.5978731094801e-05,3.5978731094801e-05,24031,9.09286486064466e-05,23919
"542054",-9.09236440856261e-05,9.09236440856261e-05,19818,8.37180092789999e-05,8.37180092789999e-05,17579,9.09236440856261e-05,23920
"360757",-6.89501825118218e-05,6.89501825118218e-05,22364,9.09213818159252e-05,9.09213818159252e-05,16647,9.09213818159252e-05,23921
"66625",9.09183034675754e-05,9.09183034675754e-05,19819,-3.29739777486153e-05,3.29739777486153e-05,24449,9.09183034675754e-05,23922
"377594",-9.09139177546311e-05,9.09139177546311e-05,19820,-6.75264517858606e-05,6.75264517858606e-05,19358,9.09139177546311e-05,23923
"2587",9.09131224711862e-05,9.09131224711862e-05,19821,-1.9734988488012e-05,1.9734988488012e-05,26818,9.09131224711862e-05,23924
"489660",-9.09023391221303e-05,9.09023391221303e-05,19822,-1.32930312112245e-05,1.32930312112245e-05,28148,9.09023391221303e-05,23925
"500794",-9.08883857256431e-05,9.08883857256431e-05,19823,8.13625138415884e-05,8.13625138415884e-05,17796,9.08883857256431e-05,23926
"564134",-9.08826507001203e-05,9.08826507001203e-05,19824,-4.78296507626061e-05,4.78296507626061e-05,22170,9.08826507001203e-05,23927
"561423",-1.14912068167749e-05,1.14912068167749e-05,30148,-9.08684419377094e-05,9.08684419377094e-05,16653,9.08684419377094e-05,23928
"391035",-9.0866155098499e-05,9.0866155098499e-05,19825,-8.31808995731138e-05,8.31808995731138e-05,17629,9.0866155098499e-05,23929
"456291",-9.08653370420968e-05,9.08653370420968e-05,19826,-8.5896178678839e-05,8.5896178678839e-05,17302,9.08653370420968e-05,23930
"287896",-9.08494050860229e-05,9.08494050860229e-05,19828,7.07640692269413e-05,7.07640692269413e-05,19016,9.08494050860229e-05,23931
"378860",-9.08494050860229e-05,9.08494050860229e-05,19829,-3.02475998447687e-05,3.02475998447687e-05,25085,9.08494050860229e-05,23932
"420117",9.08402432232936e-05,9.08402432232936e-05,19830,1.71207679355289e-05,1.71207679355289e-05,27373,9.08402432232936e-05,23933
"121721",1.03315017815963e-05,1.03315017815963e-05,30224,-9.08355863040975e-05,9.08355863040975e-05,16654,9.08355863040975e-05,23934
"328423",-8.54755166162518e-05,8.54755166162518e-05,20415,-9.08355863040975e-05,9.08355863040975e-05,16655,9.08355863040975e-05,23935
"489027",9.08205451848698e-05,9.08205451848698e-05,19831,-3.2658913085198e-05,3.2658913085198e-05,24707,9.08205451848698e-05,23936
"30863",9.08197499014249e-05,9.08197499014249e-05,19832,1.7099602544488e-05,1.7099602544488e-05,27441,9.08197499014249e-05,23937
"277444",2.69210521379945e-05,2.69210521379945e-05,28038,-9.08170024401505e-05,9.08170024401505e-05,16657,9.08170024401505e-05,23938
"319481",-9.07791250025206e-05,9.07791250025206e-05,19835,-3.98093478808852e-05,3.98093478808852e-05,23456,9.07791250025206e-05,23939
"101389",9.07730059549324e-05,9.07730059549324e-05,19836,-5.56811415579188e-05,5.56811415579188e-05,21043,9.07730059549324e-05,23940
"157857",-2.06324670133842e-05,2.06324670133842e-05,28881,-9.07691613738418e-05,9.07691613738418e-05,16661,9.07691613738418e-05,23941
"454779",2.45896430530684e-05,2.45896430530684e-05,28355,-9.07691613738418e-05,9.07691613738418e-05,16662,9.07691613738418e-05,23942
"571689",-8.22367349989645e-05,8.22367349989645e-05,20787,-9.07691613738418e-05,9.07691613738418e-05,16664,9.07691613738418e-05,23943
"44863",2.80534531568858e-05,2.80534531568858e-05,27909,-9.07562657973551e-05,9.07562657973551e-05,16665,9.07562657973551e-05,23944
"240230",-7.91336914224802e-05,7.91336914224802e-05,21142,9.07556575328112e-05,9.07556575328112e-05,16666,9.07556575328112e-05,23945
"482197",-9.07519632755033e-05,9.07519632755033e-05,19837,-3.5978731094801e-05,3.5978731094801e-05,24025,9.07519632755033e-05,23946
"118146",5.47199972766027e-05,5.47199972766027e-05,24202,-9.07427995343059e-05,9.07427995343059e-05,16671,9.07427995343059e-05,23947
"12448",2.25698948763168e-06,2.25698948763168e-06,31223,-9.07427995343059e-05,9.07427995343059e-05,16669,9.07427995343059e-05,23948
"236342",-6.98660460846206e-05,6.98660460846206e-05,22252,-9.07427995343059e-05,9.07427995343059e-05,16672,9.07427995343059e-05,23949
"346421",-6.39589473267662e-06,6.39589473267662e-06,30737,-9.07427995343059e-05,9.07427995343059e-05,16673,9.07427995343059e-05,23950
"287471",-5.4354812646954e-05,5.4354812646954e-05,24240,9.0724675388184e-05,9.0724675388184e-05,16676,9.0724675388184e-05,23951
"82676",-9.07233181583402e-05,9.07233181583402e-05,19839,-6.03273679437182e-07,6.03273679437182e-07,29810,9.07233181583402e-05,23952
"376619",-9.07167391018191e-05,9.07167391018191e-05,19841,-3.65820047742382e-05,3.65820047742382e-05,23903,9.07167391018191e-05,23953
"368546",9.07092393264905e-05,9.07092393264905e-05,19842,-1.32930312112245e-05,1.32930312112245e-05,28101,9.07092393264905e-05,23954
"291336",-9.07030660907828e-05,9.07030660907828e-05,19843,5.36730370005897e-05,5.36730370005897e-05,21411,9.07030660907828e-05,23955
"80029",3.59177608621271e-05,3.59177608621271e-05,26778,-9.06937755790986e-05,9.06937755790986e-05,16678,9.06937755790986e-05,23956
"223039",1.5514874084654e-05,1.5514874084654e-05,29630,-9.06798943557849e-05,9.06798943557849e-05,16680,9.06798943557849e-05,23957
"98017",-9.06614142705363e-05,9.06614142705363e-05,19844,3.89294424903655e-05,3.89294424903655e-05,23521,9.06614142705363e-05,23958
"374937",-9.06312949011573e-05,9.06312949011573e-05,19845,0,0,31054,9.06312949011573e-05,23959
"70417",-9.06255598756345e-05,9.06255598756345e-05,19846,3.82773672430432e-06,3.82773672430432e-06,29421,9.06255598756345e-05,23960
"398217",-9.06218034096985e-05,9.06218034096985e-05,19847,3.42415358710578e-05,3.42415358710578e-05,24232,9.06218034096985e-05,23961
"190699",-9.06198248501118e-05,9.06198248501118e-05,19848,-2.32889735630137e-05,2.32889735630137e-05,25991,9.06198248501118e-05,23962
"152864",-9.06104491776016e-05,9.06104491776016e-05,19849,-4.78538593674622e-05,4.78538593674622e-05,22167,9.06104491776016e-05,23963
"549876",-9.0588557795601e-05,9.0588557795601e-05,19852,-9.72376779376273e-06,9.72376779376273e-06,28669,9.0588557795601e-05,23964
"129543",0,0,31461,9.05584760861992e-05,9.05584760861992e-05,16687,9.05584760861992e-05,23965
"344004",3.58158306762579e-05,3.58158306762579e-05,26798,9.05577046696201e-05,9.05577046696201e-05,16689,9.05577046696201e-05,23966
"534712",2.78640870542246e-05,2.78640870542246e-05,27923,9.05556490715281e-05,9.05556490715281e-05,16690,9.05556490715281e-05,23967
"426273",-9.05553121815036e-05,9.05553121815036e-05,19854,-3.39817630816565e-05,3.39817630816565e-05,24322,9.05553121815036e-05,23968
"76919",9.05441717591876e-05,9.05441717591876e-05,19855,1.33358389810735e-05,1.33358389810735e-05,27907,9.05441717591876e-05,23969
"548361",9.05139365708599e-05,9.05139365708599e-05,19858,5.36730370005897e-05,5.36730370005897e-05,21442,9.05139365708599e-05,23970
"468150",-9.05105905973106e-05,9.05105905973106e-05,19859,6.53691854693906e-05,6.53691854693906e-05,19960,9.05105905973106e-05,23971
"29207",9.04885796989973e-05,9.04885796989973e-05,19862,0,0,30009,9.04885796989973e-05,23972
"345807",-9.04691001419275e-05,9.04691001419275e-05,19864,7.25759611643907e-05,7.25759611643907e-05,18826,9.04691001419275e-05,23973
"104069",-9.04595324583846e-05,9.04595324583846e-05,19865,4.48110161931067e-05,4.48110161931067e-05,22644,9.04595324583846e-05,23974
"368626",-2.30115209785042e-06,2.30115209785042e-06,31218,9.04492455230723e-05,9.04492455230723e-05,16695,9.04492455230723e-05,23975
"89120",-9.04292252538209e-05,9.04292252538209e-05,19866,0,0,30205,9.04292252538209e-05,23976
"276110",-9.04262868442871e-05,9.04262868442871e-05,19867,6.69660682118143e-05,6.69660682118143e-05,19545,9.04262868442871e-05,23977
"343731",-9.04243082847004e-05,9.04243082847004e-05,19869,-7.4199092640635e-06,7.4199092640635e-06,28959,9.04243082847004e-05,23978
"33939",-9.79395867425616e-06,9.79395867425616e-06,30282,9.03915053676353e-05,9.03915053676353e-05,16697,9.03915053676353e-05,23979
"74345",-7.25072889933165e-05,7.25072889933165e-05,21931,9.03915053676353e-05,9.03915053676353e-05,16698,9.03915053676353e-05,23980
"211186",8.80332856721699e-05,8.80332856721699e-05,20131,9.03754709096419e-05,9.03754709096419e-05,16702,9.03754709096419e-05,23981
"55588",-9.03684690511488e-05,9.03684690511488e-05,19872,5.1816665019779e-06,5.1816665019779e-06,29260,9.03684690511488e-05,23982
"407036",-9.03589775596899e-05,9.03589775596899e-05,19874,-2.21550520187076e-05,2.21550520187076e-05,26540,9.03589775596899e-05,23983
"417053",-9.03589775596899e-05,9.03589775596899e-05,19875,-1.32930312112245e-05,1.32930312112245e-05,28118,9.03589775596899e-05,23984
"148627",-9.03574540641954e-05,9.03574540641954e-05,19876,0,0,30402,9.03574540641954e-05,23985
"484160",-9.03569990001032e-05,9.03569990001032e-05,19877,-2.65860624224491e-05,2.65860624224491e-05,25627,9.03569990001032e-05,23986
"184947",-9.03554755046087e-05,9.03554755046087e-05,19878,-1.64564834925237e-05,1.64564834925237e-05,27500,9.03554755046087e-05,23987
"461819",-9.03413780756496e-05,9.03413780756496e-05,19879,-2.15615623147156e-08,2.15615623147156e-08,29909,9.03413780756496e-05,23988
"557710",-9.03285285615814e-05,9.03285285615814e-05,19880,-7.50883517470527e-05,7.50883517470527e-05,18547,9.03285285615814e-05,23989
"511033",-9.03242084500979e-05,9.03242084500979e-05,19882,-7.83453775157683e-05,7.83453775157683e-05,18119,9.03242084500979e-05,23990
"423107",4.4175581841994e-05,4.4175581841994e-05,25574,9.03062036636693e-05,9.03062036636693e-05,16711,9.03062036636693e-05,23991
"524017",9.02996686604283e-05,9.02996686604283e-05,19884,-4.5371399767153e-05,4.5371399767153e-05,22547,9.02996686604283e-05,23992
"135545",9.02964662236258e-05,9.02964662236258e-05,19885,0,0,30358,9.02964662236258e-05,23993
"236796",-9.02837043149831e-05,9.02837043149831e-05,19886,8.10910283645992e-05,8.10910283645992e-05,17831,9.02837043149831e-05,23994
"449390",-9.02620373333865e-05,9.02620373333865e-05,19888,1.1765696811436e-05,1.1765696811436e-05,28390,9.02620373333865e-05,23995
"277440",0,0,31532,-9.02323126246604e-05,9.02323126246604e-05,16719,9.02323126246604e-05,23996
"305690",6.35006733404977e-05,6.35006733404977e-05,23025,-9.02323126246604e-05,9.02323126246604e-05,16720,9.02323126246604e-05,23997
"315783",-7.96522911737673e-05,7.96522911737673e-05,21096,-9.02323126246604e-05,9.02323126246604e-05,16721,9.02323126246604e-05,23998
"440955",4.09909677544438e-05,4.09909677544438e-05,26015,-9.02323126246604e-05,9.02323126246604e-05,16723,9.02323126246604e-05,23999
"47139",4.03862959601977e-05,4.03862959601977e-05,26087,-9.02323126246604e-05,9.02323126246604e-05,16715,9.02323126246604e-05,24000
"258269",-8.04720357783037e-05,8.04720357783037e-05,20987,-9.02121516694371e-05,9.02121516694371e-05,16726,9.02121516694371e-05,24001
"529190",3.8855075234929e-05,3.8855075234929e-05,26316,-9.02121516694371e-05,9.02121516694371e-05,16727,9.02121516694371e-05,24002
"467822",-2.1698608441978e-05,2.1698608441978e-05,28736,9.0191971925223e-05,9.0191971925223e-05,16733,9.0191971925223e-05,24003
"303991",9.01523205719626e-05,9.01523205719626e-05,19893,5.36730370005897e-05,5.36730370005897e-05,21412,9.01523205719626e-05,24004
"349578",-9.01321939397678e-05,9.01321939397678e-05,19898,0,0,30985,9.01321939397678e-05,24005
"350085",-8.59235462821719e-05,8.59235462821719e-05,20360,9.01088234559367e-05,9.01088234559367e-05,16738,9.01088234559367e-05,24006
"444719",-9.00989483256703e-05,9.00989483256703e-05,19899,-8.52504934008266e-05,8.52504934008266e-05,17367,9.00989483256703e-05,24007
"26603",-9.00962675286301e-05,9.00962675286301e-05,19901,-3.93009824804991e-06,3.93009824804991e-06,29396,9.00962675286301e-05,24008
"282650",-9.00961517096814e-05,9.00961517096814e-05,19902,-4.87411144411567e-05,4.87411144411567e-05,22076,9.00961517096814e-05,24009
"11912",9.00568632400798e-05,9.00568632400798e-05,19908,-4.90281216112056e-05,4.90281216112056e-05,22032,9.00568632400798e-05,24010
"72209",8.62120395761613e-08,8.62120395761613e-08,31400,-9.00371044405983e-05,9.00371044405983e-05,16747,9.00371044405983e-05,24011
"309669",-9.00353955070092e-05,9.00353955070092e-05,19909,-5.51290297673229e-05,5.51290297673229e-05,21163,9.00353955070092e-05,24012
"512868",9.00345920118617e-05,9.00345920118617e-05,19910,-6.48605755366744e-05,6.48605755366744e-05,20003,9.00345920118617e-05,24013
"208758",-3.4178709489403e-05,3.4178709489403e-05,26990,9.00278282213303e-05,9.00278282213303e-05,16748,9.00278282213303e-05,24014
"315557",-2.51039405209887e-05,2.51039405209887e-05,28291,9.00278282213303e-05,9.00278282213303e-05,16749,9.00278282213303e-05,24015
"350888",-6.93530486860001e-05,6.93530486860001e-05,22320,9.00278282213303e-05,9.00278282213303e-05,16750,9.00278282213303e-05,24016
"415530",-8.14160305444809e-05,8.14160305444809e-05,20872,9.00278282213303e-05,9.00278282213303e-05,16751,9.00278282213303e-05,24017
"520680",-2.59819753151471e-05,2.59819753151471e-05,28169,-9.00248190975517e-05,9.00248190975517e-05,16754,9.00248190975517e-05,24018
"379743",9.00195387688101e-05,9.00195387688101e-05,19913,0,0,31068,9.00195387688101e-05,24019
"295238",9.00153668656466e-05,9.00153668656466e-05,19914,-1.58532098130865e-05,1.58532098130865e-05,27591,9.00153668656466e-05,24020
"50721",-8.61395839524732e-05,8.61395839524732e-05,20330,-9.00141988062459e-05,9.00141988062459e-05,16755,9.00141988062459e-05,24021
"513416",-9.00031686025514e-05,9.00031686025514e-05,19917,-7.26806711959916e-05,7.26806711959916e-05,18817,9.00031686025514e-05,24022
"100752",-5.7473443989528e-05,5.7473443989528e-05,23806,-8.9994790478611e-05,8.9994790478611e-05,16757,8.9994790478611e-05,24023
"96233",-8.99888522789773e-05,8.99888522789773e-05,19919,3.89245529017124e-05,3.89245529017124e-05,23524,8.99888522789773e-05,24024
"140995",-6.13404822856246e-05,6.13404822856246e-05,23284,8.99668327588081e-05,8.99668327588081e-05,16758,8.99668327588081e-05,24025
"208824",-3.09510586780178e-05,3.09510586780178e-05,27449,8.99668327588081e-05,8.99668327588081e-05,16759,8.99668327588081e-05,24026
"238302",-5.29829244634653e-05,5.29829244634653e-05,24422,8.99668327588081e-05,8.99668327588081e-05,16760,8.99668327588081e-05,24027
"355841",6.87918914526387e-05,6.87918914526387e-05,22380,8.99668327588081e-05,8.99668327588081e-05,16763,8.99668327588081e-05,24028
"380991",-8.99644423737859e-05,8.99644423737859e-05,19921,7.41899943872917e-05,7.41899943872917e-05,18663,8.99644423737859e-05,24029
"483077",3.88555305837862e-06,3.88555305837862e-06,31097,8.99607295110833e-05,8.99607295110833e-05,16765,8.99607295110833e-05,24030
"125178",-5.74560340838744e-06,5.74560340838744e-06,30804,-8.99399771114106e-05,8.99399771114106e-05,16769,8.99399771114106e-05,24031
"72867",-8.99396157838902e-05,8.99396157838902e-05,19923,-1.32930312112245e-05,1.32930312112245e-05,27958,8.99396157838902e-05,24032
"252983",-8.99330367273691e-05,8.99330367273691e-05,19925,-3.74944351425435e-05,3.74944351425435e-05,23786,8.99330367273691e-05,24033
"163286",-8.99020500583093e-05,8.99020500583093e-05,19927,0,0,30454,8.99020500583093e-05,24034
"212453",8.98885348720069e-05,8.98885348720069e-05,19928,4.15621645712537e-05,4.15621645712537e-05,23180,8.98885348720069e-05,24035
"27988",-8.98657274427719e-05,8.98657274427719e-05,19931,4.55479264506801e-05,4.55479264506801e-05,22459,8.98657274427719e-05,24036
"243505",8.98638468740173e-05,8.98638468740173e-05,19932,1.81409362482044e-05,1.81409362482044e-05,26981,8.98638468740173e-05,24037
"40599",-8.98381010352485e-05,8.98381010352485e-05,19935,0,0,30045,8.98381010352485e-05,24038
"254422",8.98204448652195e-05,8.98204448652195e-05,19937,5.27561955504473e-05,5.27561955504473e-05,21603,8.98204448652195e-05,24039
"331569",8.98195862729665e-05,8.98195862729665e-05,19938,-7.2689025314984e-05,7.2689025314984e-05,18812,8.98195862729665e-05,24040
"305979",6.41385399589079e-06,6.41385399589079e-06,30735,-8.98076400158331e-05,8.98076400158331e-05,16772,8.98076400158331e-05,24041
"101737",0,0,31450,8.97937587925194e-05,8.97937587925194e-05,16774,8.97937587925194e-05,24042
"119739",-7.78240391344454e-05,7.78240391344454e-05,21295,8.97937587925194e-05,8.97937587925194e-05,16776,8.97937587925194e-05,24043
"185769",-8.61840511258116e-06,8.61840511258116e-06,30477,8.97937587925194e-05,8.97937587925194e-05,16777,8.97937587925194e-05,24044
"214408",-2.20204563401003e-07,2.20204563401003e-07,31390,8.97937587925194e-05,8.97937587925194e-05,16779,8.97937587925194e-05,24045
"221222",-5.60237321444957e-05,5.60237321444957e-05,24008,8.97937587925194e-05,8.97937587925194e-05,16780,8.97937587925194e-05,24046
"254599",-6.42777966584266e-05,6.42777966584266e-05,22937,8.97937587925194e-05,8.97937587925194e-05,16782,8.97937587925194e-05,24047
"266069",-2.82338704491033e-05,2.82338704491033e-05,27849,8.97937587925194e-05,8.97937587925194e-05,16783,8.97937587925194e-05,24048
"350014",-6.31051815062854e-05,6.31051815062854e-05,23068,8.97937587925194e-05,8.97937587925194e-05,16784,8.97937587925194e-05,24049
"372944",-2.78616702844531e-05,2.78616702844531e-05,27931,8.97937587925194e-05,8.97937587925194e-05,16786,8.97937587925194e-05,24050
"379668",-4.17099436505048e-05,4.17099436505048e-05,25908,8.97937587925194e-05,8.97937587925194e-05,16787,8.97937587925194e-05,24051
"464026",-7.94255075538452e-05,7.94255075538452e-05,21113,8.97937587925194e-05,8.97937587925194e-05,16791,8.97937587925194e-05,24052
"478820",4.60739657564981e-05,4.60739657564981e-05,25320,8.97937587925194e-05,8.97937587925194e-05,16793,8.97937587925194e-05,24053
"528825",-8.58562369975747e-05,8.58562369975747e-05,20365,8.97937587925194e-05,8.97937587925194e-05,16794,8.97937587925194e-05,24054
"568292",6.21923379756702e-05,6.21923379756702e-05,23171,8.97937587925194e-05,8.97937587925194e-05,16795,8.97937587925194e-05,24055
"154892",8.97800516042127e-05,8.97800516042127e-05,19940,-1.86682632905407e-05,1.86682632905407e-05,26925,8.97800516042127e-05,24056
"187208",-8.97470376280127e-05,8.97470376280127e-05,19942,2.55304513241451e-05,2.55304513241451e-05,25768,8.97470376280127e-05,24057
"238328",-8.97413026024899e-05,8.97413026024899e-05,19943,3.76060125939513e-07,3.76060125939513e-07,29858,8.97413026024899e-05,24058
"259600",8.97338028271613e-05,8.97338028271613e-05,19945,8.42522297746307e-05,8.42522297746307e-05,17477,8.97338028271613e-05,24059
"305076",-7.57205385816158e-05,7.57205385816158e-05,21542,8.97318412297215e-05,8.97318412297215e-05,16800,8.97318412297215e-05,24060
"237756",-8.72569754658025e-05,8.72569754658025e-05,20206,8.97209377047756e-05,8.97209377047756e-05,16801,8.97209377047756e-05,24061
"240593",-8.97148107235548e-05,8.97148107235548e-05,19947,3.81855599319003e-05,3.81855599319003e-05,23613,8.97148107235548e-05,24062
"221596",-7.01398651228345e-05,7.01398651228345e-05,22217,-8.97121909024543e-05,8.97121909024543e-05,16802,8.97121909024543e-05,24063
"249038",-8.51740493717664e-05,8.51740493717664e-05,20456,-8.96815038045681e-05,8.96815038045681e-05,16807,8.96815038045681e-05,24064
"494337",-6.62113199123262e-05,6.62113199123262e-05,22725,-8.96815038045681e-05,8.96815038045681e-05,16808,8.96815038045681e-05,24065
"276549",-8.96814834768076e-05,8.96814834768076e-05,19949,-5.74759924645793e-05,5.74759924645793e-05,20797,8.96814834768076e-05,24066
"408612",8.96802157968789e-05,8.96802157968789e-05,19950,-4.35406310559932e-05,4.35406310559932e-05,23003,8.96802157968789e-05,24067
"319071",-8.96752664383872e-05,8.96752664383872e-05,19951,-1.07225252278202e-05,1.07225252278202e-05,28541,8.96752664383872e-05,24068
"290677",-8.96455228793709e-05,8.96455228793709e-05,19953,0,0,30814,8.96455228793709e-05,24069
"351401",-8.96455228793709e-05,8.96455228793709e-05,19954,0,0,30995,8.96455228793709e-05,24070
"133841",-8.96397878538482e-05,8.96397878538482e-05,19955,-5.56596776321918e-05,5.56596776321918e-05,21053,8.96397878538482e-05,24071
"403585",-8.96369652632631e-05,8.96369652632631e-05,19957,-7.16910100090725e-05,7.16910100090725e-05,18908,8.96369652632631e-05,24072
"260266",8.96306259911189e-05,8.96306259911189e-05,19958,0,0,30722,8.96306259911189e-05,24073
"367573",-8.96272493714002e-05,8.96272493714002e-05,19959,0,0,31034,8.96272493714002e-05,24074
"41211",-8.96252708118135e-05,8.96252708118135e-05,19960,-5.0342840831787e-06,5.0342840831787e-06,29276,8.96252708118135e-05,24075
"39331",-8.96122772652734e-05,8.96122772652734e-05,19961,-2.0688731870432e-05,2.0688731870432e-05,26723,8.96122772652734e-05,24076
"242145",-8.96085207993374e-05,8.96085207993374e-05,19963,-3.78094998059608e-05,3.78094998059608e-05,23707,8.96085207993374e-05,24077
"472358",-8.96085207993374e-05,8.96085207993374e-05,19964,9.5346593694806e-06,9.5346593694806e-06,28714,8.96085207993374e-05,24078
"489567",-8.96085207993374e-05,8.96085207993374e-05,19965,6.69660682118143e-05,6.69660682118143e-05,19651,8.96085207993374e-05,24079
"250940",-8.95999631832296e-05,8.95999631832296e-05,19966,6.69660682118143e-05,6.69660682118143e-05,19531,8.95999631832296e-05,24080
"298374",-8.95985814812799e-05,8.95985814812799e-05,19967,4.48110161931067e-05,4.48110161931067e-05,22648,8.95985814812799e-05,24081
"420710",-8.95810102107627e-05,8.95810102107627e-05,19968,0,0,31187,8.95810102107627e-05,24082
"210819",-8.95780718012289e-05,8.95780718012289e-05,19969,-3.02475998447687e-05,3.02475998447687e-05,25033,8.95780718012289e-05,24083
"365563",-8.95607581432053e-05,8.95607581432053e-05,19970,6.69660682118143e-05,6.69660682118143e-05,19586,8.95607581432053e-05,24084
"403160",-8.95477645966652e-05,8.95477645966652e-05,19971,2.85346132258814e-05,2.85346132258814e-05,25357,8.95477645966652e-05,24085
"124297",-8.95420295711425e-05,8.95420295711425e-05,19972,-3.29739777486153e-05,3.29739777486153e-05,24479,8.95420295711425e-05,24086
"194048",-8.95420295711425e-05,8.95420295711425e-05,19973,0,0,30540,8.95420295711425e-05,24087
"423949",-3.4497342183592e-05,3.4497342183592e-05,26948,-8.95313389605768e-05,8.95313389605768e-05,16821,8.95313389605768e-05,24088
"247441",-8.95107625166317e-05,8.95107625166317e-05,19976,5.13635537299815e-05,5.13635537299815e-05,21737,8.95107625166317e-05,24089
"41155",-8.95107625166317e-05,8.95107625166317e-05,19975,-3.78094998059608e-05,3.78094998059608e-05,23679,8.95107625166317e-05,24090
"3428",-8.94871338293557e-05,8.94871338293557e-05,19978,5.45126462811512e-05,5.45126462811512e-05,21268,8.94871338293557e-05,24091
"110970",-8.94852304876437e-05,8.94852304876437e-05,19979,8.40868361473431e-05,8.40868361473431e-05,17506,8.94852304876437e-05,24092
"550280",-7.70952599463128e-05,7.70952599463128e-05,21373,-8.94803723449111e-05,8.94803723449111e-05,16824,8.94803723449111e-05,24093
"180092",1.53837543689021e-05,1.53837543689021e-05,29641,8.94757164307344e-05,8.94757164307344e-05,16825,8.94757164307344e-05,24094
"209320",-7.08475313585041e-05,7.08475313585041e-05,22136,-8.94752414118636e-05,8.94752414118636e-05,16826,8.94752414118636e-05,24095
"54399",8.92346029007304e-05,8.92346029007304e-05,20003,8.94646176326129e-05,8.94646176326129e-05,16827,8.94646176326129e-05,24096
"54923",-8.94629998604996e-05,8.94629998604996e-05,19980,0,0,30081,8.94629998604996e-05,24097
"171585",-2.2852570239931e-05,2.2852570239931e-05,28587,8.94550616676495e-05,8.94550616676495e-05,16830,8.94550616676495e-05,24098
"401540",-1.41031612305467e-05,1.41031612305467e-05,29770,8.94550616676495e-05,8.94550616676495e-05,16831,8.94550616676495e-05,24099
"488279",-8.05962859399445e-05,8.05962859399445e-05,20973,8.94550616676495e-05,8.94550616676495e-05,16833,8.94550616676495e-05,24100
"517605",-3.39519258694809e-05,3.39519258694809e-05,27025,8.94550616676495e-05,8.94550616676495e-05,16834,8.94550616676495e-05,24101
"577433",-8.94528029299485e-05,8.94528029299485e-05,19981,-8.1350130861954e-05,8.1350130861954e-05,17808,8.94528029299485e-05,24102
"554603",8.94337601131291e-05,8.94337601131291e-05,19982,2.97501763700834e-06,2.97501763700834e-06,29557,8.94337601131291e-05,24103
"189914",-6.52405199966667e-05,6.52405199966667e-05,22835,8.94300816462143e-05,8.94300816462143e-05,16835,8.94300816462143e-05,24104
"261851",-1.95610369811552e-05,1.95610369811552e-05,29099,8.94300816462143e-05,8.94300816462143e-05,16836,8.94300816462143e-05,24105
"273609",-8.94159426434598e-05,8.94159426434598e-05,19983,4.09527723430459e-05,4.09527723430459e-05,23242,8.94159426434598e-05,24106
"235015",-8.94149827935127e-05,8.94149827935127e-05,19985,-3.02475998447687e-05,3.02475998447687e-05,25041,8.94149827935127e-05,24107
"400327",-8.94149827935127e-05,8.94149827935127e-05,19986,7.17060400312483e-05,7.17060400312483e-05,18903,8.94149827935127e-05,24108
"436119",-8.94149827935127e-05,8.94149827935127e-05,19987,5.11128583987278e-05,5.11128583987278e-05,21779,8.94149827935127e-05,24109
"240564",-8.9413004233926e-05,8.9413004233926e-05,19988,0,0,30668,8.9413004233926e-05,24110
