"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"27926",-0.212097732440101,0.212097732440101,29977,"RT2_ZT8","control",8.66331555858102,0.744611631116008,0.822418168073412
"108707",0.211760703310951,0.211760703310951,29978,"RT2_ZT8","control",5.87497854543929,0.295393588281684,1.18048340028577
"521294",-0.211589308321671,0.211589308321671,29979,"RT2_ZT8","control",6.74238678170114,0.368451594005894,1.0373599152961
"339030",0.211359683138217,0.211359683138217,29980,"RT2_ZT8","control",9.83204876089494,0.0681812242704658,0.73273838831592
"78980",0.21080125086087,0.21080125086087,29981,"RT2_ZT8","control",9.31884519341893,0.019133524084564,0.76934764020874
"31931",-0.210776358449819,0.210776358449819,29982,"RT2_ZT8","control",9.41095692479889,0.230414957315232,0.762482864198712
"198678",0.210624648186194,0.210624648186194,29983,"RT2_ZT8","control",6.49541515391522,1.02632244671982,1.07421808759976
"299055",-0.210309870885264,0.210309870885264,29984,"RT2_ZT8","control",9.52421749655737,0.482031996460517,0.75422394973755
"429199",-0.210235158639151,0.210235158639151,29985,"RT2_ZT8","control",8.18514399611164,1e-08,0.866491978071599
"90088",-0.210003850899726,0.210003850899726,29986,"RT2_ZT8","control",9.23728743899891,0.193260880465324,0.775540140175719
"152470",0.209953482136061,0.209953482136061,29987,"RT2_ZT8","control",13.1820424791308,0.327735831581954,0.563801468869533
"128538",-0.20978139256008,0.20978139256008,29988,"RT2_ZT8","control",12.7795237711811,0.204914201224929,0.579418411016825
"433175",0.209568020118541,0.209568020118541,29989,"RT2_ZT8","control",12.5034971675056,0.832584662352534,0.59070888254751
"523730",0.209480276390551,0.209480276390551,29990,"RT2_ZT8","control",10.3432583979181,0.0656852958512439,0.699883125726442
"510871",0.209303105618793,0.209303105618793,29991,"RT2_ZT8","control",8.03883279178874,0.203617291294509,0.881025322766925
"448949",0.208426959471349,0.208426959471349,29992,"RT2_ZT8","control",8.09966510207009,0.101639729639788,0.874918974627269
"131735",-0.20833939880102,0.20833939880102,29993,"RT2_ZT8","control",12.9418450121166,1.81661130439392,0.573003778255864
"60301",0.207594575369813,0.207594575369813,29994,"RT2_ZT8","control",9.37087207855261,0.480886245557868,0.765453666390036
"473149",-0.207490409612459,0.207490409612459,29995,"RT2_ZT8","control",9.30114904873724,0.234748886656231,0.770682044001658
"251172",-0.207289048573774,0.207289048573774,29996,"RT2_ZT8","control",7.99766170957678,0.29257921645254,0.885210786333342
"114309",0.206323726070204,0.206323726070204,29997,"RT2_ZT8","control",10.2609156719023,0.220832945117527,0.704954072546984
"68739",-0.206306779662636,0.206306779662636,29998,"RT2_ZT8","control",11.6757944513426,0.838161377703699,0.62776532711594
"514445",0.205763228930622,0.205763228930622,29999,"RT2_ZT8","control",7.47163185758435,1.71567968009095,0.942746725173017
"569347",-0.205566309174333,0.205566309174333,30000,"RT2_ZT8","control",11.043783039623,0.0805830865570898,0.659800562664544
"358311",0.20525848372456,0.20525848372456,30001,"RT2_ZT8","control",12.5893244425685,0.178484602304271,0.587145202490301
"569937",-0.205116041254208,0.205116041254208,30002,"RT2_ZT8","control",9.34060695834203,0.0906733166860062,0.767713594397561
"106410",-0.204745250118195,0.204745250118195,30003,"RT2_ZT8","control",8.8610207142303,1e-08,0.805585327208512
"496599",0.204387987826403,0.204387987826403,30004,"RT2_ZT8","control",7.30421738269926,0.087666659828071,0.962796576582277
"213130",0.203905406566702,0.203905406566702,30005,"RT2_ZT8","control",18.0209155178251,2.5311039095429,0.430666549905284
"210616",0.203488470629007,0.203488470629007,30006,"RT2_ZT8","control",10.5874360024268,0.0710015312691769,0.685309588837533
"68887",0.203355480738858,0.203355480738858,30007,"RT2_ZT8","control",13.5944419918575,0.791288197112966,0.54876030789539
"402437",0.203056728225064,0.203056728225064,30008,"RT2_ZT8","control",7.17202605577267,0.617548153452142,0.979289389091693
"7764",0.202910666988165,0.202910666988165,30009,"RT2_ZT8","control",13.0108081049717,0.794260285993583,0.570326931108908
"316230",-0.202658442316505,0.202658442316505,30010,"RT2_ZT8","control",11.3765996019273,0.561440405788393,0.642487181143576
"131480",-0.201778706665359,0.201778706665359,30011,"RT2_ZT8","control",12.2250805359104,0.23902051479845,0.602613604445209
"70250",-0.20162074720032,0.20162074720032,30012,"RT2_ZT8","control",12.7111891589774,0.360997925216775,0.582167869655841
"17637",0.201416706172809,0.201416706172809,30013,"RT2_ZT8","control",8.23570776144597,0.0622505684685823,0.861589457057409
"100329",0.20135328003333,0.20135328003333,30014,"RT2_ZT8","control",10.2565367900703,0.265393603761266,0.705226019171998
"4111",-0.200952170751764,0.200952170751764,30015,"RT2_ZT8","control",7.2556160682143,0.14971289495494,0.968790446868943
"520382",0.200847243293792,0.200847243293792,30016,"RT2_ZT8","control",6.20334979039927,0.527502527574716,1.12159362834734
"115405",0.200187776355798,0.200187776355798,30017,"RT2_ZT8","control",15.6589943562768,1.27076587302835,0.485372175318675
"489140",-0.200158739904433,0.200158739904433,30018,"RT2_ZT8","control",7.44676943197642,0.494215069965169,0.945667293913719
"527889",0.199960398944552,0.199960398944552,30019,"RT2_ZT8","control",8.24829500300124,0.127739665575117,0.860378377252402
"97330",0.199701868648975,0.199701868648975,30020,"RT2_ZT8","control",7.57573190477229,0.124818562963116,0.930726345857508
"122948",0.199061552684913,0.199061552684913,30021,"RT2_ZT8","control",10.6443410914236,0.306461761605316,0.682009323680028
"318931",0.198897149146133,0.198897149146133,30022,"RT2_ZT8","control",13.3467659368552,2.13893731372379,0.55768213699354
"40553",-0.198084024924271,0.198084024924271,30023,"RT2_ZT8","control",8.98830691167211,0.433263686881101,0.79513988150472
"261293",-0.198023916577076,0.198023916577076,30024,"RT2_ZT8","control",7.20485772824919,1e-08,0.975136665290039
"334813",0.197261355692132,0.197261355692132,30025,"RT2_ZT8","control",7.76612864839591,1e-08,0.909575017511653
"466936",0.196956913327867,0.196956913327867,30026,"RT2_ZT8","control",12.3646709307698,0.17727413826377,0.596577891835382
"103384",-0.196801498275088,0.196801498275088,30027,"RT2_ZT8","control",9.8446401621073,0.14210492791954,0.731888156209653
"345743",0.196516246092996,0.196516246092996,30028,"RT2_ZT8","control",11.1742922896223,0.0395805451033179,0.652888451579927
"9321",-0.196321294721882,0.196321294721882,30029,"RT2_ZT8","control",12.8855327680932,1.13678024371728,0.575210825188067
"466761",-0.195875865397739,0.195875865397739,30030,"RT2_ZT8","control",10.2752930507669,0.472258690579047,0.70406280787878
"147969",0.195567283192225,0.195567283192225,30031,"RT2_ZT8","control",9.42624032060305,0.159602238153063,0.761356821457136
"500519",0.195276238620964,0.195276238620964,30032,"RT2_ZT8","control",9.41055299761215,0.250553867355827,0.762512674163483
"513338",0.195024282006279,0.195024282006279,30033,"RT2_ZT8","control",11.7723924750786,0.98469568069224,0.623172031711702
"520430",-0.194939530098399,0.194939530098399,30034,"RT2_ZT8","control",9.27034525466721,0.0730482309232497,0.773017001646745
"194716",-0.194888113687554,0.194888113687554,30035,"RT2_ZT8","control",8.62690633530964,1.08766496500596,0.825602215339167
"242641",-0.194590483387747,0.194590483387747,30036,"RT2_ZT8","control",12.6820739871519,5.88960430590973,0.583348326737176
"370308",0.193409834654616,0.193409834654616,30037,"RT2_ZT8","control",12.7769401096586,0.195994393335984,0.579521830269865
"77352",0.193187832020832,0.193187832020832,30038,"RT2_ZT8","control",9.02306335227155,0.0816470455776147,0.792338897023728
"493135",-0.193051224152063,0.193051224152063,30039,"RT2_ZT8","control",7.95729174702374,0.0389187556404933,0.889356863143215
"465366",-0.192611535804704,0.192611535804704,30040,"RT2_ZT8","control",7.2273627224165,0.674456225077881,0.972311909207835
"56072",-0.192502090506964,0.192502090506964,30041,"RT2_ZT8","control",7.75767340120655,0.251634934907253,0.910492288261585
"333052",-0.192470081384148,0.192470081384148,30042,"RT2_ZT8","control",9.33049520338729,0.322622187056154,0.768471917091589
"361910",0.191925890744872,0.191925890744872,30043,"RT2_ZT8","control",9.58046413885366,0.163929825919254,0.750195035189082
"200281",0.191858000910193,0.191858000910193,30044,"RT2_ZT8","control",10.3811096987355,0.96166978614615,0.697579101915762
"125725",0.191840822380548,0.191840822380548,30045,"RT2_ZT8","control",14.9820831240349,0.184396335444081,0.504230493507226
"118046",0.191632901903821,0.191632901903821,30046,"RT2_ZT8","control",8.52554166252287,0.106306758161734,0.834609976602899
"463526",0.191627763351279,0.191627763351279,30047,"RT2_ZT8","control",7.96428556390636,0.110172974987335,0.888635573891382
"219930",0.191590690334515,0.191590690334515,30048,"RT2_ZT8","control",6.1835849792802,0.395088281321069,1.12496132815982
"438715",-0.191491626330412,0.191491626330412,30049,"RT2_ZT8","control",7.80144825150688,0.260753341175875,0.905764856658624
"383487",0.191466162700736,0.191466162700736,30050,"RT2_ZT8","control",9.13905566376396,0.523628047351469,0.783145390629913
"315797",-0.191281468318627,0.191281468318627,30051,"RT2_ZT8","control",8.90539749256347,1.07611423192,0.801909746039952
"372981",0.190980794213259,0.190980794213259,30052,"RT2_ZT8","control",10.2293666032723,0.0864011791597744,0.706918604014177
"400216",-0.190899682455467,0.190899682455467,30053,"RT2_ZT8","control",7.04171506744573,1e-08,0.996153678262924
"40848",0.190728639598839,0.190728639598839,30054,"RT2_ZT8","control",7.57260243845992,0.13618786329268,0.931082885508657
"424844",-0.190684777685899,0.190684777685899,30055,"RT2_ZT8","control",8.70380996464061,3.10592390284764,0.818908154402841
"318199",-0.189917091112991,0.189917091112991,30056,"RT2_ZT8","control",8.07113627462079,0.173924149111283,0.877771237101905
"245437",0.189824995136572,0.189824995136572,30057,"RT2_ZT8","control",12.0197836438257,0.274586924412744,0.611745087215062
"250881",0.189733304756929,0.189733304756929,30058,"RT2_ZT8","control",20.2186249086056,0.39124039929901,0.391243601078768
"174367",-0.189544459074416,0.189544459074416,30059,"RT2_ZT8","control",9.01879192694083,0.111895823841142,0.792681963082472
"365595",-0.189263921594735,0.189263921594735,30060,"RT2_ZT8","control",8.37384277362588,1.38118591837281,0.848498079479616
"101396",0.188905581992606,0.188905581992606,30061,"RT2_ZT8","control",8.53393985570005,0.123348310770391,0.83385554198218
"209842",-0.188643980169668,0.188643980169668,30062,"RT2_ZT8","control",9.53970079247708,0.30174189779963,0.75311015114522
"101369",-0.188412401133285,0.188412401133285,30063,"RT2_ZT8","control",6.0347751095772,1e-08,1.15102512134651
"533666",0.188361748184216,0.188361748184216,30064,"RT2_ZT8","control",9.68167755013521,0.0667454090232966,0.743063086547638
"256747",0.188049285998267,0.188049285998267,30065,"RT2_ZT8","control",11.5367010955794,0.189625928461595,0.634514423215949
"81127",0.187582803856206,0.187582803856206,30066,"RT2_ZT8","control",14.3846628589795,0.382552843615991,0.522348706833342
"369222",0.187181185043271,0.187181185043271,30067,"RT2_ZT8","control",11.2078570471533,0.312294566451486,0.651136798034285
"410905",-0.186996057160338,0.186996057160338,30068,"RT2_ZT8","control",6.10009214710049,0.593211501554687,1.13942837116833
"540403",0.186930566646122,0.186930566646122,30069,"RT2_ZT8","control",10.381839210382,0.198612668717736,0.697534861269813
"161427",0.18686515290595,0.18686515290595,30070,"RT2_ZT8","control",7.41817354876517,1.43459885178383,0.949050636118738
"170076",0.186846564734413,0.186846564734413,30071,"RT2_ZT8","control",8.45760388121049,0.216639855445211,0.840768113602548
"355332",0.186754044121889,0.186754044121889,30072,"RT2_ZT8","control",7.69806002837964,1.69452367443392,0.917016652784209
"290929",-0.18583888307463,0.18583888307463,30073,"RT2_ZT8","control",8.57835554057258,0.413343405060934,0.829890114138763
"258434",-0.185706447545847,0.185706447545847,30074,"RT2_ZT8","control",9.34304216516349,0.348787077902511,0.767531213330047
"165439",-0.185538713013548,0.185538713013548,30075,"RT2_ZT8","control",15.0052852048362,0.689949570398016,0.503555937853584
"317164",0.185111209156703,0.185111209156703,30076,"RT2_ZT8","control",8.80906670288238,0.0308865912433207,0.809935562457226
"384955",0.184990777005889,0.184990777005889,30077,"RT2_ZT8","control",16.1490526942336,0.406479779707942,0.472706038585341
"335246",0.184818483423188,0.184818483423188,30078,"RT2_ZT8","control",11.0477443662165,0.295189968911715,0.659588357243014
"350149",0.184017985083437,0.184017985083437,30079,"RT2_ZT8","control",11.4421210414932,0.331565067997195,0.639197364237514
"452586",0.183575462040083,0.183575462040083,30080,"RT2_ZT8","control",6.74829622691533,0.0982710208478581,1.03651103545879
"242816",0.183554259804495,0.183554259804495,30081,"RT2_ZT8","control",10.3125604121889,0.0418710447801409,0.701764145271257
"381509",0.183547849071395,0.183547849071395,30082,"RT2_ZT8","control",10.0132352862319,0.29257525758748,0.720709797260962
"505030",-0.182807895476196,0.182807895476196,30083,"RT2_ZT8","control",6.30913591284188,0.342756559884087,1.10392756216065
"300666",-0.182806297546198,0.182806297546198,30084,"RT2_ZT8","control",7.32647506259008,0.641670925552626,0.960078144825582
"19103",-0.182804891001156,0.182804891001156,30085,"RT2_ZT8","control",8.44806035826155,0.0474089883716928,0.841641108452743
"490647",0.182721778366956,0.182721778366956,30086,"RT2_ZT8","control",9.064894084278,0.251731538765643,0.788996284529228
"352875",0.182375962435685,0.182375962435685,30087,"RT2_ZT8","control",12.6259154673837,0.263462521001077,0.585640618008569
"194487",-0.182120277201032,0.182120277201032,30088,"RT2_ZT8","control",8.03557585740183,0.000629797131345626,0.881354861385861
"151888",-0.18180130580324,0.18180130580324,30089,"RT2_ZT8","control",9.17591134984476,0.17308609456754,0.780272882430894
"176640",0.181788095083766,0.181788095083766,30090,"RT2_ZT8","control",9.54225391785927,0.183178922223963,0.752926837949203
"533837",-0.181570338494361,0.181570338494361,30091,"RT2_ZT8","control",9.74329799357744,0.191183526250973,0.738793601193899
"376832",-0.18102823473127,0.18102823473127,30092,"RT2_ZT8","control",7.69964184849056,0.346251701401,0.916842226237149
"141222",-0.180985655279733,0.180985655279733,30093,"RT2_ZT8","control",5.95767957349318,0.754047179499156,1.16504028938374
"132778",0.180480281067892,0.180480281067892,30094,"RT2_ZT8","control",9.38661963995653,0.527249367526731,0.764283543730508
"400445",0.180455871326524,0.180455871326524,30095,"RT2_ZT8","control",13.2840159253968,1.62125564361562,0.559995350322338
"182687",-0.180416062433016,0.180416062433016,30096,"RT2_ZT8","control",7.38485174962722,0.841480544752141,0.953026183921245
"17880",-0.179559792975861,0.179559792975861,30097,"RT2_ZT8","control",6.73100873377234,0.809020638360186,1.03899854661323
"222641",-0.179250113463799,0.179250113463799,30098,"RT2_ZT8","control",6.70373028936052,0.754565720808385,1.04294975760982
"62930",0.179006338228026,0.179006338228026,30099,"RT2_ZT8","control",5.96265925466258,1.21779225353646,1.16412408637698
"302924",-0.178738790498073,0.178738790498073,30100,"RT2_ZT8","control",12.1711613918877,0.476695583719076,0.604982067133329
"294799",0.178538390023047,0.178538390023047,30101,"RT2_ZT8","control",14.6218906800384,0.380883015591723,0.514976971945075
"252670",-0.178474884667791,0.178474884667791,30102,"RT2_ZT8","control",7.4503466984432,0.12671205591074,0.945245874819148
"375822",-0.177954446215599,0.177954446215599,30103,"RT2_ZT8","control",6.72837285391043,0.418774715478144,1.03937894854746
"265945",-0.17757167394009,0.17757167394009,30104,"RT2_ZT8","control",4.51290963781657,2.06380082571725,1.51625461749248
"173653",-0.177466369310476,0.177466369310476,30105,"RT2_ZT8","control",6.91834650441034,0.645580760431462,1.01270493810663
"111579",-0.177345790161753,0.177345790161753,30106,"RT2_ZT8","control",7.62979363122781,1e-08,0.924613269358099
"431132",-0.177306665253987,0.177306665253987,30107,"RT2_ZT8","control",8.38622330949637,0.250118700332016,0.847345806106655
"92732",-0.177302234893531,0.177302234893531,30108,"RT2_ZT8","control",11.6029118461882,0.730551347721273,0.631281561066621
"262645",-0.177182917327763,0.177182917327763,30109,"RT2_ZT8","control",12.2965173063316,0.736062213189403,0.599507648677413
