"feature_id","pc1_loading","pc1_loading_abs","baseMean","dispGeneEst","dispFit","rank","split_class"
"450494",0.000108301843884439,0.000108301843884439,13.3766984266712,1e-08,0.714873200896843,19159,"background_loading"
"44203",-0.000108294111407485,0.000108294111407485,4.0492667176658,0.878153535458377,2.12280987067104,19160,"background_loading"
"406902",-0.000108294111407485,0.000108294111407485,4.0492667176658,0.878153535458377,2.12280987067104,19161,"background_loading"
"332044",0.0001082897578586,0.0001082897578586,45.8305456917481,1e-08,0.28205194009055,19162,"background_loading"
"481912",-0.000108271737303387,0.000108271737303387,2.11897632594415,1.01366952273412,3.96216895982033,19163,"background_loading"
"482897",-0.000108271737303387,0.000108271737303387,2.11897632594415,1.01366952273412,3.96216895982033,19164,"background_loading"
"108745",-0.000108270703302942,0.000108270703302942,3.84818699546423,3.05507324762321,2.22831706816897,19165,"background_loading"
"360261",-0.000108241352625551,0.000108241352625551,7.99187008550272,1e-08,1.12670594533643,19166,"background_loading"
"481625",-0.000108229608420164,0.000108229608420164,96.2837444030204,0.0216314866638108,0.188570139652665,19167,"background_loading"
"432295",-0.000108218196449424,0.000108218196449424,2.88873224178589,6.94554370569367,2.93399641146896,19168,"background_loading"
"112303",0.000108182098607165,0.000108182098607165,4.66330167811679,0.317470980688923,1.8569397299925,19169,"background_loading"
"175803",-0.000108160131848309,0.000108160131848309,4.91572440134077,3.037535108959,1.766908377986,19170,"background_loading"
"325110",-0.000108150172728596,0.000108150172728596,6.72826310412792,0.194286545963754,1.31884117225857,19171,"background_loading"
"458555",0.000108149510111484,0.000108149510111484,5.89365113540052,0.223942064386276,1.49092639561022,19172,"background_loading"
"187849",-0.000108149287576479,0.000108149287576479,16.1937192885824,0.0477445525409622,0.608546856492516,19173,"background_loading"
"241317",0.000108148217614125,0.000108148217614125,7.93751142212525,0.534722821896483,1.13371214247045,19174,"background_loading"
"134718",-0.000108117710256329,0.000108117710256329,4.72397593707101,2.85258911192425,1.83442070128236,19175,"background_loading"
"163156",0.000108102564653941,0.000108102564653941,8.18234605792606,1.14634851946971,1.10289041248024,19176,"background_loading"
"97686",0.000108095190528945,0.000108095190528945,2.28208678168947,5.44226894977762,3.68638442828725,19177,"background_loading"
"197095",0.000108095190528945,0.000108095190528945,2.28208678168947,5.44226894977762,3.68638442828725,19178,"background_loading"
"453814",0.000108095061280489,0.000108095061280489,4.16862225981187,0.404491468028619,2.06499760031516,19179,"background_loading"
"170703",0.00010801978277117,0.00010801978277117,7.23208161073542,0.257552885302869,1.23418586421916,19180,"background_loading"
"418021",0.000108011481386989,0.000108011481386989,27.4052030515417,0.108312269290397,0.401994657128676,19181,"background_loading"
"487136",-0.000107997434835442,0.000107997434835442,5.362467112115,0.486586566238,1.62834397674959,19182,"background_loading"
"342466",0.000107997156738656,0.000107997156738656,4.26031388094181,1e-08,2.02278502260935,19183,"background_loading"
"299141",-0.000107996397609954,0.000107996397609954,4.43120459373951,0.633430931436339,1.94877314464995,19184,"background_loading"
"7592",-0.000107987604964185,0.000107987604964185,9.06154129302456,0.0983936063493822,1.00593952902601,19185,"background_loading"
"227527",-0.000107910904709052,0.000107910904709052,2.06768617725388,5.41541727005334,4.05788166504791,19186,"background_loading"
"348276",-0.000107910904709052,0.000107910904709052,2.06768617725388,5.41541727005334,4.05788166504791,19187,"background_loading"
"336333",-0.000107910526757222,0.000107910526757222,7.74368200854233,1e-08,1.15949518531895,19188,"background_loading"
"28607",0.000107875058795209,0.000107875058795209,10.3864058641641,1e-08,0.890846111565787,19189,"background_loading"
"187660",0.000107874757755097,0.000107874757755097,31.8735527838974,0.0380919636738222,0.360170228105844,19190,"background_loading"
"537034",0.000107788936014061,0.000107788936014061,2.17187032784598,6.01872022362391,3.86819818837626,19191,"background_loading"
"566386",-0.000107781581488938,0.000107781581488938,9.57809898520261,0.170126559330696,0.957278218543772,19192,"background_loading"
"319297",-0.000107781329560521,0.000107781329560521,14.4801571067179,0.0845827462302656,0.668295266213448,19193,"background_loading"
"112879",0.000107772749961143,0.000107772749961143,18.6699280291141,0.00810190707297835,0.541582397568762,19194,"background_loading"
"96673",-0.000107766966030163,0.000107766966030163,4.74668256371599,0.159719857444386,1.82614125837753,19195,"background_loading"
"223495",-0.000107762854141761,0.000107762854141761,95.2688177067204,1e-08,0.189474782787075,19196,"background_loading"
"485076",-0.000107753666012073,0.000107753666012073,13.8234923556306,0.908626668783485,0.695117751532704,19197,"background_loading"
"50772",-0.000107726092089,0.000107726092089,4.35720945255127,2.56460531570418,1.98010739622888,19198,"background_loading"
"244511",0.000107725031920186,0.000107725031920186,8.43841899250072,0.910593120377249,1.07256748607167,19199,"background_loading"
"236609",-0.000107702683984457,0.000107702683984457,4.1561297303497,0.88335645227278,2.07089302514364,19200,"background_loading"
"96075",0.000107662520801356,0.000107662520801356,53.4962769802322,0.102284349624146,0.25648837815095,19201,"background_loading"
"77549",-0.000107635565015618,0.000107635565015618,4.37991444504924,1.92953661220787,1.97038006598175,19202,"background_loading"
"173470",0.000107600504398847,0.000107600504398847,2.24085695647795,1.22531359005938,3.75230357332328,19203,"background_loading"
"407465",0.000107585362139914,0.000107585362139914,9.13252306161052,0.771505918724941,0.998926585737106,19204,"background_loading"
"554289",0.000107576310997232,0.000107576310997232,8.27525731857028,0.06778071576763,1.09167138104876,19205,"background_loading"
"337341",-0.000107568578520279,0.000107568578520279,9.15070782576676,1e-08,0.997147452108148,19206,"background_loading"
"169272",-0.000107556548056221,0.000107556548056221,8.40701197772959,0.16760829367515,1.07618716683144,19207,"background_loading"
"509356",-0.00010754813013724,0.00010754813013724,4.70087965783061,9.04117080057248,1.84292427681723,19208,"background_loading"
"171960",-0.000107543105334962,0.000107543105334962,19.4259717759794,0.185969928041556,0.524538540211722,19209,"background_loading"
"382033",0.000107534273807168,0.000107534273807168,8.82205523833732,1e-08,1.03043324881532,19210,"background_loading"
"212532",0.000107498454061694,0.000107498454061694,6.75130816518319,0.919038370687296,1.31469322402699,19211,"background_loading"
"230408",-0.000107498276871595,0.000107498276871595,36.7138778536934,0.0748968005361312,0.326351275111356,19212,"background_loading"
"65036",0.00010748164427369,0.00010748164427369,2.99291639237799,1.84249463251883,2.83547147942954,19213,"background_loading"
"256298",0.000107466392366172,0.000107466392366172,5.92140793882097,4.19476240301376,1.48442350564549,19214,"background_loading"
"287307",0.000107444001887244,0.000107444001887244,11.040935179459,0.772889766322512,0.844179709821952,19215,"background_loading"
"169261",-0.000107436395433705,0.000107436395433705,5.61109225510482,1e-08,1.56078557647708,19216,"background_loading"
"452172",-0.000107417766348183,0.000107417766348183,5.26537405753935,2.7346747998484,1.65645914298005,19217,"background_loading"
"122467",-0.000107416095898995,0.000107416095898995,8.89750960210307,1e-08,1.02257379283864,19218,"background_loading"
"149684",-0.000107407574781515,0.000107407574781515,14.4754982166849,0.153989681959055,0.668476994289125,19219,"background_loading"
"226940",-0.000107401990865549,0.000107401990865549,2.937106015346,7.60904815896961,2.88738101114866,19220,"background_loading"
"268073",-0.000107401990865549,0.000107401990865549,2.937106015346,7.60904815896961,2.88738101114866,19221,"background_loading"
"291537",0.000107369379544953,0.000107369379544953,6.80342666664531,0.883292522752614,1.30541590176799,19222,"background_loading"
"554103",-0.000107329310500735,0.000107329310500735,4.49013089889272,2.07380026882705,1.92455868576566,19223,"background_loading"
"426069",0.00010726126383658,0.00010726126383658,3.53470416544174,2.11654187287104,2.41674742987886,19224,"background_loading"
"535231",0.00010721573689981,0.00010721573689981,4.55347651101574,1.9923627401263,1.89922719220167,19225,"background_loading"
"447967",-0.000107205929853468,0.000107205929853468,7.6557808946014,0.304159706163488,1.17161800750042,19226,"background_loading"
"55226",0.000107204956521117,0.000107204956521117,34.4346998283471,0.0987037015970004,0.341091294374309,19227,"background_loading"
"158205",0.000107203196010423,0.000107203196010423,4.16818519378245,2.3389517677952,2.0652032622253,19228,"background_loading"
"571647",0.000107176995157599,0.000107176995157599,53.9180383112721,1e-08,0.255292861911678,19229,"background_loading"
"340520",0.000107170736763198,0.000107170736763198,3.51199917294377,1.92356750495413,2.43170152877334,19230,"background_loading"
"345059",-0.000107139844885075,0.000107139844885075,6.15035493978085,0.335327372014856,1.43302432927799,19231,"background_loading"
"65476",0.000107138277515974,0.000107138277515974,2.8558131521051,1.84054461167809,2.96662190584577,19232,"background_loading"
"434879",0.000107138277515974,0.000107138277515974,2.8558131521051,1.84054461167809,2.96662190584577,19233,"background_loading"
"520491",0.000107138277515974,0.000107138277515974,2.8558131521051,1.84054461167809,2.96662190584577,19234,"background_loading"
"240592",0.000107107995918224,0.000107107995918224,9.62122302899619,0.0728513116237621,0.953452119240216,19235,"background_loading"
"55868",-0.00010710446157333,0.00010710446157333,41.2731799320603,1e-08,0.301750627484817,19236,"background_loading"
"147791",-0.000107094699125177,0.000107094699125177,2.11605995081399,6.47119010956579,3.96748680483655,19237,"background_loading"
"214561",-0.000107094699125177,0.000107094699125177,2.11605995081399,6.47119010956579,3.96748680483655,19238,"background_loading"
"293393",-0.000107094699125177,0.000107094699125177,2.11605995081399,6.47119010956579,3.96748680483655,19239,"background_loading"
"477117",-0.000107094699125177,0.000107094699125177,2.11605995081399,6.47119010956579,3.96748680483655,19240,"background_loading"
"576136",-0.000107094699125177,0.000107094699125177,2.11605995081399,6.47119010956579,3.96748680483655,19241,"background_loading"
"559036",0.000107072832221366,0.000107072832221366,3.60369079407371,0.121906090129952,2.37246711588295,19242,"background_loading"
"525823",-0.000107041433142956,0.000107041433142956,9.84812367181696,0.461986063786232,0.933872767312124,19243,"background_loading"
"113630",-0.000107041158271213,0.000107041158271213,2.88581586665573,6.83805045992216,2.9368567263315,19244,"background_loading"
"94129",0.000107039968853942,0.000107039968853942,11.7963480565187,0.0867807313429403,0.796757989189453,19245,"background_loading"
"88997",0.000107039846173983,0.000107039846173983,5.00775445688099,2.09822308671998,1.73634189339603,19246,"background_loading"
"113598",0.000107030795031301,0.000107030795031301,4.15048871384075,0.402847819184447,2.07356674191667,19247,"background_loading"
"56198",-0.000107009739592931,0.000107009739592931,10.4879202957344,1e-08,0.883226734226859,19248,"background_loading"
"323944",0.000107004294731755,0.000107004294731755,4.64982865632572,9.20984113118592,1.86201993119689,19249,"background_loading"
"553327",0.00010697621695185,0.00010697621695185,4.3119953163745,2.19685961884208,1.99978326343072,19250,"background_loading"
"108707",0.000106953972096209,0.000106953972096209,4.35575022997375,0.427138567664146,1.98073602824752,19251,"background_loading"
"471211",0.000106953972096209,0.000106953972096209,4.35575022997375,0.427138567664146,1.98073602824752,19252,"background_loading"
"4584",0.000106909482384926,0.000106909482384926,4.44326005717225,2.22283277439212,1.94376696146183,19253,"background_loading"
"446664",0.000106886396988151,0.000106886396988151,63.2094306676798,0.120143435914176,0.233002803809081,19254,"background_loading"
"173012",0.000106854904305474,0.000106854904305474,4.604766659706,0.407178480974507,1.87922721079284,19255,"background_loading"
"208802",0.000106842363416087,0.000106842363416087,4.21947534247271,0.457511718145656,2.04135949570676,19256,"background_loading"
"442718",-0.000106810689465935,0.000106810689465935,2.27003131825672,1.2661989437546,3.70541125084317,19257,"background_loading"
"483852",-0.000106810689465935,0.000106810689465935,2.27003131825672,1.2661989437546,3.70541125084317,19258,"background_loading"
"78148",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19259,"background_loading"
"97554",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19260,"background_loading"
"145254",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19261,"background_loading"
"154912",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19262,"background_loading"
"163463",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19263,"background_loading"
"205359",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19264,"background_loading"
"303020",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19265,"background_loading"
"306985",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19266,"background_loading"
"323113",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19267,"background_loading"
"331245",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19268,"background_loading"
"333717",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19269,"background_loading"
"343041",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19270,"background_loading"
"349265",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19271,"background_loading"
"442514",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19272,"background_loading"
"446059",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19273,"background_loading"
"459840",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19274,"background_loading"
"462790",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19275,"background_loading"
"500291",0.000106810033417319,0.000106810033417319,1.67675384351164,4.49107297217696,4.97980332688409,19276,"background_loading"
"22440",0.000106809904168863,0.000106809904168863,3.56328932163404,0.493694209022511,2.39819149781468,19277,"background_loading"
"523991",0.000106775499600707,0.000106775499600707,6.23727556139287,0.61414126749061,1.41449865284382,19278,"background_loading"
"349721",-0.000106767111075138,0.000106767111075138,7.24190442117581,1e-08,1.23265242693526,19279,"background_loading"
"353429",-0.000106756114611525,0.000106756114611525,4.76899790361855,2.97220200079654,1.81808130465926,19280,"background_loading"
"554100",0.000106731384616212,0.000106731384616212,14.6612544077754,0.00113417382398532,0.661320752436174,19281,"background_loading"
"526785",0.000106688591522488,0.000106688591522488,3.85606066496554,0.465748466086164,2.2239787288375,19282,"background_loading"
"333147",-0.000106680325676878,0.000106680325676878,2.83452571796546,7.08542821335957,2.9881229469045,19283,"background_loading"
"486736",-0.00010667789932403,0.00010667789932403,17.8186529251061,0.182597743487529,0.562504184855049,19284,"background_loading"
"252830",0.000106634119748165,0.000106634119748165,13.9953977160534,0.34927953695765,0.687852799348364,19285,"background_loading"
"407996",-0.000106590202723695,0.000106590202723695,11.7060739937471,0.694158928387072,0.802103023624809,19286,"background_loading"
"82640",-0.000106580220660656,0.000106580220660656,1.65424676985772,4.57822544050027,5.04614643113106,19287,"background_loading"
"288617",-0.000106580220660656,0.000106580220660656,1.65424676985772,4.57822544050027,5.04614643113106,19288,"background_loading"
"414355",-0.000106580220660656,0.000106580220660656,1.65424676985772,4.57822544050027,5.04614643113106,19289,"background_loading"
"132608",-0.000106579186660211,0.000106579186660211,3.3834574393778,2.75814298011059,2.5201469576471,19290,"background_loading"
"139647",-0.000106579186660211,0.000106579186660211,3.3834574393778,2.75814298011059,2.5201469576471,19291,"background_loading"
"218095",0.00010651270079666,0.00010651270079666,4.3103386108308,0.416380652518099,2.00051205278251,19292,"background_loading"
"460098",0.000106494071711139,0.000106494071711139,4.65605680839627,2.78073614964534,1.85966786061445,19293,"background_loading"
"345927",0.000106482031453542,0.000106482031453542,16.7353549220891,0.270548792720733,0.592206103823723,19294,"background_loading"
"147866",-0.000106449856871599,0.000106449856871599,2.21874116956646,5.96672522845361,3.78867229050375,19295,"background_loading"
"229238",-0.000106449856871599,0.000106449856871599,2.21874116956646,5.96672522845361,3.78867229050375,19296,"background_loading"
"34752",0.000106414796254828,0.000106414796254828,4.40203023196073,2.79596788440549,1.96100163663523,19297,"background_loading"
"74810",0.000106414796254828,0.000106414796254828,4.40203023196073,2.79596788440549,1.96100163663523,19298,"background_loading"
"299533",-0.000106405244480357,0.000106405244480357,8.91982494200563,0.131173126321889,1.02027486641454,19299,"background_loading"
"400869",-0.000106404985983444,0.000106404985983444,5.14675398576082,0.334870285114751,1.69224751193058,19300,"background_loading"
"77636",-0.000106395408040604,0.000106395408040604,3.94377004515511,2.21787817294503,2.17682272845439,19301,"background_loading"
"362827",-0.000106371999936061,0.000106371999936061,3.74269032295354,1e-08,2.28820579245549,19302,"background_loading"
"115137",0.000106359562126761,0.000106359562126761,8.51032199626284,1e-08,1.06438121129526,19303,"background_loading"
"88247",-0.000106340325985908,0.000106340325985908,10.232196983683,0.000174530874213814,0.90270985005436,19304,"background_loading"
"242338",-0.000106337214191033,0.000106337214191033,4.08422672658758,0.00511848310647011,2.10552637161485,19305,"background_loading"
"84954",-0.000106319493082543,0.000106319493082543,2.7832355692752,10,3.041278660487,19306,"background_loading"
"9679",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19307,"background_loading"
"34554",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19308,"background_loading"
"53450",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19309,"background_loading"
"84499",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19310,"background_loading"
"95248",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19311,"background_loading"
"108224",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19312,"background_loading"
"145639",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19313,"background_loading"
"219044",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19314,"background_loading"
"245270",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19315,"background_loading"
"248006",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19316,"background_loading"
"284779",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19317,"background_loading"
"311271",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19318,"background_loading"
"366035",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19319,"background_loading"
"385793",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19320,"background_loading"
"412727",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19321,"background_loading"
"473027",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19322,"background_loading"
"474075",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19323,"background_loading"
"551918",0.000106315347287221,0.000106315347287221,1.63552401830012,5.54243148956604,5.10272589334229,19324,"background_loading"
"85953",-0.000106302207081053,0.000106302207081053,98.2540600924521,0.0015331885522089,0.186867280605432,19325,"background_loading"
"85258",0.000106282361239838,0.000106282361239838,3.0395876811074,1.48809157332545,2.79352583270204,19326,"background_loading"
"220535",0.000106282361239838,0.000106282361239838,3.0395876811074,1.48809157332545,2.79352583270204,19327,"background_loading"
"62451",-0.000106270754495852,0.000106270754495852,10.9152697909511,0.590759891664286,0.852705246081328,19328,"background_loading"
"575999",-0.000106270734895979,0.000106270734895979,5.06555975413906,3.45511014050618,1.71771057737714,19329,"background_loading"
"277262",0.000106257402141024,0.000106257402141024,9.0575986462785,0.419045256032407,1.00633228163859,19330,"background_loading"
"376486",-0.000106229095257617,0.000106229095257617,4.69247603989557,0.314682014100378,1.84603908612922,19331,"background_loading"
"502630",-0.000106201945477952,0.000106201945477952,8.92148001340232,3.55262665170066,1.02010481906879,19332,"background_loading"
"93579",-0.000106200255005555,0.000106200255005555,7.7071719646636,0.578209272705118,1.16449686825233,19333,"background_loading"
"226561",-0.000106199091756653,0.000106199091756653,7.54984715606128,0.342299834620124,1.18660287842751,19334,"background_loading"
"251558",0.000106196487162064,0.000106196487162064,2.38758345420016,6.63677771570025,3.52807950999625,19335,"background_loading"
"283508",0.000106196487162064,0.000106196487162064,2.38758345420016,6.63677771570025,3.52807950999625,19336,"background_loading"
"287300",0.000106196487162064,0.000106196487162064,2.38758345420016,6.63677771570025,3.52807950999625,19337,"background_loading"
"522001",0.000106196487162064,0.000106196487162064,2.38758345420016,6.63677771570025,3.52807950999625,19338,"background_loading"
"236188",0.000106150678785054,0.000106150678785054,19.0437926826955,1e-08,0.532985046110109,19339,"background_loading"
"336261",-0.00010613941530666,0.00010613941530666,55.2912313125626,1e-08,0.251526798753284,19340,"background_loading"
"76919",-0.000106130027466883,0.000106130027466883,4.44345961016332,0.350242082989077,1.94368432311234,19341,"background_loading"
"557720",0.000106128460097782,0.000106128460097782,4.56270848172263,2.73521021155465,1.89559411223129,19342,"background_loading"
"86945",0.000106092362255523,0.000106092362255523,12.1147424016253,0.0286459818164414,0.778542118029004,19343,"background_loading"
"520747",0.000106051892434559,0.000106051892434559,3.6553722295064,1.97614183173506,2.34038952076813,19344,"background_loading"
"500671",-0.000106029430304138,0.000106029430304138,168.888018690746,0.0103588165489322,0.15206477096364,19345,"background_loading"
"259953",0.000105969317796207,0.000105969317796207,193.336221285761,0.00845834386089389,0.14594294144527,19346,"background_loading"
"163847",0.000105961581789285,0.000105961581789285,174.213280183841,0.00453179069361578,0.15058495672454,19347,"background_loading"
"528628",-0.000105954136741056,0.000105954136741056,3.98918166429806,0.426516623860068,2.15322240523189,19348,"background_loading"
"179654",0.000105918038898797,0.000105918038898797,3.56285225560462,2.01301686563269,2.39847297585268,19349,"background_loading"
"365606",-0.000105898524661159,0.000105898524661159,5.5568857312844,1e-08,1.57499966593266,19350,"background_loading"
"248643",-0.000105892760330051,0.000105892760330051,34.8232063609265,0.0139623906259174,0.338442308575927,19351,"background_loading"
"22728",-0.000105887683614372,0.000105887683614372,19.4953538064216,1e-08,0.523040651690044,19352,"background_loading"
"371176",0.000105885579651573,0.000105885579651573,2.90666623476594,1.61641344731921,2.91653332906502,19353,"background_loading"
"199529",0.000105882192984954,0.000105882192984954,16.0169442970226,0.0582884622887023,0.614119238940214,19354,"background_loading"
"394002",0.00010587741688605,0.00010587741688605,8.85438348828461,0.224483116129501,1.02704948176454,19355,"background_loading"
"236809",-0.000105864120093003,0.000105864120093003,2.88289949152557,7.17151408367225,2.93972282825054,19356,"background_loading"
"569698",-0.000105864120093003,0.000105864120093003,2.88289949152557,7.17151408367225,2.93972282825054,19357,"background_loading"
"506407",-0.000105822735726511,0.000105822735726511,3.62241354563131,1.68107847640577,2.3607405597375,19358,"background_loading"
"43620",-0.000105821701726066,0.000105821701726066,5.3516242151514,1e-08,1.63143314413682,19359,"background_loading"
"352630",0.000105800215999127,0.000105800215999127,3.38364917312916,7.32092496641361,2.52001002755942,19360,"background_loading"
"505085",0.00010578767510974,0.00010578767510974,2.99835785589588,0.285782778130138,2.83051373615272,19361,"background_loading"
"92285",-0.000105786915981038,0.000105786915981038,5.69316061878544,0.556396196114988,1.53978064394893,19362,"background_loading"
"94486",0.000105784056114578,0.000105784056114578,5.35686775982523,3.21458047990049,1.62993768414394,19363,"background_loading"
"568336",0.000105782873265804,0.000105782873265804,11.3639026052395,0.363759591283795,0.82313360538494,19364,"background_loading"
"175820",-0.000105744878790973,0.000105744878790973,5.14636269901839,0.135402102168509,1.69236829545432,19365,"background_loading"
"133241",-0.000105734575203012,0.000105734575203012,108.579058407183,0.00820862890531874,0.17895430594335,19366,"background_loading"
"323231",-0.000105678926296079,0.000105678926296079,8.18794541021583,1e-08,1.10220708108747,19367,"background_loading"
"29086",0.000105654584046135,0.000105654584046135,5.5827004668109,2.82964735630166,1.5681960741313,19368,"background_loading"
"279762",-0.000105633651287724,0.000105633651287724,2.26711494312657,1.65687764849839,3.71004448617972,19369,"background_loading"
"288483",-0.000105633651287724,0.000105633651287724,2.26711494312657,1.65687764849839,3.71004448617972,19370,"background_loading"
"239107",-0.000105623188192768,0.000105623188192768,10.5295871869753,0.0448751250094797,0.880141865142775,19371,"background_loading"
"314982",0.000105611655135457,0.000105611655135457,5.33917127988354,0.292746992749674,1.63499649534886,19372,"background_loading"
"560141",-0.000105579202456729,0.000105579202456729,3.99214381871522,2.95984964647663,2.15170163338498,19373,"background_loading"
"62637",-0.000105579076433315,0.000105579076433315,4.7660815284884,3.12226977711301,1.81913036664429,19374,"background_loading"
"8212",-0.000105558395721733,0.000105558395721733,11.0680215188795,1e-08,0.842367448491798,19375,"background_loading"
"80303",0.000105496410780419,0.000105496410780419,6.3931939997498,9.71677219224575,1.38252950765752,19376,"background_loading"
"574445",-0.00010547121277177,0.00010547121277177,6.48692861014561,0.995082113745447,1.36405004497777,19377,"background_loading"
"161868",-0.000105467467753194,0.000105467467753194,4.90235641598943,0.959110515674993,1.77144382308689,19378,"background_loading"
"536086",-0.000105461425325301,0.000105461425325301,24.5458960525747,0.0206572915793144,0.436747891940152,19379,"background_loading"
"434302",-0.000105405131028419,0.000105405131028419,7.64197584322064,1e-08,1.17354726071936,19380,"background_loading"
"416390",0.000105403398753878,0.000105403398753878,33.4686182524939,0.158639415844254,0.347945009950428,19381,"background_loading"
"83436",-0.000105396639422763,0.000105396639422763,33.759459462239,1e-08,0.3458404125121,19382,"background_loading"
"277718",-0.000105391300866717,0.000105391300866717,8.64388006162479,0.636251658636161,1.04953684175475,19383,"background_loading"
"187901",-0.000105381102532245,0.000105381102532245,33.7120014849569,0.12294488015566,0.346181350634179,19384,"background_loading"
"54318",0.000105357907474091,0.000105357907474091,4.2695000723617,0.214697175062451,2.0186558481651,19385,"background_loading"
"527609",-0.000105328964141942,0.000105328964141942,11.383499488856,1e-08,0.82189500822344,19386,"background_loading"
"181248",0.000105325448226867,0.000105325448226867,3.61331405152303,0.362551810919556,2.36642463567469,19387,"background_loading"
"479268",0.00010531053172798,0.00010531053172798,29.9318773927429,0.0129499788109783,0.376810428661624,19388,"background_loading"
"319700",-0.000105294032773627,0.000105294032773627,6.64926356545122,3.43176310735906,1.33327875225534,19389,"background_loading"
"422112",-0.000105282525884686,0.000105282525884686,5.30534421316442,0.45124760029541,1.64476039444802,19390,"background_loading"
"46862",-0.000105206743518535,0.000105206743518535,12.0460011052714,1e-08,0.782393414906563,19391,"background_loading"
"200448",-0.000105194961757851,0.000105194961757851,3.73977394782338,0.665199213694255,2.28990936449012,19392,"background_loading"
"61192",0.000105163387662743,0.000105163387662743,5.06949621579243,0.576546131356448,1.71645726265394,19393,"background_loading"
"165737",0.000105158479395265,0.000105158479395265,6.81139321855093,0.605373030801928,1.30401032978505,19394,"background_loading"
"442465",-0.000105151124870141,0.000105151124870141,4.93857609449766,0.045342942012969,1.75921219349321,19395,"background_loading"
"129285",-0.000105137549980309,0.000105137549980309,7.05307808125104,1.07806832976692,1.26287820276296,19396,"background_loading"
"194158",-0.0001051288800145,0.0001051288800145,4.89482118089841,0.0639873585963251,1.77401126989925,19397,"background_loading"
"7675",-0.000105119172823203,0.000105119172823203,1.80530176217029,4.76534712009283,4.63259327075508,19398,"background_loading"
"203075",-0.000105119172823203,0.000105119172823203,1.80530176217029,4.76534712009283,4.63259327075508,19399,"background_loading"
"208971",-0.000105119172823203,0.000105119172823203,1.80530176217029,4.76534712009283,4.63259327075508,19400,"background_loading"
"275893",-0.000105119172823203,0.000105119172823203,1.80530176217029,4.76534712009283,4.63259327075508,19401,"background_loading"
"426723",-0.000105119172823203,0.000105119172823203,1.80530176217029,4.76534712009283,4.63259327075508,19402,"background_loading"
"513675",-0.000105119172823203,0.000105119172823203,1.80530176217029,4.76534712009283,4.63259327075508,19403,"background_loading"
"560153",-0.000105118138822758,0.000105118138822758,3.53451243169038,0.726808267739256,2.41687290636456,19404,"background_loading"
"78129",-0.000105097461336218,0.000105097461336218,12.4969256099771,1e-08,0.757902550382853,19405,"background_loading"
"310114",-0.000105079866251142,0.000105079866251142,10.4219967428915,0.880079735159702,0.88815786654148,19406,"background_loading"
