"feature_id","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","combined_loading","combined_rank"
"99621",-2.26590958993607e-05,2.26590958993607e-05,27441,0.000295310730300572,0.000295310730300572,10676,0.000295310730300572,13841
"321615",-0.000295299312630126,0.000295299312630126,10290,-6.72550451602416e-05,6.72550451602416e-05,22994,0.000295299312630126,13842
"411580",0.000134670676019746,0.000134670676019746,16430,-0.000295298745604756,0.000295298745604756,10680,0.000295298745604756,13843
"280111",0.000193699660815294,0.000193699660815294,13363,0.000295277210884533,0.000295277210884533,10682,0.000295277210884533,13844
"113552",-0.000167961115225723,0.000167961115225723,14534,0.000295212696510284,0.000295212696510284,10684,0.000295212696510284,13845
"372414",-0.000295181259350631,0.000295181259350631,10291,-0.000112246356348822,0.000112246356348822,18741,0.000295181259350631,13846
"88405",-0.000295114528989711,0.000295114528989711,10293,0.000165387761486794,0.000165387761486794,15313,0.000295114528989711,13847
"108282",-3.95889451306027e-06,3.95889451306027e-06,29483,-0.000295077705893989,0.000295077705893989,10687,0.000295077705893989,13848
"262295",6.97877638703749e-05,6.97877638703749e-05,22133,-0.000294995099027916,0.000294995099027916,10688,0.000294995099027916,13849
"147425",-0.000153614232011576,0.000153614232011576,15360,-0.000294992090313127,0.000294992090313127,10689,0.000294992090313127,13850
"446500",0.000113816246047256,0.000113816246047256,17895,-0.000294968930911958,0.000294968930911958,10690,0.000294968930911958,13851
"430946",-0.000294924435331001,0.000294924435331001,10294,-0.000108799409480869,0.000108799409480869,19125,0.000294924435331001,13852
"120481",6.79609936456537e-05,6.79609936456537e-05,22362,0.000294868647535583,0.000294868647535583,10691,0.000294868647535583,13853
"356514",0.000294846620136713,0.000294846620136713,10295,-0.000121734825568829,0.000121734825568829,18098,0.000294846620136713,13854
"269657",-0.000213069752843138,0.000213069752843138,12614,0.000294816044170474,0.000294816044170474,10692,0.000294816044170474,13855
"20",0.000294809768499392,0.000294809768499392,10296,-0.000197454530364632,0.000197454530364632,13796,0.000294809768499392,13856
"576091",0.000187489973426886,0.000187489973426886,13596,-0.000294776763766782,0.000294776763766782,10693,0.000294776763766782,13857
"254112",-0.000294727984234146,0.000294727984234146,10297,6.47470382683531e-05,6.47470382683531e-05,23227,0.000294727984234146,13858
"390149",0.000170077593867393,0.000170077593867393,14433,-0.00029469708096523,0.00029469708096523,10694,0.00029469708096523,13859
"356459",-0.000130938804282521,0.000130938804282521,16718,0.000294682061386256,0.000294682061386256,10695,0.000294682061386256,13860
"487422",0.000294641745530516,0.000294641745530516,10298,-0.000261484453671195,0.000261484453671195,11572,0.000294641745530516,13861
"473951",-6.01408862833536e-05,6.01408862833536e-05,23129,0.000294616616091648,0.000294616616091648,10696,0.000294616616091648,13862
"194064",0.000294583349333954,0.000294583349333954,10299,0.000123870414777258,0.000123870414777258,17954,0.000294583349333954,13863
"8067",0.000294509758056336,0.000294509758056336,10300,-0.00016536117404586,0.00016536117404586,15316,0.000294509758056336,13864
"547291",-3.7591100044582e-05,3.7591100044582e-05,25653,-0.000294454452447436,0.000294454452447436,10700,0.000294454452447436,13865
"170653",-0.000294438757401043,0.000294438757401043,10303,0,0,30910,0.000294438757401043,13866
"520840",-4.44228948886218e-05,4.44228948886218e-05,24971,0.00029441873578205,0.00029441873578205,10702,0.00029441873578205,13867
"569935",-0.00029441235756412,0.00029441235756412,10304,5.78887806249416e-05,5.78887806249416e-05,23890,0.00029441235756412,13868
"450077",0.00029429585191541,0.00029429585191541,10306,0.000182468451870058,0.000182468451870058,14519,0.00029429585191541,13869
"461710",-0.000124291174089961,0.000124291174089961,17155,0.000294111825218551,0.000294111825218551,10705,0.000294111825218551,13870
"25563",-0.000294077691652584,0.000294077691652584,10310,-0.000209874948035167,0.000209874948035167,13272,0.000294077691652584,13871
"372822",-0.000294063369101248,0.000294063369101248,10311,0.000183323463394205,0.000183323463394205,14427,0.000294063369101248,13872
"550548",0.000294055434855487,0.000294055434855487,10312,-0.000211015500235015,0.000211015500235015,13233,0.000294055434855487,13873
"127376",-0.000141232580856263,0.000141232580856263,15989,0.000294025573188947,0.000294025573188947,10708,0.000294025573188947,13874
"479665",0,0,31307,0.000294025573188947,0.000294025573188947,10709,0.000294025573188947,13875
"88837",0,0,30418,0.000294025573188947,0.000294025573188947,10707,0.000294025573188947,13876
"163104",-0.000294012135527657,0.000294012135527657,10314,0.000163279803394873,0.000163279803394873,15463,0.000294012135527657,13877
"408606",-0.000294006971101084,0.000294006971101084,10315,0.000129687333244108,0.000129687333244108,17493,0.000294006971101084,13878
"338202",-2.77074711742331e-05,2.77074711742331e-05,26759,0.000293941893440402,0.000293941893440402,10713,0.000293941893440402,13879
"113861",-2.08840847038639e-05,2.08840847038639e-05,27725,0.000293830924129142,0.000293830924129142,10716,0.000293830924129142,13880
"216772",0.000182368308100685,0.000182368308100685,13892,-0.000293812599308774,0.000293812599308774,10717,0.000293812599308774,13881
"39923",-6.47599506263946e-05,6.47599506263946e-05,22717,0.000293710871666595,0.000293710871666595,10719,0.000293710871666595,13882
"308517",-0.000293701572244978,0.000293701572244978,10321,-9.7548049205386e-05,9.7548049205386e-05,19989,0.000293701572244978,13883
"307442",0.000227000548556925,0.000227000548556925,12156,0.000293688122530785,0.000293688122530785,10720,0.000293688122530785,13884
"320046",-0.000269886086026021,0.000269886086026021,10923,0.000293682584383061,0.000293682584383061,10721,0.000293682584383061,13885
"460576",0.000293665515522964,0.000293665515522964,10323,-0.000238746607670964,0.000238746607670964,12241,0.000293665515522964,13886
"316121",0.000145465866435799,0.000145465866435799,15756,-0.000293586018106829,0.000293586018106829,10722,0.000293586018106829,13887
"383279",-0.000293561522655898,0.000293561522655898,10325,2.37135268485883e-05,2.37135268485883e-05,28031,0.000293561522655898,13888
"234207",0.000141996058034797,0.000141996058034797,15941,0.000293561500840187,0.000293561500840187,10724,0.000293561500840187,13889
"188229",-0.000293553985582827,0.000293553985582827,10326,0.000135050441695424,0.000135050441695424,17167,0.000293553985582827,13890
"78418",-0.00029348452319618,0.00029348452319618,10327,-1.29144637296779e-05,1.29144637296779e-05,29196,0.00029348452319618,13891
"128371",-0.000293449357098755,0.000293449357098755,10328,-1.86715948094862e-05,1.86715948094862e-05,28507,0.000293449357098755,13892
"438397",0.000214416009564475,0.000214416009564475,12555,-0.000293431060139412,0.000293431060139412,10725,0.000293431060139412,13893
"233918",-0.000293427524850362,0.000293427524850362,10329,9.36005865081131e-05,9.36005865081131e-05,20306,0.000293427524850362,13894
"89040",-0.000293405251398495,0.000293405251398495,10330,0.000173558274108095,0.000173558274108095,14915,0.000293405251398495,13895
"85447",-0.000293397523179511,0.000293397523179511,10331,-4.52270988203122e-07,4.52270988203122e-07,30617,0.000293397523179511,13896
"571411",-0.00021619528596152,0.00021619528596152,12494,0.000293397411474916,0.000293397411474916,10726,0.000293397411474916,13897
"340480",0.000182416841652283,0.000182416841652283,13887,-0.000293390712998408,0.000293390712998408,10727,0.000293390712998408,13898
"295215",-0.000276511045180219,0.000276511045180219,10757,-0.000293376485285003,0.000293376485285003,10728,0.000293376485285003,13899
"570213",0.000293318432403896,0.000293318432403896,10333,-0.000277070092544006,0.000277070092544006,11105,0.000293318432403896,13900
"415949",-1.46305389268497e-05,1.46305389268497e-05,28490,0.000293312303094342,0.000293312303094342,10730,0.000293312303094342,13901
"156546",-0.000293299593964043,0.000293299593964043,10334,0.000206742772760464,0.000206742772760464,13394,0.000293299593964043,13902
"577845",-0.000293295626721166,0.000293295626721166,10335,-2.08446202441856e-05,2.08446202441856e-05,28343,0.000293295626721166,13903
"77457",-0.000293208626704497,0.000293208626704497,10337,0.000140853860010759,0.000140853860010759,16814,0.000293208626704497,13904
"135545",-8.37446334718065e-05,8.37446334718065e-05,20551,0.0002931011194232,0.0002931011194232,10733,0.0002931011194232,13905
"151165",-9.10514010363563e-05,9.10514010363563e-05,19826,-0.000293076981583366,0.000293076981583366,10734,0.000293076981583366,13906
"442494",-8.26530681693264e-05,8.26530681693264e-05,20623,0.000293068660175975,0.000293068660175975,10736,0.000293068660175975,13907
"359535",0.000293068200759115,0.000293068200759115,10340,0.00014132281153851,0.00014132281153851,16789,0.000293068200759115,13908
"39834",0.000293068200759115,0.000293068200759115,10339,-0.000212159297093971,0.000212159297093971,13193,0.000293068200759115,13909
"570399",0.000293068200759115,0.000293068200759115,10341,5.83255248338842e-05,5.83255248338842e-05,23843,0.000293068200759115,13910
"179710",0.000293038799433918,0.000293038799433918,10342,-0.000228981984371964,0.000228981984371964,12565,0.000293038799433918,13911
"433094",0.000184915022143912,0.000184915022143912,13713,-0.000293018157548623,0.000293018157548623,10737,0.000293018157548623,13912
"341259",-0.000167438667320818,0.000167438667320818,14552,0.000293014718545267,0.000293014718545267,10738,0.000293014718545267,13913
"179404",-0.000254407445137376,0.000254407445137376,11315,0.000293013151176165,0.000293013151176165,10739,0.000293013151176165,13914
"130249",-0.000237272201458839,0.000237272201458839,11789,0.000292970228833984,0.000292970228833984,10740,0.000292970228833984,13915
"19425",-0.000222329602265542,0.000222329602265542,12294,0.00029296187176961,0.00029296187176961,10741,0.00029296187176961,13916
"65797",-6.49345818336122e-05,6.49345818336122e-05,22655,0.000292961555643133,0.000292961555643133,10742,0.000292961555643133,13917
"577939",9.01731382615316e-05,9.01731382615316e-05,19899,-0.000292943230822766,0.000292943230822766,10743,0.000292943230822766,13918
"442585",-0.000292942178484218,0.000292942178484218,10344,6.3163514535623e-05,6.3163514535623e-05,23365,0.000292942178484218,13919
"407950",-0.000292935063240645,0.000292935063240645,10345,-0.000170406379865161,0.000170406379865161,15072,0.000292935063240645,13920
"328789",-8.18255784406277e-05,8.18255784406277e-05,20722,0.000292906599611851,0.000292906599611851,10744,0.000292906599611851,13921
"256313",-0.000292905673783501,0.000292905673783501,10346,9.48547061183292e-05,9.48547061183292e-05,20220,0.000292905673783501,13922
"259858",9.37054377311194e-05,9.37054377311194e-05,19606,-0.000292831121510855,0.000292831121510855,10745,0.000292831121510855,13923
"75795",0.000292791737766915,0.000292791737766915,10348,-0.00022796663506962,0.00022796663506962,12602,0.000292791737766915,13924
"512384",-0.000246750637517979,0.000246750637517979,11510,0.000292762004884347,0.000292762004884347,10746,0.000292762004884347,13925
"262063",0.000105242432219492,0.000105242432219492,18593,0.000292740416077321,0.000292740416077321,10751,0.000292740416077321,13926
"36995",7.40270977096497e-06,7.40270977096497e-06,29282,0.000292740416077321,0.000292740416077321,10748,0.000292740416077321,13927
"420286",-6.74296742527039e-05,6.74296742527039e-05,22415,0.000292740416077321,0.000292740416077321,10752,0.000292740416077321,13928
"463260",-0.000255565632986323,0.000255565632986323,11294,0.000292740416077321,0.000292740416077321,10753,0.000292740416077321,13929
"498774",-0.000191872174070022,0.000191872174070022,13436,0.000292740416077321,0.000292740416077321,10754,0.000292740416077321,13930
"522063",0.000184174256384111,0.000184174256384111,13798,0.000292740416077321,0.000292740416077321,10755,0.000292740416077321,13931
"546066",-0.000180480761766973,0.000180480761766973,13965,0.000292740416077321,0.000292740416077321,10756,0.000292740416077321,13932
"561798",-9.70059543600217e-05,9.70059543600217e-05,19385,0.000292740416077321,0.000292740416077321,10757,0.000292740416077321,13933
"86762",7.8931824164619e-05,7.8931824164619e-05,20986,0.000292740416077321,0.000292740416077321,10749,0.000292740416077321,13934
"94430",-5.23287747463698e-05,5.23287747463698e-05,24063,0.000292740416077321,0.000292740416077321,10750,0.000292740416077321,13935
"179535",-0.00029271650876664,0.00029271650876664,10351,2.93721496746875e-05,2.93721496746875e-05,27438,0.00029271650876664,13936
"370251",-0.000292694527418915,0.000292694527418915,10352,4.6983165780127e-06,4.6983165780127e-06,30203,0.000292694527418915,13937
"33075",-2.26590958993607e-05,2.26590958993607e-05,27401,0.000292638892540326,0.000292638892540326,10759,0.000292638892540326,13938
"176730",4.70276733246043e-05,4.70276733246043e-05,24676,-0.000292630630038171,0.000292630630038171,10760,0.000292630630038171,13939
"203694",-0.000116186292893405,0.000116186292893405,17768,0.000292605777244487,0.000292605777244487,10761,0.000292605777244487,13940
"149630",0.000292572298282856,0.000292572298282856,10354,-0.000123614498955032,0.000123614498955032,17971,0.000292572298282856,13941
"241289",0.000292544966536465,0.000292544966536465,10356,0.000285069154706416,0.000285069154706416,10918,0.000292544966536465,13942
"55730",-0.000292531851583961,0.000292531851583961,10357,0.000157312098924296,0.000157312098924296,15793,0.000292531851583961,13943
"158119",2.60574162066951e-05,2.60574162066951e-05,26928,0.000292500621257618,0.000292500621257618,10763,0.000292500621257618,13944
"122478",-0.000292485450633137,0.000292485450633137,10358,0.000184620628026562,0.000184620628026562,14369,0.000292485450633137,13945
"493137",3.1452811404858e-05,3.1452811404858e-05,26284,0.000292451478550728,0.000292451478550728,10765,0.000292451478550728,13946
"386616",-0.000103160037745746,0.000103160037745746,18936,-0.000292451017237095,0.000292451017237095,10766,0.000292451017237095,13947
"355907",0.00029240460361305,0.00029240460361305,10360,8.60296952188396e-05,8.60296952188396e-05,21087,0.00029240460361305,13948
"88123",-6.61219024659091e-05,6.61219024659091e-05,22568,-0.000292403673804513,0.000292403673804513,10767,0.000292403673804513,13949
"321709",9.03803323451008e-05,9.03803323451008e-05,19884,0.000292362489334624,0.000292362489334624,10768,0.000292362489334624,13950
"522417",-0.000292353950090434,0.000292353950090434,10361,-0.000154225923372735,0.000154225923372735,15950,0.000292353950090434,13951
"229109",0,0,30728,0.000292343107688896,0.000292343107688896,10769,0.000292343107688896,13952
"461322",-0.000292336556385925,0.000292336556385925,10362,0.000250373894111356,0.000250373894111356,11899,0.000292336556385925,13953
"197603",0.000292315023016904,0.000292315023016904,10363,-3.01302906574474e-05,3.01302906574474e-05,27289,0.000292315023016904,13954
