"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"125874",16.8334861400029,16.8334861400029,80,"RT4_ZT10","treatment",1860.48884099478,0.0226632714479647,0.0993436732247322
"415103",16.8240937542632,16.8240937542632,81,"RT4_ZT10","treatment",2216.3746606634,0.0308273827630322,0.0987785707031971
"3195",16.7998964015227,16.7998964015227,82,"RT4_ZT10","treatment",1611.56969669616,0.156174576116295,0.0998872600777767
"569661",16.7541978434004,16.7541978434004,83,"RT4_ZT10","treatment",1801.88848531591,0.103565778964748,0.0994581275157977
"249570",16.7458593565367,16.7458593565367,84,"RT4_ZT10","treatment",1892.64982978151,0.0128021765641618,0.0992838707907551
"56995",16.7247648133993,16.7247648133993,85,"RT4_ZT10","treatment",3166.49158535399,0.240199509729372,0.0978921449869416
"469006",16.6561351996593,16.6561351996593,86,"RT4_ZT10","treatment",2062.7443242153,0.054846341002176,0.098998597315317
"469988",16.6268616472539,16.6268616472539,87,"RT4_ZT10","treatment",1740.05739479243,0.045375278091665,0.099587250106169
"359542",16.6201903316361,16.6201903316361,88,"RT4_ZT10","treatment",2620.75913868778,0.136812569083399,0.098322732206983
"553306",16.602333144465,16.602333144465,89,"RT4_ZT10","treatment",1955.70228537523,0.0225924485383292,0.0991723346023913
"336848",16.5962799659379,16.5962799659379,90,"RT4_ZT10","treatment",1929.17718099471,0.0985330638156943,0.0992183675780299
"357087",16.5822276071417,16.5822276071417,91,"RT4_ZT10","treatment",1620.2808725241,0.0639462243081501,0.0998654164790798
"86566",16.5600799567136,16.5600799567136,92,"RT4_ZT10","treatment",1930.89395942431,0.0464855420846723,0.0992153499165792
"196801",16.5005147030526,16.5005147030526,93,"RT4_ZT10","treatment",1689.82755440204,0.0353145352753082,0.0996991018203899
"65983",16.4730869153903,16.4730869153903,94,"RT4_ZT10","treatment",2575.81909148525,0.179485060561941,0.0983663213032391
"578185",16.4631060567679,16.4631060567679,95,"RT4_ZT10","treatment",2046.3806105433,0.0320340566224657,0.0990239799597383
"57254",16.4496880137156,16.4496880137156,96,"RT4_ZT10","treatment",1476.43590031578,0.0823228392353848,0.100259126611596
"340586",16.4480772403321,16.4480772403321,97,"RT4_ZT10","treatment",1636.44125637565,0.0371152673915353,0.0998255096009968
"397520",16.4459481437798,16.4459481437798,98,"RT4_ZT10","treatment",1807.09786349319,0.0056243837927564,0.0994476522968018
"415733",16.4213464430395,16.4213464430395,99,"RT4_ZT10","treatment",1865.63148732623,0.0294001437769766,0.0993339721347505
"481841",16.3600389840742,16.3600389840742,100,"RT4_ZT10","treatment",1859.21670662953,0.151968666841817,0.0993460812592566
"546052",16.3435310637433,16.3435310637433,101,"RT4_ZT10","treatment",1637.07037875044,0.0219355369838839,0.0998239719627677
"208550",16.3432118842617,16.3432118842617,102,"RT4_ZT10","treatment",1674.51841260563,0.0379696836203412,0.0997345264516264
"41059",16.3059719127442,16.3059719127442,103,"RT4_ZT10","treatment",1864.05546798481,0.173469787549337,0.0993369394497769
"531382",16.2606833769451,16.2606833769451,104,"RT4_ZT10","treatment",1870.04309816876,0.0307632229415237,0.099325692588739
"240798",16.2541780114397,16.2541780114397,105,"RT4_ZT10","treatment",1839.88946256216,0.0450484599019175,0.0993830755744852
"111059",16.2508129031315,16.2508129031315,106,"RT4_ZT10","treatment",2733.08248437445,0.255569867893992,0.0982200543039987
"413783",16.2032696244835,16.2032696244835,107,"RT4_ZT10","treatment",1705.49678126511,0.262903620574559,0.0996635025510752
"315271",16.1891496819583,16.1891496819583,108,"RT4_ZT10","treatment",1793.63967093182,0.125817892253868,0.0994748390078775
"557785",16.1638251512429,16.1638251512429,109,"RT4_ZT10","treatment",1652.33434683146,0.177381385799098,0.0997870241294791
"543506",16.1606185962364,16.1606185962364,110,"RT4_ZT10","treatment",1522.55539280308,0.0586112509477485,0.100124793328776
"277809",16.1541641496368,16.1541641496368,111,"RT4_ZT10","treatment",1554.71317728184,0.0307958830692536,0.100035842592746
"138048",16.1400873565847,16.1400873565847,112,"RT4_ZT10","treatment",1492.90686691256,0.0990023891127305,0.1002101984857
"497688",16.1321644720774,16.1321644720774,113,"RT4_ZT10","treatment",1758.55486089744,0.114362919483109,0.0995476697632521
"516347",16.1296608822913,16.1296608822913,114,"RT4_ZT10","treatment",1447.8465631171,0.0400053703966566,0.100346696290629
"71599",16.1276593203037,16.1276593203037,115,"RT4_ZT10","treatment",1521.79540253108,0.0765755890141191,0.100126940988491
"557519",16.0897374849197,16.0897374849197,116,"RT4_ZT10","treatment",1528.01790469497,0.0628304287927996,0.100109419655129
"271952",16.0815484964272,16.0815484964272,117,"RT4_ZT10","treatment",1547.38764057388,0.015433301183757,0.100055780375195
"309684",16.0799086284822,16.0799086284822,118,"RT4_ZT10","treatment",1247.74073063937,0.123056503680036,0.101071966205298
"322155",16.0692058307719,16.0692058307719,119,"RT4_ZT10","treatment",1491.02295852888,0.112357762355513,0.100215740013798
"134576",16.0517389183945,16.0517389183945,120,"RT4_ZT10","treatment",1455.26831137973,0.04993060309046,0.100323632673785
"328510",16.0437887234507,16.0437887234507,121,"RT4_ZT10","treatment",1337.68070391393,0.352287897234762,0.100719138445899
"373258",16.0415091936058,16.0415091936058,122,"RT4_ZT10","treatment",1687.11320975768,0.0169633094385896,0.0997053357972185
"116715",16.0290822136797,16.0290822136797,123,"RT4_ZT10","treatment",1522.93915548809,0.043274657270324,0.100123709666646
"495092",16.016531379285,16.016531379285,124,"RT4_ZT10","treatment",1459.75389523798,0.0438007791554223,0.10030980710294
"191013",16.0054989836884,16.0054989836884,125,"RT4_ZT10","treatment",1355.21259241203,0.0562953032605107,0.100655816301136
"19325",16.0016864689872,16.0016864689872,126,"RT4_ZT10","treatment",1615.97822793632,0.0554724489575705,0.099876176087602
"506371",15.9912310930403,15.9912310930403,127,"RT4_ZT10","treatment",2673.85072429809,0.289161471916723,0.0982731246047022
"375868",15.9739499708939,15.9739499708939,128,"RT4_ZT10","treatment",1327.84996273088,0.0546303557918869,0.100755377061771
"33487",15.9574190228774,15.9574190228774,129,"RT4_ZT10","treatment",1957.36898799317,0.0743825954908755,0.0991694837844829
"341222",15.896607607282,15.896607607282,130,"RT4_ZT10","treatment",1418.96430447092,0.0236958099781044,0.100438746323948
"214671",15.8899297258655,15.8899297258655,131,"RT4_ZT10","treatment",1789.5908150127,0.168621603670879,0.0994830980596136
"300139",15.886440210663,15.886440210663,132,"RT4_ZT10","treatment",1425.66631258896,0.0633694150566803,0.100417054183952
"50224",15.8824591036657,15.8824591036657,133,"RT4_ZT10","treatment",1420.1035149148,0.0295231495913507,0.100435044640371
"547938",15.8650823155739,15.8650823155739,134,"RT4_ZT10","treatment",1683.78622507494,0.117241586307613,0.09971300422674
"379654",15.8492835900131,15.8492835900131,135,"RT4_ZT10","treatment",1750.73150028238,0.185103831581266,0.0995643078999939
"94707",15.8386002977884,15.8386002977884,136,"RT4_ZT10","treatment",1439.08731115584,0.026407182467945,0.100374222356372
"229093",15.8203687816046,15.8203687816046,137,"RT4_ZT10","treatment",1477.32143848998,0.033045277935565,0.100256468308495
"437946",15.7837909639096,15.7837909639096,138,"RT4_ZT10","treatment",1660.57356269801,0.0432481021383015,0.0997673626298843
"306882",15.7732028378422,15.7732028378422,139,"RT4_ZT10","treatment",1340.88124800531,0.0425157920021213,0.100707455083662
"257992",15.7535373070192,15.7535373070192,140,"RT4_ZT10","treatment",1179.31322974264,0.180533275689742,0.101376449845729
"532282",15.7289319332794,15.7289319332794,141,"RT4_ZT10","treatment",1345.19848163347,0.0502002309509855,0.100691783399423
"482217",15.7280969866662,15.7280969866662,142,"RT4_ZT10","treatment",1199.49529479663,0.0648571179143549,0.101283033109567
"159802",15.7222397522393,15.7222397522393,143,"RT4_ZT10","treatment",1466.63455068372,0.0434692257658249,0.100288763743988
"528799",15.7111654553775,15.7111654553775,144,"RT4_ZT10","treatment",1420.65808908191,0.019493980608883,0.100433244788052
"74910",15.7071932979386,15.7071932979386,145,"RT4_ZT10","treatment",1610.23539604614,0.0320755081565558,0.0998906267593598
"90356",15.7055550854973,15.7055550854973,146,"RT4_ZT10","treatment",1206.58648502956,0.0533310271197303,0.101250952032674
"144905",15.6895867937848,15.6895867937848,147,"RT4_ZT10","treatment",2917.71155401082,0.36220621404514,0.0980684568895276
"497499",15.6597382989695,15.6597382989695,148,"RT4_ZT10","treatment",1246.01779634298,0.0494536108720158,0.101079222366557
"3037",15.6552428474123,15.6552428474123,149,"RT4_ZT10","treatment",1099.03108552502,0.150608405464407,0.10178202059357
"60343",15.6481230577977,15.6481230577977,150,"RT4_ZT10","treatment",1448.70951157557,0.105749603306363,0.10034400247534
"24983",15.6475626857883,15.6475626857883,151,"RT4_ZT10","treatment",1161.18421752569,0.0577802634979867,0.101463132191164
"549536",15.6223549896411,15.6223549896411,152,"RT4_ZT10","treatment",1271.05687547306,0.0591227301951965,0.100975704352796
"101442",15.6009534933582,15.6009534933582,153,"RT4_ZT10","treatment",1440.79866893872,0.0281087723147867,0.100368818084624
"71664",15.5788520916009,15.5788520916009,154,"RT4_ZT10","treatment",1074.9864264314,0.194862091504387,0.101915278342992
"10225",15.5771026066792,15.5771026066792,155,"RT4_ZT10","treatment",1311.806120431,0.0309109294042704,0.100815685284922
"419308",15.5758642914308,15.5758642914308,156,"RT4_ZT10","treatment",1373.361928704,0.213582426556475,0.100591967150763
"83846",15.558409425232,15.558409425232,157,"RT4_ZT10","treatment",1550.08521630586,0.0488265877690364,0.100048416511262
"379983",15.5494579378037,15.5494579378037,158,"RT4_ZT10","treatment",1775.16745198105,0.156895660519739,0.0995128256886825
"261780",15.5480453412966,15.5480453412966,159,"RT4_ZT10","treatment",1573.58614465514,0.160229342665754,0.0999853315663248
"119919",15.5273335270666,15.5273335270666,160,"RT4_ZT10","treatment",1430.81041586527,0.137318122666843,0.100400542304639
"496919",15.5135403995941,15.5135403995941,161,"RT4_ZT10","treatment",1590.57717686105,0.0738742580993826,0.099940882637354
"118282",15.5102623978458,15.5102623978458,162,"RT4_ZT10","treatment",1437.77826793458,0.0626118826782451,0.100378364848907
"492677",15.4941278736141,15.4941278736141,163,"RT4_ZT10","treatment",1485.30695505159,0.0195273534937972,0.100232639704107
"542583",15.493203380003,15.493203380003,164,"RT4_ZT10","treatment",1349.0658442101,0.0245894124470822,0.100677829930733
"169957",15.4922109183718,15.4922109183718,165,"RT4_ZT10","treatment",1390.84458110628,0.0242332759476852,0.100532039048773
"188968",15.4829552979838,15.4829552979838,166,"RT4_ZT10","treatment",1484.7651958475,0.1825124272911,0.100234248196873
"146354",15.4687706436353,15.4687706436353,167,"RT4_ZT10","treatment",1278.59132697879,0.156561279409307,0.10094534855084
"8431",15.466872909339,15.466872909339,168,"RT4_ZT10","treatment",1379.02791824506,0.0569445411434863,0.100572378500465
"21974",15.4433176465759,15.4433176465759,169,"RT4_ZT10","treatment",1454.58689818172,0.460117245827514,0.100325740401975
"310948",15.4368813156068,15.4368813156068,170,"RT4_ZT10","treatment",1596.34187710043,0.246948299264122,0.0999260170222778
"283060",15.4366159943836,15.4366159943836,171,"RT4_ZT10","treatment",1569.49536436931,0.145747372336408,0.0999961768870859
"506287",15.4264568300731,15.4264568300731,172,"RT4_ZT10","treatment",1617.00838695187,0.102642358565132,0.0998735947589786
"264490",15.4240882879501,15.4240882879501,173,"RT4_ZT10","treatment",1560.7274707696,0.163987232887403,0.100019613506425
"553065",15.4166360276304,15.4166360276304,174,"RT4_ZT10","treatment",1388.62030218447,0.100610639784235,0.10053957978831
"551422",15.4125531699781,15.4125531699781,175,"RT4_ZT10","treatment",1516.95948618364,0.0505445784296143,0.10014065723675
"3082",15.4109945964084,15.4109945964084,176,"RT4_ZT10","treatment",1457.98002009966,0.0487423542023298,0.10031526441312
"264981",15.3942339403266,15.3942339403266,177,"RT4_ZT10","treatment",1492.96968994414,0.09534709260283,0.100210013932325
"94652",15.3839027014497,15.3839027014497,178,"RT4_ZT10","treatment",1198.52920218565,0.0639753825208438,0.101287433167543
"521030",15.370187447628,15.370187447628,179,"RT4_ZT10","treatment",1384.49431530843,0.0703717601695951,0.100553631847227
"200505",15.3612597936919,15.3612597936919,180,"RT4_ZT10","treatment",1467.67931283198,0.124289884727897,0.100285585764042
"305846",15.3543991984805,15.3543991984805,181,"RT4_ZT10","treatment",1413.55051935283,0.0632224851299637,0.100456419109848
"481896",15.3446146406996,15.3446146406996,182,"RT4_ZT10","treatment",1576.41715262049,0.0921381277900367,0.0999778590611611
"218802",15.3330431702258,15.3330431702258,183,"RT4_ZT10","treatment",866.01767791831,0.449053875013791,0.103385011226494
"138044",15.3284025007575,15.3284025007575,184,"RT4_ZT10","treatment",1258.25865834205,0.169591780612657,0.101028100743207
"23554",15.3233946788931,15.3233946788931,185,"RT4_ZT10","treatment",1192.26396962631,0.10525158481127,0.101316141169264
"160497",15.3199545670441,15.3199545670441,186,"RT4_ZT10","treatment",1255.31904825304,0.165700965226306,0.101040286499549
"340103",15.2939087426229,15.2939087426229,187,"RT4_ZT10","treatment",1573.90356196775,0.237760976034897,0.0999844923985919
"81339",15.2908222249722,15.2908222249722,188,"RT4_ZT10","treatment",1339.52844347106,0.0272295591991397,0.100712386590053
"11203",15.2846573431544,15.2846573431544,189,"RT4_ZT10","treatment",1049.72314263985,0.083370241996479,0.102061866490107
"523897",15.2772129762434,15.2772129762434,190,"RT4_ZT10","treatment",1514.07049787606,0.0816056998475276,0.100148893164195
"496158",15.2642778608388,15.2642778608388,191,"RT4_ZT10","treatment",1095.77520778115,0.117214429476135,0.101799722638947
"76288",15.2564580499044,15.2564580499044,192,"RT4_ZT10","treatment",977.200141650003,0.134998899949323,0.102524784716818
"176414",15.2535103972898,15.2535103972898,193,"RT4_ZT10","treatment",1160.40803128556,0.125971044710136,0.101466903923771
"327022",15.2478426454479,15.2478426454479,194,"RT4_ZT10","treatment",1008.82775014028,0.113262708655271,0.102314720238405
"321277",15.2463461956906,15.2463461956906,195,"RT4_ZT10","treatment",891.008339709724,0.209436341639959,0.103172952554197
"335994",15.2409996944737,15.2409996944737,196,"RT4_ZT10","treatment",1107.13681920596,0.0718783562888409,0.101738402380725
"356384",15.2396131642589,15.2396131642589,197,"RT4_ZT10","treatment",1152.88266235078,0.0429661002311055,0.101503735369762
"242310",15.2197927416118,15.2197927416118,198,"RT4_ZT10","treatment",1102.81636370964,0.0282226881200567,0.101761571623889
"163086",15.2077461168053,15.2077461168053,199,"RT4_ZT10","treatment",1078.12852021969,0.0260648330513901,0.101897526950115
"341606",15.1911445170145,15.1911445170145,200,"RT4_ZT10","treatment",1337.04650645464,0.214949544720217,0.100721460179192
"531510",15.1769211221382,15.1769211221382,201,"RT4_ZT10","treatment",1043.84817026616,0.222652633996775,0.102096972423919
"421957",15.1739498466714,15.1739498466714,202,"RT4_ZT10","treatment",1265.63701170392,0.151360577279017,0.10099776412517
"162603",15.1683555129094,15.1683555129094,203,"RT4_ZT10","treatment",1115.92937088145,0.0381627136629604,0.101691804760835
"468975",15.1463078513063,15.1463078513063,204,"RT4_ZT10","treatment",1324.69803817419,0.021898508267172,0.100767109728165
"318090",15.1405029926468,15.1405029926468,205,"RT4_ZT10","treatment",1121.50819677886,0.056179523548394,0.101662617693827
"469465",15.1196821912023,15.1196821912023,206,"RT4_ZT10","treatment",1213.16008071347,0.0363058252987168,0.101221547571319
"41990",15.1185640712482,15.1185640712482,207,"RT4_ZT10","treatment",1122.47257831143,0.0299655608746899,0.101657601694145
"147785",15.1171797356219,15.1171797356219,208,"RT4_ZT10","treatment",963.982077797045,0.149741402630848,0.10261666073643
"413344",15.1164251258392,15.1164251258392,209,"RT4_ZT10","treatment",978.594140268888,0.119893431817181,0.102515240000645
"301570",15.1162379458408,15.1162379458408,210,"RT4_ZT10","treatment",1147.63696507048,0.0181497463993245,0.101529695113166
"276909",15.0805389132812,15.0805389132812,211,"RT4_ZT10","treatment",1256.1069093464,0.015594939172512,0.101037014933156
"474397",15.0783127077072,15.0783127077072,212,"RT4_ZT10","treatment",1032.55464068681,0.137424380858686,0.102165579059704
"568576",15.071732293248,15.071732293248,213,"RT4_ZT10","treatment",2738.43932613487,0.485822004972467,0.0982153678995895
"197071",15.0627812239366,15.0627812239366,214,"RT4_ZT10","treatment",1298.7713821242,0.0334017600062388,0.100865779405895
"94186",15.0311184632667,15.0311184632667,215,"RT4_ZT10","treatment",987.132204252419,0.0778934159493283,0.10245736802872
"77634",15.0261903349021,15.0261903349021,216,"RT4_ZT10","treatment",1028.01489019885,0.0910839375023129,0.102193582174648
"248187",15.0243648441177,15.0243648441177,217,"RT4_ZT10","treatment",1554.06830304571,0.0837109373253948,0.100037590190394
"486431",15.0144028959505,15.0144028959505,218,"RT4_ZT10","treatment",1160.36359743042,0.0460308924227527,0.101467119994522
"56504",14.9996406049924,14.9996406049924,219,"RT4_ZT10","treatment",1054.46399572419,0.105454668852337,0.102033822695558
"41462",14.9851154120809,14.9851154120809,220,"RT4_ZT10","treatment",985.980725631194,0.0737345550046992,0.102465114411269
"256080",14.9768941701894,14.9768941701894,221,"RT4_ZT10","treatment",875.953431646813,0.245724653706741,0.103299252198526
"40472",14.9577862376631,14.9577862376631,222,"RT4_ZT10","treatment",988.935952675301,0.0719951339782577,0.1024452698698
"351588",14.9355924633704,14.9355924633704,223,"RT4_ZT10","treatment",1519.91488194125,0.182911760545471,0.100132264391736
"476378",14.9260690434201,14.9260690434201,224,"RT4_ZT10","treatment",1618.96702517987,0.220505652206235,0.0998686959471461
"436079",14.9189515183907,14.9189515183907,225,"RT4_ZT10","treatment",1348.8303537276,0.0700727344510186,0.100678677294108
"96111",14.914532998866,14.914532998866,226,"RT4_ZT10","treatment",826.982953695517,0.349253804473913,0.103741884979146
"451119",14.8790635582326,14.8790635582326,227,"RT4_ZT10","treatment",1248.18123613967,0.303091936078333,0.101070114225943
"542202",14.8783234547041,14.8783234547041,228,"RT4_ZT10","treatment",1096.49602410906,0.0476968191053386,0.101795794535726
"317176",14.8676493177091,14.8676493177091,229,"RT4_ZT10","treatment",933.352907752295,0.0917263075467743,0.102839559259924
"557964",14.8671781002923,14.8671781002923,230,"RT4_ZT10","treatment",1016.35979374501,0.0627802155429774,0.102266621339295
"476374",14.865258610564,14.865258610564,231,"RT4_ZT10","treatment",1156.74987456247,0.0592644507280724,0.101484748199602
"6374",14.8602317945204,14.8602317945204,232,"RT4_ZT10","treatment",1501.4017956527,0.26546829718309,0.100185383335929
"230034",14.8438299053975,14.8438299053975,233,"RT4_ZT10","treatment",1192.67856021068,0.0841588337881515,0.101314232149565
"69656",14.8382273234648,14.8382273234648,234,"RT4_ZT10","treatment",1232.46579327209,0.139707947105265,0.101137004181492
"179130",14.8330502209147,14.8330502209147,235,"RT4_ZT10","treatment",996.403527723851,0.0476828590767717,0.102395649159042
"476243",14.8263912932926,14.8263912932926,236,"RT4_ZT10","treatment",1387.56247575083,0.117630554222912,0.100543174509116
"410960",14.807662510086,14.807662510086,237,"RT4_ZT10","treatment",1213.09506246554,0.121460359619125,0.101221836845134
"335741",14.7990559855748,14.7990559855748,238,"RT4_ZT10","treatment",1048.73182346745,0.0454938172917882,0.102067762539243
"569660",14.7986178677305,14.7986178677305,239,"RT4_ZT10","treatment",1196.60561997807,0.0465721068300588,0.101296215257881
"469734",14.7831577175127,14.7831577175127,240,"RT4_ZT10","treatment",1030.52210770974,0.0115073760269436,0.102178086085678
"310275",14.7734412466711,14.7734412466711,241,"RT4_ZT10","treatment",1100.38578256938,0.0120698308801012,0.101774686033943
"172081",14.7593282889348,14.7593282889348,242,"RT4_ZT10","treatment",1009.21811131166,0.0440607210686982,0.102312209789631
"557606",14.7575411732652,14.7575411732652,243,"RT4_ZT10","treatment",1062.12026340357,0.0717145145287862,0.101989061831029
"474067",14.752314870559,14.752314870559,244,"RT4_ZT10","treatment",1104.32420781149,0.0650024611094052,0.101753464935964
"5737",14.7436835194769,14.7436835194769,245,"RT4_ZT10","treatment",1292.94315725707,0.131088367310835,0.100888504775962
"243793",14.7429067898996,14.7429067898996,246,"RT4_ZT10","treatment",976.454460350277,0.273882031794225,0.102529901588714
"30103",14.7352295244405,14.7352295244405,247,"RT4_ZT10","treatment",1414.98966081999,0.133811196848401,0.100451707973287
"77975",14.7151757748955,14.7151757748955,248,"RT4_ZT10","treatment",1115.92727721582,0.0904420188857887,0.101691815769168
"138554",14.7001189101196,14.7001189101196,249,"RT4_ZT10","treatment",1017.93057247827,0.0354153618856109,0.1022566801994
"189162",14.6998153187175,14.6998153187175,250,"RT4_ZT10","treatment",2277.78426264993,0.411806973731283,0.0986989240877389
"413023",14.6891356446361,14.6891356446361,251,"RT4_ZT10","treatment",1016.98981428338,0.0449896472766211,0.102262630378744
"522187",14.679490072676,14.679490072676,252,"RT4_ZT10","treatment",828.537193482457,0.0877356849757402,0.103727032591941
"91956",14.6739282202358,14.6739282202358,253,"RT4_ZT10","treatment",929.981215278953,0.0379403737547382,0.102864993262007
"567477",14.6645700157837,14.6645700157837,254,"RT4_ZT10","treatment",1144.36493465832,0.101390210722294,0.101546008159461
"25748",14.6599317225813,14.6599317225813,255,"RT4_ZT10","treatment",821.327069300151,0.143903388692515,0.103796407338014
"21439",14.6577113264416,14.6577113264416,256,"RT4_ZT10","treatment",1061.461759504,0.036981488949971,0.101992886264505
"55975",14.6364259022868,14.6364259022868,257,"RT4_ZT10","treatment",966.47856726837,0.0223416082503639,0.102599115656186
"53444",14.621847654127,14.621847654127,258,"RT4_ZT10","treatment",882.467249822324,0.108234490545794,0.10324407713731
"65958",14.6208482432075,14.6208482432075,259,"RT4_ZT10","treatment",1036.09851573085,0.06327312466323,0.102143889481165
"413109",14.6131092839115,14.6131092839115,260,"RT4_ZT10","treatment",1067.81927558732,0.0231322182792947,0.10195616038832
"55224",14.5896119544757,14.5896119544757,261,"RT4_ZT10","treatment",1089.1377234798,0.0636393348733278,0.101836138119325
"87418",14.5852333608448,14.5852333608448,262,"RT4_ZT10","treatment",895.575709211949,0.0467495475759239,0.103135475203716
"159645",14.582477460136,14.582477460136,263,"RT4_ZT10","treatment",1413.41863321458,0.197408277050031,0.100456851328806
"111932",14.5785884097856,14.5785884097856,264,"RT4_ZT10","treatment",951.381610236217,0.0125748861570573,0.102706620800425
"353363",14.5420400991452,14.5420400991452,265,"RT4_ZT10","treatment",1265.59525313045,0.0792656619737488,0.10099793482318
"313487",14.498688890071,14.498688890071,266,"RT4_ZT10","treatment",1081.86699069142,0.0327428654699694,0.101876540626908
"481950",14.496706551223,14.496706551223,267,"RT4_ZT10","treatment",1027.29080360079,0.0925063339131326,0.102198071535457
"120174",14.4847115445244,14.4847115445244,268,"RT4_ZT10","treatment",1399.60024039341,0.369323187518589,0.100502588523219
"50920",14.4623613532445,14.4623613532445,269,"RT4_ZT10","treatment",1070.42616412528,0.0281439237234163,0.101941227122437
"203916",14.4565253198441,14.4565253198441,270,"RT4_ZT10","treatment",995.073872100939,0.0889234709903494,0.102404429985667
"90381",14.4400798156376,14.4400798156376,271,"RT4_ZT10","treatment",1149.83146479685,0.100312700779265,0.101518806222902
"519384",14.433805461137,14.433805461137,272,"RT4_ZT10","treatment",1293.80292739226,0.141531685794236,0.100885139492888
"333829",14.4284861313915,14.4284861313915,273,"RT4_ZT10","treatment",947.354510641258,0.0395207435375514,0.102735876594997
"397796",14.41892985517,14.41892985517,274,"RT4_ZT10","treatment",1432.43610050034,0.166273854722903,0.100395348737412
"123807",14.4112674599365,14.4112674599365,275,"RT4_ZT10","treatment",847.222871557142,0.107068026333835,0.103552737166326
"25852",14.3905618719282,14.3905618719282,276,"RT4_ZT10","treatment",866.810655225588,0.0497702362782206,0.103378094564262
"80282",14.3899578124591,14.3899578124591,277,"RT4_ZT10","treatment",699.631647067224,0.30280513759352,0.10518308483035
"452572",14.3862287373545,14.3862287373545,278,"RT4_ZT10","treatment",942.342554611074,0.0508388149888546,0.102772636360191
"204278",14.3792308272398,14.3792308272398,279,"RT4_ZT10","treatment",857.14056358203,0.0658908067861214,0.103463314481403
"414855",14.3721056126952,14.3721056126952,280,"RT4_ZT10","treatment",1136.26364742834,0.0888671202959305,0.101586802243215
"313823",14.3541470025121,14.3541470025121,281,"RT4_ZT10","treatment",891.906173707406,0.0555765150117337,0.103165555106305
"170891",14.3494129414613,14.3494129414613,282,"RT4_ZT10","treatment",777.187131791459,0.0810419825288893,0.104249176441556
"508985",14.3149147371186,14.3149147371186,283,"RT4_ZT10","treatment",1162.68225438608,0.108892773957491,0.101455866998455
"203672",14.3130311338115,14.3130311338115,284,"RT4_ZT10","treatment",1017.1903137052,0.0435640580528994,0.102261361321791
"117716",14.312965025056,14.312965025056,285,"RT4_ZT10","treatment",1072.26151431659,0.0755861148775727,0.101930757083081
"544161",14.2945939111926,14.2945939111926,286,"RT4_ZT10","treatment",835.001782320467,0.27210798293251,0.103665849939098
"412863",14.2862266282105,14.2862266282105,287,"RT4_ZT10","treatment",757.132738840134,0.21869710469192,0.104472327371301
"408020",14.2813348557897,14.2813348557897,288,"RT4_ZT10","treatment",966.287813304132,0.101863175948216,0.102600453057205
"208548",14.2440227088458,14.2440227088458,289,"RT4_ZT10","treatment",995.047112070178,0.0304047440080463,0.102404606945398
"486721",14.2234937503238,14.2234937503238,290,"RT4_ZT10","treatment",1287.88715847037,0.275834832963438,0.100908385698049
"351615",14.2227317792553,14.2227317792553,291,"RT4_ZT10","treatment",939.16555028167,0.215921341313397,0.102796141003041
"368120",14.1814588717437,14.1814588717437,292,"RT4_ZT10","treatment",978.347539919462,0.1728321310372,0.102516926494358
"116216",14.1769027407636,14.1769027407636,293,"RT4_ZT10","treatment",733.152080911342,0.190156150200727,0.104755194058372
"357752",14.157450399496,14.157450399496,294,"RT4_ZT10","treatment",1209.01116772642,0.234698427993188,0.101240068924361
"7584",14.1385455687567,14.1385455687567,295,"RT4_ZT10","treatment",928.286583150103,0.0765616275553592,0.102877846305981
"18887",14.1292596335657,14.1292596335657,296,"RT4_ZT10","treatment",739.342740004703,0.123976136321896,0.104680414342288
"49912",14.12353287354,14.12353287354,297,"RT4_ZT10","treatment",1135.58695473925,0.132920868929505,0.101590236073166
"125700",14.1133467079735,14.1133467079735,298,"RT4_ZT10","treatment",853.018235193368,0.254610212623397,0.103500230854688
"267824",14.0974611599607,14.0974611599607,299,"RT4_ZT10","treatment",831.904734896672,0.149355782362073,0.103695042598758
"176286",14.0895868516849,14.0895868516849,300,"RT4_ZT10","treatment",760.312591485733,0.0344779521595488,0.104436158946587
"251461",14.0666165669967,14.0666165669967,301,"RT4_ZT10","treatment",947.88125147083,0.0192215173852693,0.102732035833582
"176645",14.0665377738024,14.0665377738024,302,"RT4_ZT10","treatment",1020.88167155952,0.21114127318974,0.102238086019298
"249750",14.063028356173,14.063028356173,303,"RT4_ZT10","treatment",1036.71974177684,0.0672287813397129,0.102140102666564
"92513",14.0606849636568,14.0606849636568,304,"RT4_ZT10","treatment",1117.10280619045,0.146918668252655,0.101685641421089
"299595",14.0148843936102,14.0148843936102,305,"RT4_ZT10","treatment",1281.28139458044,0.215989214837003,0.100934596935279
"13533",13.9901915666867,13.9901915666867,306,"RT4_ZT10","treatment",713.499316475226,0.11941410869051,0.105001187100207
"546079",13.9827596199805,13.9827596199805,307,"RT4_ZT10","treatment",894.493200205592,0.026007504857903,0.103144323078674
"263417",13.982558842396,13.982558842396,308,"RT4_ZT10","treatment",1957.15486516466,0.469148538069383,0.0991698497598743
"18989",13.9722214059401,13.9722214059401,309,"RT4_ZT10","treatment",1358.9782026489,0.306852079245045,0.100642428715749
"464058",13.9656129662513,13.9656129662513,310,"RT4_ZT10","treatment",955.560907847047,0.0974838830806092,0.102676520073833
