"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"343725",-2.49431770825268,2.49431770825268,21449,"RT2_ZT8","treatment",4.24101130505809,0.403735311969623,1.60910587399494
"431374",2.49410814065787,2.49410814065787,21450,"RT2_ZT8","treatment",20.5155498172618,0.208311235872829,0.386564966093228
"351849",2.49382961976813,2.49382961976813,21451,"RT2_ZT8","treatment",20.0249984196967,0.27815125732042,0.394369305973925
"22797",-2.49362197533305,2.49362197533305,21452,"RT2_ZT8","treatment",3.86229017839371,0.701226075320309,1.76022259140306
"371006",-2.49353952984417,2.49353952984417,21453,"RT2_ZT8","treatment",6.93148216667853,0.293467409843141,1.01091461728668
"217191",-2.49329543827893,2.49329543827893,21454,"RT2_ZT8","treatment",2.52979425917934,1.2964665798109,2.65156197000037
"42322",2.49299398000166,2.49299398000166,21455,"RT2_ZT8","treatment",22.1819561790578,0.188212932944562,0.362631520872197
"161753",-2.49280168174964,2.49280168174964,21456,"RT2_ZT8","treatment",4.21440697371743,1e-08,1.61883455031754
"462422",-2.49280168174964,2.49280168174964,21457,"RT2_ZT8","treatment",3.17361114729549,0.243918550873147,2.12744193975567
"285771",2.49247223491177,2.49247223491177,21458,"RT2_ZT8","treatment",23.1452080970994,0.203438925328487,0.350368816511383
"258900",2.49220028935439,2.49220028935439,21459,"RT2_ZT8","treatment",18.8706967229969,1e-08,0.414334163577417
"40566",-2.49184023744483,2.49184023744483,21460,"RT2_ZT8","treatment",5.37255129512075,0.95807488442274,1.284521794197
"298280",-2.4917165436641,2.4917165436641,21461,"RT2_ZT8","treatment",7.20507961773685,0.580197892137293,0.97510872828525
"376252",-2.49151167818697,2.49151167818697,21462,"RT2_ZT8","treatment",4.39143529526088,1.14841924140938,1.55631625895821
"116407",-2.49144885953899,2.49144885953899,21463,"RT2_ZT8","treatment",3.06967756731277,0.536547388511398,2.19717146717353
"280301",-2.49125214019438,2.49125214019438,21464,"RT2_ZT8","treatment",3.31485855401014,1.64075264792276,2.03968750426208
"53896",2.49120322415037,2.49120322415037,21465,"RT2_ZT8","treatment",35.7330704138151,0.675098028883008,0.250890628163931
"204364",2.49089351928683,2.49089351928683,21466,"RT2_ZT8","treatment",19.4699154007553,0.247349150787154,0.40367456989074
"155692",2.49071751679567,2.49071751679567,21467,"RT2_ZT8","treatment",21.7664640462451,0.102131528032149,0.36825600099962
"125745",2.4901846041026,2.4901846041026,21468,"RT2_ZT8","treatment",21.2203556945111,1e-08,0.375983617902098
"385538",-2.49014702729599,2.49014702729599,21469,"RT2_ZT8","treatment",3.33101974119932,0.797635068289687,2.03012132839415
"529525",-2.49012210106777,2.49012210106777,21470,"RT2_ZT8","treatment",3.19028895959867,0.689855111284826,2.11667573447185
"3452",-2.48996474150298,2.48996474150298,21471,"RT2_ZT8","treatment",3.71311404039697,0.35460453364582,1.82820921609364
"26053",2.4898828449788,2.4898828449788,21472,"RT2_ZT8","treatment",23.3880050500324,0.0552704399042845,0.347437273491452
"5758",2.48895897558317,2.48895897558317,21473,"RT2_ZT8","treatment",23.5864836631449,0.108857555585453,0.345085667022493
"414905",2.48871705467923,2.48871705467923,21474,"RT2_ZT8","treatment",17.1116444544944,0.135682726358219,0.449938784793999
"257878",-2.48865863750306,2.48865863750306,21475,"RT2_ZT8","treatment",6.92674487492761,0.298145562418187,1.01155950208299
"351665",-2.48863674361864,2.48863674361864,21476,"RT2_ZT8","treatment",3.4277827056288,0.342629912103666,1.97473201475609
"476438",2.48795777048515,2.48795777048515,21477,"RT2_ZT8","treatment",17.4411747859071,0.122853209075403,0.442722141800602
"462820",-2.48758372656836,2.48758372656836,21478,"RT2_ZT8","treatment",3.91814273474709,0.141866415281191,1.73609993053887
"10537",-2.48738829429238,2.48738829429238,21479,"RT2_ZT8","treatment",5.26960323628054,0.756752011362953,1.30828839013768
"439443",-2.48738829429238,2.48738829429238,21480,"RT2_ZT8","treatment",4.16776465533855,0.583310214634611,1.63619047586006
"480136",-2.48698164133294,2.48698164133294,21481,"RT2_ZT8","treatment",4.46001700208486,1.18821485083526,1.53343011657865
"233452",-2.48696580213364,2.48696580213364,21482,"RT2_ZT8","treatment",6.19949499699733,2.5366435644138,1.12224875584882
"31957",2.48695909167804,2.48695909167804,21483,"RT2_ZT8","treatment",15.3605667049093,0.126859755502747,0.493481323999669
"94235",2.48677069076234,2.48677069076234,21484,"RT2_ZT8","treatment",22.5294151959471,0.48193858538991,0.358087282200526
"498149",2.48654751945734,2.48654751945734,21485,"RT2_ZT8","treatment",23.4806882287633,0.201561163214358,0.34633420055952
"142066",-2.48643217568913,2.48643217568913,21486,"RT2_ZT8","treatment",7.27090232508241,5.14392487937294,0.966896595652823
"352534",2.48637972013218,2.48637972013218,21487,"RT2_ZT8","treatment",19.1098211508283,0.25760387231398,0.410000185653401
"321765",2.48587403369186,2.48587403369186,21488,"RT2_ZT8","treatment",20.5748630564193,0.0201083109928535,0.385646551371652
"573737",2.48541260171141,2.48541260171141,21489,"RT2_ZT8","treatment",21.1062675724747,0.0596215683234585,0.377648500604207
"4536",-2.48538517748979,2.48538517748979,21490,"RT2_ZT8","treatment",3.78711726092461,2.16863953954722,1.79381298261392
"548687",-2.48495269653282,2.48495269653282,21491,"RT2_ZT8","treatment",5.47439151848941,4.69827365402492,1.26189045640687
"482191",-2.48448796334196,2.48448796334196,21492,"RT2_ZT8","treatment",2.7561098593131,1.67677231558147,2.43941341776359
"491550",-2.48448796334196,2.48448796334196,21493,"RT2_ZT8","treatment",5.62984920351398,0.858315699808088,1.22892289011465
"429459",-2.48404427512967,2.48404427512967,21494,"RT2_ZT8","treatment",3.00293356071744,0.577144205856935,2.24449542927096
"12921",-2.48392097017139,2.48392097017139,21495,"RT2_ZT8","treatment",2.70680057399211,1.41283290506647,2.48261336654109
"27947",-2.48392097017139,2.48392097017139,21496,"RT2_ZT8","treatment",2.71303983756024,0.414265549577983,2.47706035968346
"56183",-2.48384372856991,2.48384372856991,21497,"RT2_ZT8","treatment",8.38269943252047,1.64216700992707,0.847673431631268
"123113",-2.48381179735728,2.48381179735728,21498,"RT2_ZT8","treatment",8.38363892290723,0.81951046490877,0.847586057435922
"35891",2.48340225550589,2.48340225550589,21499,"RT2_ZT8","treatment",19.515340601976,0.270807140521769,0.402893186872768
"447508",2.48284065390481,2.48284065390481,21500,"RT2_ZT8","treatment",23.1081966813673,0.232869340217054,0.350821105340062
"387349",-2.48214265732786,2.48214265732786,21501,"RT2_ZT8","treatment",4.21506324992167,0.63157540222566,1.61859308575739
"508466",-2.48213977390526,2.48213977390526,21502,"RT2_ZT8","treatment",4.5527613478006,0.569625555883653,1.50357743487863
"117593",-2.48213953447353,2.48213953447353,21503,"RT2_ZT8","treatment",3.42832008077995,2.4306360079027,1.97443313930613
"21877",2.48192432446868,2.48192432446868,21504,"RT2_ZT8","treatment",18.2541340072909,0.824475825883727,0.426032804147376
"93980",2.48183056711833,2.48183056711833,21505,"RT2_ZT8","treatment",21.3614952795546,0.131262934478949,0.373948583122308
"65029",-2.48137457430989,2.48137457430989,21506,"RT2_ZT8","treatment",6.34425030496255,0.957973546971947,1.09819376572107
"185142",-2.48107528098652,2.48107528098652,21507,"RT2_ZT8","treatment",6.46627733022721,1.12920504655782,1.07875231376067
"317222",-2.48074239859192,2.48074239859192,21508,"RT2_ZT8","treatment",6.89343075575531,1.96927306811543,1.01611956709025
"525808",2.48072447269478,2.48072447269478,21509,"RT2_ZT8","treatment",17.8394589001328,0.162374127337323,0.434355659793678
"195397",-2.48072066530592,2.48072066530592,21510,"RT2_ZT8","treatment",6.93466889138338,1.03192949538398,1.01048130598577
"283713",2.48031339911374,2.48031339911374,21511,"RT2_ZT8","treatment",26.4566508436467,0.234318041647815,0.315023766260919
"96831",-2.48026539599545,2.48026539599545,21512,"RT2_ZT8","treatment",17.2919210917012,2.9038853058109,0.445956688444448
"233114",-2.47996680365795,2.47996680365795,21513,"RT2_ZT8","treatment",5.03084323102718,0.731045308451533,1.36715244657017
"339432",2.47995506854921,2.47995506854921,21514,"RT2_ZT8","treatment",28.3864782302734,0.187951784121142,0.298228790059076
"516896",-2.47994235998457,2.47994235998457,21515,"RT2_ZT8","treatment",3.84481394801253,1.01063068591937,1.76791451285968
"462029",2.47962764613382,2.47962764613382,21516,"RT2_ZT8","treatment",23.021384092224,0.306446398625785,0.351887683119212
"383745",-2.47936243026245,2.47936243026245,21517,"RT2_ZT8","treatment",4.6478636283577,1.36286189221105,1.47420296907836
"199527",-2.47874857457424,2.47874857457424,21518,"RT2_ZT8","treatment",4.42508725578646,1.06354544918661,1.54499774652027
"537161",-2.47836961533272,2.47836961533272,21519,"RT2_ZT8","treatment",3.31757045382195,0.996201721814881,2.03807576126024
"264453",2.47835162762375,2.47835162762375,21520,"RT2_ZT8","treatment",16.9818617723145,0.106074937668381,0.452857871562571
"381120",-2.47801830924124,2.47801830924124,21521,"RT2_ZT8","treatment",4.98554234111722,0.303833735105094,1.37895730678449
"257615",2.47794772659749,2.47794772659749,21522,"RT2_ZT8","treatment",19.4026648827196,0.273840030083306,0.404838099649373
"200906",2.47791878607876,2.47791878607876,21523,"RT2_ZT8","treatment",17.3641867947158,1e-08,0.444383640910424
"338562",2.47770191550785,2.47770191550785,21524,"RT2_ZT8","treatment",20.2078952991717,0.412112683210938,0.391415241085777
"487832",2.4775124232908,2.4775124232908,21525,"RT2_ZT8","treatment",22.3693444106536,0.0757239477909225,0.360163228949685
"428369",-2.47748760587193,2.47748760587193,21526,"RT2_ZT8","treatment",3.81371440837011,0.0818246423706067,1.78177689198277
"546790",-2.47729781631703,2.47729781631703,21527,"RT2_ZT8","treatment",2.84536461578208,5.69452511370376,2.36502518750513
"341259",-2.47723141307031,2.47723141307031,21528,"RT2_ZT8","treatment",5.27389870172076,0.597660088366575,1.30727818903861
"461101",-2.47723141307031,2.47723141307031,21529,"RT2_ZT8","treatment",6.69469576855258,0.971222643545305,1.04426548238339
"414735",2.4772307338572,2.4772307338572,21530,"RT2_ZT8","treatment",15.8514122469011,0.0553437059889703,0.48030552502874
"447072",2.47711970543562,2.47711970543562,21531,"RT2_ZT8","treatment",15.9663149178231,0.0505153623941184,0.477338202316861
"491006",2.47700164999336,2.47700164999336,21532,"RT2_ZT8","treatment",20.3062198218899,0.372313647811157,0.389849142890502
"563813",-2.47695159216295,2.47695159216295,21533,"RT2_ZT8","treatment",5.69362638200311,0.918661886685698,1.21591859301285
"328775",-2.47662500494111,2.47662500494111,21534,"RT2_ZT8","treatment",3.1753606964839,1.64966808350639,2.12630722503832
"573187",-2.47658726394404,2.47658726394404,21535,"RT2_ZT8","treatment",2.27233916277958,2.69412533089953,2.94428065506833
"425769",2.47636111064377,2.47636111064377,21536,"RT2_ZT8","treatment",18.5091071980685,0.051131381683529,0.421100440115197
"35278",2.47624826153506,2.47624826153506,21537,"RT2_ZT8","treatment",14.9872530414998,0.246841744214753,0.504080007307106
"2591",-2.47574341085301,2.47574341085301,21538,"RT2_ZT8","treatment",10.1322618923679,3.56568899975598,0.713042001593558
"517146",-2.4756887641482,2.4756887641482,21539,"RT2_ZT8","treatment",6.10108948775776,2.67409196577283,1.13925322241854
"384664",2.47557173200389,2.47557173200389,21540,"RT2_ZT8","treatment",21.2679413962808,0.632864354434723,0.375294480735881
"555842",-2.47536755608481,2.47536755608481,21541,"RT2_ZT8","treatment",7.42069113308089,3.02925076105426,0.948751719550442
"227675",2.47465741565189,2.47465741565189,21542,"RT2_ZT8","treatment",21.9738772929882,0.168712940705174,0.365421678793023
"82012",-2.474591931879,2.474591931879,21543,"RT2_ZT8","treatment",4.06871827500135,3.80556916042533,1.67436600895184
"83858",-2.47387757274024,2.47387757274024,21544,"RT2_ZT8","treatment",6.49121046498301,1.65675986454245,1.07486987892403
"89459",-2.47387757274024,2.47387757274024,21545,"RT2_ZT8","treatment",5.11690880983346,0.792748447976064,1.34530059002841
"123217",2.47377757487501,2.47377757487501,21546,"RT2_ZT8","treatment",14.7253937565404,0.173781878919328,0.511835088151535
"285911",-2.47352544392492,2.47352544392492,21547,"RT2_ZT8","treatment",4.59729057030067,0.131181910947197,1.48967228798533
"410461",-2.47321804514698,2.47321804514698,21548,"RT2_ZT8","treatment",4.37188120005239,1e-08,1.56297313076493
"116717",-2.47183694069035,2.47183694069035,21549,"RT2_ZT8","treatment",5.32261594313969,0.428127077095442,1.29593505450998
"53331",2.47131999867876,2.47131999867876,21550,"RT2_ZT8","treatment",20.7761840797291,0.136390357376478,0.382568373584644
"313626",-2.47098649024153,2.47098649024153,21551,"RT2_ZT8","treatment",3.55953906322634,1.08646231971655,1.90415360933889
"327942",-2.47079674145924,2.47079674145924,21552,"RT2_ZT8","treatment",7.18943492061527,0.798407037161744,0.977082700008237
"175525",-2.47071089078812,2.47071089078812,21553,"RT2_ZT8","treatment",3.76324355205716,1.33172034734261,1.80476152044402
"345799",-2.47071089078812,2.47071089078812,21554,"RT2_ZT8","treatment",5.02560634984741,2.77201790398475,1.36850623493333
"116243",-2.47071017485629,2.47071017485629,21555,"RT2_ZT8","treatment",6.170857442199,5.06262943420142,1.12714137503748
"351536",-2.47059620374831,2.47059620374831,21556,"RT2_ZT8","treatment",7.77549472452284,1.66388995876594,0.908561263979761
"529468",2.47053442519779,2.47053442519779,21557,"RT2_ZT8","treatment",22.4497707641989,0.113473571487551,0.35911648485333
"453579",-2.47013804336282,2.47013804336282,21558,"RT2_ZT8","treatment",4.94234839564476,2.43764001305412,1.39041466307982
"333817",-2.47005865629502,2.47005865629502,21559,"RT2_ZT8","treatment",3.82505457312034,0.00810190707297835,1.77669598938832
"472798",-2.46962063285093,2.46962063285093,21560,"RT2_ZT8","treatment",2.70966311560696,1.5305999106812,2.4800625010538
"128330",-2.46946934313263,2.46946934313263,21561,"RT2_ZT8","treatment",4.71915325594158,0.394361179978748,1.45295995211288
"49776",-2.46946934313263,2.46946934313263,21562,"RT2_ZT8","treatment",3.75509157946407,0.913719914237399,1.80853191812904
"39712",-2.46935592184971,2.46935592184971,21563,"RT2_ZT8","treatment",3.25584441095415,6.31255031651106,2.07542587659248
"337418",-2.4693039773139,2.4693039773139,21564,"RT2_ZT8","treatment",4.47160347003554,2.4658469569446,1.52963295940234
"495656",2.46920024808342,2.46920024808342,21565,"RT2_ZT8","treatment",22.5994273263948,0.151671815153283,0.357188543902252
"261624",2.46908347787771,2.46908347787771,21566,"RT2_ZT8","treatment",15.8081543810984,0.131138468542379,0.481433821599318
"319033",-2.46899831608843,2.46899831608843,21567,"RT2_ZT8","treatment",4.09589903152367,0.962290799194876,1.66370589156956
"146357",-2.46892606059233,2.46892606059233,21568,"RT2_ZT8","treatment",1.9181850746102,4.52915085454833,3.4753312589685
"516649",-2.46889639651757,2.46889639651757,21569,"RT2_ZT8","treatment",5.03540468942986,0.156156416467073,1.36597555659651
"217481",-2.4672639847866,2.4672639847866,21570,"RT2_ZT8","treatment",9.2262101713111,10,0.776389657339459
"129980",-2.46702258995568,2.46702258995568,21571,"RT2_ZT8","treatment",3.90979282910316,2.13677588542461,1.73966243057684
"140448",-2.46553766540712,2.46553766540712,21572,"RT2_ZT8","treatment",4.77666039674206,0.612427043811848,1.4362859198742
"345059",-2.46537970890942,2.46537970890942,21573,"RT2_ZT8","treatment",5.96461640920026,0.910054517887205,1.1637644116547
"269404",2.46533873341412,2.46533873341412,21574,"RT2_ZT8","treatment",15.117098485563,0.168625741301513,0.500334216304991
"131614",-2.46466728735731,2.46466728735731,21575,"RT2_ZT8","treatment",4.21359140458253,1.16590093814653,1.61913472855187
"437544",2.46423684354221,2.46423684354221,21576,"RT2_ZT8","treatment",15.5629803653375,0.219724239786849,0.48794722251525
"576040",2.46419434469867,2.46419434469867,21577,"RT2_ZT8","treatment",20.909274354026,0.107916261697152,0.38056598259234
"45923",2.46409850035575,2.46409850035575,21578,"RT2_ZT8","treatment",20.4443054587097,0.0603220079921954,0.38767516876312
"275460",2.46387704229649,2.46387704229649,21579,"RT2_ZT8","treatment",23.897604398443,0.226010579023779,0.341478064370092
"483222",-2.46366169571815,2.46366169571815,21580,"RT2_ZT8","treatment",3.48933962288392,0.615223874425354,1.9410942099954
"498371",-2.46358555044984,2.46358555044984,21581,"RT2_ZT8","treatment",3.05009512237724,6.15352337763314,2.21084145343946
"154518",-2.46340754536513,2.46340754536513,21582,"RT2_ZT8","treatment",4.71977339708617,1.23844446577639,1.45277797673684
"398350",2.4633598650332,2.4633598650332,21583,"RT2_ZT8","treatment",18.4731260120951,0.18833398521853,0.421788231796815
"8179",-2.46296472932217,2.46296472932217,21584,"RT2_ZT8","treatment",4.52081119065342,0.644191092271736,1.51372329924432
"254513",2.46293049086329,2.46293049086329,21585,"RT2_ZT8","treatment",15.7703978282237,0.123142139746692,0.482423686278246
"398557",-2.4616938655142,2.4616938655142,21586,"RT2_ZT8","treatment",6.1557391123214,1.28603370948201,1.12974264488319
"567025",-2.46163788089707,2.46163788089707,21587,"RT2_ZT8","treatment",2.92520326716019,1.72160586557491,2.30233110883669
"521090",-2.46148436981642,2.46148436981642,21588,"RT2_ZT8","treatment",4.01279797361708,0.246853173448504,1.69675177170451
"537123",-2.46147550670641,2.46147550670641,21589,"RT2_ZT8","treatment",4.90690995723589,2.18921973615244,1.39996547823506
"133470",-2.46134792607113,2.46134792607113,21590,"RT2_ZT8","treatment",3.41878468582787,1.81503402412332,1.97975046034511
"496581",2.46112336129039,2.46112336129039,21591,"RT2_ZT8","treatment",20.9332557321809,0.143223238608497,0.3802078814506
"343557",-2.46072047653198,2.46072047653198,21592,"RT2_ZT8","treatment",3.54540008891933,0.847390139267399,1.91147622430921
"431116",-2.46031959415518,2.46031959415518,21593,"RT2_ZT8","treatment",5.34581731211108,0.280658890966457,1.29060561330265
"188761",2.45962362004933,2.45962362004933,21594,"RT2_ZT8","treatment",23.1127474336799,0.944894462815889,0.350765415896558
"221305",-2.45929562154911,2.45929562154911,21595,"RT2_ZT8","treatment",7.52932149229426,1.65476555386869,0.936044271961462
"405000",-2.45880821235802,2.45880821235802,21596,"RT2_ZT8","treatment",11.510434964074,2.32749406899278,0.635807219356053
"475796",2.45855671209075,2.45855671209075,21597,"RT2_ZT8","treatment",21.1438844659053,0.310194989563574,0.377097573652875
"129647",2.45832149802163,2.45832149802163,21598,"RT2_ZT8","treatment",20.6395344697879,0.125731481734737,0.384651185352823
"546335",-2.45822081857493,2.45822081857493,21599,"RT2_ZT8","treatment",2.51652321146797,1.07425274986448,2.66518665203567
"68763",-2.45810780506233,2.45810780506233,21600,"RT2_ZT8","treatment",3.65826702436396,1.17272138919336,1.85459965559278
"251805",-2.4579053701613,2.4579053701613,21601,"RT2_ZT8","treatment",5.05654050090633,0.207141831678719,1.36055007412314
"146021",-2.4578362632751,2.4578362632751,21602,"RT2_ZT8","treatment",6.87232800182374,2.8961159275917,1.01903100241191
"17097",-2.45745054617051,2.45745054617051,21603,"RT2_ZT8","treatment",3.86733346007486,0.321146214914375,1.7580157861277
"120197",2.45698463106788,2.45698463106788,21604,"RT2_ZT8","treatment",21.8726814050668,0.141754051779475,0.366797815095606
"505548",-2.45685581170451,2.45685581170451,21605,"RT2_ZT8","treatment",4.76553311056003,1.50394134370848,1.43948084518039
"349691",-2.45648239730758,2.45648239730758,21606,"RT2_ZT8","treatment",3.23113907614282,0.876053763702972,2.09077482965567
"56285",-2.45648239730758,2.45648239730758,21607,"RT2_ZT8","treatment",4.96720334247212,0.735331925946894,1.38379745408578
"24655",-2.45638339378233,2.45638339378233,21608,"RT2_ZT8","treatment",4.58828970108259,0.877130586449869,1.49246122672416
"87808",2.4562012443279,2.4562012443279,21609,"RT2_ZT8","treatment",27.2054359976522,0.589662979851831,0.308224313241017
"371020",2.45617220411014,2.45617220411014,21610,"RT2_ZT8","treatment",18.396776987387,0.0403454882990288,0.423256578680061
"307245",-2.45588243512023,2.45588243512023,21611,"RT2_ZT8","treatment",3.95136488706919,3.4094879205841,1.72207477506163
"239793",-2.45565001710093,2.45565001710093,21612,"RT2_ZT8","treatment",6.75765882038094,0.215741812830612,1.03516915732838
"97262",-2.45565001710093,2.45565001710093,21613,"RT2_ZT8","treatment",4.03493327434208,0.230520464662003,1.68781647285781
"268910",-2.4546438977999,2.4546438977999,21614,"RT2_ZT8","treatment",5.94454854218862,1.53837487981007,1.16746360580841
"173756",-2.45435665368865,2.45435665368865,21615,"RT2_ZT8","treatment",3.84226932640544,0.194972760160533,1.76904032878135
"372979",-2.45357375189349,2.45357375189349,21616,"RT2_ZT8","treatment",3.35995474962391,1.71777645724211,2.01322391276927
"3048",2.45340922770128,2.45340922770128,21617,"RT2_ZT8","treatment",17.9190455028936,0.0172986989044745,0.43272842311252
"7048",2.45282814890411,2.45282814890411,21618,"RT2_ZT8","treatment",18.2854021330883,1e-08,0.425420533543492
"61227",2.4523867905072,2.4523867905072,21619,"RT2_ZT8","treatment",22.5070149954853,0.117029761136895,0.358376011857129
"415407",2.45218016922023,2.45218016922023,21620,"RT2_ZT8","treatment",13.5255064156527,0.390677348442579,0.551210701204041
"215679",-2.45199375015473,2.45199375015473,21621,"RT2_ZT8","treatment",3.70421676722019,0.409275096262138,1.83243716326823
"354653",-2.45181819733155,2.45181819733155,21622,"RT2_ZT8","treatment",8.10226675096068,1.82826934760563,0.874659865689448
"28929",2.45161443795223,2.45161443795223,21623,"RT2_ZT8","treatment",16.5485338038182,0.510471202652844,0.462935984163142
"488085",-2.45139182018722,2.45139182018722,21624,"RT2_ZT8","treatment",4.40544816011042,1.19471560404697,1.55158215643896
"91064",-2.45126851522895,2.45126851522895,21625,"RT2_ZT8","treatment",3.42748434192096,0.667977919920988,1.9748979981121
"404985",2.45118789701525,2.45118789701525,21626,"RT2_ZT8","treatment",20.1403669121519,1e-08,0.392499680324732
"93648",2.45083512570184,2.45083512570184,21627,"RT2_ZT8","treatment",18.2212694677176,0.0179359925193491,0.42667859961915
"316723",-2.45080721797804,2.45080721797804,21628,"RT2_ZT8","treatment",4.6813739631321,0.398015460636447,1.46413691260475
"225970",-2.45080063111626,2.45080063111626,21629,"RT2_ZT8","treatment",3.92716723635195,0.347660860040387,1.73226664751208
"153916",-2.45045208178791,2.45045208178791,21630,"RT2_ZT8","treatment",3.64636276094,0.309552745901156,1.86043242170695
"22851",2.45015653629969,2.45015653629969,21631,"RT2_ZT8","treatment",23.7316487757308,0.234850878353982,0.343390632875697
"4126",-2.45004277691723,2.45004277691723,21632,"RT2_ZT8","treatment",3.76041635499427,0.26955431467519,1.80606728576538
"445251",-2.4493175533327,2.4493175533327,21633,"RT2_ZT8","treatment",1.89971115537654,4.66687304786715,3.50846635767497
"39886",2.44888103902473,2.44888103902473,21634,"RT2_ZT8","treatment",32.2547017857598,0.265387927884956,0.27061574334253
"163227",-2.44883731958117,2.44883731958117,21635,"RT2_ZT8","treatment",6.61990226114545,1.35336987799462,1.055295819477
"302480",2.44882801990918,2.44882801990918,21636,"RT2_ZT8","treatment",18.1908335303206,0.251831470970967,0.427278753695545
"352776",-2.448605406038,2.448605406038,21637,"RT2_ZT8","treatment",3.58549648154651,0.238715078446782,1.8908605256008
"417596",2.44814995054668,2.44814995054668,21638,"RT2_ZT8","treatment",22.3249684426703,0.131642751900168,0.360744008128227
"286603",2.44769392781661,2.44769392781661,21639,"RT2_ZT8","treatment",22.5696315556277,0.0387124929026858,0.357570347511283
"569934",-2.44753581544448,2.44753581544448,21640,"RT2_ZT8","treatment",3.92588710152598,0.429747729621217,1.7328093300146
"313645",-2.44745711828962,2.44745711828962,21641,"RT2_ZT8","treatment",5.41016333745144,2.37528979011092,1.27606426945468
"254753",2.44741950068873,2.44741950068873,21642,"RT2_ZT8","treatment",19.496644131716,1.01245239850251,0.403214353884875
"270086",-2.44740562695128,2.44740562695128,21643,"RT2_ZT8","treatment",8.05918549913022,5.22239387130027,0.878972056138115
"563805",2.44652315888842,2.44652315888842,21644,"RT2_ZT8","treatment",16.9080176344636,0.518598152622109,0.454538784961989
"342477",2.44648960048695,2.44648960048695,21645,"RT2_ZT8","treatment",19.7044529148091,0.165044693612413,0.39967888547094
"44283",-2.44624190717825,2.44624190717825,21646,"RT2_ZT8","treatment",3.55450428988146,0.959682108965974,1.90675445407503
"278100",2.44605713877509,2.44605713877509,21647,"RT2_ZT8","treatment",24.2150833480151,0.399035672614186,0.337892298680047
"327289",2.44547414960146,2.44547414960146,21648,"RT2_ZT8","treatment",18.7638769295834,0.392539145713179,0.416305898512841
"499754",2.44481245662552,2.44481245662552,21649,"RT2_ZT8","treatment",20.3495363887912,0.13822050848749,0.389164005396794
"175682",2.44425917201481,2.44425917201481,21650,"RT2_ZT8","treatment",19.8746500058947,0.263674705313365,0.396838380388199
"359032",-2.44402556878398,2.44402556878398,21651,"RT2_ZT8","treatment",5.664332252637,0.5370907961229,1.22185536293884
"460970",-2.44400373331148,2.44400373331148,21652,"RT2_ZT8","treatment",4.8984534099571,1.56352408808915,1.40226497773411
"570840",-2.44379219924849,2.44379219924849,21653,"RT2_ZT8","treatment",4.81400485827726,7.13755105207315,1.42567134462026
"94551",-2.44355842418138,2.44355842418138,21654,"RT2_ZT8","treatment",6.7197822236645,0.720430008910039,1.04062079267133
"329928",2.44346044898409,2.44346044898409,21655,"RT2_ZT8","treatment",15.436578477078,0.0954050261058268,0.491386102785674
"396980",-2.44302598085448,2.44302598085448,21656,"RT2_ZT8","treatment",5.14956583767098,0.489138958960143,1.33720020480879
"126138",-2.44257349355224,2.44257349355224,21657,"RT2_ZT8","treatment",4.64298384705889,0.421324233973279,1.47568091014557
"215349",-2.44196537445003,2.44196537445003,21658,"RT2_ZT8","treatment",3.64450813989547,0.61045111998411,1.86134456631408
"407292",2.44190761093767,2.44190761093767,21659,"RT2_ZT8","treatment",25.3919558554238,0.184710296711288,0.325382376635747
"494238",-2.44160504856797,2.44160504856797,21660,"RT2_ZT8","treatment",4.17320655821788,1.10019502641366,1.63414551487514
"402415",2.44124979824445,2.44124979824445,21661,"RT2_ZT8","treatment",15.8114334699364,0.281007118364845,0.481348076742839
"18364",-2.440492117175,2.440492117175,21662,"RT2_ZT8","treatment",6.66245352419935,1.42684958897602,1.04899010946618
"59211",2.44020675744058,2.44020675744058,21663,"RT2_ZT8","treatment",16.8045905198283,0.315687571198494,0.456917930945651
"362842",-2.43999751110914,2.43999751110914,21664,"RT2_ZT8","treatment",4.25280274524704,0.827197589750066,1.60483290746384
"32158",2.43990257304042,2.43990257304042,21665,"RT2_ZT8","treatment",19.2447298493923,0.0744697393256123,0.407602574116417
"323047",-2.43981803012434,2.43981803012434,21666,"RT2_ZT8","treatment",7.10145454288842,0.688949297808636,0.988345621644307
"527757",2.43957879371695,2.43957879371695,21667,"RT2_ZT8","treatment",22.7037998665644,0.479016184861388,0.355859015627849
"93988",-2.43938239999974,2.43938239999974,21668,"RT2_ZT8","treatment",4.35653167236363,0.700676372638108,1.56824049192716
"333587",-2.43937908375258,2.43937908375258,21669,"RT2_ZT8","treatment",4.84048019546585,0.28220824467172,1.41824536357048
"440385",-2.43927984318216,2.43927984318216,21670,"RT2_ZT8","treatment",5.51991448514361,0.347004587344192,1.2520442335513
"506248",-2.43878951128097,2.43878951128097,21671,"RT2_ZT8","treatment",3.64360329019048,0.890181575512205,1.86178992891796
"257148",-2.43863364507128,2.43863364507128,21672,"RT2_ZT8","treatment",5.48779975128139,1.34641915659405,1.25897340058401
"342990",-2.43861082908858,2.43861082908858,21673,"RT2_ZT8","treatment",3.35242533260364,3.57993193764765,2.01759285314278
"90922",-2.43861082908858,2.43861082908858,21674,"RT2_ZT8","treatment",2.97549078238981,1.85123284362955,2.26456929676883
