"feature_id","pc1_loading","pc1_loading_abs","rank","comparison_name","group_label","baseMean","dispGeneEst","dispFit"
"338808",-1.18397913287757,1.18397913287757,25835,"RT0_ZT6","treatment",17.4271803751606,0.229152305277282,0.587765182870769
"89780",1.18355878662471,1.18355878662471,25836,"RT0_ZT6","treatment",12.0800056999221,0.687996160746275,0.785387117319467
"358951",1.18318620788443,1.18318620788443,25837,"RT0_ZT6","treatment",5.85095843828902,2.09603327425677,1.47108453494434
"533666",1.18296809840582,1.18296809840582,25838,"RT0_ZT6","treatment",6.18129103223349,0.97091523851282,1.40002043450584
"236875",-1.18286000519075,1.18286000519075,25839,"RT0_ZT6","treatment",16.3127539670663,0.824913193508778,0.618265336206262
"281106",1.18277597902515,1.18277597902515,25840,"RT0_ZT6","treatment",5.40286400705392,2.69733378360188,1.58137133539599
"577817",-1.18268732855984,1.18268732855984,25841,"RT0_ZT6","treatment",13.003307663228,0.0775698048239192,0.7396543141736
"60126",1.18227759987431,1.18227759987431,25842,"RT0_ZT6","treatment",6.46546789076636,0.674973269359588,1.34469630386973
"136493",-1.18203822508495,1.18203822508495,25843,"RT0_ZT6","treatment",12.0048296201584,0.070454452837691,0.789420427058254
"266905",-1.18193308226276,1.18193308226276,25844,"RT0_ZT6","treatment",28.4633511086098,0.81703566137086,0.414659910965908
"65269",-1.18182224359875,1.18182224359875,25845,"RT0_ZT6","treatment",11.8718926182349,0.0884032469476838,0.796677725115279
"178312",-1.18163401222664,1.18163401222664,25846,"RT0_ZT6","treatment",25.6505421397233,0.546143035794374,0.444635153087561
"509420",-1.18125010573126,1.18125010573126,25847,"RT0_ZT6","treatment",15.179815946915,0.051781419732742,0.653862664167625
"81677",1.18081796838949,1.18081796838949,25848,"RT0_ZT6","treatment",5.28075003420893,0.0702310383765132,1.61467183538357
"471343",1.18051968803049,1.18051968803049,25849,"RT0_ZT6","treatment",9.32578453498887,1.31191158888513,0.975604996468207
"310329",-1.18033001906029,1.18033001906029,25850,"RT0_ZT6","treatment",15.7672331919805,0.412176789184573,0.634767221269363
"108957",1.18001105949716,1.18001105949716,25851,"RT0_ZT6","treatment",5.72938979363866,1e-08,1.49930026111136
"375828",1.17998257372763,1.17998257372763,25852,"RT0_ZT6","treatment",6.91096131960717,3.39056230957975,1.26712378008836
"313807",1.17959934222009,1.17959934222009,25853,"RT0_ZT6","treatment",4.31961784863021,0.508602587732123,1.94250072558359
"366056",-1.17959026522942,1.17959026522942,25854,"RT0_ZT6","treatment",13.9722277052202,0.221714111217899,0.698161443099627
"121177",-1.17950655214414,1.17950655214414,25855,"RT0_ZT6","treatment",14.4611223764085,0.494952234014368,0.679335675729662
"177929",1.17928237770981,1.17928237770981,25856,"RT0_ZT6","treatment",6.91238771423909,0.230681416114596,1.26689146458976
"362341",-1.17904854276461,1.17904854276461,25857,"RT0_ZT6","treatment",18.5134178095776,0.213699131516629,0.561570323142159
"372414",-1.17901547835378,1.17901547835378,25858,"RT0_ZT6","treatment",18.3463741195741,0.144719871238616,0.565396792743253
"477044",1.17889819612057,1.17889819612057,25859,"RT0_ZT6","treatment",5.74512799602752,1.34785467603689,1.4955801827574
"513338",-1.17845417413033,1.17845417413033,25860,"RT0_ZT6","treatment",10.4961600496868,0.467595603541689,0.882576833276861
"60546",1.17820739216664,1.17820739216664,25861,"RT0_ZT6","treatment",7.42646080709913,0.717515054830237,1.18897666997186
"176227",-1.17800383835506,1.17800383835506,25862,"RT0_ZT6","treatment",11.8875470256835,0.680001493060266,0.795814688014453
"121392",1.17732861601555,1.17732861601555,25863,"RT0_ZT6","treatment",5.56311562740407,0.86078125462607,1.53988879480861
"201707",1.17718432537473,1.17718432537473,25864,"RT0_ZT6","treatment",6.08167600368068,0.0759384636621237,1.42063752762299
"439865",-1.17711051063109,1.17711051063109,25865,"RT0_ZT6","treatment",14.5549946044457,0.115628567284661,0.675865686586249
"287200",1.17671690429139,1.17671690429139,25866,"RT0_ZT6","treatment",4.3290882154759,0.794894405385631,1.93856041840598
"496048",-1.17661048985965,1.17661048985965,25867,"RT0_ZT6","treatment",22.9453177296428,0.369281725503218,0.480396816665352
"276727",1.17604939085169,1.17604939085169,25868,"RT0_ZT6","treatment",10.2493304724553,0.653366980263027,0.90042839840799
"514194",-1.17600240126539,1.17600240126539,25869,"RT0_ZT6","treatment",11.7361583271744,0.108816363674773,0.80425736722174
"31754",-1.17576372202135,1.17576372202135,25870,"RT0_ZT6","treatment",11.3421474380298,0.134123516976844,0.827287265329632
"317014",-1.17565720390307,1.17565720390307,25871,"RT0_ZT6","treatment",22.8682991423308,0.33164393665632,0.481538833874073
"373620",-1.17540802373347,1.17540802373347,25872,"RT0_ZT6","treatment",15.785586956754,0.0779531544768561,0.634193482792746
"384838",-1.17527099792563,1.17527099792563,25873,"RT0_ZT6","treatment",14.3991257120221,0.157968394986548,0.681652191383561
"494885",1.17508760167575,1.17508760167575,25874,"RT0_ZT6","treatment",13.1866038410552,7.10545178016074,0.731337219370058
"112638",-1.17508226239884,1.17508226239884,25875,"RT0_ZT6","treatment",12.6713278068183,0.198268929334423,0.755330514637527
"23592",1.17494727718882,1.17494727718882,25876,"RT0_ZT6","treatment",5.668814669327,0.103775959342727,1.51381130733151
"358812",1.17487067519002,1.17487067519002,25877,"RT0_ZT6","treatment",6.33319980532709,0.502226108592609,1.3698288772073
"187298",1.17443012930544,1.17443012930544,25878,"RT0_ZT6","treatment",5.55477854443426,3.15327813758821,1.54198790060448
"295653",1.17431606856926,1.17431606856926,25879,"RT0_ZT6","treatment",8.86702312283743,1.01279846626793,1.01876969409309
"515236",-1.17342493818429,1.17342493818429,25880,"RT0_ZT6","treatment",14.9414301384589,0.0800622490490357,0.662040281109748
"536628",1.1733708522436,1.1733708522436,25881,"RT0_ZT6","treatment",8.50069712302288,1.0643379703083,1.0565826301396
"50510",-1.17331477633841,1.17331477633841,25882,"RT0_ZT6","treatment",13.4613018257981,0.744181713035313,0.719296831085499
"58495",-1.17328650064095,1.17328650064095,25883,"RT0_ZT6","treatment",11.8512980540083,0.332240886401976,0.797816588858061
"196318",-1.172598543143,1.172598543143,25884,"RT0_ZT6","treatment",16.409156437741,0.184392494928358,0.615463261800975
"321463",1.17255701503972,1.17255701503972,25885,"RT0_ZT6","treatment",4.87010783745126,1e-08,1.7389041070027
"320121",1.17248433146077,1.17248433146077,25886,"RT0_ZT6","treatment",5.70085491728778,0.760663732321832,1.50609750223876
"108284",1.17242620774797,1.17242620774797,25887,"RT0_ZT6","treatment",5.44373450327,0.0758150247413329,1.57055963559459
"453346",-1.17207058487889,1.17207058487889,25888,"RT0_ZT6","treatment",16.1440790048677,2.27575077158463,0.623248614043001
"92285",1.17154707620453,1.17154707620453,25889,"RT0_ZT6","treatment",5.97529233220863,0.495064514382477,1.44341458299587
"174781",1.17111063821193,1.17111063821193,25890,"RT0_ZT6","treatment",9.15102664486119,0.177601588270296,0.991537595843202
"106232",1.17067612006529,1.17067612006529,25891,"RT0_ZT6","treatment",5.33454514949108,2.87547998778753,1.59981402275821
"305241",-1.17020414308745,1.17020414308745,25892,"RT0_ZT6","treatment",15.8359113007178,0.178181786018819,0.632627166855719
"142498",1.17012912462995,1.17012912462995,25893,"RT0_ZT6","treatment",9.30358698162755,0.26421271834757,0.977595552236161
"359801",-1.16955712280529,1.16955712280529,25894,"RT0_ZT6","treatment",19.7587714999708,0.245497262883228,0.535082198518631
"537985",1.16952066775833,1.16952066775833,25895,"RT0_ZT6","treatment",7.39482718679748,0.190705173714561,1.19345838269687
"100191",1.16948545136036,1.16948545136036,25896,"RT0_ZT6","treatment",7.45438540446193,0.530119173808425,1.18505204444843
"546524",-1.16940631273109,1.16940631273109,25897,"RT0_ZT6","treatment",12.1028937446878,0.69057235596246,0.784169089031154
"467701",1.16937477525297,1.16937477525297,25898,"RT0_ZT6","treatment",10.9791614720141,1.07249916575965,0.849966605434868
"302569",1.16912111498246,1.16912111498246,25899,"RT0_ZT6","treatment",9.06194620984353,0.367418644090238,0.999895474654697
"353209",-1.16908465188707,1.16908465188707,25900,"RT0_ZT6","treatment",14.2123561446961,0.529276033430842,0.688753018642314
"219200",1.16903598676756,1.16903598676756,25901,"RT0_ZT6","treatment",7.36364317472079,0.250958796232414,1.19791408601315
"126970",1.16860386196806,1.16860386196806,25902,"RT0_ZT6","treatment",12.4295509775981,0.77865731265559,0.767274304445009
"358311",-1.16853670136359,1.16853670136359,25903,"RT0_ZT6","treatment",18.5038515629701,0.314675359737118,0.561787592196598
"187828",-1.16834868209921,1.16834868209921,25904,"RT0_ZT6","treatment",13.4284586555927,0.254503610689119,0.720710464762629
"533837",1.16834727653163,1.16834727653163,25905,"RT0_ZT6","treatment",12.6924150277569,0.662311694678289,0.754310378816318
"358791",1.16827039180424,1.16827039180424,25906,"RT0_ZT6","treatment",9.97343510967719,1.07716749760601,0.921427909245166
"520442",1.16780736502874,1.16780736502874,25907,"RT0_ZT6","treatment",12.635534538069,0.604074203881268,0.757069879354217
"565023",1.16772889977966,1.16772889977966,25908,"RT0_ZT6","treatment",9.13483500153158,0.824179910764861,0.993044638140824
"31711",1.16737188402386,1.16737188402386,25909,"RT0_ZT6","treatment",6.05261445699329,0.0865727494874722,1.42678020171526
"286169",-1.16734266192602,1.16734266192602,25910,"RT0_ZT6","treatment",10.6025818763931,0.705232257023675,0.875136478058523
"83582",1.16691206412974,1.16691206412974,25911,"RT0_ZT6","treatment",3.90291205595858,1.14773240400264,2.13481011343343
"220253",1.16657087109699,1.16657087109699,25912,"RT0_ZT6","treatment",18.7859464922409,1.70608618251235,0.555473584557147
"515751",1.16653557631155,1.16653557631155,25913,"RT0_ZT6","treatment",4.77601655919765,1e-08,1.77037796689056
"339828",-1.16615159630238,1.16615159630238,25914,"RT0_ZT6","treatment",13.9073486712738,0.0521762948329318,0.700759205443263
"240230",-1.16577276539815,1.16577276539815,25915,"RT0_ZT6","treatment",12.5996507163669,0.328791558590443,0.758823564426736
"84081",1.16574002067698,1.16574002067698,25916,"RT0_ZT6","treatment",8.98011078739273,1.44127506638803,1.00771973322718
"572089",1.16552344881175,1.16552344881175,25917,"RT0_ZT6","treatment",11.9867104651889,0.925769224511166,0.790400113197882
"84922",-1.16535104763095,1.16535104763095,25918,"RT0_ZT6","treatment",12.2371875163422,0.451056740792281,0.777114201803286
"522754",-1.16516834830235,1.16516834830235,25919,"RT0_ZT6","treatment",11.8471459490815,0.143379600138519,0.798046676715984
"399445",1.16461241987161,1.16461241987161,25920,"RT0_ZT6","treatment",8.25226724032937,1.26380208861785,1.08413640136346
"118105",-1.16419799474659,1.16419799474659,25921,"RT0_ZT6","treatment",24.0343685367002,0.427621831757809,0.46503203513954
"414552",-1.16409313322588,1.16409313322588,25922,"RT0_ZT6","treatment",28.388450324631,0.770576484950055,0.415381124200831
"426790",1.16367175137268,1.16367175137268,25923,"RT0_ZT6","treatment",9.76476804215847,5.88951305717729,0.938098548566118
"416430",1.16350756433745,1.16350756433745,25924,"RT0_ZT6","treatment",6.48800109440718,1e-08,1.34051687336558
"172046",1.16345600490107,1.16345600490107,25925,"RT0_ZT6","treatment",7.27409325813441,0.919870896112806,1.21092172951561
"108387",1.16313827688784,1.16313827688784,25926,"RT0_ZT6","treatment",5.89281276874018,0.496682169606218,1.46163966932084
"208888",1.16305827612028,1.16305827612028,25927,"RT0_ZT6","treatment",7.89454610392365,0.156503392128162,1.12685816697476
"460786",-1.16301020309998,1.16301020309998,25928,"RT0_ZT6","treatment",14.4590134752057,0.254143954811294,0.679414148793821
"411319",1.16262887745259,1.16262887745259,25929,"RT0_ZT6","treatment",7.59076081385598,1.78680024075273,1.16630020146379
"74504",1.16232100372977,1.16232100372977,25930,"RT0_ZT6","treatment",8.02245082632763,0.157893348849231,1.1111452292015
"263081",-1.1622825436732,1.1622825436732,25931,"RT0_ZT6","treatment",17.3850973010186,0.10966709158434,0.58884589057008
"198273",1.16192904100071,1.16192904100071,25932,"RT0_ZT6","treatment",6.34257798873372,0.890573001421008,1.36801237990876
"142722",-1.1617363565717,1.1617363565717,25933,"RT0_ZT6","treatment",13.3658902748128,0.42701396618713,0.723422753360637
"169272",1.16171462230255,1.16171462230255,25934,"RT0_ZT6","treatment",7.75089155156977,0.317490742911086,1.14512425758463
"529640",-1.16039852823929,1.16039852823929,25935,"RT0_ZT6","treatment",17.1511265147108,0.265735359209766,0.594951048440596
"512113",-1.15968068821465,1.15968068821465,25936,"RT0_ZT6","treatment",13.8138665709633,1e-08,0.704545146967531
"106556",-1.15946620709251,1.15946620709251,25937,"RT0_ZT6","treatment",12.6738750333482,0.758318314369982,0.755207107277239
"240846",1.15899487098054,1.15899487098054,25938,"RT0_ZT6","treatment",8.21331781141162,0.635509422036483,1.08860749971187
"457059",1.15896673759682,1.15896673759682,25939,"RT0_ZT6","treatment",6.48457896484102,1e-08,1.34114973503288
"387636",1.15894836830319,1.15894836830319,25940,"RT0_ZT6","treatment",5.10764807600012,2.69492233424251,1.66460515558479
"301026",-1.15894449564533,1.15894449564533,25941,"RT0_ZT6","treatment",29.8170640615373,0.867303939985755,0.40224965565211
"20797",-1.15864527648899,1.15864527648899,25942,"RT0_ZT6","treatment",12.2867337347606,0.176516856206404,0.77455032300332
"146580",-1.15829320465785,1.15829320465785,25943,"RT0_ZT6","treatment",17.2820864543815,0.387447945385023,0.591513453648761
"470813",-1.15724291657213,1.15724291657213,25944,"RT0_ZT6","treatment",9.35111794997865,0.938574932835651,0.973344780881884
"521495",1.15713871307607,1.15713871307607,25945,"RT0_ZT6","treatment",15.9752504353504,1.09379331147247,0.628341805848344
"40390",1.1570639243313,1.1570639243313,25946,"RT0_ZT6","treatment",11.5632706995253,0.764197667890774,0.814169390259398
"329427",-1.15680606428605,1.15680606428605,25947,"RT0_ZT6","treatment",18.1356455792331,0.287775624599151,0.570324502659068
"32771",-1.15680233899651,1.15680233899651,25948,"RT0_ZT6","treatment",18.343858571637,0.374684837852809,0.56545494903402
"178021",1.15642658565447,1.15642658565447,25949,"RT0_ZT6","treatment",8.12360825146478,0.661734824922543,1.09906857111669
"554522",-1.15624009205486,1.15624009205486,25950,"RT0_ZT6","treatment",12.1880002871445,0.497214273347782,0.779680123081192
"387860",1.15607737313235,1.15607737313235,25951,"RT0_ZT6","treatment",7.79920828759743,0.58526490934386,1.13890554551172
"339805",1.15562222730666,1.15562222730666,25952,"RT0_ZT6","treatment",11.4874022912255,0.573015262495251,0.818613282199483
"264441",-1.15480134163124,1.15480134163124,25953,"RT0_ZT6","treatment",11.4606712697798,0.39613680565227,0.820193033452336
"108281",1.15479313084142,1.15479313084142,25954,"RT0_ZT6","treatment",11.4997908879294,0.515499693341941,0.817883630863761
"36057",1.15442559850415,1.15442559850415,25955,"RT0_ZT6","treatment",7.73923172732406,1.430443837439,1.14663659094923
"327172",1.15404743301869,1.15404743301869,25956,"RT0_ZT6","treatment",6.94253926573555,0.845025805718481,1.2620030473137
"319481",1.15233545443911,1.15233545443911,25957,"RT0_ZT6","treatment",8.03510646155618,1.03640191735142,1.10961769729683
"78758",1.15209137583334,1.15209137583334,25958,"RT0_ZT6","treatment",7.45011246121118,0.060899506166194,1.18565067309263
"38383",-1.1519171913147,1.1519171913147,25959,"RT0_ZT6","treatment",10.0047210841686,0.593190804171624,0.918988385919196
"446465",1.15161518186506,1.15161518186506,25960,"RT0_ZT6","treatment",4.99369617995097,0.130248569629519,1.69936545541722
"117425",1.1515824575552,1.1515824575552,25961,"RT0_ZT6","treatment",4.96362230750538,2.35202748476075,1.70880548923048
"402983",1.15129120044539,1.15129120044539,25962,"RT0_ZT6","treatment",5.17341669254351,0.0983125361223195,1.64523980692583
"302288",-1.1507720779813,1.1507720779813,25963,"RT0_ZT6","treatment",17.1171859268997,0.86272257597759,0.595850544740599
"467664",-1.15066540597432,1.15066540597432,25964,"RT0_ZT6","treatment",13.979755648676,0.266880975701397,0.697861584745151
"413675",-1.15058428855789,1.15058428855789,25965,"RT0_ZT6","treatment",25.1410200140866,0.562287663535519,0.450782513068135
"18704",1.15054351327448,1.15054351327448,25966,"RT0_ZT6","treatment",7.76873325603978,1.84883593135725,1.14281889356185
"289887",-1.15039155938963,1.15039155938963,25967,"RT0_ZT6","treatment",15.0811683246887,0.0982447944810983,0.657215329230164
"474075",1.14997867720866,1.14997867720866,25968,"RT0_ZT6","treatment",5.64965496619854,3.34996169425498,1.51846587803266
"539107",-1.14997516893903,1.14997516893903,25969,"RT0_ZT6","treatment",17.5847372161828,0.258013804786632,0.583765005063897
"408960",1.14930392149476,1.14930392149476,25970,"RT0_ZT6","treatment",7.94008947095036,1.72997327926964,1.12120518483145
"523820",-1.14927587884536,1.14927587884536,25971,"RT0_ZT6","treatment",12.401015249523,0.112373208132312,0.768714698488201
"165737",1.14923295001677,1.14923295001677,25972,"RT0_ZT6","treatment",7.00023122931731,0.684223056882889,1.25276692596
"278121",-1.14917306743439,1.14917306743439,25973,"RT0_ZT6","treatment",16.9391557880286,0.286627806449367,0.600627755927637
"478668",1.14867452502651,1.14867452502651,25974,"RT0_ZT6","treatment",11.6661654596354,1.36841115257208,0.808234817280565
"341721",1.14858770224257,1.14858770224257,25975,"RT0_ZT6","treatment",4.29797810451985,1.11877578075006,1.95156947987868
"156391",-1.14825441410751,1.14825441410751,25976,"RT0_ZT6","treatment",18.4070558525521,0.428954992719381,0.563998724278258
"475778",1.14794596686318,1.14794596686318,25977,"RT0_ZT6","treatment",7.65027723774329,0.682551319738557,1.1583261435094
"569937",-1.14779602322411,1.14779602322411,25978,"RT0_ZT6","treatment",10.5521153086964,0.920445352978448,0.878646078255381
"32901",1.14752613020375,1.14752613020375,25979,"RT0_ZT6","treatment",6.72402750571461,0.516475371365997,1.29842238380528
"417511",-1.14660489166676,1.14660489166676,25980,"RT0_ZT6","treatment",27.9705997182191,0.62258610756083,0.419475452027548
"117694",1.14640609970816,1.14640609970816,25981,"RT0_ZT6","treatment",4.60085453108403,4.15619043213476,1.83239924036963
"125232",1.14635223722911,1.14635223722911,25982,"RT0_ZT6","treatment",6.00011582748999,0.177229808549789,1.43802755563702
"32055",1.14630180759674,1.14630180759674,25983,"RT0_ZT6","treatment",7.83730522538543,0.0774980064286056,1.13405625916872
"434209",1.1462521138302,1.1462521138302,25984,"RT0_ZT6","treatment",9.62265671728945,0.308244778824008,0.949865847989857
"461421",-1.14586449502497,1.14586449502497,25985,"RT0_ZT6","treatment",32.7368979215905,1.02268888833449,0.378976205041279
"39310",-1.1455349766701,1.1455349766701,25986,"RT0_ZT6","treatment",11.4790258220202,0.261807263807121,0.819107523658734
"438361",-1.1454854614601,1.1454854614601,25987,"RT0_ZT6","treatment",10.7067661873813,0.248112164463819,0.86799583358401
"296918",-1.14536954918514,1.14536954918514,25988,"RT0_ZT6","treatment",11.6703539729353,0.11813912241705,0.807995456617878
"141222",1.14522310187984,1.14522310187984,25989,"RT0_ZT6","treatment",4.01081823342128,0.599853479380277,2.08117742068113
"211975",1.14501134880583,1.14501134880583,25990,"RT0_ZT6","treatment",6.37770702398416,0.80994515584407,1.36125558273904
"507644",-1.14470039717733,1.14470039717733,25991,"RT0_ZT6","treatment",17.5827191100396,0.361779949848189,0.583815789089476
"402598",1.14468341123695,1.14468341123695,25992,"RT0_ZT6","treatment",15.7961392530987,1.79108337463972,0.633864221763951
"258143",-1.14461921461741,1.14461921461741,25993,"RT0_ZT6","treatment",13.4030311957033,0.25733329115648,0.721809670086973
"564994",1.14458327524758,1.14458327524758,25994,"RT0_ZT6","treatment",6.27584767061025,1.79831586974475,1.38105575626748
"243514",1.14438430106843,1.14438430106843,25995,"RT0_ZT6","treatment",6.88625980444987,0.0576990932708663,1.2711621562293
"441331",-1.1442453213416,1.1442453213416,25996,"RT0_ZT6","treatment",19.3263144892627,0.542715909631423,0.543893478493915
"413936",1.1437470686538,1.1437470686538,25997,"RT0_ZT6","treatment",44.6064117290744,8.55263213825907,0.315734560141957
"41095",-1.14355552224341,1.14355552224341,25998,"RT0_ZT6","treatment",20.1142965891346,0.364255880888355,0.528122178226741
"60030",-1.14333677264628,1.14333677264628,25999,"RT0_ZT6","treatment",20.1269333698591,0.514858420718022,0.527879316526355
"301925",-1.14310670304352,1.14310670304352,26000,"RT0_ZT6","treatment",16.1342489655078,0.82150474566627,0.623542242584959
"33946",1.14298666787892,1.14298666787892,26001,"RT0_ZT6","treatment",9.49534589718191,0.494507372919328,0.960706728891726
"67617",1.14258101760826,1.14258101760826,26002,"RT0_ZT6","treatment",7.76645535267536,1.28551980257014,1.14311263639301
"124287",1.14171321518234,1.14171321518234,26003,"RT0_ZT6","treatment",6.21077894123862,0.420726158742491,1.39404425334236
"429180",-1.14157829086387,1.14157829086387,26004,"RT0_ZT6","treatment",10.1337187028948,2.22025271101199,0.909088894052423
"188906",1.14144005104965,1.14144005104965,26005,"RT0_ZT6","treatment",5.48717093313744,1.52553432850987,1.55924569908281
"437440",-1.14115192993951,1.14115192993951,26006,"RT0_ZT6","treatment",10.8219724595869,0.442309647869273,0.860259834292923
"27487",-1.14109522608525,1.14109522608525,26007,"RT0_ZT6","treatment",11.1621623140029,0.352930115100543,0.838348357976729
"512673",1.14092010343048,1.14092010343048,26008,"RT0_ZT6","treatment",8.04937972429023,0.175142427416709,1.10790068166285
"185918",1.14091067804734,1.14091067804734,26009,"RT0_ZT6","treatment",4.77022861685017,1.52443869663376,1.77235459159711
"398355",1.14056202901456,1.14056202901456,26010,"RT0_ZT6","treatment",8.19472768693029,0.61499338482935,1.09075648866822
"456407",-1.14041878330364,1.14041878330364,26011,"RT0_ZT6","treatment",12.4359856863361,1.83587995218728,0.766950413892343
"366250",1.14017773818251,1.14017773818251,26012,"RT0_ZT6","treatment",6.41732393399602,1.12632772129774,1.35372433190948
"77822",1.13997516356002,1.13997516356002,26013,"RT0_ZT6","treatment",11.445287589478,0.722156645999184,0.821105524307474
"436549",-1.13988666609733,1.13988666609733,26014,"RT0_ZT6","treatment",16.8076031235427,0.145613925417888,0.604222824199592
"403074",-1.13983458642555,1.13983458642555,26015,"RT0_ZT6","treatment",16.6425204991834,0.748731331975157,0.608814608929598
"4087",1.13969030732624,1.13969030732624,26016,"RT0_ZT6","treatment",5.09859606337285,0.494766951223899,1.66730960348189
"553913",-1.13941524436076,1.13941524436076,26017,"RT0_ZT6","treatment",13.5701825825225,0.12949364371332,0.71465933647597
"87235",-1.13938119123568,1.13938119123568,26018,"RT0_ZT6","treatment",13.6183382712152,0.181383405854428,0.712631920660995
"333587",1.1389156704111,1.1389156704111,26019,"RT0_ZT6","treatment",3.80583051038083,2.22207836303236,2.18566158358688
"415652",1.13865678993609,1.13865678993609,26020,"RT0_ZT6","treatment",15.5588903224213,0.714352964391212,0.641374909927172
"486073",-1.13844858887606,1.13844858887606,26021,"RT0_ZT6","treatment",12.0003331591104,0.141459442960644,0.78966327060761
"544676",-1.13818003224463,1.13818003224463,26022,"RT0_ZT6","treatment",13.7579583189084,0.0513493971656113,0.706833967330003
"153377",1.1378502138331,1.1378502138331,26023,"RT0_ZT6","treatment",4.62918813426401,0.468042006375936,1.82204868830776
"243504",1.13703005432258,1.13703005432258,26024,"RT0_ZT6","treatment",7.68370652351611,0.889403175325082,1.15390143978891
"81220",-1.13692616602685,1.13692616602685,26025,"RT0_ZT6","treatment",12.699975143624,0.276967976524182,0.753945468319461
"420705",1.13655409422616,1.13655409422616,26026,"RT0_ZT6","treatment",7.75103115082378,0.468678620054612,1.1451061784768
"279775",1.13611228242562,1.13611228242562,26027,"RT0_ZT6","treatment",5.34870686621359,4.95878639826665,1.59595235638164
"280111",-1.13590966947456,1.13590966947456,26028,"RT0_ZT6","treatment",13.8885022500357,0.168221466214608,0.701518366947376
"280587",1.13579347023308,1.13579347023308,26029,"RT0_ZT6","treatment",8.12377925532644,0.480306340419971,1.09904841049724
"24794",-1.13570416922563,1.13570416922563,26030,"RT0_ZT6","treatment",16.1336896738138,0.101891843084122,0.623558959685582
"94129",-1.13540972421859,1.13540972421859,26031,"RT0_ZT6","treatment",11.6318031587887,0.0685490801713189,0.810205025380596
"487652",1.13526042910993,1.13526042910993,26032,"RT0_ZT6","treatment",8.97672117589385,1.09929537047586,1.00804688971267
"341336",1.13520299024622,1.13520299024622,26033,"RT0_ZT6","treatment",3.97134286452012,0.58631528260682,2.100459811169
"529223",1.13507553106184,1.13507553106184,26034,"RT0_ZT6","treatment",6.69611979865242,2.23477633879386,1.303244931147
"73144",-1.13472648053042,1.13472648053042,26035,"RT0_ZT6","treatment",12.2454863914204,0.688888911294325,0.776683311607523
"124163",1.13425867775178,1.13425867775178,26036,"RT0_ZT6","treatment",10.7197167863531,0.382976817062492,0.867117916975273
"336132",-1.13415832111049,1.13415832111049,26037,"RT0_ZT6","treatment",17.4986288998824,2.10176008194747,0.585942264763602
"422940",-1.13414948044966,1.13414948044966,26038,"RT0_ZT6","treatment",17.4772387742047,0.57010986588922,0.586486443459962
"97174",-1.13398741553296,1.13398741553296,26039,"RT0_ZT6","treatment",20.239573865189,0.3890810478591,0.525727919229748
"419632",1.13312947987187,1.13312947987187,26040,"RT0_ZT6","treatment",9.23964459373269,0.363462937655323,0.983383014901448
"567182",1.13276756104543,1.13276756104543,26041,"RT0_ZT6","treatment",8.57873104472232,0.240609544057069,1.04825711952648
"528596",1.13246166794278,1.13246166794278,26042,"RT0_ZT6","treatment",4.91133994888081,0.3078163996486,1.72549184459975
"388202",-1.13210471316342,1.13210471316342,26043,"RT0_ZT6","treatment",17.3833128073112,0.747984263421613,0.588891832622202
"465010",1.13113702677114,1.13113702677114,26044,"RT0_ZT6","treatment",5.87676903377127,0.3152464253898,1.46524420438182
"8910",1.1306394703706,1.1306394703706,26045,"RT0_ZT6","treatment",10.4084072897788,0.603364210905692,0.888826417165388
"424496",-1.13060107246222,1.13060107246222,26046,"RT0_ZT6","treatment",18.0099468221157,0.984108647037871,0.573318769999821
"557936",1.1305877315652,1.1305877315652,26047,"RT0_ZT6","treatment",5.89581897802317,0.102144366287629,1.4609664486093
"281660",1.13034298511089,1.13034298511089,26048,"RT0_ZT6","treatment",6.47273199417202,1.47568485677227,1.34334578867896
"170717",-1.12983091947743,1.12983091947743,26049,"RT0_ZT6","treatment",17.3141115642464,0.407940557401488,0.590680733096449
"312356",1.12971566143569,1.12971566143569,26050,"RT0_ZT6","treatment",10.3208212935373,0.362579177802115,0.895170095860088
"265318",1.12962737990617,1.12962737990617,26051,"RT0_ZT6","treatment",6.59068829838314,0.997459130180117,1.32183245074009
"232788",1.12887737749946,1.12887737749946,26052,"RT0_ZT6","treatment",5.15194810400178,0.693387456112384,1.65150680545936
"68483",1.12881962173325,1.12881962173325,26053,"RT0_ZT6","treatment",5.98709681673074,1.88258192215963,1.44084728294843
"467649",1.12848475576478,1.12848475576478,26054,"RT0_ZT6","treatment",5.43365970726929,0.412863104843663,1.57320967254096
"280281",1.12837389119229,1.12837389119229,26055,"RT0_ZT6","treatment",5.14433446713594,1.50863178098189,1.65374190321554
"495659",1.12798823883009,1.12798823883009,26056,"RT0_ZT6","treatment",5.30698076387427,2.78323725038071,1.60738947297547
"282321",-1.12789189095561,1.12789189095561,26057,"RT0_ZT6","treatment",11.2429609877436,0.0740155073256721,0.833339021142236
"442040",-1.12778544399128,1.12778544399128,26058,"RT0_ZT6","treatment",20.5437670026215,0.426523754499655,0.520035812861053
"264630",-1.12778326887562,1.12778326887562,26059,"RT0_ZT6","treatment",16.1978706387543,0.0705086025492525,0.621648140218614
"352737",1.12751091608884,1.12751091608884,26060,"RT0_ZT6","treatment",7.00189537985509,0.32345568462496,1.25250276438408
"457254",1.12646837644556,1.12646837644556,26061,"RT0_ZT6","treatment",6.83574913651462,1.46872310777782,1.27951085192799
