"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_ctrl","iod_trt","cv2_ctrl","cv2_trt","gene_symbol"
"389627",0.0033220136352002,0.00417301497232436,16958,16034,22.8,13.6,297.7,98.3,13.0570175438596,7.22794117647059,0.57267620806402,0.531466262975779,"Ccdc126"
"389633",0.0101257613370964,0.00157404175612245,2344,26829,11,5.8,76.5,36.2,6.95454545454545,6.24137931034483,0.632231404958678,1.07609988109394,"Stk31"
"389638",0.00503866372253042,0.00681591005725783,11701,7051,55,45.6,1884,1252.3,34.2545454545455,27.4627192982456,0.622809917355372,0.602252616189597,"Npy"
"389674",0,0.00363274926050882,31508,18693,0,0.6,0,1.8,NA,3,NA,5,"Mpp6"
"389688",0.00748033510664765,0.00228166619615686,6150,24603,29.8,41.6,399.7,202.3,13.4127516778523,4.86298076923077,0.450092338182965,0.116898576183432,"Mpp6"
"389690",0.00666834110449428,0.00879359744015951,7841,3519,10,7.8,86.5,46.7,8.65,5.98717948717949,0.865,0.76758711374096,"Mpp6"
"389693",0.00482781155868389,0.000335679775439678,12267,30096,40.2,30.2,470.7,16.7,11.7089552238806,0.552980132450331,0.291267542882602,0.0183106004122626,"Mpp6"
"389701",0.00133263468243494,0.00755687822778452,25459,5538,6,3.4,1.5,10.8,0.25,3.17647058823529,0.0416666666666667,0.934256055363322,"Mpp6"
"389702",0.00115639294228047,0.0061864858071278,26135,8653,5.2,5.6,31.2,33.3,6,5.94642857142857,1.15384615384615,1.06186224489796,"Mpp6"
"389703",0.0030802857568204,0.00691558288879969,17804,6836,1.6,2.6,4.8,33.8,3,13,1.875,5,"Mpp6"
"389704",0.000492086725281456,0.0121784790522614,28718,642,5.6,7.6,17.3,61.3,3.08928571428571,8.06578947368421,0.551658163265306,1.06128808864266,"Mpp6"
"389708",0.000493087023385532,0.0053804509776151,28714,11181,15.4,10.8,56.8,48.2,3.68831168831169,4.46296296296296,0.239500758981278,0.413237311385459,"Gsdme"
"389711",0.0116143794100148,0.00729943169992896,1246,6047,3,2.4,27,5.3,9,2.20833333333333,3,0.920138888888889,"Gsdme"
"389776",8.29416045796991e-05,0.00196660709359509,30590,25666,0.8,2.2,3.2,4.2,4,1.90909090909091,5,0.867768595041322,"LOC681658"
"389837",0.00018533417807504,0.00285555261508311,30025,22264,20,2.4,229.5,5.3,11.475,2.20833333333333,0.57375,0.920138888888889,"Snx10"
"389838",0.00630417506502776,0.00219590451218652,8510,24879,291.8,255.2,34234.7,5127.7,117.322481151474,20.092868338558,0.402064705796688,0.0787338101040674,"Snx10"
"389860",0.0119284071090831,0.00381846267644236,1071,17636,6.4,1.6,117.3,12.8,18.328125,8,2.86376953125,5,"LOC102550087"
"389866",0.00142293575548241,0.00450056629576561,25094,14466,11.6,9.2,20.3,114.7,1.75,12.4673913043478,0.150862068965517,1.35515122873346,"LOC108350860"
"389869",0.00328214723547442,0.00330796017692427,17087,20219,632.6,816.6,107770.3,105589.8,170.360891558647,129.304188096988,0.269302705593814,0.15834458498284,"-"
"389892",0.0059727034874063,0.00123782358322604,9319,27728,2.6,1.6,6.8,5.3,2.61538461538462,3.3125,1.00591715976331,2.0703125,"Tax1bp1"
"389930",0.0067188853448321,0.00192068740039888,7755,25800,191.8,220,11072.7,6936,57.7304483837331,31.5272727272727,0.300992952991309,0.143305785123967,"Tax1bp1"
"389932",0.000467547882504919,0.00711336680630624,28829,6408,13.4,13.8,24.8,145.7,1.85074626865672,10.5579710144928,0.138115393183337,0.76507036336904,"Tax1bp1"
"390028",0.000777420087724592,0.0075423915798473,27584,5578,30.2,31.8,96.2,525.7,3.18543046357616,16.5314465408805,0.10547782991974,0.519856809461651,"Creb5"
"390035",0.00230356614275106,0.00388150292708927,21191,17378,20.6,14.6,35.8,79.8,1.7378640776699,5.46575342465753,0.084362333867471,0.374366672921749,"-"
"390117",0.00460222256960467,0.00369100058020578,12844,18173,91.6,64.4,3359.3,816.8,36.6735807860262,12.6832298136646,0.400366602467535,0.196944562323984,"Chn2"
"390125",0.0016340049298869,0.00482524554359512,24061,13161,16,16.2,76.5,119.2,4.78125,7.35802469135803,0.298828125,0.4541990550221,"-"
"390149",0.0116043836454808,0.00461555654229082,1251,14098,4.2,7.8,39.2,24.2,9.33333333333333,3.1025641025641,2.22222222222222,0.397764628533859,"Wipf3"
"390151",0.0070682739069778,0.00367965803339949,6901,18215,189.8,153.8,16273.7,5574.7,85.7413066385669,36.2464239271781,0.451745556578329,0.235672457263837,"Wipf3"
"390170",0.00957853528940766,0.00572772605456782,2911,10036,3.2,4.2,23.7,7.7,7.40625,1.83333333333333,2.314453125,0.436507936507937,"Plekha8"
"390172",0.00291195034131492,0.00257848795333283,18474,23402,11.8,5.4,26.7,4.8,2.26271186440678,0.888888888888889,0.191755242746337,0.164609053497942,"Plekha8"
"390183",0.00488852420353548,0.00450821356337851,12079,14445,10,4.8,58.5,29.7,5.85,6.1875,0.585,1.2890625,"Mturn"
"390192",0.000759866246417167,0.00683045713150257,27660,7031,44.2,24.4,322.7,454.8,7.30090497737556,18.6393442622951,0.165178845641981,0.763907551733405,"Mturn"
"390216",0.00808465482368786,0.00146148891746313,4997,27111,10.2,8,109.7,2.5,10.7549019607843,0.3125,1.05440215301807,0.0390625,"Znrf2"
"390217",0.00528332218652706,0.00397951007638996,11006,16843,3.6,4.2,4.3,10.7,1.19444444444444,2.54761904761905,0.33179012345679,0.606575963718821,"Znrf2"
"390219",0.00809286519341034,0.00825532277998833,4965,4326,1.4,3.8,9.8,16.7,7,4.39473684210526,5,1.15650969529086,"Znrf2"
"390223",0.00967087274725584,0.00509920825854528,2800,12152,2.2,1.2,24.2,7.2,11,6,5,5,"Znrf2"
"390240",0.00167663247832266,0.00248685950035118,23907,23750,533.8,472.2,20029.2,20046.2,37.5219183214687,42.4527742481999,0.0702920912728901,0.0899042233125792,"Gars"
"390241",0.000395978215546672,0.00276159450385344,29119,22652,8.2,6.2,36.7,8.7,4.47560975609756,1.40322580645161,0.545806067816776,0.226326742976067,"Gars"
"390269",0.00103422487016749,0.00308263692645306,26597,21416,5,5.8,16,25.2,3.2,4.3448275862069,0.64,0.74910820451843,"Mindy4"
"390275",0.00329263470658278,0.0109039761388927,17055,1332,6.8,7.2,6.2,71.7,0.911764705882353,9.95833333333333,0.134083044982699,1.38310185185185,"Mindy4"
"390279",0.0063633594581205,0.00342513291055771,8393,19589,4.2,2.2,7.2,4.2,1.71428571428571,1.90909090909091,0.408163265306122,0.867768595041322,"LOC102551107"
"390337",0.00365796002421739,0.00407957973789862,15796,16392,245.6,219.4,9745.3,9143.3,39.6795602605863,41.6741112123974,0.161561727445384,0.189945812271638,"Adcyap1r1"
"390386",0.00532924372585534,0.00247561311374929,10823,23795,4.2,7.4,10.7,41.3,2.54761904761905,5.58108108108108,0.606575963718821,0.754200146092038,"Pde1c"
"390409",0.00599998586778524,0.0129477887874037,9266,374,18,19.2,144.5,652.7,8.02777777777778,33.9947916666667,0.445987654320988,1.77056206597222,"Avl9"
"390421",0.00828385377014246,0.00228167288421263,4645,24602,34.8,29.8,588.7,129.7,16.9166666666667,4.35234899328859,0.486111111111111,0.146051979640557,"Fkbp9"
"390452",0.00864023089473588,8.91746573818752e-05,4102,30738,2.8,3.2,8.7,11.2,3.10714285714286,3.5,1.10969387755102,1.09375,"Vom1r85"
"390479",0.00323297930460226,0.00582519311656816,17281,9672,448.8,443,19902.7,78770.5,44.3464795008913,177.81151241535,0.098811228834428,0.401380389199435,"Vopp1"
"390495",0.000900755480893477,0.00408264354846643,27143,16378,37,35.8,125.5,288.2,3.39189189189189,8.05027932960894,0.091672753834916,0.224868137698574,"Pyurf"
"390496",0.00365701280250609,0.00551734602782206,15800,10697,8.6,5.8,29.8,15.7,3.46511627906977,2.70689655172414,0.402920497566252,0.466706302021403,"Pyurf"
"390500",0.0154812828979763,0.00537998385412562,144,11186,12.8,19.8,139.2,287.2,10.875,14.5050505050505,0.849609375,0.732578308335884,"Pyurf"
"390502",0,0.00421749128482836,31509,15808,0,0.8,0,3.2,NA,4,NA,5,"-"
"390509",0.00163199281159577,0.000491166564056124,24161,29730,0.6,3,1.8,3.5,3,1.16666666666667,5,0.388888888888889,"LOC500148"
"390518",0.00387876887649032,0.00320926410339156,15055,20627,42.4,31.4,278.8,130.3,6.57547169811321,4.14968152866242,0.155081879672481,0.132155462696255,"Ppm1k"
"390527",0.00304117395081942,0.0017495552687594,17954,26330,133.8,94.4,2776.7,861.3,20.7526158445441,9.1239406779661,0.155101762664754,0.0966519139615053,"Ppm1k"
"390542",0.0141765491883171,0.00102852378532639,353,28325,17.2,12,235.2,37.5,13.6744186046512,3.125,0.795024337479719,0.260416666666667,"Abcg2"
"390543",0.00129571063006777,0.00949461507466527,25595,2632,20.6,22.2,68.8,413.2,3.33980582524272,18.6126126126126,0.162126496371006,0.838405973541109,"Abcg2"
"390593",0.0141285201342816,0.00257693096179568,367,23407,41.4,38,1733.3,317.5,41.8671497584541,8.35526315789474,1.01128381059068,0.219875346260388,"Herc3"
"390608",0.00715017710398168,0.00437621174476345,6756,15060,21,52.2,155.5,782.2,7.40476190476191,14.9846743295019,0.352607709750567,0.287062726618811,"Tigd2"
"390662",0.00126195930308275,0.00906997002777464,25725,3166,13.8,29.2,51.7,992.7,3.7463768115942,33.9965753424658,0.271476580550305,1.16426627885157,"-"
"390670",0.00883011615354577,0.0102565572767061,3866,1819,4.2,4.6,21.2,33.8,5.04761904761905,7.34782608695652,1.20181405895692,1.59735349716446,"Snca"
"390751",0.00888986340847901,0.00385718884487602,3751,17476,2.4,7.2,15.3,23.7,6.375,3.29166666666667,2.65625,0.457175925925926,"Ccser1"
"390752",0.00270153570220327,0.00233983838753138,19406,24370,2.8,4.2,8.7,2.7,3.10714285714286,0.642857142857143,1.10969387755102,0.153061224489796,"Ccser1"
"391034",0.00102070556369378,0.00562311993267339,26676,10355,12.6,6,16.8,14.5,1.33333333333333,2.41666666666667,0.105820105820106,0.402777777777778,"Ccser1"
"391035",0.0101118093719974,0.00071814494279631,2356,29206,2.8,2,10.7,3.5,3.82142857142857,1.75,1.36479591836735,0.875,"Ccser1"
"391048",0.00812240811241908,0.00180994951285863,4881,26136,3.8,4.6,13.2,28.8,3.47368421052632,6.26086956521739,0.914127423822715,1.36105860113422,"-"
"391245",0.00540276958743875,0.00993581904020202,10493,2138,8.4,6,28.3,69.5,3.36904761904762,11.5833333333333,0.401077097505669,1.93055555555556,"Grid2"
"391305",0.00594432231930624,0.00387093648131653,9367,17421,2.8,4.4,7.7,11.3,2.75,2.56818181818182,0.982142857142857,0.583677685950413,"Grid2"
"391626",0.000923763106212704,0.00319633728156338,27038,20685,14.2,12.6,26.7,36.8,1.88028169014085,2.92063492063492,0.132414203531045,0.231796422272613,"Grid2"
"391677",0.000737049792807822,0.0105329804918661,27758,1590,16,11.8,48.5,119.7,3.03125,10.1440677966102,0.189453125,0.859666762424591,"Smarcad1"
"391690",0.000912608856894151,0.00709572444465087,27084,6458,8.6,7.8,111.3,77.7,12.9418604651163,9.96153846153846,1.50486749594375,1.27712031558185,"-"
"391696",0.00238651406857333,0.00782547714385811,20855,5092,18.6,22.8,22.3,752.2,1.1989247311828,32.9912280701754,0.0644583188807955,1.4469836872884,"Tnip3"
"391706",0.00968250175446716,0.00853030166183195,2775,3939,2.2,3,9.2,9,4.18181818181818,3,1.90082644628099,1,"Ndnf"
"391713",0.0112255241567234,0.00686854718020674,1507,6944,9.2,6.6,97.7,16.8,10.6195652173913,2.54545454545455,1.15430056710775,0.385674931129477,"Ndnf"
"391752",0.00269234120934978,0.000501236972618481,19445,29708,6.8,2.6,13.2,6.8,1.94117647058824,2.61538461538462,0.285467128027682,1.00591715976331,"Prdm5"
"391779",0.00369541679044507,0.0121343218094065,15642,656,1.8,4.6,7.2,49.8,4,10.8260869565217,2.22222222222222,2.35349716446125,"Mad2l1"
"391800",0.00415697365155102,0.000353006929654753,14203,30049,30.8,41,351.7,168,11.4188311688312,4.09756097560976,0.370741271715298,0.099940511600238,"Gng12"
"391814",0.00362142218410321,0.00461645019596548,15936,14093,18.4,18.8,73.3,97.7,3.98369565217391,5.1968085106383,0.216505198487713,0.27642598460842,"Gng12"
"391816",0.00195281806359629,0.000787421995663185,22678,28996,3.6,4.6,11.3,3.3,3.13888888888889,0.717391304347826,0.871913580246914,0.155954631379962,"Gng12"
"391824",0.000515414761779033,0.00605710205817603,28631,9023,7.2,2,5.2,9.5,0.722222222222222,4.75,0.100308641975309,2.375,"Gng12"
"391825",0.000131334926009263,0.00206511413320801,30244,25330,23.2,21.6,40.7,230.3,1.75431034482759,10.662037037037,0.0756168252080856,0.493612825788752,"Gng12"
"391826",0.00266679003229634,0.00189007473256258,19547,25893,13.6,9.6,50.8,18.8,3.73529411764706,1.95833333333333,0.274653979238754,0.203993055555556,"Gng12"
"391837",0.00189468497994922,0.000297806252291817,22984,30189,0.8,2.2,3.2,4.2,4,1.90909090909091,5,0.867768595041322,"LOC100912188"
"391876",0.0161279374557768,0.0036944639840445,89,18166,17.2,21.6,279.2,198.8,16.2325581395349,9.2037037037037,0.943753380205517,0.426097393689986,"Serbp1"
"391878",0.00365278056615568,0.0045474392863232,15811,14316,229.6,228.2,6831.8,12169.7,29.7552264808362,53.329097283085,0.129595934149984,0.233694554264176,"Serbp1"
"391886",0.00482839492064715,0.0101570295406008,12265,1928,5,3,18.5,23,3.7,7.66666666666667,0.74,2.55555555555556,"Serbp1"
"391887",0.00557886137660415,0.00619450624860425,10121,8639,3.8,10.2,28.2,46.7,7.42105263157895,4.57843137254902,1.95290858725762,0.448865820838139,"Serbp1"
"391889",0.00639205270009957,0.00108364499708245,8336,28213,39,66,603.5,101.5,15.474358974359,1.53787878787879,0.396778435239974,0.0233011937557392,"Serbp1"
"391892",0.0021960208549535,0.00415537018824634,21670,16100,103.8,85,1569.7,1937.5,15.1223506743738,22.7941176470588,0.145687386072965,0.268166089965398,"Serbp1"
"391909",0.00368191196120829,0.00363274926050882,15715,18530,1.4,2.4,3.8,1.8,2.71428571428571,0.75,1.93877551020408,0.3125,"LOC120102292"
"391917",0.0115220419521667,0.00421749128482836,1310,15809,4,0.8,24.5,3.2,6.125,4,1.53125,5,"Il12rb2"
"391920",0.00496817144071297,0.000589924608907187,11890,29511,5.8,4.4,26.7,11.3,4.60344827586207,2.56818181818182,0.793697978596908,0.583677685950413,"Il12rb2"
"391945",0.0137472398075484,0.0048574152473985,458,13049,11.8,6.4,216.7,17.8,18.364406779661,2.78125,1.55630565929331,0.4345703125,"-"
"391963",0.00344421931310114,0.0042436410905069,16503,15625,3.2,2.4,3.7,5.3,1.15625,2.20833333333333,0.361328125,0.920138888888889,"-"
"391998",0.00521556833562938,0.000835775905089942,11175,28856,4,1.4,24.5,3.8,6.125,2.71428571428571,1.53125,1.93877551020408,"-"
"392039",0.00886793599606828,0.00727814386438625,3802,6117,1.8,1.4,6.2,3.8,3.44444444444444,2.71428571428571,1.91358024691358,1.93877551020408,"-"
"392061",0.00282288376691159,0.00509920825854528,18835,12153,2,1.2,20,7.2,10,6,5,5,"LOC102549228"
"392068",0.00512410239308712,0,11446,31468,3.2,0,9.7,0,3.03125,NA,0.947265625,NA,"-"
"392106",0.00963574022661955,0.00742117274598232,2835,5782,7,6.4,48.5,25.8,6.92857142857143,4.03125,0.989795918367347,0.6298828125,"Eif2ak3"
"392129",0.000727430709023744,0.00727216854964233,27804,6142,12.6,14.4,13.3,128.3,1.05555555555556,8.90972222222222,0.0837742504409171,0.618730709876543,"Krcc1"
"392153",8.47297696732459e-05,0.00480743144616978,30533,13226,97,88,898.5,2002.5,9.26288659793815,22.7556818181818,0.0954936762674035,0.25858729338843,"Rnf103"
"392160",0.00277261076710798,0.00451278427549631,19079,14434,11.4,10.2,18.8,30.7,1.64912280701754,3.00980392156863,0.144659895352416,0.295078815840062,"-"
"392171",0.00186457328992967,0.00180040876166002,23145,26185,4.4,3,11.3,20,2.56818181818182,6.66666666666667,0.583677685950413,2.22222222222222,"-"
"392183",0.00853380181815189,0.00603386591508277,4289,9096,2.2,1.8,4.7,16.2,2.13636363636364,9,0.971074380165289,5,"Chmp3"
"392202",0,0.00338712502300457,31510,19823,0,0.6,0,1.8,NA,3,NA,5,"Chmp3"
"392206",0.00426657148837735,0.0053086155685472,13884,11419,109.4,85.6,4741.3,2662.8,43.3391224862889,31.107476635514,0.396152856364615,0.363405100882173,"Chmp3"
"392209",0.00970186836853844,0.0091178069232714,2760,3089,20.4,20.4,392.8,155.3,19.2549019607843,7.61274509803922,0.943867743175702,0.373173779315648,"Chmp3"
"392243",0.00199608720357736,0.00612605840591482,22484,8826,2.6,5.4,13.8,20.3,5.30769230769231,3.75925925925926,2.0414201183432,0.696159122085048,"Reep1"
"392273",0.000379107251969759,0.00677783769121272,29175,7147,4.4,7.4,4.3,50.8,0.977272727272727,6.86486486486486,0.222107438016529,0.927684441197955,"Reep1"
"392281",0.0135627097591455,0.00366281519750868,505,18281,64.8,47.2,6791.2,1199.7,104.802469135802,25.4173728813559,1.61732205456485,0.538503662740592,"Reep1"
"392306",0.00335801214486825,0.00577941255613819,16809,9864,6.4,6.2,15.8,44.7,2.46875,7.20967741935484,0.3857421875,1.16285119667014,"Immt"
"392308",0.00719891144619456,0.00375650117422372,6669,17876,325,313.6,45765.5,19802.3,140.816923076923,63.1450892857143,0.433282840236686,0.201355514303936,"Immt"
"392323",0.00539524346227356,0.00707276260640658,10632,6499,0.6,16.6,1.8,687.8,3,41.433734939759,5,2.49600812890115,"Polr1a"
"392337",0.000650056492997183,0.000245624237504253,28110,30406,3.4,1.2,6.3,2.7,1.85294117647059,2.25,0.544982698961938,1.875,"Polr1a"
"392378",0.00453146451967027,0.000874031197777009,13040,28754,598,393.4,89334.5,22804.3,149.388795986622,57.967208947636,0.249814040111408,0.147349285581179,"St3gal5"
"392397",0.00306238195427429,0.00839973224803762,17883,4093,22,7.8,124,46.2,5.63636363636364,5.92307692307692,0.256198347107438,0.759368836291913,"LOC691113"
"392401",0.00198046342807835,0.00884704238006408,22559,3460,27.2,30,42.7,786,1.56985294117647,26.2,0.0577151816608997,0.873333333333333,"Tmem150a"
"392415",0.00376305693526374,0.00180616733664163,15428,26166,24.2,16.4,181.2,53.3,7.48760330578512,3.25,0.309405095280377,0.198170731707317,"Ggcx"
"392416",0.00297145266313465,0.00630255825536227,18250,8337,7.4,4.2,26.8,9.2,3.62162162162162,2.19047619047619,0.489408327246165,0.521541950113379,"Ggcx"
"392419",0.00920517445635216,0.00494828157099328,3326,12724,1.8,2,7.2,3.5,4,1.75,2.22222222222222,0.875,"Ggcx"
"392420",0.00326633953466447,0.0060609225681016,17151,9014,1.6,6.4,4.8,50.3,3,7.859375,1.875,1.22802734375,"Mat2a"
"392421",0.0047608340420901,0.00288067946681293,12424,22170,6.8,6.2,18.7,7.2,2.75,1.16129032258065,0.404411764705882,0.187304890738814,"-"
"392434",0.00264915049784508,0.00121815659556203,19664,27838,6.2,2.4,41.2,6.3,6.64516129032258,2.625,1.07180020811655,1.09375,"Capg"
"392442",0.00782153870281501,0.0124479644127054,5510,532,6,7.8,48.5,92.7,8.08333333333333,11.8846153846154,1.34722222222222,1.52366863905325,"Retsat"
"392456",0.00961105974490423,0.00440750792695585,2868,14870,2.8,1.2,7.7,7.2,2.75,6,0.982142857142857,5,"LOC102549526"
"392478",0.00437402253860951,0.00628362382719274,13577,8406,0.6,2,1.8,20,3,10,5,5,"Suclg1"
"392498",0.00754833080905914,0.00400832359310524,6018,16724,538.8,563.4,125037.2,68449.3,232.066072754269,121.493255236067,0.430709117955213,0.2156429805397,"Suclg1"
"392502",0.00693266170100523,0.000245624237504253,7299,30407,1.6,1.2,12.8,2.7,8,2.25,5,1.875,"-"
"392521",0.00507808291003399,0,11597,31469,0.8,0,3.2,0,4,NA,5,NA,"-"
"392557",0.00425110425615112,0.00381319701656784,13926,17661,33.4,15,523.3,77,15.6676646706587,5.13333333333333,0.469091756606547,0.342222222222222,"LOC120102312"
"392565",0.00626368368690517,0.00363274926050882,8672,18694,0.8,0.6,3.2,1.8,4,3,5,5,"-"
"392568",0.00462552691330503,0.00906059627227422,12777,3189,11.6,8.4,26.8,47.3,2.31034482758621,5.63095238095238,0.199167657550535,0.670351473922902,"-"
"392588",0.00539524346227356,0,10633,31470,0.6,0,1.8,0,3,NA,5,NA,"-"
"392593",0.0108596970950329,0.00727814386438625,1759,6118,10.4,1.4,197.3,3.8,18.9711538461538,2.71428571428571,1.82414940828402,1.93877551020408,"-"
"392607",0.000779424203595836,0.00811187940888286,27577,4570,2.4,4.4,5.3,23.3,2.20833333333333,5.29545454545454,0.920138888888889,1.20351239669421,"-"
"392662",0.00626368368690517,0.00727814386438625,8673,6119,0.8,1.4,3.2,3.8,4,2.71428571428571,5,1.93877551020408,"LRRTM1"
"392664",0.00382185726341759,0.00909451849464066,15247,3126,5.8,2.2,17.7,10.2,3.05172413793103,4.63636363636364,0.52615933412604,2.10743801652893,"LRRTM1"
"392670",0.000561654940513818,0.00785838389697627,28458,4993,5.8,7,6.7,66.5,1.1551724137931,9.5,0.199167657550535,1.35714285714286,"LRRTM1"
"392671",0.00695579426430639,0.0054593873603951,7238,10863,1.2,3.4,2.7,27.8,2.25,8.1764705882353,1.875,2.40484429065744,"LRRTM1"
"392770",0.00255077956822323,0.00313997200163451,20146,21089,2,0.6,3.5,1.8,1.75,3,0.875,5,"-"
"392771",0.0128943039678247,0.00310125313589434,670,21327,19,23,273,172.5,14.3684210526316,7.5,0.756232686980609,0.326086956521739,"-"
"392893",0.00337109320707808,0.00471660289622457,16772,13592,6.4,11.4,14.3,64.8,2.234375,5.68421052631579,0.34912109375,0.498614958448753,"Lrrtm4"
"393007",0.0102317282221298,0.0121143234998897,2228,669,2.8,6.8,15.2,53.7,5.42857142857143,7.89705882352941,1.93877551020408,1.1613321799308,"Lrrtm4"
"393253",0.000949778914101105,0,26945,31471,1.2,0,2.7,0,2.25,NA,1.875,NA,"Lrrtm4"
"393339",0.00621942194358289,0.000762860877363584,8794,29044,14.4,20.4,93.3,42.8,6.47916666666667,2.09803921568627,0.44994212962963,0.102845059592464,"Lrrtm4"
"393382",0.00633489375957695,0,8457,31472,2.8,0,19.2,0,6.85714285714286,NA,2.44897959183673,NA,"-"
"393414",0.00538937018786312,0.00689320362584647,10700,6880,13.2,14,85.2,89,6.45454545454546,6.35714285714286,0.488980716253444,0.454081632653061,"Eva1a"
"393435",0.00190837526470996,0.00800708287304089,22880,4731,26,26.6,75.5,541.3,2.90384615384615,20.3496240601504,0.111686390532544,0.765023460907909,"Tacr1"
"393454",0.00346536663981826,0.00164828351302538,16415,26640,168.6,189,7141.3,2499,42.3564650059312,13.2222222222222,0.251224584851312,0.0699588477366255,"M1ap"
"393460",0.00643146983126433,0.000926485333750766,8260,28648,13.6,12.2,100.3,2.2,7.375,0.180327868852459,0.542279411764706,0.0147809728567589,"Loxl3"
"393469",0.00415154225068494,0.00365918020327644,14216,18299,107.6,82.8,3791.8,1289.2,35.2397769516729,15.5700483091787,0.327507220740454,0.188044061705057,"Aup1"
"393480",0.000457923537350657,0.0124808791257123,28862,522,7.2,4.8,27.2,47.7,3.77777777777778,9.9375,0.524691358024691,2.0703125,"Pcgf1"
"393483",0.00824565419615928,0.00204009070137446,4690,25413,7.8,6,82.7,28.5,10.6025641025641,4.75,1.35930309007232,0.791666666666667,"Lbx2"
"393488",0.000921117862529182,0.00292057695902596,27051,22020,445,416.2,12641.5,18837.7,28.4078651685393,45.2611725132148,0.0638378992551445,0.108748612477691,"Ccdc142"
"393496",0.00398211207975025,0.00463375137081129,14737,14007,51.4,24.8,1464.8,180.2,28.4980544747082,7.26612903225806,0.554436857484595,0.292989073881374,"Mogs"
"393514",0.00136620522566902,0.00127393824445413,25299,27628,404,248.4,18019,6470.8,44.6014851485149,26.0499194847021,0.110399715714146,0.10487085138769,"Rtkn"
"393516",0.00430225981325769,0.00889235446276695,13772,3416,17.2,19.2,85.2,348.7,4.95348837209302,18.1614583333333,0.287993510005408,0.945909288194444,"LOC500227"
"393577",0.00433923913057748,0.000269859645781142,13687,30272,374,306.6,35681,4904.8,95.403743315508,15.9973907371168,0.255090222768738,0.0521767473487174,"Dctn1"
"393586",0.00926079590225471,0.00497673787590504,3247,12608,2.6,1.6,18.8,12.8,7.23076923076923,8,2.7810650887574,5,"Slc4a5"
"393590",0.0001172784841599,0.00580605737938534,30326,9735,55.6,48.4,316.3,927.3,5.68884892086331,19.1590909090909,0.102317426634232,0.395848985725019,"Mob1a"
"393599",0.00266676664230734,0.000521286745041713,19548,29659,19.6,11.6,128.3,62.8,6.54591836734694,5.41379310344828,0.333975426905456,0.466706302021403,"Bola3"
"393600",0.00246003713001942,0.00336831713821757,20536,19962,110.2,94.4,1789.2,1409.3,16.2359346642468,14.9290254237288,0.147331530528556,0.158146455759839,"Bola3"
"393601",0.000266531453038772,0.000104792498783761,29678,30706,5.4,5.6,2.3,4.8,0.425925925925926,0.857142857142857,0.078875171467764,0.153061224489796,"Bola3"
"393619",0.0030976256908348,0.00363274926050882,17752,18695,2,0.6,8,1.8,4,3,2,5,"LOC120102320"
"393639",0.00248944050875418,0.00095046490089246,20410,28600,106.2,64.2,2119.7,551.7,19.9595103578154,8.59345794392523,0.187942658736492,0.13385448510787,"Nagk"
"393646",0.00539524346227356,0.00544912389076323,10634,10932,0.6,1.4,1.8,9.8,3,7,5,5,"Paip2b"
"393717",0.00313015029095229,0.00828146836944607,17649,4272,74.8,78.2,971.7,3509.7,12.9906417112299,44.881074168798,0.173671680631416,0.573926779652148,"Zfp638"
"393747",0.00115577415019639,0.00478016512002824,26137,13325,9.8,16.8,29.2,153.2,2.97959183673469,9.11904761904762,0.304039983340275,0.542800453514739,"LOC108350869"
"393776",0.0108261555037501,0.00210504530648768,1788,25216,29.4,36.2,558.8,325.2,19.0068027210884,8.98342541436464,0.646489888472396,0.248160923048747,"Emx1"
"393777",0.0100214997294791,0.00418484511204008,2426,15988,4.4,6.2,19.3,13.2,4.38636363636364,2.12903225806452,0.996900826446281,0.343392299687825,"Emx1"
"393791",0.00560858503153825,0.0103744143500736,10067,1738,20.6,15.8,281.8,236.2,13.6796116504854,14.9493670886076,0.66405881798473,0.946162473962506,"Smyd5"
"393800",0.00287718836799756,0.00551828138077091,18606,10694,751.2,770.2,95879.2,190958.7,127.634717784878,247.933913269281,0.169907771279123,0.321908482562037,"Cct7"
"393801",0.000274253050795383,0.00949101316526647,29649,2637,174.4,172.2,3625.3,30462.7,20.7872706422018,176.903019744483,0.119193065608955,1.02731138062998,"Cct7"
"393803",0.00143308523085999,0,25053,31473,4.6,0,9.8,0,2.1304347826087,NA,0.463137996219282,NA,"-"
"393829",1.5612082525684e-05,0.00096872389577702,30962,28564,7.4,6.4,30.3,8.3,4.09459459459459,1.296875,0.553323593864134,0.20263671875,"Alms1"
"393842",0.00122906430464344,0.00503476946243895,25844,12405,4.2,6.4,0.7,87.8,0.166666666666667,13.71875,0.0396825396825397,2.1435546875,"Alms1"
"393855",0.00236024527036511,0.00807800010412333,20948,4609,4.4,4.4,10.8,23.3,2.45454545454545,5.29545454545454,0.557851239669421,1.20351239669421,"Tprkb"
"393857",0.00936035583601767,0.00764440048661974,3118,5402,10.4,3.8,170.3,15.2,16.375,4,1.57451923076923,1.05263157894737,"Tprkb"
"393859",0.00405910070465395,0.0039513652262459,14519,17000,86.4,83.8,2098.3,1403.7,24.2858796296296,16.7505966587112,0.28108656978738,0.19988778829011,"Tprkb"
"393913",0.00676341822880635,0.00112168179196935,7683,28125,4,1.8,8.5,7.2,2.125,4,0.53125,2.22222222222222,"Add2"
