"rank","feature_id","abs_pc1_loading","mu","empirical_variance.x","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","nb_gap","log_alpha_mu","combined_nb_support","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1","d2"
14072,"396095",0.00324823661620351,9,108,9,99,1.22222222222222,11,2.30258509299405,4.60517018598809,2.30258509299405,2.484906649788,0.303041363140535,108,4.69134788222914,4.58700621536042,0,0
14073,"138983",0.00324842353762807,48.4,1450.3,48.4,1401.9,0.598447851922683,28.9648760330578,3.89995042419388,7.24629680172473,3.34634637753085,3.40002589684362,0.404152597590301,1450.3,7.28021498547632,4.62497281328427,0,0
14074,"407307",0.00324848268563301,10,47.5,10,37.5,0.375,3.75,2.39789527279837,3.65065824129374,1.25276296849537,1.55814461804655,0.229925275772748,47.5,3.88156379794344,4.62497281328427,0,0
14075,"70423",0.00324872376519746,10.2,47.2,10.2,37,0.355632449058055,3.62745098039216,2.41591377830105,3.63758615972639,1.22167238142534,1.53200617230128,0.228060619109525,47.2,3.87535902105655,4.62497281328427,0,0
14076,"196914",0.00324925323999855,25,423.5,25,398.5,0.6376,15.94,3.25809653802148,5.99021376520633,2.73211722718485,2.82967768922391,0.348634157699126,423.5,6.0509120057514,4.68859179412716,0,0
14077,"39530",0.00324939549021598,49.8,750.7,49.8,700.9,0.282616409412752,14.074297188755,3.92789635458444,6.55379094373638,2.62589458915194,2.71299112054835,0.351640501300155,750.7,6.62233730818342,4.62497281328427,0,0
14078,"260188",0.00324994113802027,21.6,393.3,21.6,371.7,0.796682098765432,17.2083333333333,3.11794990627824,5.92077380648521,2.80282390020697,2.90187936474764,0.351622430116413,393.3,5.97711204088358,4.62497281328427,0,0
14079,"94127",0.00325001451395876,99.4,2696.8,99.4,2597.4,0.262885158030679,26.1307847082495,4.60916220725763,7.86265114996736,3.25348894270973,3.30066905025732,0.40896149323367,2696.8,7.90019190503558,4.68859179412716,0,0
14080,"17238",0.0032500222080783,59.6,1176.8,59.6,1117.2,0.314512859781091,18.744966442953,4.10429489307527,7.01947552859254,2.91518063551728,2.98289859521592,0.375701283293866,1176.8,7.07140357051047,4.69134788222914,0,0
14081,"78016",0.00325024033131289,50.8,819.2,50.8,768.4,0.297755595511191,15.1259842519685,3.94739014926544,6.6456109903182,2.69822084105276,2.78043189970081,0.357238414262901,819.2,6.70954821295796,4.68859179412716,0,0
14082,"533805",0.00325030046933054,93.4,2290.8,93.4,2197.4,0.251892575966692,23.5267665952891,4.54754107315146,7.69548510202803,3.14794402887657,3.1997650352849,0.400148316584399,2290.8,7.73709281399235,4.69134788222914,0,0
14083,"327525",0.00325043132530625,90,4383.5,90,4293.5,0.530061728395062,47.7055555555556,4.51085950651685,8.36509041320628,3.85423090668943,3.88579310069838,0.451887704110358,4383.5,8.38583087321941,4.77659930161562,0,0
14084,"477235",0.00325058106223619,11.6,29.3,11.6,17.7,0.13153983353151,1.52586206896552,2.53369681395743,2.92852352386054,0.394826709903109,0.926582417910703,0.175347785015875,29.3,3.41114771251532,4.95723451736914,0,0
14085,"199189",0.0032506322048288,86,2662.5,86,2576.5,0.348363980530016,29.9593023255814,4.46590811865458,7.85457521589112,3.38866709723653,3.43267351376417,0.416582724038472,2662.5,7.88739632635705,4.95723451736914,0,0
14086,"232327",0.00325074228513209,93.6,2874.3,93.6,2780.7,0.317396723646724,29.7083333333333,4.54965747605783,7.93081753057951,3.38116005452168,3.42453406184139,0.417414786509142,2874.3,7.96391229561368,4.77659930161562,0,0
14087,"123919",0.0032518888066641,82.4,1934.3,82.4,1851.9,0.2727489631445,22.4745145631068,4.4236483093647,7.52450725828837,3.10085894892367,3.15591534599263,0.394624555256463,1934.3,7.56801763220631,4.77659930161562,0,0
14088,"447721",0.00325198403349068,19.2,117.7,19.2,98.5,0.267198350694444,5.13020833333333,3.00568260440716,4.60015764416455,1.59447503975739,1.8132287352325,0.262978637733696,117.7,4.77659930161562,4.95723451736914,0,0
14089,"485729",0.00325210227037808,93.4,478.8,93.4,385.4,0.0441792112394481,4.12633832976445,4.54754107315146,5.95687310233836,1.40933202918691,1.63439162844902,0.275371290529868,478.8,6.17336935040559,4.95723451736914,0,0
14090,"166510",0.0032522309841817,12,101,12,89,0.618055555555556,7.41666666666667,2.56494935746154,4.49980967033027,1.93486031286873,2.13021386705326,0.280301873905929,101,4.62497281328427,4.77659930161562,0,0
14091,"482147",0.00325237464795265,437.2,30559.2,437.2,30122,0.157588128395872,68.8975297346752,6.08267542716137,10.3130442785475,4.23036885138618,4.24703030862495,0.506226959270791,30559.2,10.3274537877617,4.77659930161562,0,0
14092,"159688",0.00325263664702143,2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,0.439951284179334,1.01160091167848,0.159787066098462,7.7,2.16332302566054,4.70772677431318,0,0
14093,"218053",0.00325263664702143,2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,0.439951284179334,1.01160091167848,0.159787066098462,7.7,2.16332302566054,4.77659930161562,0,0
14094,"270621",0.00325263664702143,2.8,7.7,2.8,4.9,0.625,1.75,1.33500106673234,1.77495235091167,0.439951284179334,1.01160091167848,0.159787066098462,7.7,2.16332302566054,4.77659930161562,0,0
14095,"42386",0.00325305342275134,90.2,3132.2,90.2,3042,0.373891967099473,33.7250554323725,4.51305489708029,8.02059914989697,3.50754425281668,3.54746148496376,0.42617054665564,3132.2,8.04981012549308,4.77659930161562,0,0
14096,"372437",0.00325337337676044,67.2,2326.7,67.2,2259.5,0.500349879535147,33.6235119047619,4.22244456484942,7.72334130673466,3.50089674188524,3.54453298610414,0.420878890855178,2326.7,7.75263593456801,4.77659930161562,0,0
14097,"484269",0.00325368758122988,330.4,31142.8,330.4,30812.4,0.282257473515117,93.2578692493947,5.80332610499246,10.3357049392834,4.53237883429096,4.54603431620502,0.524078835045395,31142.8,10.346370467487,4.77659930161562,0,0
14098,"78579",0.00325406171665915,164.4,9475.3,164.4,9310.9,0.344499055771633,56.6356447688564,5.10836678258959,9.13904843108194,4.03068164849235,4.05414120909644,0.474975836150106,9475.3,9.15654922370536,4.77659930161562,0,0
14099,"373148",0.00325407276496702,930.2,460611.7,930.2,459681.5,0.531256620750163,494.174908621802,6.83647407697717,13.0382913127643,6.20181723578711,6.20491105090613,0.666564272272802,460611.7,13.0403128387198,4.77659930161562,0,0
14100,"303286",0.00325426080564333,51,562,51,511,0.196462898885044,10.0196078431373,3.95124371858143,6.23832462503951,2.28708090645808,2.39967621716937,0.327443992603619,562,6.33327962813969,5.00193085346611,0,0
14101,"435355",0.00325446640930125,3.4,21.8,3.4,18.4,1.5916955017301,5.41176470588235,1.48160454092422,2.96527306606928,1.48366852514507,1.85813453817293,0.234065909612093,21.8,3.1267605359604,5.16592817850229,0,0
14102,"169481",0.00325605552087168,81.4,1362.8,81.4,1281.4,0.193390844496496,15.7420147420147,4.41158543691543,7.15648860129534,2.74490316437992,2.81792141277832,0.368290472151282,1362.8,7.21803020008655,5.25645316244934,0,0
14103,"130410",0.00325627703690092,7.8,48.7,7.8,40.9,0.672255095332019,5.24358974358974,2.17475172148416,3.73528582692809,1.56053410544393,1.831555296393,0.248115196345337,48.7,3.90600493310258,5.25645316244934,0,0
14104,"300239",0.00325646303650455,9.2,15.7,9.2,6.5,0.0767958412098299,0.706521739130435,2.32238772029023,2.01490302054226,-0.307484699747961,0.534457228299268,0.129378410484222,15.7,2.81540871942271,5.16592817850229,0,0
14105,"226022",0.003256480451576,13.8,52.2,13.8,38.4,0.201638311279143,2.78260869565217,2.69462718077007,3.67376581630389,0.979138635533819,1.33041390272543,0.215928956866835,52.2,3.9740583963476,5.25645316244934,0,0
14106,"346030",0.00325689904995594,123.2,5228.7,123.2,5105.5,0.336369697672457,41.4407467532467,4.82189316949938,8.53826951701815,3.71637634751878,3.74810890909633,0.446803826131679,5228.7,8.56210919403707,5.6076386141033,0,0
14107,"450727",0.00325754182562682,12.4,39.3,12.4,26.9,0.174947970863684,2.16935483870968,2.59525470695687,3.32862668882732,0.733371981870454,1.15352804626422,0.198089717578122,39.3,3.69635146895264,5.67846466667191,0,0
14108,"323939",0.00325755572267516,3,11,3,8,0.888888888888889,2.66666666666667,1.38629436111989,2.19722457733622,0.810930216216329,1.29928298413026,0.185734494539932,11,2.484906649788,5.67846466667191,0,0
14109,"330491",0.00325755572267516,3,11,3,8,0.888888888888889,2.66666666666667,1.38629436111989,2.19722457733622,0.810930216216329,1.29928298413026,0.185734494539932,11,2.484906649788,5.68629716031518,0,0
14110,"428764",0.00325755572267516,3,11,3,8,0.888888888888889,2.66666666666667,1.38629436111989,2.19722457733622,0.810930216216329,1.29928298413026,0.185734494539932,11,2.484906649788,5.78904231860702,0,0
14111,"431663",0.00325755572267516,3,11,3,8,0.888888888888889,2.66666666666667,1.38629436111989,2.19722457733622,0.810930216216329,1.29928298413026,0.185734494539932,11,2.484906649788,5.85878993020344,0,0
14112,"254987",0.00325768754293315,595.6,129971.3,595.6,129375.7,0.364706357929946,217.219106783076,6.39124687208065,11.7704835830121,5.37923671093141,5.38549963502398,0.597369674333492,129971.3,11.7750766298105,5.85878993020344,0,0
14113,"19757",0.00325808586814755,277.2,27339.7,277.2,27062.5,0.352193601652476,97.6280663780664,5.62834027948934,10.2059412355633,4.57760095607397,4.59135586996856,0.52451752431768,27339.7,10.2161317134615,5.78904231860702,0,0
14114,"91971",0.00325817546704932,25.2,362.2,25.2,337,0.530675233056185,13.3730158730159,3.26575941076705,5.82304589548302,2.55728648471597,2.66535255093194,0.335985951906854,362.2,5.89495364672714,5.85878993020344,0,0
14115,"563491",0.00325831488338804,138.8,4369.7,138.8,4230.9,0.219610867958375,30.4819884726225,4.94021282979971,8.35040634376935,3.41019351396964,3.44941558777484,0.42606383150951,4369.7,8.38267845832806,5.89495364672714,0,0
14116,"413952",0.00325855928983333,5.6,13.3,5.6,7.7,0.245535714285714,1.375,1.88706964903238,2.16332302566054,0.276253376628159,0.864997437486605,0.157404676230827,13.3,2.66025953726586,5.89495364672714,0,0
14117,"487948",0.00325872632630504,9.8,47.2,9.8,37.4,0.38942107455227,3.81632653061224,2.37954613413017,3.64805745959368,1.26851132546351,1.57201150691498,0.230734667391642,47.2,3.87535902105655,5.85878993020344,0,0
14118,"318617",0.00325877098122124,14.2,107.7,14.2,93.5,0.463697679031938,6.58450704225352,2.72129542785223,4.5485998344997,1.82730440664747,2.02610761955513,0.274985501097881,107.7,4.68859179412716,5.89495364672714,0,0
14119,"49417",0.00325945233113703,4,9.5,4,5.5,0.34375,1.375,1.6094379124341,1.87180217690159,0.262364264467491,0.864997437486605,0.152127912697711,9.5,2.35137525716348,5.85878993020344,0,0
14120,"54467",0.00325972341743614,29,440,29,411,0.488703923900119,14.1724137931034,3.40119738166216,6.02102334934953,2.61982596768737,2.71947889692583,0.342692872075051,440,6.08904487544685,5.68629716031518,0,0
14121,"342278",0.00325981063982466,17,71.5,17,54.5,0.188581314878893,3.20588235294118,2.89037175789616,4.01638302075239,1.12601126285622,1.43648410564375,0.228908806776892,71.5,4.28358656186063,5.67846466667191,0,0
14122,"65129",0.00326086898369218,14.2,97.2,14.2,83,0.411624677643325,5.84507042253521,2.72129542785223,4.43081679884331,1.70952137099108,1.92352874685918,0.266648060164432,97.2,4.58700621536042,5.67846466667191,0,0
14123,"482128",0.00326113684367879,14.6,349.3,14.6,334.7,1.5701820228936,22.9246575342466,2.74727091425549,5.81621790398599,3.0689469897305,3.1749096230985,0.365564972727682,349.3,5.85878993020344,5.67846466667191,0,0
14124,"58752",0.00326127979890698,2.6,8.3,2.6,5.7,0.843195266272189,2.19230769230769,1.28093384546206,1.90210752639692,0.621173680934856,1.16074406977512,0.171410841599945,8.3,2.23001440015921,5.6076386141033,0,0
14125,"146456",0.00326127979890698,2.6,8.3,2.6,5.7,0.843195266272189,2.19230769230769,1.28093384546206,1.90210752639692,0.621173680934856,1.16074406977512,0.171410841599945,8.3,2.23001440015921,5.6076386141033,0,0
14126,"156488",0.00326167459302487,121.2,4349.7,121.2,4228.5,0.28785985034147,34.8886138613861,4.8056590467375,8.34983906174407,3.54418001500657,3.58042008255204,0.433749161909058,4349.7,8.3780920306768,5.6076386141033,0,0
14127,"249165",0.0032620765147084,4.4,16.8,4.4,12.4,0.640495867768595,2.81818181818182,1.68639895357023,2.59525470695687,0.908855753386637,1.339774345485,0.196249879155782,16.8,2.87919845729804,5.45232517902738,0,0
14128,"515623",0.0032621864829752,41.4,293.8,41.4,252.4,0.1472613129828,6.09661835748792,3.74714836223791,5.53496926788704,1.78782090564913,1.95961838290851,0.288475414362788,293.8,5.68629716031518,5.25645316244934,0,0
14129,"205023",0.00326222524459001,771,116168,771,115397,0.194126919240093,149.671854734112,6.64898455002478,11.6561423018834,5.00715775185865,5.01510432464724,0.573846571586863,116168,11.6628013063961,5.25645316244934,0,0
14130,"9485",0.00326476849287494,58.8,792.7,58.8,733.9,0.212266879540932,12.4812925170068,4.09100566095659,6.59973443553483,2.50872877457824,2.60130298493853,0.345784554366684,792.7,6.67670555609683,5.25645316244934,0,0
14131,"226843",0.0032647790359888,10.8,71.2,10.8,60.4,0.517832647462277,5.59259259259259,2.46809953147162,4.1174098351531,1.64931030368148,1.88594668428776,0.258597769795546,71.2,4.27944004589878,5.16592817850229,0,0
14132,"273115",0.00326478398530514,17.6,190.8,17.6,173.2,0.559142561983471,9.84090909090909,2.92316158071916,5.1602040644184,2.23704248369925,2.38332685697008,0.307416959054649,190.8,5.25645316244934,5.12812198955192,0,0
14133,"576301",0.00326499342955954,464,68616.5,464,68152.5,0.316552560196195,146.880387931034,6.14203740558736,11.129517793106,4.98748038751866,4.99640375734761,0.563825117932947,68616.5,11.1363028832218,5.00193085346611,0,0
14134,"179591",0.00326531406158372,475.4,57317.3,475.4,56841.9,0.251507089484152,119.566470340766,6.16625783748114,10.9480466013177,4.78178876383656,4.79220122192892,0.548839035857593,57317.3,10.9563752234423,4.83628190695148,0,0
14135,"334120",0.00326546720623117,2,3.5,2,1.5,0.375,0.75,1.09861228866811,0.916290731874155,-0.182321556793954,0.559615787935423,0.114738945464766,3.5,1.50407739677627,4.83628190695148,0,0
14136,"512345",0.00326555025072605,5.8,26.2,5.8,20.4,0.606420927467301,3.51724137931034,1.91692261218206,3.06339092202781,1.14646830984574,1.50790149321468,0.215675455582777,26.2,3.30321697330195,4.77659930161562,0,0
14137,"561151",0.00326609234356842,3.8,6.2,3.8,2.4,0.166204986149585,0.631578947368421,1.56861591791385,1.22377543162212,-0.344840486291729,0.489548225318706,0.113569327104876,6.2,1.97408102602201,4.70772677431318,0,0
14138,"229891",0.00326609471403461,136,4021,136,3885,0.210045415224913,28.5661764705882,4.91998092582813,8.26513562993738,3.34515470410926,3.38663102116122,0.420912916877652,4021,8.2995345703326,4.68859179412716,0,0
14139,"255978",0.00326646816182559,2.8,22.7,2.8,19.9,2.53826530612245,7.10714285714286,1.33500106673234,3.03974915897077,1.70474809223843,2.0927455073062,0.248637849478175,22.7,3.16547504814109,4.62497281328427,0,0
14140,"495025",0.00326646816182559,2.8,22.7,2.8,19.9,2.53826530612245,7.10714285714286,1.33500106673234,3.03974915897077,1.70474809223843,2.0927455073062,0.248637849478175,22.7,3.16547504814109,4.58700621536042,0,0
14141,"372660",0.00326657787422076,23,291.5,23,268.5,0.507561436672968,11.6739130434783,3.17805383034795,5.59656839034905,2.41851456000111,2.5395457898614,0.324514003342496,291.5,5.67846466667191,4.58700621536042,0,0
14142,"291658",0.00326676881563962,20.6,109.8,20.6,89.2,0.210198887736827,4.33009708737864,3.07269331469012,4.50202942706858,1.42933611237846,1.67336945327989,0.25255483715872,109.8,4.70772677431318,4.58700621536042,0,0
14143,"234061",0.00326680908235572,12.8,174.2,12.8,161.4,0.985107421875,12.609375,2.62466859216316,5.09006242772758,2.46539383556442,2.61075889349283,0.319483476353004,174.2,5.16592817850229,4.58700621536042,0,0
14144,"543183",0.00326720291223508,717.8,187794.2,717.8,187076.4,0.363088167375609,260.624686542212,6.5775831549094,12.1392777139455,5.56169455903611,5.56691098264681,0.614188037488718,187794.2,12.1431072863242,4.58700621536042,0,0
14145,"258471",0.0032672210348146,89.8,2419.7,89.8,2329.9,0.288924658111815,25.945434298441,4.50865928560725,7.75400973807262,3.24535045246538,3.29381386921589,0.406692868699458,2419.7,7.79181203352257,4.68859179412716,0,0
14146,"188125",0.00326743755375058,16.8,147.7,16.8,130.9,0.463789682539682,7.79166666666667,2.87919845729804,4.88204405972327,2.00284560242523,2.17380430312812,0.289909943444724,147.7,5.00193085346611,4.68859179412716,0,0
14147,"349054",0.00326826332844268,75.4,2777.8,75.4,2702.4,0.475342822365597,35.840848806366,4.33598269617247,7.90226551904973,3.56628282287725,3.60660725146821,0.427599157704474,2777.8,7.92977445881873,4.68859179412716,0,0
14148,"147796",0.00326849487592711,4,30.5,4,26.5,1.65625,6.625,1.6094379124341,3.31418600467253,1.70474809223843,2.03143232249348,0.251236376706575,30.5,3.44998754583159,4.68859179412716,0,0
14149,"313602",0.00326849487592711,4,30.5,4,26.5,1.65625,6.625,1.6094379124341,3.31418600467253,1.70474809223843,2.03143232249348,0.251236376706575,30.5,3.44998754583159,4.58700621536042,0,0
14150,"389313",0.00326936075421911,53.8,1169.7,53.8,1115.9,0.385532261853761,20.7416356877323,4.00369019395397,7.01831226954678,3.01462207559281,3.07922911748892,0.381362653573508,1169.7,7.06535713948563,4.54542018158232,0,0
14151,"275525",0.00326968450719821,19,271.5,19,252.5,0.699445983379501,13.2894736842105,2.99573227355399,5.53536382303124,2.53963154947725,2.65952316020755,0.330486259165807,271.5,5.6076386141033,4.54542018158232,0,0
14152,"552032",0.00327000355872398,189.4,13327.3,189.4,13137.9,0.366240191612707,69.3658922914467,5.24912712235727,9.48333257468356,4.2342054523263,4.25370866126697,0.492507984983054,13327.3,9.4976448731569,4.58700621536042,0,0
14153,"514277",0.00327008566826865,62.6,701.3,62.6,638.7,0.162985230021742,10.202875399361,4.15261347034608,6.46099931645609,2.30838584611002,2.41617047743681,0.332290127246999,701.3,6.55436066316497,4.58700621536042,0,0
14154,"19522",0.00327017707774877,14.2,167.7,14.2,153.5,0.761257686966872,10.8098591549296,2.72129542785223,5.0401940963378,2.31889866848557,2.46893470422195,0.310273537472096,167.7,5.12812198955192,4.68859179412716,0,0
14155,"45923",0.003270374876004,48.2,463.7,48.2,415.5,0.178845061207624,8.62033195020747,3.89589362349826,6.0318864616069,2.13599283810864,2.26387877034086,0.315672139696012,463.7,6.14139203609093,4.70772677431318,0,0
