"rank","feature_id","gene_symbol","abs_loading","mu","variance","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","log_alpha_mu","nb_gap","var_fit","d1","d2","nb_support"
24598,"21746","Xpo6",0.00681845407058293,191,16022.5,191,15831.5,82.8874345549738,9.68181167366362,5.25749537202778,9.66982006839059,4.41748347713019,4.4123246963628,5.69319082054548,-0.000233301581924782,3.05102477003181e-07,0.55747861029563
24599,"364454","-",0.00681864667769759,8.6,40.3,8.6,31.7,3.68604651162791,3.72086249996699,2.26176309847379,3.48737507790321,1.30455447762377,1.22561197942942,5.69295767061339,-0.00023299918367415,2.99694024260236e-07,0.298938069575093
24600,"468935","Spryd4",0.00681889225491136,6.6,54.3,6.6,47.7,7.22727272727273,4.01277290852829,2.02814824729229,3.88567903008854,1.97786174886192,1.85753078279626,5.69272482037532,-0.000232702193876262,2.94285571517292e-07,0.337550362062029
24601,"440550","Slc4a1ap",0.00681911085358436,231.2,21226.2,231.2,20995,90.8088235294118,9.96303865716265,5.44759906926379,9.95208722237219,4.50875645632007,4.5044881531084,5.69249226442281,-0.000232410612531116,2.88877118774348e-07,0.56673617016176
24602,"4060","Syne1",0.00681998916095744,6.6,40.8,6.6,34.2,5.18181818181818,3.73289633953071,2.02814824729229,3.56104608260405,1.64515599503618,1.53289783531177,5.69225999734744,-0.000232124439638713,2.83468666031404e-07,0.316000876733062
24603,"544994","-",0.00681998916095744,6.6,40.8,6.6,34.2,5.18181818181818,3.73289633953071,2.02814824729229,3.56104608260405,1.64515599503618,1.53289783531177,5.69202801374072,-0.000231843675199053,2.7806021328846e-07,0.316000876733062
24604,"544127","Adcyap1",0.00682000872387821,9.4,44.8,9.4,35.4,3.76595744680851,3.82428409112014,2.34180580614733,3.5945687746427,1.32600213086377,1.25276296849537,5.69179630819422,-0.000231568319212135,2.72651760545496e-07,0.301941218491757
24605,"499754","Tmem106c",0.00682021865778385,40.2,694.2,40.2,654,16.2686567164179,6.54419957395118,3.71843825635548,6.48463523563525,2.78924035583222,2.76619697927977,5.69156487529948,-0.000231298371677961,2.67243307802552e-07,0.423583150637859
24606,"389932","Tax1bp1",0.00682076028887039,24.8,244.7,24.8,219.9,8.86693548387097,5.50411127952713,3.25037449192757,5.39771011042607,2.18232924438978,2.1473356184985,5.69133370964805,-0.00023103383259653,2.61834855059608e-07,0.375240974531246
24607,"135876","Nek7",0.00682172264163828,61,1486.5,61,1425.5,23.3688524590164,7.30485213741979,4.12713438504509,7.26297917065355,3.15140404417942,3.13584478560846,5.69110280583147,-0.000230774701967842,2.56426402316664e-07,0.454634192910059
24608,"472448","Nudt4",0.00682197121598916,1147,577136.5,1147,575989.5,502.170444638187,13.2658358186607,7.04577657687951,13.2638464464865,6.21893959321584,6.21806986960695,5.69087215844129,-0.000230520979791897,2.51017949573719e-07,0.706417348749113
24609,"158394","Med28",0.00682211162522399,208.4,17539.8,208.4,17331.4,83.1641074856046,9.77228487492028,5.34424629843644,9.76033286129185,4.42081585433383,4.41608656285542,5.69064176206907,-0.000230272666068695,2.45609496830775e-07,0.559183391919042
24610,"513687","Srprb",0.00682240216011255,104.2,4654.7,104.2,4550.5,43.6708253358925,8.44584755434569,4.65586330030361,8.42321212794534,3.77668026669814,3.76734882764173,5.69041161130634,-0.000230029760798236,2.40201044087831e-07,0.504971910883463
24611,"175206","Abhd6",0.00682318252522723,2.4,5.3,2.4,2.9,1.20833333333333,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528,0.137201121513485,5.69018170074465,-0.000229792263980519,2.34792591344887e-07,0.209131648450851
24612,"229849","Optn",0.00682318252522723,2.4,5.3,2.4,2.9,1.20833333333333,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528,0.137201121513485,5.68995202497556,-0.000229560175615546,2.29384138601943e-07,0.209131648450851
24613,"245229","-",0.00682318252522723,2.4,5.3,2.4,2.9,1.20833333333333,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528,0.137201121513485,5.6897225785906,-0.000229333495703316,2.23975685858998e-07,0.209131648450851
24614,"306218","-",0.00682318252522723,2.4,5.3,2.4,2.9,1.20833333333333,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528,0.137201121513485,5.68949335618134,-0.000229112224243828,2.18567233116054e-07,0.209131648450851
24615,"346450","-",0.00682318252522723,2.4,5.3,2.4,2.9,1.20833333333333,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528,0.137201121513485,5.6892643523393,-0.000228896361237084,2.1315878037311e-07,0.209131648450851
24616,"140293","Fh",0.00682346624468768,46,813.5,46,767.5,16.6847826086957,6.7025744280421,3.85014760171006,6.64444056297865,2.81449708297226,2.79429296126859,5.68903556165604,-0.000228685906683082,2.07750327630166e-07,0.427591390849644
24617,"153036","LOC100366030",0.00682387019802987,17.2,219.7,17.2,202.5,11.7732558139535,5.39680431326269,2.90142159408275,5.31566600488265,2.46583050272719,2.4142444107999,5.68880697872311,-0.000228480860581823,2.02341874887222e-07,0.387294423169092
24618,"139224","Rgs4",0.00682395813926686,10.8,103.7,10.8,92.9,8.60185185185185,4.65109911787649,2.46809953147162,4.54223038621422,2.15197751168962,2.0741308547426,5.68857859813206,-0.000228281222933308,1.96933422144277e-07,0.358220928457634
24619,"65320","Atp6v0c",0.00682428370050962,4206.4,7070840.3,4206.4,7066633.9,1679.97192373526,15.77149002655,8.34460015869993,15.770894955681,7.42653236019531,7.42629479698108,5.68835041447443,-0.000228086993737535,1.91524969401333e-07,0.807856529113354
24620,"95448","Mapt",0.00682456290825512,7.8,51.7,7.8,43.9,5.62820512820513,3.96461545554732,2.17475172148416,3.80443779474821,1.72779058638558,1.62968607326405,5.68812242234177,-0.000227898172994505,1.86116516658389e-07,0.324507954120603
24621,"241319","Galnt1",0.00682519529168578,50.8,1014.7,50.8,963.9,18.9744094488189,6.92333330894546,3.94739014926544,6.87202446902634,2.94309120020549,2.9246343197609,5.68789461632562,-0.000227714760704217,1.80708063915426e-07,0.437768821197444
24622,"1941","Map7",0.00682585447698182,18.2,219.7,18.2,201.5,11.0714285714286,5.39680431326269,2.95491027903374,5.31073988654659,2.40436778730399,2.35582960751286,5.68766699101754,-0.000227536756866674,1.75299611172481e-07,0.384283353843936
24623,"109155","-",0.00682590539889597,7,78,7,71,10.1428571428571,4.36944785246702,2.07944154167984,4.27666611901606,2.316769727986,2.19722457733622,5.68743954100907,-0.000227364161481873,1.69891158429537e-07,0.360745449640122
24624,"108281","Klhl24",0.0068261648305734,14.4,124.3,14.4,109.9,7.63194444444444,4.83071086190202,2.73436750941958,4.70862889435632,2.03234265482762,1.97426138493674,5.68721226089176,-0.000227196974549815,1.64482705686593e-07,0.355680779062073
24625,"163095","Atp5me",0.00682677875071461,8173.8,26376293.7,8173.8,26368119.9,3225.93162299053,17.0879762367074,9.00881153063438,17.087666296784,8.07897706285932,8.0788547661496,5.68698514525716,-0.000227035196070499,1.59074252943649e-07,0.862018363022094
24626,"509125","-",0.00682689646162321,9.4,153.8,9.4,144.4,15.3617021276596,5.04213396115563,2.34180580614733,4.97948856509942,2.73187753718277,2.63768275895209,5.6867581886968,-0.000226878826043927,1.53665800200705e-07,0.393549596658551
24627,"362236","Fam126a",0.00682699120729717,7.8,37.2,7.8,29.4,3.76923076923077,3.64283551561253,2.17475172148416,3.41444260841218,1.32687094064909,1.23969088692801,5.68653138580225,-0.000226727864470098,1.4825734745776e-07,0.298590179078255
24628,"162457","Ndufs5-ps1",0.00682714427729687,43,873.5,43,830.5,19.3139534883721,6.77365229445866,3.78418963391826,6.72323129863298,2.96082781335979,2.93904166471472,5.68630473116505,-0.000226582311349012,1.42848894714816e-07,0.436035609167918
24629,"267647","Egflam",0.00682772227936391,7.2,52.7,7.2,45.5,6.31944444444444,3.98341300151482,2.10413415427021,3.83945231259331,1.8436312999349,1.7353181583231,5.68607821937674,-0.000226442166680669,1.37440441971872e-07,0.330507463965933
24630,"568702","-",0.00682803623652726,7.6,32.8,7.6,25.2,3.31578947368421,3.52046080248897,2.15176220325946,3.26575941076705,1.19869574722509,1.11399720750759,5.68585184502887,-0.000226307430465068,1.32031989228928e-07,0.289873047563507
24631,"397112","Brk1",0.00682878226742012,8.8,61.2,8.8,52.4,5.95454545454546,4.13035499974513,2.28238238567653,3.97781074596615,1.78415486984284,1.69542836028962,5.68562560271299,-0.000226178102702211,1.26623536485984e-07,0.33042817429902
24632,"136047","-",0.00682942480835125,2.4,4.8,2.4,2.4,1,1.75785791755237,1.22377543162212,1.22377543162212,0,0,5.68539948702064,-0.000226054183392096,1.21215083743039e-07,0.198855265219459
24633,"335495","Crnkl1",0.00682942480835125,2.4,4.8,2.4,2.4,1,1.75785791755237,1.22377543162212,1.22377543162212,0,0,5.68517349254339,-0.000225935672534725,1.15806631000095e-07,0.198855265219459
24634,"416768","Cdc42",0.00682942480835125,2.4,4.8,2.4,2.4,1,1.75785791755237,1.22377543162212,1.22377543162212,0,0,5.68494761387276,-0.000225822570130096,1.10398178257151e-07,0.198855265219459
24635,"531947","Znf660",0.00682942480835125,2.4,4.8,2.4,2.4,1,1.75785791755237,1.22377543162212,1.22377543162212,0,0,5.68472184560031,-0.00022571487617821,1.04989725514207e-07,0.198855265219459
24636,"555090","-",0.00682942480835125,1.6,4.8,1.6,3.2,2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945,0.479573080261886,5.68449618231758,-0.000225612590679068,9.95812727712626e-08,0.230998127744899
24637,"484019","LOC679791",0.00683037404135889,8.6,41.3,8.6,32.7,3.80232558139535,3.74478708605223,2.26176309847379,3.51749783735832,1.33561287464375,1.25573473888453,5.68427061861613,-0.000225515713632668,9.41728200283184e-08,0.300942134923147
24638,"420706","-",0.00683050981221977,38.6,1078.3,38.6,1039.7,26.9352331606218,6.9840679618313,3.67882911826043,6.94764884264381,3.29343521251314,3.26881972438338,5.6840451490875,-0.000225424245039011,8.87643672853742e-08,0.456015057826819
24639,"474753","-",0.00683067958851688,48,1216.5,48,1168.5,24.34375,7.10455485495674,3.89182029811063,7.06433158602423,3.19227514307102,3.17251128791361,5.68381976832324,-0.000225338184898097,8.33559145424109e-08,0.45316629812226
24640,"534713","Kcnq5",0.00683166456673831,10.2,78.2,10.2,68,6.66666666666667,4.37197629882038,2.41591377830105,4.23410650459726,1.89711998488588,1.81819272629621,5.68359447091489,-0.000225257533209926,7.79474617994667e-08,0.340527558209595
24641,"439532","Tmem178a",0.00683172402121403,44,1442.5,44,1398.5,31.7840909090909,7.27482599910299,3.80666248977032,7.24387030895551,3.45896587872375,3.43720781918519,5.683369251454,-0.000225182289974498,7.25390090565225e-08,0.469186176953902
24642,"63496","Rpl39l",0.006831923567417,9.8,51.2,9.8,41.4,4.22448979591837,3.95508249488859,2.37954613413017,3.74714836223791,1.44089849515474,1.36760222810774,5.68314410453212,-0.000225112455191813,6.71305563135783e-08,0.310135589166684
24643,"377507","Rimklb",0.00683193954291494,6.2,32.2,6.2,26,4.19354838709677,3.50254987592244,1.97408102602201,3.29583686600433,1.43354724597044,1.32175583998232,5.6829190247408,-0.000225048028861871,6.17221035706341e-08,0.301185325487021
24644,"470254","Notch3",0.00683225722082918,45,929,45,884,19.6444444444444,6.8351845861473,3.8286413964891,6.78558764500793,2.97779457286732,2.95694624851883,5.68269400667158,-0.000224989010984672,5.63136508276899e-08,0.437942918833036
24645,"31827","-",0.00683303448014634,7.8,62.7,7.8,54.9,7.03846153846154,4.15418456257812,2.17475172148416,4.02356438016105,1.95138961481994,1.84881265867689,5.68246904491601,-0.000224935401560216,5.09051980847457e-08,0.339030338149334
24646,"499613","LOC120093719",0.00683341961703177,28.4,546.8,28.4,518.4,18.2535211267606,6.30591025682898,3.38099467434464,6.25267429922865,2.9043579998709,2.87167962488401,5.68224413406564,-0.000224887200588502,4.54967453418015e-08,0.425044928490864
24647,"93408","Nme1",0.00683343542073274,5,57,5,52,10.4,4.06044301054642,1.79175946922805,3.97029191355212,2.34180580614733,2.17853244432407,5.68201926871202,-0.000224844408069532,4.00882925988573e-08,0.35569989612819
24648,"301609","Mcl1",0.00683343542073274,5,57,5,52,10.4,4.06044301054642,1.79175946922805,3.97029191355212,2.34180580614733,2.17853244432407,5.68179444344668,-0.000224807024003305,3.46798398559131e-08,0.35569989612819
24649,"522538","Exph5",0.00683353911824722,13.6,102.8,13.6,89.2,6.55882352941177,4.64246597073179,2.68102152871429,4.50202942706858,1.88081124684396,1.82100789835429,5.68156965286119,-0.00022477504838982,2.92713871129689e-08,0.344738140900821
24650,"293253","Ythdf3",0.00683370508729182,4.6,60.8,4.6,56.2,12.2173913043478,4.12390336446365,1.7227665977411,4.04655389838575,2.5028604534046,2.32378730064465,5.68134489154709,-0.000224748481229079,2.38629343700247e-08,0.364467798501426
24651,"495209","Nsmce2",0.00683479167507671,15.6,189.3,15.6,173.7,11.1346153846154,5.2486017743021,2.8094026953625,5.16307021714001,2.41005875899157,2.35366752177751,5.68112015409592,-0.00022472732252108,1.84544816270804e-08,0.381868206215475
24652,"436755","-",0.00683558867375453,7.4,28.3,7.4,20.9,2.82432432432432,3.37758751602302,2.12823170584927,3.08648663682246,1.03826915876064,0.958254930973187,5.68089543509923,-0.000224711572265825,1.30460288841362e-08,0.279117120286014
24653,"272938","Nudt6",0.00683569812226982,31.2,429.7,31.2,398.5,12.7724358974359,6.06541179206006,3.47196645255036,5.99021376520633,2.54728940341483,2.51824731265597,5.68067072914857,-0.000224701230463312,7.63757614119204e-09,0.403246601867249
24654,"175143","Pxk",0.00683596139234443,112.2,5325.2,112.2,5213,46.4616755793226,8.58039331730233,4.72915616576908,8.55910259449345,3.83862779167951,3.82994642872436,5.68044603083548,-0.000224696297113542,2.22912339824783e-09,0.510314122790993
24655,"484302","Rapgef3",0.00683650655306684,171.6,12716.3,171.6,12544.7,73.1043123543124,9.45071855021195,5.15097677864933,9.43713325636697,4.29188735755079,4.28615647771764,5.68022133475152,-0.000224696772216515,-3.17932934469637e-09,0.547390527551511
24656,"9829","Sdhaf1",0.00683709676501299,127.8,6954.2,127.8,6826.4,53.414710485133,8.84724486023453,4.85826081367025,8.82869920659102,3.97808618527894,3.97043839292076,5.67999663548823,-0.000224702655772232,-8.58778208764058e-09,0.521715484904891
24657,"287472","Naip5",0.0068375132383705,9,66.5,9,57.5,6.38888888888889,4.21212759787848,2.30258509299405,4.06902675423781,1.85456037046709,1.76644166124377,5.67977192763716,-0.000224713947780691,-1.39962348306039e-08,0.335426845859668
24658,"567378","Uxt",0.006837605987933,6.2,30.7,6.2,24.5,3.95161290322581,3.45631668088323,1.97408102602201,3.23867845216438,1.37412382549964,1.26459742614237,5.67954720578985,-0.000224730648241893,-1.94046875735481e-08,0.297370811436144
24659,"115573","-",0.00683767819488603,17.4,128.3,17.4,110.9,6.37356321839081,4.86213528577781,2.91235066461494,4.71760561531788,1.85215868813584,1.80525495070294,5.67932246453786,-0.000224752757155838,-2.48131403164923e-08,0.347305393913916
24660,"112879","Nit2",0.0068377438503726,32,551,32,519,16.21875,6.31354804627709,3.49650756146648,6.25382881157547,2.78616798036616,2.75732125010899,5.67909769847272,-0.000224780274522526,-3.02215930594365e-08,0.4193841788994
24661,"80042","LOC120095302",0.00683794481649211,4,38,4,34,8.5,3.66356164612965,1.6094379124341,3.55534806148941,2.14006616349627,1.94591014905531,5.678872902186,-0.000224813200341957,-3.56300458023807e-08,0.338055014524754
24662,"327742","-",0.0068385794250108,6.6,24.8,6.6,18.2,2.75757575757576,3.25037449192757,2.02814824729229,2.95491027903374,1.01435194505037,0.926762031741451,5.67864807026922,-0.000224851534614131,-4.10384985453249e-08,0.275534303019422
24663,"72608","-",0.00683879207343956,7,36,7,29,4.14285714285714,3.61091791264422,2.07944154167984,3.40119738166216,1.42138568093116,1.32175583998232,5.67842319731395,-0.000224895277339047,-4.64469512882691e-08,0.302675485759117
24664,"353217","Ap5s1",0.00683902840178936,21.2,333.2,21.2,312,14.7169811320755,5.81173961616129,3.10009228887823,5.74620319054015,2.68900200613152,2.64611090166192,5.67819827791173,-0.000224944428516707,-5.18554040312133e-08,0.405699469534608
24665,"89672","Ankfy1",0.00683906079821344,7.6,48.3,7.6,40.7,5.35526315789474,3.89792408104864,2.15176220325946,3.73050112880476,1.67807984515626,1.57873892554529,5.6779733066541,-0.00022499898814711,-5.72638567741575e-08,0.320797263981269
24666,"550029","Ndufb3",0.00683906893091188,990.2,650071.7,990.2,649081.5,655.505453443749,13.3848394817714,6.89891633031493,13.3833151062514,6.48540662268669,6.48439877593647,5.67774827843411,-0.000225058051753899,-6.08633568036584e-08,0.721456128220754
24667,"22121","Maz",0.00683947942076634,644.4,169888.3,644.4,169243.9,262.637957790192,12.0429023274543,6.46987027961786,12.0391020573811,5.57077649746326,5.56923177776321,5.67752318935076,-0.000225120714860717,-6.44628568331593e-08,0.65400773504268
24668,"454788","Pomc",0.00683975565847217,16.6,158.8,16.6,142.2,8.56626506024096,5.07392303333217,2.86789890204411,4.96424225452655,2.14783182200664,2.09634335248244,5.67729803580455,-0.000225186977467565,-6.80623568626601e-08,0.365812341252453
24669,"188911","Rps17l",0.00684027396196103,25,310,25,285,11.4,5.73979291217923,3.25809653802148,5.65599181081985,2.43361335540045,2.39789527279837,5.67707281419599,-0.000225256839574442,-7.1661856892161e-08,0.391871687249611
24670,"8351","Zfp61",0.00684031313243584,3.8,30.2,3.8,26.4,6.94736842105263,3.44041809481544,1.56861591791385,3.31054301339402,1.93836294341993,1.74192709548018,5.67684752092557,-0.000225330301181349,-7.52613569216619e-08,0.324000498655849
24671,"410126","Nfib",0.00684031313243584,3.8,30.2,3.8,26.4,6.94736842105263,3.44041809481544,1.56861591791385,3.31054301339402,1.93836294341993,1.74192709548018,5.67662215239379,-0.000225407362288286,-7.88608569511627e-08,0.324000498655849
