"baseMean.x","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","empirical_bh","lfc_shrunk","resGA_padj","resLA_padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","IOD","neglog10_empirical_p","neglog10_padj","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset","label_ok"
5.72714548893855,0.744296455310686,0.827063968094621,0.899926104900188,0.368159576793371,0.999987726307914,"164738",0.203086967835342,0.919164985462565,1,0.930639624649811,1.13755706084781e-06,1,NA,7.87551166158635e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Naaa",13.5353664894474,9.20108733400932,9.07535303339672,0,3.73028491750028,6.15016287985374,3.62107575568755,6.03738102805077,2.57227208431508,3.34847136712469,0.238812876216528,1.33601399715526,0.642659512240189,9,5.72714548893855,FALSE,3.68060452644985,0.69231794453606,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
7.22937584703807,-0.738412986689681,0.965350515712842,-0.764916965051203,0.444320991036596,0.999987726307914,"164748",0.27931637935113,0.939900145946142,1,0.953139563516775,-8.20108398024494e-07,1,NA,4.5426099090086e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Uso1",9.02357765963159,14.7217397344149,0,0,2.79771368812521,12.3003257597075,17.2001098395159,6.64111913085584,5.14454416863016,4.46462848949959,0.893426196060376,1.07277532267303,0.971701569409977,5,7.22937584703807,FALSE,7.02479585642147,0.553903596152776,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
12.2814211174261,-0.237426042133146,0.498384033024206,-0.476391750940413,0.633795310408574,0.999987726307914,"164793",0.500449803093675,0.965541334675611,1,0.982249591267547,-9.89373254888428e-07,1,0.09852845277996,2.97444658195329e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"G3bp2",11.2794720745395,14.7217397344149,5.67209564587295,11.1530461644323,13.055997211251,14.760390911649,17.2001098395159,9.05607154207615,10.2890883372603,15.6261997132486,1e-08,0.65994652262827,0.21685011705512,10,12.2814211174261,FALSE,2.66322760691706,0.300639477290976,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
56.3719968114629,0.651499821386356,0.412241297054312,1.58038465830977,0.114018802795331,0.999987726307914,"164797",0.0254036450012467,0.605657118330389,0.829678962377154,0.623033384665504,3.95579766350048e-06,1,0.22708312291596,6.30990853724201e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"G3bp2",86.4759525714694,126.975005209329,32.8981547460631,43.0188923485247,54.089131303754,34.440912127181,29.8738749844223,39.8467147851351,48.0157455738815,68.0855844648687,0.179488357673527,0.197899784867059,0.185794223332957,9,56.3719968114629,FALSE,10.4735913653137,1.59510396486214,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
4.44726415192672,-0.158698609095698,0.971345364954971,-0.163380209368739,0.870219084146995,0.999987726307914,"164800",0.817255802082058,0.978613423947493,1,0.992311760038264,-1.7465907633197e-07,1,NA,1.53074685805487e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"LOC120096578",7.51964804969299,6.44076113380653,0,0,6.52799860562549,7.38019545582449,3.62107575568755,4.82990482244061,2.57227208431508,5.58078561187448,0.312613033878414,1.70059223825451,0.911922872965021,11,4.44726415192672,FALSE,4.05556190225936,0.0876419874765297,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
167.365996770449,-0.108959492313505,0.251172785468984,-0.433802938125076,0.664431547847525,0.999987726307914,"164820",0.539514768994238,0.967956452833653,1,0.984026867327516,-1.78937978653089e-06,1,0.00242712300813329,4.79547810173482e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Cdkl2",227.845335905698,145.377179877347,169.028450247014,148.17618475603,113.773689983759,210.335570490998,192.822283990362,188.366288075184,118.324515878494,159.61046849961,0.0517405307772188,0.112546343485198,0.0697872295366544,9,167.365996770449,FALSE,11.6800092332503,0.26799666218606,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
7.726679581176,0.346071100058448,0.797356782715801,0.434022896098943,0.664271814645494,0.999987726307914,"164824",0.539309155913533,0.967944627754777,1,0.984026867327516,5.70751388033941e-07,1,NA,1.53053951624869e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"-",12.7834016844781,13.801631001014,5.67209564587295,0,10.2582835231258,13.5303583356782,9.95795832814077,4.22616671963554,2.57227208431508,4.46462848949959,0.396308757912957,1.0081831051972,0.634999287899718,8,7.726679581176,FALSE,4.90643603187605,0.26816220658191,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
18.6100365643109,-0.113923731034341,0.54026810071266,-0.2108651813499,0.832992474470132,0.999987726307914,"164829",0.765522995605539,0.977201104277408,1,0.992311760038264,-4.01342946526636e-07,1,0.0845674710978668,4.65725414626001e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Rchy1",4.51178882981579,23.0027183350233,15.8818678084443,11.1530461644323,34.5051354868776,23.3706189434442,24.442261350891,13.8859763645168,19.7207526464156,15.6261997132486,0.216946883521017,0.459053414503787,0.296941945583639,9,18.6100365643109,FALSE,5.52610046478915,0.116041758963638,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
2.14835530533019,0.801678083590904,2.00846669895896,0.399149303300091,0.689783195706526,0.999987726307914,"164864",0.57239026991822,0.969741199457419,1,0.986673842862789,2.0560738096304e-07,1,NA,4.98202633934987e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"-",5.26375363478509,8.28097860060839,0,0,0,4.92013030388299,0,3.01869051402538,0,0,5.77268807380966,3.44631348524395,4.35621972430924,8,2.14835530533019,FALSE,9.35870775590375,0.242307757436268,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
0.446462848949959,-2.20862731354178,3.09886327237654,-0.712721769053064,0.476017943058957,0.999987726307914,"164871",0.313437990995662,0.946090048218266,1,0.956995808353686,-3.10759431588517e-07,1,NA,1.56575631509079e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"LOC120093066",0,0,0,0,0,0,0,0,0,4.46462848949959,10,16.3197014871335,10,8,0.446462848949959,FALSE,4.46462848949959,0.503848364983509,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
3.90877264057817,-0.227727205220111,0.990110329276444,-0.23000184776027,0.818090333900926,0.999987726307914,"164874",0.744952584076942,0.976586297299817,1,0.991709822547489,-2.43140053306297e-07,1,NA,3.10906514836896e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"-",6.01571843975439,5.52065240040559,3.40325738752377,0,2.79771368812521,6.15016287985374,6.33688257245322,5.43364292524569,3.42969611242011,0,0.174045641793394,1.92534120646604,0.925998233982171,10,3.90877264057817,FALSE,3.61951656221322,0.127871369035701,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
10.1584798511798,0.426765121275059,0.623579807564945,0.68437931456049,0.493735674580392,0.999987726307914,"164940",0.333070186370988,0.949105946885358,1,0.960803450501542,1.12878349940533e-06,1,NA,5.389537556024e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ankrd17",9.02357765963159,17.4820659346177,11.3441912917459,14.3396307828416,5.59542737625042,19.680521215532,6.33688257245322,4.22616671963554,6.85939222484021,6.69694273424938,0.169791872367351,0.783402696427234,0.366764969805167,9,10.1584798511798,FALSE,3.72577455588434,0.477464239941791,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
3.40791549320784,-1.09133333536169,1.24152089229266,-0.879029376095616,0.379385348188286,0.999987726307914,"164950",0.213775499707206,0.922895012208536,1,0.932478659332603,-7.27625787829803e-07,1,NA,4.87539888855527e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ankrd17",4.51178882981579,0,3.40325738752377,0,2.79771368812521,3.69009772791224,2.71580681676567,10.2635477476863,0,6.69694273424938,0.996748792777416,2.19813647254018,1.51473063244077,6,3.40791549320784,FALSE,5.16207399033139,0.670042069715052,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
57.8047314099879,0.2060662684465,0.564757551889653,0.364875631599811,0.71520424526112,0.999987726307914,"164951",0.605812543575782,0.971362751471,1,0.986673842862789,6.77963739978556e-07,1,0.115363287697378,1.47566766405755e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ankrd17",125.578122429873,25.7630445352261,17.0162869376188,116.310338571937,25.1794231931269,71.3418894063034,78.7583976862043,55.543905458067,25.7227208431508,36.8331850383716,0.470517716482173,0.194709781635622,0.365740016453363,7,57.8047314099879,FALSE,21.1415034169712,0.21766173868004,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
3.84403969869801,1.27050319172386,1.61461902364153,0.786874905547957,0.431355098888714,0.999987726307914,"164952",0.265746048829584,0.937024417093497,1,0.947234307419397,4.89118684945993e-07,1,NA,2.81504034072526e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ankrd17",11.2794720745395,7.36086986720746,0,0,8.39314106437563,3.69009772791224,0,0,7.71681625294524,0,3.98031382614372,1.95659834742776,2.82823009315453,9,3.84403969869801,FALSE,10.8718287551384,0.575533183942071,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
26.8794755063044,-0.215701137119821,0.531296490423041,-0.405990141113242,0.684749844358129,0.999987726307914,"164953",0.565825679381732,0.969400885227276,1,0.986673842862789,-7.86024194509858e-07,1,0.105354594366976,1.94397418031722e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ankrd17",17.2951905142939,21.1625008682214,11.3441912917459,41.4256000393201,33.5725642575025,9.84026060776599,34.4002196790318,21.7345717009828,18.8633286183106,59.1563274858695,0.281359110590997,0.339114473768008,0.301382399532383,9,26.8794755063044,FALSE,8.10100082626195,0.247317346450058,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
46.0584513565244,-0.0578051204546266,0.302971893260704,-0.190793673408133,0.84868724552542,0.999987726307914,"164980",0.787277166338254,0.977817112235241,1,0.992311760038264,-6.47828472743914e-07,1,0.00644480810991573,6.72914622088567e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ankrd17",40.6060994683422,48.7657628702494,63.527471233777,33.459138493297,38.2354204043779,62.7316613745082,46.1687158850163,36.2242861683046,42.8712014052513,47.9947562621206,0.0279903151315848,0.226719349616181,0.0886266612709606,9,46.0584513565244,FALSE,4.08200676703971,0.10387234436276,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
81.6144270634848,0.151458563053791,0.256613348826988,0.59022090528855,0.555042558421887,0.999987726307914,"164981",0.40384392346896,0.957647389823791,1,0.976937697814481,2.39394641606867e-06,1,0.00421118624243635,9.42703654559534e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ankrd17",82.7161285466229,75.4489161388765,123.65168508003,74.8847385326171,71.8079846618804,95.9425409257184,76.9478598083605,61.5812864861178,69.4513462765072,83.7117841781173,0.0297249449658803,0.158093376809523,0.0668787481525366,10,81.6144270634848,FALSE,5.45827071319237,0.393786447445904,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
2.24463720391405,-0.906975587615605,1.70885892678015,-0.530749246413534,0.595592554873623,0.999987726307914,"164999",0.45285584258975,0.962057229711833,1,0.982249591267547,-3.20947473039673e-07,1,NA,1.10418776573666e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Cox18",3.0078592198772,0,0,0,4.66285614687535,3.69009772791224,0,4.22616671963554,6.85939222484021,0,2.69524422150912,3.3014547928448,3.01815852368549,7,2.24463720391405,FALSE,6.77467090957476,0.344040024767594,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
25.5155384146733,0.142467618558587,0.438530718667104,0.324874889019433,0.745275762570767,0.999987726307914,"165026",0.645885847987794,0.973091709487836,1,0.988051573122614,7.72643446200431e-07,1,0.054330070324822,1.46681901023249e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Adamts3",20.3030497341711,34.0440231358345,35.1669930044123,22.3060923288647,21.4491382756266,29.520781823298,38.9265643736412,12.0747620561015,14.5762084777855,26.7877709369975,0.118763613572314,0.353542967444367,0.19188131820247,7,25.5155384146733,FALSE,4.89595514565326,0.189844231183964,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
4.49398678823686,-0.328179991705925,1.41464001599232,-0.231988341907407,0.816547068634337,0.999987726307914,"165044",0.742827359594395,0.976520883624028,1,0.991709822547489,-1.6857312361849e-07,1,NA,2.17648314830576e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Slc4a4",5.26375363478509,0,0,6.37316923681848,8.39314106437563,8.61022803179524,3.62107575568755,12.6785001589066,0,0,2.68286947884935,1.68363110745712,2.17777629387454,6,4.49398678823686,FALSE,9.78689789240763,0.129112108833643,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
4.18018384592558,5.64138582859527,2.18379352355773,2.58329634543681,0.00978612241877798,0.999987726307914,"165045",0.000258516784856333,0.0964290523806089,0.159350727817094,0.105270438989706,7.4235339651187e-07,1,NA,2.66320116442147e-06,TRUE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Slc4a4",18.7991201242325,23.0027183350233,0,0,0,0,0,0,0,0,10,1.80482535818923,4.66490913066598,11,4.18018384592558,FALSE,19.5001777907207,3.58751125398655,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
48.0560523718802,-0.0475351630299029,0.360319120975054,-0.131925174831879,0.895043476024037,0.999987726307914,"165078",0.851983925611717,0.979467273011289,1,0.993030479383829,-3.74240292986512e-07,1,0.0169247403344041,2.60353728701186e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Grsf1",48.1257475180351,23.9228270684242,49.914441683682,70.1048616050033,45.6959902393784,27.0607166713565,40.737102251485,57.9588578692873,52.3028657144066,64.737113097744,0.0926016916672151,0.220171427469678,0.135145163994869,7,48.0560523718802,FALSE,6.49454307874379,0.0695685989938475,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
15.3458700653864,-0.200026330902876,0.469932774737414,-0.425648819694786,0.670363760971851,0.999987726307914,"165079",0.54716469556671,0.968390293453767,1,0.985435501132757,-9.32456699438815e-07,1,0.0777140971498447,2.44193562094364e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Grsf1",17.2951905142939,7.36086986720746,17.0162869376188,17.5262154012508,12.1234259818759,19.680521215532,21.7264545341253,10.8672858504914,12.0039363934704,17.8585139579983,0.046796204832177,0.541978464251685,0.199700639937606,8,15.3458700653864,FALSE,3.06458007245702,0.261881932149052,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
0.54228116310975,0.295797982676373,3.10991713721808,0.0951144257627949,0.924223939922926,0.999987726307914,"165092",0.892987766870967,0.980391599178535,1,0.994579226845083,3.02127675328413e-08,1,NA,1.48509319510663e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Rufy3",3.0078592198772,0,0,0,0,0,0,2.41495241122031,0,0,10,13.4483202307886,10,8,0.54228116310975,FALSE,5.4228116310975,0.0491544905143936,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
4.99654691600037,-0.718300517050257,1.41001144273624,-0.509428856588808,0.610451653851954,0.999987726307914,"165099",0.471212250057846,0.963481339467304,1,0.982249591267547,-3.65514617592325e-07,1,NA,1.19444119634625e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"RGD1561381",0,3.68043493360373,9.07535303339672,6.37316923681848,0,0,0,6.03738102805077,10.2890883372603,14.5100425908737,2.85963924327073,1.52124889695627,2.17099926121103,8,4.99654691600037,FALSE,10.8474996632431,0.326783427763885,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
4.36348936972356,-0.326215227146087,1.20729305760618,-0.270203845777848,0.787003434201785,0.999987726307914,"165132",0.702341652833626,0.975201019588828,1,0.990892946637805,-2.30128214282566e-07,1,NA,3.53135368645753e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"LOC108352727",0,4.60054366700466,9.07535303339672,0,5.59542737625042,0,4.52634469460944,2.41495241122031,5.14454416863016,12.2777283461239,1.33948710907644,1.73191345609015,1.51802528333518,7,4.36348936972356,FALSE,6.62388718680463,0.153451574700072,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
16.398708887941,0.0592421378156966,0.507233958428465,0.116794502480164,0.907022900321833,0.999987726307914,"165211",0.868796250634896,0.979856604020947,1,0.993999420715112,2.41984723506129e-07,1,0.0628996523599389,1.47809258809763e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Uba6",6.76768324472369,14.7217397344149,27.2260591001902,25.4926769472739,10.2582835231258,15.9904234876197,12.6737651449064,12.6785001589066,21.4356007026257,16.7423568356235,0.126137533506121,0.511624676116477,0.247846682763608,9,16.398708887941,FALSE,4.06436559948228,0.0610820619864541,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
1.25275870111403,-0.287165229240922,2.22782819164172,-0.128899180968396,0.897437424755982,0.999987726307914,"165213",0.855341112451456,0.979546214939167,1,0.993217856700343,-5.99625317472873e-08,1,NA,4.06909655155418e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Uba6",0,2.7603262002028,0,0,2.79771368812521,0,3.62107575568755,0,0,3.34847136712469,4.23598400127088,5.86061264003014,5.15714045503564,8,1.25275870111403,FALSE,6.46065257791305,0.0678606528607469,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
10.0136597487395,0.507348381242137,0.570678714625808,0.889026291395507,0.373988950115279,0.999987726307914,"165257",0.208612560423027,0.921137236833693,1,0.931919465746507,1.61169627203764e-06,1,NA,1.09701645368756e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Cenpc",9.02357765963159,12.8815222676131,11.3441912917459,17.5262154012508,8.39314106437563,4.92013030388299,4.52634469460944,6.64111913085584,13.7187844496804,11.161571223749,0.049525580315616,0.793731724955121,0.289631624833546,9,10.0136597487395,FALSE,2.90027254355769,0.680659546541371,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
2.62468243676922,-0.817523865259896,1.25374889834999,-0.652063476455139,0.514360224314466,0.999987726307914,"165264",0.356402061913703,0.952278731322622,1,0.973765231561179,-5.39165625207289e-07,1,NA,2.41578437926316e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"LOC108352848",2.2558944149079,3.68043493360373,3.40325738752377,0,0,3.69009772791224,4.52634469460944,4.22616671963554,0,4.46462848949959,0.373781429973382,2.8334346467065,1.47637477116863,10,2.62468243676922,FALSE,3.87501493197549,0.448059792078617,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
0.742318234707815,3.15206870880252,3.07455698330034,1.02521069732101,0.305263781836053,0.999987726307914,"165267",0.147058130526438,0.891702362924149,1,0.911246038125504,3.19671032026628e-07,1,NA,2.66129637529443e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"LOC120096591",0,2.7603262002028,0,0,4.66285614687535,0,0,0,0,0,10,9.84296533719148,10,8,0.742318234707815,FALSE,7.42318234707815,0.832510959289158,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
1.71993966419618,-0.879871770566199,1.77821573133044,-0.494805976048749,0.62073708555762,0.999987726307914,"165278",0.484035820995446,0.964414400391783,1,0.982249591267547,-2.89665042705676e-07,1,NA,9.12799716294862e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"-",2.2558944149079,3.68043493360373,0,0,0,0,0,4.22616671963554,2.57227208431508,4.46462848949959,1.97010800504827,4.28751138197434,3.16722916125608,9,1.71993966419618,FALSE,5.44744306004313,0.315122497270871,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
3.80382764360204,-0.635871188018589,1.17440592593716,-0.541440718217745,0.588203848014883,0.999987726307914,"165388",0.44380492450852,0.961313364011836,1,0.982149731286423,-4.7737019226646e-07,1,NA,1.68419966987461e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Epha5",6.76768324472369,0,7.94093390422213,0,0,4.92013030388299,5.43161363353133,4.22616671963554,4.28712014052513,4.46462848949959,0.85686531201007,1.97655095932986,1.38100203691934,8,3.80382764360204,FALSE,5.25309372390452,0.352807883097677,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
10.5079060344088,0.894828244034559,0.943783062405839,0.948129161963887,0.343063704009703,0.999987726307914,"165438",0.179926450381981,0.909699331101907,1,0.919087061544863,1.02982285206964e-06,1,NA,7.67120179047765e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Epha5",15.039296099386,31.2836969356317,0,12.746338473637,9.3257122937507,4.92013030388299,16.294840900594,6.03738102805077,9.43166430915529,0,1.1459974126999,0.759652745257147,0.967851798156902,9,10.5079060344088,FALSE,10.1700957502664,0.744904987790936,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
15.0052852048362,0.752259674843055,0.767039559530768,0.980731261505267,0.326725283437623,0.999987726307914,"165439",0.165413669621491,0.902548757549591,1,0.916725609187657,1.3174114241108e-06,1,0.388475743939687,1.02946296955634e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Epha5",21.8069793441097,40.484784269641,4.53767651669836,11.1530461644323,15.8537108993762,15.9904234876197,16.294840900594,13.8859763645168,0,10.0454141013741,0.698268624378633,0.552709502642916,0.636896722709315,9,15.0052852048362,FALSE,9.55681697027876,0.781428603635482,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
4.59042484815217,0.757833765759173,1.27113585126146,0.596186288827513,0.551050784259457,0.999987726307914,"165442",0.399109349820554,0.957166487760703,1,0.976937697814481,4.8671400690601e-07,1,NA,1.94154158766892e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Epha5",0,11.9614135342121,0,0,16.7862821287513,3.69009772791224,2.71580681676567,4.82990482244061,2.57227208431508,3.34847136712469,1.76499156739087,1.64971422139458,1.71384965625524,5,4.59042484815217,FALSE,7.8672980480711,0.398908098004225,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
1.975662630732,-1.3323711272642,1.72212820644331,-0.773677082971615,0.439121775516364,0.999987726307914,"165447",0.273847040062092,0.938773309292406,1,0.949798217115763,-4.5703414894468e-07,1,NA,2.5707802914476e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Epha5",0,2.7603262002028,0,0,2.79771368812521,0,5.43161363353133,3.62242861683046,5.14454416863016,0,2.02047303759033,3.7415072653165,2.94088607026944,9,1.975662630732,FALSE,5.81019871027161,0.562491948880339,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
38.1840738335759,0.500729526124967,0.420887338207164,1.18969966703656,0.234164456308647,0.999987726307914,"165457",0.0924437362530817,0.83808137611329,1,0.849145058608172,2.93112896785727e-06,1,0.152583767054515,3.03114644587681e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Epha5",24.0628737590176,58.8869589376597,68.0651477504754,31.8658461840924,41.0331340925031,29.520781823298,55.2214052742352,31.9981194486691,18.8633286183106,22.3231424474979,0.152057738282191,0.259203897041092,0.186182911748295,9,38.1840738335759,FALSE,7.10922204874703,1.03412251017145,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
0.181121430841523,-1.19065553082961,3.15217069463723,-0.377725588546097,0.705634456758741,0.999987726307914,"165467",0.593179501327874,0.970770685969773,1,0.986673842862789,-2.307269598895e-07,1,NA,5.23320736295645e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"-",0,0,0,0,0,0,0,1.81121430841523,0,0,1e-08,40.1265583005863,10,6,0.181121430841523,FALSE,1.81121430841523,0.226813865421827,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
15.8170984999356,0.551718824192523,0.866415217509957,0.636783395585018,0.524265943172911,0.999987726307914,"165503",0.367784403460524,0.953687229382203,1,0.976937697814481,7.63394882341849e-07,1,0.322612731574158,3.31623845316295e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"-",12.7834016844781,7.36086986720746,10.2097721625713,38.2390154209109,26.111994422502,12.3003257597075,0,37.4317623739148,2.57227208431508,11.161571223749,1.05139946381706,0.527893189163235,0.836838451385905,11,15.8170984999356,FALSE,13.2363562141044,0.434406691722873,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
0.703690057381467,-2.88348690475909,3.07199598480541,-0.938636286968239,0.347917515490103,0.999987726307914,"165513",0.184325050228561,0.911663848115855,1,0.921509624310087,-3.13548881807822e-07,1,NA,2.30275202415597e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"-",0,0,0,0,0,0,0,0,2.57227208431508,4.46462848949959,10,10.3794840244685,10,8,0.703690057381467,FALSE,7.03690057381467,0.734415639079637,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
5.41782368101342,-0.419778277430307,1.64400366357693,-0.255339015800596,0.798461268136386,0.999987726307914,"165536",0.717996733732011,0.97572860856432,1,0.991709822547489,-1.59261988801723e-07,1,NA,2.29142217978004e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Adgrl3",0,0,10.2097721625713,0,13.055997211251,0,0,20.5270954953726,2.57227208431508,7.81309985662428,5.32309382726083,1.4083408615749,3.05734612106072,9,5.41782368101342,FALSE,16.5641622157373,0.143877531419804,5.33042945747951e-06,"RT2_ZT8_raw_dataset",0.0136775581992137,1.86399142858533,TRUE
