"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
5607,"323989",10.3085637769205,10.8487174832984,0.431882220781239,-1.99367807427357,0.0510718842577563,0.000964645117039117,10.8487174832984,2.47221963246641,3.37176285201345,4.92267770659918e-06
5608,"331963",328.460122494045,5560.05316705818,8.56266223620967,2.76520691388842,2.82894751177566,0.000964816642175804,5560.05316705818,8.62354278784285,3.37068057263437,4.94803470308008e-06
5609,"397815",31.5075004783145,98.0386507051192,4.21258897626866,0.731118129611344,1.13513616795704,0.000965388712839493,98.0386507051192,4.5955101851068,3.36960324128999,4.97339169956098e-06
5610,"414418",441.622952117712,17879.8315897892,9.76647632015313,3.67375803640737,3.70097216125108,0.000965552976260646,17879.8315897892,9.79148455714201,3.3685308833373,4.9987486960419e-06
5611,"239750",44.5261848299848,107.9773339609,4.16590755903098,0.347619907836485,0.885843895100963,0.000965914443546337,107.9773339609,4.69113991529267,3.36746352413332,5.0241056925228e-06
5612,"282858",4.78190449274472,2.53756742514846,0,-1.75473312542672,0,0.000966852083462174,2.53756742514846,1.26343932290035,3.36640118903502,5.04946268900369e-06
5613,"116601",9.11243026747546,22.2062876164803,2.64573905345478,0.331973666770039,0.890736029842657,0.000966891031330167,22.2062876164803,3.14442325990527,3.36534390339942,5.07481968548459e-06
5614,"453677",5.03107692052937,4.53827347655569,0,-1.79692558857909,0,0.000966913444855914,4.53827347655569,1.71168280535612,3.3642916925835,5.10017668196552e-06
5615,"325942",117.924260084332,8580.83819031617,9.04356698512292,4.26508016452389,4.2872443241987,0.000967147145542049,8580.83819031617,9.05740341083121,3.36324458194426,5.12553367844642e-06
5616,"514917",139.784387095622,5910.20979801494,8.66067436728079,3.71344481681023,3.744335465314,0.000967500031003166,5910.20979801494,8.68460579300706,3.36220259683871,5.15089067492731e-06
5617,"493515",24.3023365190072,69.8404246547451,3.84027107700752,0.609374333008344,1.0556404931376,0.00096761766198129,69.8404246547451,4.26042980745828,3.36116576262382,5.17624767140821e-06
5618,"317440",81.6132365003446,746.452253508114,6.50104792511777,2.08687800924101,2.21334019363316,0.00096831180246615,746.452253508114,6.61667042831922,3.36013410465661,5.20160466788913e-06
5619,"355081",3.74495319212663,8.19699531203221,1.69599023939241,0.138908672052169,0.783358543631616,0.00096831847617303,8.19699531203221,2.2188768341925,3.35910764829407,5.22696166437003e-06
5620,"209374",2.35504242091007,17.4240363463702,2.77689157203105,1.56642715760088,2.00129191175161,0.00096926402008035,17.4240363463702,2.91365613528946,3.35808641889319,5.25231866085093e-06
5621,"438789",2.35504242091007,17.4240363463702,2.77689157203105,1.56642715760088,2.00129191175161,0.00096926402008035,17.4240363463702,2.91365613528946,3.35707044181097,5.27767565733183e-06
5622,"65094",120.114125588523,428.321454405663,5.73401201894575,0.937278731188072,1.27143163797676,0.000969626602428648,428.321454405663,6.06220594930362,3.35605974240441,5.30303265381273e-06
5623,"533101",20.6573435116274,72.5250750229707,3.96779316241068,0.892448573251885,1.25586149026339,0.000969676440688777,72.5250750229707,4.29762650481316,3.3550543460305,5.32838965029365e-06
5624,"108593",2.67437423961501,6.73702498867067,1.62189020958056,0.320507366348869,0.92390300727411,0.000970098561626477,6.73702498867067,2.04601724532437,3.35405427804624,5.35374664677455e-06
5625,"242640",2.67437423961501,6.73702498867067,1.62189020958056,0.320507366348869,0.92390300727411,0.000970098561626477,6.73702498867067,2.04601724532437,3.35305956380863,5.37910364325545e-06
5626,"31816",40.3466588034767,152.021415827581,4.7245054121431,1.00251379675609,1.32651281860293,0.000970219487758902,152.021415827581,5.03057788432645,3.35207022867466,5.40446063973635e-06
5627,"289351",5.99154253344504,31.1349987590071,3.26359891925543,1.31889771018151,1.64798365138635,0.000970475407732252,31.1349987590071,3.46994574020514,3.35108629800134,5.42981763621727e-06
5628,"270834",46.0952414510788,255.946116838142,5.35115113188925,1.49897916673349,1.71425721886882,0.000970566801442119,255.946116838142,5.54886640080465,3.35010779714564,5.45517463269817e-06
5629,"470563",3.95291890191804,7.0522420182773,1.41082186650991,-0.189155213434593,0.578891314518921,0.000971230761657824,7.0522420182773,2.08595056424056,3.34913475146459,5.48053162917907e-06
5630,"391626",10.6602513530913,42.8629654945974,3.50263162383117,1.04644588627227,1.39148618036419,0.000971234766118697,42.8629654945974,3.78107035344002,3.34816718631516,5.50588862565997e-06
5631,"422670",5.29455388483568,6.74302119529088,0.895462241225779,-0.944222555583836,0.241829349702041,0.00097133186797249,6.74302119529088,2.04679194674953,3.34720512705435,5.53124562214087e-06
5632,"191000",6.47033676226055,28.0516347495654,3.11712204100671,1.10618196091555,1.46681875314571,0.000971338276042606,28.0516347495654,3.36907475536575,3.34624859903917,5.55660261862179e-06
5633,"352385",37.1129156462914,84.6075263155896,3.88145267154847,0.240899453520095,0.82405818653862,0.0009717562243676,84.6075263155896,4.44977320353013,3.34529762762661,5.58195961510269e-06
5634,"284205",96.2840429678868,613.779350753637,6.2509309780351,1.67329600056687,1.85233289616109,0.000972174418829508,613.779350753637,6.42126342416746,3.34435223817366,5.60731661158359e-06
5635,"61372",14.6570111331267,33.153815311661,2.97025056385826,0.219331751465272,0.816239005744725,0.000972345068331646,33.153815311661,3.53087430193333,3.34341245603732,5.63267360806449e-06
5636,"204893",18.82595129077,115.823211823451,4.58493952453171,1.59794777375999,1.81682868679403,0.000972498629013376,115.823211823451,4.76066178201483,3.34247830657459,5.65803060454541e-06
5637,"503625",3.5170070923574,27.9594354771988,3.23641818929533,1.72856856247635,2.07314435670702,0.000972740742101711,27.9594354771988,3.36589607413687,3.34154981514247,5.68338760102631e-06
5638,"442212",301.79875479303,11389.553789413,9.31368681386422,3.60061840461774,3.63069145963874,0.000973004694084451,11389.553789413,9.34053967592767,3.34062700709795,5.7087445975072e-06
5639,"85987",16.67013183395,90.9977973426281,4.32184747116329,1.44997172396818,1.6972166960111,0.000973008144410047,90.9977973426281,4.52176463483447,3.33970990779802,5.7341015939881e-06
5640,"189742",131.454186055088,352.387702209286,5.40237786023726,0.516141040223676,0.986073600307795,0.00097307170260903,352.387702209286,5.86756576077781,3.33879854259969,5.75945859046903e-06
5641,"576906",24.7987544705661,87.3280850972541,4.15150169888873,0.901175484461147,1.25887869003233,0.000974042501615248,87.3280850972541,4.48105812155968,3.33789293685995,5.78481558694992e-06
5642,"48026",7.40698658579245,11.2389949961687,1.57526220118899,-0.55380089536309,0.416965739303811,0.000974513231669942,11.2389949961687,2.50462716555697,3.3369931159358,5.81017258343082e-06
5643,"523244",23.4499184703296,70.1976154652199,3.86593083529011,0.66930395392164,1.0964473245817,0.000974681217990596,70.1976154652199,4.26545932720008,3.33609910518423,5.83552957991172e-06
5644,"573187",3.94972469585393,9.07911585216184,1.81309542304276,0.213763465008047,0.832330935530308,0.000974686560284494,9.07911585216184,2.31046554571702,3.33521092996224,5.86088657639262e-06
5645,"304",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.33432861562682,5.88624357287354e-06
5646,"4127",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.33345218753498,5.91160056935444e-06
5647,"8351",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.33258167104371,5.93695756583534e-06
5648,"11758",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.33171709151,5.96231456231624e-06
5649,"12378",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.33085847429086,5.98767155879716e-06
5650,"15086",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.33000584474327,6.01302855527806e-06
5651,"20259",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.32915922822424,6.03838555175896e-06
5652,"21012",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.32831865009077,6.06374254823986e-06
5653,"22831",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.32748413569984,6.08909954472076e-06
5654,"26743",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.32665571040845,6.11445654120168e-06
5655,"27135",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.32583339957361,6.13981353768258e-06
5656,"27808",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.3250172285523,6.16517053416348e-06
5657,"27849",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.32420722270153,6.19052753064438e-06
5658,"29290",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.32340340737829,6.2158845271253e-06
5659,"30241",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.32260580793957,6.2412415236062e-06
5660,"39400",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.32181444974238,6.2665985200871e-06
5661,"44156",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.32102935814371,6.291955516568e-06
5662,"49586",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.32025055850056,6.31731251304892e-06
5663,"52046",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.31947807616992,6.34266950952982e-06
5664,"52285",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.31871193650879,6.36802650601072e-06
5665,"53085",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.31795216487416,6.39338350249161e-06
5666,"54698",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.31719878662304,6.41874049897251e-06
5667,"56356",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.31645182711241,6.44409749545343e-06
5668,"60109",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.31571131169929,6.46945449193433e-06
5669,"60317",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.31497726574065,6.49481148841523e-06
5670,"65889",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.3142497145935,6.52016848489613e-06
5671,"66542",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.31352868361484,6.54552548137705e-06
5672,"69189",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.31281419816166,6.57088247785795e-06
5673,"71646",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.31210628359095,6.59623947433885e-06
5674,"72110",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.31140496525973,6.62159647081975e-06
5675,"77755",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.31071026852497,6.64695346730065e-06
5676,"77943",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.31002221874367,6.67231046378157e-06
5677,"78544",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.30934084127285,6.69766746026247e-06
5678,"84633",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.30866616146948,6.72302445674337e-06
5679,"87977",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.30799820469057,6.74838145322427e-06
5680,"90281",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.30733699629311,6.77373844970519e-06
5681,"101571",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.3066825616341,6.79909544618609e-06
5682,"101585",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.30603492607054,6.82445244266699e-06
5683,"107123",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.30539411495942,6.84980943914789e-06
5684,"107499",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.30476015365774,6.87516643562879e-06
5685,"110995",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.3041330675225,6.90052343210971e-06
5686,"113275",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.30351288191069,6.92588042859061e-06
5687,"113452",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.3028996221793,6.95123742507151e-06
5688,"113529",0.527774008330482,1.39272701934612,0.623235857612498,0.199424078113774,0.970350811008261,0.000974925008003781,1.39272701934612,0.872433727762362,3.30229331368535,6.97659442155241e-06
