"baseMean.x","log2FoldChange","lfcSE","stat","pvalue","padj","feature_id","empirical_p","empirical_q","lfdr","empirical_bh","lfc_shrunk","resGA_padj","resLA_padj","HBFSS","hc_pass","weak_cnh_pass","strong_cnh_pass","standard_pass","hbfss_pass","plot_class","overlap_standard_hbfss","gene_symbol","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","IOD","neglog10_empirical_p","neglog10_padj","dataset_name","hc_p_threshold_dataset","hbfss_threshold_dataset","label_ok"
0.751120931428258,3.16946170995747,3.06707037615654,1.03338408358573,0.301424191980951,0.999931476033651,"74366",0.180582157848543,0.928662642914606,1,0.949640553232799,3.21408351906463e-07,1,NA,2.38910915160002e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Mmp28",3.09293126669328,0,4.4182780475893,0,0,0,0,0,0,0,10,8.99351536363593,9.95235624909213,5,0.751120931428258,FALSE,7.47542309572393,0.743325161723024,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
3.67105382304617,-0.958982733276975,1.17750896020512,-0.814416506104483,0.415406385866168,0.999931476033651,"74373",0.291312587674952,0.954546061778139,1,0.973374081945258,-6.98911964946046e-07,1,NA,3.743657283998e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ccl5",2.31969845001996,0,4.4182780475893,6.23405139816254,0,0,5.39489506920714,7.2113643482724,7.75535665633723,3.3768942608731,0.964406519150243,1.54431784811185,1.35958933134216,10,3.67105382304617,FALSE,4.99112561259641,0.535640749015793,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
5.40571474556808,0.603725894819217,1.02643861659832,0.58817535219008,0.556414599587309,0.999931476033651,"74383",0.445997991616888,0.969835303222902,1,0.992362628490925,6.02998605591649e-07,1,NA,2.11451770496309e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"-",6.18586253338656,0,14.3594036546652,6.23405139816254,6.37972615615838,0,6.29404424740833,12.018940580454,2.58511888544574,0,1.60085421575975,0.85582196580386,1.07933226346228,10,5.40571474556808,FALSE,5.83456233196539,0.350667096964242,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
2.3564123607079,1.19983133888471,1.53785097409863,0.78020000578272,0.435273158938939,0.999931476033651,"74396",0.312058590379539,0.957439279026996,1,0.976964581230192,5.15828234829191e-07,1,NA,2.60887277915171e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Dusp14",0,2.73760326044206,5.52284755948663,4.67553854862191,3.64555780351907,0,0,3.6056821741362,0,3.3768942608731,1.33804259261995,2.87369413544638,2.35610962222564,9,2.3564123607079,FALSE,5.5519658369953,0.505763857617371,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
0.510123565069437,-2.46514913860772,3.08757607309124,-0.79840919875365,0.424633066878953,0.999931476033651,"74404",0.300899801737227,0.955930483328399,1,0.973374081945258,-3.00422326927224e-07,1,NA,1.56693706000503e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Dusp14",0,0,0,0,0,0,2.69744753460357,2.4037881160908,0,0,10,10.8257164241817,10,8,0.510123565069437,FALSE,5.10123565069437,0.521578098416306,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
30.6491698608571,0.147351194455712,0.28329492290034,0.520133551802298,0.602970494719987,0.999931476033651,"74406",0.500348471407342,0.973023558773748,1,0.992449217301432,1.90255809594191e-06,1,0.0105902358287615,5.72151392674751e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Tada2a",19.330820416833,35.5888423857468,35.3462243807144,40.5213340880565,30.9872413299121,25.3224562841456,32.3693704152428,22.2350400738399,31.0214266253489,33.768942608731,0.0251788859974702,0.0862434633310948,0.0642351506785844,9,30.6491698608571,FALSE,1.96875404418568,0.300727422671155,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
1.22090389746178,-1.47733454632134,2.5108878064143,-0.588371389015212,0.556283037565136,0.999931476033651,"74436",0.445846418068315,0.969825357630981,1,0.992362628490925,-2.39772472867471e-07,1,NA,8.41157124846925e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Acaca",3.09293126669328,0,0,0,0,0,0,4.8075762321816,4.30853147574291,0,8.49492354562089,6.13761359360528,6.56939094559059,9,1.22090389746178,FALSE,8.02059500942167,0.350814718131491,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
0.98756343735936,-0.628907408959671,2.93959174590559,-0.213943793329684,0.830590888652165,0.999931476033651,"74497",0.781619760630996,0.982561935363889,1,0.996351642766486,-7.68224054735393e-08,1,NA,8.22034074132499e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Mrm1",3.8661640833666,0,0,0,0,0,0,6.009470290227,0,0,10,7.38883186280937,9.34757651224622,9,0.98756343735936,FALSE,9.23132479141349,0.10700446947286,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
10.2239697865435,-0.376705180502967,0.525803750122791,-0.716436846285319,0.473721650159645,0.999931476033651,"74504",0.353255377590886,0.962215184791768,1,0.984368410561563,-1.40581420477983e-06,1,0.163112676802752,6.35303209821749e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Dhrs11",10.8252594334265,9.12534420147354,9.94112560707593,10.9095899467844,3.64555780351907,12.0583125162598,15.2855360294202,4.8075762321816,15.5107133126745,10.1306827826193,0.0975657211776731,0.324317991971635,0.233286813729963,12,10.2239697865435,FALSE,2.38511733517414,0.451911218183519,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
6.86137618490191,0.127788126672379,0.786501911645184,0.162476562078629,0.870930583781083,0.999931476033651,"74512",0.833260055779026,0.983624941981456,1,0.996946219815271,2.20165596939351e-07,1,NA,1.74413945420148e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ggnbp2",6.95909535005988,0,15.4639731665626,4.67553854862191,9.11389450879768,4.82332500650392,7.19319342560952,14.4227286965448,2.58511888544574,3.3768942608731,0.613405626579444,0.59379538873198,0.60113026284228,9,6.86137618490191,FALSE,4.12458086948985,0.0792194365717338,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
2.34477697811167,-0.604444053303659,1.65685465349956,-0.364814168839114,0.715250127781315,0.999931476033651,"74520",0.636432304622605,0.978668698196116,1,0.996351642766486,-2.30064805098171e-07,1,NA,4.51497082097822e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ggnbp2",4.63939690003992,4.56267210073677,0,0,0,0,7.19319342560952,3.6056821741362,3.44682518059433,0,2.78189289423288,2.89281867209364,2.8615526580279,9,2.34477697811167,FALSE,6.70970279419809,0.196247784142891,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
2.79158631040446,1.93638281489658,1.5377792429581,1.25920727813422,0.207955473407091,0.999931476033651,"74545",0.102770989026926,0.88107426157286,1,0.884554121120728,8.10333429779388e-07,1,NA,8.00714337609445e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Pigw",7.7323281667332,9.12534420147354,0,0,5.46833670527861,0,0,3.0047351451135,2.58511888544574,0,2.49819678620027,2.27853604467841,2.33443803542587,9,2.79158631040446,FALSE,6.51678526218235,0.988129463975636,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
3.32366113719284,-0.752163346465989,1.37167462168696,-0.548354059026722,0.583448814898011,0.999931476033651,"74560",0.477389722648447,0.971762834566165,1,0.992362628490925,-4.11977407775464e-07,1,NA,1.32297042172501e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Znhit3",3.8661640833666,5.47520652088412,0,0,2.7341683526393,3.61749375487794,10.7897901384143,0,0,6.7537885217462,2.28355284760701,1.78099296492164,1.93963194725317,9,3.32366113719284,FALSE,6.44667932354302,0.321126934816303,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
14.8573272590512,0.0896741355922963,0.439562573477064,0.204007668084542,0.838347506661718,0.999931476033651,"74565",0.791522174126894,0.982776338407476,1,0.996351642766486,4.87850905391108e-07,1,0.0557164310084913,4.95348754609155e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Znhit3",7.7323281667332,18.2506884029471,8.8365560951786,18.7021541944876,23.696125722874,8.44081876138186,18.882132742225,13.2208346384994,20.680951083566,10.1306827826193,0.11680545943867,0.195017335316821,0.16636092108024,12,14.8573272590512,FALSE,2.47167864760632,0.101536914072556,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
94.9553097205125,-0.236082995705581,0.24986997773177,-0.944823375135572,0.344749056025654,0.999931476033651,"74573",0.220870813910184,0.94090620526462,1,0.958405073572458,-3.94057403826009e-06,1,0.00966527712299991,2.5844714633587e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Usp32",102.839964617552,156.043385845197,41.9736414520984,62.3405139816254,71.0883771686219,91.6431751235745,106.09960302774,108.170465224086,110.298405779018,99.0555649856109,0.112224622395574,0.0377207084963984,0.0645340877693663,11,94.9553097205125,FALSE,6.12785429167091,0.655861668443576,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
3.75107928843821,0.246089081311446,1.15082711131974,0.213836708303854,0.830674397891799,0.999931476033651,"74654",0.781726297002789,0.982564270447476,1,0.996351642766486,1.97466538929033e-07,1,NA,2.11181139568899e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Appbp2",4.63939690003992,7.30027536117883,0,0,8.20250505791791,0,2.69744753460357,4.2066292031589,2.58511888544574,7.87941994203723,0.986482103254754,1.49642604361808,1.33120342704037,10,3.75107928843821,FALSE,4.99344960386911,0.106945278280689,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
3.59658527206948,0.275473301338446,1.09083034424314,0.252535422022552,0.800627238296007,0.999931476033651,"74659",0.743507290409228,0.981684425411623,1,0.996351642766486,2.44737457719635e-07,1,NA,3.15013252569049e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Appbp2",4.63939690003992,2.73760326044206,3.31370853569198,4.67553854862191,4.55694725439884,0,2.69744753460357,3.0047351451135,10.340475541783,0,0.502617029044849,1.59082336886907,1.15728472342816,12,3.59658527206948,FALSE,4.16227319187272,0.128714768676693,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
13.7444113184199,0.080189240479031,0.546294107629037,0.14678767235301,0.883299615316684,0.999931476033651,"74677",0.849157065237222,0.983926570875317,1,0.996946219815271,2.87957750014936e-07,1,0.0921850445956754,2.04484478501359e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"-",32.4757783002794,15.513085142505,9.94112560707593,0,11.848062861437,13.2641437678858,7.19319342560952,22.2350400738399,10.340475541783,14.6332084637834,0.464418983874054,0.216147164258544,0.288382461894381,11,13.7444113184199,FALSE,3.96364717329493,0.0710119725865176,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
4.93155546351533,-0.381888068215007,2.10457084772906,-0.181456503888706,0.856009271215282,0.999931476033651,"74693",0.814119658103226,0.983246405335261,1,0.996524346162393,-1.42806479682423e-08,1,NA,1.27542978197435e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Bcas3",0,0,0,17.143641344947,4.55694725439884,0,4.49574589100595,16.2255697836129,6.89365036118865,0,5.11316120734789,0.986748445584023,5.11316120734789,10,4.93155546351533,TRUE,25.2158380879311,0.0893117584587679,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
2.76736743885527,-0.0393098309857999,1.47202143333863,-0.0267046593857284,0.978695296806581,0.999931476033651,"74722",0.972397538218573,0.985935045500885,1,0.997506275100167,-1.71211131499023e-08,1,NA,2.08126807871022e-10,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ints2",0,0,7.73198658328128,6.23405139816254,0,3.61749375487794,2.69744753460357,4.8075762321816,2.58511888544574,0,2.10789267072259,2.30636270838279,2.24107113790335,10,2.76736743885527,FALSE,6.20186729519204,0.012156149313937,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
15.0265177226115,0.690529385538609,0.469001602515391,1.47233907482427,0.140929336491277,0.999931476033651,"74740",0.0564270905106647,0.802673597502988,1,0.773887743714448,3.25747995898545e-06,1,0.288821493721434,4.06700393330028e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Med13",12.3717250667731,31.02617028501,9.94112560707593,9.35107709724381,29.1644624281526,16.8816375227637,5.39489506920714,12.6198876094767,7.75535665633723,15.7588398840745,0.203590061857593,0.192162300157761,0.196355141738152,9,15.0265177226115,FALSE,2.95053401725423,1.2485123422116,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
0.998658162788193,-1.07089375359814,2.94371565434851,-0.363789808304412,0.716014973752196,0.999931476033651,"74775",0.637379669577088,0.978699728493407,1,0.996351642766486,-1.30184497311512e-07,1,NA,2.54643211314377e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Med13",3.09293126669328,0,0,0,0,0,0,0,6.89365036118865,0,10,7.32228362397404,9.31392391017517,9,0.998658162788193,FALSE,9.30142614048456,0.195601793280389,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
0.57806823769639,-2.62643496817467,3.08116409853674,-0.852416451763144,0.393982992207433,0.999931476033651,"74809",0.269383504278201,0.951027105317889,1,0.968151589590089,-3.06341295784611e-07,1,NA,1.74500886545786e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Rps6kb1",0,0,0,0,0,0,0,2.4037881160908,0,3.3768942608731,10,10.3367995450694,10,7,0.57806823769639,FALSE,5.7806823769639,0.569629001858363,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
6.12476561967175,-0.241853949444628,1.08566594553257,-0.222770135178172,0.823714412618758,0.999931476033651,"74810",0.772852904925087,0.982367614543757,1,0.996351642766486,-2.12701973166324e-07,1,NA,2.38020221594188e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Rps6kb1",0,8.21280978132618,9.94112560707593,0,10.0252839596774,0,4.49574589100595,9.6151524643632,18.9575384932688,0,2.96312650046469,0.706759661883693,1.25442379648353,9,6.12476561967175,FALSE,7.68305174120047,0.111903156351101,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
1.83820812448635,-0.297006382291379,2.00997433569968,-0.147766256024353,0.882527240729261,0.999931476033651,"74855",0.848163633857614,0.983908047450854,1,0.996946219815271,-8.17174409309791e-08,1,NA,5.84446017505237e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Vmp1",5.41262971671324,2.73760326044206,0,0,0,4.82332500650392,0,5.4085232612043,0,0,5.43353760636592,3.95158313923212,4.31439885141939,9,1.83820812448635,FALSE,7.9307630209537,0.0715203524298904,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
22.5459929951231,0.25706957723802,0.360937653088233,0.712227098055569,0.47632415933084,0.999931476033651,"74965",0.356091202205095,0.962504811318125,1,0.984578303620407,2.03805526736063e-06,1,0.0568337960829776,9.13942969006144e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Dhx40",29.3828470335862,20.0757572432418,29.8233768212278,31.1702569908127,11.848062861437,22.9107937808936,25.1761769896333,12.018940580454,13.7873007223773,29.2664169275668,0.10154512024618,0.11846796760807,0.112372269658299,8,22.5459929951231,FALSE,2.5335444045621,0.448438756123499,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
13.0026244591694,-0.0596787084045764,0.536071326704037,-0.111326059484477,0.911357791363438,0.999931476033651,"74966",0.885306106623359,0.984572760053785,1,0.997265563407755,-2.10423021272816e-07,1,0.0843771925914164,1.11327540158231e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Dhx40",10.0520266167532,14.6005507223577,3.31370853569198,26.4947184421908,10.0252839596774,15.6758062711377,11.6889393166155,19.8312519577491,2.58511888544574,15.7588398840745,0.335405659589777,0.23289617712014,0.268692845786592,11,13.0026244591694,FALSE,3.49371216862855,0.0529065401137328,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
1.72895191417281,1.31250645684823,2.24185650371685,0.585455159450295,0.558241708906562,0.999931476033651,"75081",0.448104241930812,0.969972830695401,1,0.992362628490925,4.42729321040342e-07,1,NA,1.54344714220656e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Smg8",6.95909535005988,0,5.52284755948663,0,0,0,0,4.8075762321816,0,0,10,4.25027306126584,5.36977422758186,11,1.72895191417281,FALSE,9.28408142945349,0.348620944865299,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
0.51797353479412,-2.46391895258312,3.08762771159118,-0.797997421558754,0.42487198640798,0.999931476033651,"75099",0.301149168246906,0.955965368182053,1,0.973374081945258,-2.99714646233264e-07,1,NA,1.56216767980562e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Trim37",0,0,0,0,0,0,0,1.8028410870681,0,3.3768942608731,10,10.7721158679062,10,9,0.51797353479412,FALSE,5.1797353479412,0.521218331982951,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
0.364555780351907,2.15190335318806,3.11986168807977,0.689743190029853,0.490355700025263,0.999931476033651,"75162",0.371479088565245,0.964002074381322,1,0.990737790727013,2.85480328675744e-07,1,NA,1.22775277026807e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Ppm1e",0,0,0,0,3.64555780351907,0,0,0,0,0,10,11.5468956276514,10,9,0.364555780351907,FALSE,3.64555780351907,0.430065628676848,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
1.14358061579445,-1.81433271873281,2.56579396236989,-0.707123309720867,0.47948985152945,0.999931476033651,"75191",0.359548472630887,0.962851956357354,1,0.987512858775635,-2.79607810404513e-07,1,NA,1.24213687196865e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Rad51c",2.31969845001996,0,0,0,0,0,0,4.8075762321816,4.30853147574291,0,7.84711012984478,6.51930478036588,6.76435093940689,9,1.14358061579445,FALSE,7.73558061273668,0.444242551798404,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
1.30319223546192,-1.34111513997335,2.47708897906922,-0.541407737592566,0.588226575132571,0.999931476033651,"75195",0.482986853354629,0.97208092723472,1,0.992362628490925,-2.20570648383079e-07,1,NA,6.97145936820509e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Tex14",0,0,0,0,3.64555780351907,0,0,6.009470290227,0,3.3768942608731,9.45339068568551,5.7634266089818,6.43711278486073,10,1.30319223546192,FALSE,8.38879540002314,0.316064690352514,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
0.638774094103148,2.94238522238922,3.08149118642553,0.954857581728907,0.339649723341183,0.999931476033651,"75200",0.216006438312108,0.939655741658751,1,0.958405073572458,3.1384899303572e-07,1,NA,2.08876957300343e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Tex14",0,6.38774094103148,0,0,0,0,0,0,0,0,10,9.86906808390695,10,9,0.638774094103148,FALSE,6.38774094103148,0.665533304026152,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
2.77147565684811,-0.224879828039999,1.61455719352067,-0.139282664585967,0.889226788008135,0.999931476033651,"75204",0.856783795140752,0.984067370174692,1,0.996946219815271,-8.89860245851463e-08,1,NA,5.97352114666651e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"-",2.31969845001996,0,0,6.23405139816254,4.55694725439884,0,0,12.018940580454,2.58511888544574,0,3.97539919278169,2.30160464405952,2.77399933633684,9,2.77147565684811,FALSE,7.68807163277037,0.0671287561672198,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
5.34265588193686,-0.0638721605994838,0.825492490477101,-0.0773746113215012,0.938325537451235,0.999931476033651,"75229",0.920141917858632,0.985148148175929,1,0.997265563407755,-9.40565562816191e-08,1,NA,3.39969155084206e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Dynll2",4.63939690003992,0,5.52284755948663,7.79256424770318,8.20250505791791,9.64665001300784,7.19319342560952,3.6056821741362,3.44682518059433,3.3768942608731,0.241485945840482,0.871504321434111,0.631907312573018,11,5.34265588193686,FALSE,3.37606332035715,0.0361451841875104,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
1.97112767386357,0.514441474586027,1.66386727911693,0.309184200592646,0.75718141160946,0.999931476033651,"75259",0.688705330020835,0.980255786046853,1,0.996351642766486,1.91096509989423e-07,1,NA,3.09512435702716e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"-",0,2.73760326044206,0,6.23405139816254,2.7341683526393,3.61749375487794,0,1.8028410870681,2.58511888544574,0,1.33168417647647,3.62593357067834,2.80531143079008,9,1.97112767386357,FALSE,5.52962699503613,0.16196655591452,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
5.57322646081414,-0.126133417597297,0.873696655323749,-0.144367517980892,0.885210264973411,0.999931476033651,"75284",0.851614965546372,0.983972217887429,1,0.996946219815271,-1.71531163568032e-07,1,NA,1.19654505335631e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Msi2",12.3717250667731,4.56267210073677,6.62741707138395,0,2.7341683526393,8.44081876138186,8.0923426038107,6.009470290227,6.89365036118865,0,0.582482693410376,0.816427412227649,0.742385094180691,10,5.57322646081414,FALSE,4.13748025100182,0.0697567152502722,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
3.11289011899067,-0.149986365354843,1.24946286362899,-0.120040674853846,0.904450927028024,0.999931476033651,"75285",0.87639740075916,0.984418383447657,1,0.997265563407755,-9.94975103399038e-08,1,NA,5.70109980065372e-09,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Msi2",8.50556098340652,0,3.31370853569198,0,2.7341683526393,0,4.49574589100595,3.0047351451135,3.44682518059433,5.62815710145516,0.856733630386796,1.95487849844064,1.56191668196672,11,3.11289011899067,FALSE,4.86207500598091,0.0572989191506159,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
3.48806688710898,-1.74529307266508,1.58635898257269,-1.10018797248189,0.271250229931124,0.999931476033651,"75303",0.15400604752392,0.917369496630271,1,0.931323110093603,-6.81640979916957e-07,1,NA,5.5380754713469e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Msi2",7.7323281667332,0,0,0,0,0,0,6.009470290227,15.5107133126745,5.62815710145516,6.63812269177707,1.66226725107035,2.61801891103981,10,3.48806688710898,FALSE,9.13182507342307,0.812462224912238,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
3.34288348030435,0.374305172471837,1.21026828817179,0.309274543611529,0.757112693621988,0.999931476033651,"75508",0.688619135080329,0.980253363451513,1,0.996351642766486,2.70851352314667e-07,1,NA,4.38835835132901e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Akap1",7.7323281667332,7.30027536117883,0,0,3.64555780351907,3.61749375487794,2.69744753460357,2.4037881160908,6.03194406604007,0,0.89625993152528,1.76640018826887,1.46709584531884,11,3.34288348030435,FALSE,4.9043304653395,0.162020913457753,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
20.373793017159,-0.111438181701603,0.410343796969601,-0.271572721519313,0.78595057646614,0.999931476033651,"75524",0.724928910454757,0.981223849665843,1,0.996351642766486,-6.84221495706258e-07,1,0.0482074105740418,9.55888767289771e-08,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Scpep1",10.0520266167532,32.8512391253047,7.73198658328128,15.5851284954064,30.9872413299121,18.0874687743897,17.0838343858226,19.2303049287264,17.2341259029716,34.894574029022,0.19223441992783,0.132686544827294,0.153939556450892,8,20.373793017159,FALSE,3.13633266028375,0.139704580064837,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
11.457258527361,-0.335417127026248,0.624415458671252,-0.537169799959809,0.591150329907698,0.999931476033651,"75525",0.486419079148622,0.972272464916499,1,0.992362628490925,-8.87883896095431e-07,1,0.187629423376253,2.778982468177e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Scpep1",8.50556098340652,0,8.8365560951786,9.35107709724381,23.696125722874,9.64665001300784,14.386386851219,10.2160994933859,5.17023777089149,24.7638912464027,0.60650127029238,0.276906528324793,0.380410408166489,9,11.457258527361,FALSE,4.35846039286238,0.312989398771381,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
4.50424526855372,-1.36070107043553,1.09214823830019,-1.24589412198596,0.212803268350711,0.999931476033651,"75532",0.106458939908472,0.884719150309142,1,0.88632328737023,-1.1556894162426e-06,1,NA,1.12427530789769e-06,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Scpep1",2.31969845001996,0,6.62741707138395,0,3.64555780351907,7.23498750975588,0,13.2208346384994,8.61706295148582,3.3768942608731,1.21075292095957,1.13531120622635,1.15875672477151,10,4.50424526855372,FALSE,5.21932449495687,0.972817862737686,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
7.21096204913516,-0.775876274064931,0.818134515782291,-0.948348051692999,0.342952296080538,0.999931476033651,"75542",0.219153252922366,0.940470641875849,1,0.958405073572458,-1.1939277993175e-06,1,NA,7.87099383480144e-07,FALSE,FALSE,FALSE,FALSE,FALSE,"Background",FALSE,"Dgke",6.18586253338656,4.56267210073677,0,7.79256424770318,8.20250505791791,10.8524812646338,14.386386851219,15.6246227545902,0,4.50252568116413,0.905616402943789,0.549702466763194,0.655856013675686,9,7.21096204913516,FALSE,4.72935282431245,0.659252078668481,2.97606001325331e-05,"RT2_ZT8_remainder_dataset",0.014565731311307,1.83666770557858,TRUE
