"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
246,"134762",0,0,0,0,0,0,0,0,-0.219622852767099,1.77296063213581e-06
247,"135433",0,0,0,0,0,0,0,0,-0.217839264685915,1.78507239156084e-06
248,"135737",0,0,0,0,0,0,0,0,-0.216053891532339,1.79718415098587e-06
249,"137407",0,0,0,0,0,0,0,0,-0.214266721194612,1.80929591041089e-06
250,"137699",0,0,0,0,0,0,0,0,-0.212477741560974,1.82140766983592e-06
251,"138398",0,0,0,0,0,0,0,0,-0.210686940519667,1.83351942926095e-06
252,"139152",0,0,0,0,0,0,0,0,-0.20889430595893,1.84563118868597e-06
253,"139405",0,0,0,0,0,0,0,0,-0.207099825767005,1.857742948111e-06
254,"139457",0,0,0,0,0,0,0,0,-0.205303487832132,1.86985470753603e-06
255,"139563",0,0,0,0,0,0,0,0,-0.203505280042551,1.88196646696105e-06
256,"141415",0,0,0,0,0,0,0,0,-0.201705190286503,1.89407822638608e-06
257,"143037",0,0,0,0,0,0,0,0,-0.199903206452229,1.90618998581111e-06
258,"143750",0,0,0,0,0,0,0,0,-0.198099316427969,1.91830174523614e-06
259,"143842",0,0,0,0,0,0,0,0,-0.196293508101963,1.93041350466116e-06
260,"145202",0,0,0,0,0,0,0,0,-0.194485769362453,1.94252526408619e-06
261,"145513",0,0,0,0,0,0,0,0,-0.192676088097679,1.95463702351122e-06
262,"145852",0,0,0,0,0,0,0,0,-0.190864452195882,1.96674878293624e-06
263,"146022",0,0,0,0,0,0,0,0,-0.189050849545301,1.97886054236127e-06
264,"146047",0,0,0,0,0,0,0,0,-0.187235268034179,1.9909723017863e-06
265,"146065",0,0,0,0,0,0,0,0,-0.185417695550754,2.00308406121133e-06
266,"146357",0,0,0,0,0,0,0,0,-0.183598119983268,2.01519582063635e-06
267,"146713",0,0,0,0,0,0,0,0,-0.181776529219962,2.02730758006138e-06
268,"146780",0,0,0,0,0,0,0,0,-0.179952911149075,2.03941933948641e-06
269,"146908",0,0,0,0,0,0,0,0,-0.178127253658849,2.05153109891143e-06
270,"147207",0,0,0,0,0,0,0,0,-0.176299544637524,2.06364285833646e-06
271,"148914",0,0,0,0,0,0,0,0,-0.174469771973341,2.07575461776149e-06
272,"150667",0,0,0,0,0,0,0,0,-0.17263792355454,2.08786637718652e-06
273,"150962",0,0,0,0,0,0,0,0,-0.170803987269362,2.09997813661154e-06
274,"151742",0,0,0,0,0,0,0,0,-0.168967951006047,2.11208989603657e-06
275,"151970",0,0,0,0,0,0,0,0,-0.167129802652836,2.1242016554616e-06
276,"151971",0,0,0,0,0,0,0,0,-0.16528953009797,2.13631341488662e-06
277,"152586",0,0,0,0,0,0,0,0,-0.163447121229689,2.14842517431165e-06
278,"152961",0,0,0,0,0,0,0,0,-0.161602563936233,2.16053693373668e-06
279,"153203",0,0,0,0,0,0,0,0,-0.159755846105844,2.17264869316171e-06
280,"153497",0,0,0,0,0,0,0,0,-0.157906955626761,2.18476045258673e-06
281,"154231",0,0,0,0,0,0,0,0,-0.156055880387226,2.19687221201176e-06
282,"156598",0,0,0,0,0,0,0,0,-0.154202608275479,2.20898397143679e-06
283,"157167",0,0,0,0,0,0,0,0,-0.152347127179761,2.22109573086181e-06
284,"157905",0,0,0,0,0,0,0,0,-0.150489424988312,2.23320749028684e-06
285,"158108",0,0,0,0,0,0,0,0,-0.148629489589372,2.24531924971187e-06
286,"158196",0,0,0,0,0,0,0,0,-0.146767308871183,2.25743100913689e-06
287,"159257",0,0,0,0,0,0,0,0,-0.144902870721984,2.26954276856192e-06
288,"159292",0,0,0,0,0,0,0,0,-0.143036163030017,2.28165452798695e-06
289,"160652",0,0,0,0,0,0,0,0,-0.141167173683522,2.29376628741198e-06
290,"160709",0,0,0,0,0,0,0,0,-0.13929589057074,2.305878046837e-06
291,"160887",0,0,0,0,0,0,0,0,-0.137422301579911,2.31798980626203e-06
292,"161185",0,0,0,0,0,0,0,0,-0.135546394599275,2.33010156568706e-06
293,"161251",0,0,0,0,0,0,0,0,-0.133668157517074,2.34221332511208e-06
294,"161771",0,0,0,0,0,0,0,0,-0.131787578221548,2.35432508453711e-06
295,"161865",0,0,0,0,0,0,0,0,-0.129904644600937,2.36643684396214e-06
296,"162126",0,0,0,0,0,0,0,0,-0.128019344543482,2.37854860338717e-06
297,"162604",0,0,0,0,0,0,0,0,-0.126131665937424,2.39066036281219e-06
298,"163439",0,0,0,0,0,0,0,0,-0.124241596671003,2.40277212223722e-06
299,"163463",0,0,0,0,0,0,0,0,-0.122349124632459,2.41488388166225e-06
300,"164178",0,0,0,0,0,0,0,0,-0.120454237710034,2.42699564108727e-06
301,"164319",0,0,0,0,0,0,0,0,-0.118556923791969,2.4391074005123e-06
302,"164419",0,0,0,0,0,0,0,0,-0.116657170766502,2.45121915993733e-06
303,"164681",0,0,0,0,0,0,0,0,-0.114754966521876,2.46333091936236e-06
304,"165045",0,0,0,0,0,0,0,0,-0.11285029894633,2.47544267878738e-06
305,"165267",0,0,0,0,0,0,0,0,-0.110943155928105,2.48755443821241e-06
306,"165573",0,0,0,0,0,0,0,0,-0.109033525355442,2.49966619763744e-06
307,"166228",0,0,0,0,0,0,0,0,-0.107121395116582,2.51177795706246e-06
308,"166814",0,0,0,0,0,0,0,0,-0.105206753099764,2.52388971648749e-06
309,"166995",0,0,0,0,0,0,0,0,-0.10328958719323,2.53600147591252e-06
310,"167043",0,0,0,0,0,0,0,0,-0.101369884970174,2.5500035160622e-06
311,"167093",0,0,0,0,0,0,0,0,-0.0994476327436009,2.56400555621189e-06
312,"168015",0,0,0,0,0,0,0,0,-0.097522816511472,2.57800759636157e-06
313,"169875",0,0,0,0,0,0,0,0,-0.0955954222717467,2.59200963651126e-06
314,"170277",0,0,0,0,0,0,0,0,-0.0936654360223849,2.60601167666095e-06
315,"170294",0,0,0,0,0,0,0,0,-0.0917328437613464,2.62001371681063e-06
316,"170296",0,0,0,0,0,0,0,0,-0.089797631486591,2.63401575696032e-06
317,"170533",0,0,0,0,0,0,0,0,-0.0878597851960788,2.64801779711e-06
318,"171186",0,0,0,0,0,0,0,0,-0.0859192908877694,2.66201983725969e-06
319,"172670",0,0,0,0,0,0,0,0,-0.0839761345596227,2.67602187740937e-06
320,"173504",0,0,0,0,0,0,0,0,-0.0820303022095987,2.69002391755906e-06
321,"173752",0,0,0,0,0,0,0,0,-0.0800817798356571,2.70402595770874e-06
322,"174540",0,0,0,0,0,0,0,0,-0.0781305534357578,2.71802799785843e-06
323,"175111",0,0,0,0,0,0,0,0,-0.0761766090078606,2.73203003800812e-06
324,"176844",0,0,0,0,0,0,0,0,-0.0742199325499254,2.7460320781578e-06
325,"177081",0,0,0,0,0,0,0,0,-0.0722605100599121,2.76003411830749e-06
326,"177375",0,0,0,0,0,0,0,0,-0.0702983275357804,2.77403615845717e-06
327,"177842",0,0,0,0,0,0,0,0,-0.0683333709754902,2.78803819860686e-06
328,"178775",0,0,0,0,0,0,0,0,-0.0663656263770016,2.80204023875654e-06
329,"179155",0,0,0,0,0,0,0,0,-0.0643950797382741,2.81604227890623e-06
330,"179210",0,0,0,0,0,0,0,0,-0.0624217170572677,2.83004431905592e-06
331,"179808",0,0,0,0,0,0,0,0,-0.0604455243319423,2.8440463592056e-06
332,"181235",0,0,0,0,0,0,0,0,-0.0584664875602576,2.85804839935529e-06
333,"181586",0,0,0,0,0,0,0,0,-0.0564845927401737,2.87205043950497e-06
334,"181748",0,0,0,0,0,0,0,0,-0.0544998258696502,2.88605247965466e-06
335,"181952",0,0,0,0,0,0,0,0,-0.052512172946647,2.90005451980434e-06
336,"182546",0,0,0,0,0,0,0,0,-0.0505216199691241,2.91405655995403e-06
337,"182668",0,0,0,0,0,0,0,0,-0.0485281529350411,2.92805860010371e-06
338,"187067",0,0,0,0,0,0,0,0,-0.0465317578423581,2.9420606402534e-06
339,"187329",0,0,0,0,0,0,0,0,-0.0445324206890349,2.95606268040309e-06
340,"187656",0,0,0,0,0,0,0,0,-0.0425301274730312,2.97006472055277e-06
341,"188314",0,0,0,0,0,0,0,0,-0.040524864192307,2.98406676070246e-06
342,"188341",0,0,0,0,0,0,0,0,-0.038516616844822,2.99806880085214e-06
343,"189475",0,0,0,0,0,0,0,0,-0.0365053714285362,3.01207084100183e-06
344,"189513",0,0,0,0,0,0,0,0,-0.0344911139414095,3.02607288115151e-06
345,"189572",0,0,0,0,0,0,0,0,-0.0324738303814015,3.0400749213012e-06
346,"189592",0,0,0,0,0,0,0,0,-0.0304535067464722,3.05407696145089e-06
347,"190814",0,0,0,0,0,0,0,0,-0.0284301290345816,3.06807900160057e-06
348,"190915",0,0,0,0,0,0,0,0,-0.0264036832436893,3.08208104175026e-06
349,"191138",0,0,0,0,0,0,0,0,-0.0243741553717554,3.09608308189994e-06
350,"191855",0,0,0,0,0,0,0,0,-0.0223415314167394,3.11008512204963e-06
351,"191862",0,0,0,0,0,0,0,0,-0.0203057973766013,3.12408716219931e-06
352,"192816",0,0,0,0,0,0,0,0,-0.0182669392493012,3.138089202349e-06
353,"192836",0,0,0,0,0,0,0,0,-0.0162249430327986,3.15209124249868e-06
354,"193785",0,0,0,0,0,0,0,0,-0.0141797947250536,3.16609328264837e-06
355,"194270",0,0,0,0,0,0,0,0,-0.012131480324026,3.18009532279806e-06
356,"195914",0,0,0,0,0,0,0,0,-0.0100799858276754,3.19409736294774e-06
357,"196836",0,0,0,0,0,0,0,0,-0.00802529723396208,3.20809940309743e-06
358,"197950",0,0,0,0,0,0,0,0,-0.00596740054084552,3.22210144324711e-06
359,"198104",0,0,0,0,0,0,0,0,-0.0039062817462857,3.2361034833968e-06
360,"198213",0,0,0,0,0,0,0,0,-0.0018419268482426,3.25010552354648e-06
361,"200448",0,0,0,0,0,0,0,0,0.000225678155324147,3.26410756369617e-06
362,"200588",0,0,0,0,0,0,0,0,0.00229654726645461,3.27810960384585e-06
363,"200794",0,0,0,0,0,0,0,0,0.0043706944871888,3.29211164399554e-06
364,"200809",0,0,0,0,0,0,0,0,0.00644813381956708,3.30611368414523e-06
365,"201648",0,0,0,0,0,0,0,0,0.00852887926562941,3.32011572429491e-06
366,"202023",0,0,0,0,0,0,0,0,0.0106129448274162,3.3341177644446e-06
367,"202544",0,0,0,0,0,0,0,0,0.0127003445069673,3.34811980459428e-06
368,"203506",0,0,0,0,0,0,0,0,0.014791092306323,3.36212184474397e-06
369,"205074",0,0,0,0,0,0,0,0,0.0168852022275235,3.37612388489365e-06
370,"205128",0,0,0,0,0,0,0,0,0.0189826882726089,3.39012592504334e-06
371,"206009",0,0,0,0,0,0,0,0,0.0210835644436192,3.40412796519302e-06
372,"206376",0,0,0,0,0,0,0,0,0.0231878447425949,3.41813000534271e-06
373,"206574",0,0,0,0,0,0,0,0,0.0252955431715758,3.43213204549239e-06
374,"207090",0,0,0,0,0,0,0,0,0.0274066737326023,3.44613408564208e-06
375,"208298",0,0,0,0,0,0,0,0,0.0295212504277144,3.46013612579177e-06
376,"208943",0,0,0,0,0,0,0,0,0.0316392872589522,3.47413816594145e-06
377,"209672",0,0,0,0,0,0,0,0,0.033760798228356,3.48814020609114e-06
378,"209732",0,0,0,0,0,0,0,0,0.035885797337966,3.50214224624082e-06
379,"211440",0,0,0,0,0,0,0,0,0.0380142985898221,3.51614428639051e-06
380,"212850",0,0,0,0,0,0,0,0,0.0401463159859646,3.5301463265402e-06
381,"213075",0,0,0,0,0,0,0,0,0.0422818635284338,3.54414836668988e-06
382,"213554",0,0,0,0,0,0,0,0,0.0444209552192695,3.55815040683957e-06
383,"214793",0,0,0,0,0,0,0,0,0.0465636050605121,3.57215244698925e-06
384,"214969",0,0,0,0,0,0,0,0,0.0487098270542016,3.58615448713894e-06
385,"214980",0,0,0,0,0,0,0,0,0.0508596352023784,3.60015652728862e-06
386,"215134",0,0,0,0,0,0,0,0,0.0530130435070825,3.61415856743831e-06
387,"215470",0,0,0,0,0,0,0,0,0.0551700659703539,3.62816060758799e-06
388,"217481",0,0,0,0,0,0,0,0,0.057330716594233,3.64216264773768e-06
389,"219016",0,0,0,0,0,0,0,0,0.0594950093807598,3.65616468788737e-06
390,"219553",0,0,0,0,0,0,0,0,0.0616629583319744,3.67016672803705e-06
391,"220178",0,0,0,0,0,0,0,0,0.0638345774499172,3.68416876818674e-06
392,"220272",0,0,0,0,0,0,0,0,0.066009880736628,3.69817080833642e-06
393,"220445",0,0,0,0,0,0,0,0,0.0681888821941473,3.71217284848611e-06
394,"221222",0,0,0,0,0,0,0,0,0.070371595824515,3.72617488863579e-06
395,"222419",0,0,0,0,0,0,0,0,0.0725580356297713,3.74017692878548e-06
396,"222447",0,0,0,0,0,0,0,0,0.0747482156119565,3.75417896893516e-06
397,"223573",0,0,0,0,0,0,0,0,0.0769421497731106,3.76818100908485e-06
398,"223615",0,0,0,0,0,0,0,0,0.0791398521152737,3.78218304923454e-06
399,"223839",0,0,0,0,0,0,0,0,0.0813413366404862,3.79618508938422e-06
400,"226263",0,0,0,0,0,0,0,0,0.0835466173507879,3.81018712953391e-06
401,"226679",0,0,0,0,0,0,0,0,0.0857557082482192,3.82418916968359e-06
402,"227504",0,0,0,0,0,0,0,0,0.0879686233348203,3.83819120983328e-06
403,"228085",0,0,0,0,0,0,0,0,0.090185376612631,3.85219324998296e-06
404,"230111",0,0,0,0,0,0,0,0,0.0924059820836919,3.86619529013265e-06
405,"230150",0,0,0,0,0,0,0,0,0.0946304537500429,3.88019733028233e-06
406,"230200",0,0,0,0,0,0,0,0,0.096858805613724,3.89419937043202e-06
407,"230748",0,0,0,0,0,0,0,0,0.0990910516767757,3.90820141058171e-06
408,"230842",0,0,0,0,0,0,0,0,0.101327205941238,3.92220345073139e-06
409,"231439",0,0,0,0,0,0,0,0,0.103567282409151,3.93620549088108e-06
410,"231749",0,0,0,0,0,0,0,0,0.105811295082555,3.95020753103076e-06
411,"232030",0,0,0,0,0,0,0,0,0.10805925796349,3.96420957118045e-06
412,"232182",0,0,0,0,0,0,0,0,0.110311185053996,3.97821161133013e-06
413,"232372",0,0,0,0,0,0,0,0,0.112567090356113,3.99221365147982e-06
414,"232690",0,0,0,0,0,0,0,0,0.114826987871882,4.0062156916295e-06
415,"232730",0,0,0,0,0,0,0,0,0.117090891603343,4.02021773177919e-06
416,"233775",0,0,0,0,0,0,0,0,0.119358815552535,4.03421977192888e-06
417,"233995",0,0,0,0,0,0,0,0,0.121630773721499,4.04822181207856e-06
418,"235062",0,0,0,0,0,0,0,0,0.123906780112275,4.06222385222825e-06
419,"236556",0,0,0,0,0,0,0,0,0.126186848726904,4.07622589237793e-06
420,"236605",0,0,0,0,0,0,0,0,0.128470993567425,4.09022793252762e-06
421,"236624",0,0,0,0,0,0,0,0,0.130759228635878,4.1042299726773e-06
422,"237697",0,0,0,0,0,0,0,0,0.133051567934304,4.11823201282699e-06
423,"237911",0,0,0,0,0,0,0,0,0.135348025464743,4.13223405297668e-06
424,"238498",0,0,0,0,0,0,0,0,0.137648615229235,4.14623609312636e-06
425,"238992",0,0,0,0,0,0,0,0,0.13995335122982,4.16023813327605e-06
426,"239156",0,0,0,0,0,0,0,0,0.142262247468539,4.17424017342573e-06
427,"239333",0,0,0,0,0,0,0,0,0.14457531794743,4.18824221357542e-06
428,"239416",0,0,0,0,0,0,0,0,0.146892576668536,4.2022442537251e-06
429,"240143",0,0,0,0,0,0,0,0,0.149214037633895,4.21624629387479e-06
430,"240749",0,0,0,0,0,0,0,0,0.151539714845547,4.23024833402447e-06
431,"240845",0,0,0,0,0,0,0,0,0.153869622305534,4.24425037417416e-06
432,"241368",0,0,0,0,0,0,0,0,0.156203774015896,4.25825241432385e-06
433,"242090",0,0,0,0,0,0,0,0,0.158542183978671,4.27225445447353e-06
434,"244404",0,0,0,0,0,0,0,0,0.160884866195901,4.28625649462322e-06
435,"244526",0,0,0,0,0,0,0,0,0.163231834669625,4.3002585347729e-06
436,"245119",0,0,0,0,0,0,0,0,0.165583103401885,4.31426057492259e-06
437,"246735",0,0,0,0,0,0,0,0,0.167938686394719,4.32826261507227e-06
438,"247010",0,0,0,0,0,0,0,0,0.170298597650168,4.34226465522196e-06
439,"248212",0,0,0,0,0,0,0,0,0.172662851170273,4.35626669537164e-06
440,"248623",0,0,0,0,0,0,0,0,0.175031460957073,4.37026873552133e-06
441,"249621",0,0,0,0,0,0,0,0,0.177404441012608,4.38427077567102e-06
442,"250977",0,0,0,0,0,0,0,0,0.179781805338919,4.3982728158207e-06
443,"251356",0,0,0,0,0,0,0,0,0.182163567938046,4.41227485597039e-06
444,"253213",0,0,0,0,0,0,0,0,0.184549742812029,4.42627689612007e-06
445,"253591",0,0,0,0,0,0,0,0,0.186940343962908,4.44027893626976e-06
446,"254062",0,0,0,0,0,0,0,0,0.189335385392723,4.45428097641944e-06
447,"254662",0,0,0,0,0,0,0,0,0.191734881103515,4.46828301656913e-06
448,"254894",0,0,0,0,0,0,0,0,0.194138845097323,4.48228505671882e-06
449,"255516",0,0,0,0,0,0,0,0,0.196547291376188,4.4962870968685e-06
450,"255965",0,0,0,0,0,0,0,0,0.19896023394215,4.51028913701819e-06
451,"256076",0,0,0,0,0,0,0,0,0.201377686797249,4.52429117716787e-06
452,"256182",0,0,0,0,0,0,0,0,0.203799663943525,4.53829321731756e-06
453,"256527",0,0,0,0,0,0,0,0,0.206226179383018,4.55229525746724e-06
454,"257106",0,0,0,0,0,0,0,0,0.208657247117769,4.56629729761693e-06
455,"257500",0,0,0,0,0,0,0,0,0.211092881149817,4.58029933776661e-06
456,"257701",0,0,0,0,0,0,0,0,0.213533095481204,4.5943013779163e-06
457,"257821",0,0,0,0,0,0,0,0,0.215977904113968,4.60830341806599e-06
458,"258514",0,0,0,0,0,0,0,0,0.21842732105015,4.62230545821567e-06
459,"258795",0,0,0,0,0,0,0,0,0.22088136029179,4.63630749836536e-06
460,"259576",0,0,0,0,0,0,0,0,0.223340035840929,4.65030953851504e-06
461,"260135",0,0,0,0,0,0,0,0,0.225803361699606,4.66431157866473e-06
462,"261598",0,0,0,0,0,0,0,0,0.228271351869862,4.67831361881441e-06
463,"261620",0,0,0,0,0,0,0,0,0.230744020353737,4.6923156589641e-06
464,"261738",0,0,0,0,0,0,0,0,0.233221380421097,4.70192465616666e-06
465,"263654",0,0,0,0,0,0,0,0,0.235703442413113,4.71153365336922e-06
466,"263846",0,0,0,0,0,0,0,0,0.238190215938782,4.72114265057178e-06
467,"264175",0,0,0,0,0,0,0,0,0.240681710607102,4.73075164777435e-06
468,"267054",0,0,0,0,0,0,0,0,0.24317793602707,4.74036064497691e-06
469,"267387",0,0,0,0,0,0,0,0,0.245678901807683,4.74996964217947e-06
470,"268026",0,0,0,0,0,0,0,0,0.248184617557938,4.75957863938203e-06
471,"268181",0,0,0,0,0,0,0,0,0.250695092886832,4.76918763658459e-06
472,"268491",0,0,0,0,0,0,0,0,0.253210337403363,4.77879663378716e-06
473,"269222",0,0,0,0,0,0,0,0,0.255730360716528,4.78840563098972e-06
474,"269467",0,0,0,0,0,0,0,0,0.258255172435324,4.79801462819228e-06
475,"269653",0,0,0,0,0,0,0,0,0.260784782168747,4.80762362539484e-06
476,"269687",0,0,0,0,0,0,0,0,0.263319199525797,4.8172326225974e-06
477,"270207",0,0,0,0,0,0,0,0,0.265858434115469,4.82684161979997e-06
478,"270369",0,0,0,0,0,0,0,0,0.26840249554676,4.83645061700253e-06
479,"270466",0,0,0,0,0,0,0,0,0.270951393428669,4.84605961420509e-06
480,"271734",0,0,0,0,0,0,0,0,0.273505137370192,4.85566861140765e-06
481,"273517",0,0,0,0,0,0,0,0,0.276063736980326,4.86527760861021e-06
482,"273669",0,0,0,0,0,0,0,0,0.278627201868069,4.87488660581278e-06
483,"274279",0,0,0,0,0,0,0,0,0.281195541642418,4.88449560301534e-06
484,"275675",0,0,0,0,0,0,0,0,0.283768765912369,4.8941046002179e-06
485,"275893",0,0,0,0,0,0,0,0,0.286346884286921,4.90371359742046e-06
486,"276229",0,0,0,0,0,0,0,0,0.28892990637507,4.91332259462302e-06
487,"276322",0,0,0,0,0,0,0,0,0.291517841785814,4.92293159182558e-06
488,"277057",0,0,0,0,0,0,0,0,0.29411070012815,4.93254058902815e-06
489,"277440",0,0,0,0,0,0,0,0,0.296708491011075,4.94214958623071e-06
490,"277461",0,0,0,0,0,0,0,0,0.299311224043586,4.95175858343327e-06
491,"277688",0,0,0,0,0,0,0,0,0.301918908834681,4.96136758063583e-06
492,"278011",0,0,0,0,0,0,0,0,0.304531554993356,4.97097657783839e-06
493,"278484",0,0,0,0,0,0,0,0,0.307149172128609,4.98058557504096e-06
494,"278562",0,0,0,0,0,0,0,0,0.309771769849437,4.99019457224352e-06
495,"279173",0,0,0,0,0,0,0,0,0.312399357764837,4.99980356944608e-06
496,"279257",0,0,0,0,0,0,0,0,0.315031945483807,5.00941256664864e-06
497,"279612",0,0,0,0,0,0,0,0,0.317669542615343,5.0190215638512e-06
498,"280717",0,0,0,0,0,0,0,0,0.320312158768443,5.02863056105377e-06
499,"282353",0,0,0,0,0,0,0,0,0.322959803552104,5.03823955825633e-06
500,"282635",0,0,0,0,0,0,0,0,0.325612486575324,5.04784855545889e-06
501,"282994",0,0,0,0,0,0,0,0,0.328270217447099,5.05745755266145e-06
502,"283189",0,0,0,0,0,0,0,0,0.330933005776427,5.06706654986401e-06
503,"284414",0,0,0,0,0,0,0,0,0.333600861172304,5.07667554706658e-06
504,"284936",0,0,0,0,0,0,0,0,0.336273793243729,5.08628454426914e-06
505,"284991",0,0,0,0,0,0,0,0,0.338951811599697,5.0958935414717e-06
506,"287071",0,0,0,0,0,0,0,0,0.341634925849208,5.10550253867426e-06
507,"288448",0,0,0,0,0,0,0,0,0.344323145601257,5.11511153587682e-06
508,"288743",0,0,0,0,0,0,0,0,0.347016480464842,5.12472053307939e-06
509,"288892",0,0,0,0,0,0,0,0,0.349714940048959,5.13432953028195e-06
510,"289623",0,0,0,0,0,0,0,0,0.352418533962608,5.14393852748451e-06
511,"289718",0,0,0,0,0,0,0,0,0.355127271814783,5.15354752468707e-06
512,"290628",0,0,0,0,0,0,0,0,0.357841163214484,5.16315652188963e-06
513,"290948",0,0,0,0,0,0,0,0,0.360560217770706,5.1727655190922e-06
514,"291799",0,0,0,0,0,0,0,0,0.363284445092447,5.18237451629476e-06
515,"293572",0,0,0,0,0,0,0,0,0.366013854788705,5.19198351349732e-06
516,"293921",0,0,0,0,0,0,0,0,0.368748456468476,5.20159251069988e-06
517,"294698",0,0,0,0,0,0,0,0,0.371488259740758,5.21120150790244e-06
518,"296229",0,0,0,0,0,0,0,0,0.374233274214548,5.22081050510501e-06
519,"296280",0,0,0,0,0,0,0,0,0.376983509498843,5.23041950230757e-06
520,"296383",0,0,0,0,0,0,0,0,0.37973897520264,5.24002849951013e-06
521,"297595",0,0,0,0,0,0,0,0,0.382499680934937,5.24963749671269e-06
522,"298842",0,0,0,0,0,0,0,0,0.38526563630473,5.25924649391525e-06
523,"300751",0,0,0,0,0,0,0,0,0.388036850921017,5.26885549111781e-06
524,"300933",0,0,0,0,0,0,0,0,0.390813334392796,5.27846448832038e-06
525,"301404",0,0,0,0,0,0,0,0,0.393595096329062,5.28807348552294e-06
526,"301552",0,0,0,0,0,0,0,0,0.396382146338815,5.2976824827255e-06
527,"301580",0,0,0,0,0,0,0,0,0.39917449403105,5.30729147992806e-06
528,"302130",0,0,0,0,0,0,0,0,0.401972149014765,5.31690047713062e-06
529,"302965",0,0,0,0,0,0,0,0,0.404775120898957,5.32650947433319e-06
530,"303044",0,0,0,0,0,0,0,0,0.407583419292623,5.33611847153575e-06
531,"303867",0,0,0,0,0,0,0,0,0.410397053804761,5.34572746873831e-06
532,"303886",0,0,0,0,0,0,0,0,0.413216034044368,5.35533646594087e-06
533,"305282",0,0,0,0,0,0,0,0,0.41604036962044,5.36494546314343e-06
534,"305597",0,0,0,0,0,0,0,0,0.418870070141976,5.37455446034599e-06
535,"306203",0,0,0,0,0,0,0,0,0.421705145217972,5.38416345754856e-06
536,"306547",0,0,0,0,0,0,0,0,0.424545604457426,5.39377245475112e-06
537,"308333",0,0,0,0,0,0,0,0,0.427391457469334,5.40338145195368e-06
538,"308543",0,0,0,0,0,0,0,0,0.430242713862695,5.41299044915624e-06
539,"308972",0,0,0,0,0,0,0,0,0.433099383246504,5.42259944635881e-06
540,"309727",0,0,0,0,0,0,0,0,0.43596147522976,5.43220844356137e-06
541,"309990",0,0,0,0,0,0,0,0,0.438828999421459,5.44181744076393e-06
542,"310153",0,0,0,0,0,0,0,0,0.441701965430599,5.45142643796649e-06
543,"310363",0,0,0,0,0,0,0,0,0.444580382866178,5.46103543516905e-06
544,"311296",0,0,0,0,0,0,0,0,0.447464261337191,5.47064443237161e-06
545,"312303",0,0,0,0,0,0,0,0,0.450353610452637,5.48025342957418e-06
546,"313849",0,0,0,0,0,0,0,0,0.453248439821512,5.48986242677674e-06
547,"313957",0,0,0,0,0,0,0,0,0.456148759052814,5.4994714239793e-06
548,"314423",0,0,0,0,0,0,0,0,0.45905457775554,5.50908042118186e-06
549,"315174",0,0,0,0,0,0,0,0,0.461965905538687,5.51868941838442e-06
550,"315334",0,0,0,0,0,0,0,0,0.464882752011253,5.52829841558699e-06
551,"316438",0,0,0,0,0,0,0,0,0.467805126782234,5.53790741278955e-06
552,"317382",0,0,0,0,0,0,0,0,0.470733039460628,5.54751640999211e-06
553,"318166",0,0,0,0,0,0,0,0,0.473666499655432,5.55712540719467e-06
554,"318618",0,0,0,0,0,0,0,0,0.476605516975643,5.56673440439723e-06
555,"319700",0,0,0,0,0,0,0,0,0.479550101030259,5.57634340159979e-06
556,"319801",0,0,0,0,0,0,0,0,0.482500261428276,5.58595239880236e-06
557,"321390",0,0,0,0,0,0,0,0,0.485456007778692,5.59556139600492e-06
558,"321584",0,0,0,0,0,0,0,0,0.488417349690504,5.60517039320748e-06
559,"321677",0,0,0,0,0,0,0,0,0.491384296772709,5.61477939041004e-06
560,"321736",0,0,0,0,0,0,0,0,0.494356858634305,5.6243883876126e-06
561,"322558",0,0,0,0,0,0,0,0,0.497335044884288,5.63399738481517e-06
562,"323805",0,0,0,0,0,0,0,0,0.500318865131656,5.64360638201773e-06
563,"325068",0,0,0,0,0,0,0,0,0.503308328985406,5.65321537922029e-06
564,"325069",0,0,0,0,0,0,0,0,0.506303446054535,5.66282437642285e-06
565,"327150",0,0,0,0,0,0,0,0,0.509304225948041,5.67243337362541e-06
566,"327764",0,0,0,0,0,0,0,0,0.51231067827492,5.68204237082798e-06
567,"327962",0,0,0,0,0,0,0,0,0.51532281264417,5.69165136803054e-06
568,"328761",0,0,0,0,0,0,0,0,0.518340638664788,5.7012603652331e-06
569,"330184",0,0,0,0,0,0,0,0,0.521364165945771,5.71086936243566e-06
570,"330550",0,0,0,0,0,0,0,0,0.524393404096117,5.72047835963822e-06
571,"331087",0,0,0,0,0,0,0,0,0.527428362724823,5.73008735684079e-06
572,"331359",0,0,0,0,0,0,0,0,0.530469051440885,5.73969635404335e-06
573,"331621",0,0,0,0,0,0,0,0,0.533515479853302,5.74930535124591e-06
574,"331792",0,0,0,0,0,0,0,0,0.536567657571069,5.75891434844847e-06
575,"332027",0,0,0,0,0,0,0,0,0.539625594203185,5.76852334565103e-06
576,"332553",0,0,0,0,0,0,0,0,0.542689299358647,5.7781323428536e-06
577,"333028",0,0,0,0,0,0,0,0,0.545758782646451,5.78774134005616e-06
578,"333101",0,0,0,0,0,0,0,0,0.548834053675596,5.79735033725872e-06
579,"333179",0,0,0,0,0,0,0,0,0.551915122055078,5.80695933446128e-06
