"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
320,"173504",0,0,0,0,0,0,0,0,-0.0891828004559738,3.1971205624045e-06
321,"173752",0,0,0,0,0,0,0,0,-0.0868284199719324,3.21361540526907e-06
322,"174540",0,0,0,0,0,0,0,0,-0.0844708258724858,3.23011024813364e-06
323,"175111",0,0,0,0,0,0,0,0,-0.082110001662791,3.24660509099822e-06
324,"176844",0,0,0,0,0,0,0,0,-0.0797459308480051,3.26309993386279e-06
325,"177081",0,0,0,0,0,0,0,0,-0.0773785969332856,3.27959477672736e-06
326,"177375",0,0,0,0,0,0,0,0,-0.0750079834237892,3.29608961959193e-06
327,"177842",0,0,0,0,0,0,0,0,-0.0726340738246731,3.3125844624565e-06
328,"178775",0,0,0,0,0,0,0,0,-0.0702568516410948,3.32907930532107e-06
329,"179155",0,0,0,0,0,0,0,0,-0.067876300378211,3.34557414818565e-06
330,"179210",0,0,0,0,0,0,0,0,-0.065492403541179,3.36206899105022e-06
331,"179808",0,0,0,0,0,0,0,0,-0.0631051446351561,3.37856383391479e-06
332,"181235",0,0,0,0,0,0,0,0,-0.0607145071652991,3.39505867677936e-06
333,"181586",0,0,0,0,0,0,0,0,-0.0583204746367655,3.41155351964393e-06
334,"181748",0,0,0,0,0,0,0,0,-0.0559230305547121,3.42804836250851e-06
335,"181952",0,0,0,0,0,0,0,0,-0.0535221584242963,3.44454320537308e-06
336,"182546",0,0,0,0,0,0,0,0,-0.0511178417506752,3.46103804823765e-06
337,"182668",0,0,0,0,0,0,0,0,-0.0487100640390057,3.47753289110222e-06
338,"187067",0,0,0,0,0,0,0,0,-0.0462988087944451,3.49402773396679e-06
339,"187329",0,0,0,0,0,0,0,0,-0.0438840595221506,3.51052257683136e-06
340,"187656",0,0,0,0,0,0,0,0,-0.0414657997272792,3.52701741969594e-06
341,"188314",0,0,0,0,0,0,0,0,-0.0390440129149883,3.54351226256051e-06
342,"188341",0,0,0,0,0,0,0,0,-0.0366186825904346,3.56000710542508e-06
343,"189475",0,0,0,0,0,0,0,0,-0.0341897922587755,3.57650194828965e-06
344,"189513",0,0,0,0,0,0,0,0,-0.0317573254251683,3.59299679115422e-06
345,"189572",0,0,0,0,0,0,0,0,-0.0293212655947698,3.6094916340188e-06
346,"189592",0,0,0,0,0,0,0,0,-0.0268815962727373,3.62598647688337e-06
347,"190814",0,0,0,0,0,0,0,0,-0.024438300964228,3.64248131974794e-06
348,"190915",0,0,0,0,0,0,0,0,-0.0219913631743988,3.65897616261251e-06
349,"191138",0,0,0,0,0,0,0,0,-0.0195407664084072,3.67547100547708e-06
350,"191855",0,0,0,0,0,0,0,0,-0.0170864941714099,3.69196584834166e-06
351,"191862",0,0,0,0,0,0,0,0,-0.0146285299685643,3.70846069120623e-06
352,"192816",0,0,0,0,0,0,0,0,-0.0121668573050276,3.7249555340708e-06
353,"192836",0,0,0,0,0,0,0,0,-0.00970145968595674,3.74145037693537e-06
354,"193785",0,0,0,0,0,0,0,0,-0.00723232061650891,3.75794521979994e-06
355,"194270",0,0,0,0,0,0,0,0,-0.00475942360184145,3.77444006266451e-06
356,"195914",0,0,0,0,0,0,0,0,-0.00228275214711117,3.79093490552909e-06
357,"196836",0,0,0,0,0,0,0,0,0.000197710242524503,3.80742974839366e-06
358,"197950",0,0,0,0,0,0,0,0,0.00268198006190871,3.82392459125823e-06
359,"198104",0,0,0,0,0,0,0,0,0.00517007380588417,3.8404194341228e-06
360,"198213",0,0,0,0,0,0,0,0,0.00766200796929362,3.85691427698737e-06
361,"200448",0,0,0,0,0,0,0,0,0.0101577990469802,3.87340911985194e-06
362,"200588",0,0,0,0,0,0,0,0,0.0126574635337866,3.88990396271652e-06
363,"200794",0,0,0,0,0,0,0,0,0.0151610179245556,3.90639880558109e-06
364,"200809",0,0,0,0,0,0,0,0,0.0176684787141303,3.92289364844566e-06
365,"201648",0,0,0,0,0,0,0,0,0.0201798623973534,3.93938849131023e-06
366,"202023",0,0,0,0,0,0,0,0,0.0226951854690678,3.9558833341748e-06
367,"202544",0,0,0,0,0,0,0,0,0.0252144644241165,3.97237817703938e-06
368,"203506",0,0,0,0,0,0,0,0,0.027737715757342,3.98887301990395e-06
369,"205074",0,0,0,0,0,0,0,0,0.0302649559635876,4.00536786276852e-06
370,"205128",0,0,0,0,0,0,0,0,0.032796201537696,4.02186270563309e-06
371,"206009",0,0,0,0,0,0,0,0,0.0353314689745099,4.03835754849766e-06
372,"206376",0,0,0,0,0,0,0,0,0.0378707747688724,4.05485239136224e-06
373,"206574",0,0,0,0,0,0,0,0,0.0404141354156261,4.07134723422681e-06
374,"207090",0,0,0,0,0,0,0,0,0.0429615674096142,4.08784207709138e-06
375,"208298",0,0,0,0,0,0,0,0,0.0455130872456793,4.10433691995595e-06
376,"208943",0,0,0,0,0,0,0,0,0.0480687114186643,4.12083176282052e-06
377,"209672",0,0,0,0,0,0,0,0,0.0506284564234123,4.13732660568509e-06
378,"209732",0,0,0,0,0,0,0,0,0.0531923387547659,4.15382144854967e-06
379,"211440",0,0,0,0,0,0,0,0,0.055760374907568,4.17031629141424e-06
380,"212850",0,0,0,0,0,0,0,0,0.0583325813766616,4.18681113427881e-06
381,"213075",0,0,0,0,0,0,0,0,0.0609089746568894,4.20330597714338e-06
382,"213554",0,0,0,0,0,0,0,0,0.0634895712430943,4.21980082000795e-06
383,"214793",0,0,0,0,0,0,0,0,0.0660743876301194,4.23629566287253e-06
384,"214969",0,0,0,0,0,0,0,0,0.0686634403128071,4.2527905057371e-06
385,"214980",0,0,0,0,0,0,0,0,0.0712567457860008,4.26928534860167e-06
386,"215134",0,0,0,0,0,0,0,0,0.073854320544543,4.28578019146624e-06
387,"215470",0,0,0,0,0,0,0,0,0.0764561810832766,4.30227503433081e-06
388,"217481",0,0,0,0,0,0,0,0,0.0790623438970446,4.31876987719539e-06
389,"219016",0,0,0,0,0,0,0,0,0.0816728254806898,4.33526472005996e-06
390,"219553",0,0,0,0,0,0,0,0,0.084287642329055,4.35175956292453e-06
391,"220178",0,0,0,0,0,0,0,0,0.0869068109369832,4.3682544057891e-06
392,"220272",0,0,0,0,0,0,0,0,0.0895303477993171,4.38474924865367e-06
393,"220445",0,0,0,0,0,0,0,0,0.0921582694108998,4.40124409151824e-06
394,"221222",0,0,0,0,0,0,0,0,0.0947905922665739,4.41773893438281e-06
395,"222419",0,0,0,0,0,0,0,0,0.0974273328611824,4.43423377724739e-06
396,"222447",0,0,0,0,0,0,0,0,0.100068507689568,4.45072862011196e-06
397,"223573",0,0,0,0,0,0,0,0,0.102714133246574,4.46722346297653e-06
398,"223615",0,0,0,0,0,0,0,0,0.105364226027043,4.4837183058411e-06
399,"223839",0,0,0,0,0,0,0,0,0.108018802525818,4.50021314870568e-06
400,"226263",0,0,0,0,0,0,0,0,0.110677879237741,4.51670799157025e-06
401,"226679",0,0,0,0,0,0,0,0,0.113341472657656,4.53320283443482e-06
402,"227504",0,0,0,0,0,0,0,0,0.116009599280405,4.54969767729939e-06
403,"228085",0,0,0,0,0,0,0,0,0.118682275600832,4.56619252016396e-06
404,"230111",0,0,0,0,0,0,0,0,0.121359518113779,4.58268736302853e-06
405,"230150",0,0,0,0,0,0,0,0,0.124041343314089,4.59918220589311e-06
406,"230200",0,0,0,0,0,0,0,0,0.126727767696605,4.61567704875768e-06
407,"230748",0,0,0,0,0,0,0,0,0.129418807756169,4.63217189162225e-06
408,"230842",0,0,0,0,0,0,0,0,0.132114479987625,4.64866673448682e-06
409,"231439",0,0,0,0,0,0,0,0,0.134814800885816,4.66516157735139e-06
410,"231749",0,0,0,0,0,0,0,0,0.137519786945584,4.68165642021597e-06
411,"232030",0,0,0,0,0,0,0,0,0.140229454661772,4.69815126308054e-06
412,"232182",0,0,0,0,0,0,0,0,0.142943820529223,4.71464610594511e-06
413,"232372",0,0,0,0,0,0,0,0,0.145662901042781,4.73114094880968e-06
414,"232690",0,0,0,0,0,0,0,0,0.148386712697287,4.74763579167425e-06
415,"232730",0,0,0,0,0,0,0,0,0.151115271987585,4.76413063453882e-06
416,"233775",0,0,0,0,0,0,0,0,0.153848595408517,4.78062547740339e-06
417,"233995",0,0,0,0,0,0,0,0,0.156586699454926,4.79712032026797e-06
418,"235062",0,0,0,0,0,0,0,0,0.159329600621656,4.81361516313254e-06
419,"236556",0,0,0,0,0,0,0,0,0.162077315403549,4.83011000599711e-06
420,"236605",0,0,0,0,0,0,0,0,0.164829860295448,4.84660484886168e-06
421,"236624",0,0,0,0,0,0,0,0,0.167587251792196,4.86309969172626e-06
422,"237697",0,0,0,0,0,0,0,0,0.170349506388636,4.87959453459083e-06
423,"237911",0,0,0,0,0,0,0,0,0.17311664057961,4.8960893774554e-06
424,"238498",0,0,0,0,0,0,0,0,0.175888670859962,4.91258422031997e-06
425,"238992",0,0,0,0,0,0,0,0,0.178665613724534,4.92907906318454e-06
426,"239156",0,0,0,0,0,0,0,0,0.181447485668169,4.94557390604911e-06
427,"239333",0,0,0,0,0,0,0,0,0.18423430318571,4.96206874891368e-06
428,"239416",0,0,0,0,0,0,0,0,0.187026082772001,4.97856359177826e-06
429,"240143",0,0,0,0,0,0,0,0,0.189822840921883,4.99505843464283e-06
430,"240749",0,0,0,0,0,0,0,0,0.192624594130199,5.0115532775074e-06
431,"240845",0,0,0,0,0,0,0,0,0.195431358891793,5.02804812037197e-06
432,"241368",0,0,0,0,0,0,0,0,0.198243151701508,5.04454296323655e-06
433,"242090",0,0,0,0,0,0,0,0,0.201059989054185,5.06103780610112e-06
434,"244404",0,0,0,0,0,0,0,0,0.203881887444669,5.07753264896569e-06
435,"244526",0,0,0,0,0,0,0,0,0.206708863367802,5.09402749183026e-06
436,"245119",0,0,0,0,0,0,0,0,0.209540933318427,5.11052233469483e-06
437,"246735",0,0,0,0,0,0,0,0,0.212378113791386,5.1270171775594e-06
438,"247010",0,0,0,0,0,0,0,0,0.215220421281523,5.14351202042397e-06
439,"248212",0,0,0,0,0,0,0,0,0.21806787228368,5.16000686328855e-06
440,"248623",0,0,0,0,0,0,0,0,0.220920483292701,5.17650170615312e-06
441,"249621",0,0,0,0,0,0,0,0,0.223778270803427,5.19299654901769e-06
442,"250977",0,0,0,0,0,0,0,0,0.226641251310703,5.20949139188226e-06
443,"251356",0,0,0,0,0,0,0,0,0.229509441309371,5.22598623474683e-06
444,"253213",0,0,0,0,0,0,0,0,0.232382857294273,5.2424810776114e-06
445,"253591",0,0,0,0,0,0,0,0,0.235261515760253,5.25897592047598e-06
446,"254062",0,0,0,0,0,0,0,0,0.238145433202154,5.27547076334055e-06
447,"254662",0,0,0,0,0,0,0,0,0.241034626114817,5.29196560620512e-06
448,"254894",0,0,0,0,0,0,0,0,0.243929110993087,5.30846044906969e-06
449,"255516",0,0,0,0,0,0,0,0,0.246828904331806,5.32495529193426e-06
450,"255965",0,0,0,0,0,0,0,0,0.249734022625817,5.34145013479884e-06
451,"256076",0,0,0,0,0,0,0,0,0.252644482369963,5.35794497766341e-06
452,"256182",0,0,0,0,0,0,0,0,0.255560300059087,5.37443982052798e-06
453,"256527",0,0,0,0,0,0,0,0,0.258481492188031,5.39093466339255e-06
454,"257106",0,0,0,0,0,0,0,0,0.261408075251638,5.40742950625712e-06
455,"257500",0,0,0,0,0,0,0,0,0.264340065744752,5.42392434912169e-06
456,"257701",0,0,0,0,0,0,0,0,0.267277480162215,5.44041919198627e-06
457,"257821",0,0,0,0,0,0,0,0,0.270220334998869,5.45691403485084e-06
458,"258514",0,0,0,0,0,0,0,0,0.273168646749559,5.47340887771541e-06
459,"258795",0,0,0,0,0,0,0,0,0.276122431909126,5.48990372057998e-06
460,"259576",0,0,0,0,0,0,0,0,0.279081706972414,5.50639856344455e-06
461,"260135",0,0,0,0,0,0,0,0,0.282046488434265,5.52289340630913e-06
462,"261598",0,0,0,0,0,0,0,0,0.285016792789523,5.5393882491737e-06
463,"261620",0,0,0,0,0,0,0,0,0.28799263653303,5.55588309203827e-06
464,"261738",0,0,0,0,0,0,0,0,0.290974035244463,5.56688694311881e-06
465,"263654",0,0,0,0,0,0,0,0,0.29396100084284,5.57789079419934e-06
466,"263846",0,0,0,0,0,0,0,0,0.296953544332011,5.58889464527988e-06
467,"264175",0,0,0,0,0,0,0,0,0.299951676715827,5.59989849636042e-06
468,"267054",0,0,0,0,0,0,0,0,0.30295540899814,5.61090234744096e-06
469,"267387",0,0,0,0,0,0,0,0,0.3059647521828,5.62190619852149e-06
470,"268026",0,0,0,0,0,0,0,0,0.308979717273658,5.63291004960203e-06
471,"268181",0,0,0,0,0,0,0,0,0.312000315274566,5.64391390068256e-06
472,"268491",0,0,0,0,0,0,0,0,0.315026557189375,5.6549177517631e-06
473,"269222",0,0,0,0,0,0,0,0,0.318058454021935,5.66592160284364e-06
474,"269467",0,0,0,0,0,0,0,0,0.321096016776099,5.67692545392418e-06
475,"269653",0,0,0,0,0,0,0,0,0.324139256455716,5.68792930500471e-06
476,"269687",0,0,0,0,0,0,0,0,0.327188184064639,5.69893315608525e-06
477,"270207",0,0,0,0,0,0,0,0,0.330242810606717,5.70993700716579e-06
478,"270369",0,0,0,0,0,0,0,0,0.333303147085802,5.72094085824632e-06
479,"270466",0,0,0,0,0,0,0,0,0.336369204505746,5.73194470932686e-06
480,"271734",0,0,0,0,0,0,0,0,0.339440993870399,5.7429485604074e-06
481,"273517",0,0,0,0,0,0,0,0,0.342518526183613,5.75395241148793e-06
482,"273669",0,0,0,0,0,0,0,0,0.345601812449238,5.76495626256847e-06
483,"274279",0,0,0,0,0,0,0,0,0.348690863671126,5.77596011364901e-06
484,"275675",0,0,0,0,0,0,0,0,0.351785690853127,5.78696396472955e-06
485,"275893",0,0,0,0,0,0,0,0,0.354886304999093,5.79796781581008e-06
486,"276229",0,0,0,0,0,0,0,0,0.357992717112875,5.80897166689062e-06
487,"276322",0,0,0,0,0,0,0,0,0.361104938198323,5.81997551797116e-06
488,"277057",0,0,0,0,0,0,0,0,0.36422297925929,5.83097936905169e-06
489,"277440",0,0,0,0,0,0,0,0,0.367346851299626,5.84198322013223e-06
490,"277461",0,0,0,0,0,0,0,0,0.370476565323182,5.85298707121277e-06
491,"277688",0,0,0,0,0,0,0,0,0.373612132333809,5.86399092229331e-06
492,"278011",0,0,0,0,0,0,0,0,0.376753563335358,5.87499477337384e-06
493,"278484",0,0,0,0,0,0,0,0,0.379900869331681,5.88599862445438e-06
494,"278562",0,0,0,0,0,0,0,0,0.383054061326628,5.89700247553492e-06
495,"279173",0,0,0,0,0,0,0,0,0.386213150324051,5.90800632661545e-06
496,"279257",0,0,0,0,0,0,0,0,0.3893781473278,5.91901017769599e-06
497,"279612",0,0,0,0,0,0,0,0,0.392549063341727,5.93001402877652e-06
498,"280717",0,0,0,0,0,0,0,0,0.395725909369682,5.94101787985706e-06
499,"282353",0,0,0,0,0,0,0,0,0.398908696415518,5.9520217309376e-06
500,"282635",0,0,0,0,0,0,0,0,0.402097435483085,5.96302558201814e-06
501,"282994",0,0,0,0,0,0,0,0,0.405292137576234,5.97402943309867e-06
502,"283189",0,0,0,0,0,0,0,0,0.408492813698815,5.98503328417921e-06
503,"284414",0,0,0,0,0,0,0,0,0.411699474854681,5.99603713525975e-06
504,"284936",0,0,0,0,0,0,0,0,0.414912132047682,6.00704098634028e-06
505,"284991",0,0,0,0,0,0,0,0,0.418130796281669,6.01804483742082e-06
506,"287071",0,0,0,0,0,0,0,0,0.421355478560495,6.02904868850136e-06
507,"288448",0,0,0,0,0,0,0,0,0.424586189888008,6.04005253958189e-06
508,"288743",0,0,0,0,0,0,0,0,0.427822941268061,6.05105639066243e-06
509,"288892",0,0,0,0,0,0,0,0,0.431065743704504,6.06206024174297e-06
510,"289623",0,0,0,0,0,0,0,0,0.43431460820119,6.07306409282351e-06
511,"289718",0,0,0,0,0,0,0,0,0.437569545761968,6.08406794390404e-06
512,"290628",0,0,0,0,0,0,0,0,0.44083056739069,6.09507179498458e-06
513,"290948",0,0,0,0,0,0,0,0,0.444097684091207,6.10607564606512e-06
514,"291799",0,0,0,0,0,0,0,0,0.44737090686737,6.11707949714565e-06
515,"293572",0,0,0,0,0,0,0,0,0.450650246723031,6.12808334822619e-06
516,"293921",0,0,0,0,0,0,0,0,0.453935714662039,6.13908719930673e-06
517,"294698",0,0,0,0,0,0,0,0,0.457227321688247,6.15009105038726e-06
518,"296229",0,0,0,0,0,0,0,0,0.460525078805506,6.1610949014678e-06
519,"296280",0,0,0,0,0,0,0,0,0.463828997017665,6.17209875254834e-06
520,"296383",0,0,0,0,0,0,0,0,0.467139087328577,6.18310260362887e-06
521,"297595",0,0,0,0,0,0,0,0,0.470455360742093,6.19410645470941e-06
522,"298842",0,0,0,0,0,0,0,0,0.473777828262064,6.20511030578995e-06
523,"300751",0,0,0,0,0,0,0,0,0.47710650089234,6.21611415687048e-06
524,"300933",0,0,0,0,0,0,0,0,0.480441389636774,6.22711800795102e-06
525,"301404",0,0,0,0,0,0,0,0,0.483782505499215,6.23812185903156e-06
526,"301552",0,0,0,0,0,0,0,0,0.487129859483515,6.24912571011209e-06
527,"301580",0,0,0,0,0,0,0,0,0.490483462593525,6.26012956119263e-06
528,"302130",0,0,0,0,0,0,0,0,0.493843325833097,6.27113341227317e-06
529,"302965",0,0,0,0,0,0,0,0,0.497209460206081,6.28213726335371e-06
530,"303044",0,0,0,0,0,0,0,0,0.500581876716328,6.29314111443424e-06
531,"303867",0,0,0,0,0,0,0,0,0.503960586367689,6.30414496551478e-06
532,"303886",0,0,0,0,0,0,0,0,0.507345600164017,6.31514881659532e-06
533,"305282",0,0,0,0,0,0,0,0,0.51073692910916,6.32615266767585e-06
534,"305597",0,0,0,0,0,0,0,0,0.514134584206972,6.33715651875639e-06
535,"306203",0,0,0,0,0,0,0,0,0.517538576461302,6.34816036983693e-06
536,"306547",0,0,0,0,0,0,0,0,0.520948916876002,6.35916422091746e-06
537,"308333",0,0,0,0,0,0,0,0,0.524365616454923,6.370168071998e-06
538,"308543",0,0,0,0,0,0,0,0,0.527788686201916,6.38117192307854e-06
539,"308972",0,0,0,0,0,0,0,0,0.531218137120832,6.39217577415908e-06
540,"309727",0,0,0,0,0,0,0,0,0.534653980215522,6.40317962523961e-06
541,"309990",0,0,0,0,0,0,0,0,0.538096226489837,6.41418347632015e-06
542,"310153",0,0,0,0,0,0,0,0,0.541544886947629,6.42518732740069e-06
543,"310363",0,0,0,0,0,0,0,0,0.544999972592748,6.43619117848122e-06
544,"311296",0,0,0,0,0,0,0,0,0.548461494429045,6.44719502956176e-06
545,"312303",0,0,0,0,0,0,0,0,0.551929463460373,6.4581988806423e-06
546,"313849",0,0,0,0,0,0,0,0,0.55540389069058,6.46920273172283e-06
547,"313957",0,0,0,0,0,0,0,0,0.55888478712352,6.48020658280337e-06
548,"314423",0,0,0,0,0,0,0,0,0.562372163763042,6.49121043388391e-06
549,"315174",0,0,0,0,0,0,0,0,0.565866031612998,6.50221428496445e-06
550,"315334",0,0,0,0,0,0,0,0,0.569366401677239,6.51321813604498e-06
551,"316438",0,0,0,0,0,0,0,0,0.572873284959617,6.52422198712552e-06
552,"317382",0,0,0,0,0,0,0,0,0.576386692463981,6.53522583820605e-06
553,"318166",0,0,0,0,0,0,0,0,0.579906635194183,6.54622968928659e-06
554,"318618",0,0,0,0,0,0,0,0,0.583433124154075,6.55723354036713e-06
555,"319700",0,0,0,0,0,0,0,0,0.586966170347507,6.56823739144767e-06
556,"319801",0,0,0,0,0,0,0,0,0.590505784778331,6.5792412425282e-06
557,"321390",0,0,0,0,0,0,0,0,0.594051978450397,6.59024509360874e-06
558,"321584",0,0,0,0,0,0,0,0,0.597604762367557,6.60124894468928e-06
559,"321677",0,0,0,0,0,0,0,0,0.601164147533661,6.61225279576981e-06
560,"321736",0,0,0,0,0,0,0,0,0.604730144952562,6.62325664685035e-06
561,"322558",0,0,0,0,0,0,0,0,0.608302765628109,6.63426049793089e-06
562,"323805",0,0,0,0,0,0,0,0,0.611882020564154,6.64526434901142e-06
563,"325068",0,0,0,0,0,0,0,0,0.615467920764547,6.65626820009196e-06
564,"325069",0,0,0,0,0,0,0,0,0.619060477233142,6.6672720511725e-06
565,"327150",0,0,0,0,0,0,0,0,0.622659700973787,6.67827590225303e-06
566,"327764",0,0,0,0,0,0,0,0,0.626265602990335,6.68927975333357e-06
567,"327962",0,0,0,0,0,0,0,0,0.629878194286636,6.70028360441411e-06
568,"328761",0,0,0,0,0,0,0,0,0.633497485866541,6.71128745549465e-06
569,"330184",0,0,0,0,0,0,0,0,0.637123488733901,6.72229130657518e-06
570,"330550",0,0,0,0,0,0,0,0,0.640756213892569,6.73329515765572e-06
571,"331087",0,0,0,0,0,0,0,0,0.644395672346394,6.74429900873626e-06
572,"331359",0,0,0,0,0,0,0,0,0.648041875099228,6.75530285981679e-06
573,"331621",0,0,0,0,0,0,0,0,0.651694833154921,6.76630671089733e-06
574,"331792",0,0,0,0,0,0,0,0,0.655354557517326,6.77731056197787e-06
575,"332027",0,0,0,0,0,0,0,0,0.659021059190292,6.7883144130584e-06
576,"332553",0,0,0,0,0,0,0,0,0.662694349177672,6.79931826413894e-06
577,"333028",0,0,0,0,0,0,0,0,0.666374438483315,6.81032211521948e-06
578,"333101",0,0,0,0,0,0,0,0,0.670061338111074,6.82132596630001e-06
579,"333179",0,0,0,0,0,0,0,0,0.673755059064799,6.83232981738055e-06
580,"333603",0,0,0,0,0,0,0,0,0.677455612348342,6.84333366846109e-06
581,"334379",0,0,0,0,0,0,0,0,0.681163008965553,6.85433751954162e-06
582,"335152",0,0,0,0,0,0,0,0,0.684877259920283,6.86534137062216e-06
583,"335556",0,0,0,0,0,0,0,0,0.688598376216384,6.8763452217027e-06
584,"336136",0,0,0,0,0,0,0,0,0.692326368857707,6.88734907278323e-06
585,"336345",0,0,0,0,0,0,0,0,0.696061248848103,6.89835292386377e-06
586,"336928",0,0,0,0,0,0,0,0,0.699803027191422,6.90935677494431e-06
587,"337169",0,0,0,0,0,0,0,0,0.703551714891517,6.92036062602485e-06
588,"337203",0,0,0,0,0,0,0,0,0.707307322952237,6.93136447710538e-06
589,"337480",0,0,0,0,0,0,0,0,0.711069862377435,6.94236832818592e-06
590,"337774",0,0,0,0,0,0,0,0,0.714839344170961,6.95337217926646e-06
591,"338968",0,0,0,0,0,0,0,0,0.718615779336666,6.96437603034699e-06
592,"339952",0,0,0,0,0,0,0,0,0.722399178878401,6.97537988142753e-06
593,"340014",0,0,0,0,0,0,0,0,0.726189553800018,6.98638373250807e-06
594,"340339",0,0,0,0,0,0,0,0,0.729986915105367,6.99738758358861e-06
595,"340489",0,0,0,0,0,0,0,0,0.7337912737983,7.00839143466914e-06
596,"340575",0,0,0,0,0,0,0,0,0.737602640882667,7.01939528574968e-06
597,"342232",0,0,0,0,0,0,0,0,0.741421027362321,7.03039913683021e-06
598,"342831",0,0,0,0,0,0,0,0,0.745246444241111,7.04140298791075e-06
599,"342845",0,0,0,0,0,0,0,0,0.749078902522889,7.05240683899129e-06
600,"343041",0,0,0,0,0,0,0,0,0.752918413211506,7.06341069007182e-06
601,"346081",0,0,0,0,0,0,0,0,0.756764987310813,7.07441454115236e-06
602,"346758",0,0,0,0,0,0,0,0,0.760618635824662,7.0854183922329e-06
603,"346996",0,0,0,0,0,0,0,0,0.764479369756902,7.09642224331344e-06
604,"347023",0,0,0,0,0,0,0,0,0.768347200111386,7.10742609439397e-06
605,"347348",0,0,0,0,0,0,0,0,0.772222137891964,7.11842994547451e-06
606,"347619",0,0,0,0,0,0,0,0,0.776104194102488,7.12943379655505e-06
607,"347812",0,0,0,0,0,0,0,0,0.779993379746808,7.14043764763558e-06
608,"348696",0,0,0,0,0,0,0,0,0.783889705828776,7.15144149871612e-06
609,"348814",0,0,0,0,0,0,0,0,0.787793183352243,7.16244534979666e-06
610,"350776",0,0,0,0,0,0,0,0,0.791703823321059,7.17344920087719e-06
611,"351322",0,0,0,0,0,0,0,0,0.795621636739076,7.18445305195773e-06
612,"351593",0,0,0,0,0,0,0,0,0.799546634610145,7.19545690303827e-06
613,"352825",0,0,0,0,0,0,0,0,0.803478827938118,7.2064607541188e-06
614,"352905",0,0,0,0,0,0,0,0,0.807418227726844,7.21746460519934e-06
615,"353005",0,0,0,0,0,0,0,0,0.811364844980176,7.22846845627988e-06
616,"353305",0,0,0,0,0,0,0,0,0.815318690701964,7.23947230736042e-06
617,"354134",0,0,0,0,0,0,0,0,0.819279775896059,7.25047615844095e-06
618,"354169",0,0,0,0,0,0,0,0,0.823248109302687,7.24789825832988e-06
619,"354861",0,0,0,0,0,0,0,0,0.827223690607574,7.24532035821881e-06
620,"355087",0,0,0,0,0,0,0,0,0.831206517232819,7.24274245810774e-06
621,"355290",0,0,0,0,0,0,0,0,0.835196586600523,7.24016455799668e-06
622,"356022",0,0,0,0,0,0,0,0,0.839193896132783,7.23758665788561e-06
623,"357612",0,0,0,0,0,0,0,0,0.843198443251702,7.23500875777454e-06
624,"357633",0,0,0,0,0,0,0,0,0.847210225379379,7.23243085766347e-06
625,"357740",0,0,0,0,0,0,0,0,0.851229239937914,7.2298529575524e-06
626,"358226",0,0,0,0,0,0,0,0,0.855255484349406,7.22727505744133e-06
627,"358585",0,0,0,0,0,0,0,0,0.859288956035955,7.22469715733026e-06
628,"359217",0,0,0,0,0,0,0,0,0.863329652419662,7.22211925721919e-06
629,"361273",0,0,0,0,0,0,0,0,0.867377570922626,7.21954135710812e-06
630,"362518",0,0,0,0,0,0,0,0,0.871432708966947,7.21696345699705e-06
631,"364357",0,0,0,0,0,0,0,0,0.875495063974725,7.21438555688599e-06
632,"364573",0,0,0,0,0,0,0,0,0.87956463336806,7.21180765677492e-06
633,"365807",0,0,0,0,0,0,0,0,0.883641414569052,7.20922975666385e-06
634,"365984",0,0,0,0,0,0,0,0,0.8877254049998,7.20665185655278e-06
635,"366005",0,0,0,0,0,0,0,0,0.891816602082405,7.20407395644171e-06
636,"366035",0,0,0,0,0,0,0,0,0.895915003238967,7.20149605633064e-06
637,"366736",0,0,0,0,0,0,0,0,0.900020605891585,7.19891815621957e-06
638,"367177",0,0,0,0,0,0,0,0,0.904133407462358,7.1963402561085e-06
639,"369337",0,0,0,0,0,0,0,0,0.908253405373388,7.19376235599743e-06
640,"369452",0,0,0,0,0,0,0,0,0.912380597046775,7.19118445588636e-06
641,"372014",0,0,0,0,0,0,0,0,0.916514979904617,7.18860655577529e-06
642,"372127",0,0,0,0,0,0,0,0,0.920656551369014,7.18602865566423e-06
643,"372862",0,0,0,0,0,0,0,0,0.924805308862067,7.18345075555316e-06
644,"373223",0,0,0,0,0,0,0,0,0.928961249805876,7.18087285544209e-06
645,"374462",0,0,0,0,0,0,0,0,0.933124371622541,7.17829495533102e-06
646,"374519",0,0,0,0,0,0,0,0,0.937294671734161,7.17571705521995e-06
647,"375097",0,0,0,0,0,0,0,0,0.941472147562836,7.17313915510888e-06
648,"375156",0,0,0,0,0,0,0,0,0.945656796530666,7.17056125499781e-06
649,"375579",0,0,0,0,0,0,0,0,0.949848616059751,7.16798335488674e-06
650,"377901",0,0,0,0,0,0,0,0,0.95404760357219,7.16540545477567e-06
651,"378554",0,0,0,0,0,0,0,0,0.958253756490085,7.1628275546646e-06
652,"378615",0,0,0,0,0,0,0,0,0.962467072235535,7.16024965455354e-06
653,"378799",0,0,0,0,0,0,0,0,0.966687548230639,7.15767175444247e-06
654,"380541",0,0,0,0,0,0,0,0,0.970915181897497,7.1550938543314e-06
655,"381648",0,0,0,0,0,0,0,0,0.97514997065821,7.15251595422033e-06
