"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_emp_ctrl","alpha_emp_trt","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"436186",0.00754872155357266,0.00251655080759407,5441,20038,11.8,15,114.7,70.5,0.739011778224648,0.246666666666667,8.72033898305085,3.7,2.16565811136838,1.30833281965018,"Akr7a3"
"436206",0.00258039094460441,0,23800,31359,2.2,0,12.2,0,2.06611570247934,NA,4.54545454545454,NA,1.51412773262978,NA,"Emc1"
"436209",0.0068779778880939,0.00700995772344433,6786,6615,3.6,4.6,24.3,17.3,1.59722222222222,0.600189035916824,5.75,2.76086956521739,1.74919985480926,1.0155456899695,"Emc1"
"436210",0.00234316331205908,0.00457916643851107,24540,12553,14,22,45,118,0.158163265306122,0.198347107438017,2.21428571428571,4.36363636363636,0.794929874869888,1.47330573810952,"Emc1"
"436213",0.00780516290617207,0.00775773426031384,5028,5496,3,1.2,9,2.7,0.666666666666667,1.04166666666667,2,1.25,0.693147180559945,0.22314355131421,"Emc1"
"436304",0.00401733623365085,0.00236480604397169,16849,20500,3.6,4.6,4.8,11.3,0.0925925925925926,0.316635160680529,0.333333333333333,1.45652173913044,-1.09861228866811,0.376051222901871,"Ubr4"
"436306",0.00380300078853663,0.000245617368313356,18034,28823,115,84.8,1806,1550.2,0.127863894139887,0.203781372374511,14.704347826087,17.2806603773585,2.68814322053533,2.84958797892801,"Ubr4"
"436338",0.00249451615461616,0.0030739391757912,24094,17798,28.8,16.6,75.2,47.3,0.0559413580246914,0.111409493395268,1.61111111111111,1.84939759036145,0.476924072090309,0.614859959230654,"-"
"436340",0.000429591114833646,0.00306590773293544,29401,17886,1.2,1.2,2.7,7.2,1.04166666666667,4.16666666666667,1.25,5,0.22314355131421,1.6094379124341,"Aldh4a1"
"436355",0.00188602924335716,0.00449743768758922,25831,12783,5.2,10,8.7,19,0.129437869822485,0.09,0.673076923076923,0.9,-0.395895657092014,-0.105360515657826,"Igsf21"
"436386",0.00621062158460128,0.00740533576598934,8405,5994,3.4,3.4,14.3,6.3,0.942906574394464,0.250865051903114,3.20588235294118,0.852941176470588,1.16498735761298,-0.159064694629687,"Rcc2"
"436390",0.00289615216076708,0.00235818581775645,22671,20524,4.8,15.8,4.2,131.7,-0.0260416666666667,0.464268546707258,-0.125,7.33544303797468,NA,1.99271781031278,"Rcc2"
"436393",0.00685980845496254,0.0110093633055636,6823,1785,2.4,2.2,6.3,12.2,0.677083333333333,2.06611570247934,1.625,4.54545454545454,0.485507815781701,1.51412773262978,"Padi4"
"436418",0.0067995682184358,0.00146134789846944,6953,24257,228.6,94.2,25792.3,1680.2,0.489182891946031,0.178731614083961,111.827209098863,16.8365180467091,4.7169549040879,2.82355022061248,"Padi2"
"436433",0.00494073559177498,0.00565167704494376,12701,9372,182.2,206,14697.2,9143.5,0.437240412039218,0.210611273447073,79.6652030735456,43.3859223300971,4.37783289163287,3.77013501821268,"Sdhb"
"436449",0,0.00367631451201577,31477,15703,0,0.6,0,1.8,NA,3.33333333333333,NA,2,NA,0.693147180559946,"Atp13a2"
"436460",0.00276095368991137,0.00418230095744527,23152,13787,187.6,146.2,7260.3,4670.2,0.200964602815954,0.211654667911768,37.7009594882729,30.9439124487004,3.62968554474742,3.43217628992033,"Mfap2"
"436462",0.00913151910945474,0.000450355905546906,3122,28030,22.6,13.6,537.8,56.8,1.00869292818545,0.23356401384083,22.7964601769911,3.17647058823529,3.1266052685119,1.15577070250806,"Atp13a2"
"436463",0.00923772609436413,0.00389373106560921,2998,14928,6.6,3.6,26.3,15.3,0.452249770431589,0.902777777777778,2.98484848484849,3.25,1.09354898671156,1.17865499634165,"Mfap2"
"436469",0.00358748433840952,0.00142221834732065,19147,24397,3187.8,2129,1531092.2,291728.5,0.150353675423439,0.0638920002709237,479.297446514838,136.026068576797,6.17232137862132,4.91284654807939,"Rps21-ps1"
"436506",0.00325187509232117,0.00113202966479704,21027,25518,21.4,28.8,129.8,126.2,0.23670189536204,0.11742862654321,5.06542056074766,3.38194444444444,1.62243716697774,1.21845082350659,"Fbxo42"
"436516",0.00376681942741384,0.00360704858549385,18303,16111,26,15.4,102.5,208.3,0.113165680473373,0.81337493675156,2.94230769230769,12.525974025974,1.07919420281101,2.5278044104921,"LOC120103024"
"436523",0.00676458130903939,0.00781576055819954,7083,5343,4.2,1.2,33.2,7.2,1.64399092970522,4.16666666666667,6.90476190476191,5,1.93221130469715,1.6094379124341,"Arhgef19"
"436526",0.0137022239898382,0.00622453939124272,228,8181,9,10,73.5,44,0.796296296296296,0.34,7.16666666666667,3.4,1.96944064646551,1.22377543162212,"-"
"436533",0.00287783917128608,0.00236299347941467,22740,20510,57.6,35.4,773.8,411.8,0.215868537808642,0.30036068818028,12.4340277777778,10.6327683615819,2.52043688986249,2.3639405875715,"Fam131c"
"436540",0,0,31478,31360,0,0,0,0,NA,NA,NA,NA,NA,NA,"Zbtb17"
"436549",0.000230992713831732,0.00172166793221055,30017,23155,22.6,11.6,35.8,10.3,0.0258438405513353,-0.00966111771700356,0.584070796460177,-0.112068965517241,-0.537733076685915,NA,"Zbtb17"
"436552",0.00449107850966577,0.00152689391942729,14644,23883,17.6,21.6,81.3,445.3,0.205643078512397,0.908136145404664,3.61931818181818,19.6157407407407,1.28628566053401,2.97633234294239,"-"
"436563",0.00263156156919397,0.0131251688298624,23624,678,6.4,3.4,26.3,27.8,0.48583984375,2.11072664359862,3.109375,7.1764705882353,1.13442174136482,1.97080770067704,"-"
"436582",0.000930131677118575,0.00900078303348248,28254,3716,7.8,6.8,52.2,21.7,0.729783037475345,0.322231833910035,5.69230769230769,2.19117647058824,1.73911573574263,0.784438600769352,"Dnajc16"
"436591",0.00550131655472096,0.00223605101573873,10502,20869,28.4,6.6,335.3,40.8,0.380504860146796,0.785123966942149,10.806338028169,5.18181818181818,2.38013281645853,1.64515599503618,"Casp9"
"436592",0.00167658842784268,0.00377707384750224,26408,15221,13.2,8.4,51.7,12.8,0.220959595959596,0.0623582766439909,2.91666666666667,0.523809523809524,1.07044141170141,-0.646627164925052,"Casp9"
"436596",0.00160639543148642,0.00473202257893164,26620,12180,2.2,1.6,12.2,4.8,2.06611570247934,1.25,4.54545454545454,2,1.51412773262978,0.693147180559945,"Cela2a"
"436597",0,0.000532688710203142,31479,27762,0,3,0,13.5,NA,1.16666666666667,NA,3.5,NA,1.25276296849537,"Cela2a"
"436601",0.0031341840076481,0.00391513170169048,21603,14855,1.2,2.2,2.7,24.2,1.04166666666667,4.54545454545454,1.25,10,0.22314355131421,2.30258509299405,"-"
"436651",0.00158431244450013,0.00793242076716623,26696,5128,3,16,11,289,0.888888888888889,1.06640625,2.66666666666667,17.0625,0.980829253011726,2.83688307294518,"Kazn"
"436652",0,0,31480,31361,0,0,0,0,NA,NA,NA,NA,NA,NA,"Kazn"
"436669",0.00852151144569138,0.00218419673896333,3941,21383,6,0.6,76.5,1.8,1.95833333333333,3.33333333333333,11.75,2,2.46385324059017,0.693147180559946,"LOC298611"
"436673",0.000498714018273956,0.00515267138145112,29218,11014,2,2.4,7.5,10.8,1.375,1.45833333333333,2.75,3.5,1.01160091167848,1.25276296849537,"Lrrc38"
"436678",0.0071962974611894,0.00262058527134314,6147,19455,10.6,5.8,97.3,46.7,0.771626913492346,1.21581450653983,8.17924528301887,7.05172413793104,2.10159988266847,1.95327214549638,"Pramef8"
"436692",0.000264539786435189,0.000988226837695849,29940,26060,0.8,5.4,3.2,15.3,3.75,0.339506172839506,3,1.83333333333333,1.09861228866811,0.606135803570315,"LOC691196"
"436711",0.00086874809453253,0.000547922305520865,28402,27701,16.6,11.6,181.3,54.3,0.597691972710118,0.317330558858502,9.92168674698795,3.68103448275862,2.2947229418211,1.30319382212226,"Dhrs3"
"436721",0.0071331446347228,7.07937768050034e-06,6252,29839,4,1,9.5,5,0.34375,4,1.375,4,0.318453731118535,1.38629436111989,"-"
"436735",0.0064270148769998,0.00961838570023942,7875,3048,24,5.2,2370.5,15.7,4.07378472222222,0.388313609467456,97.7708333333333,2.01923076923077,4.58262630488653,0.702716631576096,"-"
"436736",0.00434523630484229,0.00148664041879409,15458,24131,5.6,1.2,19.8,2.7,0.45280612244898,1.04166666666667,2.53571428571429,1.25,0.930475366866112,0.22314355131421,"-"
"436755",0.0111790140816066,0.00635262032009219,1159,7954,7.2,2.8,76.7,19.2,1.34066358024691,2.09183673469388,9.65277777777778,5.85714285714286,2.26724572654874,1.76766191764899,"-"
"436759",0.00623175018977943,0.00581015481342684,8353,9044,6.4,7.2,20.3,34.2,0.33935546875,0.520833333333333,2.171875,3.75,0.77559084977102,1.32175583998232,"-"
"436786",0.00749430947402422,0.00179659463356941,5559,22846,37.8,22.2,743.7,58.2,0.494037121021248,0.0730460189919649,18.6746031746032,1.62162162162162,2.92716448177588,0.483426649577876,"RGD1305350"
"436788",0.00458918399247714,0.00402187502249286,14261,14594,36,28.2,291,326.2,0.196759259259259,0.374729641366128,7.08333333333333,10.5673758865248,1.95774460670232,2.35777150856134,"Nppa"
"436804",0.00336204617703886,0.00929282835446443,20556,3375,0.6,2.4,1.8,5.3,3.33333333333333,0.503472222222222,2,1.20833333333333,0.693147180559946,0.189241999638528,"Mthfr"
"436809",0.000345185656524072,0.00417995810664958,29656,13794,26.8,25.2,190.2,139.7,0.227500556916908,0.180303602922651,6.09701492537313,4.54365079365079,1.80779929490909,1.51373082847692,"LOC108351058"
"436827",0.00426390328550295,0.000393061642114736,15775,28266,326.8,163.4,17669.7,6659.3,0.162389380199524,0.243296144206122,53.0688494492044,39.7545899632803,3.97159011673301,3.68272530520845,"Fbxo2"
"436839",0.000279418596276913,0.000718060908472165,29869,27064,5.6,3.4,32.3,11.8,0.85140306122449,0.726643598615917,4.76785714285714,2.47058823529412,1.5618969676651,0.904456274227152,"LOC102551951"
"436890",0.0144796959321906,0.00781576055819954,135,5344,10.4,1.2,287.3,7.2,2.56009615384615,4.16666666666667,26.625,5,3.28185062402959,1.6094379124341,"Mtor"
"436891",0.00512193261377786,0.0018209600972222,11898,22789,87.8,67.4,2350.2,492.3,0.293481250097291,0.0935334466271606,25.7676537585421,6.30415430267062,3.24911997506118,1.8412088292025,"Mtor"
"436917",0.00622710946658255,0.00067640995921423,8364,27229,78.2,47,2247.2,278,0.354687632864777,0.104572204617474,27.7365728900256,4.91489361702128,3.32275186327561,1.59227010881174,"Exosc10"
"436918",0.00405921335686853,0.0018271809326967,16653,22774,183,134.6,15249,1732.3,0.449879064767536,0.088187111004153,82.327868852459,11.869985141159,4.41070967554422,2.4740129568229,"Srm"
"436943",0.00597167867246092,0.0102467673286006,9043,2413,15,5.8,127.5,37.2,0.5,0.933412604042806,7.5,5.41379310344828,2.01490302054226,1.68894997536183,"Pex14"
"436963",0.0034822274818667,0.00307173632189629,19634,17821,93.6,58,1145.3,335.5,0.120043922127255,0.0824910820451843,11.2361111111111,4.78448275862069,2.41913279804244,1.56537792264007,"Dffa"
"436983",0.00336186926625569,0.0045908065264636,20622,12525,20.4,17.2,94.3,75.2,0.177575932333718,0.196051919956733,3.62254901960784,3.37209302325581,1.28717792710399,1.21553362672701,"Ube4b"
"436985",0.000764463043119886,0.00421593418072751,28590,13712,42.6,37.4,551.3,182.3,0.280312548215742,0.103591752695244,11.9413145539906,3.87433155080214,2.48000419855339,1.35437314490615,"Nmnat1"
"436999",0.000219274520155071,0.00383576507802655,30165,15074,2.2,2.2,10.2,4.2,1.65289256198347,0.413223140495868,3.63636363636364,0.909090909090909,1.29098418131557,-0.0953101798043249,"Lzic"
"437002",0.00665011571870315,0.00646431766799726,7342,7699,4.2,0.8,20.7,3.2,0.935374149659864,3.75,3.92857142857143,3,1.36827585561721,1.09861228866811,"Lzic"
"437025",0.00602125621481542,0.00167982964657635,8900,23326,50.8,54.6,1597.7,588.8,0.599424948849898,0.179191992378806,30.4507874015748,9.78388278388278,3.41611185265818,2.280736417925,"Ctnnbip1"
"437027",0.005097053372811,0.00199075710795162,12107,22118,338,274.6,29551,39272.8,0.255707083085326,0.517182113266519,86.4289940828402,142.018208302986,4.45932319917825,4.95595527686664,"Ctnnbip1"
"437076",0.0137776726269123,1.25567319388512e-05,216,29677,8.2,4.6,217.2,105.8,3.10826888756692,4.78260869565217,25.4878048780488,22,3.2382000976946,3.09104245335832,"Clstn1"
"437085",0.00572238918922301,0.00194547992537839,9775,22235,2.6,3.8,8.3,18.2,0.843195266272189,0.997229916897507,2.19230769230769,3.78947368421053,0.784954729813068,1.33222713984961,"Clstn1"
"437093",0.00297287933268485,0.00267123166136198,22410,19265,4737.4,2429.2,4258238.8,2659626.7,0.189524984004382,0.45029517171141,897.855659222358,1093.85703112136,6.80000931955025,6.99746528990938,"Clstn1"
"437110",0.00587609737897489,0.00291620494178683,9354,18397,53,44,3504.5,347,1.22872908508366,0.15650826446281,65.122641509434,6.88636363636364,4.17627228459141,1.92954317159111,"-"
"437145",0.010200835582571,7.6884387185159e-06,1942,29794,5.8,1.2,36.2,7.2,0.903686087990488,4.16666666666667,5.24137931034483,5,1.6565846908598,1.6094379124341,"Gpr157"
"437151",0.00647331805135433,0.005148134688853,7770,11047,2.2,4.4,4.7,24.8,0.516528925619835,1.05371900826446,1.13636363636364,4.63636363636364,0.127833371509885,1.53393035992596,"Slc2a5"
"437160",0.0021132481034736,0.0063175805045386,25191,8010,835,335.4,590476.5,54472.3,0.845697586862204,0.481246148654727,706.15748502994,161.409958258795,6.55983827923223,5.08394745318157,"Eno1"
"437180",0.00956009196719219,0.00426806897554577,2619,13431,2.6,0.8,15.8,3.2,1.95266272189349,3.75,5.07692307692308,3,1.62470538456489,1.09861228866811,"Rere"
"437339",0.00336646119958706,0.00474761829757303,20357,11945,456.4,314.2,61875.3,22894.2,0.294856538347207,0.228723915040309,134.572524101665,71.8650541056652,4.90210326637078,4.27479011188213,"Rere"
"437342",0.0185055694824639,0.00690916111397123,9,6783,19.4,7.4,708.3,28.8,1.83042831331704,0.390796201607012,35.5103092783505,2.89189189189189,3.56982305652987,1.06191092181768,"Slc45a1"
"437350",0.00405087406506515,0.00781576055819954,16698,5345,2,1.2,7.5,7.2,1.375,4.16666666666667,2.75,5,1.01160091167848,1.6094379124341,"Errfi1"
"437359",0.00332276454567254,0.00617037635630215,20770,8248,10.6,15,32.3,184.5,0.19312922748309,0.753333333333333,2.04716981132075,11.3,0.716458259428392,2.42480272571829,"Errfi1"
"437379",0.00194347507916182,0.00829197800612606,25677,4755,14.6,16.2,202.3,208.7,0.880559204353537,0.733500990702637,12.8561643835616,11.8827160493827,2.55382341487817,2.4750849114895,"Camta1"
"437382",0,0,31481,31362,0,0,0,0,NA,NA,NA,NA,NA,NA,"Camta1"
"437431",0.00605025904172857,0.000193018113526486,8801,29006,26.2,20.4,320.2,129.3,0.428296719305402,0.261678200692042,11.2213740458015,5.33823529411765,2.41782035657163,1.67489512908874,"Dnajc11"
"437440",0.00107420771974474,0.00685356751598231,27887,6858,7,14.6,3,115.3,-0.0816326530612245,0.472415087258397,-0.571428571428571,6.8972602739726,NA,1.93112427101023,"Klhl21"
"437457",0.0100490366961358,7.07937768050034e-06,2104,29840,4.4,1,44.3,5,2.06095041322314,4,9.06818181818182,4,2.2047717829716,1.38629436111989,"Nol9"
"437459",0.0106224306935087,0.00515214378878211,1557,11021,3.4,2.6,27.8,12.8,2.11072664359862,1.50887573964497,7.1764705882353,3.92307692307692,1.97080770067704,1.36687627526279,"Nol9"
"437476",0.00469250670751274,0.00194102645470713,13841,22254,113.8,101.8,3534.7,5516.7,0.264153187073181,0.52251033460578,30.0606326889279,53.1915520628684,3.40321643163919,3.97389958792746,"Plekhg5"
"437478",0.00353239239090718,0.00999995729716287,19399,2628,3.2,1.8,27.2,7.2,2.34375,1.66666666666667,7.5,3,2.01490302054226,1.09861228866811,"Tnfrsf25"
"437480",0.00983011985109542,0.00312977968136268,2302,17580,8.6,8.6,57.8,26.3,0.665224445646295,0.239318550567875,5.72093023255814,2.05813953488372,1.7441314202388,0.721802436320322,"Espn"
"437511",0.00242837624494877,0.00808597164071797,24295,4983,73.6,47.8,1445.8,2026.7,0.253315512759924,0.866100033262723,18.6440217391304,41.3995815899582,2.92552554452196,3.72327077425745,"Acot7"
"437513",0.00928428644419696,0.00878484121915101,2945,4017,8,5,50.5,16,0.6640625,0.44,5.3125,2.2,1.67006253425054,0.78845736036427,"Gpr153"
"437523",0.00147626725534634,0.00895704810739997,26960,3766,23.2,6.4,346.7,26.3,0.601032996432818,0.48583984375,13.9439655172414,3.109375,2.63504683526869,1.13442174136482,"Gpr153"
"437525",0.0097434143700281,0.0106607174656672,2441,2049,2.6,5.4,13.8,38.3,1.65680473372781,1.12825788751715,4.30769230769231,6.09259259259259,1.46040233327361,1.8070737042011,"Icmt"
"437532",0.005986843718266,0.00352381710028133,8994,16362,4.2,3.4,15.2,24.8,0.623582766439909,1.85121107266436,2.61904761904762,6.29411764705882,0.962810747509048,1.83961549040569,"-"
"437533",0.00709090381741231,0.00551046205068973,6332,10051,45.4,39.2,1220.3,519.7,0.570018824351336,0.312695231153686,25.8788546255507,12.2576530612245,3.25342621152622,2.50615048161393,"-"
"437544",0.0034551827614056,0.00209650054300305,19752,21666,22.2,13,83.7,28.5,0.124786949111273,0.0917159763313609,2.77027027027027,1.19230769230769,1.01894488593424,0.175890666463664,"Rpl22"
"437553",0.00472118068465442,0.0110890729933294,13680,1732,113,189.2,2998.5,51831.2,0.225976975487509,1.44264936597401,25.5353982300885,272.949260042283,3.24006565543868,5.60928591725975,"Chd5"
"437639",0.00173116808467787,0.00563301424601866,26263,9398,294.4,201.4,33443.8,40850.3,0.382472364573488,1.00214338754833,112.599864130435,201.831678252234,4.72384050904798,5.30743407405476,"Chd5"
"437665",0.00648971578429815,0.00599720588326699,7707,8637,22.2,12,443.2,114,0.854232610989368,0.708333333333333,18.963963963964,8.5,2.94254054480415,2.14006616349627,"Nphp4"
"437669",0.00665621063102287,0.00600612357409248,7308,8624,20.8,21.8,174.7,125.7,0.35572300295858,0.218626378250989,7.39903846153846,4.76605504587156,2.00135005413756,1.56151892831014,"LOC102549399"
"437693",0.00336204617703886,0,20557,31363,0.6,0,1.8,0,3.33333333333333,NA,2,NA,0.693147180559946,NA,"LOC120102801"
"437711",0.00367837170204204,0.010270589566228,18709,2376,12.8,17.8,132.2,215.2,0.728759765625,0.623027395530867,9.328125,11.0898876404494,2.23303403003293,2.40603366970134,"RGD1304567"
"437712",0.0112351955000831,0.00391340408726537,1123,14876,18.2,14.2,317.7,150.7,0.904178239343075,0.676949018051974,16.456043956044,9.61267605633803,2.80069282347275,2.2630826500178,"Dffb"
"437744",0.00381385403624944,0.00108096812396592,17993,25710,34.2,28.6,218.7,616.3,0.157740843336411,0.718494791921365,5.39473684210526,20.548951048951,1.68542381941202,3.0228098957928,"Cep104"
"437754",0.00436957011025505,0.00169479698675396,15289,23268,72.4,52.2,1639.8,669.7,0.29902170263423,0.226618810645763,21.6491712707182,11.8295019157088,3.07496717522709,2.47059657361354,"Lrrc47"
"437762",0.00260591747856005,0.00303078163199345,23706,17997,55.4,19,1247.3,227.5,0.388347300238502,0.577562326869806,21.514440433213,10.9736842105263,3.06872435773542,2.39550006207242,"Wrap73"
"437774",0.00395398750184485,0,17239,31364,0.8,0,3.2,0,3.75,NA,3,NA,1.09861228866811,NA,"Prdm16"
"437785",0.00503416104752399,0.00408141974829807,12379,14274,4.4,0.6,8.3,1.8,0.201446280991736,3.33333333333333,0.886363636363636,2,-0.120627987788615,0.693147180559946,"-"
"437786",0.000264539786435189,0.000480897074868709,29941,27934,0.8,3,3.2,9.5,3.75,0.722222222222222,3,2.16666666666667,1.09861228866811,0.773189888233482,"-"
"437792",0,0.00475156757720888,31482,11901,0,1,0,5,NA,4,NA,4,NA,1.38629436111989,"Ttc34"
"437795",0.0148623520786101,0.0013110436416623,99,24773,10,6.6,138.5,62.3,1.285,1.27869605142332,12.85,8.43939393939394,2.55334381134123,2.13291049790086,"Mmel1"
"437797",0.0050558858178761,0.0117240875611545,12251,1322,34.8,11.4,315.2,119.3,0.231536530585282,0.830255463219452,8.05747126436782,9.46491228070175,2.08659976838001,2.24759151686364,"Hes5"
"437806",0.00169147381110651,0.00366995550064671,26372,15871,4.6,1.4,19.8,3.8,0.718336483931947,1.22448979591837,3.30434782608696,1.71428571428571,1.19523912435718,0.538996500732687,"Pank4"
"437812",0.00151740953153502,0.00753645830295091,26859,5850,6,5.6,24.5,51.3,0.513888888888889,1.45727040816327,3.08333333333333,8.16071428571428,1.12601126285622,2.09933170015906,"Pex10"
"437813",0.00282231334535642,0.00111840486568121,22952,25572,8,5.4,45,90.8,0.578125,2.92866941015089,4.625,15.8148148148148,1.53147637096439,2.7609471472243,"Pex10"
"437824",0.00513553820784819,0.00245823177654551,11843,20214,4.4,1.8,14.3,6.2,0.511363636363636,1.35802469135802,2.25,2.44444444444444,0.810930216216329,0.893817876022097,"Morn1"
"437843",0.00637148416724121,0.000397889348191087,7994,28242,31.4,17.2,373.3,121.2,0.346768631587488,0.351541373715522,10.8885350318471,6.04651162790698,2.38771040373105,1.79948151532197,"Morn1"
"437862",0.00553428450521331,0.000569796050774617,10409,27627,57.6,22.8,788.8,248.2,0.220389660493827,0.433594952293013,12.6944444444444,9.8859649122807,2.54116445243809,2.29111606564528,"Faap20"
"437866",0.00694331016224709,0.00556806016709216,6679,9810,4.4,0.6,10.8,1.8,0.330578512396694,3.33333333333333,1.45454545454545,2,0.374693449441411,0.693147180559946,"Prkcz"
"437942",0.00515046174981671,0.00557441917846122,11798,9567,4.4,1.4,38.3,3.8,1.75103305785124,1.22448979591837,7.70454545454545,1.71428571428571,2.04181047346219,0.538996500732687,"Gnb1"
"437943",0.00246263018733845,0.00775773426031384,24204,5497,3.8,1.2,6.7,2.7,0.200831024930748,1.04166666666667,0.763157894736842,1.25,-0.270290329739912,0.22314355131421,"Gnb1"
"437946",0.00332775718479182,0.000684310230263212,20754,27206,1763,1173.8,373468,171547.2,0.11958970056004,0.123655540469095,210.836642087351,145.146873402624,5.35108362550537,4.97774614978135,"Gnb1"
"437964",0.0040407530958219,0.0088243059244043,16736,3978,2.6,3.2,13.8,11.7,1.65680473372781,0.830078125,4.30769230769231,2.65625,1.46040233327361,0.97691535369059,"Nadk"
"437966",0.00356379580949204,0.00145924720919222,19260,24266,6.4,16.6,26.3,138.8,0.48583984375,0.443460589345333,3.109375,7.36144578313253,1.13442174136482,1.996256351375,"Nadk"
"438005",0.00445128663851208,0.000229860641476172,14812,28870,118,77.2,4112,656.2,0.286842861246768,0.0971502590673575,33.8474576271186,7.5,3.5218638895101,2.01490302054226,"Cdk11b"
"438009",0.00315305609358357,0.00273559515709738,21488,19085,132.4,53.4,5588.3,1003.3,0.311236434497677,0.33311590848518,41.2077039274925,17.7883895131086,3.71862522740667,2.87854596992999,"Fndc10"
"438015",0.00395398750184485,0.00329104675592184,17240,17070,0.8,2.4,3.2,12.8,3.75,1.80555555555556,3,4.33333333333333,1.09861228866811,1.46633706879343,"LOC100364191"
"438025",0.00284839066036306,0,22858,31365,5,0,31,0,1.04,NA,5.2,NA,1.64865862558738,NA,"Ssu72"
"438034",0.00827615969770893,0.000394576595490739,4340,28252,141.8,90.8,10244.7,149.2,0.502450858496741,0.00708338993576433,71.2475317348378,0.643171806167401,4.26616017623063,-0.441343395773066,"Ssu72"
"438038",0.00658390362610633,0.00515488246591129,7456,10980,3.8,1.8,10.7,7.2,0.477839335180055,1.66666666666667,1.81578947368421,3,0.596520344870874,1.09861228866811,"Tmem240"
"438042",0.00591585173477239,0.00164290804007461,9195,23458,69.8,32.8,1328.7,459.7,0.25839278823655,0.396806216537775,18.0358166189112,13.015243902439,2.89235959300389,2.56612127837382,"Tmem240"
"438050",0.00515552948259512,0.00556806016709216,11782,9811,5.8,0.6,24.7,1.8,0.561831153388823,3.33333333333333,3.25862068965517,2,1.18130400451322,0.693147180559946,"LOC102547290"
"438053",0.0065231318493636,0.00401002886654739,7609,14614,19.6,8,134.3,40.5,0.298573511037068,0.5078125,5.85204081632653,4.0625,1.76679045789885,1.40179854765586,"-"
"438066",0.00475047364448099,0.00554798231863592,13568,9909,194.6,213.8,18064.3,7069.7,0.47188002057611,0.149985430024301,91.827852004111,32.0668849391955,4.51991565034795,3.467823875816,"Mrpl20"
"438079",0.0119529805694082,0.0112434686777075,705,1624,4.8,2.6,61.2,12.8,2.44791666666667,1.50887573964497,11.75,3.92307692307692,2.46385324059017,1.36687627526279,"Ccnl2"
"438085",0.00515286437479791,0.00608024463384011,11791,8505,73.6,34.2,5229.3,328.7,0.951769996455577,0.251786874593892,70.0502717391304,8.61111111111111,4.2492131519922,2.15305335902308,"Ccnl2"
"438086",0.00478061585950915,6.35901136905711e-06,13415,29937,1.2,0.8,7.2,3.2,4.16666666666667,3.75,5,3,1.6094379124341,1.09861228866811,"Ccnl2"
"438093",0.00318657343803211,0.00254549771015926,21306,19789,78.8,96.4,1733.7,1026.8,0.266513566440774,0.100118799607445,21.001269035533,9.65145228215768,3.04458286616106,2.26710839958795,"Aurkaip1"
"438097",0.00595498512901443,0.00610446386524718,9081,8445,12.6,7,56.3,39,0.275258251448728,0.653061224489796,3.46825396825397,4.57142857142857,1.24365128814411,1.51982575374441,"Mxra8"
"438108",0.00548179027431581,0.00012012073475715,10564,29270,70.8,40.4,2207.7,577.3,0.426302307765968,0.32895059307911,30.1822033898305,13.289603960396,3.40725245895274,2.58698207246142,"Dvl1"
"438117",0.00522721436648878,0.0103900865157655,11539,2289,9,8.8,32.5,42.7,0.290123456790123,0.43775826446281,2.61111111111111,3.85227272727273,0.959775843813894,1.34866329290224,"Ints11"
"438129",0.00706938510640864,0.00460740312509081,6402,12494,5.6,5.4,23.3,24.3,0.564413265306123,0.648148148148148,3.16071428571429,3.5,1.15079804183868,1.25276296849537,"Acap3"
"438130",0.00124932465949965,0.00613681665312311,27470,8317,177.2,94.2,13518.7,7098.7,0.42489070008,0.789360397762361,75.2906320541761,74.3577494692144,4.32135571875542,4.30888789705385,"Acap3"
"438145",0.00820535626260271,0.00143045690908536,4434,24374,6,3.2,33.5,31.7,0.763888888888889,2.783203125,4.58333333333333,8.90625,1.52242653544447,2.18675327746892,"Ube2j2"
"438146",0.00339773014301853,0.00451257178281608,20232,12742,86.4,53.8,1628.3,366.7,0.206551676097394,0.108103812827352,17.8460648148148,5.81598513011152,2.8817830253673,1.7606101835071,"Ube2j2"
"438170",0.00232390304462261,0.00225956811003533,24599,20801,156.8,135.4,3175.7,1295.8,0.122788193721366,0.0632951438813603,19.2531887755102,8.57016248153619,2.95767669769109,2.14828669176907,"Sdf4"
"438183",0.00367726605985362,0.00952935396403109,18714,3161,53.4,18.6,1445.3,643.8,0.488118784104139,1.80714533472078,26.065543071161,33.6129032258064,3.26061425326721,3.51491001782817,"Sdf4"
"438184",0.00677294434238244,0.000162009706072006,7007,29116,12.8,13.4,130.7,38.3,0.7196044921875,0.138672310091334,9.2109375,1.85820895522388,2.22039163661775,0.619613096513796,"Sdf4"
"438238",0.0064097248753754,0.00426806897554577,7909,13432,4.4,0.8,8.3,3.2,0.201446280991736,3.75,0.886363636363636,3,-0.120627987788615,1.09861228866811,"Noc2l"
"438242",0.00814911529445705,9.81805480967502e-06,4508,29701,7,2.2,41.5,24.2,0.704081632653061,4.54545454545454,4.92857142857143,10,1.595049174982,2.30258509299405,"Noc2l"
"438243",0.00117310745814675,0.000293457254998783,27659,28627,7.8,19.2,47.7,137.7,0.655818540433925,0.321451822916667,5.11538461538462,6.171875,1.63225259020027,1.82000268154145,"Noc2l"
