"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"333988","RGD1565616",22550,0.00542812062636158,74.2,1076.7,0.182086006349852,74.2,1002.5,13.510781671159,6.98258441960279,4.32015123095579,6.91124916823639,2.5910979372806,2.60348800900739,4.08416419030961,-0.000314271301139984,-2.01548029437029e-06,3.32862668882732,1.23893148934691,1.32069707863408,0.507425475883934
"564858","Upf3b",22551,0.00542950785598816,3.8,6.7,0.200831024930748,3.8,2.9,0.763157894736842,2.04122032885964,1.56861591791385,1.3609765531356,-0.207639364778244,-0.270290329739912,4.08384891140786,-0.000316286362827723,-2.0146430811082e-06,3.38439026334577,1.25708262963988,1.33646198737201,0.513814737826475
"459284","Akap6",22552,0.00542984700801535,9.4,44.3,0.394975101856043,9.4,34.9,3.71276595744681,3.81330703248899,2.34180580614733,3.58073729549423,1.23893148934691,1.31177713993242,4.08353161786302,-0.0003183005873022,-2.01380586784611e-06,3.32862668882732,1.23893148934691,1.32069707863408,0.507425475883934
"119193","Sdk1",22553,0.00543046345948014,115.8,2623.2,0.186984885500282,115.8,2507.4,21.6528497409326,7.87253136667162,4.76046307039413,7.82740037866887,3.06693730827474,3.07513707354303,4.08321231051232,-0.000320313974563415,-2.01296865458401e-06,3.32862668882732,1.23893148934691,1.32069707863408,0.507425475883934
"232843","Garem1",22554,0.00543069043432344,11.6,46.8,0.261593341260404,11.6,35.2,3.03448275862069,3.86702563949741,2.53369681395743,3.58905911883173,1.05536230487429,1.11004098449173,4.08289099019297,-0.000322326524611367,-2.01213144132192e-06,3.31418600467253,1.19024261151403,1.31177713993242,0.500611593873703
"186401","Psmc6",22555,0.00543143539703212,6.2,34.7,0.741415192507804,6.2,28.5,4.59677419354839,3.57515068878559,1.97408102602201,3.38439026334577,1.41030923732376,1.52535479522356,4.08256765774217,-0.000324338237446058,-2.01129422805983e-06,3.31418600467253,1.19024261151403,1.31177713993242,0.500611593873703
"277414","Chtop",22556,0.00543210298822382,157.2,10019.7,0.399100188411709,157.2,9862.5,62.7385496183206,9.21240823247818,5.06386005533355,9.19659635418392,4.13273629885037,4.13897608515902,4.08224231399715,-0.000326349113067486,-2.01045701479774e-06,3.31418600467253,1.18078946887028,1.31058253938419,0.499490220634008
"214331","Camlg",22557,0.00543213778480926,42.4,466.3,0.235793431826273,42.4,423.9,9.99764150943396,6.14697144970638,3.77045944110636,6.05185384712077,2.28139440601441,2.30234921612068,4.08191495979511,-0.000328359151475659,-2.00961980153564e-06,3.31418600467253,1.17865499634165,1.31058253938419,0.499259003444068
"159686","Nsd2",22558,0.00543263002628608,69.6,2366.3,0.474117287620558,69.6,2296.7,32.9985632183908,7.7695053441951,4.2570301444992,7.73966390158366,3.48263375708446,3.496464021682,4.08158559597326,-0.000330368352670564,-2.00878258827355e-06,3.2846635654062,1.17239845872734,1.30833281965018,0.496736480004856
"37014","MGC94891",22559,0.00543268050647507,10.6,36.3,0.22872908508366,10.6,25.7,2.42452830188679,3.61899332664977,2.45100509811232,3.2846635654062,0.833658467293885,0.885636990783153,4.08125422336884,-0.000332376716652206,-2.00794537501146e-06,3.31418600467253,1.17239845872734,1.31058253938419,0.498581262678362
"243117","Cystm1",22560,0.00543312138404578,37.8,399.2,0.252932448699644,37.8,361.4,9.56084656084656,5.99196442214963,3.65842024662923,5.89274857416882,2.2343283275396,2.25767627553259,4.08092084281903,-0.000334384243420586,-2.00710816174937e-06,3.2846635654062,1.16179119028964,1.30833281965018,0.495587445398787
"46520","LOC103691193",22561,0.00543331266999281,16.8,81.7,0.229946145124717,16.8,64.9,3.86309523809524,4.41521960202965,2.87919845729804,4.18813844150846,1.30893998421042,1.35146873730083,4.08058545516107,-0.000336390932975704,-2.00627094848728e-06,3.2846635654062,1.16179119028964,1.30833281965018,0.495587445398787
"69418","Atox1",22562,0.00543503993478694,147.6,5751.3,0.257218476656311,147.6,5603.7,37.9654471544715,8.65735505381272,5.00125813228366,8.63136081043421,3.63010267815055,3.636676460667,4.08024806123215,-0.000338396785317559,-2.00543373522518e-06,3.31054301339402,1.17239845872734,1.31058253938419,0.498376246436542
"97646","Rnf213",22563,0.00543629976102336,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.0799086618695,-0.000340401800446153,-2.00459652196309e-06,3.2846635654062,1.16179119028964,1.30833281965018,0.495587445398787
"314048","LOC102555657",22564,0.00543629976102336,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.07956725791033,-0.000342405978361485,-2.003759308701e-06,3.2846635654062,1.16179119028964,1.30833281965018,0.495587445398787
"376567","Ankrd26",22565,0.00543629976102336,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.07922385019185,-0.000344409319063554,-2.00292209543891e-06,3.31054301339402,1.16179119028964,1.30833281965018,0.497043860405364
"390217","Znrf2",22566,0.00543629976102336,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.07887843955128,-0.000346411822552362,-2.00208488217681e-06,3.31418600467253,1.17239845872734,1.31058253938419,0.498581262678362
"487839","Washc4",22567,0.00543629976102336,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.07853102682582,-0.000348413488827907,-2.00124766891472e-06,3.31418600467253,1.17865499634165,1.31058253938419,0.499259003444068
"529789","Slc26a6",22568,0.00543629976102336,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.07818161285269,-0.000350414317890191,-2.00041045565263e-06,3.31418600467253,1.17865499634165,1.30833281965018,0.499075652018959
"572000","-",22569,0.00543629976102336,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,1.16315080980568,1.25276296849537,0.0896121586896872,0.127833371509885,4.07783019846911,-0.000352414309739212,-1.99957324239054e-06,3.32862668882732,1.18078946887028,1.31177713993242,0.500400257071726
"214240","LOC120097948",22570,0.00543864758111405,4.2,6.2,0.113378684807256,4.2,2,0.476190476190476,1.97408102602201,1.64865862558738,1.09861228866811,-0.550046336919272,-0.741937344729377,4.07747678451228,-0.000354413464374971,-1.99873602912845e-06,3.31418600467253,1.17865499634165,1.30833281965018,0.499075652018959
"507283","Dlat",22571,0.00544135701761253,9.6,26.8,0.186631944444444,9.6,17.2,1.79166666666667,3.32503602069659,2.36085400111802,2.90142159408275,0.540567592964728,0.583146285345617,4.07712137181943,-0.000356411781797468,-1.99789881586635e-06,3.32862668882732,1.18078946887028,1.31177713993242,0.500400257071726
"45929","LOC685876",22572,0.0054419340202939,248.6,12707.3,0.201590693887378,248.6,12458.7,50.1154465004022,9.45001060228734,5.51985963649527,9.43025471500504,3.91039507850977,3.9143292739533,4.07676396122776,-0.000358409262006703,-1.99706160260426e-06,3.32862668882732,1.23893148934691,1.31177713993242,0.506698503786874
"386054","Hilpda",22573,0.00544244998766661,10.8,24.7,0.119170096021948,10.8,13.9,1.28703703703704,3.24649099190117,2.46809953147162,2.70136121295141,0.233261681479794,0.252342706006472,4.07640455357449,-0.000360405905002676,-1.99622438934217e-06,3.32862668882732,1.23893148934691,1.31177713993242,0.506698503786874
"423113","LOC102553820",22574,0.0054430386864974,19.8,227.7,0.53030303030303,19.8,207.9,10.5,5.43241110102874,3.03495298670727,5.34185566856252,2.30690268185525,2.35137525716348,4.07604314969683,-0.000362401710785386,-1.99538717608008e-06,3.32862668882732,1.2284239001901,1.30833281965018,0.505279555979621
"200517","-",22575,0.00544305942623706,116.2,4358.7,0.314202470072076,116.2,4242.5,36.5103270223752,8.3801585266363,4.76388187714291,8.35314367940973,3.58926180226682,3.59759515269057,4.07567975043199,-0.000364396679354842,-1.99454996281798e-06,3.32862668882732,1.2284239001901,1.30833281965018,0.505279555979621
"468811","-",22576,0.00544353481238384,10.4,34.8,0.225591715976331,10.4,24.4,2.34615384615385,3.57794789340665,2.43361335540045,3.23474917402449,0.801135818624041,0.852777326151829,4.07531435661719,-0.000366390810711028,-1.99371274955589e-06,3.31418600467253,1.18078946887028,1.27483892019457,0.496577127319366
"7690","Bicra",22577,0.005443540653635,5.8,20.2,0.428061831153389,5.8,14.4,2.48275862068965,3.05400118167797,1.91692261218206,2.73436750941958,0.817444897237522,0.909370289029581,4.07494696908963,-0.000368384104853953,-1.9928755362938e-06,3.32862668882732,1.2284239001901,1.30833281965018,0.505279555979621
"144600","Tfcp2l1",22578,0.00544419706946855,5.2,12.7,0.277366863905325,5.2,7.5,1.44230769230769,2.61739583283408,1.82454929205105,2.14006616349627,0.315516871445225,0.366244394954883,4.07457758868655,-0.000370376561783615,-1.99203832303171e-06,3.32862668882732,1.2284239001901,1.30833281965018,0.505279555979621
"371461","Ctnna2",22579,0.00544436513361545,130,5360,0.309467455621302,130,5230,40.2307692307692,8.58690580382754,4.87519732320115,8.56235774337061,3.68716042016946,3.69463210660339,4.07420621624514,-0.000372368181500016,-1.99120110976961e-06,3.32862668882732,1.2284239001901,1.30833281965018,0.505279555979621
"447197","Actn1",22580,0.00544472386398911,20.8,84.7,0.147697855029586,20.8,63.9,3.07211538461538,4.45085282560373,3.08190996979504,4.17284762371004,1.090937653915,1.12236637467622,4.07383285260262,-0.000374358964003154,-1.99036389650752e-06,3.38439026334577,1.23893148934691,1.31177713993242,0.509836704678457
"375844","-",22581,0.00544485884865237,29.6,154.3,0.142325602629657,29.6,124.7,4.21283783783784,5.04535873015464,3.42100000895834,4.8338981155962,1.41289810663787,1.43813649135598,4.0734574985962,-0.00037634890929303,-1.98952668324543e-06,3.38439026334577,1.23893148934691,1.31177713993242,0.509836704678457
"516537","Zfp445",22582,0.00544499010855923,28.8,249.7,0.266324266975309,28.8,220.9,7.67013888888889,5.52425700516425,3.39450839351136,5.40222682993855,2.00771843642719,2.03733472328417,4.0730801550631,-0.000378338017369644,-1.98868946998334e-06,3.32862668882732,1.23893148934691,1.31177713993242,0.506698503786874
"500703","Sp1",22583,0.00544529226559936,3.4,27.8,2.11072664359862,3.4,24.4,7.1764705882353,3.3603753871419,1.48160454092422,3.23474917402449,1.75314463310028,1.97080770067704,4.07270082284054,-0.000380326288232996,-1.98785225672125e-06,3.38439026334577,1.25708262963988,1.35146873730083,0.515037783054778
"205160","Mast3",22584,0.00544578786961114,2,8,1.5,2,6,3,2.19722457733622,1.09861228866811,1.94591014905531,0.847297860387204,1.09861228866811,4.07231950276571,-0.000382313721883085,-1.98701504345915e-06,3.38439026334577,1.30893998421042,1.37732569113713,0.522762575311578
"522412","Arhgap20",22585,0.00544578786961114,2,8,1.5,2,6,3,2.19722457733622,1.09861228866811,1.94591014905531,0.847297860387204,1.09861228866811,4.07193619567584,-0.000384300318319913,-1.98617783019706e-06,3.38439026334577,1.30893998421042,1.37732569113713,0.522762575311578
"530372","Epm2aip1",22586,0.00544578786961114,2,8,1.5,2,6,3,2.19722457733622,1.09861228866811,1.94591014905531,0.847297860387204,1.09861228866811,4.07155090240814,-0.000386286077543479,-1.98534061693497e-06,3.54095932403731,1.30893998421042,1.37732569113713,0.531573796078889
"502910","Fdx2",22587,0.00544778480042815,390.2,29165.7,0.188994144337394,390.2,28775.5,73.7455151204511,10.2807829265341,5.96921893816066,10.2673143608153,4.29809542265461,4.30062018144472,4.07116362379983,-0.000388270999553782,-1.98450340367288e-06,3.58073729549423,1.39759391637382,1.43813649135598,0.548371893274156
"275905","Gria2",22588,0.00544808761370369,9.8,34.7,0.25926697209496,9.8,24.9,2.54081632653061,3.57515068878559,2.37954613413017,3.25424296870549,0.874696834575318,0.932485417794136,4.07077436068811,-0.000390255084350824,-1.98366619041079e-06,3.58905911883173,1.39759391637382,1.43813649135598,0.548840219661817
"293628","Tbl1xr1",22589,0.00544841068477065,43.8,727.7,0.356487562811451,43.8,683.9,15.6141552511416,6.59126212467624,3.80220813942094,6.52927284220386,2.72706470278292,2.74817789072165,4.0703831139102,-0.000392238331934603,-1.98282897714869e-06,3.64805745959368,1.39759391637382,1.43813649135598,0.552160463157324
"161856","Usp34",22590,0.00545065971466292,21.6,308.3,0.614497599451303,21.6,286.7,13.2731481481481,5.73431167969102,3.11794990627824,5.6619182705575,2.54396836427926,2.5857430581992,4.06998988430331,-0.00039422074230512,-1.9819917638866e-06,3.68135118769314,1.41030923732376,1.51037068375206,0.561298583816035
"300919","Jtb",22591,0.00545267570319554,30,433.5,0.448333333333333,30,403.5,13.45,6.07419594470545,3.43398720448515,6.00265173649855,2.5686645320134,2.59897910604785,4.06959467270466,-0.000396202315462376,-1.98115455062451e-06,3.68135118769314,1.41030923732376,1.51037068375206,0.561298583816035
"152861","Zfp326",22592,0.00545398975416682,24.6,227.3,0.3349527397713,24.6,202.7,8.23983739837398,5.43066055353575,3.24259235148552,5.31664832323276,2.07405597174724,2.10898061051964,4.06919747995145,-0.000398183051406376,-1.98031733736241e-06,3.68135118769314,1.41030923732376,1.51037068375206,0.561298583816035
"43570","Luzp2",22593,0.00545400648047138,29.6,254.3,0.256460007304602,29.6,224.7,7.59121621621622,5.54243932424744,3.42100000895834,5.41920668382349,1.99820667486516,2.02699181786127,4.06879830688091,-0.000400162950137106,-1.97948012410032e-06,3.64805745959368,1.39759391637382,1.43813649135598,0.552160463157324
"495611","Phf20l1",22594,0.00545423590409467,6.8,18.7,0.257352941176471,6.8,11.9,1.75,2.98061863574394,2.05412373369555,2.55722731136763,0.50310357767208,0.559615787935423,4.06839715433025,-0.000402142011654575,-1.97864291083823e-06,3.68135118769314,1.41030923732376,1.51037068375206,0.561298583816035
"434879","Taf12",22595,0.00545471727582762,4,13.5,0.59375,4,9.5,2.375,2.67414864942653,1.6094379124341,2.35137525716348,0.741937344729377,0.864997437486605,4.06799402313668,-0.000404120235958782,-1.97780569757614e-06,3.64805745959368,1.39759391637382,1.43813649135598,0.552160463157324
"480570","LOC120093683",22596,0.00545478178414681,38.8,762.2,0.480523966415135,38.8,723.4,18.6443298969072,6.63752012013408,3.68386691229039,6.58534372600926,2.90147681371887,2.92554207288877,4.0675889141374,-0.000406097623049727,-1.97696848431405e-06,3.58905911883173,1.30893998421042,1.37732569113713,0.5342807032349
"403651","Ggh",22597,0.00545537484502313,15.8,228.2,0.85082518827111,15.8,212.4,13.4430379746835,5.43459498484058,2.82137888640921,5.36316833886765,2.54178945245844,2.59846134933486,4.06718182816965,-0.00040807417292741,-1.97613127105195e-06,3.58073729549423,1.2653561515202,1.35146873730083,0.526983815605085
"500623","Igfbp6",22598,0.00545542761811488,9.6,30.3,0.224609375,9.6,20.7,2.15625,3.44361809754611,2.36085400111802,3.07731226054641,0.716458259428392,0.768370601797533,4.06677276607062,-0.00041004988559183,-1.97529405778986e-06,3.58073729549423,1.2653561515202,1.35146873730083,0.526983815605085
"166452","Gabrg1",22599,0.00545846188538363,109.2,5109.7,0.419341799836305,109.2,5000.5,45.7921245421245,8.53909166011735,4.70229689671881,8.51749314642523,3.81519624970642,3.82411212310577,4.06636172867753,-0.000412024761042988,-1.97445684452777e-06,3.58073729549423,1.2653561515202,1.35146873730083,0.526983815605085
"127157","Prkrip1",22600,0.00545850973748463,15.8,66.2,0.201890722640602,15.8,50.4,3.18987341772152,4.2076732475291,2.82137888640921,3.93963817246112,1.11825928605191,1.1599812350444,4.0659487168276,-0.000413998799280885,-1.97361963126568e-06,3.58905911883173,1.2653561515202,1.35146873730083,0.527452141992746
"222641","-",22601,0.00545897484242318,9.2,25.7,0.194943289224953,9.2,16.5,1.79347826086957,3.2846635654062,2.32238772029023,2.86220088092947,0.539813160639243,0.58415689685154,4.06553373135804,-0.000415972000305519,-1.97278241800358e-06,3.58073729549423,1.25708262963988,1.31177713993242,0.522852732340923
"304364","Tlcd4",22602,0.00545952964368379,98.4,2791.8,0.278170235970652,98.4,2693.4,27.3719512195122,7.93479995579083,4.59915211366253,7.89893082404801,3.29977871038548,3.30951881095773,4.06511677310607,-0.000417944364116891,-1.97194520474149e-06,3.58905911883173,1.2653561515202,1.31177713993242,0.524217289743231
"460986","Pygl",22603,0.00546384560135856,15.6,345.3,1.35478303747535,15.6,329.7,21.1346153846154,5.84730545140838,2.8094026953625,5.80121161998775,2.99180892462525,3.05091223582219,4.06469784290888,-0.000419915890715001,-1.9711079914794e-06,3.58905911883173,1.2653561515202,1.31177713993242,0.524217289743231
"569434","Msl3",22604,0.0054644995254577,27.4,168.8,0.188342479620651,27.4,141.4,5.16058394160584,5.13462127387725,3.34638914516716,4.95863999897788,1.61225085381071,1.64104974006845,4.06427694160371,-0.000421886580099849,-1.97027077821731e-06,3.58905911883173,1.30893998421042,1.35146873730083,0.532173369924361
