"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","nb_gap","log_alpha_mu","var_smooth","d1_sm","d2_sm","nb2_smooth","nb_gap_smooth","alpha_mu_smooth","combined_nb_support"
"300276","Arhgef2",28922,0.00879278724509624,9,48.5,0.487654320987654,9,39.5,4.38888888888889,3.90197266957464,2.30258509299405,3.70130197411249,1.39871688111845,1.47907609457086,4.744074163459,2.23319730287506e-05,2.26377040124344e-07,4.55807857845424,2.02595285672885,2.10191439753189,0.659919589220858
"173795","Kat6b",28923,0.00879286150291912,18.2,279.2,0.787948315420843,18.2,261,14.3406593406593,5.63550363390291,2.95491027903374,5.5683445037611,2.61343422472736,2.66309881323994,4.74409660818244,2.25570357226929e-05,2.2374834776027e-07,4.5685062016165,2.02595285672885,2.11718186966268,0.662682899899413
"375796","Tada3",28924,0.00879357602799015,20.2,235.2,0.52690912655622,20.2,215,10.6435643564356,5.46467890376326,3.05400118167797,5.37527840768417,2.3212772260062,2.3649554237205,4.74411927665422,2.27794697242711e-05,2.21119655396197e-07,4.55807857845424,2.02595285672885,2.10191439753189,0.659919589220858
"334143","Hspa12b",28925,0.00879407829692318,4.6,30.3,1.21455576559546,4.6,25.7,5.58695652173913,3.44361809754611,1.7227665977411,3.2846635654062,1.5618969676651,1.72043468840613,4.74414216624565,2.29992750334852e-05,2.18490963032124e-07,4.5685062016165,2.02595285672885,2.11718186966268,0.662682899899413
"532169","LOC102555289",28926,0.00879523598920872,4.4,22.3,0.924586776859504,4.4,17.9,4.06818181818182,3.14845336057166,1.68639895357023,2.9391619220656,1.25276296849537,1.40319617192249,4.74416527432806,2.3216451650336e-05,2.15862270668041e-07,4.5685062016165,2.02595285672885,2.11718186966268,0.662682899899413
"9753","Zfp14",28927,0.00879630301069968,10.2,72.2,0.595924644367551,10.2,62,6.07843137254902,4.29319542096727,2.41591377830105,4.14313472639153,1.72722094809048,1.80474666475487,4.74418859827272,2.34309995748219e-05,2.13233578303968e-07,4.5685062016165,2.02595285672885,2.10191439753189,0.66042184163501
"250375","Lpcat2",28928,0.00879634553737832,9.2,58.7,0.584829867674858,9.2,49.5,5.3804347826087,4.08933202039856,2.32238772029023,3.92197333628131,1.59958561599109,1.68276918551965,4.74421213545097,2.36429188069438e-05,2.10604885939895e-07,4.5685062016165,2.02595285672885,2.10191439753189,0.66042184163501
"547686","Imp4",28929,0.00879744520881126,4.2,16.7,0.708616780045351,4.2,12.5,2.97619047619048,2.87356463957978,1.64865862558738,2.60268968544438,0.954031059857002,1.09064411901893,4.74423588323411,2.38522093467016e-05,2.07976193575821e-07,4.5685062016165,2.02595285672885,2.10191439753189,0.66042184163501
"503076","Dnm2",28930,0.00879772360130586,18.2,452.2,1.31022823330516,18.2,434,23.8461538461538,6.11633352915385,2.95491027903374,6.07534603108868,3.12043575205495,3.17162294001766,4.74425983899344,2.40588711940954e-05,2.05347501211748e-07,4.5685062016165,2.02595285672885,2.10191439753189,0.66042184163501
"226272","-",28931,0.00879803543871249,14.2,298.7,1.41093037095814,14.2,284.5,20.0352112676056,5.70278197432262,2.72129542785223,5.65424202909607,2.93294660124383,2.99749128895917,4.74428400010027,2.42629043491251e-05,2.02718808847675e-07,4.55807857845424,2.01490302054226,2.08980432871538,0.656862167765848
"313019","Ccar1",28932,0.008798934506616,64.2,4217.2,1.00760862181074,64.2,4153,64.6884735202492,8.34716377575151,4.17745946893261,8.33182700443606,4.15436753550345,4.16958303293484,4.7443083639259,2.44643088117907e-05,2.00090116483602e-07,4.5485998344997,2.00033965635437,2.07813860989942,0.653012100096142
"34909","LOC679739",28933,0.00879981322528661,248.6,31619.8,0.507608496559009,248.6,31371.2,126.19147224457,10.3615704108862,5.51985963649527,10.3536774294238,4.83381779292853,4.83780037448455,4.74433292784166,2.46630845820922e-05,1.97461424119528e-07,4.51085950651685,1.99200125625558,2.05428808573799,0.646708329048133
"427554","Kdm4c",28934,0.00879999512553408,15.8,110.2,0.378144528120493,15.8,94.4,5.9746835443038,4.71133038181648,2.82137888640921,4.55807857845424,1.73669969204503,1.78753113311853,4.74435768921884,2.48592316600296e-05,1.94832731755455e-07,4.51085950651685,1.99200125625558,2.05428808573799,0.646708329048133
"37034","LOC120100102",28935,0.00880050136245064,5,49,1.76,5,44,8.8,3.91202300542815,1.79175946922805,3.80666248977032,2.01490302054226,2.17475172148416,4.74438264542875,2.5052750045603e-05,1.92204039391382e-07,4.47960696301275,1.97950109349135,2.05412373369555,0.643748829878428
"544523","Ndufa11",28936,0.0088014577591667,10.2,73.7,0.610342176086121,10.2,63.5,6.22549019607843,4.31348009213877,2.41591377830105,4.16666522380173,1.75075144550068,1.82865218560842,4.7444077938427,2.52436397388123e-05,1.89575347027308e-07,4.41521960202965,1.96592415932538,2.05171699366498,0.638738114445804
"289470","Prkaa1",28937,0.00880167249772412,29,274,0.291319857312723,29,245,8.44827586206897,5.61677109766657,3.40119738166216,5.50533153593236,2.10413415427021,2.13396238055825,4.74443313183199,2.54319007396576e-05,1.86946654663235e-07,4.47960696301275,1.97950109349135,2.05412373369555,0.643748829878428
"100241","-",28938,0.00880192916425568,5,38,1.32,5,33,6.6,3.66356164612965,1.79175946922805,3.52636052461616,1.73460105538811,1.88706964903238,4.74445865676794,2.56175330481387e-05,1.84317962299162e-07,4.47960696301275,1.97950109349135,2.05412373369555,0.643748829878428
"216454","-",28939,0.00880192916425568,5,38,1.32,5,33,6.6,3.66356164612965,1.79175946922805,3.52636052461616,1.73460105538811,1.88706964903238,4.74448436602186,2.58005366642558e-05,1.81689269935088e-07,4.37197629882038,1.97950109349135,2.05412373369555,0.638564737579905
"264233","Jmy",28940,0.00880329003422222,4.6,27.8,1.09640831758034,4.6,23.2,5.04347826086957,3.3603753871419,1.7227665977411,3.18635263316264,1.46358603542154,1.61809597517722,4.74451025696504,2.59809115880088e-05,1.79060577571015e-07,4.37197629882038,1.97950109349135,2.05412373369555,0.638564737579905
"230200","Slc39a12",28941,0.00880340912932022,8.6,141.8,1.80097349918875,8.6,133.2,15.4883720930233,4.96144504990548,2.26176309847379,4.89933122453758,2.63756812606379,2.74008955484683,4.7445363269688,2.61586578193978e-05,1.76431885206942e-07,4.37197629882038,1.97950109349135,2.05412373369555,0.638564737579905
"117398","Brca2",28942,0.00880369405121077,10.4,129.3,1.09929733727811,10.4,118.9,11.4326923076923,4.8698394841308,2.43361335540045,4.78665806203347,2.35304470663302,2.43647699754941,4.74456257340445,2.63337753584226e-05,1.73803192842868e-07,4.37197629882038,1.96592415932538,2.05171699366498,0.636655276094745
"61749","-",28943,0.00880567566000895,4.6,28.3,1.12003780718337,4.6,23.7,5.15217391304348,3.37758751602302,1.7227665977411,3.20680324363393,1.48403664589283,1.63941874464604,4.74458899364329,2.65062642050834e-05,1.71174500478795e-07,4.41279829334063,1.97950109349135,2.05412373369555,0.640530952217627
"113859","Zdhhc23",28944,0.00880652105643326,32.4,571.3,0.513355433622923,32.4,538.9,16.6327160493827,6.34966332941506,3.50855589998265,6.29138393722424,2.78282803724159,2.81137160214117,4.74461558505663,2.66761243593808e-05,1.68545808114713e-07,4.47960696301275,1.99200125625558,2.05428808573799,0.645203032473922
"552341","-",28945,0.00880730630755622,4.8,34.7,1.29774305555556,4.8,29.9,6.22916666666667,3.57515068878559,1.75785791755237,3.4307561839037,1.67289826635133,1.8292425624828,4.74464234501578,2.68433558213134e-05,1.65917115750639e-07,4.47960696301275,1.99200125625558,2.05428808573799,0.645203032473922
"398768","Chd4",28946,0.0088100288165687,4.8,38.7,1.47135416666667,4.8,33.9,7.0625,3.68135118769314,1.75785791755237,3.55248682920838,1.79462891165601,1.95479909647256,4.74466927089204,2.7007958590882e-05,1.63288423386566e-07,4.51085950651685,2.00033965635437,2.07813860989942,0.65119431568398
"557811","Slc35a2",28947,0.00881102824884974,31.2,312.7,0.28918063773833,31.2,281.5,9.0224358974359,5.74843711519663,3.47196645255036,5.6436785505865,2.17171209803613,2.19971435276431,4.74469636005673,2.71699326680865e-05,1.60659731022493e-07,4.47960696301275,1.99200125625558,2.07813860989942,0.648735210185044
"11199","Il4i1",28948,0.00881243988596454,12,118,0.736111111111111,12,106,8.83333333333333,4.77912349311153,2.56494935746154,4.67282883446191,2.10787947700037,2.17853244432407,4.74472360988115,2.73292780529269e-05,1.58031038658419e-07,4.47960696301275,1.99200125625558,2.07813860989942,0.648735210185044
"215210","Id4",28949,0.00881364545836008,70.4,2231.8,0.436103757747934,70.4,2161.4,30.7017045454545,7.71101168222211,4.26829786934554,7.67897399496224,3.4106761256167,3.42431817570507,4.74475101773661,2.74859947454032e-05,1.55402346294346e-07,4.51085950651685,2.00033965635437,2.07813860989942,0.65119431568398
"497656","Septin3",28950,0.00881525809699863,5.2,40.7,1.31286982248521,5.2,35.5,6.82692307692308,3.73050112880476,1.82454929205105,3.59731226058845,1.7727629685374,1.92087407089399,4.74477858099441,2.76400827455155e-05,1.52773653930273e-07,4.51085950651685,2.00033965635437,2.07813860989942,0.65119431568398
"125055","Hmgb1",28951,0.00881553675875391,4.2,15.2,0.623582766439909,4.2,11,2.61904761904762,2.78501124223834,1.64865862558738,2.484906649788,0.836248024200619,0.962810747509048,4.74480629702586,2.77915420532637e-05,1.501449615662e-07,4.47960696301275,1.99200125625558,2.07813860989942,0.648735210185044
"155409","Cracd",28952,0.00881553675875391,4.2,15.2,0.623582766439909,4.2,11,2.61904761904762,2.78501124223834,1.64865862558738,2.484906649788,0.836248024200619,0.962810747509048,4.74483416320228,2.79403726686479e-05,1.47516269202126e-07,4.47960696301275,1.99200125625558,2.05428808573799,0.645203032473922
"401000","-",28953,0.00881553675875391,4.2,15.2,0.623582766439909,4.2,11,2.61904761904762,2.78501124223834,1.64865862558738,2.484906649788,0.836248024200619,0.962810747509048,4.74486217689497,2.80865745916679e-05,1.44887576838053e-07,4.51085950651685,1.99200125625558,2.07813860989942,0.650240506759255
"487008","Brd4",28954,0.00881553675875391,4.2,15.2,0.623582766439909,4.2,11,2.61904761904762,2.78501124223834,1.64865862558738,2.484906649788,0.836248024200619,0.962810747509048,4.74489033547524,2.82301478223239e-05,1.4225888447398e-07,4.51085950651685,1.99200125625558,2.07813860989942,0.650240506759255
"132136","-",28955,0.00881561363449305,4.6,24.8,0.954631379962193,4.6,20.2,4.39130434782609,3.25037449192757,1.7227665977411,3.05400118167797,1.33123458393686,1.47962630091211,4.74491863631439,2.83710923606158e-05,1.39630192109906e-07,4.51085950651685,1.99200125625558,2.06240535452727,0.647910467655177
"225426","Ssr1",28956,0.00881733014320404,9.6,84.3,0.810546875,9.6,74.7,7.78125,4.44617445449763,2.36085400111802,4.3267781604434,1.96592415932538,2.05171699366498,4.74494707678373,2.85094082065437e-05,1.37001499745833e-07,4.51085950651685,1.99200125625558,2.06240535452727,0.647910467655177
"199079","Casp3",28957,0.00881771349692798,9.2,62.7,0.632088846880907,9.2,53.5,5.81521739130435,4.15418456257812,2.32238772029023,3.9982007016692,1.67581298137897,1.76047816984697,4.74497565425457,2.86450953601074e-05,1.3437280738176e-07,4.47960696301275,1.99200125625558,2.05428808573799,0.645203032473922
"68630","Canx",28958,0.00882116848039527,4.8,33.2,1.23263888888889,4.8,28.4,5.91666666666667,3.53222564406856,1.75785791755237,3.38099467434464,1.62313675679226,1.77777322725332,4.74500436609822,2.87781538213071e-05,1.31744115017686e-07,4.47960696301275,1.99200125625558,2.05428808573799,0.645203032473922
"410729","Mllt3",28959,0.00882116848039527,4.8,33.2,1.23263888888889,4.8,28.4,5.91666666666667,3.53222564406856,1.75785791755237,3.38099467434464,1.62313675679226,1.77777322725332,4.74503320968598,2.89085835901427e-05,1.29115422653613e-07,4.41279829334063,1.97950109349135,2.05412373369555,0.640530952217627
"526975","RGD1560917",28960,0.00882116848039527,4.8,33.2,1.23263888888889,4.8,28.4,5.91666666666667,3.53222564406856,1.75785791755237,3.38099467434464,1.62313675679226,1.77777322725332,4.74506218238917,2.90363846666143e-05,1.2648673028954e-07,4.39937527300849,1.96592415932538,2.05171699366498,0.637974963306023
"517431","Maml2",28961,0.00882128732039654,18,190.5,0.532407407407407,18,172.5,9.58333333333333,5.2548878086207,2.94443897916644,5.15617759938691,2.21173862022047,2.26002547857525,4.74509128157908,2.91615570507222e-05,1.23858037925457e-07,4.39937527300849,1.96592415932538,2.05171699366498,0.637974963306023
"479516","-",28962,0.00882179136388239,139,8359,0.425443817607784,139,8220,59.136690647482,9.03121370607875,4.9416424226093,9.01444713515213,4.07280471254283,4.07985155491953,4.74512050462704,2.92841007424656e-05,1.21229345561384e-07,4.39937527300849,1.96592415932538,2.05171699366498,0.637974963306023
"217531","Elmo1",28963,0.00882249438370626,5.6,77.3,2.28635204081633,5.6,71.7,12.8035714285714,4.36054760299676,1.88706964903238,4.28634138453947,2.39927173550709,2.54972414986447,4.74514984890434,2.94040157418449e-05,1.18600653197311e-07,4.39937527300849,1.96592415932538,2.05171699366498,0.637974963306023
"301317","Pogz",28964,0.00882360831163955,11,136.5,1.03719008264463,11,125.5,11.4090909090909,4.92362391710663,2.484906649788,4.84024230816757,2.35533565837957,2.43441048577347,4.74517931178229,2.95213020488602e-05,1.15971960833237e-07,4.41279829334063,1.97950109349135,2.05412373369555,0.640530952217627
"213221","-",28965,0.00882381951024527,4.2,14.7,0.595238095238095,4.2,10.5,2.5,2.75366071235426,1.64865862558738,2.4423470353692,0.793688409781823,0.916290731874155,4.74520889063221,2.96359596635114e-05,1.13343268469164e-07,4.39937527300849,1.96592415932538,2.05171699366498,0.637974963306023
"426672","Hsdl2",28966,0.00882381951024527,4.2,14.7,0.595238095238095,4.2,10.5,2.5,2.75366071235426,1.64865862558738,2.4423470353692,0.793688409781823,0.916290731874155,4.74523858282539,2.97479885857985e-05,1.10714576105091e-07,4.37197629882038,1.93127574153688,2.0446640677031,0.631647416219
"24864","Rbm14",28967,0.00882408918359038,4.4,21.3,0.872933884297521,4.4,16.9,3.84090909090909,3.10458667846607,1.68639895357023,2.88480071284671,1.19840175927648,1.34570908100481,4.74526838573315,2.98573888157215e-05,1.08085883741017e-07,4.37197629882038,1.93127574153688,2.0446640677031,0.631647416219
"78154","Prp2l1",28968,0.00882504854017602,33,616,0.535353535353535,33,583,17.6666666666667,6.42486902390539,3.52636052461616,6.36990098282823,2.84354045821207,2.87167962488401,4.74529829672679,2.99641603532805e-05,1.05457191376944e-07,4.37197629882038,1.92821057195591,2.02814824729229,0.628850864866065
"489582","-",28969,0.00882706837984221,5.2,44.7,1.46079881656805,5.2,39.5,7.59615384615385,3.82209829790016,1.82454929205105,3.70130197411249,1.87675268206145,2.02764204631969,4.74532831317762,3.00683031984753e-05,1.02828499012871e-07,4.37197629882038,1.92097120070806,2.02764204631969,0.627947804566436
"509308","Zwilch",28970,0.00882745609547846,4.6,23.8,0.907372400756144,4.6,19.2,4.17391304347826,3.21084365317094,1.7227665977411,3.00568260440716,1.28291600666606,1.42885397553869,4.74535843245695,3.01698173513062e-05,1.00199806648798e-07,4.36944785246702,1.89711998488588,2.00746804205475,0.622110040827591
"253489","Ist1",28971,0.0088282837612907,5,44,1.56,5,39,7.8,3.80666248977032,1.79175946922805,3.68887945411394,1.89711998488588,2.05412373369555,4.74538865193609,3.02687028117729e-05,9.75711142847242e-08,4.36944785246702,1.8957491827521,2.00746804205475,0.621953238168359
"356023","LOC689130",28972,0.00883143412082994,15.6,137.3,0.500082182774491,15.6,121.7,7.80128205128205,4.92942523867071,2.8094026953625,4.80974235171687,2.00033965635437,2.05428808573799,4.74541896898635,3.03649595798756e-05,9.49424219206509e-08,4.36944785246702,1.89711998488588,2.02764204631969,0.625097739031892
"316448","Abcg1",28973,0.00883164430324934,11.8,85.2,0.527147371444987,11.8,73.4,6.22033898305085,4.45667017766965,2.54944517092557,4.30945594183905,1.76001077091348,1.82782440414885,4.74544938097902,3.04585876556142e-05,9.23137295565776e-08,4.37197629882038,1.89711998488588,2.02764204631969,0.625219523091909
"61227","Wbp1l",28974,0.00883277353348784,31.8,599.7,0.561587753648985,31.8,567.9,17.8584905660377,6.39809564185612,3.4904285153901,6.3437046717566,2.8532761563665,2.88247905709726,4.74547988528543,3.05495870389887e-05,8.96850371925043e-08,4.36944785246702,1.87675268206145,2.00746804205475,0.619780275527731
"462309","Eif2s1",28975,0.00883344059572341,4.2,15.2,0.623582766439909,4.2,11,2.61904761904762,2.78501124223834,1.64865862558738,2.484906649788,0.836248024200619,0.962810747509048,4.74551047927687,3.06379577299991e-05,8.7056344828431e-08,4.36944785246702,1.87675268206145,2.00746804205475,0.619780275527731
"207153","Wdr17",28976,0.00883362876405603,16.2,127.2,0.422953818015546,16.2,111,6.85185185185185,4.85359154448657,2.84490938381941,4.71849887129509,1.87358948747569,1.924518959074,4.74554116032466,3.07236997286455e-05,8.44276524643577e-08,4.37197629882038,1.89711998488588,2.02764204631969,0.625219523091909
"416322","Rhd",28977,0.0088339857483527,12.6,193.8,1.14134542705971,12.6,181.2,14.3809523809524,5.27197339120843,2.61006979274201,5.20510498482586,2.59503519208385,2.66590457965145,4.74557192580009,3.08068130349278e-05,8.17989601002844e-08,4.39937527300849,1.92097120070806,2.02814824729229,0.629342458339481
"562641","-",28978,0.00883402715807449,4.6,24.8,0.954631379962193,4.6,20.2,4.39130434782609,3.25037449192757,1.7227665977411,3.05400118167797,1.33123458393686,1.47962630091211,4.74560277307449,3.0887297648846e-05,7.91702677362111e-08,4.39937527300849,1.92097120070806,2.02814824729229,0.629342458339481
"321454","Fcna",28979,0.00883405844261524,10.6,88.8,0.695977216091136,10.6,78.2,7.37735849056604,4.49758497530815,2.45100509811232,4.37197629882038,1.92097120070806,1.99841564643324,4.74563369951916,3.09651535704005e-05,7.65415753721286e-08,4.39937527300849,1.92097120070806,2.02814824729229,0.629342458339481
"169645","LOC103693082",28980,0.00883530736531787,36.2,746.7,0.542184304508409,36.2,710.5,19.6270718232044,6.61700182800587,3.6163087612791,6.56737541752991,2.95106665625081,2.97690982870543,4.7456647025054,3.10403807995906e-05,7.39128830080553e-08,4.39937527300849,1.89711998488588,2.02764204631969,0.626539210303187
"60401","Marveld1",28981,0.00883564349027404,16.6,303.8,1.04224125417332,16.6,287.2,17.3012048192771,5.71965582381249,2.86789890204411,5.66365468356542,2.79575578152131,2.85077614181157,4.74569577940453,3.11129793364166e-05,7.1284190643982e-08,4.39937527300849,1.89711998488588,2.02764204631969,0.626539210303187
"549569","Mob4",28982,0.00883782582833087,23.2,332.2,0.574093341260404,23.2,309,13.3189655172414,5.80874291029269,3.18635263316264,5.73657229747919,2.55021966431655,2.58918899822548,4.74572692758785,3.11829491808785e-05,6.86554982799087e-08,4.37197629882038,1.89711998488588,2.02764204631969,0.625219523091909
"56077","Yif1a",28983,0.00883816939242295,65.4,2284.3,0.518778815849769,65.4,2218.9,33.9281345565749,7.73425258573884,4.19569705648239,7.70521742880672,3.50952037232433,3.52424459810922,4.74575814469901,3.12511073861254e-05,6.76609122139835e-08,4.39937527300849,1.92097120070806,2.02814824729229,0.629342458339481
"12194","Svip",28984,0.00884054512299162,13.6,137.8,0.671496539792388,13.6,124.2,9.13235294117647,4.9330340480727,2.68102152871429,4.829912458666,2.14889092995171,2.21182337675737,4.74578942947109,3.13182710053064e-05,6.66663261480584e-08,4.39937527300849,1.92097120070806,2.02814824729229,0.629342458339481
"545387","-",28985,0.00884124795369434,12,116.5,0.725694444444444,12,104.5,8.70833333333333,4.76643833358421,2.56494935746154,4.65871095291612,2.09376159545458,2.16428042161687,4.74582078090949,3.13844400384215e-05,6.56717400821332e-08,4.39937527300849,1.92097120070806,2.02814824729229,0.629342458339481
"12317","-",28986,0.00884205781445199,37.2,1159.2,0.81078737426292,37.2,1122,30.1612903225806,7.05634768303196,3.64283551561253,7.02375895473844,3.38092343912591,3.40655932480354,4.74585219801964,3.14496144854707e-05,6.46771540162081e-08,4.39937527300849,1.93127574153688,2.0446640677031,0.632967103430278
"453079","Slc8a1",28987,0.00884255883559869,125.8,8541.2,0.531757325454137,125.8,8415.4,66.8950715421304,9.05277386484775,4.84261104200313,9.03793746236516,4.19532642036203,4.20312529539404,4.74588367980694,3.15137943464539e-05,6.36825679502829e-08,4.37197629882038,1.93127574153688,2.0446640677031,0.631647416219
"546231","Slc25a27",28988,0.00884352194963403,14.2,251.2,1.17536203134299,14.2,237,16.6901408450704,5.53022242353082,2.72129542785223,5.47227067367148,2.75097524581924,2.81481817652792,4.7459152252768,3.15769796213712e-05,6.26879818843578e-08,4.37197629882038,1.96592415932538,2.05171699366498,0.636655276094745
"412265","Gpx7",28989,0.00884445283937944,10,114,1.04,10,104,10.4,4.74493212836325,2.39789527279837,4.65396035015752,2.25606507735915,2.34180580614733,4.74594683343465,3.16391703102226e-05,6.16933958184326e-08,4.39937527300849,1.97093989712115,2.05412373369555,0.638905130753062
"279204","Cept1",28990,0.00884450139553978,10.6,82.3,0.63812744749021,10.6,71.7,6.76415094339623,4.4224485491728,2.45100509811232,4.28634138453947,1.83533628642715,1.91163674648755,4.74597850328589,3.17003664130081e-05,6.06988097525075e-08,4.39937527300849,1.97093989712115,2.05412373369555,0.638905130753062
"189951","Nufip1",28991,0.00884537142488927,12.6,99.8,0.54925673973293,12.6,87.2,6.92063492063492,4.61313835563727,2.61006979274201,4.47960696301275,1.86953717027074,1.9345075169575,4.74601023383595,3.17605679297276e-05,5.97042236865823e-08,4.41279829334063,1.97950109349135,2.05428808573799,0.640555292169956
"412817","-",28992,0.00884660269598928,15.2,108.7,0.404691828254848,15.2,93.5,6.15131578947368,4.69774936728118,2.78501124223834,4.5485998344997,1.76358859226136,1.81666600844241,4.74604202409023,3.18197748603812e-05,5.87096376206572e-08,4.41279829334063,1.97950109349135,2.05428808573799,0.640555292169956
"75899","Utp18",28993,0.00884667797159585,11.6,87.3,0.562574316290131,11.6,75.7,6.52586206896552,4.48074010760991,2.53369681395743,4.33990170837321,1.80620489441578,1.87577306233108,4.74607387305414,3.18779872049689e-05,5.7715051554732e-08,4.45085282560373,1.99200125625558,2.06240535452727,0.645020211660606
"15943","Nr2f2",28994,0.00884691825746445,5,43,1.52,5,38,7.6,3.78418963391826,1.79175946922805,3.66356164612965,1.87180217690159,2.02814824729229,4.74610577973311,3.19352049634906e-05,5.67204654888069e-08,4.41279829334063,1.97950109349135,2.05428808573799,0.640555292169956
"171850","LOC120096670",28995,0.00884751096941392,10.8,128.7,1.0108024691358,10.8,117.9,10.9166666666667,4.8652240913224,2.46809953147162,4.77828280369674,2.31018327222512,2.39029067341315,4.74613774313254,3.19914281359465e-05,5.57258794228817e-08,4.45085282560373,1.97950109349135,2.05428808573799,0.642388210410397
"49798","Pgm2l1",28996,0.00884876884083051,32.6,2174.8,2.01569498287478,32.6,2142.2,65.7116564417178,7.68515169198698,3.51452606696916,7.6700553182304,4.15552925126124,4.18527632895787,4.74616976225785,3.20466567223366e-05,5.47312933569531e-08,4.41279829334063,1.97950109349135,2.05428808573799,0.640555292169956
"470755","Syn3",28997,0.00884890037838831,9.6,86.3,0.832248263888889,9.6,76.7,7.98958333333333,4.46935046284556,2.36085400111802,4.3528552573736,1.99200125625558,2.07813860989942,4.74620183611446,3.21008907226606e-05,5.37367072910279e-08,4.41279829334063,1.97950109349135,2.05428808573799,0.640555292169956
"112018","Dyrk1a",28998,0.00884911097429439,28.6,706.3,0.828524622230916,28.6,677.7,23.6958041958042,6.56145490404194,3.38777436133001,6.52017920370971,3.1324048423797,3.16529799431626,4.74623396370777,3.21541301369186e-05,5.27421212251028e-08,4.41279829334063,1.99200125625558,2.06240535452727,0.643187293420165
"507604","Atm",28999,0.00884923467140944,4.4,18.3,0.71797520661157,4.4,13.9,3.15909090909091,2.96010509591084,1.68639895357023,2.70136121295141,1.01496225938118,1.15028429921243,4.7462661440432,3.22063749651107e-05,5.17475351591776e-08,4.39937527300849,1.97950109349135,2.05428808573799,0.639908764743511
"259558","Zfhx3",29000,0.00884953883991048,71.6,3437.3,0.656522112293624,71.6,3365.7,47.0069832402235,8.14273244217076,4.28496492183075,8.12168831510233,3.83672339327158,3.85029617025243,4.74629837612617,3.22576252072369e-05,5.07529490932525e-08,4.38701417618492,1.97093989712115,2.05412373369555,0.638309751477785
"433374","Mtf1",29001,0.00884996563043115,14,156.5,0.727040816326531,14,142.5,10.1785714285714,5.05942545826569,2.70805020110221,4.96633503519968,2.25828483409747,2.32028467009345,4.74633065896208,3.23078808632972e-05,4.97583630273273e-08,4.39937527300849,1.97950109349135,2.05428808573799,0.639908764743511
"22837","Cpxm2",29002,0.00885101971184313,12.8,111.7,0.6036376953125,12.8,98.9,7.7265625,4.72472942104573,2.62466859216316,4.60416968565451,1.97950109349135,2.0446640677031,4.74636299155636,3.23571419332916e-05,4.87637769614022e-08,4.41279829334063,1.99200125625558,2.06240535452727,0.643187293420165
"387392","-",29003,0.00885116979120337,4.8,28.7,1.03732638888889,4.8,23.9,4.97916666666667,3.39114704580865,1.75785791755237,3.21486780347066,1.45700988591829,1.60526254102362,4.74639537291442,3.240540841722e-05,4.7769190895477e-08,4.45085282560373,1.99200125625558,2.07813860989942,0.647350250764685
"7266","Ttyh1",29004,0.00885176482582394,36,825.5,0.609182098765432,36,789.5,21.9305555555556,6.71719991726108,3.61091791264422,6.67266565664953,3.0617477440053,3.08788089523959,4.74642780204167,3.24526803150825e-05,4.67746048295519e-08,4.45085282560373,1.99200125625558,2.07813860989942,0.647350250764685
"16941","Man2a2",29005,0.00885180981214319,4.6,26.3,1.02551984877127,4.6,21.7,4.71739130434783,3.30688670219091,1.7227665977411,3.12236492448736,1.39959832674625,1.55125595705136,4.74646027794352,3.24989576268791e-05,4.57800187636267e-08,4.45085282560373,1.99200125625558,2.07813860989942,0.647350250764685
"73519","Atad5",29006,0.00885180981214319,4.6,26.3,1.02551984877127,4.6,21.7,4.71739130434783,3.30688670219091,1.7227665977411,3.12236492448736,1.39959832674625,1.55125595705136,4.7464927996254,3.25442403526097e-05,4.47854326977016e-08,4.41279829334063,1.99200125625558,2.06240535452727,0.643187293420165
"236809","Smim3",29007,0.00885180981214319,4.6,26.3,1.02551984877127,4.6,21.7,4.71739130434783,3.30688670219091,1.7227665977411,3.12236492448736,1.39959832674625,1.55125595705136,4.7465253660927,3.25885284922745e-05,4.37908466317764e-08,4.41279829334063,1.99200125625558,2.06240535452727,0.643187293420165
"81685","Wdr45b",29008,0.008852980466186,4.4,20.8,0.847107438016529,4.4,16.4,3.72727272727273,3.08190996979504,1.68639895357023,2.85647020622048,1.17007125265025,1.31567679390594,4.74655797635085,3.26318220458733e-05,4.27962605658513e-08,4.39937527300849,1.97950109349135,2.05428808573799,0.639908764743511
"151970","Lpgat1",29009,0.008852980466186,4.4,20.8,0.847107438016529,4.4,16.4,3.72727272727273,3.08190996979504,1.68639895357023,2.85647020622048,1.17007125265025,1.31567679390594,4.74659062940526,3.26741210134062e-05,4.18016744999261e-08,4.38701417618492,1.97093989712115,2.05412373369555,0.638309751477785
"97143","Itgb4",29010,0.0088537952631023,9.2,53.2,0.519848771266541,9.2,44,4.78260869565217,3.9926809084456,2.32238772029023,3.80666248977032,1.48427476948009,1.56498614986327,4.74662332426135,3.27154253948731e-05,4.0807088434001e-08,4.38701417618492,1.97950109349135,2.05428808573799,0.639313385468235
"188341","LOC102547503",29011,0.00885383039691248,5,31.5,1.06,5,26.5,5.3,3.48124008933569,1.79175946922805,3.31418600467253,1.52242653544447,1.66770682055808,4.74665605992452,3.27557351902741e-05,3.98125023680758e-08,4.39937527300849,1.97950109349135,2.05428808573799,0.639908764743511
